No.,Title,Link
39,Auto-thiophosphorylation activity of Src tyrosine kinase,http://bmcbiochem.biomedcentral.com/track/pdf/10.1186/s12858-016-0071-z
40,Effects of protonation on the hydrolysis of triphosphate in vacuum and the implications for catalysis by nucleotide hydrolyzing enzymes,http://bmcbiochem.biomedcentral.com/track/pdf/10.1186/s12858-016-0068-7
41,Molecular characterization of protein kinase C delta (PKCδ)-Smac interactions,http://bmcbiochem.biomedcentral.com/track/pdf/10.1186/s12858-016-0065-x
42,Identification and characterization of the novel nuclease activity of human phospholipid scramblase 1,http://bmcbiochem.biomedcentral.com/track/pdf/10.1186/s12858-016-0067-8
43,Tubulin is a molecular target of the Wnt-activating chemical probe,http://bmcbiochem.biomedcentral.com/track/pdf/10.1186/s12858-016-0066-9
44,Altered activity patterns of transcription factors induced by endoplasmic reticulum stress,http://bmcbiochem.biomedcentral.com/track/pdf/10.1186/s12858-016-0060-2
45,Conserved motif VIII of murine DNA methyltransferase Dnmt3a is essential for methylation activity,http://bmcbiochem.biomedcentral.com/track/pdf/10.1186/s12858-016-0064-y
46,"Linalool isomerase, a membrane-anchored enzyme in the anaerobic monoterpene degradation in Thauera linaloolentis 47Lol",http://bmcbiochem.biomedcentral.com/track/pdf/10.1186/s12858-016-0062-0
47,"1,2-Dichlorobenzene affects the formation of the phosphoenzyme stage during the catalytic cycle of the Ca2+-ATPase from sarcoplasmic reticulum",http://bmcbiochem.biomedcentral.com/track/pdf/10.1186/s12858-016-0061-1
48,Substrate specificity and function of acetylpolyamine amidohydrolases from Pseudomonas aeruginosa,http://bmcbiochem.biomedcentral.com/track/pdf/10.1186/s12858-016-0063-z
49,Erratum to: Purification and characterization of a cytochrome c with novel caspase-3 activation activity from the pathogenic fungus Rhizopus arrhizus,http://bmcbiochem.biomedcentral.com/track/pdf/10.1186/s12858-016-0059-8
50,"BMC Biochemistry Reviewer Acknowledgement, 2015",http://bmcbiochem.biomedcentral.com/track/pdf/10.1186/s12858-016-0058-9
51,Application of WST-8 based colorimetric NAD(P)H detection for quantitative dehydrogenase assays,http://bmcbiochem.biomedcentral.com/track/pdf/10.1186/s12858-019-0108-1
52,Association of TM6SF2 rs58542926 gene polymorphism with the risk of non-alcoholic fatty liver disease and colorectal adenoma in Chinese Han population,http://bmcbiochem.biomedcentral.com/track/pdf/10.1186/s12858-019-0106-3
53,The active role of the transcription factor Sp1 in NFATc2-mediated gene regulation in pancreatic cancer,http://bmcbiochem.biomedcentral.com/track/pdf/10.1186/s12858-019-0105-4
54,Role of the highly conserved G68 residue in the yeast phosphorelay protein Ypd1: implications for interactions between histidine phosphotransfer (HPt) and response regulator proteins,http://bmcbiochem.biomedcentral.com/track/pdf/10.1186/s12858-019-0104-5
55,Up-regulation of DcR3 in microbial toxins-stimulated HUVECs involves NF-κB signalling,http://bmcbiochem.biomedcentral.com/track/pdf/10.1186/s12858-018-0102-z
56,Soluble expression of recombinant midgut zymogen (native propeptide) proteases from the Aedes aegypti Mosquito Utilizing E. coli as a host,http://bmcbiochem.biomedcentral.com/track/pdf/10.1186/s12858-018-0101-0
57,Identification of the major diacylglycerol acyltransferase mRNA in mouse adipocytes and macrophages,http://bmcbiochem.biomedcentral.com/track/pdf/10.1186/s12858-018-0103-y
58,Purification and characterization of cysteine protease from miswak Salvadora persica,http://bmcbiochem.biomedcentral.com/track/pdf/10.1186/s12858-018-0100-1
59,Effect of IAPP on the proteome of cultured Rin-5F cells,http://bmcbiochem.biomedcentral.com/track/pdf/10.1186/s12858-018-0099-3
60,"Structure and function of a lignostilbene-α,β-dioxygenase orthologue from Pseudomonas brassicacearum",http://bmcbiochem.biomedcentral.com/track/pdf/10.1186/s12858-018-0098-4
61,Simple spectrophotometric assay for measuring catalase activity in biological tissues,http://bmcbiochem.biomedcentral.com/track/pdf/10.1186/s12858-018-0097-5
62,Establishment of a detection assay for DNA endonuclease activity and its application in the screening and prognosis of malignant lymphoma,http://bmcbiochem.biomedcentral.com/track/pdf/10.1186/s12858-018-0096-6
63,Isolation of quercetin and mandelic acid from Aesculus indica fruit and their biological activities,http://bmcbiochem.biomedcentral.com/track/pdf/10.1186/s12858-018-0095-7
64,Purification and characterization of α-amylase from Trichoderma pseudokoningii,http://bmcbiochem.biomedcentral.com/track/pdf/10.1186/s12858-018-0094-8
65,Identification and characterization of smallest pore-forming protein in the cell wall of pathogenic Corynebacterium urealyticum DSM 7109,http://bmcbiochem.biomedcentral.com/track/pdf/10.1186/s12858-018-0093-9
66,Characterization of association of human mitochondrial lysyl-tRNA synthetase with HIV-1 Pol and tRNA3Lys,http://bmcbiochem.biomedcentral.com/track/pdf/10.1186/s12858-018-0092-x
67,Feruloyl esterase immobilization in mesoporous silica particles and characterization in hydrolysis and transesterification,http://bmcbiochem.biomedcentral.com/track/pdf/10.1186/s12858-018-0091-y
68,Characterization of sulfhydryl oxidase from Aspergillus tubingensis,http://bmcbiochem.biomedcentral.com/track/pdf/10.1186/s12858-017-0090-4
69,Glycyl-alanyl-histidine protects PC12 cells against hydrogen peroxide toxicity,http://bmcbiochem.biomedcentral.com/track/pdf/10.1186/s12858-017-0089-x
70,Antiproliferative factor (APF) binds specifically to sites within the cytoskeleton-associated protein 4 (CKAP4) extracellular domain,http://bmcbiochem.biomedcentral.com/track/pdf/10.1186/s12858-017-0088-y
71,Use of a special Brazilian red-light emitting railroad worm Luciferase in bioassays of NEK7 protein Kinase and Creatine Kinase,http://bmcbiochem.biomedcentral.com/track/pdf/10.1186/s12858-017-0087-z
72,"Dacin, one metalloproteinase from Deinagkistrodon acutus venom inhibiting contraction of mouse ileum muscle",http://bmcbiochem.biomedcentral.com/track/pdf/10.1186/s12858-017-0086-0
73,Serendipitous discovery of light-induced (In Situ) formation of an Azo-bridged dimeric sulfonated naphthol as a potent PTP1B inhibitor,http://bmcbiochem.biomedcentral.com/track/pdf/10.1186/s12858-017-0083-3
74,"Chemical and structural characterization of α-N-acetylgalactosaminidase I and II from starfish, asterina amurensis",http://bmcbiochem.biomedcentral.com/track/pdf/10.1186/s12858-017-0085-1
75,Structural insight into the inactivation of Mycobacterium tuberculosis non-classical transpeptidase LdtMt2 by biapenem and tebipenem,http://bmcbiochem.biomedcentral.com/track/pdf/10.1186/s12858-017-0082-4
76,Structural similarities and functional differences clarify evolutionary relationships between tRNA healing enzymes and the myelin enzyme CNPase,http://bmcbiochem.biomedcentral.com/track/pdf/10.1186/s12858-017-0084-2
77,CrMAPK3 regulates the expression of iron-deficiency-responsive genes in Chlamydomonas reinhardtii,http://bmcbiochem.biomedcentral.com/track/pdf/10.1186/s12858-017-0081-5
78,Binding of smoothelin-like 1 to tropomyosin and calmodulin is mutually exclusive and regulated by phosphorylation,http://bmcbiochem.biomedcentral.com/track/pdf/10.1186/s12858-017-0080-6
79,Increased enzymatic hydrolysis of sugarcane bagasse by a novel glucose- and xylose-stimulated β-glucosidase from Anoxybacillus flavithermus subsp. yunnanensis E13T,http://bmcbiochem.biomedcentral.com/track/pdf/10.1186/s12858-017-0079-z
80,Interactions of histatin-3 and histatin-5 with actin,http://bmcbiochem.biomedcentral.com/track/pdf/10.1186/s12858-017-0078-0
81,Systematic substitutions at BLIP position 50 result in changes in binding specificity for class A β-lactamases,http://bmcbiochem.biomedcentral.com/track/pdf/10.1186/s12858-017-0077-1
82,Copper chelation and interleukin-6 proinflammatory cytokine effects on expression of different proteins involved in iron metabolism in HepG2 cell line,http://bmcbiochem.biomedcentral.com/track/pdf/10.1186/s12858-017-0076-2
83,Knockdown of GGCT inhibits cell proliferation and induces late apoptosis in human gastric cancer,http://bmcbiochem.biomedcentral.com/track/pdf/10.1186/s12858-016-0075-8
84,Identification of replication-dependent and replication-independent linker histone complexes: Tpr specifically promotes replication-dependent linker histone stability,http://bmcbiochem.biomedcentral.com/track/pdf/10.1186/s12858-016-0074-9
85,Avoiding false discovery in biomarker research,http://bmcbiochem.biomedcentral.com/track/pdf/10.1186/s12858-016-0073-x
86,Computational studies of human class V alcohol dehydrogenase - the odd sibling,http://bmcbiochem.biomedcentral.com/track/pdf/10.1186/s12858-016-0072-y
87,Effect of mutations to amino acid A301 and F361 in thermostability and catalytic activity of the β-galactosidase from Bacillus subtilis VTCC-DVN-12-01,http://bmcbiochem.biomedcentral.com/track/pdf/10.1186/s12858-016-0070-0
88,Sustained activation of mTORC1 in macrophages increases AMPKα-dependent autophagy to maintain cellular homeostasis,http://bmcbiochem.biomedcentral.com/track/pdf/10.1186/s12858-016-0069-6
89,Auto-thiophosphorylation activity of Src tyrosine kinase,http://bmcbiochem.biomedcentral.com/track/pdf/10.1186/s12858-016-0071-z
90,Effects of protonation on the hydrolysis of triphosphate in vacuum and the implications for catalysis by nucleotide hydrolyzing enzymes,http://bmcbiochem.biomedcentral.com/track/pdf/10.1186/s12858-016-0068-7
91,Molecular characterization of protein kinase C delta (PKCδ)-Smac interactions,http://bmcbiochem.biomedcentral.com/track/pdf/10.1186/s12858-016-0065-x
92,Identification and characterization of the novel nuclease activity of human phospholipid scramblase 1,http://bmcbiochem.biomedcentral.com/track/pdf/10.1186/s12858-016-0067-8
93,Tubulin is a molecular target of the Wnt-activating chemical probe,http://bmcbiochem.biomedcentral.com/track/pdf/10.1186/s12858-016-0066-9
94,Altered activity patterns of transcription factors induced by endoplasmic reticulum stress,http://bmcbiochem.biomedcentral.com/track/pdf/10.1186/s12858-016-0060-2
95,Conserved motif VIII of murine DNA methyltransferase Dnmt3a is essential for methylation activity,http://bmcbiochem.biomedcentral.com/track/pdf/10.1186/s12858-016-0064-y
96,"Linalool isomerase, a membrane-anchored enzyme in the anaerobic monoterpene degradation in Thauera linaloolentis 47Lol",http://bmcbiochem.biomedcentral.com/track/pdf/10.1186/s12858-016-0062-0
97,"1,2-Dichlorobenzene affects the formation of the phosphoenzyme stage during the catalytic cycle of the Ca2+-ATPase from sarcoplasmic reticulum",http://bmcbiochem.biomedcentral.com/track/pdf/10.1186/s12858-016-0061-1
98,Substrate specificity and function of acetylpolyamine amidohydrolases from Pseudomonas aeruginosa,http://bmcbiochem.biomedcentral.com/track/pdf/10.1186/s12858-016-0063-z
99,Erratum to: Purification and characterization of a cytochrome c with novel caspase-3 activation activity from the pathogenic fungus Rhizopus arrhizus,http://bmcbiochem.biomedcentral.com/track/pdf/10.1186/s12858-016-0059-8
100,"BMC Biochemistry Reviewer Acknowledgement, 2015",http://bmcbiochem.biomedcentral.com/track/pdf/10.1186/s12858-016-0058-9
101,Characterization of a cold-active and salt tolerant esterase identified by functional screening of Arctic metagenomic libraries,http://bmcbiochem.biomedcentral.com/track/pdf/10.1186/s12858-016-0057-x
102,A comparison of the enzymatic properties of three recombinant isoforms of thrombolytic and antibacterial protein—Destabilase-Lysozyme from medicinal leech,http://bmcbiochem.biomedcentral.com/track/pdf/10.1186/s12858-015-0056-3
103,"The GH5 1,4-β-mannanase from Bifidobacterium animalis subsp. lactis Bl-04 possesses a low-affinity mannan-binding module and highlights the diversity of mannanolytic enzymes",http://bmcbiochem.biomedcentral.com/track/pdf/10.1186/s12858-015-0055-4
104,The eukaryotic translation initiation factor 3f (eIF3f) interacts physically with the alpha 1B-adrenergic receptor and stimulates adrenoceptor activity,http://bmcbiochem.biomedcentral.com/track/pdf/10.1186/s12858-015-0054-5
105,The laforin/malin E3-ubiquitin ligase complex ubiquitinates pyruvate kinase M1/M2,http://bmcbiochem.biomedcentral.com/track/pdf/10.1186/s12858-015-0053-6
106,"Evaluating the role of a trypsin inhibitor from soap nut (Sapindus trifoliatus L. Var. Emarginatus) seeds against larval gut proteases, its purification and characterization",http://bmcbiochem.biomedcentral.com/track/pdf/10.1186/s12858-015-0052-7
107,Respiration and substrate transport rates as well as reactive oxygen species production distinguish mitochondria from brain and liver,http://bmcbiochem.biomedcentral.com/track/pdf/10.1186/s12858-015-0051-8
108,Purification and characterization of a cytochrome c with novel caspase-3 activation activity from the pathogenic fungus Rhizopus arrhizus,http://bmcbiochem.biomedcentral.com/track/pdf/10.1186/s12858-015-0050-9
109,Complex kinetics and residual structure in the thermal unfolding of yeast triosephosphate isomerase,http://bmcbiochem.biomedcentral.com/track/pdf/10.1186/s12858-015-0049-2
110,Identification of inhibitors that target dual-specificity phosphatase 5 provide new insights into the binding requirements for the two phosphate pockets,http://bmcbiochem.biomedcentral.com/track/pdf/10.1186/s12858-015-0048-3
111,Design of symmetric TIM barrel proteins from first principles,http://bmcbiochem.biomedcentral.com/track/pdf/10.1186/s12858-015-0047-4
112,Structural plasticity of green fluorescent protein to amino acid deletions and fluorescence rescue by folding-enhancing mutations,http://bmcbiochem.biomedcentral.com/track/pdf/10.1186/s12858-015-0046-5
113,Kv1.3 contains an alternative C-terminal ER exit motif and is recruited into COPII vesicles by Sec24a,http://bmcbiochem.biomedcentral.com/track/pdf/10.1186/s12858-015-0045-6
114,Enzyme assays for synthesis and degradation of 2-5As and other 2′-5′ oligonucleotides,http://bmcbiochem.biomedcentral.com/track/pdf/10.1186/s12858-015-0043-8
115,Human POLD1 modulates cell cycle progression and DNA damage repair,http://bmcbiochem.biomedcentral.com/track/pdf/10.1186/s12858-015-0044-7
116,The androgen receptor plays a suppressive role in epithelial- mesenchymal transition of human prostate cancer stem progenitor cells,http://bmcbiochem.biomedcentral.com/track/pdf/10.1186/s12858-015-0042-9
117,"Alternative divalent cations (Zn2+, Co2+, and Mn2+) are not mutagenic at conditions optimal for HIV-1 reverse transcriptase activity",http://bmcbiochem.biomedcentral.com/track/pdf/10.1186/s12858-015-0041-x
118,Sigma-1 receptor directly interacts with Rac1-GTPase in the brain mitochondria,http://bmcbiochem.biomedcentral.com/track/pdf/10.1186/s12858-015-0040-y
119,"Nickel quercetinase, a “promiscuous” metalloenzyme: metal incorporation and metal ligand substitution studies",http://bmcbiochem.biomedcentral.com/track/pdf/10.1186/s12858-015-0039-4
120,Comparative metabolic fingerprinting of Gentiana rhodantha from different geographical origins using LC-UV-MS/MS and multivariate statistical analysis,http://bmcbiochem.biomedcentral.com/track/pdf/10.1186/s12858-015-0038-5
121,Solution structure and biophysical characterization of the multifaceted signalling effector protein growth arrest specific-1,http://bmcbiochem.biomedcentral.com/track/pdf/10.1186/s12858-015-0037-6
122,"BMC Biochemistry reviewer acknowledgement, 2014",http://bmcbiochem.biomedcentral.com/track/pdf/10.1186/s12858-015-0035-8
123,"The exchanged EF-hands in calmodulin and troponin C chimeras impair the Ca2+-induced hydrophobicity and alter the interaction with Orai1: a spectroscopic, thermodynamic and kinetic study",http://bmcbiochem.biomedcentral.com/track/pdf/10.1186/s12858-015-0036-7
124,Identification of fragments from Autographa Californica polyhedrin protein essential for self-aggregation and exogenous protein incorporation,http://bmcbiochem.biomedcentral.com/track/pdf/10.1186/s12858-015-0034-9
125,Human DNA-binding peptidyl-prolyl cis/trans isomerase Par14 is cell cycle dependently expressed and associates with chromatin in vivo,http://bmcbiochem.biomedcentral.com/track/pdf/10.1186/s12858-015-0033-x
126,Digested wheat gluten inhibits binding between leptin and its receptor,http://bmcbiochem.biomedcentral.com/track/pdf/10.1186/s12858-015-0032-y
127,Histone deacetylase inhibitor sodium butyrate suppresses DNA double strand break repair induced by etoposide more effectively in MCF-7 cells than in HEK293 cells,http://bmcbiochem.biomedcentral.com/track/pdf/10.1186/s12858-014-0030-5
128,Mechano-growth factor accelerates the proliferation and osteogenic differentiation of rabbit mesenchymal stem cells through the PI3K/AKT pathway,http://bmcbiochem.biomedcentral.com/track/pdf/10.1186/s12858-015-0031-z
129,Folding and self-association of atTic20 in lipid membranes: implications for understanding protein transport across the inner envelope membrane of chloroplasts,http://bmcbiochem.biomedcentral.com/track/pdf/10.1186/s12858-014-0029-y
130,DNA binding reduces the dissociation rate of STAT1 dimers and impairs the interdimeric exchange of protomers,http://bmcbiochem.biomedcentral.com/track/pdf/10.1186/s12858-014-0028-z
131,"Protein expression, characterization and activity comparisons of wild type and mutant DUSP5 proteins",http://bmcbiochem.biomedcentral.com/track/pdf/10.1186/s12858-014-0027-0
132,ADP-Ribosylargininyl reaction of cholix toxin is mediated through diffusible intermediates,http://bmcbiochem.biomedcentral.com/track/pdf/10.1186/s12858-014-0026-1
133,The promoter of cell growth- and RNA protection-associated SND1 gene is activated by endoplasmic reticulum stress in human hepatoma cells,http://bmcbiochem.biomedcentral.com/track/pdf/10.1186/s12858-014-0025-2
134,Phosphorylation in intrinsically disordered regions regulates the activity of Neurogenin2,http://bmcbiochem.biomedcentral.com/track/pdf/10.1186/s12858-014-0024-3
135,Alleviation effect of arbutin on oxidative stress generated through tyrosinase reaction with l-tyrosine and l-DOPA,http://bmcbiochem.biomedcentral.com/track/pdf/10.1186/1471-2091-15-23
136,Comparative sequence analysis and mutagenesis of Ethylene Forming Enzyme (EFE) 2-oxoglutarate/Fe(II)-dependent dioxygenase homologs,http://bmcbiochem.biomedcentral.com/track/pdf/10.1186/1471-2091-15-22
137,Importance of extended protease substrate recognition motifs in steering BNIP-2 cleavage by human and mouse granzymes B,http://bmcbiochem.biomedcentral.com/track/pdf/10.1186/1471-2091-15-21
138,Chemical-genetic induction of Malonyl-CoA decarboxylase in skeletal muscle,http://bmcbiochem.biomedcentral.com/track/pdf/10.1186/1471-2091-15-20
139,Comparative analysis of diosgenin in Dioscorea species and related medicinal plants by UPLC-DAD-MS,http://bmcbiochem.biomedcentral.com/track/pdf/10.1186/1471-2091-15-19
140,Galloyl-RGD as a new cosmetic ingredient,http://bmcbiochem.biomedcentral.com/track/pdf/10.1186/1471-2091-15-18
141,The use of transformed IMR90 cell model to identify the potential extra-telomeric effects of hTERT in cell migration and DNA damage response,http://bmcbiochem.biomedcentral.com/track/pdf/10.1186/1471-2091-15-17
142,Chemical glycosylation of cytochrome c improves physical and chemical protein stability,http://bmcbiochem.biomedcentral.com/track/pdf/10.1186/1471-2091-15-16
143,"Extraction, purification, kinetic and thermodynamic properties of urease from germinating Pisum Sativum L. seeds",http://bmcbiochem.biomedcentral.com/track/pdf/10.1186/1471-2091-15-15
144,Application of Gaussia luciferase in bicistronic and non-conventional secretion reporter constructs,http://bmcbiochem.biomedcentral.com/track/pdf/10.1186/1471-2091-15-14
145,The basic amino acids in the coiled-coil domain of CIN85 regulate its interaction with c-Cbl and phosphatidic acid during epidermal growth factor receptor (EGFR) endocytosis,http://bmcbiochem.biomedcentral.com/track/pdf/10.1186/1471-2091-15-13
146,Expression and characterization of a β-fructofuranosidase from the parasitic protist Trichomonas vaginalis,http://bmcbiochem.biomedcentral.com/track/pdf/10.1186/1471-2091-15-12
147,Structural characterization and subcellular localization of Drosophila organic solute carrier partner 1,http://bmcbiochem.biomedcentral.com/track/pdf/10.1186/1471-2091-15-11
148,A broad survey reveals substitution tolerance of residues ligating FeS clusters in [NiFe] hydrogenase,http://bmcbiochem.biomedcentral.com/track/pdf/10.1186/1471-2091-15-10
149,Plasmodium falciparum UvrD activities are downregulated by DNA-interacting compounds and its dsRNA inhibits malaria parasite growth,http://bmcbiochem.biomedcentral.com/track/pdf/10.1186/1471-2091-15-9
150,"Expression, purification and characterization of soluble red rooster laforin as a fusion protein in Escherichia coli",http://bmcbiochem.biomedcentral.com/track/pdf/10.1186/1471-2091-15-8
151,Functional expression and activity of the recombinant antifungal defensin PvD1r from Phaseolus vulgaris L. (common bean) seeds,http://bmcbiochem.biomedcentral.com/track/pdf/10.1186/1471-2091-15-7
152,Regulation of tight junction gene expression in the kidney of calbindin-D9k and/or -D28k knockout mice after consumption of a calcium- or a calcium/vitamin D-deficient diet,http://bmcbiochem.biomedcentral.com/track/pdf/10.1186/1471-2091-15-6
153,Determination of carbohydrate-deficient transferrin in a Han Chinese population,http://bmcbiochem.biomedcentral.com/track/pdf/10.1186/1471-2091-15-5
154,Mammalian target of Rapamycin inhibition and mycobacterial survival are uncoupled in murine macrophages,http://bmcbiochem.biomedcentral.com/track/pdf/10.1186/1471-2091-15-4
155,Multiple autophosphorylations significantly enhance the endoribonuclease activity of human inositol requiring enzyme 1α,http://bmcbiochem.biomedcentral.com/track/pdf/10.1186/1471-2091-15-3
156,Differential roles of tryptophan residues in conformational stability of Porphyromonas gingivalis HmuY hemophore,http://bmcbiochem.biomedcentral.com/track/pdf/10.1186/1471-2091-15-2
157,"BMC Biochemistry Reviewer Acknowledgement, 2013",http://bmcbiochem.biomedcentral.com/track/pdf/10.1186/1471-2091-15-1
158,Effect of the expression and knockdown of citrate synthase gene on carbon flux during triacylglycerol biosynthesis by green algae Chlamydomonas reinhardtii,http://bmcbiochem.biomedcentral.com/track/pdf/10.1186/1471-2091-14-38
159,Biarsenical ligands bind to endogenous G-protein α-subunits and enable allosteric sensing of nucleotide binding,http://bmcbiochem.biomedcentral.com/track/pdf/10.1186/1471-2091-14-37
160,The mononuclear metal center of type-I dihydroorotase from aquifex aeolicus,http://bmcbiochem.biomedcentral.com/track/pdf/10.1186/1471-2091-14-36
161,Soybean peroxidase-mediated degradation of an azo dye– a detailed mechanistic study,http://bmcbiochem.biomedcentral.com/track/pdf/10.1186/1471-2091-14-35
162,Development of an ELISA assay for the quantification of soluble huntingtin in human blood cells,http://bmcbiochem.biomedcentral.com/track/pdf/10.1186/1471-2091-14-34
