No.,Title,Link
101,A review on low-dimensional physics-based models of systemic arteries: application to estimation of central aortic pressure,http://biomedical-engineering-online.biomedcentral.com/track/pdf/10.1186/s12938-019-0660-3
102,On the protective capacity of a safety vest for the thoracic injury caused by falling down,http://biomedical-engineering-online.biomedcentral.com/track/pdf/10.1186/s12938-019-0652-3
103,Mechanical analysis of a novel biodegradable zinc alloy stent based on a degradation model,http://biomedical-engineering-online.biomedcentral.com/track/pdf/10.1186/s12938-019-0661-2
104,Modified less invasive anterior subcutaneous fixator for unstable Tile-C-pelvic ring fractures: a biomechanical study,http://biomedical-engineering-online.biomedcentral.com/track/pdf/10.1186/s12938-019-0648-z
105,Combining continuous glucose monitoring and insulin pumps to automatically tune the basal insulin infusion in diabetes therapy: a review,http://biomedical-engineering-online.biomedcentral.com/track/pdf/10.1186/s12938-019-0658-x
106,"Design, characterization and evaluation of a laser-guided focused ultrasound system for preclinical investigations",http://biomedical-engineering-online.biomedcentral.com/track/pdf/10.1186/s12938-019-0656-z
107,Multiple Aneurysms AnaTomy CHallenge 2018 (MATCH): uncertainty quantification of geometric rupture risk parameters,http://biomedical-engineering-online.biomedcentral.com/track/pdf/10.1186/s12938-019-0657-y
108,Analysis of measurement electrode location in bladder urine monitoring using electrical impedance,http://biomedical-engineering-online.biomedcentral.com/track/pdf/10.1186/s12938-019-0651-4
109,Multiscale experimental study on the effects of different weight-bearing levels during moderate treadmill exercise on bone quality in growing female rats,http://biomedical-engineering-online.biomedcentral.com/track/pdf/10.1186/s12938-019-0654-1
110,Correction to: Spasticity assessment based on the Hilbert–Huang transform marginal spectrum entropy and the root mean square of surface electromyography signals: a preliminary study,http://biomedical-engineering-online.biomedcentral.com/track/pdf/10.1186/s12938-019-0642-5
111,Estimation of continuous elbow joint movement based on human physiological structure,http://biomedical-engineering-online.biomedcentral.com/track/pdf/10.1186/s12938-019-0653-2
112,EZ Entropy: a software application for the entropy analysis of physiological time-series,http://biomedical-engineering-online.biomedcentral.com/track/pdf/10.1186/s12938-019-0650-5
113,CNNs for automatic glaucoma assessment using fundus images: an extensive validation,http://biomedical-engineering-online.biomedcentral.com/track/pdf/10.1186/s12938-019-0649-y
114,Data driven filtering of bowel sounds using multivariate empirical mode decomposition,http://biomedical-engineering-online.biomedcentral.com/track/pdf/10.1186/s12938-019-0646-1
115,The relationship between compression garments and electrocardiogram signals during exercise and recovery phase,http://biomedical-engineering-online.biomedcentral.com/track/pdf/10.1186/s12938-019-0645-2
116,Differences in gait and trunk movement between patients after ankle fracture and healthy subjects,http://biomedical-engineering-online.biomedcentral.com/track/pdf/10.1186/s12938-019-0644-3
117,Anisotropic non-rigid Iterative Closest Point Algorithm for respiratory motion abdominal surface matching,http://biomedical-engineering-online.biomedcentral.com/track/pdf/10.1186/s12938-019-0643-4
118,Processing of collagen based biomaterials and the resulting materials properties,http://biomedical-engineering-online.biomedcentral.com/track/pdf/10.1186/s12938-019-0647-0
119,Effect of myocardial heterogeneity on ventricular electro-mechanical responses: a computational study,http://biomedical-engineering-online.biomedcentral.com/track/pdf/10.1186/s12938-019-0640-7
120,Image reconstruction utilizing median filtering applied to elastography,http://biomedical-engineering-online.biomedcentral.com/track/pdf/10.1186/s12938-019-0641-6
121,Comparing classification techniques for identification of grasped objects,http://biomedical-engineering-online.biomedcentral.com/track/pdf/10.1186/s12938-019-0639-0
122,Analyzing temporal dynamics of cell deformation and intracellular movement with video feature aggregation,http://biomedical-engineering-online.biomedcentral.com/track/pdf/10.1186/s12938-019-0638-1
123,Investigating heartbeat-related in-plane motion and stress levels induced at the aortic root,http://biomedical-engineering-online.biomedcentral.com/track/pdf/10.1186/s12938-019-0632-7
124,Effects of ultrasound therapy on the synovial fluid proteome in a rabbit surgery-induced model of knee osteoarthritis,http://biomedical-engineering-online.biomedcentral.com/track/pdf/10.1186/s12938-019-0637-2
125,Novel dynamic corneal response parameters in a practice use: a critical review,http://biomedical-engineering-online.biomedcentral.com/track/pdf/10.1186/s12938-019-0636-3
126,A pap-smear analysis tool (PAT) for detection of cervical cancer from pap-smear images,http://biomedical-engineering-online.biomedcentral.com/track/pdf/10.1186/s12938-019-0634-5
127,Serial electrocardiography to detect newly emerging or aggravating cardiac pathology: a deep-learning approach,http://biomedical-engineering-online.biomedcentral.com/track/pdf/10.1186/s12938-019-0630-9
128,Vision-aided brain–machine interface training system for robotic arm control and clinical application on two patients with cervical spinal cord injury,http://biomedical-engineering-online.biomedcentral.com/track/pdf/10.1186/s12938-019-0633-6
129,My Diabetes My Way: supporting online diabetes self-management: progress and analysis from 2016,http://biomedical-engineering-online.biomedcentral.com/track/pdf/10.1186/s12938-019-0635-4
130,Partial volume correction for arterial spin labeling using the inherent perfusion information of multiple measurements,http://biomedical-engineering-online.biomedcentral.com/track/pdf/10.1186/s12938-019-0631-8
131,"Docetaxel-loaded human serum albumin (HSA) nanoparticles: synthesis, characterization, and evaluation",http://biomedical-engineering-online.biomedcentral.com/track/pdf/10.1186/s12938-019-0624-7
132,Finite state machine implementation for left ventricle modeling and control,http://biomedical-engineering-online.biomedcentral.com/track/pdf/10.1186/s12938-019-0628-3
133,Potential biomarkers of acute myocardial infarction based on weighted gene co-expression network analysis,http://biomedical-engineering-online.biomedcentral.com/track/pdf/10.1186/s12938-019-0625-6
134,Two-stage CNNs for computerized BI-RADS categorization in breast ultrasound images,http://biomedical-engineering-online.biomedcentral.com/track/pdf/10.1186/s12938-019-0626-5
135,Plane wave imaging combined with eigenspace-based minimum variance beamforming using a ring array in ultrasound computed tomography,http://biomedical-engineering-online.biomedcentral.com/track/pdf/10.1186/s12938-019-0629-2
136,Detection of pulmonary ground-glass opacity based on deep learning computer artificial intelligence,http://biomedical-engineering-online.biomedcentral.com/track/pdf/10.1186/s12938-019-0627-4
137,Hippocampal subfields segmentation in brain MR images using generative adversarial networks,http://biomedical-engineering-online.biomedcentral.com/track/pdf/10.1186/s12938-019-0623-8
138,Biomechanical analysis of different dynamic sitting techniques: an exploratory study,http://biomedical-engineering-online.biomedcentral.com/track/pdf/10.1186/s12938-018-0621-2
139,Myoelectric control algorithm for robot-assisted therapy: a hardware-in-the-loop simulation study,http://biomedical-engineering-online.biomedcentral.com/track/pdf/10.1186/s12938-018-0622-1
140,Segmentation of lung parenchyma in CT images using CNN trained with the clustering algorithm generated dataset,http://biomedical-engineering-online.biomedcentral.com/track/pdf/10.1186/s12938-018-0619-9
141,A compact pulsatile simulator based on cam-follower mechanism for generating radial pulse waveforms,http://biomedical-engineering-online.biomedcentral.com/track/pdf/10.1186/s12938-018-0620-3
142,In vivo long-term investigation of tumor bearing mKate2 by an in-house fluorescence molecular imaging system,http://biomedical-engineering-online.biomedcentral.com/track/pdf/10.1186/s12938-018-0615-0
143,Optimal combination of electrodes and conductive gels for brain electrical impedance tomography,http://biomedical-engineering-online.biomedcentral.com/track/pdf/10.1186/s12938-018-0617-y
144,A knowledge discovery methodology from EEG data for cyclic alternating pattern detection,http://biomedical-engineering-online.biomedcentral.com/track/pdf/10.1186/s12938-018-0616-z
145,A refined method of quantifying deceleration capacity index for heart rate variability analysis,http://biomedical-engineering-online.biomedcentral.com/track/pdf/10.1186/s12938-018-0618-x
146,Review of cognitive behavioural therapy mobile apps using a reference architecture embedded in the patient-provider relationship,http://biomedical-engineering-online.biomedcentral.com/track/pdf/10.1186/s12938-018-0611-4
147,Uniqueness of local myocardial strain patterns with respect to activation time and contractility of the failing heart: a computational study,http://biomedical-engineering-online.biomedcentral.com/track/pdf/10.1186/s12938-018-0614-1
148,Imbalanced biomedical data classification using self-adaptive multilayer ELM combined with dynamic GAN,http://biomedical-engineering-online.biomedcentral.com/track/pdf/10.1186/s12938-018-0604-3
149,Adaptive filtering of physiological noises in fNIRS data,http://biomedical-engineering-online.biomedcentral.com/track/pdf/10.1186/s12938-018-0613-2
150,Evaluation of texture features at staging liver fibrosis based on phase contrast X-ray imaging,http://biomedical-engineering-online.biomedcentral.com/track/pdf/10.1186/s12938-018-0612-3
151,Computational analysis of the hemodynamic characteristics under interaction influence of β-blocker and LVAD,http://biomedical-engineering-online.biomedcentral.com/track/pdf/10.1186/s12938-018-0602-5
152,Effect of hip joint angle at seat-off on hip joint contact force during sit-to-stand movement: a computer simulation study,http://biomedical-engineering-online.biomedcentral.com/track/pdf/10.1186/s12938-018-0610-5
153,High spatial resolution identification of hematoma in inhomogeneous head phantom using broadband fNIR system,http://biomedical-engineering-online.biomedcentral.com/track/pdf/10.1186/s12938-018-0605-2
154,Metal artifact reduction on cervical CT images by deep residual learning,http://biomedical-engineering-online.biomedcentral.com/track/pdf/10.1186/s12938-018-0609-y
155,Pedobarographic analysis of body weight distribution on the lower limbs and balance after ankle arthrodesis with Ilizarov fixation and internal fixation,http://biomedical-engineering-online.biomedcentral.com/track/pdf/10.1186/s12938-018-0608-z
156,Development of a dental handpiece angle correction device,http://biomedical-engineering-online.biomedcentral.com/track/pdf/10.1186/s12938-018-0606-1
157,Tensile testing of the mechanical behavior of the human periodontal ligament,http://biomedical-engineering-online.biomedcentral.com/track/pdf/10.1186/s12938-018-0607-0
158,Blood pressure waveform contour analysis for assessing peripheral resistance changes in sepsis,http://biomedical-engineering-online.biomedcentral.com/track/pdf/10.1186/s12938-018-0603-4
159,New remote centre of motion mechanism for robot-assisted minimally invasive surgery,http://biomedical-engineering-online.biomedcentral.com/track/pdf/10.1186/s12938-018-0601-6
160,Salient networks: a novel application to study Alzheimer disease,http://biomedical-engineering-online.biomedcentral.com/track/pdf/10.1186/s12938-018-0566-5
161,Study and characterization of morphogeometric parameters to assist diagnosis of keratoconus,http://biomedical-engineering-online.biomedcentral.com/track/pdf/10.1186/s12938-018-0564-7
162,Machine learning in critical care: state-of-the-art and a sepsis case study,http://biomedical-engineering-online.biomedcentral.com/track/pdf/10.1186/s12938-018-0569-2
163,Modeling hind-limb kinematics using a bio-inspired algorithm with a local search,http://biomedical-engineering-online.biomedcentral.com/track/pdf/10.1186/s12938-018-0565-6
164,Comprehensive study of instable regions in Pseudomonas aeruginosa and Mycobacterium tuberculosis,http://biomedical-engineering-online.biomedcentral.com/track/pdf/10.1186/s12938-018-0563-8
165,Human activity monitoring system based on wearable sEMG and accelerometer wireless sensor nodes,http://biomedical-engineering-online.biomedcentral.com/track/pdf/10.1186/s12938-018-0567-4
166,Machine learning approaches for predicting high cost high need patient expenditures in health care,http://biomedical-engineering-online.biomedcentral.com/track/pdf/10.1186/s12938-018-0568-3
167,Biomedical engineer’s guide to the clinical aspects of intensive care mechanical ventilation,http://biomedical-engineering-online.biomedcentral.com/track/pdf/10.1186/s12938-018-0599-9
168,Objective and automatic classification of Parkinson disease with Leap Motion controller,http://biomedical-engineering-online.biomedcentral.com/track/pdf/10.1186/s12938-018-0600-7
169,Correction to: Semivariogram and Semimadogram functions as descriptors for AMD diagnosis on SD-OCT topographic maps using Support Vector Machine,http://biomedical-engineering-online.biomedcentral.com/track/pdf/10.1186/s12938-018-0598-x
170,Comparison of named entity recognition methodologies in biomedical documents,http://biomedical-engineering-online.biomedcentral.com/track/pdf/10.1186/s12938-018-0573-6
171,Sleeping posture recognition using fuzzy c-means algorithm,http://biomedical-engineering-online.biomedcentral.com/track/pdf/10.1186/s12938-018-0584-3
172,Performance evaluation of optimal real-time polymerase chain reaction achieved with reduced voltage,http://biomedical-engineering-online.biomedcentral.com/track/pdf/10.1186/s12938-018-0579-0
173,A method of inferring the relationship between Biomedical entities through correlation analysis on text,http://biomedical-engineering-online.biomedcentral.com/track/pdf/10.1186/s12938-018-0583-4
174,Robust IoT-based nursing-care support system with smart bio-objects,http://biomedical-engineering-online.biomedcentral.com/track/pdf/10.1186/s12938-018-0582-5
175,A study of polymerase chain reaction device control via cloud using Firebase Cloud Messaging protocol,http://biomedical-engineering-online.biomedcentral.com/track/pdf/10.1186/s12938-018-0585-2
