No.,Title,Link
40,Hepatocellular carcinoma: radiomics nomogram on gadoxetic acid-enhanced MR imaging for early postoperative recurrence prediction,http://cancerimagingjournal.biomedcentral.com/track/pdf/10.1186/s40644-019-0209-5
41,Prediction early recurrence of hepatocellular carcinoma eligible for curative ablation using a Radiomics nomogram,http://cancerimagingjournal.biomedcentral.com/track/pdf/10.1186/s40644-019-0207-7
42,Investigating the diagnostic value of quantitative parameters based on T2-weighted and contrast-enhanced MRI with psoas muscle and outer myometrium as internal references for differentiating uterine sarcomas from leiomyomas at 3T MRI,http://cancerimagingjournal.biomedcentral.com/track/pdf/10.1186/s40644-019-0206-8
43,Application of a machine learning method to whole brain white matter injury after radiotherapy for nasopharyngeal carcinoma,http://cancerimagingjournal.biomedcentral.com/track/pdf/10.1186/s40644-019-0203-y
44,Metabolic tumor burden on postsurgical PET/CT predicts survival of patients with gastric cancer,http://cancerimagingjournal.biomedcentral.com/track/pdf/10.1186/s40644-019-0205-9
45,Choroid plexus tumours on MRI: similarities and distinctions in different grades,http://cancerimagingjournal.biomedcentral.com/track/pdf/10.1186/s40644-019-0200-1
46,Ultrasound-guided percutaneous laser ablation for papillary thyroid microcarcinoma: a retrospective analysis of 37 patients,http://cancerimagingjournal.biomedcentral.com/track/pdf/10.1186/s40644-019-0204-x
47,Evaluation of percutaneous unilateral trans-femoral implantation of side-hole port-catheter system with coil only fixed-catheter-tip for hepatic arterial infusion chemotherapy,http://cancerimagingjournal.biomedcentral.com/track/pdf/10.1186/s40644-019-0202-z
48,Probabilistic independent component analysis of dynamic susceptibility contrast perfusion MRI in metastatic brain tumors,http://cancerimagingjournal.biomedcentral.com/track/pdf/10.1186/s40644-019-0201-0
49,Asymptomatic versus symptomatic solid pseudopapillary tumors of the pancreas: clinical and MDCT manifestations,http://cancerimagingjournal.biomedcentral.com/track/pdf/10.1186/s40644-019-0198-4
50,RETRACTED ARTICLE: Ultrasound Elastography supplement assessing nodal status of magnetic resonance imaging staged cervical N0 patients with nasopharyngeal carcinoma,http://cancerimagingjournal.biomedcentral.com/track/pdf/10.1186/s40644-019-0199-3
51,Early differentiating between the chemotherapy responders and nonresponders: preliminary results with ultrasonic spectrum analysis of the RF time series in preclinical breast cancer models,http://cancerimagingjournal.biomedcentral.com/track/pdf/10.1186/s40644-019-0248-y
52,Radiomics models for diagnosing microvascular invasion in hepatocellular carcinoma: which model is the best model?,http://cancerimagingjournal.biomedcentral.com/track/pdf/10.1186/s40644-019-0249-x
53,Diffusion-weighted magnetic resonance imaging in bladder cancer: comparison of readout-segmented and single-shot EPI techniques,http://cancerimagingjournal.biomedcentral.com/track/pdf/10.1186/s40644-019-0245-1
54,18F-FDG-PET-based Radiomics signature predicts MGMT promoter methylation status in primary diffuse glioma,http://cancerimagingjournal.biomedcentral.com/track/pdf/10.1186/s40644-019-0246-0
55,How we read: the combined use of MRI and novel PET tracers for the characterisation and treatment planning of masses in neuro-oncology,http://cancerimagingjournal.biomedcentral.com/track/pdf/10.1186/s40644-019-0241-5
56,Using neighborhood gray tone difference matrix texture features on dual time point PET/CT images to differentiate malignant from benign FDG-avid solitary pulmonary nodules,http://cancerimagingjournal.biomedcentral.com/track/pdf/10.1186/s40644-019-0243-3
57,Retraction Note to: Ultrasound Elastography supplement assessing nodal status of magnetic resonance imaging staged cervical N0 patients with nasopharyngeal carcinoma,http://cancerimagingjournal.biomedcentral.com/track/pdf/10.1186/s40644-019-0242-4
58,Clinical impact of variability on CT radiomics and suggestions for suitable feature selection: a focus on lung cancer,http://cancerimagingjournal.biomedcentral.com/track/pdf/10.1186/s40644-019-0239-z
59,Imaging and clinical features of Castleman Disease,http://cancerimagingjournal.biomedcentral.com/track/pdf/10.1186/s40644-019-0238-0
60,PET/MRI and PET/CT hybrid imaging of rectal cancer – description and initial observations from the RECTOPET (REctal Cancer trial on PET/MRI/CT) study,http://cancerimagingjournal.biomedcentral.com/track/pdf/10.1186/s40644-019-0237-1
61,Accuracy and complications of CT-guided pulmonary core biopsy in small nodules: a single-center experience,http://cancerimagingjournal.biomedcentral.com/track/pdf/10.1186/s40644-019-0240-6
62,Diagnostic value of spectral reconstructions in detecting incidental skeletal muscle metastases in CT staging examinations,http://cancerimagingjournal.biomedcentral.com/track/pdf/10.1186/s40644-019-0235-3
63,Prediction for early recurrence of intrahepatic mass-forming cholangiocarcinoma: quantitative magnetic resonance imaging combined with prognostic immunohistochemical markers,http://cancerimagingjournal.biomedcentral.com/track/pdf/10.1186/s40644-019-0234-4
64,Radiogenomics of breast cancer using dynamic contrast enhanced MRI and gene expression profiling,http://cancerimagingjournal.biomedcentral.com/track/pdf/10.1186/s40644-019-0233-5
65,Comparing clinicopathological features and prognosis of primary pulmonary invasive mucinous adenocarcinoma based on computed tomography findings,http://cancerimagingjournal.biomedcentral.com/track/pdf/10.1186/s40644-019-0236-2
66,Does establishing a preoperative nomogram including ultrasonographic findings help predict the likelihood of malignancy in patients with microcalcifications?,http://cancerimagingjournal.biomedcentral.com/track/pdf/10.1186/s40644-019-0229-1
67,Multi-window CT based Radiomic signatures in differentiating indolent versus aggressive lung cancers in the National Lung Screening Trial: a retrospective study,http://cancerimagingjournal.biomedcentral.com/track/pdf/10.1186/s40644-019-0232-6
68,Percutaneous radiofrequency ablation of adrenal metastases from hepatocellular carcinoma: a single-center experience,http://cancerimagingjournal.biomedcentral.com/track/pdf/10.1186/s40644-019-0231-7
69,Enhancing prognosis prediction using pre-treatment nodal SUVmax and HPV status in cervical squamous cell carcinoma,http://cancerimagingjournal.biomedcentral.com/track/pdf/10.1186/s40644-019-0226-4
70,Value of CT-guided percutaneous needle biopsy of bone in the diagnosis of lymphomas based on PET/CT results,http://cancerimagingjournal.biomedcentral.com/track/pdf/10.1186/s40644-019-0230-8
71,Deep learning networks find unique mammographic differences in previous negative mammograms between interval and screen-detected cancers: a case-case study,http://cancerimagingjournal.biomedcentral.com/track/pdf/10.1186/s40644-019-0227-3
72,Improved detection of metastatic lymph nodes in oesophageal squamous cell carcinoma by combined interpretation of fluorine-18-fluorodeoxyglucose positron-emission tomography/computed tomography,http://cancerimagingjournal.biomedcentral.com/track/pdf/10.1186/s40644-019-0225-5
73,Non-mono-exponential diffusion models for assessing early response of liver metastases to chemotherapy in colorectal Cancer,http://cancerimagingjournal.biomedcentral.com/track/pdf/10.1186/s40644-019-0228-2
74,Comparative effect of iso-osmolar versus low-osmolar contrast media on the incidence of contrast-induced acute kidney injury in diabetic patients: a systematic review and meta-analysis,http://cancerimagingjournal.biomedcentral.com/track/pdf/10.1186/s40644-019-0224-6
75,68Ga-PSMA-PET/CT for the evaluation of liver metastases in patients with prostate cancer,http://cancerimagingjournal.biomedcentral.com/track/pdf/10.1186/s40644-019-0220-x
76,Predicting malignant potential of subsolid nodules: can radiomics preempt longitudinal follow up CT?,http://cancerimagingjournal.biomedcentral.com/track/pdf/10.1186/s40644-019-0223-7
77,Use of quantitative T2 mapping for the assessment of renal cell carcinomas: first results,http://cancerimagingjournal.biomedcentral.com/track/pdf/10.1186/s40644-019-0222-8
78,CT imaging-based histogram features for prediction of EGFR mutation status of bone metastases in patients with primary lung adenocarcinoma,http://cancerimagingjournal.biomedcentral.com/track/pdf/10.1186/s40644-019-0221-9
79,Postoperative recurrence of clinical early-stage non-small cell lung cancers: a comparison between solid and subsolid nodules,http://cancerimagingjournal.biomedcentral.com/track/pdf/10.1186/s40644-019-0219-3
80,Primary hepatic perivascular epithelioid cell tumors: imaging findings with histopathological correlation,http://cancerimagingjournal.biomedcentral.com/track/pdf/10.1186/s40644-019-0212-x
81,Chemosaturation with percutaneous hepatic perfusion of melphalan for liver-dominant metastatic uveal melanoma: a single center experience,http://cancerimagingjournal.biomedcentral.com/track/pdf/10.1186/s40644-019-0218-4
82,Comparison of diffusion kurtosis imaging versus diffusion weighted imaging in predicting the recurrence of early stage single nodules of hepatocellular carcinoma treated by radiofrequency ablation,http://cancerimagingjournal.biomedcentral.com/track/pdf/10.1186/s40644-019-0213-9
83,Prediction of hepatocellular carcinoma response to 90Yttrium radioembolization using volumetric ADC histogram quantification: preliminary results,http://cancerimagingjournal.biomedcentral.com/track/pdf/10.1186/s40644-019-0216-6
84,The role of 18F-FDG-PET/CT in evaluating retroperitoneal masses -Keeping your eye on the ball!,http://cancerimagingjournal.biomedcentral.com/track/pdf/10.1186/s40644-019-0217-5
85,Behavior of FDG-avid supradiaphragmatic lymph nodes in PET/CT throughout primary therapy in advanced serous epithelial ovarian cancer: a prospective study,http://cancerimagingjournal.biomedcentral.com/track/pdf/10.1186/s40644-019-0215-7
86,Optimizing prostate cancer accumulating model: combined PI-RADS v2 with prostate specific antigen and its derivative data,http://cancerimagingjournal.biomedcentral.com/track/pdf/10.1186/s40644-019-0208-6
87,Quantitative computed tomography texture analysis: can it improve diagnostic accuracy to differentiate malignant lymph nodes?,http://cancerimagingjournal.biomedcentral.com/track/pdf/10.1186/s40644-019-0214-8
88,Diagnostic value of multislice spiral computed tomography (CT) combined with CT angiography for intra-abdominal undescended testis secondary seminomas,http://cancerimagingjournal.biomedcentral.com/track/pdf/10.1186/s40644-019-0210-z
89,Intra-individual comparison of 68Ga-PSMA-11 and 18F-DCFPyL normal-organ biodistribution,http://cancerimagingjournal.biomedcentral.com/track/pdf/10.1186/s40644-019-0211-y
90,Hepatocellular carcinoma: radiomics nomogram on gadoxetic acid-enhanced MR imaging for early postoperative recurrence prediction,http://cancerimagingjournal.biomedcentral.com/track/pdf/10.1186/s40644-019-0209-5
91,Prediction early recurrence of hepatocellular carcinoma eligible for curative ablation using a Radiomics nomogram,http://cancerimagingjournal.biomedcentral.com/track/pdf/10.1186/s40644-019-0207-7
92,Investigating the diagnostic value of quantitative parameters based on T2-weighted and contrast-enhanced MRI with psoas muscle and outer myometrium as internal references for differentiating uterine sarcomas from leiomyomas at 3T MRI,http://cancerimagingjournal.biomedcentral.com/track/pdf/10.1186/s40644-019-0206-8
93,Application of a machine learning method to whole brain white matter injury after radiotherapy for nasopharyngeal carcinoma,http://cancerimagingjournal.biomedcentral.com/track/pdf/10.1186/s40644-019-0203-y
94,Metabolic tumor burden on postsurgical PET/CT predicts survival of patients with gastric cancer,http://cancerimagingjournal.biomedcentral.com/track/pdf/10.1186/s40644-019-0205-9
95,Choroid plexus tumours on MRI: similarities and distinctions in different grades,http://cancerimagingjournal.biomedcentral.com/track/pdf/10.1186/s40644-019-0200-1
96,Ultrasound-guided percutaneous laser ablation for papillary thyroid microcarcinoma: a retrospective analysis of 37 patients,http://cancerimagingjournal.biomedcentral.com/track/pdf/10.1186/s40644-019-0204-x
97,Evaluation of percutaneous unilateral trans-femoral implantation of side-hole port-catheter system with coil only fixed-catheter-tip for hepatic arterial infusion chemotherapy,http://cancerimagingjournal.biomedcentral.com/track/pdf/10.1186/s40644-019-0202-z
98,Probabilistic independent component analysis of dynamic susceptibility contrast perfusion MRI in metastatic brain tumors,http://cancerimagingjournal.biomedcentral.com/track/pdf/10.1186/s40644-019-0201-0
99,Asymptomatic versus symptomatic solid pseudopapillary tumors of the pancreas: clinical and MDCT manifestations,http://cancerimagingjournal.biomedcentral.com/track/pdf/10.1186/s40644-019-0198-4
100,RETRACTED ARTICLE: Ultrasound Elastography supplement assessing nodal status of magnetic resonance imaging staged cervical N0 patients with nasopharyngeal carcinoma,http://cancerimagingjournal.biomedcentral.com/track/pdf/10.1186/s40644-019-0199-3
101,CT-based peritumoral radiomics signatures to predict early recurrence in hepatocellular carcinoma after curative tumor resection or ablation,http://cancerimagingjournal.biomedcentral.com/track/pdf/10.1186/s40644-019-0197-5
102,Dynamic contrast-enhanced MRI of malignant pleural mesothelioma: a comparative study of pharmacokinetic models and correlation with mRECIST criteria,http://cancerimagingjournal.biomedcentral.com/track/pdf/10.1186/s40644-019-0189-5
103,Comparative analysis of the value of diffusion kurtosis imaging and diffusion-weighted imaging in evaluating the histological features of endometrial cancer,http://cancerimagingjournal.biomedcentral.com/track/pdf/10.1186/s40644-019-0196-6
104,Application of magnetic resonance diffusion kurtosis imaging for distinguishing histopathologic subtypes and grades of rectal carcinoma,http://cancerimagingjournal.biomedcentral.com/track/pdf/10.1186/s40644-019-0192-x
105,2020 vision or myopia? A personal perspective on the future of cancer imaging and an introduction to the sequels to the “How I Read Series”,http://cancerimagingjournal.biomedcentral.com/track/pdf/10.1186/s40644-019-0194-8
106,CT texture analysis: a potential tool for predicting the Fuhrman grade of clear-cell renal carcinoma,http://cancerimagingjournal.biomedcentral.com/track/pdf/10.1186/s40644-019-0195-7
107,The utility of MRI histogram and texture analysis for the prediction of histological diagnosis in head and neck malignancies,http://cancerimagingjournal.biomedcentral.com/track/pdf/10.1186/s40644-019-0193-9
108,Prediction of high nodal burden with ultrasound and magnetic resonance imaging in clinically node-negative breast cancer patients,http://cancerimagingjournal.biomedcentral.com/track/pdf/10.1186/s40644-019-0191-y
109,Computed tomographic features of adenoid cystic carcinoma in the palate,http://cancerimagingjournal.biomedcentral.com/track/pdf/10.1186/s40644-019-0190-z
110,Distribution of metastasis in the brain in relation to the hippocampus: a retrospective single-center analysis of 565 metastases in 116 patients,http://cancerimagingjournal.biomedcentral.com/track/pdf/10.1186/s40644-019-0188-6
111,Whole-body diffusion-weighted MRI for operability assessment in patients with colorectal cancer and peritoneal metastases,http://cancerimagingjournal.biomedcentral.com/track/pdf/10.1186/s40644-018-0187-z
112,“Sentinel lymph node imaging with sequential SPECT/CT lymphoscintigraphy before and after neoadjuvant chemoradiotherapy in patients with cancer of the oesophagus or gastro-oesophageal junction – a pilot study”,http://cancerimagingjournal.biomedcentral.com/track/pdf/10.1186/s40644-018-0185-1
113,CT texture analysis of lung adenocarcinoma: can Radiomic features be surrogate biomarkers for EGFR mutation statuses,http://cancerimagingjournal.biomedcentral.com/track/pdf/10.1186/s40644-018-0184-2
114,IDEAL-IQ in an oncologic population: meeting the challenge of concomitant liver fat and liver iron,http://cancerimagingjournal.biomedcentral.com/track/pdf/10.1186/s40644-018-0167-3
115,Discrepancies of assessments in a RECIST 1.1 phase II clinical trial – association between adjudication rate and variability in images and tumors selection,http://cancerimagingjournal.biomedcentral.com/track/pdf/10.1186/s40644-018-0186-0
116,Preoperative prediction of peripancreatic vein invasion by pancreatic head cancer,http://cancerimagingjournal.biomedcentral.com/track/pdf/10.1186/s40644-018-0179-z
117,Comparison of gadoxetic acid versus gadopentetate dimeglumine for the detection of hepatocellular carcinoma at 1.5 T using the liver imaging reporting and data system (LI-RADS v.2017),http://cancerimagingjournal.biomedcentral.com/track/pdf/10.1186/s40644-018-0183-3
118,"The eye of the beholder: orbital metastases from midgut neuroendocrine tumors, a two institution experience",http://cancerimagingjournal.biomedcentral.com/track/pdf/10.1186/s40644-018-0181-5
119,Tumor heterogeneity in gastrointestinal stromal tumors of the small bowel: volumetric CT texture analysis as a potential biomarker for risk stratification,http://cancerimagingjournal.biomedcentral.com/track/pdf/10.1186/s40644-018-0182-4
120,Endometrial cancer: an overview of novelties in treatment and related imaging keypoints for local staging,http://cancerimagingjournal.biomedcentral.com/track/pdf/10.1186/s40644-018-0180-6
121,"Mono, bi- and tri-exponential diffusion MRI modelling for renal solid masses and comparison with histopathological findings",http://cancerimagingjournal.biomedcentral.com/track/pdf/10.1186/s40644-018-0178-0
122,Diffusion-weighted imaging of rectal cancer on repeatability and cancer characterization: an effect of b-value distribution study,http://cancerimagingjournal.biomedcentral.com/track/pdf/10.1186/s40644-018-0177-1
123,Detection of gastric cancer and its histological type based on iodine concentration in spectral CT,http://cancerimagingjournal.biomedcentral.com/track/pdf/10.1186/s40644-018-0176-2
124,Evaluation of pancreatic tumor development in KPC mice using multi-parametric MRI,http://cancerimagingjournal.biomedcentral.com/track/pdf/10.1186/s40644-018-0172-6
125,Pain control for patients with hepatocellular carcinoma undergoing CT-guided percutaneous microwave ablation,http://cancerimagingjournal.biomedcentral.com/track/pdf/10.1186/s40644-018-0174-4
126,"68Ga-PSMA PET/CT in prostate cancer patients – patterns of disease, benign findings and pitfalls",http://cancerimagingjournal.biomedcentral.com/track/pdf/10.1186/s40644-018-0175-3
127,Diffusion-weighted MR imaging of locally advanced breast carcinoma: the optimal time window of predicting the early response to neoadjuvant chemotherapy,http://cancerimagingjournal.biomedcentral.com/track/pdf/10.1186/s40644-018-0173-5
128,The differentiation of pancreatic neuroendocrine carcinoma from pancreatic ductal adenocarcinoma: the values of CT imaging features and texture analysis,http://cancerimagingjournal.biomedcentral.com/track/pdf/10.1186/s40644-018-0170-8
129,Imaging and clinical features of primary hepatic sarcomatous carcinoma,http://cancerimagingjournal.biomedcentral.com/track/pdf/10.1186/s40644-018-0171-7
130,Accurate FDG PET tumor segmentation using the peritumoral halo layer method: a study in patients with esophageal squamous cell carcinoma,http://cancerimagingjournal.biomedcentral.com/track/pdf/10.1186/s40644-018-0169-1
131,Identification and characterization of myocardial metastases in neuroendocrine tumor patients using 68Ga-DOTATATE PET-CT,http://cancerimagingjournal.biomedcentral.com/track/pdf/10.1186/s40644-018-0168-2
132,Findings of DTI-p maps in comparison with T2/T2-FLAIR to assess postoperative hyper-signal abnormal regions in patients with glioblastoma,http://cancerimagingjournal.biomedcentral.com/track/pdf/10.1186/s40644-018-0166-4
133,Accuracy of F-18 FDG PET/CT with optimal cut-offs of maximum standardized uptake value according to size for diagnosis of regional lymph node metastasis in patients with rectal cancer,http://cancerimagingjournal.biomedcentral.com/track/pdf/10.1186/s40644-018-0165-5
134,Retraction Note: Pre-treatment DWI as a predictor of overall survival in locally advanced pancreatic cancer treated with Cyberknife radiotherapy and sequential S-1 therapy,http://cancerimagingjournal.biomedcentral.com/track/pdf/10.1186/s40644-018-0164-6
135,Proceedings of the International Cancer Imaging Society (ICIS) 18th Annual Teaching Course,http://cancerimagingjournal.biomedcentral.com/track/pdf/10.1186/s40644-018-0160-x
136,Risk of renal events following intravenous iodinated contrast material administration among inpatients admitted with cancer a retrospective hospital claims analysis,http://cancerimagingjournal.biomedcentral.com/track/pdf/10.1186/s40644-018-0159-3
137,Castleman disease versus lymphoma in neck lymph nodes: a comparative study using contrast-enhanced CT,http://cancerimagingjournal.biomedcentral.com/track/pdf/10.1186/s40644-018-0163-7
138,Whole-body magnetic resonance imaging of Li-Fraumeni syndrome patients: observations from a two rounds screening of Brazilian patients,http://cancerimagingjournal.biomedcentral.com/track/pdf/10.1186/s40644-018-0162-8
139,Gastric heterotopic pancreas and stromal tumors smaller than 3 cm in diameter: clinical and computed tomography findings,http://cancerimagingjournal.biomedcentral.com/track/pdf/10.1186/s40644-018-0161-9
140,11C-acetate PET/MRI in bladder cancer staging and treatment response evaluation to neoadjuvant chemotherapy: a prospective multicenter study (ACEBIB trial),http://cancerimagingjournal.biomedcentral.com/track/pdf/10.1186/s40644-018-0158-4
141,Clinical efficacy of chemoembolization with simultaneous radiofrequency ablation for treatment of adrenal metastases from hepatocellular carcinoma,http://cancerimagingjournal.biomedcentral.com/track/pdf/10.1186/s40644-018-0157-5
142,The utility of measuring the apparent diffusion coefficient for peritumoral zone in assessing infiltration depth of endometrial cancer,http://cancerimagingjournal.biomedcentral.com/track/pdf/10.1186/s40644-018-0156-6
143,CT during celiac artery angiography for localization of clinically suspected small insulinomas,http://cancerimagingjournal.biomedcentral.com/track/pdf/10.1186/s40644-018-0155-7
144,Fat-suppressed gadolinium-enhanced isotropic high-resolution 3D-GRE-T1WI for predicting small node metastases in patients with rectal cancer,http://cancerimagingjournal.biomedcentral.com/track/pdf/10.1186/s40644-018-0153-9
145,"
68
Ga-PSMA-PET/CT for the evaluation of pulmonary metastases and opacities in patients with prostate cancer",http://cancerimagingjournal.biomedcentral.com/track/pdf/10.1186/s40644-018-0154-8
146,The role of initial 18F-FDG PET/CT in the management of patients with suspected extramedullary plasmocytoma,http://cancerimagingjournal.biomedcentral.com/track/pdf/10.1186/s40644-018-0152-x
147,Solid component proportion is an important predictor of tumor invasiveness in clinical stage T1N0M0 (cT1N0M0) lung adenocarcinoma,http://cancerimagingjournal.biomedcentral.com/track/pdf/10.1186/s40644-018-0147-7
148,Renal cell carcinoma with venous extension: prediction of inferior vena cava wall invasion by MRI,http://cancerimagingjournal.biomedcentral.com/track/pdf/10.1186/s40644-018-0150-z
149,Image quality of arterial phase and parenchymal blood volume (PBV) maps derived from C-arm computed tomography in the evaluation of transarterial chemoembolization,http://cancerimagingjournal.biomedcentral.com/track/pdf/10.1186/s40644-018-0151-y
