No.,Title,Link
20,Moderate prevalence of HIV-1 transmitted drug resistance mutations in southern Brazil,http://aidsrestherapy.biomedcentral.com/track/pdf/10.1186/s12981-019-0219-1
21,First-line HIV treatment failures in non-B subtypes and recombinants: a cross-sectional analysis of multiple populations in Uganda,http://aidsrestherapy.biomedcentral.com/track/pdf/10.1186/s12981-019-0218-2
22,What causes non-adherence among some individuals on long term antiretroviral therapy? Experiences of individuals with poor viral suppression in Uganda,http://aidsrestherapy.biomedcentral.com/track/pdf/10.1186/s12981-018-0214-y
23,HLA-B*57:01 screening and hypersensitivity reaction to abacavir between 1999 and 2016 in the OPERA® observational database: a cohort study,http://aidsrestherapy.biomedcentral.com/track/pdf/10.1186/s12981-019-0217-3
24,Looking at the positives: proactive management of STIs in people with HIV,http://aidsrestherapy.biomedcentral.com/track/pdf/10.1186/s12981-018-0216-9
25,Two cases of relapsed HIV-associated visceral leishmaniasis successfully treated with combination therapy,http://aidsrestherapy.biomedcentral.com/track/pdf/10.1186/s12981-018-0215-x
26,Smoking and HIV: what are the risks and what harm reduction strategies do we have at our disposal?,http://aidsrestherapy.biomedcentral.com/track/pdf/10.1186/s12981-018-0213-z
27,Association between quantitative varicella-zoster virus antibody levels and zoster reactivation in HIV-infected persons,http://aidsrestherapy.biomedcentral.com/track/pdf/10.1186/s12981-018-0212-0
28,"Cost and cost-effectiveness of voluntary medical male circumcision in street-connected youth: findings from an education-based pilot intervention in Eldoret, Kenya",http://aidsrestherapy.biomedcentral.com/track/pdf/10.1186/s12981-018-0207-x
29,Long-term virological outcome in children receiving first-line antiretroviral therapy,http://aidsrestherapy.biomedcentral.com/track/pdf/10.1186/s12981-018-0208-9
30,Ageing in patients with chronic HIV infection: impact of hypercoagulation,http://aidsrestherapy.biomedcentral.com/track/pdf/10.1186/s12981-018-0211-1
31,Processes and dynamics of linkage to care from mobile/outreach and facility-based HIV testing models in hard-to-reach settings in rural Tanzania. Qualitative findings of a mixed methods study,http://aidsrestherapy.biomedcentral.com/track/pdf/10.1186/s12981-018-0209-8
32,Factors associated with viral non-suppression among adolescents living with HIV in Cambodia: a cross-sectional study,http://aidsrestherapy.biomedcentral.com/track/pdf/10.1186/s12981-018-0205-z
33,Frailty in people living with HIV,http://aidsrestherapy.biomedcentral.com/track/pdf/10.1186/s12981-018-0210-2
34,Characterization of minority HIV-1 drug resistant variants in the United Kingdom following the verification of a deep sequencing-based HIV-1 genotyping and tropism assay,http://aidsrestherapy.biomedcentral.com/track/pdf/10.1186/s12981-018-0206-y
35,A meta-analysis comparing 48-week treatment outcomes of single and multi-tablet antiretroviral regimens for the treatment of people living with HIV,http://aidsrestherapy.biomedcentral.com/track/pdf/10.1186/s12981-018-0204-0
36,Non-AIDS defining cancer (NADC) among HIV-infected patients at an oncology tertiary-care center in Mexico,http://aidsrestherapy.biomedcentral.com/track/pdf/10.1186/s12981-018-0202-2
37,Risky sexual behavior among patients on long-term antiretroviral therapy: a prospective cohort study in urban and rural Uganda,http://aidsrestherapy.biomedcentral.com/track/pdf/10.1186/s12981-018-0203-1
38,"Increases in condomless chemsex associated with HIV acquisition in MSM but not heterosexuals attending a HIV testing center in Antwerp, Belgium",http://aidsrestherapy.biomedcentral.com/track/pdf/10.1186/s12981-018-0201-3
39,CD4/CD8 ratio normalization rates and low ratio as prognostic marker for non-AIDS defining events among long-term virologically suppressed people living with HIV,http://aidsrestherapy.biomedcentral.com/track/pdf/10.1186/s12981-018-0200-4
40,"Linking gender, extramarital affairs, and HIV: a mixed methods study on contextual determinants of extramarital affairs in rural Tanzania",http://aidsrestherapy.biomedcentral.com/track/pdf/10.1186/s12981-018-0199-6
41,Risk factors and outcomes for the Q151M and T69 insertion HIV-1 resistance mutations in historic UK data,http://aidsrestherapy.biomedcentral.com/track/pdf/10.1186/s12981-018-0198-7
42,"Predictors of switch to and early outcomes on third-line antiretroviral therapy at a large public-sector clinic in Johannesburg, South Africa",http://aidsrestherapy.biomedcentral.com/track/pdf/10.1186/s12981-018-0196-9
43,Multivariate analysis of covariates of adherence among HIV-positive mothers with low viral suppression,http://aidsrestherapy.biomedcentral.com/track/pdf/10.1186/s12981-018-0197-8
44,Social-support needs among adolescents living with HIV in transition from pediatric to adult care in Cambodia: findings from a cross-sectional study,http://aidsrestherapy.biomedcentral.com/track/pdf/10.1186/s12981-018-0195-x
45,"Effects of HIV infection and ART on phenotype and function of circulating monocytes, natural killer, and innate lymphoid cells",http://aidsrestherapy.biomedcentral.com/track/pdf/10.1186/s12981-018-0194-y
46,Non-AIDS complexity amongst patients living with HIV in Sydney: risk factors and health outcomes,http://aidsrestherapy.biomedcentral.com/track/pdf/10.1186/s12981-018-0193-z
47,Prognostic indicators in the World Health Organization’s algorithm for seriously ill HIV-infected inpatients with suspected tuberculosis,http://aidsrestherapy.biomedcentral.com/track/pdf/10.1186/s12981-018-0192-0
48,Quality improvement as a framework for behavior change interventions in HIV-predisposed communities: a case of adolescent girls and young women in northern Uganda,http://aidsrestherapy.biomedcentral.com/track/pdf/10.1186/s12981-018-0190-2
49,Prevalence of lower limb deep venous thrombosis among adult HIV positive patients attending an outpatient clinic at Mulago Hospital,http://aidsrestherapy.biomedcentral.com/track/pdf/10.1186/s12981-018-0191-1
50,Geographic patterns of poor HIV/AIDS care continuum in District of Columbia,http://aidsrestherapy.biomedcentral.com/track/pdf/10.1186/s12981-018-0189-8
51,"Darunavir/cobicistat/emtricitabine/tenofovir alafenamide in treatment-experienced, virologically suppressed patients with HIV-1: subgroup analyses of the phase 3 EMERALD study",http://aidsrestherapy.biomedcentral.com/track/pdf/10.1186/s12981-019-0235-1
52,Adherence to antiretroviral therapy and the associated factors among people living with HIV/AIDS in Northern Peru: a cross-sectional study,http://aidsrestherapy.biomedcentral.com/track/pdf/10.1186/s12981-019-0238-y
53,Positioning of darunavir/cobicistat-containing antiretroviral regimens in real life: results from a large multicentre observational prospective cohort (SCOLTA),http://aidsrestherapy.biomedcentral.com/track/pdf/10.1186/s12981-019-0236-0
54,"Impact of HIV testing and treatment services on risky sexual behaviour in the uMgungundlovu District, KwaZulu-Natal, South Africa: a cross-sectional study",http://aidsrestherapy.biomedcentral.com/track/pdf/10.1186/s12981-019-0237-z
55,"Antiretroviral treatment, government policy and economy of HIV/AIDS in Brazil: is it time for HIV cure in the country?",http://aidsrestherapy.biomedcentral.com/track/pdf/10.1186/s12981-019-0234-2
56,Differences in HIV testing and receipt of results between adolescent and non-adolescent women in Uganda,http://aidsrestherapy.biomedcentral.com/track/pdf/10.1186/s12981-019-0233-3
57,Social barriers in accessing care by clients who returned to HIV care after transient loss to follow-up,http://aidsrestherapy.biomedcentral.com/track/pdf/10.1186/s12981-019-0231-5
58,Primary cutaneous actinomycosis: a diagnosis consideration in people living with HIV/AIDS,http://aidsrestherapy.biomedcentral.com/track/pdf/10.1186/s12981-019-0232-4
59,Remission of an HHV8-related extracavitary primary effusion lymphoma in an HIV-positive patient during antiretroviral treatment containing dolutegravir,http://aidsrestherapy.biomedcentral.com/track/pdf/10.1186/s12981-019-0230-6
60,Spatiotemporal analysis and epidemiological characterization of the human immunodeficiency virus (HIV) in Libya within a twenty five year  period: 1993–2017,http://aidsrestherapy.biomedcentral.com/track/pdf/10.1186/s12981-019-0228-0
61,"HIV risk, risk perception and uptake of HIV testing and counseling among youth men who have sex with men attending a gay sauna",http://aidsrestherapy.biomedcentral.com/track/pdf/10.1186/s12981-019-0229-z
62,Tenofovir-associated kidney disease in Africans: a systematic review,http://aidsrestherapy.biomedcentral.com/track/pdf/10.1186/s12981-019-0227-1
63,Statins and aspirin in the prevention of cardiovascular disease among HIV-positive patients between controversies and unmet needs: review of the literature and suggestions for a friendly use,http://aidsrestherapy.biomedcentral.com/track/pdf/10.1186/s12981-019-0226-2
64,Immunogenicity and safety of 4 vs. 3 standard doses of HBV vaccination in HIV-infected adults with isolated anti-HBc antibody,http://aidsrestherapy.biomedcentral.com/track/pdf/10.1186/s12981-019-0225-3
65,Development of a neurocognitive test battery for HIV-associated neurocognitive disorder (HAND) screening: suggested solutions for resource-limited clinical settings,http://aidsrestherapy.biomedcentral.com/track/pdf/10.1186/s12981-019-0224-4
66,Feasibility and yield of HIV screening among adult trauma patients presenting to an urban emergency department of a tertiary referral hospital in Tanzania,http://aidsrestherapy.biomedcentral.com/track/pdf/10.1186/s12981-019-0223-5
67,Efficacy and improvement of lipid profile after switching to rilpivirine in resource limited setting: real life clinical practice,http://aidsrestherapy.biomedcentral.com/track/pdf/10.1186/s12981-019-0222-6
68,HIV late presentation and advanced HIV disease among patients with newly diagnosed HIV/AIDS in Southwestern China: a large-scale cross-sectional study,http://aidsrestherapy.biomedcentral.com/track/pdf/10.1186/s12981-019-0221-7
69,High rates of transmitted NNRTI resistance among persons with acute HIV infection in Malawi: implications for first-line dolutegravir scale-up,http://aidsrestherapy.biomedcentral.com/track/pdf/10.1186/s12981-019-0220-8
70,Moderate prevalence of HIV-1 transmitted drug resistance mutations in southern Brazil,http://aidsrestherapy.biomedcentral.com/track/pdf/10.1186/s12981-019-0219-1
71,First-line HIV treatment failures in non-B subtypes and recombinants: a cross-sectional analysis of multiple populations in Uganda,http://aidsrestherapy.biomedcentral.com/track/pdf/10.1186/s12981-019-0218-2
72,What causes non-adherence among some individuals on long term antiretroviral therapy? Experiences of individuals with poor viral suppression in Uganda,http://aidsrestherapy.biomedcentral.com/track/pdf/10.1186/s12981-018-0214-y
73,HLA-B*57:01 screening and hypersensitivity reaction to abacavir between 1999 and 2016 in the OPERA® observational database: a cohort study,http://aidsrestherapy.biomedcentral.com/track/pdf/10.1186/s12981-019-0217-3
74,Looking at the positives: proactive management of STIs in people with HIV,http://aidsrestherapy.biomedcentral.com/track/pdf/10.1186/s12981-018-0216-9
75,Two cases of relapsed HIV-associated visceral leishmaniasis successfully treated with combination therapy,http://aidsrestherapy.biomedcentral.com/track/pdf/10.1186/s12981-018-0215-x
76,Smoking and HIV: what are the risks and what harm reduction strategies do we have at our disposal?,http://aidsrestherapy.biomedcentral.com/track/pdf/10.1186/s12981-018-0213-z
77,Association between quantitative varicella-zoster virus antibody levels and zoster reactivation in HIV-infected persons,http://aidsrestherapy.biomedcentral.com/track/pdf/10.1186/s12981-018-0212-0
78,"Cost and cost-effectiveness of voluntary medical male circumcision in street-connected youth: findings from an education-based pilot intervention in Eldoret, Kenya",http://aidsrestherapy.biomedcentral.com/track/pdf/10.1186/s12981-018-0207-x
79,Long-term virological outcome in children receiving first-line antiretroviral therapy,http://aidsrestherapy.biomedcentral.com/track/pdf/10.1186/s12981-018-0208-9
80,Ageing in patients with chronic HIV infection: impact of hypercoagulation,http://aidsrestherapy.biomedcentral.com/track/pdf/10.1186/s12981-018-0211-1
81,Processes and dynamics of linkage to care from mobile/outreach and facility-based HIV testing models in hard-to-reach settings in rural Tanzania. Qualitative findings of a mixed methods study,http://aidsrestherapy.biomedcentral.com/track/pdf/10.1186/s12981-018-0209-8
82,Factors associated with viral non-suppression among adolescents living with HIV in Cambodia: a cross-sectional study,http://aidsrestherapy.biomedcentral.com/track/pdf/10.1186/s12981-018-0205-z
83,Frailty in people living with HIV,http://aidsrestherapy.biomedcentral.com/track/pdf/10.1186/s12981-018-0210-2
84,Characterization of minority HIV-1 drug resistant variants in the United Kingdom following the verification of a deep sequencing-based HIV-1 genotyping and tropism assay,http://aidsrestherapy.biomedcentral.com/track/pdf/10.1186/s12981-018-0206-y
85,A meta-analysis comparing 48-week treatment outcomes of single and multi-tablet antiretroviral regimens for the treatment of people living with HIV,http://aidsrestherapy.biomedcentral.com/track/pdf/10.1186/s12981-018-0204-0
86,Non-AIDS defining cancer (NADC) among HIV-infected patients at an oncology tertiary-care center in Mexico,http://aidsrestherapy.biomedcentral.com/track/pdf/10.1186/s12981-018-0202-2
87,Risky sexual behavior among patients on long-term antiretroviral therapy: a prospective cohort study in urban and rural Uganda,http://aidsrestherapy.biomedcentral.com/track/pdf/10.1186/s12981-018-0203-1
88,"Increases in condomless chemsex associated with HIV acquisition in MSM but not heterosexuals attending a HIV testing center in Antwerp, Belgium",http://aidsrestherapy.biomedcentral.com/track/pdf/10.1186/s12981-018-0201-3
89,CD4/CD8 ratio normalization rates and low ratio as prognostic marker for non-AIDS defining events among long-term virologically suppressed people living with HIV,http://aidsrestherapy.biomedcentral.com/track/pdf/10.1186/s12981-018-0200-4
90,"Linking gender, extramarital affairs, and HIV: a mixed methods study on contextual determinants of extramarital affairs in rural Tanzania",http://aidsrestherapy.biomedcentral.com/track/pdf/10.1186/s12981-018-0199-6
91,Risk factors and outcomes for the Q151M and T69 insertion HIV-1 resistance mutations in historic UK data,http://aidsrestherapy.biomedcentral.com/track/pdf/10.1186/s12981-018-0198-7
92,"Predictors of switch to and early outcomes on third-line antiretroviral therapy at a large public-sector clinic in Johannesburg, South Africa",http://aidsrestherapy.biomedcentral.com/track/pdf/10.1186/s12981-018-0196-9
93,Multivariate analysis of covariates of adherence among HIV-positive mothers with low viral suppression,http://aidsrestherapy.biomedcentral.com/track/pdf/10.1186/s12981-018-0197-8
94,Social-support needs among adolescents living with HIV in transition from pediatric to adult care in Cambodia: findings from a cross-sectional study,http://aidsrestherapy.biomedcentral.com/track/pdf/10.1186/s12981-018-0195-x
95,"Effects of HIV infection and ART on phenotype and function of circulating monocytes, natural killer, and innate lymphoid cells",http://aidsrestherapy.biomedcentral.com/track/pdf/10.1186/s12981-018-0194-y
96,Non-AIDS complexity amongst patients living with HIV in Sydney: risk factors and health outcomes,http://aidsrestherapy.biomedcentral.com/track/pdf/10.1186/s12981-018-0193-z
97,Prognostic indicators in the World Health Organization’s algorithm for seriously ill HIV-infected inpatients with suspected tuberculosis,http://aidsrestherapy.biomedcentral.com/track/pdf/10.1186/s12981-018-0192-0
98,Quality improvement as a framework for behavior change interventions in HIV-predisposed communities: a case of adolescent girls and young women in northern Uganda,http://aidsrestherapy.biomedcentral.com/track/pdf/10.1186/s12981-018-0190-2
99,Prevalence of lower limb deep venous thrombosis among adult HIV positive patients attending an outpatient clinic at Mulago Hospital,http://aidsrestherapy.biomedcentral.com/track/pdf/10.1186/s12981-018-0191-1
100,Geographic patterns of poor HIV/AIDS care continuum in District of Columbia,http://aidsrestherapy.biomedcentral.com/track/pdf/10.1186/s12981-018-0189-8
101,Mental health service utilization is associated with retention in care among persons living with HIV at a university-affiliated HIV clinic,http://aidsrestherapy.biomedcentral.com/track/pdf/10.1186/s12981-018-0188-9
102,A cluster randomized controlled trial of lay health worker support for prevention of mother to child transmission of HIV (PMTCT) in South Africa,http://aidsrestherapy.biomedcentral.com/track/pdf/10.1186/s12981-017-0187-2
103,Hospitalization causes and outcomes in HIV patients in the late antiretroviral era in Colombia,http://aidsrestherapy.biomedcentral.com/track/pdf/10.1186/s12981-017-0186-3
104,HIV treatment simplification to elvitegravir/cobicistat/emtricitabine/tenofovir disproxil fumarate (E/C/F/TDF) plus darunavir: a pharmacokinetic study,http://aidsrestherapy.biomedcentral.com/track/pdf/10.1186/s12981-017-0185-4
105,Drug resistance patterns following pharmacy stock shortage in Nigerian Antiretroviral Treatment Program,http://aidsrestherapy.biomedcentral.com/track/pdf/10.1186/s12981-017-0184-5
106,The role of the glycosyl moiety of myricetin derivatives in anti-HIV-1 activity in vitro,http://aidsrestherapy.biomedcentral.com/track/pdf/10.1186/s12981-017-0183-6
107,Validation of a questionnaire to monitor symptoms in HIV-infected patients during hepatitis C treatment,http://aidsrestherapy.biomedcentral.com/track/pdf/10.1186/s12981-017-0182-7
108,Development of an HIV vaccine using a vesicular stomatitis virus vector expressing designer HIV-1 envelope glycoproteins to enhance humoral responses,http://aidsrestherapy.biomedcentral.com/track/pdf/10.1186/s12981-017-0179-2
109,HIV vaccine research in Canada,http://aidsrestherapy.biomedcentral.com/track/pdf/10.1186/s12981-017-0181-8
110,HIV-I Nef inhibitors: a novel class of HIV-specific immune adjuvants in support of a cure,http://aidsrestherapy.biomedcentral.com/track/pdf/10.1186/s12981-017-0175-6
111,A novel HIV vaccine targeting the protease cleavage sites,http://aidsrestherapy.biomedcentral.com/track/pdf/10.1186/s12981-017-0174-7
112,Development of an anti-HIV vaccine eliciting broadly neutralizing antibodies,http://aidsrestherapy.biomedcentral.com/track/pdf/10.1186/s12981-017-0178-3
113,The biology of how circumcision reduces HIV susceptibility: broader implications for the prevention field,http://aidsrestherapy.biomedcentral.com/track/pdf/10.1186/s12981-017-0167-6
114,Potential contribution of gut microbiota and systemic inflammation on HIV vaccine effectiveness and vaccine design,http://aidsrestherapy.biomedcentral.com/track/pdf/10.1186/s12981-017-0164-9
115,Killed whole-HIV vaccine; employing a well established strategy for antiviral vaccines,http://aidsrestherapy.biomedcentral.com/track/pdf/10.1186/s12981-017-0176-5
116,Preventing HIV infection without targeting the virus: how reducing HIV target cells at the genital tract is a new approach to HIV prevention,http://aidsrestherapy.biomedcentral.com/track/pdf/10.1186/s12981-017-0166-7
117,Eradication of HIV-1 latent reservoirs through therapeutic vaccination,http://aidsrestherapy.biomedcentral.com/track/pdf/10.1186/s12981-017-0177-4
118,Evasion of adaptive immunity by HIV through the action of host APOBEC3G/F enzymes,http://aidsrestherapy.biomedcentral.com/track/pdf/10.1186/s12981-017-0173-8
119,Development of targeted adjuvants for HIV-1 vaccines,http://aidsrestherapy.biomedcentral.com/track/pdf/10.1186/s12981-017-0165-8
120,Unlocking HIV-1 Env: implications for antibody attack,http://aidsrestherapy.biomedcentral.com/track/pdf/10.1186/s12981-017-0168-5
121,Modulation of the strength and character of HIV-specific CD8+ T cell responses with heteroclitic peptides,http://aidsrestherapy.biomedcentral.com/track/pdf/10.1186/s12981-017-0170-y
122,"RNA flow cytometric FISH for investigations into HIV immunology, vaccination and cure strategies",http://aidsrestherapy.biomedcentral.com/track/pdf/10.1186/s12981-017-0171-x
123,Role of sex hormones and the vaginal microbiome in susceptibility and mucosal immunity to HIV-1 in the female genital tract,http://aidsrestherapy.biomedcentral.com/track/pdf/10.1186/s12981-017-0169-4
124,Natural killer (NK) cell receptor-HLA ligand genotype combinations associated with protection from HIV infection: investigation of how protective genotypes influence anti HIV NK cell functions,http://aidsrestherapy.biomedcentral.com/track/pdf/10.1186/s12981-017-0172-9
125,Factors affecting affect cardiovascular health in Indonesian HIV patients beginning ART,http://aidsrestherapy.biomedcentral.com/track/pdf/10.1186/s12981-017-0180-9
126,A frailty index predicts post-liver transplant morbidity and mortality in HIV-positive patients,http://aidsrestherapy.biomedcentral.com/track/pdf/10.1186/s12981-017-0163-x
127,High level of HIV-1 drug resistance mutations in patients with unsuppressed viral loads in rural northern South Africa,http://aidsrestherapy.biomedcentral.com/track/pdf/10.1186/s12981-017-0161-z
128,Bone mineral density in people living with HIV: a narrative review of the literature,http://aidsrestherapy.biomedcentral.com/track/pdf/10.1186/s12981-017-0162-y
129,Safety and immunogenicity of the quadrivalent human papillomavirus (qHPV) vaccine in HIV-positive Spanish men who have sex with men (MSM),http://aidsrestherapy.biomedcentral.com/track/pdf/10.1186/s12981-017-0160-0
130,Transition into adult care: factors associated with level of preparedness among adolescents living with HIV in Cambodia,http://aidsrestherapy.biomedcentral.com/track/pdf/10.1186/s12981-017-0159-6
131,The therapeutic landscape of HIV-1 via genome editing,http://aidsrestherapy.biomedcentral.com/track/pdf/10.1186/s12981-017-0157-8
132,The dynamic changes of interferon lambdas related genes and proteins in JAK/STAT pathway in both acute and chronic HIV-1 infected patients,http://aidsrestherapy.biomedcentral.com/track/pdf/10.1186/s12981-017-0158-7
133,"Clinical characteristics, predictors of immune reconstitution inflammatory syndrome and long-term prognosis in patients with Kaposi sarcoma",http://aidsrestherapy.biomedcentral.com/track/pdf/10.1186/s12981-017-0156-9
134,Erratum to: Hospital days attributable to immune reconstitution inflammatory syndrome in persons living with HIV before and after the 2012 DHHS HIV guidelines,http://aidsrestherapy.biomedcentral.com/track/pdf/10.1186/s12981-017-0155-x
135,The developmental effects of HIV and alcohol: a comparison of gestational outcomes among babies from South African communities with high prevalence of HIV and alcohol use,http://aidsrestherapy.biomedcentral.com/track/pdf/10.1186/s12981-017-0153-z
136,Factors associated with pre-treatment HIV RNA: application for the use of abacavir and rilpivirine as the first-line regimen for HIV-infected patients in resource-limited settings,http://aidsrestherapy.biomedcentral.com/track/pdf/10.1186/s12981-017-0151-1
137,"COHORT PROFILE: The Complications of Long-Term Antiretroviral Therapy study in Uganda (CoLTART), a prospective clinical cohort",http://aidsrestherapy.biomedcentral.com/track/pdf/10.1186/s12981-017-0154-y
138,Hospital days attributable to immune reconstitution inflammatory syndrome in persons living with HIV before and after the 2012 DHHS HIV guidelines,http://aidsrestherapy.biomedcentral.com/track/pdf/10.1186/s12981-017-0152-0
139,Molecular diagnosis of central nervous system opportunistic infections and mortality in HIV-infected adults in Central China,http://aidsrestherapy.biomedcentral.com/track/pdf/10.1186/s12981-017-0150-2
140,"Factors associated with loss to follow-up after occupational HIV exposure in Cape Town, South Africa: a retrospective cohort study",http://aidsrestherapy.biomedcentral.com/track/pdf/10.1186/s12981-017-0149-8
141,What influences quality of life in older people living with HIV?,http://aidsrestherapy.biomedcentral.com/track/pdf/10.1186/s12981-017-0148-9
142,Validity assessment of the PROMIS fatigue domain among people living with HIV,http://aidsrestherapy.biomedcentral.com/track/pdf/10.1186/s12981-017-0146-y
143,Comparison of six methods to estimate adherence in an ART-naïve cohort in a resource-poor setting: which best predicts virological and resistance outcomes?,http://aidsrestherapy.biomedcentral.com/track/pdf/10.1186/s12981-017-0138-y
144,Antiretroviral therapy supply chain quality control and assurance in improving people living with HIV therapeutic outcomes in Cameroon,http://aidsrestherapy.biomedcentral.com/track/pdf/10.1186/s12981-017-0147-x
145,"CLINICAL outcomes and loss to follow-up among people living with HIV participating in the NAMWEZA intervention in Dar es Salaam, Tanzania: a prospective cohort study",http://aidsrestherapy.biomedcentral.com/track/pdf/10.1186/s12981-017-0145-z
146,Barriers to uptake of early infant HIV testing in Zambia: the role of intimate partner violence and HIV status disclosure within couples,http://aidsrestherapy.biomedcentral.com/track/pdf/10.1186/s12981-017-0142-2
147,Determinants to antiretroviral treatment non-adherence among adult HIV/AIDS patients in northern Ethiopia,http://aidsrestherapy.biomedcentral.com/track/pdf/10.1186/s12981-017-0143-1
148,Impaired human immunodeficiency virus type 1 replicative fitness in atypical viremic non-progressor individuals,http://aidsrestherapy.biomedcentral.com/track/pdf/10.1186/s12981-017-0144-0
149,"Joint longitudinal data analysis in detecting determinants of CD4 cell count change and adherence to highly active antiretroviral therapy at Felege Hiwot Teaching and Specialized Hospital, North-west Ethiopia (Amhara Region)",http://aidsrestherapy.biomedcentral.com/track/pdf/10.1186/s12981-017-0141-3
150,Effect of Moringa oleifera Lam. leaf powder on the pharmacokinetics of nevirapine in HIV-infected adults: a one sequence cross-over study,http://aidsrestherapy.biomedcentral.com/track/pdf/10.1186/s12981-017-0140-4
151,Possible misdiagnosis of HIV associated lymphoma as tuberculosis among patients attending Uganda Cancer Institute,http://aidsrestherapy.biomedcentral.com/track/pdf/10.1186/s12981-017-0139-x
152,Characterization of occult hepatitis B virus infection among HIV positive patients in Cameroon,http://aidsrestherapy.biomedcentral.com/track/pdf/10.1186/s12981-017-0136-0
153,"HIV care in Yangon, Myanmar; successes, challenges
and implications for policy",http://aidsrestherapy.biomedcentral.com/track/pdf/10.1186/s12981-017-0137-z
154,Distribution and fate of HIV-1 unintegrated DNA species: a comprehensive update,http://aidsrestherapy.biomedcentral.com/track/pdf/10.1186/s12981-016-0127-6
155,Late presentation increases risk and costs of non-infectious comorbidities in people with HIV: an Italian cost impact study,http://aidsrestherapy.biomedcentral.com/track/pdf/10.1186/s12981-016-0129-4
156,H1N1 influenza vaccination in HIV-infected women on effective antiretroviral treatment did not induce measurable antigen-driven proliferation of the HIV-1 proviral reservoir,http://aidsrestherapy.biomedcentral.com/track/pdf/10.1186/s12981-017-0135-1
157,Renal safety of lithium in HIV-infected patients established on tenofovir disoproxil fumarate containing antiretroviral therapy: analysis from a randomized placebo-controlled trial,http://aidsrestherapy.biomedcentral.com/track/pdf/10.1186/s12981-017-0134-2
