No.,Title,Link
24,‘You can give them wings to fly’: a qualitative study on values-based leadership in health care,http://bmcmedethics.biomedcentral.com/track/pdf/10.1186/s12910-019-0374-x
25,A qualitative study on existential suffering and assisted suicide in Switzerland,http://bmcmedethics.biomedcentral.com/track/pdf/10.1186/s12910-019-0367-9
26,How general practitioners decide on maxims of action in response to demands from conflicting sets of norms: a grounded theory study,http://bmcmedethics.biomedcentral.com/track/pdf/10.1186/s12910-019-0360-3
27,How should assent to research be sought in low income settings? Perspectives from parents and children in Southern Malawi,http://bmcmedethics.biomedcentral.com/track/pdf/10.1186/s12910-019-0369-7
28,The notion of free will and its ethical relevance for decision-making capacity,http://bmcmedethics.biomedcentral.com/track/pdf/10.1186/s12910-019-0371-0
29,Methodological challenges in European ethics approvals for a genetic epidemiology study in critically ill patients: the GenOSept experience,http://bmcmedethics.biomedcentral.com/track/pdf/10.1186/s12910-019-0370-1
30,Ethics preparedness: facilitating ethics review during outbreaks - recommendations from an expert panel,http://bmcmedethics.biomedcentral.com/track/pdf/10.1186/s12910-019-0366-x
31,Prediction of life-story narrative for end-of-life surrogate’s decision-making is inadequate: a Q-methodology study,http://bmcmedethics.biomedcentral.com/track/pdf/10.1186/s12910-019-0368-8
32,Ethical tensions in the informed consent process for randomized clinical trials in emergency obstetric and newborn care in low and middle-income countries,http://bmcmedethics.biomedcentral.com/track/pdf/10.1186/s12910-019-0363-0
33,"Nursing and midwifery students’ attitudes towards principles of medical ethics in Kermanshah, Iran",http://bmcmedethics.biomedcentral.com/track/pdf/10.1186/s12910-019-0364-z
34,Values and value conflicts in implementation and use of preconception expanded carrier screening - an expert interview study,http://bmcmedethics.biomedcentral.com/track/pdf/10.1186/s12910-019-0362-1
35,Correction to: Consent requirements for research with human tissue: Swiss ethics committee members disagree,http://bmcmedethics.biomedcentral.com/track/pdf/10.1186/s12910-019-0365-y
36,The involvement of family in the Dutch practice of euthanasia and physician assisted suicide: a systematic mixed studies review,http://bmcmedethics.biomedcentral.com/track/pdf/10.1186/s12910-019-0361-2
37,Perceptions and intentions toward medical assistance in dying among Canadian medical students,http://bmcmedethics.biomedcentral.com/track/pdf/10.1186/s12910-019-0356-z
38,Responsible data sharing in international health research: a systematic review of principles and norms,http://bmcmedethics.biomedcentral.com/track/pdf/10.1186/s12910-019-0359-9
39,Ethical failings of CPSO policy and the health care consent act: case review,http://bmcmedethics.biomedcentral.com/track/pdf/10.1186/s12910-019-0357-y
40,Advance directives in France: do junior general practitioners want to improve their implementation and usage? A nationwide survey,http://bmcmedethics.biomedcentral.com/track/pdf/10.1186/s12910-019-0358-x
41,Using brain-computer interfaces: a scoping review of studies employing social research methods,http://bmcmedethics.biomedcentral.com/track/pdf/10.1186/s12910-019-0354-1
42,A review and analysis of new Italian law 219/2017: ‘provisions for informed consent and advance directives treatment’,http://bmcmedethics.biomedcentral.com/track/pdf/10.1186/s12910-019-0353-2
43,"Recent efforts to elucidate the scientific validity of animal-based drug tests by the pharmaceutical industry, pro-testing lobby groups, and animal welfare organisations",http://bmcmedethics.biomedcentral.com/track/pdf/10.1186/s12910-019-0352-3
44,Physician workload associated with do-not-resuscitate decision-making in intensive care units: an observational study using Cox proportional hazards analysis,http://bmcmedethics.biomedcentral.com/track/pdf/10.1186/s12910-019-0355-0
45,Using animal-derived constituents in anaesthesia and surgery: the case for disclosing to patients,http://bmcmedethics.biomedcentral.com/track/pdf/10.1186/s12910-019-0351-4
46,Truth-telling and doctor-assisted death as perceived by Israeli physicians,http://bmcmedethics.biomedcentral.com/track/pdf/10.1186/s12910-019-0350-5
47,"Conscientious objection to abortion, the law and its implementation in Victoria, Australia: perspectives of abortion service providers",http://bmcmedethics.biomedcentral.com/track/pdf/10.1186/s12910-019-0346-1
48,The picture talk project: Aboriginal community input on consent for research,http://bmcmedethics.biomedcentral.com/track/pdf/10.1186/s12910-019-0349-y
49,A framework for the ethical assessment of chimeric animal research involving human neural tissue,http://bmcmedethics.biomedcentral.com/track/pdf/10.1186/s12910-019-0345-2
50,Research approvals iceberg: how a ‘low-key’ study in England needed 89 professionals to approve it and how we can do better,http://bmcmedethics.biomedcentral.com/track/pdf/10.1186/s12910-018-0339-5
51,Umbrella and basket trials in oncology: ethical challenges,http://bmcmedethics.biomedcentral.com/track/pdf/10.1186/s12910-019-0395-5
52,"What Egyptians think. Knowledge, attitude, and opinions of Egyptian patients towards biobanking issues",http://bmcmedethics.biomedcentral.com/track/pdf/10.1186/s12910-019-0394-6
53,"Parental decision-making following a prenatal diagnosis that is lethal, life-limiting, or has long term implications for the future child and family: a meta-synthesis of qualitative literature",http://bmcmedethics.biomedcentral.com/track/pdf/10.1186/s12910-019-0393-7
54,Regulatory and policy tools to address unproven stem cell interventions in Canada: the need for action,http://bmcmedethics.biomedcentral.com/track/pdf/10.1186/s12910-019-0388-4
55,Model consent clauses for rare disease research,http://bmcmedethics.biomedcentral.com/track/pdf/10.1186/s12910-019-0390-x
56,Informed consent and community engagement in open field research: lessons for gene drive science,http://bmcmedethics.biomedcentral.com/track/pdf/10.1186/s12910-019-0389-3
57,"Global health ethics: critical reflections on the contours of an emerging field, 1977–2015",http://bmcmedethics.biomedcentral.com/track/pdf/10.1186/s12910-019-0391-9
58,Do codes of ethics and position statements help guide ethical decision making in Australian immigration detention centres?,http://bmcmedethics.biomedcentral.com/track/pdf/10.1186/s12910-019-0392-8
59,Experiences from a community advisory Board in the Implementation of early access to ART for all in Eswatini: a qualitative study,http://bmcmedethics.biomedcentral.com/track/pdf/10.1186/s12910-019-0384-8
60,Implementing ethics reflection groups in hospitals: an action research study evaluating barriers and promotors,http://bmcmedethics.biomedcentral.com/track/pdf/10.1186/s12910-019-0387-5
61,Do we understand the intervention? What complex intervention research can teach us for the evaluation of clinical ethics support services (CESS),http://bmcmedethics.biomedcentral.com/track/pdf/10.1186/s12910-019-0381-y
62,A reflection on ethical and methodological challenges of using separate interviews with adolescent-older carer dyads in rural South Africa,http://bmcmedethics.biomedcentral.com/track/pdf/10.1186/s12910-019-0383-9
63,Is the non-identity problem relevant to public health and policy? An online survey,http://bmcmedethics.biomedcentral.com/track/pdf/10.1186/s12910-019-0379-5
64,The challenge of community engagement and informed consent in rural Zambia: an example from a pilot study,http://bmcmedethics.biomedcentral.com/track/pdf/10.1186/s12910-019-0382-x
65,Bioethical reflexivity and requirements of valid consent: conceptual tools,http://bmcmedethics.biomedcentral.com/track/pdf/10.1186/s12910-019-0385-7
66,Trust and the ethical challenges in the use of whole genome sequencing for tuberculosis surveillance: a qualitative study of stakeholder perspectives,http://bmcmedethics.biomedcentral.com/track/pdf/10.1186/s12910-019-0380-z
67,Ethical challenges of integration across primary and secondary care: a qualitative and normative analysis,http://bmcmedethics.biomedcentral.com/track/pdf/10.1186/s12910-019-0386-6
68,Who should decide about children’s and adolescents’ participation in health research? The views of children and adults in rural Kenya,http://bmcmedethics.biomedcentral.com/track/pdf/10.1186/s12910-019-0375-9
69,Mention of ethical review and informed consent in the reports of research undertaken during the armed conflict in Darfur (2004–2012): a systematic review,http://bmcmedethics.biomedcentral.com/track/pdf/10.1186/s12910-019-0377-7
70,Huge variation in obtaining ethical permission for a non-interventional observational study in Europe,http://bmcmedethics.biomedcentral.com/track/pdf/10.1186/s12910-019-0373-y
71,A survey in Mexico about ethics dumping in clinical research,http://bmcmedethics.biomedcentral.com/track/pdf/10.1186/s12910-019-0378-6
72,"Ethical issues in denial of church wedding based on couple’s hemoglobin genotype in Enugu, south eastern Nigeria",http://bmcmedethics.biomedcentral.com/track/pdf/10.1186/s12910-019-0376-8
73,Attitudes of Iranian students about organ donation: a qualitative study,http://bmcmedethics.biomedcentral.com/track/pdf/10.1186/s12910-019-0372-z
74,‘You can give them wings to fly’: a qualitative study on values-based leadership in health care,http://bmcmedethics.biomedcentral.com/track/pdf/10.1186/s12910-019-0374-x
75,A qualitative study on existential suffering and assisted suicide in Switzerland,http://bmcmedethics.biomedcentral.com/track/pdf/10.1186/s12910-019-0367-9
76,How general practitioners decide on maxims of action in response to demands from conflicting sets of norms: a grounded theory study,http://bmcmedethics.biomedcentral.com/track/pdf/10.1186/s12910-019-0360-3
77,How should assent to research be sought in low income settings? Perspectives from parents and children in Southern Malawi,http://bmcmedethics.biomedcentral.com/track/pdf/10.1186/s12910-019-0369-7
78,The notion of free will and its ethical relevance for decision-making capacity,http://bmcmedethics.biomedcentral.com/track/pdf/10.1186/s12910-019-0371-0
79,Methodological challenges in European ethics approvals for a genetic epidemiology study in critically ill patients: the GenOSept experience,http://bmcmedethics.biomedcentral.com/track/pdf/10.1186/s12910-019-0370-1
80,Ethics preparedness: facilitating ethics review during outbreaks - recommendations from an expert panel,http://bmcmedethics.biomedcentral.com/track/pdf/10.1186/s12910-019-0366-x
81,Prediction of life-story narrative for end-of-life surrogate’s decision-making is inadequate: a Q-methodology study,http://bmcmedethics.biomedcentral.com/track/pdf/10.1186/s12910-019-0368-8
82,Ethical tensions in the informed consent process for randomized clinical trials in emergency obstetric and newborn care in low and middle-income countries,http://bmcmedethics.biomedcentral.com/track/pdf/10.1186/s12910-019-0363-0
83,"Nursing and midwifery students’ attitudes towards principles of medical ethics in Kermanshah, Iran",http://bmcmedethics.biomedcentral.com/track/pdf/10.1186/s12910-019-0364-z
84,Values and value conflicts in implementation and use of preconception expanded carrier screening - an expert interview study,http://bmcmedethics.biomedcentral.com/track/pdf/10.1186/s12910-019-0362-1
85,Correction to: Consent requirements for research with human tissue: Swiss ethics committee members disagree,http://bmcmedethics.biomedcentral.com/track/pdf/10.1186/s12910-019-0365-y
86,The involvement of family in the Dutch practice of euthanasia and physician assisted suicide: a systematic mixed studies review,http://bmcmedethics.biomedcentral.com/track/pdf/10.1186/s12910-019-0361-2
87,Perceptions and intentions toward medical assistance in dying among Canadian medical students,http://bmcmedethics.biomedcentral.com/track/pdf/10.1186/s12910-019-0356-z
88,Responsible data sharing in international health research: a systematic review of principles and norms,http://bmcmedethics.biomedcentral.com/track/pdf/10.1186/s12910-019-0359-9
89,Ethical failings of CPSO policy and the health care consent act: case review,http://bmcmedethics.biomedcentral.com/track/pdf/10.1186/s12910-019-0357-y
90,Advance directives in France: do junior general practitioners want to improve their implementation and usage? A nationwide survey,http://bmcmedethics.biomedcentral.com/track/pdf/10.1186/s12910-019-0358-x
91,Using brain-computer interfaces: a scoping review of studies employing social research methods,http://bmcmedethics.biomedcentral.com/track/pdf/10.1186/s12910-019-0354-1
92,A review and analysis of new Italian law 219/2017: ‘provisions for informed consent and advance directives treatment’,http://bmcmedethics.biomedcentral.com/track/pdf/10.1186/s12910-019-0353-2
93,"Recent efforts to elucidate the scientific validity of animal-based drug tests by the pharmaceutical industry, pro-testing lobby groups, and animal welfare organisations",http://bmcmedethics.biomedcentral.com/track/pdf/10.1186/s12910-019-0352-3
94,Physician workload associated with do-not-resuscitate decision-making in intensive care units: an observational study using Cox proportional hazards analysis,http://bmcmedethics.biomedcentral.com/track/pdf/10.1186/s12910-019-0355-0
95,Using animal-derived constituents in anaesthesia and surgery: the case for disclosing to patients,http://bmcmedethics.biomedcentral.com/track/pdf/10.1186/s12910-019-0351-4
96,Truth-telling and doctor-assisted death as perceived by Israeli physicians,http://bmcmedethics.biomedcentral.com/track/pdf/10.1186/s12910-019-0350-5
97,"Conscientious objection to abortion, the law and its implementation in Victoria, Australia: perspectives of abortion service providers",http://bmcmedethics.biomedcentral.com/track/pdf/10.1186/s12910-019-0346-1
98,The picture talk project: Aboriginal community input on consent for research,http://bmcmedethics.biomedcentral.com/track/pdf/10.1186/s12910-019-0349-y
99,A framework for the ethical assessment of chimeric animal research involving human neural tissue,http://bmcmedethics.biomedcentral.com/track/pdf/10.1186/s12910-019-0345-2
100,Research approvals iceberg: how a ‘low-key’ study in England needed 89 professionals to approve it and how we can do better,http://bmcmedethics.biomedcentral.com/track/pdf/10.1186/s12910-018-0339-5
101,The psychology of “cure” - unique challenges to consent processes in HIV cure research in South Africa,http://bmcmedethics.biomedcentral.com/track/pdf/10.1186/s12910-019-0348-z
102,How to effectively obtain informed consent in trauma patients: a systematic review,http://bmcmedethics.biomedcentral.com/track/pdf/10.1186/s12910-019-0347-0
103,Circumcision registry promotes precise research and fosters informed parental decisions,http://bmcmedethics.biomedcentral.com/track/pdf/10.1186/s12910-018-0337-7
104,Illness and disease: an empirical-ethical viewpoint,http://bmcmedethics.biomedcentral.com/track/pdf/10.1186/s12910-018-0341-y
105,Shall parent / patient wishes be fulfilled in any case? A series of 32 ethics consultations: from reproductive medicine to neonatology,http://bmcmedethics.biomedcentral.com/track/pdf/10.1186/s12910-018-0342-x
106,"Kenyan health stakeholder views on individual consent, general notification and governance processes for the re-use of hospital inpatient data to support learning on healthcare systems",http://bmcmedethics.biomedcentral.com/track/pdf/10.1186/s12910-018-0343-9
107,"Participants’ awareness of ethical compliance, safety and protection during participation in pharmaceutical industry clinical trials: a controlled survey",http://bmcmedethics.biomedcentral.com/track/pdf/10.1186/s12910-018-0344-8
108,Does written informed consent adequately inform surgical patients? A cross sectional study,http://bmcmedethics.biomedcentral.com/track/pdf/10.1186/s12910-018-0340-z
109,African bioethics: methodological doubts and insights,http://bmcmedethics.biomedcentral.com/track/pdf/10.1186/s12910-018-0338-6
110,Developing an ethics support tool for dealing with dilemmas around client autonomy based on moral case deliberations,http://bmcmedethics.biomedcentral.com/track/pdf/10.1186/s12910-018-0335-9
111,Participation in a single-blinded pediatric therapeutic strategy study for juvenile idiopathic arthritis: are parents and patient-participants in equipoise?,http://bmcmedethics.biomedcentral.com/track/pdf/10.1186/s12910-018-0336-8
112,Experiences of pre-hospital emergency medical personnel in ethical decision-making: a qualitative study,http://bmcmedethics.biomedcentral.com/track/pdf/10.1186/s12910-018-0334-x
113,Exploring the ethics of global health research priority-setting,http://bmcmedethics.biomedcentral.com/track/pdf/10.1186/s12910-018-0333-y
114,Consent requirements for research with human tissue: Swiss ethics committee members disagree,http://bmcmedethics.biomedcentral.com/track/pdf/10.1186/s12910-018-0331-0
115,A qualitative study on the voluntariness of counselling and testing for HIV amongst antenatal clinic attendees: do women have a choice?,http://bmcmedethics.biomedcentral.com/track/pdf/10.1186/s12910-018-0329-7
116,Parents’ attitudes towards and perceptions of involving minors in medical research from the Japanese perspective,http://bmcmedethics.biomedcentral.com/track/pdf/10.1186/s12910-018-0330-1
117,Stakeholder views regarding ethical issues in the design and conduct of pragmatic trials: study protocol,http://bmcmedethics.biomedcentral.com/track/pdf/10.1186/s12910-018-0332-z
118,A comprehensive systematic review of stakeholder attitudes to alternatives to prospective informed consent in paediatric acute care research,http://bmcmedethics.biomedcentral.com/track/pdf/10.1186/s12910-018-0327-9
119,Defining and categorizing outcomes of Moral Case Deliberation (MCD): concept mapping with experienced MCD participants,http://bmcmedethics.biomedcentral.com/track/pdf/10.1186/s12910-018-0324-z
120,Application of the rapid ethical assessment approach to enhance the ethical conduct of longitudinal population based female cancer research in an urban setting in Ethiopia,http://bmcmedethics.biomedcentral.com/track/pdf/10.1186/s12910-018-0328-8
121,Challenges arising when seeking broad consent for health research data sharing: a qualitative study of perspectives in Thailand,http://bmcmedethics.biomedcentral.com/track/pdf/10.1186/s12910-018-0326-x
122,Impact of moral case deliberation in healthcare settings: a literature review,http://bmcmedethics.biomedcentral.com/track/pdf/10.1186/s12910-018-0325-y
123,Addressing vaccine hesitancy requires an ethically consistent health strategy,http://bmcmedethics.biomedcentral.com/track/pdf/10.1186/s12910-018-0322-1
124,Ethical considerations for HIV cure-related research at the end of life,http://bmcmedethics.biomedcentral.com/track/pdf/10.1186/s12910-018-0321-2
125,Conscientious objection to intentional killing: an argument for toleration,http://bmcmedethics.biomedcentral.com/track/pdf/10.1186/s12910-018-0323-0
126,Exploring neurologists’ perspectives on the return of next generation sequencing results to their patients: a needed step in the development of guidelines,http://bmcmedethics.biomedcentral.com/track/pdf/10.1186/s12910-018-0320-3
127,"Attitudes to prenatal screening among Norwegian citizens: liberality, ambivalence and sensitivity",http://bmcmedethics.biomedcentral.com/track/pdf/10.1186/s12910-018-0319-9
128,What information and the extent of information research participants need in informed consent forms: a multi-country survey,http://bmcmedethics.biomedcentral.com/track/pdf/10.1186/s12910-018-0318-x
129,A bioethical framework to guide the decision-making process in the care of seriously ill patients,http://bmcmedethics.biomedcentral.com/track/pdf/10.1186/s12910-018-0317-y
130,Reuse of cardiac organs in transplantation: an ethical analysis,http://bmcmedethics.biomedcentral.com/track/pdf/10.1186/s12910-018-0316-z
131,Frequency of use of the religious exemption in New Jersey cases of determination of brain death,http://bmcmedethics.biomedcentral.com/track/pdf/10.1186/s12910-018-0315-0
132,The values and ethical commitments of doctors engaging in macroallocation: a qualitative and evaluative analysis,http://bmcmedethics.biomedcentral.com/track/pdf/10.1186/s12910-018-0314-1
133,"Beyond ‘health and safety’ – the challenges facing students asked to work outside of their comfort, qualification level or expertise on medical elective placement",http://bmcmedethics.biomedcentral.com/track/pdf/10.1186/s12910-018-0307-0
134,A systematic review of the literature on ethical aspects of transitional care between child- and adult-orientated health services,http://bmcmedethics.biomedcentral.com/track/pdf/10.1186/s12910-018-0276-3
135,Setting standards for empirical bioethics research: a response to Carter and Cribb,http://bmcmedethics.biomedcentral.com/track/pdf/10.1186/s12910-018-0302-5
136,Debating diversity: a commentary on Standards of practice in empirical bioethics research,http://bmcmedethics.biomedcentral.com/track/pdf/10.1186/s12910-018-0306-1
137,Predictors of consent to cell line creation and immortalisation in a South African schizophrenia genomics study,http://bmcmedethics.biomedcentral.com/track/pdf/10.1186/s12910-018-0313-2
138,Let’s talk about standards: a commentary on standards of practice in empirical bioethics,http://bmcmedethics.biomedcentral.com/track/pdf/10.1186/s12910-018-0303-4
139,Standards of practice in empirical bioethics research: towards a consensus,http://bmcmedethics.biomedcentral.com/track/pdf/10.1186/s12910-018-0304-3
140,Ethics of task shifting in the health workforce: exploring the role of community health workers in HIV service delivery in low- and middle-income countries,http://bmcmedethics.biomedcentral.com/track/pdf/10.1186/s12910-018-0312-3
141,Their view: difficulties and challenges of patients and physicians in cross-cultural encounters and a medical ethics perspective,http://bmcmedethics.biomedcentral.com/track/pdf/10.1186/s12910-018-0311-4
142,Management of financial conflicts of interests in clinical practice guidelines in Germany: results from the public database GuidelineWatch,http://bmcmedethics.biomedcentral.com/track/pdf/10.1186/s12910-018-0309-y
143,Good health checks according to the general public; expectations and criteria: a focus group study,http://bmcmedethics.biomedcentral.com/track/pdf/10.1186/s12910-018-0301-6
144,Ethical competence in DNR decisions –a qualitative study of Swedish physicians and nurses working in hematology and oncology care,http://bmcmedethics.biomedcentral.com/track/pdf/10.1186/s12910-018-0300-7
145,Ethical challenges assessed in the clinical ethics Committee of Psychiatry in the region of Southern Denmark in 2010–2015: a qualitative content analyses,http://bmcmedethics.biomedcentral.com/track/pdf/10.1186/s12910-018-0308-z
146,Ethical concerns on sharing genomic data including patients’ family members,http://bmcmedethics.biomedcentral.com/track/pdf/10.1186/s12910-018-0310-5
147,Introduction to Ethics and Global Health,http://bmcmedethics.biomedcentral.com/track/pdf/10.1186/s12910-018-0278-1
148,Integrated primary health care in low- and middle-income countries: a double challenge,http://bmcmedethics.biomedcentral.com/track/pdf/10.1186/s12910-018-0288-z
149,A reflection on the challenge of protecting confidentiality of participants while disseminating research results locally,http://bmcmedethics.biomedcentral.com/track/pdf/10.1186/s12910-018-0279-0
150,Commodification of care and its effects on maternal health in the Noun division (West Region – Cameroon),http://bmcmedethics.biomedcentral.com/track/pdf/10.1186/s12910-018-0286-1
151,In pursuit of goodness in bioethics: analysis of an exemplary article,http://bmcmedethics.biomedcentral.com/track/pdf/10.1186/s12910-018-0299-9
152,"The ethics of relationality in implementation and evaluation research in global health: reflections from the Dream-A-World program in Kingston, Jamaica",http://bmcmedethics.biomedcentral.com/track/pdf/10.1186/s12910-018-0282-5
153,Deconstructing the notion of “global health research partnerships” across Northern and African contexts,http://bmcmedethics.biomedcentral.com/track/pdf/10.1186/s12910-018-0280-7
154,"Differences and structural weaknesses of institutional mechanisms for health research ethics: Burkina Faso, Palestine, Peru, and Democratic Republic of the Congo",http://bmcmedethics.biomedcentral.com/track/pdf/10.1186/s12910-018-0284-3
155,Right to health and social justice in Bangladesh: ethical dilemmas and obligations of state and non-state actors to ensure health for urban poor,http://bmcmedethics.biomedcentral.com/track/pdf/10.1186/s12910-018-0285-2
156,Community involvement in biomedical research conducted in the global health context; what can be done to make it really matter?,http://bmcmedethics.biomedcentral.com/track/pdf/10.1186/s12910-018-0283-4
157,Ethics beyond ethics: the need for virtuous researchers,http://bmcmedethics.biomedcentral.com/track/pdf/10.1186/s12910-018-0281-6
158,Ethical issues related to human papillomavirus vaccination programs: an example from Bangladesh,http://bmcmedethics.biomedcentral.com/track/pdf/10.1186/s12910-018-0287-0
159,Evaluation as institution: a contractarian argument for needs-based economic evaluation,http://bmcmedethics.biomedcentral.com/track/pdf/10.1186/s12910-018-0294-1
160,Advance directive: does the GP know and address what the patient wants? Advance directive in primary care,http://bmcmedethics.biomedcentral.com/track/pdf/10.1186/s12910-018-0305-2
161,"Opening the debate on deep brain stimulation for Alzheimer disease – a critical evaluation of rationale, shortcomings, and ethical justification",http://bmcmedethics.biomedcentral.com/track/pdf/10.1186/s12910-018-0275-4
162,Identification of ethics committees based on authors’ disclosures: cross-sectional study of articles published in the European Journal of Anaesthesiology and a survey of ethics committees,http://bmcmedethics.biomedcentral.com/track/pdf/10.1186/s12910-018-0289-y
163,"Medicine, market and communication: ethical considerations in regard to persuasive communication in direct-to-consumer genetic testing services",http://bmcmedethics.biomedcentral.com/track/pdf/10.1186/s12910-018-0292-3
164,"Leadership in palliative medicine: moral, ethical and educational",http://bmcmedethics.biomedcentral.com/track/pdf/10.1186/s12910-018-0296-z
165,The significance of ethics reflection groups in mental health care: a focus group study among health care professionals,http://bmcmedethics.biomedcentral.com/track/pdf/10.1186/s12910-018-0297-y
166,The dual use of research ethics committees: why professional self-governance falls short in preserving biosecurity,http://bmcmedethics.biomedcentral.com/track/pdf/10.1186/s12910-018-0295-0
167,The patient perspective in health care networks,http://bmcmedethics.biomedcentral.com/track/pdf/10.1186/s12910-018-0298-x
168,Changes in attitudes towards hastened death among Finnish physicians over the past sixteen years,http://bmcmedethics.biomedcentral.com/track/pdf/10.1186/s12910-018-0290-5
169,Surgical informed consent in obstetric and gynecologic surgeries: experience from a comprehensive teaching hospital in Southern Ethiopia,http://bmcmedethics.biomedcentral.com/track/pdf/10.1186/s12910-018-0293-2
170,"Research ethics review at University Eduardo Mondlane (UEM)/Maputo Central Hospital, Mozambique (2013–2016): a descriptive analysis of the start-up of a new research ethics committee (REC)",http://bmcmedethics.biomedcentral.com/track/pdf/10.1186/s12910-018-0291-4
171,A scoping review of reporting ‘Ethical Research Practices’ in research conducted among refugees and war-affected populations in the Arab world,http://bmcmedethics.biomedcentral.com/track/pdf/10.1186/s12910-018-0277-2
172,Translating and culturally adapting the shortened version of the Hospital Ethical Climate Survey (HECS-S) – retaining or modifying validated instruments,http://bmcmedethics.biomedcentral.com/track/pdf/10.1186/s12910-018-0274-5
173,Involvement in decisions about intravenous treatment for nursing home patients: nursing homes versus hospital wards,http://bmcmedethics.biomedcentral.com/track/pdf/10.1186/s12910-018-0258-5
174,Complexity of consenting for medical termination of pregnancy: prospective and longitudinal study in Paris,http://bmcmedethics.biomedcentral.com/track/pdf/10.1186/s12910-018-0270-9
175,The involvement of Canadian physicians in promoting and providing unproven and unapproved stem cell interventions,http://bmcmedethics.biomedcentral.com/track/pdf/10.1186/s12910-018-0273-6
176,Conscientious objection to participation in abortion by midwives and nurses: a systematic review of reasons,http://bmcmedethics.biomedcentral.com/track/pdf/10.1186/s12910-018-0268-3
177,‘Screening audit’ as a quality assurance tool in good clinical practice compliant research environments,http://bmcmedethics.biomedcentral.com/track/pdf/10.1186/s12910-018-0269-2
178,Patenting human genes: Chinese academic articles’ portrayal of gene patents,http://bmcmedethics.biomedcentral.com/track/pdf/10.1186/s12910-018-0271-8
179,Rationing elective surgery for smokers and obese patients: responsibility or prognosis?,http://bmcmedethics.biomedcentral.com/track/pdf/10.1186/s12910-018-0272-7
