No.,Title,Link
26,Dual prognostic role of 2-oxoglutarate-dependent oxygenases in ten cancer types: implications for cell cycle regulation and cell adhesion maintenance,http://cancercommun.biomedcentral.com/track/pdf/10.1186/s40880-019-0369-5
27,Current cancer situation in China: good or bad news from the 2018 Global Cancer Statistics?,http://cancercommun.biomedcentral.com/track/pdf/10.1186/s40880-019-0368-6
28,Immune contexture defined by single cell technology for prognosis prediction and immunotherapy guidance in cancer,http://cancercommun.biomedcentral.com/track/pdf/10.1186/s40880-019-0365-9
29,Molecular analysis of cell-free DNA identifies distinct molecular features in patients with chemosensitive and chemorefractory small cell lung cancer,http://cancercommun.biomedcentral.com/track/pdf/10.1186/s40880-019-0363-y
30,An improved ileal conduit surgery for bladder cancer with fewer complications,http://cancercommun.biomedcentral.com/track/pdf/10.1186/s40880-019-0366-8
31,Target delineation and dose prescription of adaptive replanning intensity-modulated radiotherapy for nasopharyngeal carcinoma,http://cancercommun.biomedcentral.com/track/pdf/10.1186/s40880-019-0364-x
32,Metabolic reprogramming and redox adaptation in sorafenib-resistant leukemia cells: detected by untargeted metabolomics and stable isotope tracing analysis,http://cancercommun.biomedcentral.com/track/pdf/10.1186/s40880-019-0362-z
33,"Irinotecan plus S-1 versus S-1 in patients with previously treated recurrent or metastatic esophageal cancer (ESWN 01): a prospective randomized, multicenter, open-labeled phase 3 trial",http://cancercommun.biomedcentral.com/track/pdf/10.1186/s40880-019-0359-7
34,Primary intrathoracic liposarcoma: a clinical analysis of 31 cases,http://cancercommun.biomedcentral.com/track/pdf/10.1186/s40880-019-0358-8
35,The diagnostic and prognostic values of plasma Epstein-Barr virus DNA for residual cervical lymphadenopathy in nasopharyngeal carcinoma patients: a retrospective study,http://cancercommun.biomedcentral.com/track/pdf/10.1186/s40880-019-0357-9
36,Mucinous colorectal adenocarcinoma: clinical pathology and treatment options,http://cancercommun.biomedcentral.com/track/pdf/10.1186/s40880-019-0361-0
37,Towards precision medicine: advances in 5-hydroxymethylcytosine cancer biomarker discovery in liquid biopsy,http://cancercommun.biomedcentral.com/track/pdf/10.1186/s40880-019-0356-x
38,Recent trends from the results of clinical trials on gastric cancer surgery,http://cancercommun.biomedcentral.com/track/pdf/10.1186/s40880-019-0360-1
39,The Chinese Society of Clinical Oncology (CSCO): clinical guidelines for the diagnosis and treatment of gastric cancer,http://cancercommun.biomedcentral.com/track/pdf/10.1186/s40880-019-0349-9
40,Disrupting redox stabilizer: a novel therapeutic strategy for colorectal cancer,http://cancercommun.biomedcentral.com/track/pdf/10.1186/s40880-019-0355-y
41,Skull bone tumor: a review of clinicopathological and neuroimaging characteristics of 426 cases at a single center,http://cancercommun.biomedcentral.com/track/pdf/10.1186/s40880-019-0353-0
42,Identification of genetic alterations associated with primary resistance to EGFR-TKIs in advanced non-small-cell lung cancer patients with EGFR sensitive mutations,http://cancercommun.biomedcentral.com/track/pdf/10.1186/s40880-019-0354-z
43,"Correction to: Incidence, mortality, and temporal patterns of oropharyngeal cancer in China: a population-based study",http://cancercommun.biomedcentral.com/track/pdf/10.1186/s40880-019-0352-1
44,Carbon ion radiotherapy boost in the treatment of glioblastoma: a randomized phase I/III clinical trial,http://cancercommun.biomedcentral.com/track/pdf/10.1186/s40880-019-0351-2
45,Clinicopathological features and impact of adjuvant chemotherapy on the long-term survival of patients with multiple gastric cancers: a propensity score matching analysis,http://cancercommun.biomedcentral.com/track/pdf/10.1186/s40880-019-0350-3
46,TES functions as a Mena-dependent tumor suppressor in gastric cancer carcinogenesis and metastasis,http://cancercommun.biomedcentral.com/track/pdf/10.1186/s40880-019-0347-y
47,A novel role of LncRNA in regulating tumor metabolism and angiogenesis under hypoxia,http://cancercommun.biomedcentral.com/track/pdf/10.1186/s40880-019-0348-x
48,The prognostic and therapeutic implications of circulating tumor cell phenotype detection based on epithelial–mesenchymal transition markers in the first-line chemotherapy of HER2-negative metastatic breast cancer,http://cancercommun.biomedcentral.com/track/pdf/10.1186/s40880-018-0346-4
49,"Incidence, mortality, and temporal patterns of oropharyngeal cancer in China: a population-based study",http://cancercommun.biomedcentral.com/track/pdf/10.1186/s40880-018-0345-5
50,A curative-intent endoscopic surgery for postradiation nasopharyngeal necrosis in patients with nasopharyngeal carcinoma,http://cancercommun.biomedcentral.com/track/pdf/10.1186/s40880-018-0338-4
51,Cancer cell reprogramming: a promising therapy converting malignancy to benignity,http://cancercommun.biomedcentral.com/track/pdf/10.1186/s40880-019-0393-5
52,Radiation pneumonitis complicated by Pneumocystis carinii in patients with thoracic neoplasia: a clinical analysis of 7 cases,http://cancercommun.biomedcentral.com/track/pdf/10.1186/s40880-019-0392-6
53,"Effects of two types of exercise training on psychological well-being, sleep, quality of life and physical fitness in patients with high-grade glioma (WHO III and IV): study protocol for a randomized controlled trial",http://cancercommun.biomedcentral.com/track/pdf/10.1186/s40880-019-0390-8
54,Complete cytoreductive surgery plus hyperthermic intraperitoneal chemotherapy for gastric cancer with peritoneal metastases: results of a propensity score matching analysis from France,http://cancercommun.biomedcentral.com/track/pdf/10.1186/s40880-019-0391-7
55,Clinical outcomes of angiosarcoma: a single institution experience,http://cancercommun.biomedcentral.com/track/pdf/10.1186/s40880-019-0389-1
56,Impaired dendritic cell functions in lung cancer: a review of recent advances and future perspectives,http://cancercommun.biomedcentral.com/track/pdf/10.1186/s40880-019-0387-3
57,Comparison of screening strategies for Lynch syndrome in patients with newly diagnosed endometrial cancer: a prospective cohort study in China,http://cancercommun.biomedcentral.com/track/pdf/10.1186/s40880-019-0388-2
58,Regulation of CD137 expression through K-Ras signaling in pancreatic cancer cells,http://cancercommun.biomedcentral.com/track/pdf/10.1186/s40880-019-0386-4
59,Concurrent chemoradiotherapy with weekly docetaxel versus cisplatin in the treatment of locoregionally advanced nasopharyngeal carcinoma: a propensity score-matched analysis,http://cancercommun.biomedcentral.com/track/pdf/10.1186/s40880-019-0380-x
60,Induction gemcitabine and cisplatin in locoregionally advanced nasopharyngeal carcinoma,http://cancercommun.biomedcentral.com/track/pdf/10.1186/s40880-019-0385-5
61,Pertuzumab in combination with trastuzumab and chemotherapy for Chinese patients with HER2-positive metastatic gastric or gastroesophageal junction cancer: a subpopulation analysis of the JACOB trial,http://cancercommun.biomedcentral.com/track/pdf/10.1186/s40880-019-0384-6
62,Somatic mutations in renal cell carcinomas from Chinese patients revealed by targeted gene panel sequencing and their associations with prognosis and PD-L1 expression,http://cancercommun.biomedcentral.com/track/pdf/10.1186/s40880-019-0382-8
63,China National Medical Products Administration approval summary: anlotinib for the treatment of advanced non-small cell lung cancer after two lines of chemotherapy,http://cancercommun.biomedcentral.com/track/pdf/10.1186/s40880-019-0383-7
64,Microscopic tumor foci in axillary lymph nodes may reveal the recurrence dynamics of breast cancer,http://cancercommun.biomedcentral.com/track/pdf/10.1186/s40880-019-0381-9
65,Immune precision medicine for cancer: a novel insight based on the efficiency of immune effector cells,http://cancercommun.biomedcentral.com/track/pdf/10.1186/s40880-019-0379-3
66,Preferable background filtering for next-generation sequencing analysis in non-small cell lung cancer: pericarcinomatous tissues or peripheral blood lymphocytes?,http://cancercommun.biomedcentral.com/track/pdf/10.1186/s40880-019-0378-4
67,A homogenized approach to classify advanced gastric cancer patients with limited and adequate number of pathologically examined lymph nodes,http://cancercommun.biomedcentral.com/track/pdf/10.1186/s40880-019-0370-z
68,Modelling the probability of erroneous negative lymph node staging in patients with colon cancer,http://cancercommun.biomedcentral.com/track/pdf/10.1186/s40880-019-0377-5
69,PD-L1 and PD-L2 expression correlated genes in non-small-cell lung cancer,http://cancercommun.biomedcentral.com/track/pdf/10.1186/s40880-019-0376-6
70,"Quality of life outcomes including neuropathy-associated scale from a phase II, multicenter, randomized trial of eribulin plus gemcitabine versus paclitaxel plus gemcitabine as first-line chemotherapy for HER2-negative metastatic breast cancer: Korean Cancer Study Group Trial (KCSG BR13-11)",http://cancercommun.biomedcentral.com/track/pdf/10.1186/s40880-019-0375-7
71,"CMAB009 plus irinotecan versus irinotecan-only as second-line treatment after fluoropyrimidine and oxaliplatin failure in KRAS wild-type metastatic colorectal cancer patients: promising findings from a prospective, open-label, randomized, phase III trial",http://cancercommun.biomedcentral.com/track/pdf/10.1186/s40880-019-0374-8
72,Is cancer-related death associated with circadian rhythm?,http://cancercommun.biomedcentral.com/track/pdf/10.1186/s40880-019-0373-9
73,The efficacy and safety of modified FOLFIRINOX as first-line chemotherapy for Chinese patients with metastatic pancreatic cancer,http://cancercommun.biomedcentral.com/track/pdf/10.1186/s40880-019-0367-7
74,Is surgical axillary staging necessary in women with T1 breast cancer who are treated with breast-conserving therapy?,http://cancercommun.biomedcentral.com/track/pdf/10.1186/s40880-019-0371-y
75,National trend of gastric cancer mortality in China (2003–2015): a population-based study,http://cancercommun.biomedcentral.com/track/pdf/10.1186/s40880-019-0372-x
76,Dual prognostic role of 2-oxoglutarate-dependent oxygenases in ten cancer types: implications for cell cycle regulation and cell adhesion maintenance,http://cancercommun.biomedcentral.com/track/pdf/10.1186/s40880-019-0369-5
77,Current cancer situation in China: good or bad news from the 2018 Global Cancer Statistics?,http://cancercommun.biomedcentral.com/track/pdf/10.1186/s40880-019-0368-6
78,Immune contexture defined by single cell technology for prognosis prediction and immunotherapy guidance in cancer,http://cancercommun.biomedcentral.com/track/pdf/10.1186/s40880-019-0365-9
79,Molecular analysis of cell-free DNA identifies distinct molecular features in patients with chemosensitive and chemorefractory small cell lung cancer,http://cancercommun.biomedcentral.com/track/pdf/10.1186/s40880-019-0363-y
80,An improved ileal conduit surgery for bladder cancer with fewer complications,http://cancercommun.biomedcentral.com/track/pdf/10.1186/s40880-019-0366-8
81,Target delineation and dose prescription of adaptive replanning intensity-modulated radiotherapy for nasopharyngeal carcinoma,http://cancercommun.biomedcentral.com/track/pdf/10.1186/s40880-019-0364-x
82,Metabolic reprogramming and redox adaptation in sorafenib-resistant leukemia cells: detected by untargeted metabolomics and stable isotope tracing analysis,http://cancercommun.biomedcentral.com/track/pdf/10.1186/s40880-019-0362-z
83,"Irinotecan plus S-1 versus S-1 in patients with previously treated recurrent or metastatic esophageal cancer (ESWN 01): a prospective randomized, multicenter, open-labeled phase 3 trial",http://cancercommun.biomedcentral.com/track/pdf/10.1186/s40880-019-0359-7
84,Primary intrathoracic liposarcoma: a clinical analysis of 31 cases,http://cancercommun.biomedcentral.com/track/pdf/10.1186/s40880-019-0358-8
85,The diagnostic and prognostic values of plasma Epstein-Barr virus DNA for residual cervical lymphadenopathy in nasopharyngeal carcinoma patients: a retrospective study,http://cancercommun.biomedcentral.com/track/pdf/10.1186/s40880-019-0357-9
86,Mucinous colorectal adenocarcinoma: clinical pathology and treatment options,http://cancercommun.biomedcentral.com/track/pdf/10.1186/s40880-019-0361-0
87,Towards precision medicine: advances in 5-hydroxymethylcytosine cancer biomarker discovery in liquid biopsy,http://cancercommun.biomedcentral.com/track/pdf/10.1186/s40880-019-0356-x
88,Recent trends from the results of clinical trials on gastric cancer surgery,http://cancercommun.biomedcentral.com/track/pdf/10.1186/s40880-019-0360-1
89,The Chinese Society of Clinical Oncology (CSCO): clinical guidelines for the diagnosis and treatment of gastric cancer,http://cancercommun.biomedcentral.com/track/pdf/10.1186/s40880-019-0349-9
90,Disrupting redox stabilizer: a novel therapeutic strategy for colorectal cancer,http://cancercommun.biomedcentral.com/track/pdf/10.1186/s40880-019-0355-y
91,Skull bone tumor: a review of clinicopathological and neuroimaging characteristics of 426 cases at a single center,http://cancercommun.biomedcentral.com/track/pdf/10.1186/s40880-019-0353-0
92,Identification of genetic alterations associated with primary resistance to EGFR-TKIs in advanced non-small-cell lung cancer patients with EGFR sensitive mutations,http://cancercommun.biomedcentral.com/track/pdf/10.1186/s40880-019-0354-z
93,"Correction to: Incidence, mortality, and temporal patterns of oropharyngeal cancer in China: a population-based study",http://cancercommun.biomedcentral.com/track/pdf/10.1186/s40880-019-0352-1
94,Carbon ion radiotherapy boost in the treatment of glioblastoma: a randomized phase I/III clinical trial,http://cancercommun.biomedcentral.com/track/pdf/10.1186/s40880-019-0351-2
95,Clinicopathological features and impact of adjuvant chemotherapy on the long-term survival of patients with multiple gastric cancers: a propensity score matching analysis,http://cancercommun.biomedcentral.com/track/pdf/10.1186/s40880-019-0350-3
96,TES functions as a Mena-dependent tumor suppressor in gastric cancer carcinogenesis and metastasis,http://cancercommun.biomedcentral.com/track/pdf/10.1186/s40880-019-0347-y
97,A novel role of LncRNA in regulating tumor metabolism and angiogenesis under hypoxia,http://cancercommun.biomedcentral.com/track/pdf/10.1186/s40880-019-0348-x
98,The prognostic and therapeutic implications of circulating tumor cell phenotype detection based on epithelial–mesenchymal transition markers in the first-line chemotherapy of HER2-negative metastatic breast cancer,http://cancercommun.biomedcentral.com/track/pdf/10.1186/s40880-018-0346-4
99,"Incidence, mortality, and temporal patterns of oropharyngeal cancer in China: a population-based study",http://cancercommun.biomedcentral.com/track/pdf/10.1186/s40880-018-0345-5
100,A curative-intent endoscopic surgery for postradiation nasopharyngeal necrosis in patients with nasopharyngeal carcinoma,http://cancercommun.biomedcentral.com/track/pdf/10.1186/s40880-018-0338-4
101,"Total mesorectal excision with or without preoperative chemoradiotherapy for resectable mid/low rectal cancer: a long-term analysis of a prospective, single-center, randomized trial",http://cancercommun.biomedcentral.com/track/pdf/10.1186/s40880-018-0342-8
102,Liquid biopsy: a powerful tool to monitor trastuzumab resistance in HER2-positive metastatic gastric cancer,http://cancercommun.biomedcentral.com/track/pdf/10.1186/s40880-018-0344-6
103,The association between early-onset cardiac events caused by neoadjuvant or adjuvant chemotherapy in triple-negative breast cancer patients and some novel autophagy-related polymorphisms in their genomic DNA: a real-world study,http://cancercommun.biomedcentral.com/track/pdf/10.1186/s40880-018-0343-7
104,"The genomics of desmoplastic small round cell tumor reveals the deregulation of genes related to DNA damage response, epithelial–mesenchymal transition, and immune response",http://cancercommun.biomedcentral.com/track/pdf/10.1186/s40880-018-0339-3
105,The 150 most important questions in cancer research and clinical oncology series: questions 94–101,http://cancercommun.biomedcentral.com/track/pdf/10.1186/s40880-018-0341-9
106,A modified clinicopathological tumor staging system for survival prediction of patients with penile cancer,http://cancercommun.biomedcentral.com/track/pdf/10.1186/s40880-018-0340-x
107,Proposal and validation of a modified staging system to improve the prognosis predictive performance of the 8th AJCC/UICC pTNM staging system for gastric adenocarcinoma: a multicenter study with external validation,http://cancercommun.biomedcentral.com/track/pdf/10.1186/s40880-018-0337-5
108,"Famitinib in combination with concurrent chemoradiotherapy in patients with locoregionally advanced nasopharyngeal carcinoma: a phase 1, open-label, dose-escalation Study",http://cancercommun.biomedcentral.com/track/pdf/10.1186/s40880-018-0330-z
109,Metabolic features of cancer cells,http://cancercommun.biomedcentral.com/track/pdf/10.1186/s40880-018-0335-7
110,"DUXAP8, a pseudogene derived lncRNA, promotes growth of pancreatic carcinoma cells by epigenetically silencing CDKN1A and KLF2",http://cancercommun.biomedcentral.com/track/pdf/10.1186/s40880-018-0333-9
111,Nonmetabolic functions of metabolic enzymes in cancer development,http://cancercommun.biomedcentral.com/track/pdf/10.1186/s40880-018-0336-6
112,IL-2Rα up-regulation is mediated by latent membrane protein 1 and promotes lymphomagenesis and chemotherapy resistance in natural killer/T-cell lymphoma,http://cancercommun.biomedcentral.com/track/pdf/10.1186/s40880-018-0334-8
113,Adjuvant transcatheter arterial chemoembolization after curative resection for hepatocellular carcinoma patients with solitary tumor and microvascular invasion: a randomized clinical trial of efficacy and safety,http://cancercommun.biomedcentral.com/track/pdf/10.1186/s40880-018-0331-y
114,Characterization of drug responses of mini patient-derived xenografts in mice for predicting cancer patient clinical therapeutic response,http://cancercommun.biomedcentral.com/track/pdf/10.1186/s40880-018-0329-5
115,Development and validation of an endoscopic images-based deep learning model for detection with nasopharyngeal malignancies,http://cancercommun.biomedcentral.com/track/pdf/10.1186/s40880-018-0325-9
116,Snail promotes metastasis of nasopharyngeal carcinoma partly by down-regulating TEL2,http://cancercommun.biomedcentral.com/track/pdf/10.1186/s40880-018-0328-6
117,"Development of a novel method for rapid cloning of shRNA vectors, which successfully knocked down CD44 in mesenchymal triple-negative breast cancer cells",http://cancercommun.biomedcentral.com/track/pdf/10.1186/s40880-018-0327-7
118,Transcriptomic but not genomic variability confers phenotype of breast cancer stem cells,http://cancercommun.biomedcentral.com/track/pdf/10.1186/s40880-018-0326-8
119,External validity of a prognostic nomogram for locoregionally advanced nasopharyngeal carcinoma based on the 8th edition of the AJCC/UICC staging system: a retrospective cohort study,http://cancercommun.biomedcentral.com/track/pdf/10.1186/s40880-018-0324-x
120,Personalized treatment based on mini patient-derived xenografts and WES/RNA sequencing in a patient with metastatic duodenal adenocarcinoma,http://cancercommun.biomedcentral.com/track/pdf/10.1186/s40880-018-0323-y
121,Overexpression of amplified in breast cancer 1 (AIB1) gene promotes lung adenocarcinoma aggressiveness in vitro and in vivo by upregulating C-X-C motif chemokine receptor 4,http://cancercommun.biomedcentral.com/track/pdf/10.1186/s40880-018-0320-1
122,Tumor vasculature: a sally port for inhibiting cancer cell spreading,http://cancercommun.biomedcentral.com/track/pdf/10.1186/s40880-018-0322-z
123,First-generation EGFR tyrosine kinase inhibitor therapy in 106 patients with compound EGFR-mutated lung cancer: a single institution’s clinical practice experience,http://cancercommun.biomedcentral.com/track/pdf/10.1186/s40880-018-0321-0
124,Phenformin alone or combined with gefitinib inhibits bladder cancer via AMPK and EGFR pathways,http://cancercommun.biomedcentral.com/track/pdf/10.1186/s40880-018-0319-7
125,Lower genomic stability of induced pluripotent stem cells reflects increased non-homologous end joining,http://cancercommun.biomedcentral.com/track/pdf/10.1186/s40880-018-0313-0
126,Guided chemotherapy based on patient-derived mini-xenograft models improves survival of gallbladder carcinoma patients,http://cancercommun.biomedcentral.com/track/pdf/10.1186/s40880-018-0318-8
127,"When fats commit crimes: fatty acid metabolism, cancer stemness and therapeutic resistance",http://cancercommun.biomedcentral.com/track/pdf/10.1186/s40880-018-0317-9
128,Role of (myo)fibroblasts in the development of vascular and connective tissue structure of the C38 colorectal cancer in mice,http://cancercommun.biomedcentral.com/track/pdf/10.1186/s40880-018-0316-x
129,DDIT4 promotes gastric cancer proliferation and tumorigenesis through the p53 and MAPK pathways,http://cancercommun.biomedcentral.com/track/pdf/10.1186/s40880-018-0315-y
130,Interactions between life expectancy and the incidence and mortality rates of cancer in China: a population-based cluster analysis,http://cancercommun.biomedcentral.com/track/pdf/10.1186/s40880-018-0308-x
131,Azithromycin enhances anticancer activity of TRAIL by inhibiting autophagy and up-regulating the protein levels of DR4/5 in colon cancer cells in vitro and in vivo,http://cancercommun.biomedcentral.com/track/pdf/10.1186/s40880-018-0309-9
132,Differential incidence trends of colon and rectal cancers in Hong Kong: an age-period-cohort analysis,http://cancercommun.biomedcentral.com/track/pdf/10.1186/s40880-018-0311-2
133,Sustained complete response of advanced hepatocellular carcinoma with metronomic capecitabine: a report of three cases,http://cancercommun.biomedcentral.com/track/pdf/10.1186/s40880-018-0312-1
134,Parkinson’s disease-associated protein Parkin: an unusual player in cancer,http://cancercommun.biomedcentral.com/track/pdf/10.1186/s40880-018-0314-z
135,Age exerts a continuous effect in the outcomes of Asian breast cancer patients treated with breast-conserving therapy,http://cancercommun.biomedcentral.com/track/pdf/10.1186/s40880-018-0310-3
136,Boron neutron capture therapy for vulvar melanoma and genital extramammary Paget’s disease with curative responses,http://cancercommun.biomedcentral.com/track/pdf/10.1186/s40880-018-0297-9
137,Clinical trials for treating recurrent head and neck cancer with boron neutron capture therapy using the Tsing-Hua Open Pool Reactor,http://cancercommun.biomedcentral.com/track/pdf/10.1186/s40880-018-0295-y
138,A realistic appraisal of boron neutron capture therapy as a cancer treatment modality,http://cancercommun.biomedcentral.com/track/pdf/10.1186/s40880-018-0280-5
139,Boron delivery agents for neutron capture therapy of cancer,http://cancercommun.biomedcentral.com/track/pdf/10.1186/s40880-018-0299-7
140,Challenges and research opportunities for lung cancer screening in China,http://cancercommun.biomedcentral.com/track/pdf/10.1186/s40880-018-0305-0
141,NS1-binding protein radiosensitizes esophageal squamous cell carcinoma by transcriptionally suppressing c-Myc,http://cancercommun.biomedcentral.com/track/pdf/10.1186/s40880-018-0307-y
142,Attenuated FOLFIRINOX in the salvage treatment of gemcitabine-refractory advanced pancreatic cancer: a phase II study,http://cancercommun.biomedcentral.com/track/pdf/10.1186/s40880-018-0304-1
143,Safety and efficacy of obinutuzumab in Chinese patients with B-cell lymphomas: a secondary analysis of the GERSHWIN trial,http://cancercommun.biomedcentral.com/track/pdf/10.1186/s40880-018-0300-5
144,Spontaneous regression of mantle cell lymphoma: a report of four cases,http://cancercommun.biomedcentral.com/track/pdf/10.1186/s40880-018-0306-z
145,Is there a survival benefit from adjuvant chemotherapy for patients with liver oligometastases from colorectal cancer after curative resection?,http://cancercommun.biomedcentral.com/track/pdf/10.1186/s40880-018-0298-8
146,Epidermal growth factor receptor (EGFR) T790M mutation identified in plasma indicates failure sites and predicts clinical prognosis in non-small cell lung cancer progression during first-generation tyrosine kinase inhibitor therapy: a prospective observational study,http://cancercommun.biomedcentral.com/track/pdf/10.1186/s40880-018-0303-2
147,Lipid metabolism reprogramming and its potential targets in cancer,http://cancercommun.biomedcentral.com/track/pdf/10.1186/s40880-018-0301-4
148,Long- versus short-interval follow-up after resection of hepatocellular carcinoma: a retrospective cohort study,http://cancercommun.biomedcentral.com/track/pdf/10.1186/s40880-018-0296-x
149,Metabolic recoding of epigenetics in cancer,http://cancercommun.biomedcentral.com/track/pdf/10.1186/s40880-018-0302-3
150,Neoadjuvant oxaliplatin and capecitabine combined with bevacizumab plus radiotherapy for locally advanced rectal cancer: results of a single-institute phase II study,http://cancercommun.biomedcentral.com/track/pdf/10.1186/s40880-018-0294-z
151,A novel nomogram individually predicting disease-specific survival after D2 gastrectomy for advanced gastric cancer,http://cancercommun.biomedcentral.com/track/pdf/10.1186/s40880-018-0293-0
152,Cardiotoxicity of 5-fluorouracil and capecitabine in Chinese patients: a prospective study,http://cancercommun.biomedcentral.com/track/pdf/10.1186/s40880-018-0292-1
153,"Effect of induction chemotherapy with cisplatin, fluorouracil, with or without taxane on locoregionally advanced nasopharyngeal carcinoma: a retrospective, propensity score-matched analysis",http://cancercommun.biomedcentral.com/track/pdf/10.1186/s40880-018-0283-2
154,Ultrasound-guided fine needle aspiration of retropharyngeal lymph nodes after radiotherapy for nasopharyngeal carcinoma: a novel technique for accurate diagnosis,http://cancercommun.biomedcentral.com/track/pdf/10.1186/s40880-018-0286-z
155,Xenograft tumors derived from malignant pleural effusion of the patients with non-small-cell lung cancer as models to explore drug resistance,http://cancercommun.biomedcentral.com/track/pdf/10.1186/s40880-018-0284-1
156,Aldolase A promotes proliferation and G1/S transition via the EGFR/MAPK pathway in non-small cell lung cancer,http://cancercommun.biomedcentral.com/track/pdf/10.1186/s40880-018-0290-3
157,New insights from the widening homogeneity perspective to target intratumor heterogeneity,http://cancercommun.biomedcentral.com/track/pdf/10.1186/s40880-018-0287-y
158,Somatic mutation landscape of a meningioma and its pulmonary metastasis,http://cancercommun.biomedcentral.com/track/pdf/10.1186/s40880-018-0291-2
