No.,Title,Link
48,Impact of acute hyperglycemia on layer-specific left ventricular strain in asymptomatic diabetic patients: an analysis based on two-dimensional speckle tracking echocardiography,http://cardiab.biomedcentral.com/track/pdf/10.1186/s12933-019-0876-3
49,Effect of pioglitazone in acute ischemic stroke patients with diabetes mellitus: a nested case–control study,http://cardiab.biomedcentral.com/track/pdf/10.1186/s12933-019-0874-5
50,Impact of hyperglycemia on myocardial ischemia–reperfusion susceptibility and ischemic preconditioning in hearts from rats with type 2 diabetes,http://cardiab.biomedcentral.com/track/pdf/10.1186/s12933-019-0872-7
51,Evidence from routine clinical practice: EMPRISE provides a new perspective on CVOTs,http://cardiab.biomedcentral.com/track/pdf/10.1186/s12933-019-0920-3
52,Epicardial adipose tissue predicts incident cardiovascular disease and mortality in patients with type 2 diabetes,http://cardiab.biomedcentral.com/track/pdf/10.1186/s12933-019-0917-y
53,Significance of circulating microRNAs in diabetes mellitus type 2 and platelet reactivity: bioinformatic analysis and review,http://cardiab.biomedcentral.com/track/pdf/10.1186/s12933-019-0918-x
54,Cardiovascular outcomes in trials of new antidiabetic drug classes: a network meta-analysis,http://cardiab.biomedcentral.com/track/pdf/10.1186/s12933-019-0916-z
55,Positive association between baseline brachial–ankle pulse wave velocity and the risk of new-onset diabetes in hypertensive patients,http://cardiab.biomedcentral.com/track/pdf/10.1186/s12933-019-0915-0
56,Improved home BP profile with dapagliflozin is associated with amelioration of albuminuria in Japanese patients with diabetic nephropathy: the Yokohama add-on inhibitory efficacy of dapagliflozin on albuminuria in Japanese patients with type 2 diabetes study (Y-AIDA study),http://cardiab.biomedcentral.com/track/pdf/10.1186/s12933-019-0912-3
57,Temporal relationship between inflammation and insulin resistance and their joint effect on hyperglycemia: the Bogalusa Heart Study,http://cardiab.biomedcentral.com/track/pdf/10.1186/s12933-019-0913-2
58,Successful revascularization versus medical therapy in diabetic patients with stable right coronary artery chronic total occlusion: a retrospective cohort study,http://cardiab.biomedcentral.com/track/pdf/10.1186/s12933-019-0911-4
59,Dapagliflozin improves left ventricular remodeling and aorta sympathetic tone in a pig model of heart failure with preserved ejection fraction,http://cardiab.biomedcentral.com/track/pdf/10.1186/s12933-019-0914-1
60,Effects of the SGLT2 inhibitor dapagliflozin on cardiac function evaluated by impedance cardiography in patients with type 2 diabetes. Secondary analysis of a randomized placebo-controlled trial,http://cardiab.biomedcentral.com/track/pdf/10.1186/s12933-019-0910-5
61,The association between serum adiponectin and 3-month outcome after ischemic stroke,http://cardiab.biomedcentral.com/track/pdf/10.1186/s12933-019-0908-z
62,High-intensity interval training improves metabolic syndrome and body composition in outpatient cardiac rehabilitation patients with myocardial infarction,http://cardiab.biomedcentral.com/track/pdf/10.1186/s12933-019-0907-0
63,Severe hypoglycemia and the risk of cardiovascular disease and mortality in type 2 diabetes: a nationwide population-based cohort study,http://cardiab.biomedcentral.com/track/pdf/10.1186/s12933-019-0909-y
64,A functional variant of the dimethylarginine dimethylaminohydrolase-2 gene is associated with myocardial infarction in type 2 diabetic patients,http://cardiab.biomedcentral.com/track/pdf/10.1186/s12933-019-0906-1
65,Correction to: Effect of liraglutide on cardiac function in patients with type 2 diabetes mellitus: randomized placebo-controlled trial,http://cardiab.biomedcentral.com/track/pdf/10.1186/s12933-019-0905-2
66,Insulin resistance and dysglycemia are associated with left ventricular remodeling after myocardial infarction in non-diabetic patients,http://cardiab.biomedcentral.com/track/pdf/10.1186/s12933-019-0904-3
67,Class effects of SGLT2 inhibitors on cardiorenal outcomes,http://cardiab.biomedcentral.com/track/pdf/10.1186/s12933-019-0903-4
68,Changes in behaviors after diagnosis of type 2 diabetes and 10-year incidence of cardiovascular disease and mortality,http://cardiab.biomedcentral.com/track/pdf/10.1186/s12933-019-0902-5
69,Novel associations between sex hormones and diabetic vascular complications in men and postmenopausal women: a cross-sectional study,http://cardiab.biomedcentral.com/track/pdf/10.1186/s12933-019-0901-6
70,Effect of metformin on all-cause and cardiovascular mortality in patients with coronary artery diseases: a systematic review and an updated meta-analysis,http://cardiab.biomedcentral.com/track/pdf/10.1186/s12933-019-0900-7
71,Association between macro- and microvascular damage and the triglyceride glucose index in community-dwelling elderly individuals: the Northern Shanghai Study,http://cardiab.biomedcentral.com/track/pdf/10.1186/s12933-019-0898-x
72,Class effect for SGLT-2 inhibitors: a tale of 9 drugs,http://cardiab.biomedcentral.com/track/pdf/10.1186/s12933-019-0899-9
73,Subclinical atherosclerosis burden predicts cardiovascular events in individuals with diabetes and chronic kidney disease,http://cardiab.biomedcentral.com/track/pdf/10.1186/s12933-019-0897-y
74,Depressed systemic arterial compliance and impaired left ventricular midwall performance in aortic stenosis with concomitant type 2 diabetes: a retrospective cross-sectional study,http://cardiab.biomedcentral.com/track/pdf/10.1186/s12933-019-0894-1
75,GLP-1 secretion in acute ischemic stroke: association with functional outcome and comparison with healthy individuals,http://cardiab.biomedcentral.com/track/pdf/10.1186/s12933-019-0896-z
76,Carotid ultrasound investigation as a prognostic tool for patients with diabetes mellitus,http://cardiab.biomedcentral.com/track/pdf/10.1186/s12933-019-0895-0
77,Triglyceride-glucose index is associated with symptomatic coronary artery disease in patients in secondary care,http://cardiab.biomedcentral.com/track/pdf/10.1186/s12933-019-0893-2
78,The role of blood pressure in risk of ischemic and hemorrhagic stroke in type 1 diabetes,http://cardiab.biomedcentral.com/track/pdf/10.1186/s12933-019-0891-4
79,"A double-blind, placebo-controlled, randomised trial to assess the effect of liraglutide on ectopic fat accumulation in South Asian type 2 diabetes patients",http://cardiab.biomedcentral.com/track/pdf/10.1186/s12933-019-0890-5
80,Impaired branched chain amino acid oxidation contributes to cardiac insulin resistance in heart failure,http://cardiab.biomedcentral.com/track/pdf/10.1186/s12933-019-0892-3
81,Cardiac ischemia–reperfusion injury under insulin-resistant conditions: SGLT1 but not SGLT2 plays a compensatory protective role in diet-induced obesity,http://cardiab.biomedcentral.com/track/pdf/10.1186/s12933-019-0889-y
82,"Cardiovascular, electrophysiologic, and hematologic effects of omega-3 fatty acids beyond reducing hypertriglyceridemia: as it pertains to the recently published REDUCE-IT trial",http://cardiab.biomedcentral.com/track/pdf/10.1186/s12933-019-0887-0
83,Ipragliflozin-induced adipose expansion inhibits cuff-induced vascular remodeling in mice,http://cardiab.biomedcentral.com/track/pdf/10.1186/s12933-019-0886-1
84,Lipoprotein (a) interactions with cholesterol-containing lipids on angiographic coronary collateralization in type 2 diabetic patients with chronic total occlusion,http://cardiab.biomedcentral.com/track/pdf/10.1186/s12933-019-0888-z
85,"Relationship between frailty and mortality, hospitalization, and cardiovascular diseases in diabetes: a systematic review and meta-analysis",http://cardiab.biomedcentral.com/track/pdf/10.1186/s12933-019-0885-2
86,New dual peroxisome proliferator activated receptor agonist—Saroglitazar in diabetic dyslipidemia and non-alcoholic fatty liver disease: integrated analysis of the real world evidence,http://cardiab.biomedcentral.com/track/pdf/10.1186/s12933-019-0884-3
87,Heart failure and the prognostic impact and incidence of new-onset of diabetes mellitus: a nationwide cohort study,http://cardiab.biomedcentral.com/track/pdf/10.1186/s12933-019-0883-4
88,Machine-learning to stratify diabetic patients using novel cardiac biomarkers and integrative genomics,http://cardiab.biomedcentral.com/track/pdf/10.1186/s12933-019-0879-0
89,Ticagrelor improves blood viscosity-dependent microcirculatory flow in patients with lower extremity arterial disease: the Hema-kinesis clinical trial,http://cardiab.biomedcentral.com/track/pdf/10.1186/s12933-019-0882-5
90,"Cardiovascular risk reduction with once-weekly semaglutide in subjects with type 2 diabetes: a post hoc analysis of gender, age, and baseline CV risk profile in the SUSTAIN 6 trial",http://cardiab.biomedcentral.com/track/pdf/10.1186/s12933-019-0871-8
91,Canagliflozin for Japanese patients with chronic heart failure and type II diabetes,http://cardiab.biomedcentral.com/track/pdf/10.1186/s12933-019-0877-2
92,Good glycemic control of gestational diabetes mellitus is associated with the attenuation of future maternal cardiovascular risk: a retrospective cohort study,http://cardiab.biomedcentral.com/track/pdf/10.1186/s12933-019-0881-6
93,Association between plasma omentin-1 levels in type 2 diabetic patients and peripheral artery disease,http://cardiab.biomedcentral.com/track/pdf/10.1186/s12933-019-0880-7
94,Inflammatory cytokines in type 2 diabetes mellitus as facilitators of hypercoagulation and abnormal clot formation,http://cardiab.biomedcentral.com/track/pdf/10.1186/s12933-019-0870-9
95,The selective peroxisome proliferator-activated receptor alpha modulator (SPPARMα) paradigm: conceptual framework and therapeutic potential,http://cardiab.biomedcentral.com/track/pdf/10.1186/s12933-019-0864-7
96,Aspirin has potential benefits for primary prevention of cardiovascular outcomes in diabetes: updated literature-based and individual participant data meta-analyses of randomized controlled trials,http://cardiab.biomedcentral.com/track/pdf/10.1186/s12933-019-0875-4
97,"Impact of serum 1,5-anhydro-d-glucitol level on the prediction of severe coronary artery calcification: an intravascular ultrasound study",http://cardiab.biomedcentral.com/track/pdf/10.1186/s12933-019-0878-1
98,Impact of acute hyperglycemia on layer-specific left ventricular strain in asymptomatic diabetic patients: an analysis based on two-dimensional speckle tracking echocardiography,http://cardiab.biomedcentral.com/track/pdf/10.1186/s12933-019-0876-3
99,Effect of pioglitazone in acute ischemic stroke patients with diabetes mellitus: a nested case–control study,http://cardiab.biomedcentral.com/track/pdf/10.1186/s12933-019-0874-5
100,Impact of hyperglycemia on myocardial ischemia–reperfusion susceptibility and ischemic preconditioning in hearts from rats with type 2 diabetes,http://cardiab.biomedcentral.com/track/pdf/10.1186/s12933-019-0872-7
101,Association of haptoglobin phenotype with incident acute myocardial infarction in Chinese patients with type 2 diabetes,http://cardiab.biomedcentral.com/track/pdf/10.1186/s12933-019-0867-4
102,The CANVAS Program: implications of canagliflozin on reducing cardiovascular risk in patients with type 2 diabetes mellitus,http://cardiab.biomedcentral.com/track/pdf/10.1186/s12933-019-0869-2
103,The association of diabetes mellitus treated with oral antidiabetic drugs and insulin with mortality after transcatheter valve implantation: a 3-year follow-up of the TAVIK registry,http://cardiab.biomedcentral.com/track/pdf/10.1186/s12933-019-0873-6
104,"Association of C2, a derivative of the radial artery pressure waveform, with new onset of type 2 diabetes mellitus: the MESA study",http://cardiab.biomedcentral.com/track/pdf/10.1186/s12933-019-0868-3
105,Cardiovascular organ damage in type 2 diabetes mellitus: the role of lipids and inflammation,http://cardiab.biomedcentral.com/track/pdf/10.1186/s12933-019-0865-6
106,Impact of type 2 diabetes mellitus in the utilization and in-hospital outcomes of surgical mitral valve replacement in Spain (2001–2015),http://cardiab.biomedcentral.com/track/pdf/10.1186/s12933-019-0866-5
107,Effect of ertugliflozin on blood pressure in patients with type 2 diabetes mellitus: a post hoc pooled analysis of randomized controlled trials,http://cardiab.biomedcentral.com/track/pdf/10.1186/s12933-019-0856-7
108,Coronary plaque characteristics and epicardial fat tissue in long term survivors of type 1 diabetes identified by coronary computed tomography angiography,http://cardiab.biomedcentral.com/track/pdf/10.1186/s12933-019-0861-x
109,Elevated triglycerides rather than other lipid parameters are associated with increased urinary albumin to creatinine ratio in the general population of China: a report from the REACTION study,http://cardiab.biomedcentral.com/track/pdf/10.1186/s12933-019-0863-8
110,Myocardial mechano-energetic efficiency and insulin resistance in non-diabetic members of the Strong Heart Study cohort,http://cardiab.biomedcentral.com/track/pdf/10.1186/s12933-019-0862-9
111,Effect of liraglutide on cardiac function in patients with type 2 diabetes mellitus: randomized placebo-controlled trial,http://cardiab.biomedcentral.com/track/pdf/10.1186/s12933-019-0857-6
112,Metformin in patients with and without diabetes: a paradigm shift in cardiovascular disease management,http://cardiab.biomedcentral.com/track/pdf/10.1186/s12933-019-0860-y
113,The association between fasting plasma glucose and glycated hemoglobin in the prediabetes range and future development of hypertension,http://cardiab.biomedcentral.com/track/pdf/10.1186/s12933-019-0859-4
114,"Baseline plasma fibrinogen is associated with haemoglobin A1c and 2-year major adverse cardiovascular events following percutaneous coronary intervention in patients with acute coronary syndrome: a single-centre, prospective cohort study",http://cardiab.biomedcentral.com/track/pdf/10.1186/s12933-019-0858-5
115,Duration of type 2 diabetes mellitus and systolic blood pressure as determinants of severity of coronary stenosis and adverse events in an asymptomatic diabetic population: PROCEED study,http://cardiab.biomedcentral.com/track/pdf/10.1186/s12933-019-0855-8
116,Visit-to-visit fasting plasma glucose variability is an important risk factor for long-term changes in left cardiac structure and function in patients with type 2 diabetes,http://cardiab.biomedcentral.com/track/pdf/10.1186/s12933-019-0854-9
117,Predictors of neutrophil extracellular traps markers in type 2 diabetes mellitus: associations with a prothrombotic state and hypofibrinolysis,http://cardiab.biomedcentral.com/track/pdf/10.1186/s12933-019-0850-0
118,Serum triglycerides as a risk factor for cardiovascular diseases in type 2 diabetes mellitus: a systematic review and meta-analysis of prospective studies,http://cardiab.biomedcentral.com/track/pdf/10.1186/s12933-019-0851-z
119,"Comparative outcomes of heart failure among existent classes of anti-diabetic agents: a network meta-analysis of 171,253 participants from 91 randomized controlled trials",http://cardiab.biomedcentral.com/track/pdf/10.1186/s12933-019-0853-x
120,"Effect of SGLT2 inhibitors on body composition, fluid status and renin–angiotensin–aldosterone system in type 2 diabetes: a prospective study using bioimpedance spectroscopy",http://cardiab.biomedcentral.com/track/pdf/10.1186/s12933-019-0852-y
121,The sodium–glucose co-transporter 2 inhibitor empagliflozin attenuates cardiac fibrosis and improves ventricular hemodynamics in hypertensive heart failure rats,http://cardiab.biomedcentral.com/track/pdf/10.1186/s12933-019-0849-6
122,How does empagliflozin improve arterial stiffness in patients with type 2 diabetes mellitus? Sub analysis of a clinical trial,http://cardiab.biomedcentral.com/track/pdf/10.1186/s12933-019-0839-8
123,Proteomic alterations of HDL in youth with type 1 diabetes and their associations with glycemic control: a case–control study,http://cardiab.biomedcentral.com/track/pdf/10.1186/s12933-019-0846-9
124,"Cardiovascular events, diabetes and guidelines: the virtue of simplicity",http://cardiab.biomedcentral.com/track/pdf/10.1186/s12933-019-0844-y
125,Comparison of outcomes after carotid endarterectomy between type 2 diabetic and non-diabetic patients with significant carotid stenosis,http://cardiab.biomedcentral.com/track/pdf/10.1186/s12933-019-0848-7
126,The combination of a neprilysin inhibitor (sacubitril) and angiotensin-II receptor blocker (valsartan) attenuates glomerular and tubular injury in the Zucker Obese rat,http://cardiab.biomedcentral.com/track/pdf/10.1186/s12933-019-0847-8
127,Pioglitazone strengthen therapeutic effect of adipose-derived regenerative cells against ischemic cardiomyopathy through enhanced expression of adiponectin and modulation of macrophage phenotype,http://cardiab.biomedcentral.com/track/pdf/10.1186/s12933-019-0829-x
128,Efficacy and safety of pemafibrate administration in patients with dyslipidemia: a systematic review and meta-analysis,http://cardiab.biomedcentral.com/track/pdf/10.1186/s12933-019-0845-x
129,Left ventricular concentric geometry predicts incident diabetes mellitus independent of established risk factors in the general population: the Copenhagen City Heart Study,http://cardiab.biomedcentral.com/track/pdf/10.1186/s12933-019-0842-0
130,Weight change and mortality and cardiovascular outcomes in patients with new-onset diabetes mellitus: a nationwide cohort study,http://cardiab.biomedcentral.com/track/pdf/10.1186/s12933-019-0838-9
131,Altered bioavailability of epoxyeicosatrienoic acids is associated with conduit artery endothelial dysfunction in type 2 diabetic patients,http://cardiab.biomedcentral.com/track/pdf/10.1186/s12933-019-0843-z
132,Effects of combined training with different intensities on vascular health in patients with type 2 diabetes: a 1-year randomized controlled trial,http://cardiab.biomedcentral.com/track/pdf/10.1186/s12933-019-0840-2
133,Patient and disease characteristics of type-2 diabetes patients with or without chronic kidney disease: an analysis of the German DPV and DIVE databases,http://cardiab.biomedcentral.com/track/pdf/10.1186/s12933-019-0837-x
134,Retraction Note: Effect of rosuvastatin on fasting and postprandial endothelial biomarker levels and microvascular reactivity in patients with type 2 diabetes and dyslipidemia: a preliminary report,http://cardiab.biomedcentral.com/track/pdf/10.1186/s12933-019-0841-1
135,Type 2 diabetes mellitus increases long-term mortality risk after isolated surgical aortic valve replacement,http://cardiab.biomedcentral.com/track/pdf/10.1186/s12933-019-0836-y
136,Report from the 4th Cardiovascular Outcome Trial (CVOT) Summit of the Diabetes & Cardiovascular Disease (D&CVD) EASD Study Group,http://cardiab.biomedcentral.com/track/pdf/10.1186/s12933-019-0822-4
137,Clinical factors associated with the recovery of cardiovascular autonomic neuropathy in patients with type 2 diabetes mellitus,http://cardiab.biomedcentral.com/track/pdf/10.1186/s12933-019-0830-4
138,Dipeptidyl peptidase-4 inhibitor compared with sulfonylurea in combination with metformin: cardiovascular and renal outcomes in a propensity-matched cohort study,http://cardiab.biomedcentral.com/track/pdf/10.1186/s12933-019-0835-z
139,Impact of post-procedural glycemic variability on cardiovascular morbidity and mortality after transcatheter aortic valve implantation: a post hoc cohort analysis,http://cardiab.biomedcentral.com/track/pdf/10.1186/s12933-019-0831-3
140,Asymptomatic coronary artery disease in a Norwegian cohort with type 2 diabetes: a prospective angiographic study with intravascular ultrasound evaluation,http://cardiab.biomedcentral.com/track/pdf/10.1186/s12933-019-0832-2
141,Everolimus-eluting bioresorbable scaffolds for treatment of coronary artery disease in patients with diabetes mellitus: the midterm follow-up of the prospective ABSORB DM Benelux study,http://cardiab.biomedcentral.com/track/pdf/10.1186/s12933-019-0827-z
142,Adiponectin and insulin resistance are related to restenosis and overall new PCI in subjects with normal glucose tolerance: the prospective AIRE Study,http://cardiab.biomedcentral.com/track/pdf/10.1186/s12933-019-0826-0
143,Correction to: GLP-1RAs in type 2 diabetes: mechanisms that underlie cardiovascular effects and overview of cardiovascular outcome data,http://cardiab.biomedcentral.com/track/pdf/10.1186/s12933-019-0825-1
144,Coronary microvascular dysfunction is associated with poor glycemic control amongst female diabetics with chest pain and non-obstructive coronary artery disease,http://cardiab.biomedcentral.com/track/pdf/10.1186/s12933-019-0833-1
145,Potential relation between soluble growth differentiation factor-15 and testosterone deficiency in male patients with coronary artery disease,http://cardiab.biomedcentral.com/track/pdf/10.1186/s12933-019-0823-3
146,"Sotagliflozin, the first dual SGLT inhibitor: current outlook and perspectives",http://cardiab.biomedcentral.com/track/pdf/10.1186/s12933-019-0828-y
147,Evidence-based and tailored medication in type 2 diabetes: a pathway learned from clinical trials,http://cardiab.biomedcentral.com/track/pdf/10.1186/s12933-019-0834-0
148,Circulating microRNA-21 is an early predictor of ROS-mediated damage in subjects with high risk of developing diabetes and in drug-naïve T2D,http://cardiab.biomedcentral.com/track/pdf/10.1186/s12933-019-0824-2
149,sRAGE and early signs of cardiac target organ damage in mild hypertensives,http://cardiab.biomedcentral.com/track/pdf/10.1186/s12933-019-0821-5
150,SGLT2 inhibition with empagliflozin improves coronary microvascular function and cardiac contractility in prediabetic ob/ob−/− mice,http://cardiab.biomedcentral.com/track/pdf/10.1186/s12933-019-0820-6
151,SGLT2 inhibition with empagliflozin attenuates myocardial oxidative stress and fibrosis in diabetic mice heart,http://cardiab.biomedcentral.com/track/pdf/10.1186/s12933-019-0816-2
152,"Comparative effects of lipid lowering, hypoglycemic, antihypertensive and antiplatelet medications on carotid artery intima-media thickness progression: a network meta-analysis",http://cardiab.biomedcentral.com/track/pdf/10.1186/s12933-019-0817-1
153,Early dysregulation of cardiac-specific microRNA-208a is linked to maladaptive cardiac remodelling in diabetic myocardium,http://cardiab.biomedcentral.com/track/pdf/10.1186/s12933-019-0814-4
154,Concerns about clinical efficacy and safety of warfarin in diabetic patients with atrial fibrillation,http://cardiab.biomedcentral.com/track/pdf/10.1186/s12933-019-0818-0
155,Remnant lipoproteins play an important role of in-stent restenosis in type 2 diabetes undergoing percutaneous coronary intervention: a single-centre observational cohort study,http://cardiab.biomedcentral.com/track/pdf/10.1186/s12933-019-0819-z
