No.,Title,Link
51,Comparison of polymerization and structural behavior of microtubules in rat brain and sperm affected by the extremely low-frequency electromagnetic field,http://bmcmolcellbiol.biomedcentral.com/track/pdf/10.1186/s12860-019-0224-1
52,Human embryonic stem cells display a pronounced sensitivity to the cyclin dependent kinase inhibitor Roscovitine,http://bmcmolcellbiol.biomedcentral.com/track/pdf/10.1186/s12860-019-0222-3
53,NFE2/miR-423-5p/TFF1 axis regulates high glucose-induced apoptosis in retinal pigment epithelial cells,http://bmcmolcellbiol.biomedcentral.com/track/pdf/10.1186/s12860-019-0223-2
54,The Flot2 component of the lipid raft changes localization during neural differentiation of P19C6 cells,http://bmcmolcellbiol.biomedcentral.com/track/pdf/10.1186/s12860-019-0225-0
55,Improved homology modeling of the human & rat EP4 prostanoid receptors,http://bmcmolcellbiol.biomedcentral.com/track/pdf/10.1186/s12860-019-0212-5
56,Localization-specific distributions of protein pI in human proteome are governed by local pH and membrane charge,http://bmcmolcellbiol.biomedcentral.com/track/pdf/10.1186/s12860-019-0221-4
57,In silico prediction of structural changes in human papillomavirus type 16 (HPV16) E6 oncoprotein and its variants,http://bmcmolcellbiol.biomedcentral.com/track/pdf/10.1186/s12860-019-0217-0
58,In silico evidence of de novo interactions between ribosomal and Epstein - Barr virus proteins,http://bmcmolcellbiol.biomedcentral.com/track/pdf/10.1186/s12860-019-0219-y
59,Temporal integration of mitochondrial stress signals by the PINK1:Parkin pathway,http://bmcmolcellbiol.biomedcentral.com/track/pdf/10.1186/s12860-019-0220-5
60,"Isolation of fresh endothelial cells from porcine heart for cardiovascular studies: a new fast protocol suitable for genomic, transcriptomic and cell biology studies",http://bmcmolcellbiol.biomedcentral.com/track/pdf/10.1186/s12860-019-0215-2
61,Characterization and engineering of a DNA polymerase reveals a single amino-acid substitution in the fingers subdomain to increase strand-displacement activity of A-family prokaryotic DNA polymerases,http://bmcmolcellbiol.biomedcentral.com/track/pdf/10.1186/s12860-019-0216-1
62,Identification of potential binding pocket on viral oncoprotein HPV16 E6: a promising anti-cancer target for small molecule drug discovery,http://bmcmolcellbiol.biomedcentral.com/track/pdf/10.1186/s12860-019-0214-3
63,CD40/anti-CD40 antibody complexes which illustrate agonist and antagonist structural switches,http://bmcmolcellbiol.biomedcentral.com/track/pdf/10.1186/s12860-019-0213-4
64,Metabolic profiles to predict long-term cancer and mortality: the use of latent class analysis,http://bmcmolcellbiol.biomedcentral.com/track/pdf/10.1186/s12860-019-0210-7
65,Protective effect of silencing Stat1 on high glucose-induced podocytes injury via Forkhead transcription factor O1-regulated the oxidative stress response,http://bmcmolcellbiol.biomedcentral.com/track/pdf/10.1186/s12860-019-0209-0
66,DNA supercoiling and transcription in bacteria: a two-way street,http://bmcmolcellbiol.biomedcentral.com/track/pdf/10.1186/s12860-019-0211-6
67,Cited2 regulates proliferation and survival in young and old mouse cardiac stem cells,http://bmcmolcellbiol.biomedcentral.com/track/pdf/10.1186/s12860-019-0207-2
68,Publisher Correction: The role of Patronin in Drosophila mitosis,http://bmcmolcellbiol.biomedcentral.com/track/pdf/10.1186/s12860-019-0196-1
69,The binding affinity of PTPN13’s tandem PDZ2/3 domain is allosterically modulated,http://bmcmolcellbiol.biomedcentral.com/track/pdf/10.1186/s12860-019-0203-6
70,"Alternative splicing of the Wnt trafficking protein, Wntless and its effects on protein-protein interactions",http://bmcmolcellbiol.biomedcentral.com/track/pdf/10.1186/s12860-019-0208-1
71,Ridge regression estimated linear probability model predictions of O-glycosylation in proteins with structural and sequence data,http://bmcmolcellbiol.biomedcentral.com/track/pdf/10.1186/s12860-019-0200-9
72,Single cell RNA-Seq reveals pre-cDCs fate determined by transcription factor combinatorial dose,http://bmcmolcellbiol.biomedcentral.com/track/pdf/10.1186/s12860-019-0199-y
73,Role of tbc1 in Drosophila embryonic salivary glands,http://bmcmolcellbiol.biomedcentral.com/track/pdf/10.1186/s12860-019-0198-z
74,ECOD: identification of distant homology among multidomain and transmembrane domain proteins,http://bmcmolcellbiol.biomedcentral.com/track/pdf/10.1186/s12860-019-0204-5
75,New STAT3-FOXL2 pathway and its function in cancer cells,http://bmcmolcellbiol.biomedcentral.com/track/pdf/10.1186/s12860-019-0206-3
76,An Electron paramagnetic resonance (EPR) spin labeling study in HT-29 Colon adenocarcinoma cells after Hypericin-mediated photodynamic therapy,http://bmcmolcellbiol.biomedcentral.com/track/pdf/10.1186/s12860-019-0205-4
77,SAA1 increases NOX4/ROS production to promote LPS-induced inflammation in vascular smooth muscle cells through activating p38MAPK/NF-κB pathway,http://bmcmolcellbiol.biomedcentral.com/track/pdf/10.1186/s12860-019-0197-0
78,ERK1/2 communicates GPCR and EGFR signaling pathways to promote CTGF-mediated hypertrophic cardiomyopathy upon Ang-II stimulation,http://bmcmolcellbiol.biomedcentral.com/track/pdf/10.1186/s12860-019-0202-7
79,Effect of dose and dose rate on temporal γ-H2AX kinetics in mouse blood and spleen mononuclear cells in vivo following Cesium-137 administration,http://bmcmolcellbiol.biomedcentral.com/track/pdf/10.1186/s12860-019-0195-2
80,MicroRNA suppression of stress-responsive NDRG2 during dexamethasone treatment in skeletal muscle cells,http://bmcmolcellbiol.biomedcentral.com/track/pdf/10.1186/s12860-019-0194-3
81,Lamin A/C and Emerin depletion impacts chromatin organization and dynamics in the interphase nucleus,http://bmcmolcellbiol.biomedcentral.com/track/pdf/10.1186/s12860-019-0192-5
82,High resolution crystal structure of the FAK FERM domain reveals new insights on the Druggability of tyrosine 397 and the Src SH3 binding site,http://bmcmolcellbiol.biomedcentral.com/track/pdf/10.1186/s12860-019-0193-4
83,Downregulation of lncRNA CCAT1 enhances 5-fluorouracil sensitivity in human colon cancer cells,http://bmcmolcellbiol.biomedcentral.com/track/pdf/10.1186/s12860-019-0188-1
84,The role of Patronin in Drosophila mitosis,http://bmcmolcellbiol.biomedcentral.com/track/pdf/10.1186/s12860-019-0189-0
85,Dlx5 and Dlx6 can antagonize cell division at the G1/S checkpoint,http://bmcmolcellbiol.biomedcentral.com/track/pdf/10.1186/s12860-019-0191-6
86,Compression and tension variably alter Osteoprotegerin expression via miR-3198 in periodontal ligament cells,http://bmcmolcellbiol.biomedcentral.com/track/pdf/10.1186/s12860-019-0187-2
87,Short telomeres correlate with a strong induction of cellular senescence in human dental follicle cells,http://bmcmolcellbiol.biomedcentral.com/track/pdf/10.1186/s12860-019-0185-4
88,Highly efficient correction of structural mutations of 450 kb KIT locus in kidney cells of Yorkshire pig by CRISPR/Cas9,http://bmcmolcellbiol.biomedcentral.com/track/pdf/10.1186/s12860-019-0184-5
89,Genes involved in mitochondrial biogenesis and function may not show synchronised responses to mitochondria in shell gland of laying chickens under infectious bronchitis virus challenge,http://bmcmolcellbiol.biomedcentral.com/track/pdf/10.1186/s12860-019-0190-7
90,Generation and maintenance of acentric stable double minutes from chromosome arms in inter-species hybrid cells,http://bmcmolcellbiol.biomedcentral.com/track/pdf/10.1186/s12860-019-0186-3
91,Fission yeast type 2 node proteins Blt1p and Gef2p cooperate to ensure timely completion of cytokinesis,http://bmcmolcellbiol.biomedcentral.com/track/pdf/10.1186/s12860-018-0182-z
92,Mitotic activity patterns and cytoskeletal changes throughout the progression of diapause developmental program in Daphnia,http://bmcmolcellbiol.biomedcentral.com/track/pdf/10.1186/s12860-018-0181-0
93,"Shikonin sensitizes A549 cells to TRAIL-induced apoptosis through the JNK, STAT3 and AKT pathways",http://bmcmolcellbiol.biomedcentral.com/track/pdf/10.1186/s12860-018-0179-7
94,Post-treatment de-phosphorylation of p53 correlates with dasatinib responsiveness in malignant melanoma,http://bmcmolcellbiol.biomedcentral.com/track/pdf/10.1186/s12860-018-0180-1
95,Comparative evaluation of mesenchymal stromal cells from umbilical cord and amniotic membrane in xeno-free conditions,http://bmcmolcellbiol.biomedcentral.com/track/pdf/10.1186/s12860-018-0178-8
96,The STRIPAK complex components FAM40A and FAM40B regulate endothelial cell contractility via ROCKs,http://bmcmolcellbiol.biomedcentral.com/track/pdf/10.1186/s12860-018-0175-y
97,Kif17 phosphorylation regulates photoreceptor outer segment turnover,http://bmcmolcellbiol.biomedcentral.com/track/pdf/10.1186/s12860-018-0177-9
98,PIAS1 protects against myocardial ischemia-reperfusion injury by stimulating PPARγ SUMOylation,http://bmcmolcellbiol.biomedcentral.com/track/pdf/10.1186/s12860-018-0176-x
99,Inflammation caused by peripheral immune cells across into injured mouse blood brain barrier can worsen postoperative cognitive dysfunction induced by isoflurane,http://bmcmolcellbiol.biomedcentral.com/track/pdf/10.1186/s12860-018-0172-1
100,Acetylation of C-terminal lysines modulates protein turnover and stability of Connexin-32,http://bmcmolcellbiol.biomedcentral.com/track/pdf/10.1186/s12860-018-0173-0
101,Tanshinone IIA reduces SW837 colorectal cancer cell viability via the promotion of mitochondrial fission by activating JNK-Mff signaling pathways,http://bmcmolcellbiol.biomedcentral.com/track/pdf/10.1186/s12860-018-0174-z
102,Correction to: The M-phase specific hyperphosphorylation of Staufen2 involved the cyclin-dependent kinase CDK1,http://bmcmolcellbiol.biomedcentral.com/track/pdf/10.1186/s12860-018-0171-2
103,"Treatment of Trypanosoma cruzi with 2-bromopalmitate alters morphology, endocytosis, differentiation and infectivity",http://bmcmolcellbiol.biomedcentral.com/track/pdf/10.1186/s12860-018-0170-3
104,Lipopolysaccharide induces bacterial autophagy in epithelial keratinocytes of the gingival sulcus,http://bmcmolcellbiol.biomedcentral.com/track/pdf/10.1186/s12860-018-0168-x
105,Fibroblasts from bank voles inhabiting Chernobyl have increased resistance against oxidative and DNA stresses,http://bmcmolcellbiol.biomedcentral.com/track/pdf/10.1186/s12860-018-0169-9
106,Mutant TP53 G245C and R273H promote cellular malignancy in esophageal squamous cell carcinoma,http://bmcmolcellbiol.biomedcentral.com/track/pdf/10.1186/s12860-018-0167-y
107,Generation of renewable mouse intestinal epithelial cell monolayers and organoids for functional analyses,http://bmcmolcellbiol.biomedcentral.com/track/pdf/10.1186/s12860-018-0165-0
108,Novel roles for scleraxis in regulating adult tenocyte function,http://bmcmolcellbiol.biomedcentral.com/track/pdf/10.1186/s12860-018-0166-z
109,Cyclic AMP signaling in Dictyostelium promotes the translocation of the copine family of calcium-binding proteins to the plasma membrane,http://bmcmolcellbiol.biomedcentral.com/track/pdf/10.1186/s12860-018-0160-5
110,mTOR and ROS regulation by anethole on adipogenic differentiation in human mesenchymal stem cells,http://bmcmolcellbiol.biomedcentral.com/track/pdf/10.1186/s12860-018-0163-2
111,Caspase-independent cell death does not elicit a proliferative response in melanoma cancer cells,http://bmcmolcellbiol.biomedcentral.com/track/pdf/10.1186/s12860-018-0164-1
112,Establishment and comparison of air-liquid interface culture systems for primary and immortalized swine tracheal epithelial cells,http://bmcmolcellbiol.biomedcentral.com/track/pdf/10.1186/s12860-018-0162-3
113,Mannan oligosaccharide requires functional ETC and TLR for biological radiation protection to normal cells,http://bmcmolcellbiol.biomedcentral.com/track/pdf/10.1186/s12860-018-0161-4
114,An easy-to-build and re-usable microfluidic system for live-cell imaging,http://bmcmolcellbiol.biomedcentral.com/track/pdf/10.1186/s12860-018-0158-z
115,"A comparison of LKB1/AMPK/mTOR metabolic axis response to global ischaemia in brain, heart, liver and kidney in a rat model of cardiac arrest",http://bmcmolcellbiol.biomedcentral.com/track/pdf/10.1186/s12860-018-0159-y
116,The C-terminus of the oncoprotein TGAT is necessary for plasma membrane association and efficient RhoA-mediated signaling,http://bmcmolcellbiol.biomedcentral.com/track/pdf/10.1186/s12860-018-0155-2
117,"Overexpression of Contactin 1 promotes growth, migration and invasion in Hs578T breast cancer cells",http://bmcmolcellbiol.biomedcentral.com/track/pdf/10.1186/s12860-018-0154-3
118,Foreskin-derived mesenchymal stromal cells with aldehyde dehydrogenase activity: isolation and gene profiling,http://bmcmolcellbiol.biomedcentral.com/track/pdf/10.1186/s12860-018-0157-0
119,Role of the HIV-1 envelope transmembrane domain in intracellular sorting,http://bmcmolcellbiol.biomedcentral.com/track/pdf/10.1186/s12860-018-0153-4
120,Separation of functionally divergent muscle precursor cell populations from porcine juvenile muscles by discontinuous Percoll density gradient centrifugation,http://bmcmolcellbiol.biomedcentral.com/track/pdf/10.1186/s12860-018-0156-1
121,MicroRNA-17-5p aggravates lipopolysaccharide-induced injury in nasal epithelial cells by targeting Smad7,http://bmcmolcellbiol.biomedcentral.com/track/pdf/10.1186/s12860-018-0152-5
122,Mechanically tuned 3 dimensional hydrogels support human mammary fibroblast growth and viability,http://bmcmolcellbiol.biomedcentral.com/track/pdf/10.1186/s12860-017-0151-y
123,Molecular targets and signaling pathways regulated by nuclear translocation of syndecan-1,http://bmcmolcellbiol.biomedcentral.com/track/pdf/10.1186/s12860-017-0150-z
124,A novel interaction between kinase activities in regulation of cilia formation,http://bmcmolcellbiol.biomedcentral.com/track/pdf/10.1186/s12860-017-0149-5
125,Reduction of pluripotent gene expression in murine embryonic stem cells exposed to mechanical loading or Cyclo RGD peptide,http://bmcmolcellbiol.biomedcentral.com/track/pdf/10.1186/s12860-017-0148-6
126,Small molecule modulation of splicing factor expression is associated with rescue from cellular senescence,http://bmcmolcellbiol.biomedcentral.com/track/pdf/10.1186/s12860-017-0147-7
127,Coral cell separation and isolation by fluorescence-activated cell sorting (FACS),http://bmcmolcellbiol.biomedcentral.com/track/pdf/10.1186/s12860-017-0146-8
128,Honokiol improved chondrogenesis and suppressed inflammation in human umbilical cord derived mesenchymal stem cells via blocking nuclear factor-κB pathway,http://bmcmolcellbiol.biomedcentral.com/track/pdf/10.1186/s12860-017-0145-9
129,EphA receptors and ephrin-A ligands are upregulated by monocytic differentiation/maturation and promote cell adhesion and protrusion formation in HL60 monocytes,http://bmcmolcellbiol.biomedcentral.com/track/pdf/10.1186/s12860-017-0144-x
130,Erratum to: Cladosporol a triggers apoptosis sensitivity by ROS-mediated autophagic flux in human breast cancer cells,http://bmcmolcellbiol.biomedcentral.com/track/pdf/10.1186/s12860-017-0143-y
131,Cladosporol A triggers apoptosis sensitivity by ROS-mediated autophagic flux in human breast cancer cells,http://bmcmolcellbiol.biomedcentral.com/track/pdf/10.1186/s12860-017-0141-0
132,The M-phase specific hyperphosphorylation of Staufen2 involved the cyclin-dependent kinase CDK1,http://bmcmolcellbiol.biomedcentral.com/track/pdf/10.1186/s12860-017-0142-z
133,External magnetic field promotes homing of magnetized stem cells following subcutaneous injection,http://bmcmolcellbiol.biomedcentral.com/track/pdf/10.1186/s12860-017-0140-1
134,Adenylyl cyclase mRNA localizes to the posterior of polarized DICTYOSTELIUM cells during chemotaxis,http://bmcmolcellbiol.biomedcentral.com/track/pdf/10.1186/s12860-017-0139-7
135,ULK1 phosphorylates Sec23A and mediates autophagy-induced inhibition of ER-to-Golgi traffic,http://bmcmolcellbiol.biomedcentral.com/track/pdf/10.1186/s12860-017-0138-8
136,"Dental pulp pluripotent-like stem cells (DPPSC), a new stem cell population with chromosomal stability and osteogenic capacity for biomaterials evaluation",http://bmcmolcellbiol.biomedcentral.com/track/pdf/10.1186/s12860-017-0137-9
137,Loss of pericyte smoothened activity in mice with genetic deficiency of leptin,http://bmcmolcellbiol.biomedcentral.com/track/pdf/10.1186/s12860-017-0135-y
138,Intermittent parathyroid hormone (PTH) promotes cementogenesis and alleviates the catabolic effects of mechanical strain in cementoblasts,http://bmcmolcellbiol.biomedcentral.com/track/pdf/10.1186/s12860-017-0133-0
139,Stress induced nuclear granules form in response to accumulation of misfolded proteins in Caenorhabditis elegans,http://bmcmolcellbiol.biomedcentral.com/track/pdf/10.1186/s12860-017-0136-x
140,"Impact of the MDM2 splice-variants MDM2-A, MDM2-B and MDM2-C on cytotoxic stress response in breast cancer cells",http://bmcmolcellbiol.biomedcentral.com/track/pdf/10.1186/s12860-017-0134-z
141,Testis-specific ATP synthase peripheral stalk subunits required for tissue-specific mitochondrial morphogenesis in Drosophila,http://bmcmolcellbiol.biomedcentral.com/track/pdf/10.1186/s12860-017-0132-1
142,Mesenchymal stem cells and myoblast differentiation under HGF and IGF-1 stimulation for 3D skeletal muscle tissue engineering,http://bmcmolcellbiol.biomedcentral.com/track/pdf/10.1186/s12860-017-0131-2
143,Hinokitiol induces DNA demethylation via DNMT1 and UHRF1 inhibition in colon cancer cells,http://bmcmolcellbiol.biomedcentral.com/track/pdf/10.1186/s12860-017-0130-3
144,Bmp-12 activates tenogenic pathway in human adipose stem cells and affects their immunomodulatory and secretory properties,http://bmcmolcellbiol.biomedcentral.com/track/pdf/10.1186/s12860-017-0129-9
145,Variation in human dental pulp stem cell ageing profiles reflect contrasting proliferative and regenerative capabilities,http://bmcmolcellbiol.biomedcentral.com/track/pdf/10.1186/s12860-017-0128-x
146,Nuclear and structural dynamics during the establishment of a specialized effector-secreting cell by Magnaporthe oryzae in living rice cells,http://bmcmolcellbiol.biomedcentral.com/track/pdf/10.1186/s12860-017-0126-z
147,Release of endothelial cell associated VEGFR2 during TGF-β modulated angiogenesis in vitro,http://bmcmolcellbiol.biomedcentral.com/track/pdf/10.1186/s12860-017-0127-y
148,miR-27b inhibits fibroblast activation via targeting TGFβ signaling pathway,http://bmcmolcellbiol.biomedcentral.com/track/pdf/10.1186/s12860-016-0123-7
149,Intermittent hypoxia causes NOX2-dependent remodeling of atrial connexins,http://bmcmolcellbiol.biomedcentral.com/track/pdf/10.1186/s12860-016-0117-5
150,"Cardiac Cx43, Cx40 and Cx45 co-assembling: involvement of connexins epitopes in formation of hemichannels and Gap junction channels",http://bmcmolcellbiol.biomedcentral.com/track/pdf/10.1186/s12860-016-0118-4
151,Focus on lens connexins,http://bmcmolcellbiol.biomedcentral.com/track/pdf/10.1186/s12860-016-0116-6
152,Accessing gap-junction channel structure-function relationships through molecular modeling and simulations,http://bmcmolcellbiol.biomedcentral.com/track/pdf/10.1186/s12860-016-0121-9
153,Gap junctions and hemichannels: communicating cell death in neurodevelopment and disease,http://bmcmolcellbiol.biomedcentral.com/track/pdf/10.1186/s12860-016-0120-x
154,Pannexin channel and connexin hemichannel expression in vascular function and inflammation,http://bmcmolcellbiol.biomedcentral.com/track/pdf/10.1186/s12860-016-0119-3
155,Nuclear envelope structural proteins facilitate nuclear shape changes accompanying embryonic differentiation and fidelity of gene expression,http://bmcmolcellbiol.biomedcentral.com/track/pdf/10.1186/s12860-017-0125-0
156,Erratum to: Nuclear envelope structural defect underlies the main cause of aneuploidy in ovarian carcinogenesis,http://bmcmolcellbiol.biomedcentral.com/track/pdf/10.1186/s12860-016-0124-6
157,Hierarchical imaging: a new concept for targeted imaging of large volumes from cells to tissues,http://bmcmolcellbiol.biomedcentral.com/track/pdf/10.1186/s12860-016-0122-8
158,Nuclear envelope structural defect underlies the main cause of aneuploidy in ovarian carcinogenesis,http://bmcmolcellbiol.biomedcentral.com/track/pdf/10.1186/s12860-016-0114-8
159,A functional endosomal pathway is necessary for lysosome biogenesis in Drosophila,http://bmcmolcellbiol.biomedcentral.com/track/pdf/10.1186/s12860-016-0115-7
160,"Expressed alleles of imprinted IGF2, DLK1 and MEG3 colocalize in 3D-preserved nuclei of porcine fetal cells",http://bmcmolcellbiol.biomedcentral.com/track/pdf/10.1186/s12860-016-0113-9
