No.,Title,Link
34,MALAT1 functions as a competing endogenous RNA to regulate SMAD5 expression by acting as a sponge for miR-142-3p in hepatocellular carcinoma,http://cellandbioscience.biomedcentral.com/track/pdf/10.1186/s13578-019-0299-6
35,Cardioprotective effects of microRNA-18a on acute myocardial infarction by promoting cardiomyocyte autophagy and suppressing cellular senescence via brain derived neurotrophic factor,http://cellandbioscience.biomedcentral.com/track/pdf/10.1186/s13578-019-0297-8
36,Correction to: Modulation of lipolysis and glycolysis pathways in cancer stem cells changed multipotentiality and differentiation capacity toward endothelial lineage,http://cellandbioscience.biomedcentral.com/track/pdf/10.1186/s13578-019-0301-3
37,"CRISPR Cpf1 proteins: structure, function and implications for genome editing",http://cellandbioscience.biomedcentral.com/track/pdf/10.1186/s13578-019-0298-7
38,"Impact of SNPs interplay across the locus of MBL2, between MBL and Dectin-1 gene, on women’s risk of developing recurrent vulvovaginal infections",http://cellandbioscience.biomedcentral.com/track/pdf/10.1186/s13578-019-0300-4
39,Emerin anchors Msx1 and its protein partners at the nuclear periphery to inhibit myogenesis,http://cellandbioscience.biomedcentral.com/track/pdf/10.1186/s13578-019-0296-9
40,The Cdc42 effectors Gic1 and Gic2 regulate polarized post-Golgi secretion,http://cellandbioscience.biomedcentral.com/track/pdf/10.1186/s13578-019-0295-x
41,Exercise-induced myokine FNDC5/irisin functions in cardiovascular protection and intracerebral retrieval of synaptic plasticity,http://cellandbioscience.biomedcentral.com/track/pdf/10.1186/s13578-019-0294-y
42,"Caspase-11, a specific sensor for intracellular lipopolysaccharide recognition, mediates the non-canonical inflammatory pathway of pyroptosis",http://cellandbioscience.biomedcentral.com/track/pdf/10.1186/s13578-019-0292-0
43,Modulation of lipolysis and glycolysis pathways in cancer stem cells changed multipotentiality and differentiation capacity toward endothelial lineage,http://cellandbioscience.biomedcentral.com/track/pdf/10.1186/s13578-019-0293-z
44,"Harman and norharman, metabolites of the entomopathogenic fungus Conidiobolus coronatus (Entomophthorales), affect the serotonin levels and phagocytic activity of hemocytes, insect immunocompetent cells, in Galleria mellonella (Lepidoptera)",http://cellandbioscience.biomedcentral.com/track/pdf/10.1186/s13578-019-0291-1
45,LncRNA SNHG7 promotes pancreatic cancer proliferation through ID4 by sponging miR-342-3p,http://cellandbioscience.biomedcentral.com/track/pdf/10.1186/s13578-019-0290-2
46,Communication between mitochondria and other organelles: a brand-new perspective on mitochondria in cancer,http://cellandbioscience.biomedcentral.com/track/pdf/10.1186/s13578-019-0289-8
47,Function and dysfunction of plasma cells in intestine,http://cellandbioscience.biomedcentral.com/track/pdf/10.1186/s13578-019-0288-9
48,Radiation: a poly-traumatic hit leading to multi-organ injury,http://cellandbioscience.biomedcentral.com/track/pdf/10.1186/s13578-019-0286-y
49,MFAP5 promotes basal-like breast cancer progression by activating the EMT program,http://cellandbioscience.biomedcentral.com/track/pdf/10.1186/s13578-019-0284-0
50,Short-term and long-term outcomes of liver resection for HCC patients with portal vein tumor thrombus,http://cellandbioscience.biomedcentral.com/track/pdf/10.1186/s13578-019-0285-z
51,Function and mechanism of long non-coding RNA Gm21284 in the development of hippocampal cholinergic neurons,http://cellandbioscience.biomedcentral.com/track/pdf/10.1186/s13578-019-0336-5
52,The metabolic network model of primed/naive human embryonic stem cells underlines the importance of oxidation-reduction potential and tryptophan metabolism in primed pluripotency,http://cellandbioscience.biomedcentral.com/track/pdf/10.1186/s13578-019-0334-7
53,"DUSP8 phosphatase: structure, functions, expression regulation and the role in human diseases",http://cellandbioscience.biomedcentral.com/track/pdf/10.1186/s13578-019-0329-4
54,The effect of the chemical chaperone 4-phenylbutyrate on secretion and activity of the p.Q160R missense variant of coagulation factor FVII,http://cellandbioscience.biomedcentral.com/track/pdf/10.1186/s13578-019-0333-8
55,Metformin represses the pathophysiology of AAA by suppressing the activation of PI3K/AKT/mTOR/autophagy pathway in ApoE−/− mice,http://cellandbioscience.biomedcentral.com/track/pdf/10.1186/s13578-019-0332-9
56,Upregulation of CKIP-1 inhibits high-glucose induced inflammation and oxidative stress in HRECs and attenuates diabetic retinopathy by modulating Nrf2/ARE signaling pathway: an in vitro study,http://cellandbioscience.biomedcentral.com/track/pdf/10.1186/s13578-019-0331-x
57,The role of mRNA m6A methylation in the nervous system,http://cellandbioscience.biomedcentral.com/track/pdf/10.1186/s13578-019-0330-y
58,"Autophagy, cancer and angiogenesis: where is the link?",http://cellandbioscience.biomedcentral.com/track/pdf/10.1186/s13578-019-0327-6
59,Steroid receptor coactivator 3 inhibits hepatitis B virus gene expression through activating Akt signaling to prevent HNF4α nuclear translocation,http://cellandbioscience.biomedcentral.com/track/pdf/10.1186/s13578-019-0328-5
60,miR-7 methylation as a biomarker to predict poor survival in early-stage non-small cell lung cancer patients,http://cellandbioscience.biomedcentral.com/track/pdf/10.1186/s13578-019-0326-7
61,Colon cancer cells secrete exosomes to promote self-proliferation by shortening mitosis duration and activation of STAT3 in a hypoxic environment,http://cellandbioscience.biomedcentral.com/track/pdf/10.1186/s13578-019-0325-8
62,Deoxysphingolipids and ether-linked diacylglycerols accumulate in the tissues of aged mice,http://cellandbioscience.biomedcentral.com/track/pdf/10.1186/s13578-019-0324-9
63,BH3 mimetic ABT-263 enhances the anticancer effects of apigenin in tumor cells with activating EGFR mutation,http://cellandbioscience.biomedcentral.com/track/pdf/10.1186/s13578-019-0322-y
64,"Correction to: PKM2, function and expression and regulation",http://cellandbioscience.biomedcentral.com/track/pdf/10.1186/s13578-019-0321-z
65,Correction to: Circular RNAs and RNase L in PKR activation and virus infection,http://cellandbioscience.biomedcentral.com/track/pdf/10.1186/s13578-019-0320-0
66,Correction to: IGFBP7 inhibits cell proliferation by suppressing AKT activity and cell cycle progression in thyroid carcinoma,http://cellandbioscience.biomedcentral.com/track/pdf/10.1186/s13578-019-0319-6
67,Physiological and transcriptome analyses of Opisthopappus taihangensis in response to drought stress,http://cellandbioscience.biomedcentral.com/track/pdf/10.1186/s13578-019-0318-7
68,CXCR4 knockdown prevents inflammatory cytokine expression in macrophages by suppressing activation of MAPK and NF-κB signaling pathways,http://cellandbioscience.biomedcentral.com/track/pdf/10.1186/s13578-019-0315-x
69,LncRNA MALAT1 promotes osteoarthritis by modulating miR-150-5p/AKT3 axis,http://cellandbioscience.biomedcentral.com/track/pdf/10.1186/s13578-019-0302-2
70,The single-cell sequencing: new developments and medical applications,http://cellandbioscience.biomedcentral.com/track/pdf/10.1186/s13578-019-0314-y
71,"PKM2, function and expression and regulation",http://cellandbioscience.biomedcentral.com/track/pdf/10.1186/s13578-019-0317-8
72,Regulation of platelet-activating factor-mediated interleukin-6 promoter activation by the 48 kDa but not the 45 kDa isoform of protein tyrosine phosphatase non-receptor type 2,http://cellandbioscience.biomedcentral.com/track/pdf/10.1186/s13578-019-0316-9
73,Combination chemotherapy of valproic acid (VPA) and gemcitabine regulates STAT3/Bmi1 pathway to differentially potentiate the motility of pancreatic cancer cells,http://cellandbioscience.biomedcentral.com/track/pdf/10.1186/s13578-019-0312-0
74,Cytological and proteomic analyses of floral buds reveal an altered atlas of meiosis in autopolyploid Brassica rapa,http://cellandbioscience.biomedcentral.com/track/pdf/10.1186/s13578-019-0313-z
75,Label-free quantitative proteomics identifies transforming growth factor β1 (TGF-β1) as an inhibitor of adipogenic transformation in OP9-DL1 cells and primary thymic stromal cells,http://cellandbioscience.biomedcentral.com/track/pdf/10.1186/s13578-019-0311-1
76,The PinX1/NPM interaction associates with hTERT in early-S phase and facilitates telomerase activation,http://cellandbioscience.biomedcentral.com/track/pdf/10.1186/s13578-019-0306-y
77,Zika virus antagonizes interferon response in patients and disrupts RIG-I–MAVS interaction through its CARD-TM domains,http://cellandbioscience.biomedcentral.com/track/pdf/10.1186/s13578-019-0308-9
78,"Brusatol, an NRF2 inhibitor for future cancer therapeutic",http://cellandbioscience.biomedcentral.com/track/pdf/10.1186/s13578-019-0309-8
79,IGFBP7 inhibits cell proliferation by suppressing AKT activity and cell cycle progression in thyroid carcinoma,http://cellandbioscience.biomedcentral.com/track/pdf/10.1186/s13578-019-0310-2
80,Circular RNAs and RNase L in PKR activation and virus infection,http://cellandbioscience.biomedcentral.com/track/pdf/10.1186/s13578-019-0307-x
81,The 2018 Ming K. Jeang award for excellence in Cell & Bioscience,http://cellandbioscience.biomedcentral.com/track/pdf/10.1186/s13578-019-0305-z
82,Multiplexed CRISPR/Cas9 gene knockout with simple crRNA:tracrRNA co-transfection,http://cellandbioscience.biomedcentral.com/track/pdf/10.1186/s13578-019-0304-0
83,Functional characterization of SLC26A3 c.392C>G (p.P131R) mutation in intestinal barrier function using CRISPR/CAS9-created cell models,http://cellandbioscience.biomedcentral.com/track/pdf/10.1186/s13578-019-0303-1
84,MALAT1 functions as a competing endogenous RNA to regulate SMAD5 expression by acting as a sponge for miR-142-3p in hepatocellular carcinoma,http://cellandbioscience.biomedcentral.com/track/pdf/10.1186/s13578-019-0299-6
85,Cardioprotective effects of microRNA-18a on acute myocardial infarction by promoting cardiomyocyte autophagy and suppressing cellular senescence via brain derived neurotrophic factor,http://cellandbioscience.biomedcentral.com/track/pdf/10.1186/s13578-019-0297-8
86,Correction to: Modulation of lipolysis and glycolysis pathways in cancer stem cells changed multipotentiality and differentiation capacity toward endothelial lineage,http://cellandbioscience.biomedcentral.com/track/pdf/10.1186/s13578-019-0301-3
87,"CRISPR Cpf1 proteins: structure, function and implications for genome editing",http://cellandbioscience.biomedcentral.com/track/pdf/10.1186/s13578-019-0298-7
88,"Impact of SNPs interplay across the locus of MBL2, between MBL and Dectin-1 gene, on women’s risk of developing recurrent vulvovaginal infections",http://cellandbioscience.biomedcentral.com/track/pdf/10.1186/s13578-019-0300-4
89,Emerin anchors Msx1 and its protein partners at the nuclear periphery to inhibit myogenesis,http://cellandbioscience.biomedcentral.com/track/pdf/10.1186/s13578-019-0296-9
90,The Cdc42 effectors Gic1 and Gic2 regulate polarized post-Golgi secretion,http://cellandbioscience.biomedcentral.com/track/pdf/10.1186/s13578-019-0295-x
91,Exercise-induced myokine FNDC5/irisin functions in cardiovascular protection and intracerebral retrieval of synaptic plasticity,http://cellandbioscience.biomedcentral.com/track/pdf/10.1186/s13578-019-0294-y
92,"Caspase-11, a specific sensor for intracellular lipopolysaccharide recognition, mediates the non-canonical inflammatory pathway of pyroptosis",http://cellandbioscience.biomedcentral.com/track/pdf/10.1186/s13578-019-0292-0
93,Modulation of lipolysis and glycolysis pathways in cancer stem cells changed multipotentiality and differentiation capacity toward endothelial lineage,http://cellandbioscience.biomedcentral.com/track/pdf/10.1186/s13578-019-0293-z
94,"Harman and norharman, metabolites of the entomopathogenic fungus Conidiobolus coronatus (Entomophthorales), affect the serotonin levels and phagocytic activity of hemocytes, insect immunocompetent cells, in Galleria mellonella (Lepidoptera)",http://cellandbioscience.biomedcentral.com/track/pdf/10.1186/s13578-019-0291-1
95,LncRNA SNHG7 promotes pancreatic cancer proliferation through ID4 by sponging miR-342-3p,http://cellandbioscience.biomedcentral.com/track/pdf/10.1186/s13578-019-0290-2
96,Communication between mitochondria and other organelles: a brand-new perspective on mitochondria in cancer,http://cellandbioscience.biomedcentral.com/track/pdf/10.1186/s13578-019-0289-8
97,Function and dysfunction of plasma cells in intestine,http://cellandbioscience.biomedcentral.com/track/pdf/10.1186/s13578-019-0288-9
98,Radiation: a poly-traumatic hit leading to multi-organ injury,http://cellandbioscience.biomedcentral.com/track/pdf/10.1186/s13578-019-0286-y
99,MFAP5 promotes basal-like breast cancer progression by activating the EMT program,http://cellandbioscience.biomedcentral.com/track/pdf/10.1186/s13578-019-0284-0
100,Short-term and long-term outcomes of liver resection for HCC patients with portal vein tumor thrombus,http://cellandbioscience.biomedcentral.com/track/pdf/10.1186/s13578-019-0285-z
101,The Y-linked proto-oncogene TSPY contributes to poor prognosis of the male hepatocellular carcinoma patients by promoting the pro-oncogenic and suppressing the anti-oncogenic gene expression,http://cellandbioscience.biomedcentral.com/track/pdf/10.1186/s13578-019-0287-x
102,PNS-R1 inhibits Dex-induced bronchial epithelial cells apoptosis in asthma through mitochondrial apoptotic pathway,http://cellandbioscience.biomedcentral.com/track/pdf/10.1186/s13578-019-0279-x
103,Myopia disease mouse models: a missense point mutation (S673G) and a protein-truncating mutation of the Zfp644 mimic human disease phenotype,http://cellandbioscience.biomedcentral.com/track/pdf/10.1186/s13578-019-0280-4
104,Hypoxia destroys the microstructure of microtubules and causes dysfunction of endothelial cells via the PI3K/Stathmin1 pathway,http://cellandbioscience.biomedcentral.com/track/pdf/10.1186/s13578-019-0283-1
105,"Exosomes: biogenesis, biologic function and clinical potential",http://cellandbioscience.biomedcentral.com/track/pdf/10.1186/s13578-019-0282-2
106,"Comparison of osteogenic differentiation capacity in mesenchymal stem cells derived from human amniotic membrane (AM), umbilical cord (UC), chorionic membrane (CM), and decidua (DC)",http://cellandbioscience.biomedcentral.com/track/pdf/10.1186/s13578-019-0281-3
107,Regional methylome profiling reveals dynamic epigenetic heterogeneity and convergent hypomethylation of stem cell quiescence-associated genes in breast cancer following neoadjuvant chemotherapy,http://cellandbioscience.biomedcentral.com/track/pdf/10.1186/s13578-019-0278-y
108,Growth inhibition and apoptosis in colorectal cancer cells induced by Vitamin D-Nanoemulsion (NVD): involvement of Wnt/β-catenin and other signal transduction pathways,http://cellandbioscience.biomedcentral.com/track/pdf/10.1186/s13578-019-0277-z
109,Long non-coding RNA BLACAT1 promotes breast cancer cell proliferation and metastasis by miR-150-5p/CCR2,http://cellandbioscience.biomedcentral.com/track/pdf/10.1186/s13578-019-0274-2
110,Critical role of Tim-3 mediated autophagy in chronic stress induced immunosuppression,http://cellandbioscience.biomedcentral.com/track/pdf/10.1186/s13578-019-0275-1
111,Scutellarin protects human retinal pigment epithelial cells against hydrogen peroxide (H2O2)-induced oxidative damage,http://cellandbioscience.biomedcentral.com/track/pdf/10.1186/s13578-019-0276-0
112,Long non-coding RNA ANRIL-mediated inflammation response is involved in protective effect of rhein in uric acid nephropathy rats,http://cellandbioscience.biomedcentral.com/track/pdf/10.1186/s13578-019-0273-3
113,IL-33 ameliorates experimental colitis involving regulation of autophagy of macrophages in mice,http://cellandbioscience.biomedcentral.com/track/pdf/10.1186/s13578-019-0271-5
114,Transmembrane protein 108 involves in adult neurogenesis in the hippocampal dentate gyrus,http://cellandbioscience.biomedcentral.com/track/pdf/10.1186/s13578-019-0272-4
115,Dynamics expression of DmFKBP12/Calstabin during embryonic early development of Drosophila melanogaster,http://cellandbioscience.biomedcentral.com/track/pdf/10.1186/s13578-019-0270-6
116,A prospect of cell immortalization combined with matrix microenvironmental optimization strategy for tissue engineering and regeneration,http://cellandbioscience.biomedcentral.com/track/pdf/10.1186/s13578-018-0264-9
117,XPD suppresses cell proliferation and migration via miR-29a-3p-Mdm2/PDGF-B axis in HCC,http://cellandbioscience.biomedcentral.com/track/pdf/10.1186/s13578-018-0269-4
118,Cell type-specific function of TRAF2 and TRAF3 in regulating type I IFN induction,http://cellandbioscience.biomedcentral.com/track/pdf/10.1186/s13578-018-0268-5
119,1-Palmitoyl-2-linoleoyl-3-acetyl-rac-glycerol (PLAG) attenuates gemcitabine-induced neutrophil extravasation,http://cellandbioscience.biomedcentral.com/track/pdf/10.1186/s13578-018-0266-7
120,STAT3 enhances the constitutive activity of AGC kinases in melanoma by transactivating PDK1,http://cellandbioscience.biomedcentral.com/track/pdf/10.1186/s13578-018-0265-8
121,The first structure of HIV-1 gp120 with CD4 and CCR5 receptors,http://cellandbioscience.biomedcentral.com/track/pdf/10.1186/s13578-018-0267-6
122,Exosomes from hyperglycemia-stimulated vascular endothelial cells contain versican that regulate calcification/senescence in vascular smooth muscle cells,http://cellandbioscience.biomedcentral.com/track/pdf/10.1186/s13578-018-0263-x
123,Polysialic acid is released by human umbilical vein endothelial cells (HUVEC) in vitro,http://cellandbioscience.biomedcentral.com/track/pdf/10.1186/s13578-018-0262-y
124,The roles of lncRNA in hepatic fibrosis,http://cellandbioscience.biomedcentral.com/track/pdf/10.1186/s13578-018-0259-6
125,TIPE2 acts as a biomarker for GIST risk category and suppresses the viability and invasiveness of GIST cells,http://cellandbioscience.biomedcentral.com/track/pdf/10.1186/s13578-018-0261-z
126,TUG1 confers cisplatin resistance in esophageal squamous cell carcinoma by epigenetically suppressing PDCD4 expression via EZH2,http://cellandbioscience.biomedcentral.com/track/pdf/10.1186/s13578-018-0260-0
127,(+)-JQ1 attenuated LPS-induced microglial inflammation via MAPK/NFκB signaling,http://cellandbioscience.biomedcentral.com/track/pdf/10.1186/s13578-018-0258-7
128,Class 2 CRISPR/Cas: an expanding biotechnology toolbox for and beyond genome editing,http://cellandbioscience.biomedcentral.com/track/pdf/10.1186/s13578-018-0255-x
129,Circ_0027599/PHDLA1 suppresses gastric cancer progression by sponging miR-101-3p.1,http://cellandbioscience.biomedcentral.com/track/pdf/10.1186/s13578-018-0252-0
130,CITED1 promotes proliferation of papillary thyroid cancer cells via the regulation of p21 and p27,http://cellandbioscience.biomedcentral.com/track/pdf/10.1186/s13578-018-0256-9
131,Essential roles of mitochondrial and heme function in lung cancer bioenergetics and tumorigenesis,http://cellandbioscience.biomedcentral.com/track/pdf/10.1186/s13578-018-0257-8
132,MicroRNA-29a-3p enhances dental implant osseointegration of hyperlipidemic rats via suppressing dishevelled 2 and frizzled 4,http://cellandbioscience.biomedcentral.com/track/pdf/10.1186/s13578-018-0254-y
133,A role of Pumilio 1 in mammalian oocyte maturation and maternal phase of embryogenesis,http://cellandbioscience.biomedcentral.com/track/pdf/10.1186/s13578-018-0251-1
134,EF-hand domain containing 2 (Efhc2) is crucial for distal segmentation of pronephros in zebrafish,http://cellandbioscience.biomedcentral.com/track/pdf/10.1186/s13578-018-0253-z
135,Phagocytosis influences the intracellular survival of Mycobacterium smegmatis via the endoplasmic reticulum stress response,http://cellandbioscience.biomedcentral.com/track/pdf/10.1186/s13578-018-0250-2
136,The balance of two opposing factors Mad and Myc regulates cell fate during tissue remodeling,http://cellandbioscience.biomedcentral.com/track/pdf/10.1186/s13578-018-0249-8
137,Inhibition of STAT3 in gastric cancer: role of pantoprazole as SHP-1 inducer,http://cellandbioscience.biomedcentral.com/track/pdf/10.1186/s13578-018-0248-9
138,Metabolic alterations induced by attenuated Zika virus in glioblastoma cells,http://cellandbioscience.biomedcentral.com/track/pdf/10.1186/s13578-018-0243-1
139,TIPE2 acts as a biomarker for tumor aggressiveness and suppresses cell invasiveness in papillary thyroid cancer (PTC),http://cellandbioscience.biomedcentral.com/track/pdf/10.1186/s13578-018-0247-x
140,"All-trans retinoic-acid inhibits heterodimeric bone morphogenetic protein 2/7-stimulated osteoclastogenesis, and resorption activity",http://cellandbioscience.biomedcentral.com/track/pdf/10.1186/s13578-018-0246-y
141,Proteomic characterization of endogenous substrates of mammalian ubiquitin ligase Hrd1,http://cellandbioscience.biomedcentral.com/track/pdf/10.1186/s13578-018-0245-z
142,"Dysregulation of the calcium handling protein, CCDC47, is associated with diabetic cardiomyopathy",http://cellandbioscience.biomedcentral.com/track/pdf/10.1186/s13578-018-0244-0
143,The 2017 Ming K. Jeang award for excellence in Cell & Bioscience,http://cellandbioscience.biomedcentral.com/track/pdf/10.1186/s13578-018-0241-3
144,Role of MCM2–7 protein phosphorylation in human cancer cells,http://cellandbioscience.biomedcentral.com/track/pdf/10.1186/s13578-018-0242-2
145,Long non-coding RNA CASC15 promotes melanoma progression by epigenetically regulating PDCD4,http://cellandbioscience.biomedcentral.com/track/pdf/10.1186/s13578-018-0240-4
146,Mutant huntingtin induces iron overload via up-regulating IRP1 in Huntington’s disease,http://cellandbioscience.biomedcentral.com/track/pdf/10.1186/s13578-018-0239-x
147,NICD-mediated notch transduction regulates the different fate of chicken primordial germ cells and spermatogonial stem cells,http://cellandbioscience.biomedcentral.com/track/pdf/10.1186/s13578-018-0238-y
148,Calcium signaling: an underlying link between cardiac disease and carcinogenesis,http://cellandbioscience.biomedcentral.com/track/pdf/10.1186/s13578-018-0236-0
149,Heat shock protein 70 protects mouse against post-infection irritable bowel syndrome via up-regulating intestinal γδ T cell’s Th17 response,http://cellandbioscience.biomedcentral.com/track/pdf/10.1186/s13578-018-0237-z
150,A superior bright NIR luminescent nanoparticle preparation and indicating calcium signaling detection in cells and small animals,http://cellandbioscience.biomedcentral.com/track/pdf/10.1186/s13578-018-0235-1
151,Aspirin inhibited the metastasis of colon cancer cells by inhibiting the expression of toll-like receptor 4,http://cellandbioscience.biomedcentral.com/track/pdf/10.1186/s13578-018-0234-2
152,RINCK-mediated monoubiquitination of cGAS promotes antiviral innate immune responses,http://cellandbioscience.biomedcentral.com/track/pdf/10.1186/s13578-018-0233-3
153,Tumor cells versus host immune cells: whose PD-L1 contributes to PD-1/PD-L1 blockade mediated cancer immunotherapy?,http://cellandbioscience.biomedcentral.com/track/pdf/10.1186/s13578-018-0232-4
154,NOS2 deficiency has no influence on the radiosensitivity of the hematopoietic system,http://cellandbioscience.biomedcentral.com/track/pdf/10.1186/s13578-018-0228-0
155,Cardiac regeneration in Xenopus tropicalis and Xenopus laevis: discrepancies and problems,http://cellandbioscience.biomedcentral.com/track/pdf/10.1186/s13578-018-0230-6
156,Is adult cardiac regeneration absent in Xenopus laevis yet present in Xenopus tropicalis?,http://cellandbioscience.biomedcentral.com/track/pdf/10.1186/s13578-018-0231-5
157,Anti-CTLA-4 antibodies in cancer immunotherapy: selective depletion of intratumoral regulatory T cells or checkpoint blockade?,http://cellandbioscience.biomedcentral.com/track/pdf/10.1186/s13578-018-0229-z
158,Characterization and potential role of microRNA in the Chinese dominant malaria mosquito Anopheles sinensis (Diptera: Culicidae) throughout four different life stages,http://cellandbioscience.biomedcentral.com/track/pdf/10.1186/s13578-018-0227-1
159,A novel organ preservation solution with efficient clearance of red blood cells improves kidney transplantation in a canine model,http://cellandbioscience.biomedcentral.com/track/pdf/10.1186/s13578-018-0226-2
160,Ghrelin therapy mitigates bone marrow injury and splenocytopenia by sustaining circulating G-CSF and KC increases after irradiation combined with wound,http://cellandbioscience.biomedcentral.com/track/pdf/10.1186/s13578-018-0225-3
