No.,Title,Link
52,PKD1-associated autosomal dominant polycystic kidney disease with glomerular cysts presenting with nephrotic syndrome caused by focal segmental glomerulosclerosis,http://bmcnephrol.biomedcentral.com/track/pdf/10.1186/s12882-019-1524-6
53,Intrarenal microRNA signature related to the fibrosis process in chronic kidney disease: identification and functional validation of key miRNAs,http://bmcnephrol.biomedcentral.com/track/pdf/10.1186/s12882-019-1512-x
54,A case report of immunoglobulin M nephropathy manifesting as crescentic glomerulonephritis and nephrotic syndrome in an adult,http://bmcnephrol.biomedcentral.com/track/pdf/10.1186/s12882-019-1528-2
55,"Clinico-pathological considerations in a 48-years-old female with acute kidney injury: is it lupus nephritis, ANCA-associated vasculitis or something else?",http://bmcnephrol.biomedcentral.com/track/pdf/10.1186/s12882-019-1531-7
56,Efficacy and safety of immunosuppressive treatment in IgA nephropathy: a meta-analysis of randomized controlled trials,http://bmcnephrol.biomedcentral.com/track/pdf/10.1186/s12882-019-1519-3
57,Expression of THSD7A in neoplasm tissues and its relationship with proteinuria,http://bmcnephrol.biomedcentral.com/track/pdf/10.1186/s12882-019-1489-5
58,"An evaluation of phase angle, bioelectrical impedance vector analysis and impedance ratio for the assessment of disease status in children with nephrotic syndrome",http://bmcnephrol.biomedcentral.com/track/pdf/10.1186/s12882-019-1511-y
59,Isolated proteinuria due to CUBN homozygous mutation – challenging the investigative paradigm,http://bmcnephrol.biomedcentral.com/track/pdf/10.1186/s12882-019-1474-z
60,BMI and its association with death and the initiation of renal replacement therapy (RRT) in a cohort of patients with chronic kidney disease (CKD),http://bmcnephrol.biomedcentral.com/track/pdf/10.1186/s12882-019-1513-9
61,"Focal segmental glomerulosclerosis, excluding atypical lesion, is a predictor of renal outcome in patients with membranous nephropathy: a retrospective analysis of 716 cases",http://bmcnephrol.biomedcentral.com/track/pdf/10.1186/s12882-019-1498-4
62,Intravenous iron supplementation does not increase infectious disease risk in hemodialysis patients: a nationwide cohort-based case-crossover study,http://bmcnephrol.biomedcentral.com/track/pdf/10.1186/s12882-019-1495-7
63,Case report: a peculiar glomerulopathy in a patient suffering from nephrotic syndrome,http://bmcnephrol.biomedcentral.com/track/pdf/10.1186/s12882-019-1478-8
64,Use of estimated glomerular filtration rate to predict incident chronic kidney disease in patients at risk of cardiovascular disease: a retrospective study,http://bmcnephrol.biomedcentral.com/track/pdf/10.1186/s12882-019-1494-8
65,Cardiac function assessed by myocardial deformation in adult polycystic kidney disease patients,http://bmcnephrol.biomedcentral.com/track/pdf/10.1186/s12882-019-1500-1
66,Identifying risk groups of infectious spondylitis in patients with end-stage renal disease under hemodialysis: a propensity score-matched case-control study,http://bmcnephrol.biomedcentral.com/track/pdf/10.1186/s12882-019-1504-x
67,A novel single amino acid deletion impairs fibronectin function and causes familial glomerulopathy with fibronectin deposits: case report of a family,http://bmcnephrol.biomedcentral.com/track/pdf/10.1186/s12882-019-1507-7
68,Association of plasma macrophage colony-stimulating factor with cardiovascular morbidity and all-cause mortality in chronic hemodialysis patients,http://bmcnephrol.biomedcentral.com/track/pdf/10.1186/s12882-019-1510-z
69,Differential methylation as a diagnostic biomarker of rare renal diseases: a systematic review,http://bmcnephrol.biomedcentral.com/track/pdf/10.1186/s12882-019-1517-5
70,Uric acid regulates NLRP3/IL-1β signaling pathway and further induces vascular endothelial cells injury in early CKD through ROS activation and K+ efflux,http://bmcnephrol.biomedcentral.com/track/pdf/10.1186/s12882-019-1506-8
71,Analysis of survival after initiation of continuous renal replacement therapy in patients with extracorporeal membrane oxygenation,http://bmcnephrol.biomedcentral.com/track/pdf/10.1186/s12882-019-1516-6
72,Physical performance in patients treated with nocturnal hemodialysis - a systematic review of the evidence,http://bmcnephrol.biomedcentral.com/track/pdf/10.1186/s12882-019-1518-4
73,Relationship between protein-energy wasting in adults with chronic hemodialysis and the response to treatment with erythropoietin,http://bmcnephrol.biomedcentral.com/track/pdf/10.1186/s12882-019-1457-0
74,Acute kidney injury in hospitalized patients who underwent percutaneous kidney biopsy for histological diagnosis of their renal disease,http://bmcnephrol.biomedcentral.com/track/pdf/10.1186/s12882-019-1514-8
75,Effects of immunotherapy induction on outcome and graft survival of kidney-transplanted patients with different immunological risk of rejection,http://bmcnephrol.biomedcentral.com/track/pdf/10.1186/s12882-019-1497-5
76,Complement activation products in the circulation and urine of primary membranous nephropathy,http://bmcnephrol.biomedcentral.com/track/pdf/10.1186/s12882-019-1509-5
77,Correction to: CO2 and O2 removal during continuous veno-venous hemofiltration: a pilot study,http://bmcnephrol.biomedcentral.com/track/pdf/10.1186/s12882-019-1480-1
78,Admission serum sodium and potassium levels predict survival among critically ill patients with acute kidney injury: a cohort study,http://bmcnephrol.biomedcentral.com/track/pdf/10.1186/s12882-019-1505-9
79,Hereditary renal amyloidosis with a variant lysozyme p.Trp82Arg in a Chinese family: case report and literature review,http://bmcnephrol.biomedcentral.com/track/pdf/10.1186/s12882-019-1496-6
80,Effect of antiplatelet therapy on cardiovascular and kidney outcomes in patients with chronic kidney disease: a systematic review and meta-analysis,http://bmcnephrol.biomedcentral.com/track/pdf/10.1186/s12882-019-1499-3
81,Racial disparities in end-stage renal disease in a high-risk population: the Southern Community Cohort Study,http://bmcnephrol.biomedcentral.com/track/pdf/10.1186/s12882-019-1502-z
82,Reduced membrane attack complex formation in umbilical cord blood during Eculizumab treatment of the mother: a case report,http://bmcnephrol.biomedcentral.com/track/pdf/10.1186/s12882-019-1469-9
83,"Spot urine protein/creatinine ratio as a reliable estimate of 24-hour proteinuria in patients with immunoglobulin A nephropathy, but not membranous nephropathy",http://bmcnephrol.biomedcentral.com/track/pdf/10.1186/s12882-019-1486-8
84,A case report of successfully treated nephrotic syndrome after renal angioplasty,http://bmcnephrol.biomedcentral.com/track/pdf/10.1186/s12882-019-1503-y
85,Association of Constipation with risk of end-stage renal disease in patients with chronic kidney disease,http://bmcnephrol.biomedcentral.com/track/pdf/10.1186/s12882-019-1481-0
86,Urinary podocyte microparticles are associated with disease activity and renal injury in systemic lupus erythematosus,http://bmcnephrol.biomedcentral.com/track/pdf/10.1186/s12882-019-1482-z
87,Association of serum chromium levels with malnutrition in hemodialysis patients,http://bmcnephrol.biomedcentral.com/track/pdf/10.1186/s12882-019-1476-x
88,The difference of T cell phenotypes in end stage renal disease patients under different dialysis modality,http://bmcnephrol.biomedcentral.com/track/pdf/10.1186/s12882-019-1475-y
89,Investigation of the variants at the binding site of inflammatory transcription factor NF-κB in patients with end-stage renal disease,http://bmcnephrol.biomedcentral.com/track/pdf/10.1186/s12882-019-1471-2
90,The vascular access questionnaire: a single centre UK experience,http://bmcnephrol.biomedcentral.com/track/pdf/10.1186/s12882-019-1493-9
91,Normality data of eGFR and validity of commonly used screening tests for CKD in an area with endemic CKD of unknown etiology; need for age and sex based precise cutoff values,http://bmcnephrol.biomedcentral.com/track/pdf/10.1186/s12882-019-1477-9
92,Comparison of the effects of hydroxychloroquine and corticosteroid treatment on proteinuria in IgA nephropathy: a case-control study,http://bmcnephrol.biomedcentral.com/track/pdf/10.1186/s12882-019-1488-6
93,A case report of recurrent membranoproliferative glomerulonephritis after kidney transplantation due to ventriculoatrial shunt infection,http://bmcnephrol.biomedcentral.com/track/pdf/10.1186/s12882-019-1472-1
94,Usefulness of mid-week hemoglobin measurement for anemia management in patients undergoing hemodialysis: a retrospective cohort study,http://bmcnephrol.biomedcentral.com/track/pdf/10.1186/s12882-019-1492-x
95,Effect of hemodialysis on extracellular vesicles and circulating submicron particles,http://bmcnephrol.biomedcentral.com/track/pdf/10.1186/s12882-019-1459-y
96,"Study protocol: multicenter double-blind, randomized, placebo-controlled trial of rituximab for the treatment of childhood-onset early-stage uncomplicated frequently relapsing or steroid-dependent nephrotic syndrome (JSKDC10 trial)",http://bmcnephrol.biomedcentral.com/track/pdf/10.1186/s12882-019-1470-3
97,Role of sodium/glucose cotransporter inhibition on a rat model of angiotensin II–dependent kidney damage,http://bmcnephrol.biomedcentral.com/track/pdf/10.1186/s12882-019-1490-z
98,Comparison of urine and blood NGAL for early prediction of delayed graft function in adult kidney transplant recipients: a meta-analysis of observational studies,http://bmcnephrol.biomedcentral.com/track/pdf/10.1186/s12882-019-1491-y
99,Changes in microparticle profiles by vitamin D receptor activation in chronic kidney disease – a randomized trial,http://bmcnephrol.biomedcentral.com/track/pdf/10.1186/s12882-019-1445-4
100,"Bacterial urinary tract infection among adult renal transplant recipients at St. Paul’s hospital millennium medical college, Addis Ababa, Ethiopia",http://bmcnephrol.biomedcentral.com/track/pdf/10.1186/s12882-019-1485-9
101,Digital microvascular reactivity does not decline with impaired renal function in chronic kidney disease,http://bmcnephrol.biomedcentral.com/track/pdf/10.1186/s12882-019-1484-x
102,Pathological severity determines the renal recovery for anti-myeloperoxidase antibody-associated vasculitis requiring dialysis at disease onset: a retrospective study,http://bmcnephrol.biomedcentral.com/track/pdf/10.1186/s12882-019-1487-7
103,Correction to: Clinical predictors of renal non-recovery in acute respiratory distress syndrome,http://bmcnephrol.biomedcentral.com/track/pdf/10.1186/s12882-019-1479-7
104,Long-term outcomes among Medicare patients readmitted in the first year of hemodialysis: a retrospective cohort study,http://bmcnephrol.biomedcentral.com/track/pdf/10.1186/s12882-019-1473-0
105,Ambulatory monitoring unmasks hypertension among kidney transplant patients: single center experience and review of the literature,http://bmcnephrol.biomedcentral.com/track/pdf/10.1186/s12882-019-1442-7
106,Prediction model of compensation for contralateral kidney after living-donor donation,http://bmcnephrol.biomedcentral.com/track/pdf/10.1186/s12882-019-1464-1
107,A prospective study of clinical characteristics and outcomes of acute kidney injury in a tertiary care Centre,http://bmcnephrol.biomedcentral.com/track/pdf/10.1186/s12882-019-1466-z
108,"Prevalence, clinical characteristics, and predictors of peripheral arterial disease in hemodialysis patients: a cross-sectional study",http://bmcnephrol.biomedcentral.com/track/pdf/10.1186/s12882-019-1468-x
109,Indoxyl sulfate is associated with mortality after AKI – more evidence needed!,http://bmcnephrol.biomedcentral.com/track/pdf/10.1186/s12882-019-1465-0
110,Systemic sclerosis medications and risk of scleroderma renal crisis,http://bmcnephrol.biomedcentral.com/track/pdf/10.1186/s12882-019-1467-y
111,Post-surgical outcomes of patients with chronic kidney disease and end stage renal disease undergoing radical prostatectomy: 10-year results from the US National Inpatient Sample,http://bmcnephrol.biomedcentral.com/track/pdf/10.1186/s12882-019-1455-2
112,An overlap of Alport syndrome and rheumatoid arthritis in a patient and literature review,http://bmcnephrol.biomedcentral.com/track/pdf/10.1186/s12882-019-1462-3
113,A single-arm pilot study of metformin in patients with autosomal dominant polycystic kidney disease,http://bmcnephrol.biomedcentral.com/track/pdf/10.1186/s12882-019-1463-2
114,Membranoproliferative glomerulonephritis with deposition of monoclonal IgG evolved from polyclonal IgG: a case report with two consecutive renal biopsies,http://bmcnephrol.biomedcentral.com/track/pdf/10.1186/s12882-019-1453-4
115,Perioperative prophylaxis with ertapenem reduced infections caused by extended-spectrum betalactamase-producting Enterobacteriaceae after kidney transplantation,http://bmcnephrol.biomedcentral.com/track/pdf/10.1186/s12882-019-1461-4
116,Evaluation of the chemical composition of nephrolithiasis using dual-energy CT in Southern Chinese gout patients,http://bmcnephrol.biomedcentral.com/track/pdf/10.1186/s12882-019-1441-8
117,Acute kidney injury after liver resection in elderly patients,http://bmcnephrol.biomedcentral.com/track/pdf/10.1186/s12882-019-1449-0
118,Identification of novel mutations and phenotype in the steroid resistant nephrotic syndrome gene NUP93: a case report,http://bmcnephrol.biomedcentral.com/track/pdf/10.1186/s12882-019-1458-z
119,Initiation of maintenance hemodialysis through central venous catheters: study of patients' perceptions based on a structured questionnaire,http://bmcnephrol.biomedcentral.com/track/pdf/10.1186/s12882-019-1422-y
120,Urinary [TIMP-2] × [IGFBP-7] for predicting acute kidney injury in patients undergoing orthotopic liver transplantation,http://bmcnephrol.biomedcentral.com/track/pdf/10.1186/s12882-019-1456-1
121,Urine klotho is a potential early biomarker for acute kidney injury and associated with poor renal outcome after cardiac surgery,http://bmcnephrol.biomedcentral.com/track/pdf/10.1186/s12882-019-1460-5
122,Prevalence of abnormal serum 25-hydroxyvitamin D and its association with hemoglobin level in pre dialysis CKD patients: a cross-sectional study from Himalayan country,http://bmcnephrol.biomedcentral.com/track/pdf/10.1186/s12882-019-1443-6
123,Serum sclerostin levels are positively related to bone mineral density in peritoneal dialysis patients: a cross-sectional study,http://bmcnephrol.biomedcentral.com/track/pdf/10.1186/s12882-019-1452-5
124,Comparison of medical outcomes and health care costs at the end of life between dialysis patients with and without cancer: a national population-based study,http://bmcnephrol.biomedcentral.com/track/pdf/10.1186/s12882-019-1440-9
125,Older patients’ experiences with a shared decision-making process on choosing dialysis or conservative care for advanced chronic kidney disease: a survey study,http://bmcnephrol.biomedcentral.com/track/pdf/10.1186/s12882-019-1423-x
126,IgG4-related kidney disease (IgG4-RKD) with membranous nephropathy as its initial manifestation: report of one case and literature review,http://bmcnephrol.biomedcentral.com/track/pdf/10.1186/s12882-019-1419-6
127,Association of functional and structural social support with chronic kidney disease among African Americans: the Jackson Heart Study,http://bmcnephrol.biomedcentral.com/track/pdf/10.1186/s12882-019-1432-9
128,"Moderately increased albuminuria, chronic kidney disease and incident dementia: the HUNT study",http://bmcnephrol.biomedcentral.com/track/pdf/10.1186/s12882-019-1425-8
129,Can billing codes accurately identify rapidly progressing stage 3 and stage 4 chronic kidney disease patients: a diagnostic test study,http://bmcnephrol.biomedcentral.com/track/pdf/10.1186/s12882-019-1429-4
130,Kidney and cystic volume imaging for disease presentation and progression in the cat autosomal dominant polycystic kidney disease large animal model,http://bmcnephrol.biomedcentral.com/track/pdf/10.1186/s12882-019-1448-1
131,Effect of extended hours dialysis on markers of chronic kidney disease-mineral and bone disorder in the ACTIVE Dialysis study,http://bmcnephrol.biomedcentral.com/track/pdf/10.1186/s12882-019-1438-3
132,Associations of left ventricular systolic dysfunction with the factors among Thai patients on peritoneal dialysis: a cross-sectional study,http://bmcnephrol.biomedcentral.com/track/pdf/10.1186/s12882-019-1418-7
133,Association between native T1 mapping of the kidney and renal fibrosis in patients with IgA nephropathy,http://bmcnephrol.biomedcentral.com/track/pdf/10.1186/s12882-019-1447-2
134,Clinical predictors of renal non-recovery in acute respiratory distress syndrome,http://bmcnephrol.biomedcentral.com/track/pdf/10.1186/s12882-019-1439-2
135,Time-varying serum albumin levels and all-cause mortality in prevalent peritoneal dialysis patients: a 5-year observational study,http://bmcnephrol.biomedcentral.com/track/pdf/10.1186/s12882-019-1433-8
136,Clinical characteristics and outcome of HIV infected patients with chronic kidney disease in Sub Saharan Africa: an example from Cameroon,http://bmcnephrol.biomedcentral.com/track/pdf/10.1186/s12882-019-1446-3
137,Effect of dialysate potassium and lactate on serum potassium and bicarbonate concentrations during daily hemodialysis at low dialysate flow rates,http://bmcnephrol.biomedcentral.com/track/pdf/10.1186/s12882-019-1450-7
138,Urinary nephrospheres indicate recovery from acute kidney injury in renal allograft recipients – a pilot study,http://bmcnephrol.biomedcentral.com/track/pdf/10.1186/s12882-019-1454-3
139,"An exploration of symptom burden and its management, in Saudi Arabian patients receiving haemodialysis, and their caregivers: a mixed methods study protocol",http://bmcnephrol.biomedcentral.com/track/pdf/10.1186/s12882-019-1424-9
140,“Acute kidney dysfunction with no rejection” is associated with poor renal outcomes at 2 years post kidney transplantation,http://bmcnephrol.biomedcentral.com/track/pdf/10.1186/s12882-019-1444-5
141,A case report of thin basement membrane nephropathy accompanied by sporadic glomerulocystic kidney disease,http://bmcnephrol.biomedcentral.com/track/pdf/10.1186/s12882-019-1451-6
142,Norovirus: a novel etiologic agent in hemolytic uremic syndrome in an infant,http://bmcnephrol.biomedcentral.com/track/pdf/10.1186/s12882-019-1427-6
143,Alterations of default mode functional connectivity in individuals with end-stage renal disease and mild cognitive impairment,http://bmcnephrol.biomedcentral.com/track/pdf/10.1186/s12882-019-1435-6
144,The PPARγ agonist pioglitazone prevents TGF-β induced renal fibrosis by repressing EGR-1 and STAT3,http://bmcnephrol.biomedcentral.com/track/pdf/10.1186/s12882-019-1431-x
145,Serum complement C4 is an important prognostic factor for IgA nephropathy: a retrospective study,http://bmcnephrol.biomedcentral.com/track/pdf/10.1186/s12882-019-1420-0
146,A novel simple experimental model for low-osmolar contrast-induced acute kidney injury using different definitions based on the levels of serum creatinine and cystatin C,http://bmcnephrol.biomedcentral.com/track/pdf/10.1186/s12882-019-1436-5
147,"Saliva for assessing creatinine, uric acid, and potassium in nephropathic patients",http://bmcnephrol.biomedcentral.com/track/pdf/10.1186/s12882-019-1437-4
148,Creating a 13-year National Longitudinal Cohort of veterans with chronic kidney disease,http://bmcnephrol.biomedcentral.com/track/pdf/10.1186/s12882-019-1430-y
149,Evaluation on treatment of sustained low-efficiency hemodialysis against patients with multiple organ dysfunction syndrome following wasp stings,http://bmcnephrol.biomedcentral.com/track/pdf/10.1186/s12882-019-1428-5
150,"Immunosuppressive therapy in children with primary nephrotic syndrome: single center experience, Karachi, Pakistan",http://bmcnephrol.biomedcentral.com/track/pdf/10.1186/s12882-019-1347-5
151,Urgent-start peritoneal dialysis for patients with end stage renal disease: a 10-year retrospective study,http://bmcnephrol.biomedcentral.com/track/pdf/10.1186/s12882-019-1408-9
152,Obesity is not associated with progression to end stage renal disease in patients with biopsy-proven glomerular diseases,http://bmcnephrol.biomedcentral.com/track/pdf/10.1186/s12882-019-1434-7
153,Application of dynamic optimisation for planning a haemodialysis process,http://bmcnephrol.biomedcentral.com/track/pdf/10.1186/s12882-019-1409-8
154,Erythrocytosis is associated with intradialytic hypotension: a case series,http://bmcnephrol.biomedcentral.com/track/pdf/10.1186/s12882-019-1426-7
155,Inequalities and outcomes: end stage kidney disease in ethnic minorities,http://bmcnephrol.biomedcentral.com/track/pdf/10.1186/s12882-019-1410-2
156,Early outcomes of kidney transplantation from elderly donors after circulatory death (GEODAS study),http://bmcnephrol.biomedcentral.com/track/pdf/10.1186/s12882-019-1412-0
157,Weight change trajectories in Aboriginal and Torres Strait islander Australians after kidney transplantation: a cohort analysis using the Australia and New Zealand Dialysis and Transplant registry (ANZDATA),http://bmcnephrol.biomedcentral.com/track/pdf/10.1186/s12882-019-1411-1
158,Cost of dialysis therapies in rural and remote Australia – a micro-costing analysis,http://bmcnephrol.biomedcentral.com/track/pdf/10.1186/s12882-019-1421-z
159,Serious kidney disease in pregnancy: an Australian national cohort study protocol,http://bmcnephrol.biomedcentral.com/track/pdf/10.1186/s12882-019-1393-z
160,Consecutive episodes of heart and kidney failure in an “otherwise” healthy young man,http://bmcnephrol.biomedcentral.com/track/pdf/10.1186/s12882-019-1414-y
161,Mercury-associated glomerulonephritis: a retrospective study of 35 cases in a single Chinese center,http://bmcnephrol.biomedcentral.com/track/pdf/10.1186/s12882-019-1413-z
