No.,Title,Link
42,A novel joint analysis framework improves identification of differentially expressed genes in cross disease transcriptomic analysis,http://biodatamining.biomedcentral.com/track/pdf/10.1186/s13040-018-0163-y
43,Investigating the parameter space of evolutionary algorithms,http://biodatamining.biomedcentral.com/track/pdf/10.1186/s13040-018-0164-x
44,Identification of influential observations in high-dimensional cancer survival data through the rank product test,http://biodatamining.biomedcentral.com/track/pdf/10.1186/s13040-018-0162-z
45,Scalable non-negative matrix tri-factorization,http://biodatamining.biomedcentral.com/track/pdf/10.1186/s13040-017-0160-6
46,"An automated pipeline for bouton, spine, and synapse detection of in vivo two-photon images",http://biodatamining.biomedcentral.com/track/pdf/10.1186/s13040-017-0161-5
47,"Sparse generalized linear model with L
0 approximation for feature selection and prediction with big omics data",http://biodatamining.biomedcentral.com/track/pdf/10.1186/s13040-017-0159-z
48,"TSPmap, a tool making use of traveling salesperson problem solvers in the efficient and accurate construction of high-density genetic linkage maps",http://biodatamining.biomedcentral.com/track/pdf/10.1186/s13040-017-0158-0
49,Cluster ensemble based on Random Forests for genetic data,http://biodatamining.biomedcentral.com/track/pdf/10.1186/s13040-017-0156-2
50,PMLB: a large benchmark suite for machine learning evaluation and comparison,http://biodatamining.biomedcentral.com/track/pdf/10.1186/s13040-017-0154-4
51,RNSCLC-PRSP software to predict the prognostic risk and survival in patients with resected T1-3N0–2 M0 non-small cell lung cancer,http://biodatamining.biomedcentral.com/track/pdf/10.1186/s13040-019-0205-0
52,ViSEAGO: a Bioconductor package for clustering biological functions using Gene Ontology and semantic similarity,http://biodatamining.biomedcentral.com/track/pdf/10.1186/s13040-019-0204-1
53,Disease associations depend on visit type: results from a visit-wide association study,http://biodatamining.biomedcentral.com/track/pdf/10.1186/s13040-019-0203-2
54,Exploration of a diversity of computational and statistical measures of association for genome-wide genetic studies,http://biodatamining.biomedcentral.com/track/pdf/10.1186/s13040-019-0201-4
55,On the utilization of deep and ensemble learning to detect milk adulteration,http://biodatamining.biomedcentral.com/track/pdf/10.1186/s13040-019-0200-5
56,"ClickGene: an open cloud-based platform for big pan-cancer data genome-wide association study, visualization and exploration",http://biodatamining.biomedcentral.com/track/pdf/10.1186/s13040-019-0202-3
57,Confounding of linkage disequilibrium patterns in large scale DNA based gene-gene interaction studies,http://biodatamining.biomedcentral.com/track/pdf/10.1186/s13040-019-0199-7
58,Innovative strategies for annotating the “relationSNP” between variants and molecular phenotypes,http://biodatamining.biomedcentral.com/track/pdf/10.1186/s13040-019-0197-9
59,Within-sample co-methylation patterns in normal tissues,http://biodatamining.biomedcentral.com/track/pdf/10.1186/s13040-019-0198-8
60,Characterizing human genomic coevolution in locus-gene regulatory interactions,http://biodatamining.biomedcentral.com/track/pdf/10.1186/s13040-019-0195-y
61,Encodings and models for antimicrobial peptide classification for multi-resistant pathogens,http://biodatamining.biomedcentral.com/track/pdf/10.1186/s13040-019-0196-x
62,Testing the assumptions of parametric linear models: the need for biological data mining in disciplines such as human genetics,http://biodatamining.biomedcentral.com/track/pdf/10.1186/s13040-019-0194-z
63,Approximate kernel reconstruction for time-varying networks,http://biodatamining.biomedcentral.com/track/pdf/10.1186/s13040-019-0192-1
64,A biplot correlation range for group-wise metabolite selection in mass spectrometry,http://biodatamining.biomedcentral.com/track/pdf/10.1186/s13040-019-0191-2
65,Predicting opioid dependence from electronic health records with machine learning,http://biodatamining.biomedcentral.com/track/pdf/10.1186/s13040-019-0193-0
66,Use case driven evaluation of open databases for pediatric cancer research,http://biodatamining.biomedcentral.com/track/pdf/10.1186/s13040-018-0190-8
67,Application of an interpretable classification model on Early Folding Residues during protein folding,http://biodatamining.biomedcentral.com/track/pdf/10.1186/s13040-018-0188-2
68,Unified Cox model based multifactor dimensionality reduction method for gene-gene interaction analysis of the survival phenotype,http://biodatamining.biomedcentral.com/track/pdf/10.1186/s13040-018-0189-1
69,Distributed retrieval engine for the development of cloud-deployed biological databases,http://biodatamining.biomedcentral.com/track/pdf/10.1186/s13040-018-0185-5
70,Knomics-Biota - a system for exploratory analysis of human gut microbiota data,http://biodatamining.biomedcentral.com/track/pdf/10.1186/s13040-018-0187-3
71,A fast forward 3D connection algorithm for mitochondria and synapse segmentations from serial EM images,http://biodatamining.biomedcentral.com/track/pdf/10.1186/s13040-018-0183-7
72,Transition-transversion encoding and genetic relationship metric in ReliefF feature selection improves pathway enrichment in GWAS,http://biodatamining.biomedcentral.com/track/pdf/10.1186/s13040-018-0186-4
73,Combining DNA methylation and RNA sequencing data of cancer for supervised knowledge extraction,http://biodatamining.biomedcentral.com/track/pdf/10.1186/s13040-018-0184-6
74,To know the objective is not (necessarily) to know the objective function,http://biodatamining.biomedcentral.com/track/pdf/10.1186/s13040-018-0182-8
75,Grasping frequent subgraph mining for bioinformatics applications,http://biodatamining.biomedcentral.com/track/pdf/10.1186/s13040-018-0181-9
76,Functional relevance for central cornea thickness-associated genetic variants by using integrative analyses,http://biodatamining.biomedcentral.com/track/pdf/10.1186/s13040-018-0179-3
77,Evolutionary methods for variable selection in the epidemiological modeling of cardiovascular diseases,http://biodatamining.biomedcentral.com/track/pdf/10.1186/s13040-018-0180-x
78,Protein folding prediction in the HP model using ions motion optimization with a greedy algorithm,http://biodatamining.biomedcentral.com/track/pdf/10.1186/s13040-018-0176-6
79,A multi-objective gene clustering algorithm guided by apriori biological knowledge with intensification and diversification strategies,http://biodatamining.biomedcentral.com/track/pdf/10.1186/s13040-018-0178-4
80,TRIQ: a new method to evaluate triclusters,http://biodatamining.biomedcentral.com/track/pdf/10.1186/s13040-018-0177-5
81,PathCORE-T: identifying and visualizing globally co-occurring pathways in large transcriptomic compendia,http://biodatamining.biomedcentral.com/track/pdf/10.1186/s13040-018-0175-7
82,Integrative analysis of gene expression and methylation data for breast cancer cell lines,http://biodatamining.biomedcentral.com/track/pdf/10.1186/s13040-018-0174-8
83,Measuring associations between the microbiota and repeated measures of continuous clinical variables using a lasso-penalized generalized linear mixed model,http://biodatamining.biomedcentral.com/track/pdf/10.1186/s13040-018-0173-9
84,Soft document clustering using a novel graph covering approach,http://biodatamining.biomedcentral.com/track/pdf/10.1186/s13040-018-0172-x
85,Characterizing the effects of missing data and evaluating imputation methods for chemical prioritization applications using ToxPi,http://biodatamining.biomedcentral.com/track/pdf/10.1186/s13040-018-0169-5
86,Feature selection for gene prediction in metagenomic fragments,http://biodatamining.biomedcentral.com/track/pdf/10.1186/s13040-018-0170-z
87,Gene set analysis methods: a systematic comparison,http://biodatamining.biomedcentral.com/track/pdf/10.1186/s13040-018-0166-8
88,Connecting genetics and gene expression data for target prioritisation and drug repositioning,http://biodatamining.biomedcentral.com/track/pdf/10.1186/s13040-018-0171-y
89,Improving machine learning reproducibility in genetic association studies with proportional instance cross validation (PICV),http://biodatamining.biomedcentral.com/track/pdf/10.1186/s13040-018-0167-7
90,Collective feature selection to identify crucial epistatic variants,http://biodatamining.biomedcentral.com/track/pdf/10.1186/s13040-018-0168-6
91,Pairwise gene GO-based measures for biclustering of high-dimensional expression data,http://biodatamining.biomedcentral.com/track/pdf/10.1186/s13040-018-0165-9
92,A novel joint analysis framework improves identification of differentially expressed genes in cross disease transcriptomic analysis,http://biodatamining.biomedcentral.com/track/pdf/10.1186/s13040-018-0163-y
93,Investigating the parameter space of evolutionary algorithms,http://biodatamining.biomedcentral.com/track/pdf/10.1186/s13040-018-0164-x
94,Identification of influential observations in high-dimensional cancer survival data through the rank product test,http://biodatamining.biomedcentral.com/track/pdf/10.1186/s13040-018-0162-z
95,Scalable non-negative matrix tri-factorization,http://biodatamining.biomedcentral.com/track/pdf/10.1186/s13040-017-0160-6
96,"An automated pipeline for bouton, spine, and synapse detection of in vivo two-photon images",http://biodatamining.biomedcentral.com/track/pdf/10.1186/s13040-017-0161-5
97,"Sparse generalized linear model with L
0 approximation for feature selection and prediction with big omics data",http://biodatamining.biomedcentral.com/track/pdf/10.1186/s13040-017-0159-z
98,"TSPmap, a tool making use of traveling salesperson problem solvers in the efficient and accurate construction of high-density genetic linkage maps",http://biodatamining.biomedcentral.com/track/pdf/10.1186/s13040-017-0158-0
99,Cluster ensemble based on Random Forests for genetic data,http://biodatamining.biomedcentral.com/track/pdf/10.1186/s13040-017-0156-2
100,PMLB: a large benchmark suite for machine learning evaluation and comparison,http://biodatamining.biomedcentral.com/track/pdf/10.1186/s13040-017-0154-4
101,Ten quick tips for machine learning in computational biology,http://biodatamining.biomedcentral.com/track/pdf/10.1186/s13040-017-0155-3
102,Artificial intelligence: more human with human,http://biodatamining.biomedcentral.com/track/pdf/10.1186/s13040-017-0157-1
103,OCDD: an obesity and co-morbid disease database,http://biodatamining.biomedcentral.com/track/pdf/10.1186/s13040-017-0153-5
104,Metrics to estimate differential co-expression networks,http://biodatamining.biomedcentral.com/track/pdf/10.1186/s13040-017-0152-6
105,Methods for enhancing the reproducibility of biomedical research findings using electronic health records,http://biodatamining.biomedcentral.com/track/pdf/10.1186/s13040-017-0151-7
106,RNA-sequence data normalization through in silico prediction of reference genes: the bacterial response to DNA damage as case study,http://biodatamining.biomedcentral.com/track/pdf/10.1186/s13040-017-0150-8
107,Identifying time-delayed gene regulatory networks via an evolvable hierarchical recurrent neural network,http://biodatamining.biomedcentral.com/track/pdf/10.1186/s13040-017-0146-4
108,Genetically improved BarraCUDA,http://biodatamining.biomedcentral.com/track/pdf/10.1186/s13040-017-0149-1
109,nRC: non-coding RNA Classifier based on structural features,http://biodatamining.biomedcentral.com/track/pdf/10.1186/s13040-017-0148-2
110,Evolutionary computation: the next major transition of artificial intelligence?,http://biodatamining.biomedcentral.com/track/pdf/10.1186/s13040-017-0147-3
111,"Discovery and replication of SNP-SNP interactions for quantitative lipid traits in over 60,000 individuals",http://biodatamining.biomedcentral.com/track/pdf/10.1186/s13040-017-0145-5
112,The Dark Proteome Database,http://biodatamining.biomedcentral.com/track/pdf/10.1186/s13040-017-0144-6
113,epiACO - a method for identifying epistasis based on ant Colony optimization algorithm,http://biodatamining.biomedcentral.com/track/pdf/10.1186/s13040-017-0143-7
114,Arete – candidate gene prioritization using biological network topology with additional evidence types,http://biodatamining.biomedcentral.com/track/pdf/10.1186/s13040-017-0141-9
115,EFS: an ensemble feature selection tool implemented as R-package and web-application,http://biodatamining.biomedcentral.com/track/pdf/10.1186/s13040-017-0142-8
116,Computational dynamic approaches for temporal omics data with applications to systems medicine,http://biodatamining.biomedcentral.com/track/pdf/10.1186/s13040-017-0140-x
117,Grid-based stochastic search for hierarchical gene-gene interactions in population-based genetic studies of common human diseases,http://biodatamining.biomedcentral.com/track/pdf/10.1186/s13040-017-0139-3
118,Gene Set Enrichment Analyses: lessons learned from the heart failure phenotype,http://biodatamining.biomedcentral.com/track/pdf/10.1186/s13040-017-0137-5
119,Vinasse fertirrigation alters soil resistome dynamics: an analysis based on metagenomic profiles,http://biodatamining.biomedcentral.com/track/pdf/10.1186/s13040-017-0138-4
120,The optimal crowd learning machine,http://biodatamining.biomedcentral.com/track/pdf/10.1186/s13040-017-0135-7
121,Study of Meta-analysis strategies for network inference using information-theoretic approaches,http://biodatamining.biomedcentral.com/track/pdf/10.1186/s13040-017-0136-6
122,Feature analysis for classification of trace fluorescent labeled protein crystallization images,http://biodatamining.biomedcentral.com/track/pdf/10.1186/s13040-017-0133-9
123,"Multi-class computational evolution: development, benchmark evaluation and application to RNA-Seq biomarker discovery",http://biodatamining.biomedcentral.com/track/pdf/10.1186/s13040-017-0134-8
124,Discovering feature relevancy and dependency by kernel-guided probabilistic model-building evolution,http://biodatamining.biomedcentral.com/track/pdf/10.1186/s13040-017-0131-y
125,Rapid development of entity-based data models for bioinformatics with persistence object-oriented design and structured interfaces,http://biodatamining.biomedcentral.com/track/pdf/10.1186/s13040-017-0130-z
126,Label-free data standardization for clinical metabolomics,http://biodatamining.biomedcentral.com/track/pdf/10.1186/s13040-017-0132-x
127,Variant Set Enrichment: an R package to identify disease-associated functional genomic regions,http://biodatamining.biomedcentral.com/track/pdf/10.1186/s13040-017-0129-5
128,Erratum to: Meta-analytic support vector machine for integrating multiple omics data,http://biodatamining.biomedcentral.com/track/pdf/10.1186/s13040-017-0128-6
129,Semantics-based plausible reasoning to extend the knowledge coverage of medical knowledge bases for improved clinical decision support,http://biodatamining.biomedcentral.com/track/pdf/10.1186/s13040-017-0123-y
130,Elevated transcriptional levels of aldolase A (ALDOA) associates with cell cycle-related genes in patients with NSCLC and several solid tumors,http://biodatamining.biomedcentral.com/track/pdf/10.1186/s13040-016-0122-4
131,Gene set analysis controlling for length bias in RNA-seq experiments,http://biodatamining.biomedcentral.com/track/pdf/10.1186/s13040-017-0125-9
132,A feature selection method based on multiple kernel learning with expression profiles of different types,http://biodatamining.biomedcentral.com/track/pdf/10.1186/s13040-017-0124-x
133,Mining pathway associations for disease-related pathway activity analysis based on gene expression and methylation data,http://biodatamining.biomedcentral.com/track/pdf/10.1186/s13040-017-0127-7
134,Meta-analytic support vector machine for integrating multiple omics data,http://biodatamining.biomedcentral.com/track/pdf/10.1186/s13040-017-0126-8
135,Accurate prediction of protein relative solvent accessibility using a balanced model,http://biodatamining.biomedcentral.com/track/pdf/10.1186/s13040-016-0121-5
136,The Interaction Network Ontology-supported modeling and mining of complex interactions represented with multiple keywords in biomedical literature,http://biodatamining.biomedcentral.com/track/pdf/10.1186/s13040-016-0118-0
137,Complex systems analysis of bladder cancer susceptibility reveals a role for decarboxylase activity in two genome-wide association studies,http://biodatamining.biomedcentral.com/track/pdf/10.1186/s13040-016-0119-z
138,matK-QR classifier: a patterns based approach for plant species identification,http://biodatamining.biomedcentral.com/track/pdf/10.1186/s13040-016-0120-6
139,MISSEL: a method to identify a large number of small species-specific genomic subsequences and its application to viruses classification,http://biodatamining.biomedcentral.com/track/pdf/10.1186/s13040-016-0116-2
140,Adaptive swarm cluster-based dynamic multi-objective synthetic minority oversampling technique algorithm for tackling binary imbalanced datasets in biomedical data classification,http://biodatamining.biomedcentral.com/track/pdf/10.1186/s13040-016-0117-1
141,Compensation of feature selection biases accompanied with improved predictive performance for binary classification by using a novel ensemble feature selection approach,http://biodatamining.biomedcentral.com/track/pdf/10.1186/s13040-016-0114-4
142,Considerations for higher efficiency and productivity in research activities,http://biodatamining.biomedcentral.com/track/pdf/10.1186/s13040-016-0115-3
143,On the evaluation of the fidelity of supervised classifiers in the prediction of chimeric RNAs,http://biodatamining.biomedcentral.com/track/pdf/10.1186/s13040-016-0112-6
144,Developing a modular architecture for creation of rule-based clinical diagnostic criteria,http://biodatamining.biomedcentral.com/track/pdf/10.1186/s13040-016-0113-5
145,Low-mass-ion discriminant equation (LOME) for ovarian cancer screening,http://biodatamining.biomedcentral.com/track/pdf/10.1186/s13040-016-0111-7
146,"FEDRR: fast, exhaustive detection of redundant hierarchical relations for quality improvement of large biomedical ontologies",http://biodatamining.biomedcentral.com/track/pdf/10.1186/s13040-016-0110-8
147,ProtNN: fast and accurate protein 3D-structure classification in structural and topological space,http://biodatamining.biomedcentral.com/track/pdf/10.1186/s13040-016-0108-2
148,The tip of the iceberg: challenges of accessing hospital electronic health record data for biological data mining,http://biodatamining.biomedcentral.com/track/pdf/10.1186/s13040-016-0109-1
149,Functional networks inference from rule-based machine learning models,http://biodatamining.biomedcentral.com/track/pdf/10.1186/s13040-016-0106-4
150,A biologically informed method for detecting rare variant associations,http://biodatamining.biomedcentral.com/track/pdf/10.1186/s13040-016-0107-3
151,"msBiodat analysis tool, big data analysis for high-throughput experiments",http://biodatamining.biomedcentral.com/track/pdf/10.1186/s13040-016-0104-6
152,Mango: combining and analyzing heterogeneous biological networks,http://biodatamining.biomedcentral.com/track/pdf/10.1186/s13040-016-0105-5
153,Joint analysis of multiple high-dimensional data types using sparse matrix approximations of rank-1 with applications to ovarian and liver cancer,http://biodatamining.biomedcentral.com/track/pdf/10.1186/s13040-016-0103-7
154,Representing and querying disease networks using graph databases,http://biodatamining.biomedcentral.com/track/pdf/10.1186/s13040-016-0102-8
155,Principal component analysis based unsupervised feature extraction applied to budding yeast temporally periodic gene expression,http://biodatamining.biomedcentral.com/track/pdf/10.1186/s13040-016-0101-9
156,Data integration to prioritize drugs using genomics and curated data,http://biodatamining.biomedcentral.com/track/pdf/10.1186/s13040-016-0097-1
157,"SePIA: RNA and small RNA sequence processing, integration, and analysis",http://biodatamining.biomedcentral.com/track/pdf/10.1186/s13040-016-0099-z
158,Machine learning algorithms for mode-of-action classification in toxicity assessment,http://biodatamining.biomedcentral.com/track/pdf/10.1186/s13040-016-0098-0
159,Identification of genetic interaction networks via an evolutionary algorithm evolved Bayesian network,http://biodatamining.biomedcentral.com/track/pdf/10.1186/s13040-016-0094-4
160,Building a glaucoma interaction network using a text mining approach,http://biodatamining.biomedcentral.com/track/pdf/10.1186/s13040-016-0096-2
161,Visual programming for next-generation sequencing data analytics,http://biodatamining.biomedcentral.com/track/pdf/10.1186/s13040-016-0095-3
162,The golden era of biomedical informatics has begun,http://biodatamining.biomedcentral.com/track/pdf/10.1186/s13040-016-0092-6
163,Detecting gene-gene interactions using a permutation-based random forest method,http://biodatamining.biomedcentral.com/track/pdf/10.1186/s13040-016-0093-5
164,Distinguishing highly similar gene isoforms with a clustering-based bioinformatics analysis of PacBio single-molecule long reads,http://biodatamining.biomedcentral.com/track/pdf/10.1186/s13040-016-0090-8
165,Evolutionary triangulation: informing genetic association studies with evolutionary evidence,http://biodatamining.biomedcentral.com/track/pdf/10.1186/s13040-016-0091-7
166,Robust normalization protocols for multiplexed fluorescence bioimage analysis,http://biodatamining.biomedcentral.com/track/pdf/10.1186/s13040-016-0088-2
167,Exploiting HIV-1 protease and reverse transcriptase cross-resistance information for improved drug resistance prediction by means of multi-label classification,http://biodatamining.biomedcentral.com/track/pdf/10.1186/s13040-016-0089-1
168,Erratum to: Evolving hard problems: generating human genetics datasets with a complex etiology,http://biodatamining.biomedcentral.com/track/pdf/10.1186/s13040-016-0085-5
169,Erratum to: BioDB extractor: customized data extraction system for commonly used bioinformatics databases,http://biodatamining.biomedcentral.com/track/pdf/10.1186/s13040-016-0081-9
170,r2VIM: A new variable selection method for random forests in genome-wide association studies,http://biodatamining.biomedcentral.com/track/pdf/10.1186/s13040-016-0087-3
171,SequenceCEROSENE: a computational method and web server to visualize spatial residue neighborhoods at the sequence level,http://biodatamining.biomedcentral.com/track/pdf/10.1186/s13040-016-0083-7
172,The prediction accuracy of dynamic mixed-effects models in clustered data,http://biodatamining.biomedcentral.com/track/pdf/10.1186/s13040-016-0084-6
173,Prediction of donor splice sites using random forest with a new sequence encoding approach,http://biodatamining.biomedcentral.com/track/pdf/10.1186/s13040-016-0086-4
174,Network-based analysis of genetic variants associated with hippocampal volume in Alzheimer’s disease: a study of ADNI cohorts,http://biodatamining.biomedcentral.com/track/pdf/10.1186/s13040-016-0082-8
175,Iteratively refining breast cancer intrinsic subtypes in the METABRIC dataset,http://biodatamining.biomedcentral.com/track/pdf/10.1186/s13040-015-0078-9
176,A call for biological data mining approaches in epidemiology,http://biodatamining.biomedcentral.com/track/pdf/10.1186/s13040-015-0079-8
177,Characterizing gene-gene interactions in a statistical epistasis network of twelve candidate genes for obesity,http://biodatamining.biomedcentral.com/track/pdf/10.1186/s13040-015-0077-x
178,Non-coding yet non-trivial: a review on the computational genomics of lincRNAs,http://biodatamining.biomedcentral.com/track/pdf/10.1186/s13040-015-0075-z
179,Functional dyadicity and heterophilicity of gene-gene interactions in statistical epistasis networks,http://biodatamining.biomedcentral.com/track/pdf/10.1186/s13040-015-0062-4
180,A significant risk locus on 19q13 for bipolar disorder identified using a combined genome-wide linkage and copy number variation analysis,http://biodatamining.biomedcentral.com/track/pdf/10.1186/s13040-015-0076-y
181,Identifying gene-gene interactions that are highly associated with Body Mass Index using Quantitative Multifactor Dimensionality Reduction (QMDR),http://biodatamining.biomedcentral.com/track/pdf/10.1186/s13040-015-0074-0
182,Network construction and structure detection with metagenomic count data,http://biodatamining.biomedcentral.com/track/pdf/10.1186/s13040-015-0072-2
183,LAF: Logic Alignment Free and its application to bacterial genomes classification,http://biodatamining.biomedcentral.com/track/pdf/10.1186/s13040-015-0073-1
184,A novel biclustering algorithm of binary microarray data: BiBinCons and BiBinAlter,http://biodatamining.biomedcentral.com/track/pdf/10.1186/s13040-015-0070-4
185,Genome-wide predictors of NF-κB recruitment and transcriptional activity,http://biodatamining.biomedcentral.com/track/pdf/10.1186/s13040-015-0071-3
186,gammaMAXT: a fast multiple-testing correction algorithm,http://biodatamining.biomedcentral.com/track/pdf/10.1186/s13040-015-0069-x
187,Towards a phenome-wide catalog of human clinical traits impacted by genetic ancestry,http://biodatamining.biomedcentral.com/track/pdf/10.1186/s13040-015-0068-y
188,Next generation informatics for big data in precision medicine era,http://biodatamining.biomedcentral.com/track/pdf/10.1186/s13040-015-0064-2
189,On predicting regulatory genes by analysis of functional networks in C. elegans,http://biodatamining.biomedcentral.com/track/pdf/10.1186/s13040-015-0066-0
190,Integration and comparison of different genomic data for outcome prediction in cancer,http://biodatamining.biomedcentral.com/track/pdf/10.1186/s13040-015-0065-1
191,BioDB extractor: customized data extraction system for commonly used bioinformatics databases,http://biodatamining.biomedcentral.com/track/pdf/10.1186/s13040-015-0067-z
192,DAPPER: a data-mining resource for protein-protein interactions,http://biodatamining.biomedcentral.com/track/pdf/10.1186/s13040-015-0063-3
193,Prediction of relevant biomedical documents: a human microbiome case study,http://biodatamining.biomedcentral.com/track/pdf/10.1186/s13040-015-0061-5
194,Supervised learning methods in modeling of CD4+ T cell heterogeneity,http://biodatamining.biomedcentral.com/track/pdf/10.1186/s13040-015-0060-6
195,Network analysis reveals stage-specific changes in zebrafish embryo development using time course whole transcriptome profiling and prior biological knowledge,http://biodatamining.biomedcentral.com/track/pdf/10.1186/s13040-015-0057-1
196,Principal component gene set enrichment (PCGSE),http://biodatamining.biomedcentral.com/track/pdf/10.1186/s13040-015-0059-z
