No.,Title,Link
57,Successful recognition and percutaneous coronary intervention of delayed severe multiple coronary artery dissection caused by cardiac surgery: a case report,http://bmcsurg.biomedcentral.com/track/pdf/10.1186/s12893-019-0579-4
58,A meta-analysis of comparison of proximal gastrectomy with double-tract reconstruction and total gastrectomy for proximal early gastric cancer,http://bmcsurg.biomedcentral.com/track/pdf/10.1186/s12893-019-0584-7
59,Comparison of clinical outcomes of expansive open-door laminoplasty with unilateral or bilateral fixation and fusion for treating cervical spondylotic myelopathy: a multi-center prospective study,http://bmcsurg.biomedcentral.com/track/pdf/10.1186/s12893-019-0583-8
60,Intraductal papillary mucinous neoplasms of the pancreas and European guidelines: importance of the surgery type in the decision-making process,http://bmcsurg.biomedcentral.com/track/pdf/10.1186/s12893-019-0580-y
61,C-reactive protein elevation ratio as an early predictor of postoperative severe complications after laparoscopic gastrectomy for gastric cancer: a retrospective study,http://bmcsurg.biomedcentral.com/track/pdf/10.1186/s12893-019-0582-9
62,Severe pancreatitis complicated by abdominal compartment syndrome managed with decompressive laparotomy: a case report,http://bmcsurg.biomedcentral.com/track/pdf/10.1186/s12893-019-0575-8
63,"The workday of hospital surgeons: what they do, what makes them satisfied, and the role of core tasks and administrative tasks; a diary study",http://bmcsurg.biomedcentral.com/track/pdf/10.1186/s12893-019-0570-0
64,Single mutidrug resistant enterobacteriacae donor-derived infection in four solid organ transplant recipients: a case report,http://bmcsurg.biomedcentral.com/track/pdf/10.1186/s12893-019-0574-9
65,Meta-analysis of studies comparing conservative treatment with antibiotics and appendectomy for acute appendicitis in the adult,http://bmcsurg.biomedcentral.com/track/pdf/10.1186/s12893-019-0578-5
66,Laparoscopic Management of Boerhaave’s syndrome: a case report with an intraoperative video,http://bmcsurg.biomedcentral.com/track/pdf/10.1186/s12893-019-0576-7
67,The impact of surgical experience and frequency of practice on perioperative outcomes in pancreatic surgery,http://bmcsurg.biomedcentral.com/track/pdf/10.1186/s12893-019-0577-6
68,Retrospective study on pattern and outcome of management of sigmoid volvulus at district hospital in Ethiopia,http://bmcsurg.biomedcentral.com/track/pdf/10.1186/s12893-019-0561-1
69,Influence of age on postoperative complications especially pneumonia after gastrectomy for gastric cancer,http://bmcsurg.biomedcentral.com/track/pdf/10.1186/s12893-019-0573-x
70,Safety of esophagogastroduodenoscopy-guided forceps biopsy and the feasibility of esophagogastroduodenoscopy for evaluation of hypopharyngeal cancer,http://bmcsurg.biomedcentral.com/track/pdf/10.1186/s12893-019-0571-z
71,Intraoperative detection of the remnant cystic duct during robot-assisted surgery using near-infrared fluorescence imaging: a case report,http://bmcsurg.biomedcentral.com/track/pdf/10.1186/s12893-019-0567-8
72,Incisional hernia recurrence after open elective repair: expertise in abdominal wall surgery matters,http://bmcsurg.biomedcentral.com/track/pdf/10.1186/s12893-019-0569-6
73,Removal of a broken acupuncture needle in retroperitoneum by laparoscopy: a case report,http://bmcsurg.biomedcentral.com/track/pdf/10.1186/s12893-019-0572-y
74,"Missed manubriosternal dislocation in patient with thoracolumbar fracture, a case report",http://bmcsurg.biomedcentral.com/track/pdf/10.1186/s12893-019-0564-y
75,Transcatheter arterial chemoembolization improves the resectability of malignant breast phyllodes tumor with angiosarcoma component: a case report,http://bmcsurg.biomedcentral.com/track/pdf/10.1186/s12893-019-0562-0
76,The surgical treatment strategies for thoracolumbar spine fractures with ankylosing spondylitis: a case report,http://bmcsurg.biomedcentral.com/track/pdf/10.1186/s12893-019-0565-x
77,Risk factors for neck hematoma requiring surgical re-intervention after thyroidectomy: a systematic review and meta-analysis,http://bmcsurg.biomedcentral.com/track/pdf/10.1186/s12893-019-0559-8
78,Use of barbed sutures in robotic bariatric bypass surgery: a single-center case series,http://bmcsurg.biomedcentral.com/track/pdf/10.1186/s12893-019-0563-z
79,Suboccipital neuralgia after C1 pedicle screw insertion: do we neglect atlantooccipital joint violation? - Case report and literature review,http://bmcsurg.biomedcentral.com/track/pdf/10.1186/s12893-019-0551-3
80,Current approaches in the surgical treatment of liver hydatid disease: single center experience,http://bmcsurg.biomedcentral.com/track/pdf/10.1186/s12893-019-0553-1
81,"Coexistent papillary thyroid carcinoma diagnosed in surgically treated patients for primary versus secondary hyperparathyroidism: same incidence, different characteristics",http://bmcsurg.biomedcentral.com/track/pdf/10.1186/s12893-019-0556-y
82,Open ventral hernia repair with a composite ventral patch - final results of a multicenter prospective study,http://bmcsurg.biomedcentral.com/track/pdf/10.1186/s12893-019-0555-z
83,Lead fixation in deep brain stimulation: comparison of three lead anchoring devices in China,http://bmcsurg.biomedcentral.com/track/pdf/10.1186/s12893-019-0558-9
84,A rare case of central pancreatectomy for isolated complete pancreatic neck transection trauma,http://bmcsurg.biomedcentral.com/track/pdf/10.1186/s12893-019-0557-x
85,Usefulness of the endoscopic surgical skill qualification system in laparoscopic colorectal surgery: short-term outcomes: a single-center and retrospective analysis,http://bmcsurg.biomedcentral.com/track/pdf/10.1186/s12893-019-0528-2
86,Retrospective analysis of seven cases of pancreatic mixed adenoneuroendocrine carcinoma from a high-volume center and review of the literature,http://bmcsurg.biomedcentral.com/track/pdf/10.1186/s12893-019-0546-0
87,Learning curve analysis of transvaginal natural orifice transluminal endoscopic hysterectomy,http://bmcsurg.biomedcentral.com/track/pdf/10.1186/s12893-019-0554-0
88,Total thyroidectomy vs completion thyroidectomy for thyroid nodules with indeterminate cytology/follicular proliferation: a single-centre experience,http://bmcsurg.biomedcentral.com/track/pdf/10.1186/s12893-019-0552-2
89,Robotic-assisted versus conventional laparoscopic-assisted total gastrectomy with D2 lymphadenectomy for advanced gastric cancer: short-term outcomes at a mono-institution,http://bmcsurg.biomedcentral.com/track/pdf/10.1186/s12893-019-0549-x
90,Is suturing of the bladder defect in benign Enterovesical fistula necessary?,http://bmcsurg.biomedcentral.com/track/pdf/10.1186/s12893-019-0542-4
91,The value of combined vein resection in pancreaticoduodenectomy for pancreatic head carcinoma: a meta-analysis,http://bmcsurg.biomedcentral.com/track/pdf/10.1186/s12893-019-0540-6
92,Risk of pancreatic cancer in patients undergoing surgery for chronic pancreatitis,http://bmcsurg.biomedcentral.com/track/pdf/10.1186/s12893-019-0537-1
93,A new device to prevent fascial retraction in the open abdomen – proof of concept in vivo,http://bmcsurg.biomedcentral.com/track/pdf/10.1186/s12893-019-0543-3
94,Impact of wound closure on fibular donor-site morbidity: a meta-analysis,http://bmcsurg.biomedcentral.com/track/pdf/10.1186/s12893-019-0545-1
95,Multiple giant coronary artery aneurysms combined with right coronary artery-pulmonary artery fistula: a case report,http://bmcsurg.biomedcentral.com/track/pdf/10.1186/s12893-019-0547-z
96,Functional outcomes after resections for low rectal tumors: comparison of Transanal with laparoscopic Total Mesorectal excision,http://bmcsurg.biomedcentral.com/track/pdf/10.1186/s12893-019-0550-4
97,Identifying risk factors of recurrence for clinically node negative papillary thyroid carcinoma with pathologic N1a,http://bmcsurg.biomedcentral.com/track/pdf/10.1186/s12893-019-0541-5
98,Pancreatitis following bariatric surgery,http://bmcsurg.biomedcentral.com/track/pdf/10.1186/s12893-019-0532-6
99,"An unusual case of intra orbital foreign body; diagnosis, management, and outcome: a case report",http://bmcsurg.biomedcentral.com/track/pdf/10.1186/s12893-019-0536-2
100,A score model based on pancreatic steatosis and fibrosis and pancreatic duct diameter to predict postoperative pancreatic fistula after Pancreatoduodenectomy,http://bmcsurg.biomedcentral.com/track/pdf/10.1186/s12893-019-0534-4
101,A case of intussusception developed at the site of ileocolic anastomosis after laparoscopic right hemicolectomy,http://bmcsurg.biomedcentral.com/track/pdf/10.1186/s12893-019-0539-z
102,A rare case of laparoscopy towards SLE with lupus mesenteric vasculitis induced ascites,http://bmcsurg.biomedcentral.com/track/pdf/10.1186/s12893-019-0533-5
103,A standardized suprapubic bottom-to-up approach in robotic right colectomy: technical and oncological advances for complete mesocolic excision (CME),http://bmcsurg.biomedcentral.com/track/pdf/10.1186/s12893-019-0544-2
104,Dementia in elderly patients undergoing early cholecystectomy for acute cholecystitis: a retrospective observational study,http://bmcsurg.biomedcentral.com/track/pdf/10.1186/s12893-019-0548-y
105,Arteriovenous malformations within jejunal diverticulosis: case report and literature review,http://bmcsurg.biomedcentral.com/track/pdf/10.1186/s12893-019-0538-0
106,Patterns and outcomes of patients with abdominal trauma on operative management from northern Tanzania: a prospective single centre observational study,http://bmcsurg.biomedcentral.com/track/pdf/10.1186/s12893-019-0530-8
107,Abdominal skin tensile strength in aesthetic and massive weight loss patients and its role in ventral hernia repair,http://bmcsurg.biomedcentral.com/track/pdf/10.1186/s12893-019-0523-7
108,Vascularized scapula and latissimus dorsi flap for CAD/CAM assisted reconstruction of mandibular defects including the mandibular condyle: technical report and clinical results,http://bmcsurg.biomedcentral.com/track/pdf/10.1186/s12893-019-0535-3
109,Intradural non-calcified thoracic disc herniation causing spontaneous intracranial hypotension: a case report,http://bmcsurg.biomedcentral.com/track/pdf/10.1186/s12893-019-0527-3
110,"Treatment of large avulsion injury in perianal, sacral, and perineal regions by island flaps or skin graft combined with vacuum assisted closure",http://bmcsurg.biomedcentral.com/track/pdf/10.1186/s12893-019-0529-1
111,A case report of ectopic pancreatitis in an isolated enteric duplication cyst,http://bmcsurg.biomedcentral.com/track/pdf/10.1186/s12893-019-0531-7
112,Resection of the urinary bladder for locally advanced colorectal cancer: a retrospective comparison of partial versus total cystectomy,http://bmcsurg.biomedcentral.com/track/pdf/10.1186/s12893-019-0522-8
113,Intraoperative tumor lysis syndrome in a giant teratoma: a case report,http://bmcsurg.biomedcentral.com/track/pdf/10.1186/s12893-019-0526-4
114,Analysis of outcomes and predictors of long-term survival following resection for retroperitoneal sarcoma,http://bmcsurg.biomedcentral.com/track/pdf/10.1186/s12893-019-0521-9
115,Randomized controlled trial on Pringle Maneuver to reduce blood loss during stapler hepatectomy - PriMal StHep,http://bmcsurg.biomedcentral.com/track/pdf/10.1186/s12893-019-0524-6
116,Reconstructed gastric conduit obstruction caused by a bezoar after esophagectomy: a case report,http://bmcsurg.biomedcentral.com/track/pdf/10.1186/s12893-019-0525-5
117,Laparoscopic fenestration for a large ruptured splenic cyst combined with an elevated serum carbohydrate antigen 19–9 level: a case report,http://bmcsurg.biomedcentral.com/track/pdf/10.1186/s12893-019-0517-5
118,Limb salvage surgery with joint preservation for malignant humeral bone tumors: operative procedures and clinical application,http://bmcsurg.biomedcentral.com/track/pdf/10.1186/s12893-019-0519-3
119,Management of duodenal stump fistula after gastrectomy for malignant disease: a systematic review of the literature,http://bmcsurg.biomedcentral.com/track/pdf/10.1186/s12893-019-0520-x
120,"Laparoscopy versus open appendectomy for elderly patients, a meta-analysis and systematic review",http://bmcsurg.biomedcentral.com/track/pdf/10.1186/s12893-019-0515-7
121,Age-adjusted Charlson Comorbidity Index (ACCI) is a significant factor for predicting survival after radical gastrectomy in patients with gastric cancer,http://bmcsurg.biomedcentral.com/track/pdf/10.1186/s12893-019-0513-9
122,Patterns of internet and social media use in colorectal surgery,http://bmcsurg.biomedcentral.com/track/pdf/10.1186/s12893-019-0518-4
123,Treatment of late solidified hematoma in back donor site after breast reconstruction with latissimus dorsi flap: report of three cases,http://bmcsurg.biomedcentral.com/track/pdf/10.1186/s12893-019-0516-6
124,The benefits of extrinsic ligament release for potentially hemodynamically unstable pancreaticoduodenal arcade aneurysm with median arcuate ligament syndrome: a case report,http://bmcsurg.biomedcentral.com/track/pdf/10.1186/s12893-019-0514-8
125,Acute burst fracture in Kummell’s disease with acute onset neurological deficit: a case report on role of spinal stability and technical notes on “pivot ligamentotaxis”,http://bmcsurg.biomedcentral.com/track/pdf/10.1186/s12893-019-0511-y
126,Clinical analysis of prophylactic cholecystectomy during gastrectomy for gastric cancer patients: a retrospective study of 1753 patients,http://bmcsurg.biomedcentral.com/track/pdf/10.1186/s12893-019-0512-x
127,Prospective international multicenter observational study of Novosyn® Quick for skin closures in adults and children (SKINNOQ),http://bmcsurg.biomedcentral.com/track/pdf/10.1186/s12893-019-0506-8
128,Subxiphoid vs transthoracic approach thoracoscopic surgery for spontaneous pneumothorax: a propensity score-matched analysis,http://bmcsurg.biomedcentral.com/track/pdf/10.1186/s12893-019-0503-y
129,An extremely rare case of an oversized accessory spleen: case report and review of the literature,http://bmcsurg.biomedcentral.com/track/pdf/10.1186/s12893-019-0510-z
130,A case report of revision occipital-cervical fusion after atlanto-axial instrumentation failure for neurofibromatosis type I,http://bmcsurg.biomedcentral.com/track/pdf/10.1186/s12893-019-0502-z
131,Spontaneous rupture of a parastomal hernia with evisceration of small bowel: a case report,http://bmcsurg.biomedcentral.com/track/pdf/10.1186/s12893-019-0509-5
132,Pseudomyxoma peritonei induced by low-grade appendiceal mucinous neoplasm accompanied by rectal cancer: a case report and literature review,http://bmcsurg.biomedcentral.com/track/pdf/10.1186/s12893-019-0508-6
133,Laparoscopic appendectomy versus open appendectomy for suspected appendicitis during pregnancy: a systematic review and updated meta-analysis,http://bmcsurg.biomedcentral.com/track/pdf/10.1186/s12893-019-0505-9
134,"Laparoscopic adrenalectomy: preoperative data, surgical technique and clinical outcomes",http://bmcsurg.biomedcentral.com/track/pdf/10.1186/s12893-018-0456-6
135,Impact of the new guidelines of the American Thyroid Association on the treatment of the differentiated thyroid tumor in an Italian center with medium-high volume thyroid surgery,http://bmcsurg.biomedcentral.com/track/pdf/10.1186/s12893-018-0462-8
136,Mesenteric lymph nodes as alternative site for pancreatic islet transplantation in a diabetic rat model,http://bmcsurg.biomedcentral.com/track/pdf/10.1186/s12893-018-0452-x
137,Intraoperative parathyroid hormone (PTH) testing in patients with primary hyperparathyroidism and PTH levels in the normal range,http://bmcsurg.biomedcentral.com/track/pdf/10.1186/s12893-018-0459-3
138,"The impact of the ultrasonic, bipolar and integrated energy devices in the adrenal gland surgery: literature review and our experience",http://bmcsurg.biomedcentral.com/track/pdf/10.1186/s12893-018-0457-5
139,May predictors of difficulty in thyroid surgery increase the incidence of complications? Prospective study with the proposal of a preoperative score,http://bmcsurg.biomedcentral.com/track/pdf/10.1186/s12893-018-0447-7
140,Stage-related outcome for thymic epithelial tumours,http://bmcsurg.biomedcentral.com/track/pdf/10.1186/s12893-018-0434-z
141,Skip metastases to lateral cervical lymph nodes in differentiated thyroid cancer: a systematic review,http://bmcsurg.biomedcentral.com/track/pdf/10.1186/s12893-018-0435-y
142,Effect of unilateral adrenalectomy on the quality of life of patients with lateralized primary aldosteronism,http://bmcsurg.biomedcentral.com/track/pdf/10.1186/s12893-018-0432-1
143,Does antithrombotic prophylaxis worsen early outcomes of total thyroidectomy? - a retrospective cohort study,http://bmcsurg.biomedcentral.com/track/pdf/10.1186/s12893-018-0407-2
144,Thyroid disease and cancer in kidney transplantation: a single-center analysis,http://bmcsurg.biomedcentral.com/track/pdf/10.1186/s12893-018-0408-1
145,The role of the laparoscopic approach in the surgical management of acute adhesive small bowel obstruction,http://bmcsurg.biomedcentral.com/track/pdf/10.1186/s12893-019-0504-x
146,Focus on endocrine surgery,http://bmcsurg.biomedcentral.com/track/pdf/10.1186/s12893-019-0496-6
147,Postoperative hypocalcemia: analysis of factors influencing early hypocalcemia development following thyroid surgery,http://bmcsurg.biomedcentral.com/track/pdf/10.1186/s12893-019-0483-y
148,Follicular proliferation TIR3B: the role of total thyroidectomy vs lobectomy,http://bmcsurg.biomedcentral.com/track/pdf/10.1186/s12893-019-0485-9
149,The axillary flap in oncoplastic resection of breast cancers located in the upper-outer quadrants: a new surgical technique,http://bmcsurg.biomedcentral.com/track/pdf/10.1186/s12893-018-0467-3
150,Thyroiditis process as a predictive factor of sternotomy in the treatment of cervico-mediastinal goiter,http://bmcsurg.biomedcentral.com/track/pdf/10.1186/s12893-019-0474-z
151,Advanced hemostasis in axillary lymph node dissection for locally advanced breast cancer: new technology devices compared in the prevention of seroma formation,http://bmcsurg.biomedcentral.com/track/pdf/10.1186/s12893-018-0454-8
152,The role of prophylactic central compartment lymph node dissection in elderly patients with differentiated thyroid cancer: a multicentric study,http://bmcsurg.biomedcentral.com/track/pdf/10.1186/s12893-018-0433-0
153,Transaxillary robotic-assisted thyroid surgery: technique and results of a preliminary experience on the Da Vinci Xi platform,http://bmcsurg.biomedcentral.com/track/pdf/10.1186/s12893-019-0473-0
154,Rate of intraoperative problems during sacroiliac screw removal: expect the unexpected,http://bmcsurg.biomedcentral.com/track/pdf/10.1186/s12893-019-0501-0
155,Survival after lobectomy versus sub-lobar resection in elderly with stage I NSCLC: a meta-analysis,http://bmcsurg.biomedcentral.com/track/pdf/10.1186/s12893-019-0500-1
156,Endoscopic vacuum therapy for postoperative esophageal leak,http://bmcsurg.biomedcentral.com/track/pdf/10.1186/s12893-019-0497-5
157,A modified technique of single-incision laparoscopic hepaticojejunostomy for children with choledochal cysts,http://bmcsurg.biomedcentral.com/track/pdf/10.1186/s12893-019-0499-3
158,Successful treatment of pathologic femoral shaft fracture associated with large arteriovenous malformations using a 3-dimensional external fixator and teriparatide: a case report,http://bmcsurg.biomedcentral.com/track/pdf/10.1186/s12893-019-0498-4
159,New dedicated blunt straight needles and sutures for uterine compression sutures: a retrospective study and literature review,http://bmcsurg.biomedcentral.com/track/pdf/10.1186/s12893-019-0495-7
160,A scoping review comparing two common surgical approaches to the hip for hemiarthroplasty,http://bmcsurg.biomedcentral.com/track/pdf/10.1186/s12893-019-0493-9
161,A phase II study of intraoperative radiotherapy using a low-energy x-ray source for resectable pancreatic cancer: a study protocol,http://bmcsurg.biomedcentral.com/track/pdf/10.1186/s12893-019-0492-x
162,A comparative study of intraoral versus retromandibular approach in the management of subcondylar fracture,http://bmcsurg.biomedcentral.com/track/pdf/10.1186/s12893-019-0487-7
163,Alveolar soft part sarcoma metastatic to the breast: a case report,http://bmcsurg.biomedcentral.com/track/pdf/10.1186/s12893-019-0494-8
164,A three-dimensional printed porous implant combined with bone grafting following curettage of a subchondral giant cell tumour of the proximal tibia: a case report,http://bmcsurg.biomedcentral.com/track/pdf/10.1186/s12893-019-0491-y
165,Therapeutic effect of a temporary transpyloric stent in refractory post-surgical gastroparesis: a case report,http://bmcsurg.biomedcentral.com/track/pdf/10.1186/s12893-019-0490-z
