No.,Title,Link
13,Psychometric properties of the French-language version of the Coercion Experience Scale (CES),http://annals-general-psychiatry.biomedcentral.com/track/pdf/10.1186/s12991-019-0230-x
14,"Dietary total antioxidant capacity is inversely associated with depression, anxiety and some oxidative stress biomarkers in postmenopausal women: a cross-sectional study",http://annals-general-psychiatry.biomedcentral.com/track/pdf/10.1186/s12991-019-0225-7
15,Guanfacine monotherapy for ADHD/ASD comorbid with Tourette syndrome: a case report,http://annals-general-psychiatry.biomedcentral.com/track/pdf/10.1186/s12991-019-0226-6
16,"The relationship between smartphone addiction and symptoms of depression, anxiety, and attention-deficit/hyperactivity in South Korean adolescents",http://annals-general-psychiatry.biomedcentral.com/track/pdf/10.1186/s12991-019-0224-8
17,A cross-sectional study of depression with comorbid substance use dependency in pregnant adolescents from an informal settlement of Nairobi: drawing implications for treatment and prevention work,http://annals-general-psychiatry.biomedcentral.com/track/pdf/10.1186/s12991-018-0222-2
18,Life satisfaction and happiness associated with depressive symptoms among university students: a cross-sectional study in Korea,http://annals-general-psychiatry.biomedcentral.com/track/pdf/10.1186/s12991-018-0223-1
19,The experience and impact of stigma in Saudi people with a mood disorder,http://annals-general-psychiatry.biomedcentral.com/track/pdf/10.1186/s12991-018-0221-3
20,"Shifting parental roles, caregiving practices and the face of child development in low resource informal settlements of Nairobi: experiences of community health workers and school teachers",http://annals-general-psychiatry.biomedcentral.com/track/pdf/10.1186/s12991-018-0219-x
21,"Effect of fish oil omega-3 fatty acids on reduction of depressive symptoms among HIV-seropositive pregnant women: a randomized, double-blind controlled trial",http://annals-general-psychiatry.biomedcentral.com/track/pdf/10.1186/s12991-018-0220-4
22,The effect of training interventions of stigma associated with mental illness on family caregivers: a quasi-experimental study,http://annals-general-psychiatry.biomedcentral.com/track/pdf/10.1186/s12991-018-0218-y
23,Resting-state brain activity in Chinese boys with low functioning autism spectrum disorder,http://annals-general-psychiatry.biomedcentral.com/track/pdf/10.1186/s12991-018-0217-z
24,Fruits and vegetables intake and its subgroups are related to depression: a cross-sectional study from a developing country,http://annals-general-psychiatry.biomedcentral.com/track/pdf/10.1186/s12991-018-0216-0
25,"Prevalence and associated factors of depression among patients with HIV/AIDS in Hawassa, Ethiopia, cross-sectional study",http://annals-general-psychiatry.biomedcentral.com/track/pdf/10.1186/s12991-018-0215-1
26,Analysis of global research output on diabetes depression and suicide,http://annals-general-psychiatry.biomedcentral.com/track/pdf/10.1186/s12991-018-0214-2
27,Perceptions of the causes of schizophrenia and associated factors by the Holy Trinity Theological College students in Ethiopia,http://annals-general-psychiatry.biomedcentral.com/track/pdf/10.1186/s12991-018-0213-3
28,"Perceived stigma among non-professional caregivers of people with severe mental illness, Bahir Dar, northwest Ethiopia",http://annals-general-psychiatry.biomedcentral.com/track/pdf/10.1186/s12991-018-0212-4
29,Correction to: Depression during pregnancy and preterm delivery: a prospective cohort study among women attending antenatal clinic at Pumwani Maternity Hospital,http://annals-general-psychiatry.biomedcentral.com/track/pdf/10.1186/s12991-018-0210-6
30,A comparison of three-factor structure models using WISC-III in Greek children with learning disabilities,http://annals-general-psychiatry.biomedcentral.com/track/pdf/10.1186/s12991-018-0211-5
31,Psychotic (delusional) depression and completed suicide: a systematic review and meta-analysis,http://annals-general-psychiatry.biomedcentral.com/track/pdf/10.1186/s12991-018-0207-1
32,Psychometric properties of the Chinese version of the empathy quotient among Chinese minority college students,http://annals-general-psychiatry.biomedcentral.com/track/pdf/10.1186/s12991-018-0209-z
33,Amygdala functional connectivity in female patients with major depressive disorder with and without suicidal ideation,http://annals-general-psychiatry.biomedcentral.com/track/pdf/10.1186/s12991-018-0208-0
34,Proceedings of the 2nd Congress on Evidence Based Mental Health: from research to clinical practice,http://annals-general-psychiatry.biomedcentral.com/track/pdf/10.1186/s12991-018-0206-2
35,Association of Schizoid and Schizotypal Personality disorder with violent crimes and homicides in Greek prisons,http://annals-general-psychiatry.biomedcentral.com/track/pdf/10.1186/s12991-018-0204-4
36,Health care seeking behavior for depression in Northeast Ethiopia: depression is not considered as illness by more than half of the participants,http://annals-general-psychiatry.biomedcentral.com/track/pdf/10.1186/s12991-018-0205-3
37,Validity of the PHQ-9 and PHQ-2 to screen for depression in nationwide primary care population in Latvia,http://annals-general-psychiatry.biomedcentral.com/track/pdf/10.1186/s12991-018-0203-5
38,The relation between immunologic variables and symptom factors in patients with major depressive disorder,http://annals-general-psychiatry.biomedcentral.com/track/pdf/10.1186/s12991-018-0201-7
39,Depression during pregnancy and preterm delivery: a prospective cohort study among women attending antenatal clinic at Pumwani Maternity Hospital,http://annals-general-psychiatry.biomedcentral.com/track/pdf/10.1186/s12991-018-0202-6
40,Variation in admission rates between psychiatrists on call in a university teaching hospital,http://annals-general-psychiatry.biomedcentral.com/track/pdf/10.1186/s12991-018-0199-x
41,"Understanding mental health difficulties and associated psychosocial outcomes in adolescents in the HIV clinic at Kenyatta National Hospital, Kenya",http://annals-general-psychiatry.biomedcentral.com/track/pdf/10.1186/s12991-018-0200-8
42,Relationship of Internet gaming disorder with dissociative experience in Italian university students,http://annals-general-psychiatry.biomedcentral.com/track/pdf/10.1186/s12991-018-0198-y
43,Determinants of depression among people with epilepsy in Central Ethiopia,http://annals-general-psychiatry.biomedcentral.com/track/pdf/10.1186/s12991-018-0197-z
44,"Chewing khat and risky sexual behavior among residents of Bahir Dar City administration, Northwest Ethiopia",http://annals-general-psychiatry.biomedcentral.com/track/pdf/10.1186/s12991-018-0194-2
45,Personality traits and health-related quality of life: the mediator role of coping strategies and psychological distress,http://annals-general-psychiatry.biomedcentral.com/track/pdf/10.1186/s12991-018-0196-0
46,Psychotic mania as the solitary manifestation of neurosyphilis,http://annals-general-psychiatry.biomedcentral.com/track/pdf/10.1186/s12991-018-0195-1
47,"Suicidal ideation and attempts among people with severe mental disorder, Addis Ababa, Ethiopia, comparative cross-sectional study",http://annals-general-psychiatry.biomedcentral.com/track/pdf/10.1186/s12991-018-0193-3
48,The frequency of DRD2 rs1076560 and OPRM1 rs1799971 in substance use disorder patients from the United Arab Emirates,http://annals-general-psychiatry.biomedcentral.com/track/pdf/10.1186/s12991-018-0192-4
49,Characteristics of patients presenting post-suicide attempt to an Academic Medical Center Emergency Department in Lebanon,http://annals-general-psychiatry.biomedcentral.com/track/pdf/10.1186/s12991-018-0191-5
50,Healthcare professionals’ perceptions on the emotional impact of having an inadequate response to antidepressant medications: survey and prospective patient audit,http://annals-general-psychiatry.biomedcentral.com/track/pdf/10.1186/s12991-018-0189-z
51,"Suicide prevention by emergency nurses: perceived self-efficacy in assessment, management and referral at Kenyatta National Hospital in Kenya",http://annals-general-psychiatry.biomedcentral.com/track/pdf/10.1186/s12991-019-0240-8
52,The prevalence of childhood trauma in psychiatric outpatients,http://annals-general-psychiatry.biomedcentral.com/track/pdf/10.1186/s12991-019-0239-1
53,Intergenerational transmission of war-related trauma assessed 40 years after exposure,http://annals-general-psychiatry.biomedcentral.com/track/pdf/10.1186/s12991-019-0238-2
54,Leveraging the utility of pharmacogenomics in psychiatry through clinical decision support: a focus group study,http://annals-general-psychiatry.biomedcentral.com/track/pdf/10.1186/s12991-019-0237-3
55,Factor structure and diagnostic efficiency of the Myanmar version BDI-II among substance users,http://annals-general-psychiatry.biomedcentral.com/track/pdf/10.1186/s12991-019-0236-4
56,Coping behaviors and depressive status in individuals with type 2 diabetes mellitus,http://annals-general-psychiatry.biomedcentral.com/track/pdf/10.1186/s12991-019-0235-5
57,"Burden among caregivers of people with mental illness at Jimma University Medical Center, Southwest Ethiopia: a cross-sectional study",http://annals-general-psychiatry.biomedcentral.com/track/pdf/10.1186/s12991-019-0233-7
58,“It’s not a life of war and conflict”: experienced therapists’ views on negotiating a therapeutic alliance in involuntary treatment,http://annals-general-psychiatry.biomedcentral.com/track/pdf/10.1186/s12991-019-0234-6
59,Positive psychological well-being predicts lower severe pain in the general population: a 2-year follow-up study of the SwePain cohort,http://annals-general-psychiatry.biomedcentral.com/track/pdf/10.1186/s12991-019-0231-9
60,Critical appraisal of major depression with suicidal ideation,http://annals-general-psychiatry.biomedcentral.com/track/pdf/10.1186/s12991-019-0232-8
61,Analysis of the SNP rs3747333 and rs3747334 in NLGN4X gene in autism spectrum disorder: a meta-analysis,http://annals-general-psychiatry.biomedcentral.com/track/pdf/10.1186/s12991-019-0227-5
62,Application of a multidimensional computerized adaptive test for a Clinical Dementia Rating Scale through computer-aided techniques,http://annals-general-psychiatry.biomedcentral.com/track/pdf/10.1186/s12991-019-0228-4
63,Psychometric properties of the French-language version of the Coercion Experience Scale (CES),http://annals-general-psychiatry.biomedcentral.com/track/pdf/10.1186/s12991-019-0230-x
64,"Dietary total antioxidant capacity is inversely associated with depression, anxiety and some oxidative stress biomarkers in postmenopausal women: a cross-sectional study",http://annals-general-psychiatry.biomedcentral.com/track/pdf/10.1186/s12991-019-0225-7
65,Guanfacine monotherapy for ADHD/ASD comorbid with Tourette syndrome: a case report,http://annals-general-psychiatry.biomedcentral.com/track/pdf/10.1186/s12991-019-0226-6
66,"The relationship between smartphone addiction and symptoms of depression, anxiety, and attention-deficit/hyperactivity in South Korean adolescents",http://annals-general-psychiatry.biomedcentral.com/track/pdf/10.1186/s12991-019-0224-8
67,A cross-sectional study of depression with comorbid substance use dependency in pregnant adolescents from an informal settlement of Nairobi: drawing implications for treatment and prevention work,http://annals-general-psychiatry.biomedcentral.com/track/pdf/10.1186/s12991-018-0222-2
68,Life satisfaction and happiness associated with depressive symptoms among university students: a cross-sectional study in Korea,http://annals-general-psychiatry.biomedcentral.com/track/pdf/10.1186/s12991-018-0223-1
69,The experience and impact of stigma in Saudi people with a mood disorder,http://annals-general-psychiatry.biomedcentral.com/track/pdf/10.1186/s12991-018-0221-3
70,"Shifting parental roles, caregiving practices and the face of child development in low resource informal settlements of Nairobi: experiences of community health workers and school teachers",http://annals-general-psychiatry.biomedcentral.com/track/pdf/10.1186/s12991-018-0219-x
71,"Effect of fish oil omega-3 fatty acids on reduction of depressive symptoms among HIV-seropositive pregnant women: a randomized, double-blind controlled trial",http://annals-general-psychiatry.biomedcentral.com/track/pdf/10.1186/s12991-018-0220-4
72,The effect of training interventions of stigma associated with mental illness on family caregivers: a quasi-experimental study,http://annals-general-psychiatry.biomedcentral.com/track/pdf/10.1186/s12991-018-0218-y
73,Resting-state brain activity in Chinese boys with low functioning autism spectrum disorder,http://annals-general-psychiatry.biomedcentral.com/track/pdf/10.1186/s12991-018-0217-z
74,Fruits and vegetables intake and its subgroups are related to depression: a cross-sectional study from a developing country,http://annals-general-psychiatry.biomedcentral.com/track/pdf/10.1186/s12991-018-0216-0
75,"Prevalence and associated factors of depression among patients with HIV/AIDS in Hawassa, Ethiopia, cross-sectional study",http://annals-general-psychiatry.biomedcentral.com/track/pdf/10.1186/s12991-018-0215-1
76,Analysis of global research output on diabetes depression and suicide,http://annals-general-psychiatry.biomedcentral.com/track/pdf/10.1186/s12991-018-0214-2
77,Perceptions of the causes of schizophrenia and associated factors by the Holy Trinity Theological College students in Ethiopia,http://annals-general-psychiatry.biomedcentral.com/track/pdf/10.1186/s12991-018-0213-3
78,"Perceived stigma among non-professional caregivers of people with severe mental illness, Bahir Dar, northwest Ethiopia",http://annals-general-psychiatry.biomedcentral.com/track/pdf/10.1186/s12991-018-0212-4
79,Correction to: Depression during pregnancy and preterm delivery: a prospective cohort study among women attending antenatal clinic at Pumwani Maternity Hospital,http://annals-general-psychiatry.biomedcentral.com/track/pdf/10.1186/s12991-018-0210-6
80,A comparison of three-factor structure models using WISC-III in Greek children with learning disabilities,http://annals-general-psychiatry.biomedcentral.com/track/pdf/10.1186/s12991-018-0211-5
81,Psychotic (delusional) depression and completed suicide: a systematic review and meta-analysis,http://annals-general-psychiatry.biomedcentral.com/track/pdf/10.1186/s12991-018-0207-1
82,Psychometric properties of the Chinese version of the empathy quotient among Chinese minority college students,http://annals-general-psychiatry.biomedcentral.com/track/pdf/10.1186/s12991-018-0209-z
83,Amygdala functional connectivity in female patients with major depressive disorder with and without suicidal ideation,http://annals-general-psychiatry.biomedcentral.com/track/pdf/10.1186/s12991-018-0208-0
84,Proceedings of the 2nd Congress on Evidence Based Mental Health: from research to clinical practice,http://annals-general-psychiatry.biomedcentral.com/track/pdf/10.1186/s12991-018-0206-2
85,Association of Schizoid and Schizotypal Personality disorder with violent crimes and homicides in Greek prisons,http://annals-general-psychiatry.biomedcentral.com/track/pdf/10.1186/s12991-018-0204-4
86,Health care seeking behavior for depression in Northeast Ethiopia: depression is not considered as illness by more than half of the participants,http://annals-general-psychiatry.biomedcentral.com/track/pdf/10.1186/s12991-018-0205-3
87,Validity of the PHQ-9 and PHQ-2 to screen for depression in nationwide primary care population in Latvia,http://annals-general-psychiatry.biomedcentral.com/track/pdf/10.1186/s12991-018-0203-5
88,The relation between immunologic variables and symptom factors in patients with major depressive disorder,http://annals-general-psychiatry.biomedcentral.com/track/pdf/10.1186/s12991-018-0201-7
89,Depression during pregnancy and preterm delivery: a prospective cohort study among women attending antenatal clinic at Pumwani Maternity Hospital,http://annals-general-psychiatry.biomedcentral.com/track/pdf/10.1186/s12991-018-0202-6
90,Variation in admission rates between psychiatrists on call in a university teaching hospital,http://annals-general-psychiatry.biomedcentral.com/track/pdf/10.1186/s12991-018-0199-x
91,"Understanding mental health difficulties and associated psychosocial outcomes in adolescents in the HIV clinic at Kenyatta National Hospital, Kenya",http://annals-general-psychiatry.biomedcentral.com/track/pdf/10.1186/s12991-018-0200-8
92,Relationship of Internet gaming disorder with dissociative experience in Italian university students,http://annals-general-psychiatry.biomedcentral.com/track/pdf/10.1186/s12991-018-0198-y
93,Determinants of depression among people with epilepsy in Central Ethiopia,http://annals-general-psychiatry.biomedcentral.com/track/pdf/10.1186/s12991-018-0197-z
94,"Chewing khat and risky sexual behavior among residents of Bahir Dar City administration, Northwest Ethiopia",http://annals-general-psychiatry.biomedcentral.com/track/pdf/10.1186/s12991-018-0194-2
95,Personality traits and health-related quality of life: the mediator role of coping strategies and psychological distress,http://annals-general-psychiatry.biomedcentral.com/track/pdf/10.1186/s12991-018-0196-0
96,Psychotic mania as the solitary manifestation of neurosyphilis,http://annals-general-psychiatry.biomedcentral.com/track/pdf/10.1186/s12991-018-0195-1
97,"Suicidal ideation and attempts among people with severe mental disorder, Addis Ababa, Ethiopia, comparative cross-sectional study",http://annals-general-psychiatry.biomedcentral.com/track/pdf/10.1186/s12991-018-0193-3
98,The frequency of DRD2 rs1076560 and OPRM1 rs1799971 in substance use disorder patients from the United Arab Emirates,http://annals-general-psychiatry.biomedcentral.com/track/pdf/10.1186/s12991-018-0192-4
99,Characteristics of patients presenting post-suicide attempt to an Academic Medical Center Emergency Department in Lebanon,http://annals-general-psychiatry.biomedcentral.com/track/pdf/10.1186/s12991-018-0191-5
100,Healthcare professionals’ perceptions on the emotional impact of having an inadequate response to antidepressant medications: survey and prospective patient audit,http://annals-general-psychiatry.biomedcentral.com/track/pdf/10.1186/s12991-018-0189-z
101,"An open-label, flexible dose adaptive study evaluating the efficacy of vortioxetine in subjects with panic disorder",http://annals-general-psychiatry.biomedcentral.com/track/pdf/10.1186/s12991-018-0190-6
102,Prevalence of postpartum depression and interventions utilized for its management,http://annals-general-psychiatry.biomedcentral.com/track/pdf/10.1186/s12991-018-0188-0
103,"Exploring PTSD in emergency operators of a major University Hospital in Italy: a preliminary report on the role of gender, age, and education",http://annals-general-psychiatry.biomedcentral.com/track/pdf/10.1186/s12991-018-0184-4
104,"A systematic review and meta-analysis of gender difference in epidemiology of HIV, hepatitis B, and hepatitis C infections in people with severe mental illness",http://annals-general-psychiatry.biomedcentral.com/track/pdf/10.1186/s12991-018-0186-2
105,The association between parental depression and adolescent’s Internet addiction in South Korea,http://annals-general-psychiatry.biomedcentral.com/track/pdf/10.1186/s12991-018-0187-1
106,The long-term outcome of patients with heroin use disorder/dual disorder (chronic psychosis) after admission to enhanced methadone maintenance,http://annals-general-psychiatry.biomedcentral.com/track/pdf/10.1186/s12991-018-0185-3
107,Compassion fatigue and substance use among nurses,http://annals-general-psychiatry.biomedcentral.com/track/pdf/10.1186/s12991-018-0183-5
108,"Correction to: Suicide ideation and attempts among people with epilepsy in Addis Ababa, Ethiopia",http://annals-general-psychiatry.biomedcentral.com/track/pdf/10.1186/s12991-018-0182-6
109,Undetected psychiatric morbidity among HIV/AIDS patients attending Comprehensive Care Clinic (CCC) in Nairobi Kenya: towards an integrated mental health care,http://annals-general-psychiatry.biomedcentral.com/track/pdf/10.1186/s12991-018-0179-1
110,EFFORT-D study process evaluation: challenges in conducting a trial into the effects of running therapy in patients with major depressive disorder,http://annals-general-psychiatry.biomedcentral.com/track/pdf/10.1186/s12991-018-0181-7
111,Parent–Child Interaction Therapy (PCIT) for young children with Attention-Deficit Hyperactivity Disorder (ADHD) in Japan,http://annals-general-psychiatry.biomedcentral.com/track/pdf/10.1186/s12991-018-0180-8
112,A survey of caregiver burden in those providing informal care for patients with schizophrenia or bipolar disorder with agitation: results from a European study,http://annals-general-psychiatry.biomedcentral.com/track/pdf/10.1186/s12991-018-0178-2
113,Off-label prescription of psychiatric drugs by non-psychiatrist physicians in three general hospitals in Germany,http://annals-general-psychiatry.biomedcentral.com/track/pdf/10.1186/s12991-018-0176-4
114,Correction to: Psychological and somatic distress in Chinese outpatients at general hospitals: a cross-sectional study,http://annals-general-psychiatry.biomedcentral.com/track/pdf/10.1186/s12991-018-0177-3
115,Strength-based assessment for future violence risk: a retrospective validation study of the Structured Assessment of PROtective Factors for violence risk (SAPROF) Japanese version in forensic psychiatric inpatients,http://annals-general-psychiatry.biomedcentral.com/track/pdf/10.1186/s12991-018-0175-5
116,"Suicide ideation and attempts among people with epilepsy in Addis Ababa, Ethiopia",http://annals-general-psychiatry.biomedcentral.com/track/pdf/10.1186/s12991-018-0174-6
117,Psychopathology of addiction: Can the SCL90-based five-dimensional structure differentiate Heroin Use Disorder from a non-substance-related addictive disorder such as Gambling Disorder?,http://annals-general-psychiatry.biomedcentral.com/track/pdf/10.1186/s12991-018-0173-7
118,Correction to: A multilevel longitudinal study of obsessive compulsive symptoms in adolescence: male gender and emotional stability as protective factors,http://annals-general-psychiatry.biomedcentral.com/track/pdf/10.1186/s12991-017-0171-1
119,Suicidal thoughts among university students in Ethiopia,http://annals-general-psychiatry.biomedcentral.com/track/pdf/10.1186/s12991-017-0172-0
120,"The efficacy, acceptability, and safety of five atypical antipsychotics in patients with first-episode drug-naïve schizophrenia: a randomized comparative trial",http://annals-general-psychiatry.biomedcentral.com/track/pdf/10.1186/s12991-017-0170-2
121,Continuation with clozapine after eosinophilia: a case report,http://annals-general-psychiatry.biomedcentral.com/track/pdf/10.1186/s12991-017-0169-8
122,An association study of Taq1A ANKK1 and C957T and − 141C DRD2 polymorphisms in adults with internet gaming disorder: a pilot study,http://annals-general-psychiatry.biomedcentral.com/track/pdf/10.1186/s12991-017-0168-9
123,Comparison of the characteristics of suicide attempters with major depressive disorder and those with no psychiatric diagnosis in emergency departments of general hospitals in China,http://annals-general-psychiatry.biomedcentral.com/track/pdf/10.1186/s12991-017-0167-x
124,Serum prolactin levels and sexual dysfunction in patients with schizophrenia treated with antipsychotics: comparison between aripiprazole and other atypical antipsychotics,http://annals-general-psychiatry.biomedcentral.com/track/pdf/10.1186/s12991-017-0166-y
125,A multilevel longitudinal study of obsessive compulsive symptoms in adolescence: male gender and emotional stability as protective factors,http://annals-general-psychiatry.biomedcentral.com/track/pdf/10.1186/s12991-017-0165-z
126,Association between an angiotensin-converting enzyme gene polymorphism and Alzheimer’s disease in a Tunisian population,http://annals-general-psychiatry.biomedcentral.com/track/pdf/10.1186/s12991-017-0164-0
127,"Mental, neurologic, and substance use (MNS) disorders among street homeless people in Ethiopia",http://annals-general-psychiatry.biomedcentral.com/track/pdf/10.1186/s12991-017-0163-1
128,Depression is related to dietary diversity score in women: a cross-sectional study from a developing country,http://annals-general-psychiatry.biomedcentral.com/track/pdf/10.1186/s12991-017-0162-2
129,"Insulin-like growth factor-1: a possible marker for emotional and cognitive disturbances, and treatment effectiveness in major depressive disorder",http://annals-general-psychiatry.biomedcentral.com/track/pdf/10.1186/s12991-017-0161-3
130,Relationship between the experience of being a bully/victim and mental health in preadolescence and adolescence: a cross-sectional study,http://annals-general-psychiatry.biomedcentral.com/track/pdf/10.1186/s12991-017-0160-4
131,Weight changes before and after lurasidone treatment: a real-world analysis using electronic health records,http://annals-general-psychiatry.biomedcentral.com/track/pdf/10.1186/s12991-017-0159-x
132,Psychological and somatic distress in Chinese outpatients at general hospitals: a cross-sectional study,http://annals-general-psychiatry.biomedcentral.com/track/pdf/10.1186/s12991-017-0158-y
133,Analysis of EEG entropy during visual evocation of emotion in schizophrenia,http://annals-general-psychiatry.biomedcentral.com/track/pdf/10.1186/s12991-017-0157-z
134,"Hospital nurses’ attitudes, negative perceptions, and negative acts regarding workplace bullying",http://annals-general-psychiatry.biomedcentral.com/track/pdf/10.1186/s12991-017-0156-0
135,"An arabic translation, reliability, and validation of Patient Health Questionnaire in a Saudi sample",http://annals-general-psychiatry.biomedcentral.com/track/pdf/10.1186/s12991-017-0155-1
136,Effect of lamotrigine in the treatment of bipolar depression with psychotic features: a case report,http://annals-general-psychiatry.biomedcentral.com/track/pdf/10.1186/s12991-017-0154-2
137,Neurological soft signs in Tunisian patients with first-episode psychosis and relation with cannabis use,http://annals-general-psychiatry.biomedcentral.com/track/pdf/10.1186/s12991-017-0153-3
138,Leveling and abuse among patients with bipolar disorder at psychiatric outpatient departments in Ethiopia,http://annals-general-psychiatry.biomedcentral.com/track/pdf/10.1186/s12991-017-0152-4
139,"Islam, mental health and law: a general overview",http://annals-general-psychiatry.biomedcentral.com/track/pdf/10.1186/s12991-017-0150-6
140,"Attempted suicide in Podgorica, Montenegro: higher rates in females and unemployed males",http://annals-general-psychiatry.biomedcentral.com/track/pdf/10.1186/s12991-017-0151-5
141,A new technique to measure online bullying: online computerized adaptive testing,http://annals-general-psychiatry.biomedcentral.com/track/pdf/10.1186/s12991-017-0149-z
142,Amisulpride withdrawal dyskinesia: a case report,http://annals-general-psychiatry.biomedcentral.com/track/pdf/10.1186/s12991-017-0148-0
143,A case report of Lhermitte–Duclos disease revealed by psychiatric disturbances,http://annals-general-psychiatry.biomedcentral.com/track/pdf/10.1186/s12991-017-0147-1
144,Treatment modalities for patients with gambling disorder,http://annals-general-psychiatry.biomedcentral.com/track/pdf/10.1186/s12991-017-0146-2
145,Bipolarity and suicidal ideation in children and adolescents: a systematic review with meta-analysis,http://annals-general-psychiatry.biomedcentral.com/track/pdf/10.1186/s12991-017-0143-5
146,Lower suicide intention in patients with personality disorders admitted for deliberate self-poisoning than in patients with other diagnoses,http://annals-general-psychiatry.biomedcentral.com/track/pdf/10.1186/s12991-017-0145-3
147,Is low total cholesterol levels associated with suicide attempt in depressive patients?,http://annals-general-psychiatry.biomedcentral.com/track/pdf/10.1186/s12991-017-0144-4
148,Screening of Wilson’s disease in a psychiatric population: difficulties and pitfalls. A preliminary study,http://annals-general-psychiatry.biomedcentral.com/track/pdf/10.1186/s12991-017-0142-6
149,Erratum to: The effects of probiotics on depressive symptoms in humans: a systematic review,http://annals-general-psychiatry.biomedcentral.com/track/pdf/10.1186/s12991-017-0141-7
150,Smoking and antidepressants pharmacokinetics: a systematic review,http://annals-general-psychiatry.biomedcentral.com/track/pdf/10.1186/s12991-017-0140-8
151,Knowledge of and attitudes towards electroconvulsive therapy (ECT) among psychiatrists and family physicians in Saudi Arabia,http://annals-general-psychiatry.biomedcentral.com/track/pdf/10.1186/s12991-017-0139-1
152,"Insomnia severity and its relationship with demographics, pain features, anxiety, and depression in older adults with and without pain: cross-sectional population-based results from the PainS65+ cohort",http://annals-general-psychiatry.biomedcentral.com/track/pdf/10.1186/s12991-017-0137-3
153,The effects of probiotics on depressive symptoms in humans: a systematic review,http://annals-general-psychiatry.biomedcentral.com/track/pdf/10.1186/s12991-017-0138-2
154,Erratum to: Suicidal ideation and suicide attempts among asthma,http://annals-general-psychiatry.biomedcentral.com/track/pdf/10.1186/s12991-017-0127-5
155,"The Greek-Orthodox version of the Brief Religious Coping (B-RCOPE) instrument: psychometric properties in three samples and associations with mental disorders, suicidality, illness perceptions, and quality of life",http://annals-general-psychiatry.biomedcentral.com/track/pdf/10.1186/s12991-017-0136-4
156,Lifestyle factors and the metabolic syndrome in Schizophrenia: a cross-sectional study,http://annals-general-psychiatry.biomedcentral.com/track/pdf/10.1186/s12991-017-0134-6
157,"Prevalence and effect of attention-deficit/hyperactivity disorder on school performance among primary school pupils in the Hohoe Municipality, Ghana",http://annals-general-psychiatry.biomedcentral.com/track/pdf/10.1186/s12991-017-0135-5
158,Erratum to: Agonist Opioid Treatment as historical comprehensive treatment (‘Dole & Nyswander’ methodology) is associated with better toxicology outcome than Harm Reduction Treatment,http://annals-general-psychiatry.biomedcentral.com/track/pdf/10.1186/s12991-017-0132-8
159,Erratum to: Study on the Greek demographic chart of psychic disorders,http://annals-general-psychiatry.biomedcentral.com/track/pdf/10.1186/s12991-017-0130-x
160,"Cardiometabolic comorbidities, readmission, and costs in schizophrenia and bipolar disorder: a real-world analysis",http://annals-general-psychiatry.biomedcentral.com/track/pdf/10.1186/s12991-017-0133-7
161,Erratum to: Sex differences in asking for counselling and psychological support from a therapeutic center (A.P.P.A.C.),http://annals-general-psychiatry.biomedcentral.com/track/pdf/10.1186/s12991-017-0129-3
162,"HLA DRB1*03 as a possible common etiology of schizophrenia, Graves’ disease, and type 2 diabetes",http://annals-general-psychiatry.biomedcentral.com/track/pdf/10.1186/s12991-017-0128-4
163,Preventing involuntary admissions: special needs for distinct patient groups,http://annals-general-psychiatry.biomedcentral.com/track/pdf/10.1186/s12991-016-0125-z
