No.,Title,Link
18,Non-contact co-culture with human vascular endothelial cells promotes epithelial-to-mesenchymal transition of cervical cancer SiHa cells by activating the NOTCH1/LOX/SNAIL pathway,http://cmbl.biomedcentral.com/track/pdf/10.1186/s11658-019-0163-z
19,Transcriptome profiling revealed multiple genes and ECM-receptor interaction pathways that may be associated with breast cancer,http://cmbl.biomedcentral.com/track/pdf/10.1186/s11658-019-0162-0
20,Inhibition of miR-19a protects neurons against ischemic stroke through modulating glucose metabolism and neuronal apoptosis,http://cmbl.biomedcentral.com/track/pdf/10.1186/s11658-019-0160-2
21,The role of different SIRT1-mediated signaling pathways in toxic injury,http://cmbl.biomedcentral.com/track/pdf/10.1186/s11658-019-0158-9
22,Rosiglitazone promotes ENaC-mediated alveolar fluid clearance in acute lung injury through the PPARγ/SGK1 signaling pathway,http://cmbl.biomedcentral.com/track/pdf/10.1186/s11658-019-0154-0
23,MicroRNA-340-5p suppresses non-small cell lung cancer cell growth and metastasis by targeting ZNF503,http://cmbl.biomedcentral.com/track/pdf/10.1186/s11658-019-0161-1
24,Nutrient deprivation and lysosomal stress induce activation of TFEB in retinal pigment epithelial cells,http://cmbl.biomedcentral.com/track/pdf/10.1186/s11658-019-0159-8
25,Curcumin suppresses epithelial-to-mesenchymal transition of peritoneal mesothelial cells (HMrSV5) through regulation of transforming growth factor-activated kinase 1 (TAK1),http://cmbl.biomedcentral.com/track/pdf/10.1186/s11658-019-0157-x
26,MiR-107 function as a tumor suppressor gene in colorectal cancer by targeting transferrin receptor 1,http://cmbl.biomedcentral.com/track/pdf/10.1186/s11658-019-0155-z
27,Concentration changes in gemcitabine and its metabolites after hyperthermia in pancreatic cancer cells assessed using RP-HPLC,http://cmbl.biomedcentral.com/track/pdf/10.1186/s11658-019-0153-1
28,C-Cbl negatively regulates TRAF6-mediated NF-κB activation by promoting K48-linked polyubiquitination of TRAF6,http://cmbl.biomedcentral.com/track/pdf/10.1186/s11658-019-0156-y
29,MiR-200c downregulates HIF-1α and inhibits migration of lung cancer cells,http://cmbl.biomedcentral.com/track/pdf/10.1186/s11658-019-0152-2
30,MiR-613 inhibits proliferation and invasion and induces apoptosis of rheumatoid arthritis synovial fibroblasts by direct down-regulation of DKK1,http://cmbl.biomedcentral.com/track/pdf/10.1186/s11658-018-0130-0
31,Upregulation of miR-29b-3p protects cardiomyocytes from hypoxia-induced apoptosis by targeting TRAF5,http://cmbl.biomedcentral.com/track/pdf/10.1186/s11658-019-0151-3
32,The lncRNA MIR4435-2HG is upregulated in hepatocellular carcinoma and promotes cancer cell proliferation by upregulating miRNA-487a,http://cmbl.biomedcentral.com/track/pdf/10.1186/s11658-019-0148-y
33,Limbal niche cells can reduce the angiogenic potential of cultivated oral mucosal epithelial cells,http://cmbl.biomedcentral.com/track/pdf/10.1186/s11658-018-0133-x
34,The role of miR-431-5p in regulating pulmonary surfactant expression in vitro,http://cmbl.biomedcentral.com/track/pdf/10.1186/s11658-019-0150-4
35,Hypoxia-associated circDENND2A promotes glioma aggressiveness by sponging miR-625-5p,http://cmbl.biomedcentral.com/track/pdf/10.1186/s11658-019-0149-x
36,MiR-125a-5p promotes osteoclastogenesis by targeting TNFRSF1B,http://cmbl.biomedcentral.com/track/pdf/10.1186/s11658-019-0146-0
37,Hypoxia protects against the cell death triggered by oxovanadium–galactomannan complexes in HepG2 cells,http://cmbl.biomedcentral.com/track/pdf/10.1186/s11658-019-0135-3
38,miR-573 regulates cell proliferation and apoptosis by targeting Bax in nucleus pulposus cells,http://cmbl.biomedcentral.com/track/pdf/10.1186/s11658-018-0132-y
39,The Pro12Ala polymorphism in the PPAR­γ2 gene is not associated with an increased risk of NAFLD in Iranian patients with type 2 diabetes mellitus,http://cmbl.biomedcentral.com/track/pdf/10.1186/s11658-019-0138-0
40,MiR-214 sensitizes human colon cancer cells to 5-FU by targeting Hsp27,http://cmbl.biomedcentral.com/track/pdf/10.1186/s11658-019-0143-3
41,miR-29b-3p regulated osteoblast differentiation via regulating IGF-1 secretion of mechanically stimulated osteocytes,http://cmbl.biomedcentral.com/track/pdf/10.1186/s11658-019-0136-2
42,Melatonin receptor depletion suppressed hCG-induced testosterone expression in mouse Leydig cells,http://cmbl.biomedcentral.com/track/pdf/10.1186/s11658-019-0147-z
43,Suppressing microRNA-29c promotes biliary atresia-related fibrosis by targeting DNMT3A and DNMT3B,http://cmbl.biomedcentral.com/track/pdf/10.1186/s11658-018-0134-9
44,Inhibition of miR-9-5p suppresses prostate cancer progress by targeting StarD13,http://cmbl.biomedcentral.com/track/pdf/10.1186/s11658-019-0145-1
45,miRNA-221 promotes cutaneous squamous cell carcinoma progression by targeting PTEN,http://cmbl.biomedcentral.com/track/pdf/10.1186/s11658-018-0131-z
46,"Downregulation of CDKL1 suppresses neuroblastoma cell proliferation, migration and invasion",http://cmbl.biomedcentral.com/track/pdf/10.1186/s11658-019-0139-z
47,MiR-106a directly targets LIMK1 to inhibit proliferation and EMT of oral carcinoma cells,http://cmbl.biomedcentral.com/track/pdf/10.1186/s11658-018-0127-8
48,Tetramethylpyrazine exerts a protective effect against injury from acute myocardial ischemia by regulating the PI3K/Akt/GSK-3β signaling pathway,http://cmbl.biomedcentral.com/track/pdf/10.1186/s11658-019-0141-5
49,Chondrogenic differentiation of bone marrow-derived mesenchymal stem cells following transfection with Indian hedgehog and sonic hedgehog using a rotary cell culture system,http://cmbl.biomedcentral.com/track/pdf/10.1186/s11658-019-0144-2
50,Honokiol alleviates sepsis-induced acute kidney injury in mice by targeting the miR-218-5p/heme oxygenase-1 signaling pathway,http://cmbl.biomedcentral.com/track/pdf/10.1186/s11658-019-0142-4
51,Correction to: Mesenchymal stem cells decrease blood–brain barrier permeability in rats with severe acute pancreatitis,http://cmbl.biomedcentral.com/track/pdf/10.1186/s11658-019-0176-7
52,SOX2 promotes hypoxia-induced breast cancer cell migration by inducing NEDD9 expression and subsequent activation of Rac1/HIF-1α signaling,http://cmbl.biomedcentral.com/track/pdf/10.1186/s11658-019-0180-y
53,A novel frameshift mutation in the EDA gene in an Iranian patient affected by X-linked hypohidrotic ectodermal dysplasia,http://cmbl.biomedcentral.com/track/pdf/10.1186/s11658-019-0174-9
54,Current prevalence status of gastric cancer and recent studies on the roles of circular RNAs and methods used to investigate circular RNAs,http://cmbl.biomedcentral.com/track/pdf/10.1186/s11658-019-0178-5
55,Costunolide reduces glycolysis-associated activation of hepatic stellate cells via inhibition of hexokinase-2,http://cmbl.biomedcentral.com/track/pdf/10.1186/s11658-019-0179-4
56,MiR-135-5p promotes osteoblast differentiation by targeting HIF1AN in MC3T3-E1 cells,http://cmbl.biomedcentral.com/track/pdf/10.1186/s11658-019-0177-6
57,"Long non-coding RNA Malat1 activated autophagy, hence promoting cell proliferation and inhibiting apoptosis by sponging miR-101 in colorectal cancer",http://cmbl.biomedcentral.com/track/pdf/10.1186/s11658-019-0175-8
58,Silencing of Synuclein-γ inhibits human cervical cancer through the AKT signaling pathway,http://cmbl.biomedcentral.com/track/pdf/10.1186/s11658-019-0172-y
59,"microRNA-211 regulates cell proliferation, apoptosis and migration/invasion in human osteosarcoma via targeting EZRIN",http://cmbl.biomedcentral.com/track/pdf/10.1186/s11658-019-0173-x
60,MicroRNA-5195-3p enhances the chemosensitivity of triple-negative breast cancer to paclitaxel by downregulating EIF4A2,http://cmbl.biomedcentral.com/track/pdf/10.1186/s11658-019-0168-7
61,MiR-216a-5p targets TCTN1 to inhibit cell proliferation and induce apoptosis in esophageal squamous cell carcinoma,http://cmbl.biomedcentral.com/track/pdf/10.1186/s11658-019-0166-9
62,The effect of AP-2δ on transcription of the Prestin gene in HEI-OC1 cells upon oxidative stress,http://cmbl.biomedcentral.com/track/pdf/10.1186/s11658-019-0170-0
63,The effects of CRISPR-Cas9 knockout of the TGF-β1 gene on antler cartilage cells in vitro,http://cmbl.biomedcentral.com/track/pdf/10.1186/s11658-019-0171-z
64,Mesenchymal stem cells decrease blood–brain barrier permeability in rats with severe acute pancreatitis,http://cmbl.biomedcentral.com/track/pdf/10.1186/s11658-019-0167-8
65,Dp71 depleted HBE cells displayed increased DNA damage and apoptosis induced by H2O2,http://cmbl.biomedcentral.com/track/pdf/10.1186/s11658-019-0169-6
66,LncRNA GASL1 is downregulated in chronic heart failure and regulates cardiomyocyte apoptosis,http://cmbl.biomedcentral.com/track/pdf/10.1186/s11658-019-0165-x
67,Progress in research on paclitaxel and tumor immunotherapy,http://cmbl.biomedcentral.com/track/pdf/10.1186/s11658-019-0164-y
68,Non-contact co-culture with human vascular endothelial cells promotes epithelial-to-mesenchymal transition of cervical cancer SiHa cells by activating the NOTCH1/LOX/SNAIL pathway,http://cmbl.biomedcentral.com/track/pdf/10.1186/s11658-019-0163-z
69,Transcriptome profiling revealed multiple genes and ECM-receptor interaction pathways that may be associated with breast cancer,http://cmbl.biomedcentral.com/track/pdf/10.1186/s11658-019-0162-0
70,Inhibition of miR-19a protects neurons against ischemic stroke through modulating glucose metabolism and neuronal apoptosis,http://cmbl.biomedcentral.com/track/pdf/10.1186/s11658-019-0160-2
71,The role of different SIRT1-mediated signaling pathways in toxic injury,http://cmbl.biomedcentral.com/track/pdf/10.1186/s11658-019-0158-9
72,Rosiglitazone promotes ENaC-mediated alveolar fluid clearance in acute lung injury through the PPARγ/SGK1 signaling pathway,http://cmbl.biomedcentral.com/track/pdf/10.1186/s11658-019-0154-0
73,MicroRNA-340-5p suppresses non-small cell lung cancer cell growth and metastasis by targeting ZNF503,http://cmbl.biomedcentral.com/track/pdf/10.1186/s11658-019-0161-1
74,Nutrient deprivation and lysosomal stress induce activation of TFEB in retinal pigment epithelial cells,http://cmbl.biomedcentral.com/track/pdf/10.1186/s11658-019-0159-8
75,Curcumin suppresses epithelial-to-mesenchymal transition of peritoneal mesothelial cells (HMrSV5) through regulation of transforming growth factor-activated kinase 1 (TAK1),http://cmbl.biomedcentral.com/track/pdf/10.1186/s11658-019-0157-x
76,MiR-107 function as a tumor suppressor gene in colorectal cancer by targeting transferrin receptor 1,http://cmbl.biomedcentral.com/track/pdf/10.1186/s11658-019-0155-z
77,Concentration changes in gemcitabine and its metabolites after hyperthermia in pancreatic cancer cells assessed using RP-HPLC,http://cmbl.biomedcentral.com/track/pdf/10.1186/s11658-019-0153-1
78,C-Cbl negatively regulates TRAF6-mediated NF-κB activation by promoting K48-linked polyubiquitination of TRAF6,http://cmbl.biomedcentral.com/track/pdf/10.1186/s11658-019-0156-y
79,MiR-200c downregulates HIF-1α and inhibits migration of lung cancer cells,http://cmbl.biomedcentral.com/track/pdf/10.1186/s11658-019-0152-2
80,MiR-613 inhibits proliferation and invasion and induces apoptosis of rheumatoid arthritis synovial fibroblasts by direct down-regulation of DKK1,http://cmbl.biomedcentral.com/track/pdf/10.1186/s11658-018-0130-0
81,Upregulation of miR-29b-3p protects cardiomyocytes from hypoxia-induced apoptosis by targeting TRAF5,http://cmbl.biomedcentral.com/track/pdf/10.1186/s11658-019-0151-3
82,The lncRNA MIR4435-2HG is upregulated in hepatocellular carcinoma and promotes cancer cell proliferation by upregulating miRNA-487a,http://cmbl.biomedcentral.com/track/pdf/10.1186/s11658-019-0148-y
83,Limbal niche cells can reduce the angiogenic potential of cultivated oral mucosal epithelial cells,http://cmbl.biomedcentral.com/track/pdf/10.1186/s11658-018-0133-x
84,The role of miR-431-5p in regulating pulmonary surfactant expression in vitro,http://cmbl.biomedcentral.com/track/pdf/10.1186/s11658-019-0150-4
85,Hypoxia-associated circDENND2A promotes glioma aggressiveness by sponging miR-625-5p,http://cmbl.biomedcentral.com/track/pdf/10.1186/s11658-019-0149-x
86,MiR-125a-5p promotes osteoclastogenesis by targeting TNFRSF1B,http://cmbl.biomedcentral.com/track/pdf/10.1186/s11658-019-0146-0
87,Hypoxia protects against the cell death triggered by oxovanadium–galactomannan complexes in HepG2 cells,http://cmbl.biomedcentral.com/track/pdf/10.1186/s11658-019-0135-3
88,miR-573 regulates cell proliferation and apoptosis by targeting Bax in nucleus pulposus cells,http://cmbl.biomedcentral.com/track/pdf/10.1186/s11658-018-0132-y
89,The Pro12Ala polymorphism in the PPAR­γ2 gene is not associated with an increased risk of NAFLD in Iranian patients with type 2 diabetes mellitus,http://cmbl.biomedcentral.com/track/pdf/10.1186/s11658-019-0138-0
90,MiR-214 sensitizes human colon cancer cells to 5-FU by targeting Hsp27,http://cmbl.biomedcentral.com/track/pdf/10.1186/s11658-019-0143-3
91,miR-29b-3p regulated osteoblast differentiation via regulating IGF-1 secretion of mechanically stimulated osteocytes,http://cmbl.biomedcentral.com/track/pdf/10.1186/s11658-019-0136-2
92,Melatonin receptor depletion suppressed hCG-induced testosterone expression in mouse Leydig cells,http://cmbl.biomedcentral.com/track/pdf/10.1186/s11658-019-0147-z
93,Suppressing microRNA-29c promotes biliary atresia-related fibrosis by targeting DNMT3A and DNMT3B,http://cmbl.biomedcentral.com/track/pdf/10.1186/s11658-018-0134-9
94,Inhibition of miR-9-5p suppresses prostate cancer progress by targeting StarD13,http://cmbl.biomedcentral.com/track/pdf/10.1186/s11658-019-0145-1
95,miRNA-221 promotes cutaneous squamous cell carcinoma progression by targeting PTEN,http://cmbl.biomedcentral.com/track/pdf/10.1186/s11658-018-0131-z
96,"Downregulation of CDKL1 suppresses neuroblastoma cell proliferation, migration and invasion",http://cmbl.biomedcentral.com/track/pdf/10.1186/s11658-019-0139-z
97,MiR-106a directly targets LIMK1 to inhibit proliferation and EMT of oral carcinoma cells,http://cmbl.biomedcentral.com/track/pdf/10.1186/s11658-018-0127-8
98,Tetramethylpyrazine exerts a protective effect against injury from acute myocardial ischemia by regulating the PI3K/Akt/GSK-3β signaling pathway,http://cmbl.biomedcentral.com/track/pdf/10.1186/s11658-019-0141-5
99,Chondrogenic differentiation of bone marrow-derived mesenchymal stem cells following transfection with Indian hedgehog and sonic hedgehog using a rotary cell culture system,http://cmbl.biomedcentral.com/track/pdf/10.1186/s11658-019-0144-2
100,Honokiol alleviates sepsis-induced acute kidney injury in mice by targeting the miR-218-5p/heme oxygenase-1 signaling pathway,http://cmbl.biomedcentral.com/track/pdf/10.1186/s11658-019-0142-4
101,Tetrahydroxy stilbene glucoside alleviates palmitic acid-induced inflammation and apoptosis in cardiomyocytes by regulating miR-129-3p/Smad3 signaling,http://cmbl.biomedcentral.com/track/pdf/10.1186/s11658-018-0125-x
102,Reliable reference genes for expression analysis of proliferating and adipogenically differentiating human adipose stromal cells,http://cmbl.biomedcentral.com/track/pdf/10.1186/s11658-019-0140-6
103,MicroRNA-325-3p inhibits cell proliferation and induces apoptosis in hepatitis B virus-related hepatocellular carcinoma by down-regulation of aquaporin 5,http://cmbl.biomedcentral.com/track/pdf/10.1186/s11658-019-0137-1
104,MiR-219-5p suppresses cell proliferation and cell cycle progression in esophageal squamous cell carcinoma by targeting CCNA2,http://cmbl.biomedcentral.com/track/pdf/10.1186/s11658-018-0129-6
105,"siRNA against TSG101 reduces proliferation and induces G0/G1 arrest in renal cell carcinoma – involvement of c-myc, cyclin E1, and CDK2",http://cmbl.biomedcentral.com/track/pdf/10.1186/s11658-018-0124-y
106,"Anti-tumor effects and mechanism of GA-13315, a novel gibberellin derivative, in human lung adenocarcinoma: an in vitro and in vivo study",http://cmbl.biomedcentral.com/track/pdf/10.1186/s11658-018-0126-9
107,3D visualization of extracellular vesicle uptake by endothelial cells,http://cmbl.biomedcentral.com/track/pdf/10.1186/s11658-018-0123-z
108,The suppressive effect of co-inhibiting PD-1 and CTLA-4 expression on H22 hepatomas in mice,http://cmbl.biomedcentral.com/track/pdf/10.1186/s11658-018-0122-0
109,The diagnostic value and pathogenetic role of lncRNA-ATB in patients with osteoarthritis,http://cmbl.biomedcentral.com/track/pdf/10.1186/s11658-018-0118-9
110,Identification and validation of NOLC1 as a potential target for enhancing sensitivity in multidrug resistant non-small cell lung cancer cells,http://cmbl.biomedcentral.com/track/pdf/10.1186/s11658-018-0119-8
111,Latent viruses can cause disease by disrupting the competition for the limiting factor p300/CBP,http://cmbl.biomedcentral.com/track/pdf/10.1186/s11658-018-0121-1
112,Systematic analysis of genes involved in oral cancer metastasis to lymph nodes,http://cmbl.biomedcentral.com/track/pdf/10.1186/s11658-018-0120-2
113,Elevated IL-33 promotes expression of MMP2 and MMP9 via activating STAT3 in alveolar macrophages during LPS-induced acute lung injury,http://cmbl.biomedcentral.com/track/pdf/10.1186/s11658-018-0117-x
114,An integrated approach of bioinformatic prediction and in vitro analysis identified that miR-34a targets MET and AXL in triple-negative breast cancer,http://cmbl.biomedcentral.com/track/pdf/10.1186/s11658-018-0116-y
115,Microcystin-LR regulates circadian clock and antioxidant gene expression in cultured rat cardiomyocytes,http://cmbl.biomedcentral.com/track/pdf/10.1186/s11658-018-0115-z
116,Angiogenesis after administration of basic fibroblast growth factor induces proliferation and differentiation of mesenchymal stem cells in elastic perichondrium in an in vivo model: mini review of three sequential republication-abridged reports,http://cmbl.biomedcentral.com/track/pdf/10.1186/s11658-018-0113-1
117,Hypoxic stabilization of mRNA is HIF-independent but requires mtROS,http://cmbl.biomedcentral.com/track/pdf/10.1186/s11658-018-0112-2
118,Experimental research into the potential therapeutic effect of GYY4137 on Ovariectomy-induced osteoporosis,http://cmbl.biomedcentral.com/track/pdf/10.1186/s11658-018-0114-0
119,Hypoxia promotes the migration and invasion of human hepatocarcinoma cells through the HIF-1α–IL-8–Akt axis,http://cmbl.biomedcentral.com/track/pdf/10.1186/s11658-018-0100-6
120,Editorial focus: entering into the non-coding RNA era,http://cmbl.biomedcentral.com/track/pdf/10.1186/s11658-018-0111-3
121,Systematic identification of the key candidate genes in breast cancer stroma,http://cmbl.biomedcentral.com/track/pdf/10.1186/s11658-018-0110-4
122,Lnc-DC regulates cellular turnover and the HBV-induced immune response by TLR9/STAT3 signaling in dendritic cells,http://cmbl.biomedcentral.com/track/pdf/10.1186/s11658-018-0108-y
123,WNT and NOTCH signaling pathways as activators for epidermal growth factor receptor in esophageal squamous cell carcinoma,http://cmbl.biomedcentral.com/track/pdf/10.1186/s11658-018-0109-x
124,MiR-320 regulates cardiomyocyte apoptosis induced by ischemia–reperfusion injury by targeting AKIP1,http://cmbl.biomedcentral.com/track/pdf/10.1186/s11658-018-0105-1
125,Increased expression and functionality of the gap junction in peripheral blood lymphocytes is associated with hypertension-mediated inflammation in spontaneously hypertensive rats,http://cmbl.biomedcentral.com/track/pdf/10.1186/s11658-018-0106-0
126,Oct4 regulates DNA methyltransferase 1 transcription by direct binding of the regulatory element,http://cmbl.biomedcentral.com/track/pdf/10.1186/s11658-018-0104-2
127,Inhibition of inflammation using diacerein markedly improved renal function in endotoxemic acute kidney injured mice,http://cmbl.biomedcentral.com/track/pdf/10.1186/s11658-018-0107-z
128,The notch pathway promotes NF-κB activation through Asb2 in T cell acute lymphoblastic leukemia cells,http://cmbl.biomedcentral.com/track/pdf/10.1186/s11658-018-0102-4
129,Overview of the structure-based non-genomic effects of the nuclear receptor RXRα,http://cmbl.biomedcentral.com/track/pdf/10.1186/s11658-018-0103-3
130,Loureirin B inhibits the proliferation of hepatic stellate cells and the Wnt/β-catenin signaling pathway by regulating miR-148-3p,http://cmbl.biomedcentral.com/track/pdf/10.1186/s11658-018-0098-9
131,Droxinostat sensitizes human colon cancer cells to apoptotic cell death via induction of oxidative stress,http://cmbl.biomedcentral.com/track/pdf/10.1186/s11658-018-0101-5
132,LAMP3 plays an oncogenic role in osteosarcoma cells partially by inhibiting TP53,http://cmbl.biomedcentral.com/track/pdf/10.1186/s11658-018-0099-8
133,DSPP-MMP20 gene silencing downregulates cancer stem cell markers in human oral cancer cells,http://cmbl.biomedcentral.com/track/pdf/10.1186/s11658-018-0096-y
134,Laminopathies: what can humans learn from fruit flies,http://cmbl.biomedcentral.com/track/pdf/10.1186/s11658-018-0093-1
135,Genetic variation and relationships in the mitochondrial DNA D-loop region of Qinghai indigenous and commercial pig breeds,http://cmbl.biomedcentral.com/track/pdf/10.1186/s11658-018-0097-x
136,ClC-2 knockdown prevents cerebrovascular remodeling via inhibition of the Wnt/β-catenin signaling pathway,http://cmbl.biomedcentral.com/track/pdf/10.1186/s11658-018-0095-z
137,MicroRNA-488 inhibits tongue squamous carcinoma cell invasion and EMT by directly targeting ATF3,http://cmbl.biomedcentral.com/track/pdf/10.1186/s11658-018-0094-0
138,Measuring the lactate-to-creatine ratio via 1H NMR spectroscopy can be used to noninvasively evaluate apoptosis in glioma cells after X-ray irradiation,http://cmbl.biomedcentral.com/track/pdf/10.1186/s11658-018-0092-2
139,HIF-1α promotes the migration and invasion of hepatocellular carcinoma cells via the IL-8–NF-κB axis,http://cmbl.biomedcentral.com/track/pdf/10.1186/s11658-018-0077-1
140,Essential genes of the macrophage response to Staphylococcus aureus exposure,http://cmbl.biomedcentral.com/track/pdf/10.1186/s11658-018-0090-4
141,Platelets activated by the anti-β2GPI/β2GPI complex release microRNAs to inhibit migration and tube formation of human umbilical vein endothelial cells,http://cmbl.biomedcentral.com/track/pdf/10.1186/s11658-018-0091-3
142,"MicroRNA-495 inhibits the high glucose-induced inflammation, differentiation and extracellular matrix accumulation of cardiac fibroblasts through downregulation of NOD1",http://cmbl.biomedcentral.com/track/pdf/10.1186/s11658-018-0089-x
143,Diagnostic value of decoy receptor 3 combined with procalcitonin and soluble urokinase-type plasminogen activator receptor for sepsis,http://cmbl.biomedcentral.com/track/pdf/10.1186/s11658-018-0087-z
144,Mst1 regulates post-infarction cardiac injury through the JNK-Drp1-mitochondrial fission pathway,http://cmbl.biomedcentral.com/track/pdf/10.1186/s11658-018-0085-1
145,"Crosstalk between the Warburg effect, redox regulation and autophagy induction in tumourigenesis",http://cmbl.biomedcentral.com/track/pdf/10.1186/s11658-018-0088-y
146,Osthole improves collagen-induced arthritis in a rat model through inhibiting inflammation and cellular stress,http://cmbl.biomedcentral.com/track/pdf/10.1186/s11658-018-0086-0
147,Lycium barbarum polysaccharide protects HSF cells against ultraviolet-induced damage through the activation of Nrf2,http://cmbl.biomedcentral.com/track/pdf/10.1186/s11658-018-0084-2
148,Knockdown of the lncRNA SNHG8 inhibits cell growth in Epstein-Barr virus-associated gastric carcinoma,http://cmbl.biomedcentral.com/track/pdf/10.1186/s11658-018-0070-8
149,MiRNA-17 encoded by the miR-17-92 cluster increases the potential for steatosis in hepatoma cells by targeting CYP7A1,http://cmbl.biomedcentral.com/track/pdf/10.1186/s11658-018-0083-3
150,The norpurpureine alkaloid from Annona purpurea inhibits human platelet activation in vitro,http://cmbl.biomedcentral.com/track/pdf/10.1186/s11658-018-0082-4
151,Mitochonic acid 5 activates the MAPK–ERK–yap signaling pathways to protect mouse microglial BV-2 cells against TNFα-induced apoptosis via increased Bnip3-related mitophagy,http://cmbl.biomedcentral.com/track/pdf/10.1186/s11658-018-0081-5
152,Arsenic trioxide induces apoptosis and the formation of reactive oxygen species in rat glioma cells,http://cmbl.biomedcentral.com/track/pdf/10.1186/s11658-018-0074-4
153,"STAT3, stem cells, cancer stem cells and p63",http://cmbl.biomedcentral.com/track/pdf/10.1186/s11658-018-0078-0
154,Platelet lysate induces chondrogenic differentiation of umbilical cord-derived mesenchymal stem cells,http://cmbl.biomedcentral.com/track/pdf/10.1186/s11658-018-0080-6
155,The in vitro effects of a novel estradiol analog on cell proliferation and morphology in human epithelial cervical carcinoma,http://cmbl.biomedcentral.com/track/pdf/10.1186/s11658-018-0079-z
156,GSK-3β-mediated regulation of cadmium-induced cell death and survival,http://cmbl.biomedcentral.com/track/pdf/10.1186/s11658-018-0076-2
157,Platelet-derived growth factor-C functions as a growth factor in mouse embryonic stem cells and human fibrosarcoma cells,http://cmbl.biomedcentral.com/track/pdf/10.1186/s11658-018-0075-3
158,Downregulation of microRNA-448 inhibits IL-1β-induced cartilage degradation in human chondrocytes via upregulation of matrilin-3,http://cmbl.biomedcentral.com/track/pdf/10.1186/s11658-018-0072-6
159,"C-fos upregulates P-glycoprotein, contributing to the development of multidrug resistance in HEp-2 laryngeal cancer cells with VCR-induced resistance",http://cmbl.biomedcentral.com/track/pdf/10.1186/s11658-017-0067-8
160,The altered expression of perineuronal net elements during neural differentiation,http://cmbl.biomedcentral.com/track/pdf/10.1186/s11658-018-0073-5
161,The Wnt7b/β-catenin signaling pathway is involved in the protective action of calcitonin gene-related peptide on hyperoxia-induced lung injury in premature rats,http://cmbl.biomedcentral.com/track/pdf/10.1186/s11658-018-0071-7
162,Orally administered endoxifen inhibits tumor growth in melanoma-bearing mice,http://cmbl.biomedcentral.com/track/pdf/10.1186/s11658-017-0068-7
163,VEGF and SEMA4D have synergistic effects on the promotion of angiogenesis in epithelial ovarian cancer,http://cmbl.biomedcentral.com/track/pdf/10.1186/s11658-017-0058-9
164,Effects of calcium Ionophore A23187 on the apoptosis of hepatic stellate cells stimulated by transforming growth factor-β1,http://cmbl.biomedcentral.com/track/pdf/10.1186/s11658-017-0063-z
