No.,Title,Link
48,"Anatomical patterns of cleft lip and palate deformities among neonates in Mekelle, Tigray, Ethiopia; implication of environmental impact",http://bmcpediatr.biomedcentral.com/track/pdf/10.1186/s12887-019-1624-2
49,Neonatal hypothermia and associated factors within six hours of delivery in eastern part of Ethiopia: a cross-sectional study,http://bmcpediatr.biomedcentral.com/track/pdf/10.1186/s12887-019-1632-2
50,Measles infection causing Bacillus Calmette-Guérin reactivation: a case report,http://bmcpediatr.biomedcentral.com/track/pdf/10.1186/s12887-019-1635-z
51,Echocardiography-guided percutaneous closure of perimembranous ventricular septal defects without arterial access and fluoroscopy,http://bmcpediatr.biomedcentral.com/track/pdf/10.1186/s12887-019-1687-0
52,"Improving health, wellbeing and parenting skills in parents of children with special health care needs and medical complexity – a scoping review",http://bmcpediatr.biomedcentral.com/track/pdf/10.1186/s12887-019-1648-7
53,"Wasting in under five children is significantly varied between rice producing and non-producing households of Libokemkem district, Amhara region, Ethiopia",http://bmcpediatr.biomedcentral.com/track/pdf/10.1186/s12887-019-1677-2
54,"Incidence of respiratory syncytial virus infection in children with congenital heart disease undergoing immunoprophylaxis with palivizumab in Pará state, north region of Brazil",http://bmcpediatr.biomedcentral.com/track/pdf/10.1186/s12887-019-1681-6
55,Comparison of NIV-NAVA and NCPAP in facilitating extubation for very preterm infants,http://bmcpediatr.biomedcentral.com/track/pdf/10.1186/s12887-019-1683-4
56,Favorable impact of long-term exercise on disease symptoms in pediatric patients with inflammatory bowel disease,http://bmcpediatr.biomedcentral.com/track/pdf/10.1186/s12887-019-1680-7
57,Imperforate anus associated with anomalous pulmonary venous return in scimitar syndrome. Case report from a tertiary hospital in Ethiopia,http://bmcpediatr.biomedcentral.com/track/pdf/10.1186/s12887-019-1643-z
58,Kawasaki shock syndrome in an Arab female: case report of a rare manifestation and review of literature,http://bmcpediatr.biomedcentral.com/track/pdf/10.1186/s12887-019-1662-9
59,Poor oral habits and malocclusions after usage of orthodontic pacifiers: an observational study on 3–5 years old children,http://bmcpediatr.biomedcentral.com/track/pdf/10.1186/s12887-019-1668-3
60,Development and validation of a Chinese parental health literacy questionnaire for caregivers of children 0 to 3 years old,http://bmcpediatr.biomedcentral.com/track/pdf/10.1186/s12887-019-1670-9
61,Diagnosis of Fraser syndrome missed out until the age of six months old in a low-resource setting: a case report,http://bmcpediatr.biomedcentral.com/track/pdf/10.1186/s12887-019-1673-6
62,Genotypes of glycoprotein B gene among the Indian symptomatic neonates with congenital CMV infection,http://bmcpediatr.biomedcentral.com/track/pdf/10.1186/s12887-019-1666-5
63,"Improvement in gross motor function and muscle tone in children with cerebral palsy related to neonatal icterus: an open-label, uncontrolled clinical trial",http://bmcpediatr.biomedcentral.com/track/pdf/10.1186/s12887-019-1669-2
64,Novel mutations of the POLR3A gene caused POLR3-related leukodystrophy in a Chinese family: a case report,http://bmcpediatr.biomedcentral.com/track/pdf/10.1186/s12887-019-1656-7
65,Increased risk of pulmonary hypertension following premature birth,http://bmcpediatr.biomedcentral.com/track/pdf/10.1186/s12887-019-1665-6
66,Impact of antiretroviral treatment on height evolution of HIV infected children,http://bmcpediatr.biomedcentral.com/track/pdf/10.1186/s12887-019-1663-8
67,Television viewing and child cognition in a longitudinal birth cohort in Singapore: the role of maternal factors,http://bmcpediatr.biomedcentral.com/track/pdf/10.1186/s12887-019-1651-z
68,"Functional constipation in infancy and early childhood: epidemiology, risk factors, and healthcare consultation",http://bmcpediatr.biomedcentral.com/track/pdf/10.1186/s12887-019-1652-y
69,Better care for babies: the added value of a modified reverse syphilis testing algorithm for the treatment of congenital syphilis in a maternity Hospital in Central African Republic,http://bmcpediatr.biomedcentral.com/track/pdf/10.1186/s12887-019-1622-4
70,Physical activity and screen time in out of school hours care: an observational study,http://bmcpediatr.biomedcentral.com/track/pdf/10.1186/s12887-019-1653-x
71,Management of Late Preterm and Term Neonates exposed to maternal Chorioamnionitis,http://bmcpediatr.biomedcentral.com/track/pdf/10.1186/s12887-019-1650-0
72,"Current practice and awareness of pediatric off-label drug use in Shanghai, China -a questionnaire-based study",http://bmcpediatr.biomedcentral.com/track/pdf/10.1186/s12887-019-1664-7
73,"Immunoglobulin M profile of viral and atypical pathogens among children with community acquired lower respiratory tract infections in Luzhou, China",http://bmcpediatr.biomedcentral.com/track/pdf/10.1186/s12887-019-1649-6
74,Neonatal mortality risk assessment using SNAPPE- II score in a neonatal intensive care unit,http://bmcpediatr.biomedcentral.com/track/pdf/10.1186/s12887-019-1660-y
75,A unique case of acute brain haemorrhage with left ventricular systolic failure requiring ECMO,http://bmcpediatr.biomedcentral.com/track/pdf/10.1186/s12887-019-1658-5
76,Breastfeeding and timing of pubertal onset in girls: a multiethnic population-based prospective cohort study,http://bmcpediatr.biomedcentral.com/track/pdf/10.1186/s12887-019-1661-x
77,Physical growth: is it a good indicator of development in early childhood in low- and middle-income countries?,http://bmcpediatr.biomedcentral.com/track/pdf/10.1186/s12887-019-1654-9
78,Oral diseases and oral health related behaviors in adolescents living in Maasai population areas of Tanzania: a cross-sectional study,http://bmcpediatr.biomedcentral.com/track/pdf/10.1186/s12887-019-1655-8
79,Retrospective cohort study on factors associated with mortality in high-risk pediatric critical care patients in the Netherlands,http://bmcpediatr.biomedcentral.com/track/pdf/10.1186/s12887-019-1646-9
80,"Associations among amino acid, lipid, and glucose metabolic profiles in childhood obesity",http://bmcpediatr.biomedcentral.com/track/pdf/10.1186/s12887-019-1647-8
81,Exploring the experiences of parent caregivers of children with chronic medical complexity during pediatric intensive care unit hospitalization: an interpretive descriptive study,http://bmcpediatr.biomedcentral.com/track/pdf/10.1186/s12887-019-1634-0
82,Acute psychosocial stress and working memory performance: the potential of physical activity to modulate cognitive functions in children,http://bmcpediatr.biomedcentral.com/track/pdf/10.1186/s12887-019-1637-x
83,Effects of immunotherapy on mortality in neonates with suspected or proven sepsis: a systematic review and network meta-analysis,http://bmcpediatr.biomedcentral.com/track/pdf/10.1186/s12887-019-1609-1
84,ICU admission following an unscheduled return visit to the pediatric emergency department within 72 hours,http://bmcpediatr.biomedcentral.com/track/pdf/10.1186/s12887-019-1644-y
85,Positional treatment without mechanical ventilation in a very preterm infant with unilateral pulmonary interstitial emphysema: case report and review of the literature,http://bmcpediatr.biomedcentral.com/track/pdf/10.1186/s12887-019-1640-2
86,"Baby’s first bites: a randomized controlled trial to assess the effects of vegetable-exposure and sensitive feeding on vegetable acceptance, eating behavior and weight gain in infants and toddlers",http://bmcpediatr.biomedcentral.com/track/pdf/10.1186/s12887-019-1627-z
87,"Neonatal meningitis, endocarditis, and pneumonitis due to Streptococcus gallolyticus subsp. pasteurianus: a case report",http://bmcpediatr.biomedcentral.com/track/pdf/10.1186/s12887-019-1645-x
88,U-shaped relationship between birth weight and childhood blood pressure in China,http://bmcpediatr.biomedcentral.com/track/pdf/10.1186/s12887-019-1638-9
89,Correction to: Respiratory severity score as a predictive factor for severe bronchopulmonary dysplasia or death in extremely preterm infants,http://bmcpediatr.biomedcentral.com/track/pdf/10.1186/s12887-019-1642-0
90,"Marfan syndrome in childhood: parents’ perspectives of the impact on daily functioning of children, parents and family; a qualitative study",http://bmcpediatr.biomedcentral.com/track/pdf/10.1186/s12887-019-1612-6
91,The prevalence and risk of urinary tract infection in malnourished children: a systematic review and meta-analysis,http://bmcpediatr.biomedcentral.com/track/pdf/10.1186/s12887-019-1628-y
92,"Study protocol and rationale of the “Cogni-action project” a cross-sectional and randomized controlled trial about physical activity, brain health, cognition, and educational achievement in schoolchildren",http://bmcpediatr.biomedcentral.com/track/pdf/10.1186/s12887-019-1639-8
93,Persistence and change in behavioural problems during early childhood,http://bmcpediatr.biomedcentral.com/track/pdf/10.1186/s12887-019-1631-3
94,Correction to: Factors influencing childhood anaemia in Bangladesh: a two level logistic regression analysis,http://bmcpediatr.biomedcentral.com/track/pdf/10.1186/s12887-019-1607-3
95,"HIV prevalence and risk factors in infants born to HIV positive mothers, measured by dried blood spot real-time PCR assay in Tigray, Northern Ethiopia",http://bmcpediatr.biomedcentral.com/track/pdf/10.1186/s12887-019-1636-y
96,"Continuous positive airway pressure (CPAP) vs noninvasive positive pressure ventilation (NIPPV) vs noninvasive high frequency oscillation ventilation (NHFOV) as post-extubation support in preterm neonates: protocol for an assessor-blinded, multicenter, randomized controlled trial",http://bmcpediatr.biomedcentral.com/track/pdf/10.1186/s12887-019-1625-1
97,Successful conservative treatment of intestinal perforation in VLBW and ELBW neonates: a single centre case series and review of the literature,http://bmcpediatr.biomedcentral.com/track/pdf/10.1186/s12887-019-1641-1
98,"Anatomical patterns of cleft lip and palate deformities among neonates in Mekelle, Tigray, Ethiopia; implication of environmental impact",http://bmcpediatr.biomedcentral.com/track/pdf/10.1186/s12887-019-1624-2
99,Neonatal hypothermia and associated factors within six hours of delivery in eastern part of Ethiopia: a cross-sectional study,http://bmcpediatr.biomedcentral.com/track/pdf/10.1186/s12887-019-1632-2
100,Measles infection causing Bacillus Calmette-Guérin reactivation: a case report,http://bmcpediatr.biomedcentral.com/track/pdf/10.1186/s12887-019-1635-z
101,"Development, evaluation and validation of a screening tool for late onset bacteremia in neonates – a pilot study",http://bmcpediatr.biomedcentral.com/track/pdf/10.1186/s12887-019-1633-1
102,Prenatal findings in a fetus with X-linked recessive type of chondrodysplasia punctata (CDPX1): a case report with novel mutation,http://bmcpediatr.biomedcentral.com/track/pdf/10.1186/s12887-019-1629-x
103,HLA A*32 is associated to HIV acquisition while B*44 and B*53 are associated with protection against HIV acquisition in perinatally exposed infants,http://bmcpediatr.biomedcentral.com/track/pdf/10.1186/s12887-019-1620-6
104,"Trends, determinants, and newborn mortality related to thermal care and umbilical cord care practices in South Asia",http://bmcpediatr.biomedcentral.com/track/pdf/10.1186/s12887-019-1616-2
105,Study of Environmental Enteropathy and Malnutrition (SEEM) in Pakistan: protocols for biopsy based biomarker discovery and validation,http://bmcpediatr.biomedcentral.com/track/pdf/10.1186/s12887-019-1564-x
106,Protocol for the Emory University African American maternal stress and infant gut microbiome cohort study,http://bmcpediatr.biomedcentral.com/track/pdf/10.1186/s12887-019-1630-4
107,A case report of mevalonate kinase deficiency in a 14-month-old female with fevers and lower extremity weakness,http://bmcpediatr.biomedcentral.com/track/pdf/10.1186/s12887-019-1617-1
108,Factors associated with blood pressure disorders in Afro-descendant children and adolescents,http://bmcpediatr.biomedcentral.com/track/pdf/10.1186/s12887-019-1626-0
109,Survey of the initial management of celiac disease antibody tests by ordering physicians,http://bmcpediatr.biomedcentral.com/track/pdf/10.1186/s12887-019-1621-5
110,Severity of hypoxic ischemic encephalopathy and heart rate variability in neonates: a systematic review,http://bmcpediatr.biomedcentral.com/track/pdf/10.1186/s12887-019-1603-7
111,"Longitudinal patterns of physical activity, sedentary behavior and sleep in urban South African adolescents, Birth-To-Twenty Plus cohort",http://bmcpediatr.biomedcentral.com/track/pdf/10.1186/s12887-019-1619-z
112,Describing vancomycin serum levels in pediatric intensive care unit (ICU) patients: are expected goals being met,http://bmcpediatr.biomedcentral.com/track/pdf/10.1186/s12887-019-1602-8
113,Influence of prenatal and early-life exposures on food allergy and eczema in infancy: a birth cohort study,http://bmcpediatr.biomedcentral.com/track/pdf/10.1186/s12887-019-1623-3
114,Early Check: translational science at the intersection of public health and newborn screening,http://bmcpediatr.biomedcentral.com/track/pdf/10.1186/s12887-019-1606-4
115,"Association of vitamin D and diarrhoea in children aged less than five years at Muhimbili national hospital, Dar es Salaam: an unmatched case control study",http://bmcpediatr.biomedcentral.com/track/pdf/10.1186/s12887-019-1614-4
116,Pertussis detection in children with cough of any duration,http://bmcpediatr.biomedcentral.com/track/pdf/10.1186/s12887-019-1615-3
117,Unsafe storage of household medicines: results from a cross-sectional study of four-year-olds from the 2004 Pelotas birth cohort (Brazil),http://bmcpediatr.biomedcentral.com/track/pdf/10.1186/s12887-019-1597-1
118,"Congenital anomalies prevalence in Addis Ababa and the Amhara region, Ethiopia: a descriptive cross-sectional study",http://bmcpediatr.biomedcentral.com/track/pdf/10.1186/s12887-019-1596-2
119,"TRMA syndrome with a severe phenotype, cerebral infarction, and novel compound heterozygous SLC19A2 mutation: a case report",http://bmcpediatr.biomedcentral.com/track/pdf/10.1186/s12887-019-1608-2
120,Clinical manifestations and anti-TNF alpha therapy of juvenile Behçet’s disease in Taiwan,http://bmcpediatr.biomedcentral.com/track/pdf/10.1186/s12887-019-1613-5
121,Growth of extremely low birth weight infants at a tertiary hospital in a middle-income country,http://bmcpediatr.biomedcentral.com/track/pdf/10.1186/s12887-019-1568-6
122,Parental perspectives on retention and secondary use of neonatal dried bloodspots: a Dutch mixed methods study,http://bmcpediatr.biomedcentral.com/track/pdf/10.1186/s12887-019-1590-8
123,A case of dystonia with polycythemia and hypermanganesemia caused by SLC30A10 mutation: a treatable inborn error of manganese metabolism,http://bmcpediatr.biomedcentral.com/track/pdf/10.1186/s12887-019-1611-7
124,Scurvy presenting with limp and weakness: a case report,http://bmcpediatr.biomedcentral.com/track/pdf/10.1186/s12887-019-1605-5
125,The discovery BPD (D-BPD) program: study protocol of a prospective translational multicenter collaborative study to investigate determinants of chronic lung disease in very low birth weight infants,http://bmcpediatr.biomedcentral.com/track/pdf/10.1186/s12887-019-1610-8
126,"Evaluation of treatment response, drug resistance and HIV-1 variability among adolescents on first- and second-line antiretroviral therapy: a study protocol for a prospective observational study in the centre region of Cameroon (EDCTP READY-study)",http://bmcpediatr.biomedcentral.com/track/pdf/10.1186/s12887-019-1599-z
127,Early antibiotic exposure and development of asthma and allergic rhinitis in childhood,http://bmcpediatr.biomedcentral.com/track/pdf/10.1186/s12887-019-1594-4
128,Sleep SAAF: a responsive parenting intervention to prevent excessive weight gain and obesity among African American infants,http://bmcpediatr.biomedcentral.com/track/pdf/10.1186/s12887-019-1583-7
129,Viewpoints from families for improving transition from NICU-to-home for infants with medical complexity at a safety net hospital: a qualitative study,http://bmcpediatr.biomedcentral.com/track/pdf/10.1186/s12887-019-1604-6
130,Correction to: Prenatal alcohol exposure and infant gross motor development: a prospective cohort study,http://bmcpediatr.biomedcentral.com/track/pdf/10.1186/s12887-019-1585-5
131,Exon sequencing of the alpha-2-globin gene for the differential diagnosis of central cyanosis in newborns: a case report,http://bmcpediatr.biomedcentral.com/track/pdf/10.1186/s12887-019-1601-9
132,"Mothers/caregivers healthcare seeking behavior towards childhood illness in selected health centers in Addis Ababa, Ethiopia: a facility-based cross-sectional study",http://bmcpediatr.biomedcentral.com/track/pdf/10.1186/s12887-019-1588-2
133,Value of parental concern and clinician’s gut feeling in recognition of serious bacterial infections: a prospective observational study,http://bmcpediatr.biomedcentral.com/track/pdf/10.1186/s12887-019-1591-7
134,The ethical justification for inclusion of neonates in pragmatic randomized clinical trials for emergency newborn care,http://bmcpediatr.biomedcentral.com/track/pdf/10.1186/s12887-019-1600-x
135,The relationship between payer type and lipid outcomes in response to clinical lifestyle interventions in youth with dyslipidemia,http://bmcpediatr.biomedcentral.com/track/pdf/10.1186/s12887-019-1593-5
136,Deep coma in a child treated with propranolol for infantile hemangioma,http://bmcpediatr.biomedcentral.com/track/pdf/10.1186/s12887-019-1598-0
137,A systematic review of the association between coping strategies and quality of life among caregivers of children with chronic illness and/or disability,http://bmcpediatr.biomedcentral.com/track/pdf/10.1186/s12887-019-1587-3
138,Undernutrition and associated factors among urban children aged 24–59 months in Northwest Ethiopia: a community based cross sectional study,http://bmcpediatr.biomedcentral.com/track/pdf/10.1186/s12887-019-1595-3
139,Factors influencing childhood anaemia in Bangladesh: a two level logistic regression analysis,http://bmcpediatr.biomedcentral.com/track/pdf/10.1186/s12887-019-1581-9
140,SLCO1B1 c.388A > G variant incidence and the severity of hyperbilirubinemia in Indonesian neonates,http://bmcpediatr.biomedcentral.com/track/pdf/10.1186/s12887-019-1589-1
141,Characteristics of intussusception among children in Korea: a nationwide epidemiological study,http://bmcpediatr.biomedcentral.com/track/pdf/10.1186/s12887-019-1592-6
142,Effect of allopurinol in addition to hypothermia treatment in neonates for hypoxic-ischemic brain injury on neurocognitive outcome (ALBINO): study protocol of a blinded randomized placebo-controlled parallel group multicenter trial for superiority (phase III),http://bmcpediatr.biomedcentral.com/track/pdf/10.1186/s12887-019-1566-8
143,Attitudes towards embryo donation among healthcare professionals working in child healthcare: a survey study,http://bmcpediatr.biomedcentral.com/track/pdf/10.1186/s12887-019-1578-4
144,Selective screening for familial hypercholesterolemia in Austrian children - first year results,http://bmcpediatr.biomedcentral.com/track/pdf/10.1186/s12887-019-1586-4
145,"Prevalence and determinants of stunting and wasting among public primary school children in Gondar town, northwest, Ethiopia",http://bmcpediatr.biomedcentral.com/track/pdf/10.1186/s12887-019-1572-x
146,A report of two children with Gorham-Stout disease,http://bmcpediatr.biomedcentral.com/track/pdf/10.1186/s12887-019-1561-0
147,Amoxicillin effect on bacterial load in group A streptococcal pharyngitis: comparison of single and multiple daily dosage regimens,http://bmcpediatr.biomedcentral.com/track/pdf/10.1186/s12887-019-1582-8
148,Decision-making at the limit of viability: the Austrian neonatal choice context,http://bmcpediatr.biomedcentral.com/track/pdf/10.1186/s12887-019-1569-5
149,A shared protocol for porcine surfactant use in pediatric acute respiratory distress syndrome: a feasibility study,http://bmcpediatr.biomedcentral.com/track/pdf/10.1186/s12887-019-1579-3
150,One month follow up of a neonate born to a mother who survived Ebola virus disease during pregnancy: a case report in the Democratic Republic of Congo,http://bmcpediatr.biomedcentral.com/track/pdf/10.1186/s12887-019-1584-6
151,"Associations between number of pain sites and sleep, sports participation, and quality of life: a cross-sectional survey of 1021 youth from the Midwestern United States",http://bmcpediatr.biomedcentral.com/track/pdf/10.1186/s12887-019-1576-6
152,Noma in a boy with septic shock: a case report,http://bmcpediatr.biomedcentral.com/track/pdf/10.1186/s12887-019-1574-8
153,"GTP-Cyclohydrolase I deficiency presenting as malignant hyperphenylalaninemia, recurrent hyperthermia and progressive neurological dysfunction in a South Asian child – a case report",http://bmcpediatr.biomedcentral.com/track/pdf/10.1186/s12887-019-1580-x
154,"Immunization coverage of 12–23 months old children and its associated factors in Minjar-Shenkora district, Ethiopia: a community-based study",http://bmcpediatr.biomedcentral.com/track/pdf/10.1186/s12887-019-1575-7
155,A clinical scoring system to predict the need for extensive resuscitation at birth in very low birth weight infants,http://bmcpediatr.biomedcentral.com/track/pdf/10.1186/s12887-019-1573-9
156,Transfer hospitalizations for pediatric severe sepsis or septic shock: resource use and outcomes,http://bmcpediatr.biomedcentral.com/track/pdf/10.1186/s12887-019-1577-5
157,Evaluation of long-term effectiveness of the use of carglumic acid in patients with propionic acidemia (PA) or methylmalonic acidemia (MMA): study protocol for a randomized controlled trial,http://bmcpediatr.biomedcentral.com/track/pdf/10.1186/s12887-019-1571-y
158,"Effects of particulate matter (PM) on childhood asthma exacerbation and control in Xiamen, China",http://bmcpediatr.biomedcentral.com/track/pdf/10.1186/s12887-019-1530-7
159,"Rotavirus antigenemia as a common event among children hospitalised for severe, acute gastroenteritis in Belém, northern Brazil",http://bmcpediatr.biomedcentral.com/track/pdf/10.1186/s12887-019-1535-2
160,Learning disability nurse provision in children’s hospitals: hospital staff perceptions of whether it makes a difference,http://bmcpediatr.biomedcentral.com/track/pdf/10.1186/s12887-019-1547-y
161,Assessment of Cow’s milk-related symptom scores in early identification of cow’s milk protein allergy in Chinese infants,http://bmcpediatr.biomedcentral.com/track/pdf/10.1186/s12887-019-1563-y
162,"Study protocol for a cluster randomized controlled trial to test “¡Míranos! Look at Us, We Are Healthy!” – an early childhood obesity prevention program",http://bmcpediatr.biomedcentral.com/track/pdf/10.1186/s12887-019-1541-4
163,Functional characteristics of circulating granulocytes in severe congenital neutropenia caused by ELANE mutations,http://bmcpediatr.biomedcentral.com/track/pdf/10.1186/s12887-019-1556-x
