No.,Title,Link
84,Human colorectal cancer-derived carcinoma associated fibroblasts promote CD44-mediated adhesion of colorectal cancer cells to endothelial cells by secretion of HGF,http://cancerci.biomedcentral.com/track/pdf/10.1186/s12935-019-0914-y
85,Modulation of doxorubicin-induced expression of the multidrug resistance gene in breast cancer cells by diltiazem and protection against cardiotoxicity in experimental animals,http://cancerci.biomedcentral.com/track/pdf/10.1186/s12935-019-0912-0
86,Characteristics of a novel cell line ZJU-0430 established from human gallbladder carcinoma,http://cancerci.biomedcentral.com/track/pdf/10.1186/s12935-019-0911-1
87,Vitamin E δ-tocotrienol sensitizes human pancreatic cancer cells to TRAIL-induced apoptosis through proteasome-mediated down-regulation of c-FLIPs,http://cancerci.biomedcentral.com/track/pdf/10.1186/s12935-019-0876-0
88,p53 sensitizes chemoresistant non-small cell lung cancer via elevation of reactive oxygen species and suppression of EGFR/PI3K/AKT signaling,http://cancerci.biomedcentral.com/track/pdf/10.1186/s12935-019-0910-2
89,"Strand-specific miR-28-3p and miR-28-5p have differential effects on nasopharyngeal cancer cells proliferation, apoptosis, migration and invasion",http://cancerci.biomedcentral.com/track/pdf/10.1186/s12935-019-0915-x
90,In silico analysis excavates potential biomarkers by constructing miRNA-mRNA networks between non-cirrhotic HCC and cirrhotic HCC,http://cancerci.biomedcentral.com/track/pdf/10.1186/s12935-019-0901-3
91,DNA methylation-based classification and identification of renal cell carcinoma prognosis-subgroups,http://cancerci.biomedcentral.com/track/pdf/10.1186/s12935-019-0900-4
92,Oncogenic effect of PHLDB2 is associated with epithelial–mesenchymal transition and E-cadherin regulation in colorectal cancer,http://cancerci.biomedcentral.com/track/pdf/10.1186/s12935-019-0903-1
93,Identification of circRNA–miRNA–mRNA regulatory network in gastric cancer by analysis of microarray data,http://cancerci.biomedcentral.com/track/pdf/10.1186/s12935-019-0905-z
94,Circadian protein BMAL1 promotes breast cancer cell invasion and metastasis by up-regulating matrix metalloproteinase9 expression,http://cancerci.biomedcentral.com/track/pdf/10.1186/s12935-019-0902-2
95,"Integrated analyses of microRNA-29 family and the related combination biomarkers demonstrate their widespread influence on risk, recurrence, metastasis and survival outcome in colorectal cancer",http://cancerci.biomedcentral.com/track/pdf/10.1186/s12935-019-0907-x
96,Resveratrol is a promising agent for colorectal cancer prevention and treatment: focus on molecular mechanisms,http://cancerci.biomedcentral.com/track/pdf/10.1186/s12935-019-0906-y
97,YAP promotes multi-drug resistance and inhibits autophagy-related cell death in hepatocellular carcinoma via the RAC1-ROS-mTOR pathway,http://cancerci.biomedcentral.com/track/pdf/10.1186/s12935-019-0898-7
98,MiR-369-3p participates in endometrioid adenocarcinoma via the regulation of autophagy,http://cancerci.biomedcentral.com/track/pdf/10.1186/s12935-019-0897-8
99,Down-regulation of miR-29c is a prognostic biomarker in acute myeloid leukemia and can reduce the sensitivity of leukemic cells to decitabine,http://cancerci.biomedcentral.com/track/pdf/10.1186/s12935-019-0894-y
100,Smoking history influences the prognostic value of peripheral naïve CD4+ T cells in advanced non-small cell lung cancer,http://cancerci.biomedcentral.com/track/pdf/10.1186/s12935-019-0899-6
101,Long non-coding RNA MEG3 inhibits cervical cancer cell growth by promoting degradation of P-STAT3 protein via ubiquitination,http://cancerci.biomedcentral.com/track/pdf/10.1186/s12935-019-0893-z
102,Comprehensive bioinformatics analysis reveals potential lncRNA biomarkers for overall survival in patients with hepatocellular carcinoma: an on-line individual risk calculator based on TCGA cohort,http://cancerci.biomedcentral.com/track/pdf/10.1186/s12935-019-0890-2
103,Effects of pericytes and colon cancer stem cells in the tumor microenvironment,http://cancerci.biomedcentral.com/track/pdf/10.1186/s12935-019-0888-9
104,Identification of potential key genes and pathways predicting pathogenesis and prognosis for triple-negative breast cancer,http://cancerci.biomedcentral.com/track/pdf/10.1186/s12935-019-0884-0
105,"Caveolin-1 enhances brain metastasis of non-small cell lung cancer, potentially in association with the epithelial-mesenchymal transition marker SNAIL",http://cancerci.biomedcentral.com/track/pdf/10.1186/s12935-019-0892-0
106,"Monocarboxylate transporter 1 and monocarboxylate transporter 4 in cancer-endothelial co-culturing microenvironments promote proliferation, migration, and invasion of renal cancer cells",http://cancerci.biomedcentral.com/track/pdf/10.1186/s12935-019-0889-8
107,Long noncoding RNAs as potential biomarkers and therapeutic targets in gallbladder cancer: a systematic review and meta-analysis,http://cancerci.biomedcentral.com/track/pdf/10.1186/s12935-019-0891-1
108,DKK1 inhibits breast cancer cell migration and invasion through suppression of β-catenin/MMP7 signaling pathway,http://cancerci.biomedcentral.com/track/pdf/10.1186/s12935-019-0883-1
109,Protective potential of miR-146a-5p and its underlying molecular mechanism in diverse cancers: a comprehensive meta-analysis and bioinformatics analysis,http://cancerci.biomedcentral.com/track/pdf/10.1186/s12935-019-0886-y
110,Relation of AURKB over-expression to low survival rate in BCRA and reversine-modulated aurora B kinase in breast cancer cell lines,http://cancerci.biomedcentral.com/track/pdf/10.1186/s12935-019-0885-z
111,High expression of metabolic enzyme PFKFB4 is associated with poor prognosis of operable breast cancer,http://cancerci.biomedcentral.com/track/pdf/10.1186/s12935-019-0882-2
112,MiR-503 suppresses cell proliferation and invasion of gastric cancer by targeting HMGA2 and inactivating WNT signaling pathway,http://cancerci.biomedcentral.com/track/pdf/10.1186/s12935-019-0875-1
113,"Clinical value of detecting IQGAP3, B7-H4 and cyclooxygenase-2 in the diagnosis and prognostic evaluation of colorectal cancer",http://cancerci.biomedcentral.com/track/pdf/10.1186/s12935-019-0881-3
114,DNA damage-induced activation of ATM promotes β-TRCP-mediated ARID1A ubiquitination and destruction in gastric cancer cells,http://cancerci.biomedcentral.com/track/pdf/10.1186/s12935-019-0878-y
115,Interaction of HE4 and ANXA2 exists in various malignant cells—HE4–ANXA2–MMP2 protein complex promotes cell migration,http://cancerci.biomedcentral.com/track/pdf/10.1186/s12935-019-0864-4
116,Mutual regulation of JAG2 and PRAF2 promotes migration and invasion of colorectal cancer cells uncoupled from epithelial–mesenchymal transition,http://cancerci.biomedcentral.com/track/pdf/10.1186/s12935-019-0871-5
117,Harmine suppresses hyper-activated Ras–MAPK pathway by selectively targeting oncogenic mutated Ras/Raf in Caenorhabditis elegans,http://cancerci.biomedcentral.com/track/pdf/10.1186/s12935-019-0880-4
118,Prognostic significance of cyclin D3 expression in malignancy patients: a meta-analysis,http://cancerci.biomedcentral.com/track/pdf/10.1186/s12935-019-0865-3
119,The role of fibromodulin in cancer pathogenesis: implications for diagnosis and therapy,http://cancerci.biomedcentral.com/track/pdf/10.1186/s12935-019-0870-6
120,LncRNA TUBA4B functions as a competitive endogenous RNA to inhibit gastric cancer progression by elevating PTEN via sponging miR-214 and miR-216a/b,http://cancerci.biomedcentral.com/track/pdf/10.1186/s12935-019-0879-x
121,Systematically profiling the expression of eIF3 subunits in glioma reveals the expression of eIF3i has prognostic value in IDH-mutant lower grade glioma,http://cancerci.biomedcentral.com/track/pdf/10.1186/s12935-019-0867-1
122,Effect of Gallic acid in potentiating chemotherapeutic effect of Paclitaxel in HeLa cervical cancer cells,http://cancerci.biomedcentral.com/track/pdf/10.1186/s12935-019-0868-0
123,β-Asarone increases doxorubicin sensitivity by suppressing NF-κB signaling and abolishes doxorubicin-induced enrichment of stem-like population by destabilizing Bmi1,http://cancerci.biomedcentral.com/track/pdf/10.1186/s12935-019-0873-3
124,"The lncRNA TDRG1 promotes cell proliferation, migration and invasion by targeting miR-326 to regulate MAPK1 expression in cervical cancer",http://cancerci.biomedcentral.com/track/pdf/10.1186/s12935-019-0872-4
125,Alpha-mangostin induces endoplasmic reticulum stress and autophagy which count against fatty acid synthase inhibition mediated apoptosis in human breast cancer cells,http://cancerci.biomedcentral.com/track/pdf/10.1186/s12935-019-0869-z
126,Upregulation of NPL4 promotes bladder cancer cell proliferation by inhibiting DXO destabilization of cyclin D1 mRNA,http://cancerci.biomedcentral.com/track/pdf/10.1186/s12935-019-0874-2
127,LncRNA H19 regulates PI3K–Akt signal pathway by functioning as a ceRNA and predicts poor prognosis in colorectal cancer: integrative analysis of dysregulated ncRNA-associated ceRNA network,http://cancerci.biomedcentral.com/track/pdf/10.1186/s12935-019-0866-2
128,"Overexpression of mircoRNA-137 inhibits cervical cancer cell invasion, migration and epithelial–mesenchymal transition by suppressing the TGF-β/smad pathway via binding to GREM1",http://cancerci.biomedcentral.com/track/pdf/10.1186/s12935-019-0852-8
129,Elevated PD-L1 expression predicts poor survival outcomes in patients with cervical cancer,http://cancerci.biomedcentral.com/track/pdf/10.1186/s12935-019-0861-7
130,The ionophore antibiotic gramicidin A inhibits pancreatic cancer stem cells associated with CD47 down-regulation,http://cancerci.biomedcentral.com/track/pdf/10.1186/s12935-019-0862-6
131,The histone H3 lysine-27 demethylase UTX plays a critical role in colorectal cancer cell proliferation,http://cancerci.biomedcentral.com/track/pdf/10.1186/s12935-019-0841-y
132,Mst1 overexpression combined with Yap knockdown augments thyroid carcinoma apoptosis via promoting MIEF1-related mitochondrial fission and activating the JNK pathway,http://cancerci.biomedcentral.com/track/pdf/10.1186/s12935-019-0860-8
133,Identification of hub genes and therapeutic drugs in esophageal squamous cell carcinoma based on integrated bioinformatics strategy,http://cancerci.biomedcentral.com/track/pdf/10.1186/s12935-019-0854-6
134,The prognostic significance of PD-L1 and PD-1 expression in patients with nasopharyngeal carcinoma: a systematic review and meta-analysis,http://cancerci.biomedcentral.com/track/pdf/10.1186/s12935-019-0863-5
135,HOXA11-AS promotes the progression of oral squamous cell carcinoma by targeting the miR-518a-3p/PDK1 axis,http://cancerci.biomedcentral.com/track/pdf/10.1186/s12935-019-0838-6
136,Ally to adversary: mesenchymal stem cells and their transformation in leukaemia,http://cancerci.biomedcentral.com/track/pdf/10.1186/s12935-019-0855-5
137,Identification of a six-gene signature predicting overall survival for hepatocellular carcinoma,http://cancerci.biomedcentral.com/track/pdf/10.1186/s12935-019-0858-2
138,Low expression of SPARC in gastric cancer-associated fibroblasts leads to stemness transformation and 5-fluorouracil resistance in gastric cancer,http://cancerci.biomedcentral.com/track/pdf/10.1186/s12935-019-0844-8
139,Eleven genes associated with progression and prognosis of endometrial cancer (EC) identified by comprehensive bioinformatics analysis,http://cancerci.biomedcentral.com/track/pdf/10.1186/s12935-019-0859-1
140,Effect of cold atmospheric plasma treatment on the metabolites of human leukemia cells,http://cancerci.biomedcentral.com/track/pdf/10.1186/s12935-019-0856-4
141,Decreased SATB1 expression promotes AML cell proliferation through NF-κB activation,http://cancerci.biomedcentral.com/track/pdf/10.1186/s12935-019-0850-x
142,BMX-ARHGAP fusion protein maintains the tumorigenicity of gastric cancer stem cells by activating the JAK/STAT3 signaling pathway,http://cancerci.biomedcentral.com/track/pdf/10.1186/s12935-019-0847-5
143,The ubiquitin ligase CHIP modulates cellular behaviors of gastric cancer cells by regulating TRAF2,http://cancerci.biomedcentral.com/track/pdf/10.1186/s12935-019-0832-z
144,Melatonin and non-small cell lung cancer: new insights into signaling pathways,http://cancerci.biomedcentral.com/track/pdf/10.1186/s12935-019-0853-7
145,Bursopentin (BP5) induces G1 phase cell cycle arrest and endoplasmic reticulum stress/mitochondria-mediated caspase-dependent apoptosis in human colon cancer HCT116 cells,http://cancerci.biomedcentral.com/track/pdf/10.1186/s12935-019-0849-3
146,Impaired redox regulation of estrogen metabolizing proteins is important determinant of human breast cancers,http://cancerci.biomedcentral.com/track/pdf/10.1186/s12935-019-0826-x
147,Knockdown of PKM2 enhances radiosensitivity of cervical cancer cells,http://cancerci.biomedcentral.com/track/pdf/10.1186/s12935-019-0845-7
148,Overexpression of SNHG12 regulates the viability and invasion of renal cell carcinoma cells through modulation of HIF1α,http://cancerci.biomedcentral.com/track/pdf/10.1186/s12935-019-0782-5
149,Adjuvant chemotherapy for rectal cancer with complete pathological response (pCR) may not be necessary: a pooled analysis of 5491 patients,http://cancerci.biomedcentral.com/track/pdf/10.1186/s12935-019-0851-9
150,UBN2 promotes tumor progression via the Ras/MAPK pathway and predicts poor prognosis in colorectal cancer,http://cancerci.biomedcentral.com/track/pdf/10.1186/s12935-019-0848-4
151,H/ACA box small nucleolar RNA 7B acts as an oncogene and a potential prognostic biomarker in breast cancer,http://cancerci.biomedcentral.com/track/pdf/10.1186/s12935-019-0830-1
152,Targeting Akt by SC66 triggers GSK-3β mediated apoptosis in colon cancer therapy,http://cancerci.biomedcentral.com/track/pdf/10.1186/s12935-019-0837-7
153,Integrated analysis reveals potential long non-coding RNA biomarkers and their potential biological functions for disease free survival in gastric cancer patients,http://cancerci.biomedcentral.com/track/pdf/10.1186/s12935-019-0846-6
154,High expression of miR-25 predicts favorable chemotherapy outcome in patients with acute myeloid leukemia,http://cancerci.biomedcentral.com/track/pdf/10.1186/s12935-019-0843-9
155,Peripheral memory and naïve T cells in non-small cell lung cancer patients with lung metastases undergoing stereotactic body radiotherapy: predictors of early tumor response,http://cancerci.biomedcentral.com/track/pdf/10.1186/s12935-019-0839-5
156,"Identification of the xenograft and its ascendant sphere-forming cell line as belonging to EBV-induced lymphoma, and characterization of the status of sphere-forming cells",http://cancerci.biomedcentral.com/track/pdf/10.1186/s12935-019-0842-x
157,"New insights into the association between AXIN2 148 C/T, 1365 C/T, and rs4791171 A/G variants and cancer risk",http://cancerci.biomedcentral.com/track/pdf/10.1186/s12935-019-0840-z
158,Identification of ESM1 overexpressed in head and neck squamous cell carcinoma,http://cancerci.biomedcentral.com/track/pdf/10.1186/s12935-019-0833-y
159,Apatinib preferentially inhibits PC9 gefitinib-resistant cancer cells by inducing cell cycle arrest and inhibiting VEGFR signaling pathway,http://cancerci.biomedcentral.com/track/pdf/10.1186/s12935-019-0836-8
