No.,Title,Link
34,Sexual pain and IC/BPS in women,http://bmcurol.biomedcentral.com/track/pdf/10.1186/s12894-019-0478-0
35,Where is the limit of prostate cancer biomarker research? Systematic investigation of potential prognostic and diagnostic biomarkers,http://bmcurol.biomedcentral.com/track/pdf/10.1186/s12894-019-0479-z
36,A rare case of primary malignant fibrous histiocytoma: a sarcoma of the kidney,http://bmcurol.biomedcentral.com/track/pdf/10.1186/s12894-019-0471-7
37,"Pure stress urinary incontinence: analysis of prevalence, estimation of costs, and financial impact",http://bmcurol.biomedcentral.com/track/pdf/10.1186/s12894-019-0468-2
38,The etiology and prevalence of urinary tract infection and asymptomatic bacteriuria in pregnant women in Iran: a systematic review and Meta-analysis,http://bmcurol.biomedcentral.com/track/pdf/10.1186/s12894-019-0454-8
39,Radiotherapy for prostate cancer: DISCERN quality assessment of patient-oriented websites in 2018,http://bmcurol.biomedcentral.com/track/pdf/10.1186/s12894-019-0474-4
40,Oncological safety of intrafascial nerve-sparing radical prostatectomy compared with conventional process: a pooled review and meta-regression analysis based on available studies,http://bmcurol.biomedcentral.com/track/pdf/10.1186/s12894-019-0476-2
41,Altered detrusor contractility and voiding patterns in mice lacking the mechanosensitive TREK-1 channel,http://bmcurol.biomedcentral.com/track/pdf/10.1186/s12894-019-0475-3
42,Pediatric testicular torsion: does patient transfer affect time to intervention or surgical outcomes at a rural tertiary care center?,http://bmcurol.biomedcentral.com/track/pdf/10.1186/s12894-019-0473-5
43,Outcome of staged buccal mucosal graft for repair of long segment anterior urethral stricture,http://bmcurol.biomedcentral.com/track/pdf/10.1186/s12894-019-0466-4
44,Extent of positive surgical margins following radical prostatectomy: impact on biochemical recurrence with long-term follow-up,http://bmcurol.biomedcentral.com/track/pdf/10.1186/s12894-019-0470-8
45,Relapsed papillary urothelial neoplasm of low malignant potential (PUNLMP) of the young age: a case report and a review of the literature,http://bmcurol.biomedcentral.com/track/pdf/10.1186/s12894-019-0469-1
46,Agreement between patient reported outcomes and clinical reports after radical prostatectomy - a prospective longitudinal study,http://bmcurol.biomedcentral.com/track/pdf/10.1186/s12894-019-0467-3
47,Long-term outcomes of two types of metal stent for chronic benign ureteral strictures,http://bmcurol.biomedcentral.com/track/pdf/10.1186/s12894-019-0465-5
48,Similar incidence of DNA damage response pathway alterations between clinically localized and metastatic prostate cancer,http://bmcurol.biomedcentral.com/track/pdf/10.1186/s12894-019-0453-9
49,Post-radical prostatectomy urinary incontinence: is there any discrepancy between medical reports and patients’ perceptions?,http://bmcurol.biomedcentral.com/track/pdf/10.1186/s12894-019-0464-6
50,Robotic-assisted partial nephrectomy with sequential clamping of segmental renal arteries for multiple ipsilateral renal tumors: initial outcomes,http://bmcurol.biomedcentral.com/track/pdf/10.1186/s12894-019-0451-y
51,Is it safe to use a ureteral access sheath in an unstented ureter?,http://bmcurol.biomedcentral.com/track/pdf/10.1186/s12894-019-0509-x
52,Ureteric stent versus percutaneous nephrostomy for acute ureteral obstruction - clinical outcome and quality of life: a bi-center prospective study,http://bmcurol.biomedcentral.com/track/pdf/10.1186/s12894-019-0510-4
53,Relationship between alterations of urinary microbiota and cultured negative lower urinary tract symptoms in female type 2 diabetes patients,http://bmcurol.biomedcentral.com/track/pdf/10.1186/s12894-019-0506-0
54,The impact of perivesical lymph node metastasis on clinical outcomes of bladder cancer patients undergoing radical cystectomy,http://bmcurol.biomedcentral.com/track/pdf/10.1186/s12894-019-0507-z
55,Prevalence and associated factors for dipstick microscopic hematuria in men,http://bmcurol.biomedcentral.com/track/pdf/10.1186/s12894-019-0505-1
56,Dissection of the inferior mesenteric vein versus of the inferior mesenteric artery for the genitourinary function after laparoscopic approach of rectal cancer surgery: a randomized controlled trial,http://bmcurol.biomedcentral.com/track/pdf/10.1186/s12894-019-0501-5
57,Comparison of survival benefits of nephron-sparing intervention or active surveillance for patients with localized renal masses: a systematic review and meta-analysis,http://bmcurol.biomedcentral.com/track/pdf/10.1186/s12894-019-0503-3
58,Is there any association between prostate-specific antigen screening frequency and uptake of active surveillance in men with low or very low risk prostate cancer?,http://bmcurol.biomedcentral.com/track/pdf/10.1186/s12894-019-0502-4
59,"The role of RENAL, PADUA, C-index, CSA nephrometry systems in predicting ipsilateral renal function after partial nephrectomy",http://bmcurol.biomedcentral.com/track/pdf/10.1186/s12894-019-0504-2
60,Giant urethral calculus in anterior urethral diverticulum: a case report,http://bmcurol.biomedcentral.com/track/pdf/10.1186/s12894-019-0498-9
61,"Comparison of various continence definitions in a large group of patients undergoing radical prostatectomy: a multicentre, prospective study",http://bmcurol.biomedcentral.com/track/pdf/10.1186/s12894-019-0500-6
62,RRM1 predicts clinical outcome of high-and intermediate-risk non-muscle-invasive bladder cancer patients treated with intravesical gemcitabine monotherapy,http://bmcurol.biomedcentral.com/track/pdf/10.1186/s12894-019-0497-x
63,Improving ultrasound-based prostate volume estimation,http://bmcurol.biomedcentral.com/track/pdf/10.1186/s12894-019-0492-2
64,A meta-analysis and The Cancer Genome Atlas data of prostate cancer risk and prognosis using epithelial cell adhesion molecule (EpCAM) expression,http://bmcurol.biomedcentral.com/track/pdf/10.1186/s12894-019-0499-8
65,Prostate-specific antigen (PSA) and distress: - a cross-sectional nationwide survey in men with prostate cancer in Sweden,http://bmcurol.biomedcentral.com/track/pdf/10.1186/s12894-019-0493-1
66,Complications of high volume circumcision: glans amputation in adolescents; a case report,http://bmcurol.biomedcentral.com/track/pdf/10.1186/s12894-019-0462-8
67,"Testicular cancer in Geneva, Switzerland, 1970–2012: incidence trends, survival and risk of second cancer",http://bmcurol.biomedcentral.com/track/pdf/10.1186/s12894-019-0494-0
68,Pelvic plexus block to provide better anesthesia in transperineal template-guided prostate biopsy: a randomised controlled trial,http://bmcurol.biomedcentral.com/track/pdf/10.1186/s12894-019-0496-y
69,Expression of components of the urothelial cholinergic system in bladder and cultivated primary urothelial cells of the pig,http://bmcurol.biomedcentral.com/track/pdf/10.1186/s12894-019-0495-z
70,Reducing kidney motion: optimizing anesthesia and combining respiratory support for retrograde intrarenal surgery: a pilot study,http://bmcurol.biomedcentral.com/track/pdf/10.1186/s12894-019-0491-3
71,Efficacy and safety of botulinum toxin a injection into urethral sphincter for underactive bladder,http://bmcurol.biomedcentral.com/track/pdf/10.1186/s12894-019-0490-4
72,Testicular Cancer mortality in Brazil: trends and predictions until 2030,http://bmcurol.biomedcentral.com/track/pdf/10.1186/s12894-019-0487-z
73,Practice patterns of ureteral access sheath during ureteroscopy for nephrolithiasis: a survey among endourologists worldwide,http://bmcurol.biomedcentral.com/track/pdf/10.1186/s12894-019-0489-x
74,Evaluation of three stone-scoring systems for predicting SFR and complications after percutaneous nephrolithotomy: a systematic review and meta-analysis,http://bmcurol.biomedcentral.com/track/pdf/10.1186/s12894-019-0488-y
75,A pilot study to assess the safety and usefulness of combined transurethral endoscopic mucosal resection and en-bloc resection for non-muscle invasive bladder cancer,http://bmcurol.biomedcentral.com/track/pdf/10.1186/s12894-019-0486-0
76,The comparison of the effect of phenylephrine and epinephrine on penile spongy tissue in rats after experimental hypospadias surgery: a quantitative stereological study,http://bmcurol.biomedcentral.com/track/pdf/10.1186/s12894-019-0483-3
77,Three novel methods to measure the postoperative displacement of lower urinary tract structures following radical prostatectomy in a sample of Korean patients,http://bmcurol.biomedcentral.com/track/pdf/10.1186/s12894-019-0472-6
78,let-7i inhibits proliferation and migration of bladder cancer cells by targeting HMGA1,http://bmcurol.biomedcentral.com/track/pdf/10.1186/s12894-019-0485-1
79,Testicular epidermoid cysts: a reevaluation,http://bmcurol.biomedcentral.com/track/pdf/10.1186/s12894-019-0477-1
80,Long-term response of metastatic hereditary leiomyomatosis and renal cell carcinoma syndrome associated renal cell carcinoma to bevacizumab plus erlotinib after temsirolimus and axitinib treatment failures,http://bmcurol.biomedcentral.com/track/pdf/10.1186/s12894-019-0484-2
81,Does preoperative percutaneous nephrostomy insertion worsen upper-tract urothelial cancer oncological outcome? A retrospective single center study,http://bmcurol.biomedcentral.com/track/pdf/10.1186/s12894-019-0482-4
82,Hypertension as a prognostic factor in metastatic renal cell carcinoma treated with tyrosine kinase inhibitors: a systematic review and meta-analysis,http://bmcurol.biomedcentral.com/track/pdf/10.1186/s12894-019-0481-5
83,Comparison of the long-term follow-up and perioperative outcomes of partial nephrectomy and radical nephrectomy for 4 cm to 7 cm renal cell carcinoma: a systematic review and meta-analysis,http://bmcurol.biomedcentral.com/track/pdf/10.1186/s12894-019-0480-6
84,Sexual pain and IC/BPS in women,http://bmcurol.biomedcentral.com/track/pdf/10.1186/s12894-019-0478-0
85,Where is the limit of prostate cancer biomarker research? Systematic investigation of potential prognostic and diagnostic biomarkers,http://bmcurol.biomedcentral.com/track/pdf/10.1186/s12894-019-0479-z
86,A rare case of primary malignant fibrous histiocytoma: a sarcoma of the kidney,http://bmcurol.biomedcentral.com/track/pdf/10.1186/s12894-019-0471-7
87,"Pure stress urinary incontinence: analysis of prevalence, estimation of costs, and financial impact",http://bmcurol.biomedcentral.com/track/pdf/10.1186/s12894-019-0468-2
88,The etiology and prevalence of urinary tract infection and asymptomatic bacteriuria in pregnant women in Iran: a systematic review and Meta-analysis,http://bmcurol.biomedcentral.com/track/pdf/10.1186/s12894-019-0454-8
89,Radiotherapy for prostate cancer: DISCERN quality assessment of patient-oriented websites in 2018,http://bmcurol.biomedcentral.com/track/pdf/10.1186/s12894-019-0474-4
90,Oncological safety of intrafascial nerve-sparing radical prostatectomy compared with conventional process: a pooled review and meta-regression analysis based on available studies,http://bmcurol.biomedcentral.com/track/pdf/10.1186/s12894-019-0476-2
91,Altered detrusor contractility and voiding patterns in mice lacking the mechanosensitive TREK-1 channel,http://bmcurol.biomedcentral.com/track/pdf/10.1186/s12894-019-0475-3
92,Pediatric testicular torsion: does patient transfer affect time to intervention or surgical outcomes at a rural tertiary care center?,http://bmcurol.biomedcentral.com/track/pdf/10.1186/s12894-019-0473-5
93,Outcome of staged buccal mucosal graft for repair of long segment anterior urethral stricture,http://bmcurol.biomedcentral.com/track/pdf/10.1186/s12894-019-0466-4
94,Extent of positive surgical margins following radical prostatectomy: impact on biochemical recurrence with long-term follow-up,http://bmcurol.biomedcentral.com/track/pdf/10.1186/s12894-019-0470-8
95,Relapsed papillary urothelial neoplasm of low malignant potential (PUNLMP) of the young age: a case report and a review of the literature,http://bmcurol.biomedcentral.com/track/pdf/10.1186/s12894-019-0469-1
96,Agreement between patient reported outcomes and clinical reports after radical prostatectomy - a prospective longitudinal study,http://bmcurol.biomedcentral.com/track/pdf/10.1186/s12894-019-0467-3
97,Long-term outcomes of two types of metal stent for chronic benign ureteral strictures,http://bmcurol.biomedcentral.com/track/pdf/10.1186/s12894-019-0465-5
98,Similar incidence of DNA damage response pathway alterations between clinically localized and metastatic prostate cancer,http://bmcurol.biomedcentral.com/track/pdf/10.1186/s12894-019-0453-9
99,Post-radical prostatectomy urinary incontinence: is there any discrepancy between medical reports and patients’ perceptions?,http://bmcurol.biomedcentral.com/track/pdf/10.1186/s12894-019-0464-6
100,Robotic-assisted partial nephrectomy with sequential clamping of segmental renal arteries for multiple ipsilateral renal tumors: initial outcomes,http://bmcurol.biomedcentral.com/track/pdf/10.1186/s12894-019-0451-y
101,A retrospective feasibility study of biweekly docetaxel in patients with high-risk metastatic castration-naïve prostate cancer,http://bmcurol.biomedcentral.com/track/pdf/10.1186/s12894-019-0463-7
102,Optimized management of urolithiasis by coloured stent-stone contrast using dual-energy computed tomography (DECT),http://bmcurol.biomedcentral.com/track/pdf/10.1186/s12894-019-0459-3
103,Is hysterectomy beneficial in radical cystectomy for female patient with urothelial carcinoma of bladder? A retrospective analysis of consecutive 112 cases from a single institution,http://bmcurol.biomedcentral.com/track/pdf/10.1186/s12894-019-0461-9
104,Vasitis: a rare diagnosis mimicking inguinal hernia: a case report,http://bmcurol.biomedcentral.com/track/pdf/10.1186/s12894-019-0460-x
105,Impact of bilateral biopsy-detected prostate cancer on an active surveillance population,http://bmcurol.biomedcentral.com/track/pdf/10.1186/s12894-019-0452-x
106,Application of hyaluronic acid/carboxymethyl cellulose membrane for early continence after nerve-sparing robot-assisted radical prostatectomy,http://bmcurol.biomedcentral.com/track/pdf/10.1186/s12894-019-0458-4
107,Prognosis and risk factors of patients with upper urinary tract urothelial carcinoma and postoperative recurrence of bladder cancer in central China,http://bmcurol.biomedcentral.com/track/pdf/10.1186/s12894-019-0457-5
108,Three-dimensional greyscale transrectal ultrasound-guidance and biopsy core preembedding for detection of prostate cancer: Dutch clinical cohort study,http://bmcurol.biomedcentral.com/track/pdf/10.1186/s12894-019-0455-7
109,Penoscrotal edema: a case report and literature review,http://bmcurol.biomedcentral.com/track/pdf/10.1186/s12894-019-0456-6
110,"Prostatic utricles without external genital anomalies in children: our experience, literature review, and pooling analysis",http://bmcurol.biomedcentral.com/track/pdf/10.1186/s12894-019-0450-z
111,Intrarenal arteriovenous malformation following flexible ureterorenoscopy and holmium laser stone fragmentation: report of a case,http://bmcurol.biomedcentral.com/track/pdf/10.1186/s12894-019-0447-7
112,"Literature review of the burden of prostate cancer in Germany, France, the United Kingdom and Canada",http://bmcurol.biomedcentral.com/track/pdf/10.1186/s12894-019-0448-6
113,"Outcome of buccal mucosa graft urethroplasty: a detailed analysis of success, morbidity and quality of life in a contemporary patient cohort at a referral center",http://bmcurol.biomedcentral.com/track/pdf/10.1186/s12894-019-0449-5
114,Meta-analysis of the efficacy and safety of combination of tamsulosin plus dutasteride compared with tamsulosin monotherapy in treating benign prostatic hyperplasia,http://bmcurol.biomedcentral.com/track/pdf/10.1186/s12894-019-0446-8
115,The unveiling of a new risk factor associated with bladder cancer in Lebanon,http://bmcurol.biomedcentral.com/track/pdf/10.1186/s12894-019-0445-9
116,"The relationship between prevalence and severity of lower urinary tract symptoms (LUTS), and body mass index and mid-abdominal circumference in men in a resource-poor community in Southeast Nigeria: a cross-sectional survey",http://bmcurol.biomedcentral.com/track/pdf/10.1186/s12894-019-0444-x
117,"Sneeze and pop: a ruptured varicocele; analysis of literature, guided by a well-documented case-report",http://bmcurol.biomedcentral.com/track/pdf/10.1186/s12894-019-0442-z
118,Urethral cavernous hemangioma: a highly misdiagnosed disease (a case report of two patients and literature review),http://bmcurol.biomedcentral.com/track/pdf/10.1186/s12894-019-0441-0
119,Treatment of urinary calculi after Yang-Monti ileal ureter reconstruction: a case report,http://bmcurol.biomedcentral.com/track/pdf/10.1186/s12894-019-0443-y
120,Transurethral resection of the prostate versus prostatic artery embolization in the treatment of benign prostatic hyperplasia: a meta-analysis,http://bmcurol.biomedcentral.com/track/pdf/10.1186/s12894-019-0440-1
121,Association between De Ritis ratio (aspartate aminotransferase/alanine aminotransferase) and oncological outcomes in bladder cancer patients after radical cystectomy,http://bmcurol.biomedcentral.com/track/pdf/10.1186/s12894-019-0439-7
122,"The importance of sexuality, changes in erectile functioning and its association with self-esteem in men with localized prostate cancer: data from an observational study",http://bmcurol.biomedcentral.com/track/pdf/10.1186/s12894-019-0436-x
123,Safety and effectiveness of high-power thulium laser enucleation of the prostate in patients with glands larger than 80 mL,http://bmcurol.biomedcentral.com/track/pdf/10.1186/s12894-019-0437-9
124,The impact of Mirabegron on sexual function in women with idiopathic overactive bladder,http://bmcurol.biomedcentral.com/track/pdf/10.1186/s12894-019-0438-8
125,Experience with AMS 700 LGX penile prostheses for preserving penile length in Korea,http://bmcurol.biomedcentral.com/track/pdf/10.1186/s12894-018-0425-5
126,The application of barbed suture during the partial nephrectomy may modify perioperative results: a systematic review and meta-analysis,http://bmcurol.biomedcentral.com/track/pdf/10.1186/s12894-018-0435-3
127,Unbiased data mining identifies cell cycle transcripts that predict non-indolent Gleason score 7 prostate cancer,http://bmcurol.biomedcentral.com/track/pdf/10.1186/s12894-018-0433-5
128,Definitive external-beam radiotherapy versus radical prostatectomy in clinically localized high-risk prostate cancer: a retrospective study,http://bmcurol.biomedcentral.com/track/pdf/10.1186/s12894-018-0432-6
129,Paroxetine in the treatment of premature ejaculation: a systematic review and meta-analysis,http://bmcurol.biomedcentral.com/track/pdf/10.1186/s12894-018-0431-7
130,Effect of prostate gland weight on the surgical and oncological outcomes of extraperitoneal robot-assisted radical prostatectomy,http://bmcurol.biomedcentral.com/track/pdf/10.1186/s12894-018-0434-4
131,Effect of sample time on urinary lithogenic risk indexes in healthy and stone-forming adults and children,http://bmcurol.biomedcentral.com/track/pdf/10.1186/s12894-018-0430-8
132,The evaluation of nocturia in patients with lower urinary tract symptoms suggestive of benign prostatic hyperplasia and the analysis of the curative effect after medical or placebo therapy for nocturia: a randomized placebo-controlled study,http://bmcurol.biomedcentral.com/track/pdf/10.1186/s12894-018-0426-4
133,"Systemic analysis of urinary stones from the Northern, Eastern, Central, Southern and Southwest China by a multi-center study",http://bmcurol.biomedcentral.com/track/pdf/10.1186/s12894-018-0428-2
134,Laparoscopic radical cystectomy with pelvic re-peritonealization: the technique and initial clinical outcomes,http://bmcurol.biomedcentral.com/track/pdf/10.1186/s12894-018-0424-6
135,Supra-costal tubeless percutaneous nephrolithotomy is not associated with increased complication rate: a prospective study of safety and efficacy of supra-costal versus sub-costal access,http://bmcurol.biomedcentral.com/track/pdf/10.1186/s12894-018-0429-1
136,Early post-operative serum albumin level predicts survival after curative nephrectomy for kidney cancer: a retrospective study,http://bmcurol.biomedcentral.com/track/pdf/10.1186/s12894-018-0427-3
137,"Abiraterone acetate for chemotherapy-naive metastatic castration-resistant prostate cancer: a single-centre prospective study of efficacy, safety, and prognostic factors",http://bmcurol.biomedcentral.com/track/pdf/10.1186/s12894-018-0416-6
138,"SDH-deficient renal cell carcinoma – clinical, pathologic and genetic correlates: a case report",http://bmcurol.biomedcentral.com/track/pdf/10.1186/s12894-018-0422-8
139,Congenital mid-ureteral stricture: a case report of two patients,http://bmcurol.biomedcentral.com/track/pdf/10.1186/s12894-018-0423-7
140,Ameliorative effects of rutin against cisplatin-induced reproductive toxicity in male rats,http://bmcurol.biomedcentral.com/track/pdf/10.1186/s12894-018-0421-9
141,Bilateral Xp11.2 translocation renal cell carcinoma: a case report,http://bmcurol.biomedcentral.com/track/pdf/10.1186/s12894-018-0419-3
142,Spontaneous regression of adrenal metastasis from renal cell carcinoma after sunitinib withdrawal: case report and literature review,http://bmcurol.biomedcentral.com/track/pdf/10.1186/s12894-018-0420-x
143,Pattern of varicocele vein blood gases in patients undergoing microsurgical Varicocelectomy,http://bmcurol.biomedcentral.com/track/pdf/10.1186/s12894-018-0411-y
144,How to perform the dusting technique for calcium oxalate stone phantoms during Ho:YAG laser lithotripsy,http://bmcurol.biomedcentral.com/track/pdf/10.1186/s12894-018-0417-5
145,Expression and clinical significance of Caveolin-1 in prostate Cancer after transurethral surgery,http://bmcurol.biomedcentral.com/track/pdf/10.1186/s12894-018-0418-4
146,Changes in renal papillary density after hydration therapy in calcium stone formers,http://bmcurol.biomedcentral.com/track/pdf/10.1186/s12894-018-0415-7
147,Epidermal growth factor expression as a predictor of chemotherapeutic resistance in muscle-invasive bladder cancer,http://bmcurol.biomedcentral.com/track/pdf/10.1186/s12894-018-0413-9
148,Non-ischemic laparoscopic partial nephrectomy using 1318-nm diode laser for small exophytic renal tumors,http://bmcurol.biomedcentral.com/track/pdf/10.1186/s12894-018-0405-9
149,"Multiparametric ultrasound: evaluation of greyscale, shear wave elastography and contrast-enhanced ultrasound for prostate cancer detection and localization in correlation to radical prostatectomy specimens",http://bmcurol.biomedcentral.com/track/pdf/10.1186/s12894-018-0409-5
150,PD-1 and PD-L1 are more highly expressed in high-grade bladder cancer than in low-grade cases: PD-L1 might function as a mediator of stage progression in bladder cancer,http://bmcurol.biomedcentral.com/track/pdf/10.1186/s12894-018-0414-8
151,Minimally invasive surgical treatment on delayed uretero-vaginal fistula,http://bmcurol.biomedcentral.com/track/pdf/10.1186/s12894-018-0410-z
152,Is there still a place for retroperitoneal lymph node dissection in clinical stage 1 nonseminomatous testicular germ-cell tumours? A retrospective clinical study,http://bmcurol.biomedcentral.com/track/pdf/10.1186/s12894-018-0412-x
153,The surgical technique and initial outcomes of Anatolian neobladder: a novel technique of ileal neobladder after radical cystectomy,http://bmcurol.biomedcentral.com/track/pdf/10.1186/s12894-018-0406-8
154,Continuous saline bladder irrigation for two hours following transurethral resection of bladder tumors in patients with non-muscle invasive bladder cancer does not prevent recurrence or progression compared with intravesical Mitomycin-C,http://bmcurol.biomedcentral.com/track/pdf/10.1186/s12894-018-0408-6
155,Seminal vesicle abnormalities following prostatic artery embolization for the treatment of benign prostatic hyperplasia,http://bmcurol.biomedcentral.com/track/pdf/10.1186/s12894-018-0407-7
156,Predicting 90-day and long-term mortality in octogenarians undergoing radical cystectomy,http://bmcurol.biomedcentral.com/track/pdf/10.1186/s12894-018-0402-z
157,Preoperative neutrophil to lymphocyte ratio improves recurrence prediction of non-muscle invasive bladder cancer,http://bmcurol.biomedcentral.com/track/pdf/10.1186/s12894-018-0404-x
158,The effect of surgery report cards on improving radical prostatectomy quality: the SuRep study protocol,http://bmcurol.biomedcentral.com/track/pdf/10.1186/s12894-018-0403-y
159,Wilms tumor with inferior vena cava duplication: a rare case report,http://bmcurol.biomedcentral.com/track/pdf/10.1186/s12894-018-0401-0
160,Impact of endoscopic enucleation of the prostate with thulium fiber laser on the erectile function,http://bmcurol.biomedcentral.com/track/pdf/10.1186/s12894-018-0400-1
161,Detection of micro-metastases by flow cytometry in lymph nodes from patients with penile cancer,http://bmcurol.biomedcentral.com/track/pdf/10.1186/s12894-018-0399-3
162,Intravesical migration of female urethral dilator: a case report of a new urologic emergency in the era of e-commerce,http://bmcurol.biomedcentral.com/track/pdf/10.1186/s12894-018-0398-4
163,Correction to: Number-needed-to-treat analysis of clinical progression in patients with metastatic castration-resistant prostate cancer in the STRIVE and TERRAIN trials,http://bmcurol.biomedcentral.com/track/pdf/10.1186/s12894-018-0397-5
164,A case of urinary bladder agenesis and bilateral ectopic ureters: a case report,http://bmcurol.biomedcentral.com/track/pdf/10.1186/s12894-018-0396-6
