No.,Title,Link
24,Metabolomics of oncogene-specific metabolic reprogramming during breast cancer,http://cancerandmetabolism.biomedcentral.com/track/pdf/10.1186/s40170-018-0175-6
25,Mutant IDH1 gliomas downregulate phosphocholine and phosphoethanolamine synthesis in a 2-hydroxyglutarate-dependent manner,http://cancerandmetabolism.biomedcentral.com/track/pdf/10.1186/s40170-018-0178-3
26,Elevated circulatory levels of leptin and resistin impair therapeutic efficacy of dacarbazine in melanoma under obese state,http://cancerandmetabolism.biomedcentral.com/track/pdf/10.1186/s40170-018-0176-5
27,Cancer cell metabolic plasticity allows resistance to NAMPT inhibition but invariably induces dependence on LDHA,http://cancerandmetabolism.biomedcentral.com/track/pdf/10.1186/s40170-018-0174-7
28,Human mitochondrial MTHFD2 is a dual redox cofactor-specific methylenetetrahydrofolate dehydrogenase/methenyltetrahydrofolate cyclohydrolase,http://cancerandmetabolism.biomedcentral.com/track/pdf/10.1186/s40170-017-0173-0
29,PKM2 is not required for colon cancer initiated by APC loss,http://cancerandmetabolism.biomedcentral.com/track/pdf/10.1186/s40170-017-0172-1
30,"Metabolomics guided pathway analysis reveals link between cancer metastasis, cholesterol sulfate, and phospholipids",http://cancerandmetabolism.biomedcentral.com/track/pdf/10.1186/s40170-017-0171-2
31,Molecular features that predict the response to antimetabolite chemotherapies,http://cancerandmetabolism.biomedcentral.com/track/pdf/10.1186/s40170-017-0170-3
32,Bortezomib resistance in multiple myeloma is associated with increased serine synthesis,http://cancerandmetabolism.biomedcentral.com/track/pdf/10.1186/s40170-017-0169-9
33,Metabolic profiling of triple-negative breast cancer cells reveals metabolic vulnerabilities,http://cancerandmetabolism.biomedcentral.com/track/pdf/10.1186/s40170-017-0168-x
34,HIF prolyl hydroxylase PHD3 regulates translational machinery and glucose metabolism in clear cell renal cell carcinoma,http://cancerandmetabolism.biomedcentral.com/track/pdf/10.1186/s40170-017-0167-y
35,"The action of β-hydroxybutyrate on the growth, metabolism and global histone H3 acetylation of spontaneous mouse mammary tumours: evidence of a β-hydroxybutyrate paradox",http://cancerandmetabolism.biomedcentral.com/track/pdf/10.1186/s40170-017-0166-z
36,The α-ketoglutarate dehydrogenase complex in cancer metabolic plasticity,http://cancerandmetabolism.biomedcentral.com/track/pdf/10.1186/s40170-017-0165-0
37,Mitochondrial mutations and metabolic adaptation in pancreatic cancer,http://cancerandmetabolism.biomedcentral.com/track/pdf/10.1186/s40170-017-0164-1
38,Adipocyte lipolysis links obesity to breast cancer growth: adipocyte-derived fatty acids drive breast cancer cell proliferation and migration,http://cancerandmetabolism.biomedcentral.com/track/pdf/10.1186/s40170-016-0163-7
39,The role of tumor metabolism as a driver of prostate cancer progression and lethal disease: results from a nested case-control study,http://cancerandmetabolism.biomedcentral.com/track/pdf/10.1186/s40170-016-0161-9
40,Weight control interventions improve therapeutic efficacy of dacarbazine in melanoma by reversing obesity-induced drug resistance,http://cancerandmetabolism.biomedcentral.com/track/pdf/10.1186/s40170-016-0162-8
41,Epithelial-mesenchymal transition induction is associated with augmented glucose uptake and lactate production in pancreatic ductal adenocarcinoma,http://cancerandmetabolism.biomedcentral.com/track/pdf/10.1186/s40170-016-0160-x
42,Lactate/pyruvate transporter MCT-1 is a direct Wnt target that confers sensitivity to 3-bromopyruvate in colon cancer,http://cancerandmetabolism.biomedcentral.com/track/pdf/10.1186/s40170-016-0159-3
43,Starving cancer from the outside and inside: separate and combined effects of calorie restriction and autophagy inhibition on Ras-driven tumors,http://cancerandmetabolism.biomedcentral.com/track/pdf/10.1186/s40170-016-0158-4
44,A rapid method for quantifying free and bound acetate based on alkylation and GC-MS analysis,http://cancerandmetabolism.biomedcentral.com/track/pdf/10.1186/s40170-016-0157-5
45,Metabolic requirements for cancer cell proliferation,http://cancerandmetabolism.biomedcentral.com/track/pdf/10.1186/s40170-016-0156-6
46,Malonate as a ROS product is associated with pyruvate carboxylase activity in acute myeloid leukaemia cells,http://cancerandmetabolism.biomedcentral.com/track/pdf/10.1186/s40170-016-0155-7
47,Novel drugs that target the metabolic reprogramming in renal cell cancer,http://cancerandmetabolism.biomedcentral.com/track/pdf/10.1186/s40170-016-0154-8
48,Fast exchange fluxes around the pyruvate node: a leaky cell model to explain the gain and loss of unlabelled and labelled metabolites in a tracer experiment,http://cancerandmetabolism.biomedcentral.com/track/pdf/10.1186/s40170-016-0153-9
49,Metabolic clusters of breast cancer in relation to gene- and protein expression subtypes,http://cancerandmetabolism.biomedcentral.com/track/pdf/10.1186/s40170-016-0152-x
50,"Metabolomics and metabolic pathway networks from human colorectal cancers, adjacent mucosa, and stool",http://cancerandmetabolism.biomedcentral.com/track/pdf/10.1186/s40170-016-0151-y
51,Inhibition of phosphoenolpyruvate carboxykinase blocks lactate utilization and impairs tumor growth in colorectal cancer,http://cancerandmetabolism.biomedcentral.com/track/pdf/10.1186/s40170-019-0199-6
52,"CHCHD4 regulates tumour proliferation and EMT-related phenotypes, through respiratory chain-mediated metabolism",http://cancerandmetabolism.biomedcentral.com/track/pdf/10.1186/s40170-019-0200-4
53,Epithelial to mesenchymal transition (EMT) is associated with attenuation of succinate dehydrogenase (SDH) in breast cancer through reduced expression of SDHC,http://cancerandmetabolism.biomedcentral.com/track/pdf/10.1186/s40170-019-0197-8
54,Isocitrate dehydrogenase 1-mutated cancers are sensitive to the green tea polyphenol epigallocatechin-3-gallate,http://cancerandmetabolism.biomedcentral.com/track/pdf/10.1186/s40170-019-0198-7
55,Characterization of the molecular changes associated with the overexpression of a novel epithelial cadherin splice variant mRNA in a breast cancer model using proteomics and bioinformatics approaches: identification of changes in cell metabolism and an increased expression of lactate dehydrogenase B,http://cancerandmetabolism.biomedcentral.com/track/pdf/10.1186/s40170-019-0196-9
56,Stratification of cancer and diabetes based on circulating levels of formate and glucose,http://cancerandmetabolism.biomedcentral.com/track/pdf/10.1186/s40170-019-0195-x
57,CHCHD4 confers metabolic vulnerabilities to tumour cells through its control of the mitochondrial respiratory chain,http://cancerandmetabolism.biomedcentral.com/track/pdf/10.1186/s40170-019-0194-y
58,The novel function of tumor protein D54 in regulating pyruvate dehydrogenase and metformin cytotoxicity in breast cancer,http://cancerandmetabolism.biomedcentral.com/track/pdf/10.1186/s40170-018-0193-4
59,Transport-exclusion pharmacology to localize lactate dehydrogenase activity within cells,http://cancerandmetabolism.biomedcentral.com/track/pdf/10.1186/s40170-018-0192-5
60,p53-mediated adaptation to serine starvation is retained by a common tumour-derived mutant,http://cancerandmetabolism.biomedcentral.com/track/pdf/10.1186/s40170-018-0191-6
61,Exercise inhibits tumor growth and central carbon metabolism in patient-derived xenograft models of colorectal cancer,http://cancerandmetabolism.biomedcentral.com/track/pdf/10.1186/s40170-018-0190-7
62,Switch to low-fat diet improves outcome of acute lymphoblastic leukemia in obese mice,http://cancerandmetabolism.biomedcentral.com/track/pdf/10.1186/s40170-018-0189-0
63,Hepatocellular carcinoma-associated hypercholesterolemia: involvement of proprotein-convertase-subtilisin-kexin type-9 (PCSK9),http://cancerandmetabolism.biomedcentral.com/track/pdf/10.1186/s40170-018-0187-2
64,PKM2 is not required for pancreatic ductal adenocarcinoma,http://cancerandmetabolism.biomedcentral.com/track/pdf/10.1186/s40170-018-0188-1
65,Protein interaction and functional data indicate MTHFD2 involvement in RNA processing and translation,http://cancerandmetabolism.biomedcentral.com/track/pdf/10.1186/s40170-018-0185-4
66,CD38 is methylated in prostate cancer and regulates extracellular NAD+,http://cancerandmetabolism.biomedcentral.com/track/pdf/10.1186/s40170-018-0186-3
67,"Activation of pro-survival metabolic networks by 1,25(OH)2D3 does not hamper the sensitivity of breast cancer cells to chemotherapeutics",http://cancerandmetabolism.biomedcentral.com/track/pdf/10.1186/s40170-018-0183-6
68,Hexokinase 2 is dispensable for T cell-dependent immunity,http://cancerandmetabolism.biomedcentral.com/track/pdf/10.1186/s40170-018-0184-5
69,Inflammation-induced DNA methylation of DNA polymerase gamma alters the metabolic profile of colon tumors,http://cancerandmetabolism.biomedcentral.com/track/pdf/10.1186/s40170-018-0182-7
70,"A precision therapeutic strategy for hexokinase 1-null, hexokinase 2-positive cancers",http://cancerandmetabolism.biomedcentral.com/track/pdf/10.1186/s40170-018-0181-8
71,"Beta-hydroxybutyrate (3-OHB) can influence the energetic phenotype of breast cancer cells, but does not impact their proliferation and the response to chemotherapy or radiation",http://cancerandmetabolism.biomedcentral.com/track/pdf/10.1186/s40170-018-0180-9
72,Isoform-specific deletion of PKM2 constrains tumor initiation in a mouse model of soft tissue sarcoma,http://cancerandmetabolism.biomedcentral.com/track/pdf/10.1186/s40170-018-0179-2
73,Metabolic characterization of isocitrate dehydrogenase (IDH) mutant and IDH wildtype gliomaspheres uncovers cell type-specific vulnerabilities,http://cancerandmetabolism.biomedcentral.com/track/pdf/10.1186/s40170-018-0177-4
74,Metabolomics of oncogene-specific metabolic reprogramming during breast cancer,http://cancerandmetabolism.biomedcentral.com/track/pdf/10.1186/s40170-018-0175-6
75,Mutant IDH1 gliomas downregulate phosphocholine and phosphoethanolamine synthesis in a 2-hydroxyglutarate-dependent manner,http://cancerandmetabolism.biomedcentral.com/track/pdf/10.1186/s40170-018-0178-3
76,Elevated circulatory levels of leptin and resistin impair therapeutic efficacy of dacarbazine in melanoma under obese state,http://cancerandmetabolism.biomedcentral.com/track/pdf/10.1186/s40170-018-0176-5
77,Cancer cell metabolic plasticity allows resistance to NAMPT inhibition but invariably induces dependence on LDHA,http://cancerandmetabolism.biomedcentral.com/track/pdf/10.1186/s40170-018-0174-7
78,Human mitochondrial MTHFD2 is a dual redox cofactor-specific methylenetetrahydrofolate dehydrogenase/methenyltetrahydrofolate cyclohydrolase,http://cancerandmetabolism.biomedcentral.com/track/pdf/10.1186/s40170-017-0173-0
79,PKM2 is not required for colon cancer initiated by APC loss,http://cancerandmetabolism.biomedcentral.com/track/pdf/10.1186/s40170-017-0172-1
80,"Metabolomics guided pathway analysis reveals link between cancer metastasis, cholesterol sulfate, and phospholipids",http://cancerandmetabolism.biomedcentral.com/track/pdf/10.1186/s40170-017-0171-2
81,Molecular features that predict the response to antimetabolite chemotherapies,http://cancerandmetabolism.biomedcentral.com/track/pdf/10.1186/s40170-017-0170-3
82,Bortezomib resistance in multiple myeloma is associated with increased serine synthesis,http://cancerandmetabolism.biomedcentral.com/track/pdf/10.1186/s40170-017-0169-9
83,Metabolic profiling of triple-negative breast cancer cells reveals metabolic vulnerabilities,http://cancerandmetabolism.biomedcentral.com/track/pdf/10.1186/s40170-017-0168-x
84,HIF prolyl hydroxylase PHD3 regulates translational machinery and glucose metabolism in clear cell renal cell carcinoma,http://cancerandmetabolism.biomedcentral.com/track/pdf/10.1186/s40170-017-0167-y
85,"The action of β-hydroxybutyrate on the growth, metabolism and global histone H3 acetylation of spontaneous mouse mammary tumours: evidence of a β-hydroxybutyrate paradox",http://cancerandmetabolism.biomedcentral.com/track/pdf/10.1186/s40170-017-0166-z
86,The α-ketoglutarate dehydrogenase complex in cancer metabolic plasticity,http://cancerandmetabolism.biomedcentral.com/track/pdf/10.1186/s40170-017-0165-0
87,Mitochondrial mutations and metabolic adaptation in pancreatic cancer,http://cancerandmetabolism.biomedcentral.com/track/pdf/10.1186/s40170-017-0164-1
88,Adipocyte lipolysis links obesity to breast cancer growth: adipocyte-derived fatty acids drive breast cancer cell proliferation and migration,http://cancerandmetabolism.biomedcentral.com/track/pdf/10.1186/s40170-016-0163-7
89,The role of tumor metabolism as a driver of prostate cancer progression and lethal disease: results from a nested case-control study,http://cancerandmetabolism.biomedcentral.com/track/pdf/10.1186/s40170-016-0161-9
90,Weight control interventions improve therapeutic efficacy of dacarbazine in melanoma by reversing obesity-induced drug resistance,http://cancerandmetabolism.biomedcentral.com/track/pdf/10.1186/s40170-016-0162-8
91,Epithelial-mesenchymal transition induction is associated with augmented glucose uptake and lactate production in pancreatic ductal adenocarcinoma,http://cancerandmetabolism.biomedcentral.com/track/pdf/10.1186/s40170-016-0160-x
92,Lactate/pyruvate transporter MCT-1 is a direct Wnt target that confers sensitivity to 3-bromopyruvate in colon cancer,http://cancerandmetabolism.biomedcentral.com/track/pdf/10.1186/s40170-016-0159-3
93,Starving cancer from the outside and inside: separate and combined effects of calorie restriction and autophagy inhibition on Ras-driven tumors,http://cancerandmetabolism.biomedcentral.com/track/pdf/10.1186/s40170-016-0158-4
94,A rapid method for quantifying free and bound acetate based on alkylation and GC-MS analysis,http://cancerandmetabolism.biomedcentral.com/track/pdf/10.1186/s40170-016-0157-5
95,Metabolic requirements for cancer cell proliferation,http://cancerandmetabolism.biomedcentral.com/track/pdf/10.1186/s40170-016-0156-6
96,Malonate as a ROS product is associated with pyruvate carboxylase activity in acute myeloid leukaemia cells,http://cancerandmetabolism.biomedcentral.com/track/pdf/10.1186/s40170-016-0155-7
97,Novel drugs that target the metabolic reprogramming in renal cell cancer,http://cancerandmetabolism.biomedcentral.com/track/pdf/10.1186/s40170-016-0154-8
98,Fast exchange fluxes around the pyruvate node: a leaky cell model to explain the gain and loss of unlabelled and labelled metabolites in a tracer experiment,http://cancerandmetabolism.biomedcentral.com/track/pdf/10.1186/s40170-016-0153-9
99,Metabolic clusters of breast cancer in relation to gene- and protein expression subtypes,http://cancerandmetabolism.biomedcentral.com/track/pdf/10.1186/s40170-016-0152-x
100,"Metabolomics and metabolic pathway networks from human colorectal cancers, adjacent mucosa, and stool",http://cancerandmetabolism.biomedcentral.com/track/pdf/10.1186/s40170-016-0151-y
101,Molecular characterization of Gleason patterns 3 and 4 prostate cancer using reverse Warburg effect-associated genes,http://cancerandmetabolism.biomedcentral.com/track/pdf/10.1186/s40170-016-0149-5
102,Metabolic changes associated with methionine stress sensitivity in MDA-MB-468 breast cancer cells,http://cancerandmetabolism.biomedcentral.com/track/pdf/10.1186/s40170-016-0148-6
103,Bridging the gap between non-targeted stable isotope labeling and metabolic flux analysis,http://cancerandmetabolism.biomedcentral.com/track/pdf/10.1186/s40170-016-0150-z
104,Pre-diagnosis blood glucose and prognosis in women with breast cancer,http://cancerandmetabolism.biomedcentral.com/track/pdf/10.1186/s40170-016-0147-7
105,Inhibition of fatty acid desaturation is detrimental to cancer cell survival in metabolically compromised environments,http://cancerandmetabolism.biomedcentral.com/track/pdf/10.1186/s40170-016-0146-8
106,Profiling cancer metabolism at the ‘omic’ level: a last resort or the next frontier?,http://cancerandmetabolism.biomedcentral.com/track/pdf/10.1186/s40170-016-0144-x
107,Warburg effect(s)—a biographical sketch of Otto Warburg and his impacts on tumor metabolism,http://cancerandmetabolism.biomedcentral.com/track/pdf/10.1186/s40170-016-0145-9
108,Integration of omics: more than the sum of its parts,http://cancerandmetabolism.biomedcentral.com/track/pdf/10.1186/s40170-016-0143-y
109,The role of HIF-1 in oncostatin M-dependent metabolic reprogramming of hepatic cells,http://cancerandmetabolism.biomedcentral.com/track/pdf/10.1186/s40170-016-0141-0
110,Metabolism and microenvironment in cancer plasticity,http://cancerandmetabolism.biomedcentral.com/track/pdf/10.1186/s40170-016-0142-z
111,Mathematical models of cancer metabolism,http://cancerandmetabolism.biomedcentral.com/track/pdf/10.1186/s40170-015-0140-6
112,Evidence that 2-hydroxyglutarate is not readily metabolized in colorectal carcinoma cells,http://cancerandmetabolism.biomedcentral.com/track/pdf/10.1186/s40170-015-0139-z
113,Targeting mitochondrial complex I using BAY 87-2243 reduces melanoma tumor growth,http://cancerandmetabolism.biomedcentral.com/track/pdf/10.1186/s40170-015-0138-0
114,Targeting glutamine metabolism sensitizes pancreatic cancer to PARP-driven metabolic catastrophe induced by ß-lapachone,http://cancerandmetabolism.biomedcentral.com/track/pdf/10.1186/s40170-015-0137-1
115,The rate of glycolysis quantitatively mediates specific histone acetylation sites,http://cancerandmetabolism.biomedcentral.com/track/pdf/10.1186/s40170-015-0135-3
116,13C-labeled biochemical probes for the study of cancer metabolism with dynamic nuclear polarization-enhanced magnetic resonance imaging,http://cancerandmetabolism.biomedcentral.com/track/pdf/10.1186/s40170-015-0136-2
117,Knockout of Vdac1 activates hypoxia-inducible factor through reactive oxygen species generation and induces tumor growth by promoting metabolic reprogramming and inflammation,http://cancerandmetabolism.biomedcentral.com/track/pdf/10.1186/s40170-015-0133-5
118,Metabolic plasticity maintains proliferation in pyruvate dehydrogenase deficient cells,http://cancerandmetabolism.biomedcentral.com/track/pdf/10.1186/s40170-015-0134-4
119,Quantification of folate metabolism using transient metabolic flux analysis,http://cancerandmetabolism.biomedcentral.com/track/pdf/10.1186/s40170-015-0132-6
120,An epitope tag alters phosphoglycerate dehydrogenase structure and impairs ability to support cell proliferation,http://cancerandmetabolism.biomedcentral.com/track/pdf/10.1186/s40170-015-0131-7
121,Mitophagy and cancer,http://cancerandmetabolism.biomedcentral.com/track/pdf/10.1186/s40170-015-0130-8
122,Treatment of glioma patients with ketogenic diets: report of two cases treated with an IRB-approved energy-restricted ketogenic diet protocol and review of the literature,http://cancerandmetabolism.biomedcentral.com/track/pdf/10.1186/s40170-015-0129-1
123,Pyruvate sensitizes pancreatic tumors to hypoxia-activated prodrug TH-302,http://cancerandmetabolism.biomedcentral.com/track/pdf/10.1186/s40170-014-0026-z
124,Mitochondria as biosynthetic factories for cancer proliferation,http://cancerandmetabolism.biomedcentral.com/track/pdf/10.1186/s40170-015-0128-2
125,Erratum to: The 2014 Beatson international cancer conference: powering the cancer machine,http://cancerandmetabolism.biomedcentral.com/track/pdf/10.1186/s40170-014-0127-8
126,Succinate dehydrogenase inhibition leads to epithelial-mesenchymal transition and reprogrammed carbon metabolism,http://cancerandmetabolism.biomedcentral.com/track/pdf/10.1186/2049-3002-2-21
127,Acetate metabolism in cancer cells,http://cancerandmetabolism.biomedcentral.com/track/pdf/10.1186/s40170-014-0027-y
128,Quantitative analysis of acetyl-CoA production in hypoxic cancer cells reveals substantial contribution from acetate,http://cancerandmetabolism.biomedcentral.com/track/pdf/10.1186/2049-3002-2-23
129,The 2014 Beatson International Cancer Conference: Powering the Cancer Machine,http://cancerandmetabolism.biomedcentral.com/track/pdf/10.1186/2049-3002-2-25
130,Mitochondrial reactive oxygen species and cancer,http://cancerandmetabolism.biomedcentral.com/track/pdf/10.1186/2049-3002-2-17
131,Erratum to: Loss of HSulf-1 promotes altered lipid metabolism in ovarian cancer,http://cancerandmetabolism.biomedcentral.com/track/pdf/10.1186/2049-3002-2-24
132,Metabolic and transcriptional profiling reveals pyruvate dehydrogenase kinase 4 as a mediator of epithelial-mesenchymal transition and drug resistance in tumor cells,http://cancerandmetabolism.biomedcentral.com/track/pdf/10.1186/2049-3002-2-20
133,SIRT3 and SIRT4 are mitochondrial tumor suppressor proteins that connect mitochondrial metabolism and carcinogenesis,http://cancerandmetabolism.biomedcentral.com/track/pdf/10.1186/2049-3002-2-15
134,Putting the pieces together: How is the mitochondrial pathway of apoptosis regulated in cancer and chemotherapy?,http://cancerandmetabolism.biomedcentral.com/track/pdf/10.1186/2049-3002-2-16
135,Erratum to: Metabolic reprogramming induced by ketone bodies diminishes pancreatic cancer cachexia,http://cancerandmetabolism.biomedcentral.com/track/pdf/10.1186/2049-3002-2-22
136,Endothelial cell metabolism: parallels and divergences with cancer cell metabolism,http://cancerandmetabolism.biomedcentral.com/track/pdf/10.1186/2049-3002-2-19
137,Q&A: targeting autophagy in cancer—a new therapeutic?,http://cancerandmetabolism.biomedcentral.com/track/pdf/10.1186/2049-3002-2-14
138,Metabolic reprogramming induced by ketone bodies diminishes pancreatic cancer cachexia,http://cancerandmetabolism.biomedcentral.com/track/pdf/10.1186/2049-3002-2-18
139,Metformin directly acts on mitochondria to alter cellular bioenergetics,http://cancerandmetabolism.biomedcentral.com/track/pdf/10.1186/2049-3002-2-12
140,Loss of HSulf-1 promotes altered lipid metabolism in ovarian cancer,http://cancerandmetabolism.biomedcentral.com/track/pdf/10.1186/2049-3002-2-13
141,GLUT3 is induced during epithelial-mesenchymal transition and promotes tumor cell proliferation in non-small cell lung cancer,http://cancerandmetabolism.biomedcentral.com/track/pdf/10.1186/2049-3002-2-11
142,Defects in mitochondrial metabolism and cancer,http://cancerandmetabolism.biomedcentral.com/track/pdf/10.1186/2049-3002-2-10
143,Decoding the dynamics of cellular metabolism and the action of 3-bromopyruvate and 2-deoxyglucose using pulsed stable isotope-resolved metabolomics,http://cancerandmetabolism.biomedcentral.com/track/pdf/10.1186/2049-3002-2-9
144,Mitochondria and cancer,http://cancerandmetabolism.biomedcentral.com/track/pdf/10.1186/2049-3002-2-8
145,Separation of metabolic supply and demand: aerobic glycolysis as a normal physiological response to fluctuating energetic demands in the membrane,http://cancerandmetabolism.biomedcentral.com/track/pdf/10.1186/2049-3002-2-7
146,Human phosphoglycerate dehydrogenase produces the oncometabolite D-2-hydroxyglutarate and promotes histone methylation,http://cancerandmetabolism.biomedcentral.com/track/pdf/10.1186/2049-3002-2-S1-P75
147,Quantification of NADPH balance during adipogenesis,http://cancerandmetabolism.biomedcentral.com/track/pdf/10.1186/2049-3002-2-S1-P40
148,The Regulation of TIGAR,http://cancerandmetabolism.biomedcentral.com/track/pdf/10.1186/2049-3002-2-S1-P38
149,What cancer is teaching us about cellular metabolism,http://cancerandmetabolism.biomedcentral.com/track/pdf/10.1186/2049-3002-2-S1-O32
150,Effects of biguanides on oxidative phosphorylation,http://cancerandmetabolism.biomedcentral.com/track/pdf/10.1186/2049-3002-2-S1-O28
151,Preventing feedback activation of glycolytic ATP production enhances metformin cytotoxicity in breast cancer cells when oxidative phosphorylation is inhibited,http://cancerandmetabolism.biomedcentral.com/track/pdf/10.1186/2049-3002-2-S1-P89
152,The interaction of botanicals and AMPK signaling in the inhibition of castrate-resistant prostate cancer,http://cancerandmetabolism.biomedcentral.com/track/pdf/10.1186/2049-3002-2-S1-P85
153,Glycine decarboxylase is a target for transcriptional repressor Snail,http://cancerandmetabolism.biomedcentral.com/track/pdf/10.1186/2049-3002-2-S1-P83
154,Lung tumors and non-malignant airways from patients with chronic lung inflammatory disease bear distinct genetic and epigenetic disruptions corresponding to metabolic processes involved in senescence and methylation,http://cancerandmetabolism.biomedcentral.com/track/pdf/10.1186/2049-3002-2-S1-P82
155,The power of natural phenolic compounds: caffeic acid is able to enhance the retinoid-induced differentiation of tumor cells,http://cancerandmetabolism.biomedcentral.com/track/pdf/10.1186/2049-3002-2-S1-P81
156,Cell proliferation and tissue remodeling are major determinants of cancer metabolism and the response to drugs targeting metabolism,http://cancerandmetabolism.biomedcentral.com/track/pdf/10.1186/2049-3002-2-S1-P80
157,The NADP+-dependent IDH1 mutation and its relevance for glioblastoma patient survival,http://cancerandmetabolism.biomedcentral.com/track/pdf/10.1186/2049-3002-2-S1-P79
158,Mesenchymal phenotype predisposes lung cancer cells to impaired proliferation and redox stress in response to glutaminase inhibition,http://cancerandmetabolism.biomedcentral.com/track/pdf/10.1186/2049-3002-2-S1-P78
159,Pioglitazone and thyroid cancer risk in patients with type 2 diabetes,http://cancerandmetabolism.biomedcentral.com/track/pdf/10.1186/2049-3002-2-S1-P77
160,Disruption of the endocannabinoid system is prominent in lung adenocarcinoma and associated with poor patient survival,http://cancerandmetabolism.biomedcentral.com/track/pdf/10.1186/2049-3002-2-S1-P76
161,The kinase domain of PFKFB4 is required to stimulate the glucose metabolism and growth of H460 xenografts,http://cancerandmetabolism.biomedcentral.com/track/pdf/10.1186/2049-3002-2-S1-P74
162,Long-term hospitalized elderly people have lowered L-carnitine and coenzyme Q10 in blood than healthy elderly people,http://cancerandmetabolism.biomedcentral.com/track/pdf/10.1186/2049-3002-2-S1-P72
163,Characterization of the different S6Ks isoforms interacting partners,http://cancerandmetabolism.biomedcentral.com/track/pdf/10.1186/2049-3002-2-S1-P68
