No.,Title,Link
33,Deciphering the role of DNA methylation in multiple sclerosis: emerging issues,http://autoimmunhighlights.biomedcentral.com/track/pdf/10.1007/s13317-016-0084-z
34,Reactive oxygen species in organ-specific autoimmunity,http://autoimmunhighlights.biomedcentral.com/track/pdf/10.1007/s13317-016-0083-0
35,Measurement of anti-DFS70 antibodies in patients with ANA-associated autoimmune rheumatic diseases suspicion is cost-effective,http://autoimmunhighlights.biomedcentral.com/track/pdf/10.1007/s13317-016-0082-1
36,The ANA-reflex test as a model for improving clinical appropriateness in autoimmune diagnostics,http://autoimmunhighlights.biomedcentral.com/track/pdf/10.1007/s13317-016-0080-3
37,Recognition of the dense fine speckled (DFS) pattern remains challenging: results from an international internet-based survey,http://autoimmunhighlights.biomedcentral.com/track/pdf/10.1007/s13317-016-0081-2
38,"An unusual association of three autoimmune disorders: celiac disease, systemic lupus erythematosus and Hashimoto’s thyroiditis",http://autoimmunhighlights.biomedcentral.com/track/pdf/10.1007/s13317-016-0079-9
39,The relative merits of therapies being developed to tackle inappropriate (‘self’-directed) complement activation,http://autoimmunhighlights.biomedcentral.com/track/pdf/10.1007/s13317-016-0078-x
40,Nailfold videocapillaroscopy and serum VEGF levels in scleroderma are associated with internal organ involvement,http://autoimmunhighlights.biomedcentral.com/track/pdf/10.1007/s13317-016-0077-y
41,Behçet’s disease physiopathology: a contemporary review,http://autoimmunhighlights.biomedcentral.com/track/pdf/10.1007/s13317-016-0074-1
42,Disease prevalence in a rural Andean population of central Peru: a focus on autoimmune and allergic diseases,http://autoimmunhighlights.biomedcentral.com/track/pdf/10.1007/s13317-016-0076-z
43,Simultaneous detection of celiac disease-specific IgA antibodies and total IgA,http://autoimmunhighlights.biomedcentral.com/track/pdf/10.1007/s13317-016-0073-2
44,International consensus on ANA patterns (ICAP): the bumpy road towards a consensus on reporting ANA results,http://autoimmunhighlights.biomedcentral.com/track/pdf/10.1007/s13317-016-0075-0
45,Typical evanescent and atypical persistent polymorphic cutaneous rash in an adult Brazilian with Still’s disease: a case report and review of the literature,http://autoimmunhighlights.biomedcentral.com/track/pdf/10.1007/s13317-015-0071-9
46,Establishment of the upper reference limit for thyroid peroxidase autoantibodies according to the guidelines proposed by the National Academy of Clinical Biochemistry: comparison of five different automated methods,http://autoimmunhighlights.biomedcentral.com/track/pdf/10.1007/s13317-015-0070-x
47,IgG4-related disease: case report and literature review,http://autoimmunhighlights.biomedcentral.com/track/pdf/10.1007/s13317-015-0069-3
48,Anti-zinc transporter protein 8 autoantibodies significantly improve the diagnostic approach to type 1 diabetes: an Italian multicentre study on paediatric patients,http://autoimmunhighlights.biomedcentral.com/track/pdf/10.1007/s13317-015-0068-4
49,"Automation, consolidation, and integration in autoimmune diagnostics",http://autoimmunhighlights.biomedcentral.com/track/pdf/10.1007/s13317-015-0067-5
50,Decreased serum cell-free DNA levels in rheumatoid arthritis,http://autoimmunhighlights.biomedcentral.com/track/pdf/10.1007/s13317-015-0066-6
51,"Brain atrophy in multiple sclerosis: mechanisms, clinical relevance and treatment options",http://autoimmunhighlights.biomedcentral.com/track/pdf/10.1186/s13317-019-0117-5
52,The clinical significance of atypical indirect immunofluorescence patterns on primate cerebellum in paraneoplastic antibody screening,http://autoimmunhighlights.biomedcentral.com/track/pdf/10.1186/s13317-019-0116-6
53,A new M23-based ELISA assay for anti-aquaporin 4 autoantibodies: diagnostic accuracy and clinical correlation,http://autoimmunhighlights.biomedcentral.com/track/pdf/10.1186/s13317-019-0115-7
54,Neutrophil/lymphocyte ratio and lymphocyte/monocyte ratio in ulcerative colitis as non-invasive biomarkers of disease activity and severity,http://autoimmunhighlights.biomedcentral.com/track/pdf/10.1186/s13317-019-0114-8
55,Anti-β2-glycoprotein I and anti-phosphatidylserine/prothrombin antibodies exert similar pro-thrombotic effects in peripheral blood monocytes and endothelial cells,http://autoimmunhighlights.biomedcentral.com/track/pdf/10.1186/s13317-019-0113-9
56,Association of HLA-B27 and Behcet’s disease: a systematic review and meta-analysis,http://autoimmunhighlights.biomedcentral.com/track/pdf/10.1186/s13317-019-0112-x
57,Protective effect of TSLP and IL-33 cytokines in ulcerative colitis,http://autoimmunhighlights.biomedcentral.com/track/pdf/10.1186/s13317-019-0110-z
58,Regulatory B and T lymphocytes in multiple sclerosis: friends or foes?,http://autoimmunhighlights.biomedcentral.com/track/pdf/10.1007/s13317-018-0109-x
59,Performance analysis of automated evaluation of antinuclear antibody indirect immunofluorescent tests in a routine setting,http://autoimmunhighlights.biomedcentral.com/track/pdf/10.1007/s13317-018-0108-y
60,Remission of aggressive autoimmune disease (dermatomyositis) with removal of infective jaw pathology and ozone therapy: review and case report,http://autoimmunhighlights.biomedcentral.com/track/pdf/10.1007/s13317-018-0107-z
61,Anti-phospholipid IgG antibodies detected by line immunoassay differentiate patients with anti-phospholipid syndrome and other autoimmune diseases,http://autoimmunhighlights.biomedcentral.com/track/pdf/10.1007/s13317-018-0106-0
62,Rhabdomyolysis secondary to systemic lupus erythematosus,http://autoimmunhighlights.biomedcentral.com/track/pdf/10.1007/s13317-018-0105-1
63,Isolated acute lupus pneumonitis as the initial presentation of systemic lupus erythematosus in an 8-year-old girl,http://autoimmunhighlights.biomedcentral.com/track/pdf/10.1007/s13317-018-0104-2
64,Diagnostic accuracy of a new fluoroenzyme immunoassay for the detection of TSH receptor autoantibodies in Graves’ disease,http://autoimmunhighlights.biomedcentral.com/track/pdf/10.1007/s13317-018-0102-4
65,Platelet-activating factor acetylhydrolase in primary antiphospholipid syndrome,http://autoimmunhighlights.biomedcentral.com/track/pdf/10.1007/s13317-018-0103-3
66,Role of vitamin D deficiency in systemic lupus erythematosus incidence and aggravation,http://autoimmunhighlights.biomedcentral.com/track/pdf/10.1007/s13317-017-0101-x
67,Next-generation anti-CD20 monoclonal antibodies in autoimmune disease treatment,http://autoimmunhighlights.biomedcentral.com/track/pdf/10.1007/s13317-017-0100-y
68,"HLA-DQ2 and -DQ8 haplotypes frequency and diagnostic utility in celiac disease patients of Gaza strip, Palestine",http://autoimmunhighlights.biomedcentral.com/track/pdf/10.1007/s13317-017-0099-0
69,Personalized medicine in rheumatology: the paradigm of serum autoantibodies,http://autoimmunhighlights.biomedcentral.com/track/pdf/10.1007/s13317-017-0098-1
70,Chemiluminescent immunoassay technology: what does it change in autoantibody detection?,http://autoimmunhighlights.biomedcentral.com/track/pdf/10.1007/s13317-017-0097-2
71,Definition of the upper reference limit for thyroglobulin antibodies according to the National Academy of Clinical Biochemistry guidelines: comparison of eleven different automated methods,http://autoimmunhighlights.biomedcentral.com/track/pdf/10.1007/s13317-017-0096-3
72,Induction of IL-10 cytokine and the suppression of T cell proliferation by specific peptides from red cell band 3 and in vivo effects of these peptides on autoimmune hemolytic anemia in NZB mice,http://autoimmunhighlights.biomedcentral.com/track/pdf/10.1007/s13317-017-0095-4
73,A case of sarcoidosis with isolated hepatosplenic onset and development of inflammatory bowel disease during recovery stage,http://autoimmunhighlights.biomedcentral.com/track/pdf/10.1007/s13317-017-0094-5
74,Exploring the plasmatic platelet-activating factor acetylhydrolase activity in patients with anti-phospholipid antibodies,http://autoimmunhighlights.biomedcentral.com/track/pdf/10.1007/s13317-017-0092-7
75,The universe of ANA testing: a case for point-of-care ANA testing,http://autoimmunhighlights.biomedcentral.com/track/pdf/10.1007/s13317-017-0093-6
76,Analysis of DFS70 pattern and impact on ANA screening using a novel HEp-2 ELITE/DFS70 knockout substrate,http://autoimmunhighlights.biomedcentral.com/track/pdf/10.1007/s13317-017-0091-8
77,Structure and activation of the TSH receptor transmembrane domain,http://autoimmunhighlights.biomedcentral.com/track/pdf/10.1007/s13317-016-0090-1
78,Detection of autoantibodies to DSF70/LEDGFp75 in Mexican Hispanics using multiple complementary assay platforms,http://autoimmunhighlights.biomedcentral.com/track/pdf/10.1007/s13317-016-0089-7
79,"Development and evaluation of a standardized ELISA for the determination of autoantibodies against cN-1A (Mup44, NT5C1A) in sporadic inclusion body myositis",http://autoimmunhighlights.biomedcentral.com/track/pdf/10.1007/s13317-016-0088-8
80,Anti-rods/rings autoantibody seropositivity does not affect response to telaprevir treatment for chronic hepatitis C infection,http://autoimmunhighlights.biomedcentral.com/track/pdf/10.1007/s13317-016-0087-9
81,Intraepithelial lymphocytes subsets in different forms of celiac disease,http://autoimmunhighlights.biomedcentral.com/track/pdf/10.1007/s13317-016-0085-y
82,Infections as a cause of autoimmune rheumatic diseases,http://autoimmunhighlights.biomedcentral.com/track/pdf/10.1007/s13317-016-0086-x
83,Deciphering the role of DNA methylation in multiple sclerosis: emerging issues,http://autoimmunhighlights.biomedcentral.com/track/pdf/10.1007/s13317-016-0084-z
84,Reactive oxygen species in organ-specific autoimmunity,http://autoimmunhighlights.biomedcentral.com/track/pdf/10.1007/s13317-016-0083-0
85,Measurement of anti-DFS70 antibodies in patients with ANA-associated autoimmune rheumatic diseases suspicion is cost-effective,http://autoimmunhighlights.biomedcentral.com/track/pdf/10.1007/s13317-016-0082-1
86,The ANA-reflex test as a model for improving clinical appropriateness in autoimmune diagnostics,http://autoimmunhighlights.biomedcentral.com/track/pdf/10.1007/s13317-016-0080-3
87,Recognition of the dense fine speckled (DFS) pattern remains challenging: results from an international internet-based survey,http://autoimmunhighlights.biomedcentral.com/track/pdf/10.1007/s13317-016-0081-2
88,"An unusual association of three autoimmune disorders: celiac disease, systemic lupus erythematosus and Hashimoto’s thyroiditis",http://autoimmunhighlights.biomedcentral.com/track/pdf/10.1007/s13317-016-0079-9
89,The relative merits of therapies being developed to tackle inappropriate (‘self’-directed) complement activation,http://autoimmunhighlights.biomedcentral.com/track/pdf/10.1007/s13317-016-0078-x
90,Nailfold videocapillaroscopy and serum VEGF levels in scleroderma are associated with internal organ involvement,http://autoimmunhighlights.biomedcentral.com/track/pdf/10.1007/s13317-016-0077-y
91,Behçet’s disease physiopathology: a contemporary review,http://autoimmunhighlights.biomedcentral.com/track/pdf/10.1007/s13317-016-0074-1
92,Disease prevalence in a rural Andean population of central Peru: a focus on autoimmune and allergic diseases,http://autoimmunhighlights.biomedcentral.com/track/pdf/10.1007/s13317-016-0076-z
93,Simultaneous detection of celiac disease-specific IgA antibodies and total IgA,http://autoimmunhighlights.biomedcentral.com/track/pdf/10.1007/s13317-016-0073-2
94,International consensus on ANA patterns (ICAP): the bumpy road towards a consensus on reporting ANA results,http://autoimmunhighlights.biomedcentral.com/track/pdf/10.1007/s13317-016-0075-0
95,Typical evanescent and atypical persistent polymorphic cutaneous rash in an adult Brazilian with Still’s disease: a case report and review of the literature,http://autoimmunhighlights.biomedcentral.com/track/pdf/10.1007/s13317-015-0071-9
96,Establishment of the upper reference limit for thyroid peroxidase autoantibodies according to the guidelines proposed by the National Academy of Clinical Biochemistry: comparison of five different automated methods,http://autoimmunhighlights.biomedcentral.com/track/pdf/10.1007/s13317-015-0070-x
97,IgG4-related disease: case report and literature review,http://autoimmunhighlights.biomedcentral.com/track/pdf/10.1007/s13317-015-0069-3
98,Anti-zinc transporter protein 8 autoantibodies significantly improve the diagnostic approach to type 1 diabetes: an Italian multicentre study on paediatric patients,http://autoimmunhighlights.biomedcentral.com/track/pdf/10.1007/s13317-015-0068-4
99,"Automation, consolidation, and integration in autoimmune diagnostics",http://autoimmunhighlights.biomedcentral.com/track/pdf/10.1007/s13317-015-0067-5
100,Decreased serum cell-free DNA levels in rheumatoid arthritis,http://autoimmunhighlights.biomedcentral.com/track/pdf/10.1007/s13317-015-0066-6
101,Drugs in induction and treatment of idiopathic inflammatory myopathies,http://autoimmunhighlights.biomedcentral.com/track/pdf/10.1007/s13317-014-0065-z
102,Celiac and non-celiac gluten sensitivity: a review on the association with schizophrenia and mood disorders,http://autoimmunhighlights.biomedcentral.com/track/pdf/10.1007/s13317-014-0064-0
103,Assessment of patients with idiopathic inflammatory myopathies and isolated creatin-kinase elevation,http://autoimmunhighlights.biomedcentral.com/track/pdf/10.1007/s13317-014-0063-1
104,Muscle biopsy features of idiopathic inflammatory myopathies and differential diagnosis,http://autoimmunhighlights.biomedcentral.com/track/pdf/10.1007/s13317-014-0062-2
105,Myositis autoantibodies and clinical phenotypes,http://autoimmunhighlights.biomedcentral.com/track/pdf/10.1007/s13317-014-0060-4
106,The introduction of anti-phosphatidylserine/prothrombin autoantibodies in the laboratory diagnostic process of anti-phospholipid antibody syndrome: 6 months of observation,http://autoimmunhighlights.biomedcentral.com/track/pdf/10.1007/s13317-014-0061-3
107,Pathogenesis and potential therapeutic targets in systemic lupus erythematosus: from bench to bedside,http://autoimmunhighlights.biomedcentral.com/track/pdf/10.1007/s13317-014-0058-y
108,Efficiency of a solid-phase chemiluminescence immunoassay for detection of antinuclear and cytoplasmic autoantibodies compared with gold standard immunoprecipitation,http://autoimmunhighlights.biomedcentral.com/track/pdf/10.1007/s13317-014-0059-x
109,A rare combination of type 3 autoimmune polyendocrine syndrome (APS-3) or multiple autoimmune syndrome (MAS-3),http://autoimmunhighlights.biomedcentral.com/track/pdf/10.1007/s13317-013-0055-6
110,The Th17 axis in psoriatic disease: pathogenetic and therapeutic implications,http://autoimmunhighlights.biomedcentral.com/track/pdf/10.1007/s13317-013-0057-4
111,Treatment of the antiphospholipid syndrome,http://autoimmunhighlights.biomedcentral.com/track/pdf/10.1007/s13317-013-0056-5
112,StreptInCor: a model of anti-Streptococcus pyogenes vaccine reviewed,http://autoimmunhighlights.biomedcentral.com/track/pdf/10.1007/s13317-013-0053-8
113,Skin CD30+ T cells and circulating levels of soluble CD30 are increased in patients with graft versus host disease,http://autoimmunhighlights.biomedcentral.com/track/pdf/10.1007/s13317-013-0054-7
114,Detection of autoantibodies in a point-of-care rheumatology setting,http://autoimmunhighlights.biomedcentral.com/track/pdf/10.1007/s13317-013-0052-9
115,Natural killer cells in patients with severe chronic fatigue syndrome,http://autoimmunhighlights.biomedcentral.com/track/pdf/10.1007/s13317-013-0051-x
116,Arterial occlusion mimicking vasculitis in a patient with incontinentia pigmenti,http://autoimmunhighlights.biomedcentral.com/track/pdf/10.1007/s13317-013-0050-y
117,Intravenous immunoglobulin therapy in vasculitic ulcers: a case of polyarteritis nodosa,http://autoimmunhighlights.biomedcentral.com/track/pdf/10.1007/s13317-013-0048-5
118,Interleukin-1 associations in inflammatory bowel disease and the enteropathic seronegative spondylarthritis,http://autoimmunhighlights.biomedcentral.com/track/pdf/10.1007/s13317-013-0049-4
119,"Autoantibodies in liver disease: important clues for the diagnosis, disease activity and prognosis",http://autoimmunhighlights.biomedcentral.com/track/pdf/10.1007/s13317-013-0046-7
120,New insights into HLA class I association to Behçet’s syndrome in Iranian Azari patients,http://autoimmunhighlights.biomedcentral.com/track/pdf/10.1007/s13317-013-0047-6
121,Phosphatidylserine-dependent anti-prothrombin antibodies (aPS/PT) in infliximab-treated patients with inflammatory bowel diseases,http://autoimmunhighlights.biomedcentral.com/track/pdf/10.1007/s13317-012-0045-0
122,Autoimmunity in connection with a metal implant: a case of autoimmune/autoinflammatory syndrome induced by adjuvants,http://autoimmunhighlights.biomedcentral.com/track/pdf/10.1007/s13317-012-0044-1
123,The X-factor in primary biliary cirrhosis: monosomy X and xenobiotics,http://autoimmunhighlights.biomedcentral.com/track/pdf/10.1007/s13317-012-0043-2
124,Asialoglycoprotein receptor (ASGPR): a peculiar target of liver-specific autoimmunity,http://autoimmunhighlights.biomedcentral.com/track/pdf/10.1007/s13317-012-0041-4
125,Recurrence of autoimmune liver diseases after liver transplantation: clinical aspects,http://autoimmunhighlights.biomedcentral.com/track/pdf/10.1007/s13317-012-0040-5
126,Popular and unpopular infectious agents linked to primary biliary cirrhosis,http://autoimmunhighlights.biomedcentral.com/track/pdf/10.1007/s13317-012-0039-y
127,Predicting and preventing autoimmunity: the case of anti-mitochondrial antibodies,http://autoimmunhighlights.biomedcentral.com/track/pdf/10.1007/s13317-012-0038-z
128,Digital ulcers secondary to Sneddon’s syndrome successfully treated with Bosentan: not only useful in Systemic Sclerosis,http://autoimmunhighlights.biomedcentral.com/track/pdf/10.1007/s13317-012-0037-0
129,The immunopathogenetic role of autoantibodies in canine autoimmune hepatitis: lessons to learn from human autoimmune hepatitis,http://autoimmunhighlights.biomedcentral.com/track/pdf/10.1007/s13317-012-0036-1
130,Automation in indirect immunofluorescence testing: a new step in the evolution of the autoimmunology laboratory,http://autoimmunhighlights.biomedcentral.com/track/pdf/10.1007/s13317-012-0035-2
131,Characterization for anti-cytoplasmic antibodies specificity by morphological and molecular techniques,http://autoimmunhighlights.biomedcentral.com/track/pdf/10.1007/s13317-012-0033-4
132,The immunofluorescence techniques in the diagnosis of endocrine autoimmune diseases,http://autoimmunhighlights.biomedcentral.com/track/pdf/10.1007/s13317-012-0034-3
133,Missing links in high quality diagnostics of inflammatory systemic rheumatic diseases,http://autoimmunhighlights.biomedcentral.com/track/pdf/10.1007/s13317-012-0029-0
134,"Routine use of Zenit RA, a novel chemiluminescent immunoanalyzer in autoimmune disease diagnosis",http://autoimmunhighlights.biomedcentral.com/track/pdf/10.1007/s13317-012-0032-5
135,"Toward a new autoantibody diagnostic orthodoxy: understanding the bad, good and indifferent",http://autoimmunhighlights.biomedcentral.com/track/pdf/10.1007/s13317-012-0030-7
136,Blocking type TSH receptor antibodies,http://autoimmunhighlights.biomedcentral.com/track/pdf/10.1007/s13317-012-0028-1
137,Hair dyes as a risk for autoimmunity: from systemic lupus erythematosus to primary biliary cirrhosis,http://autoimmunhighlights.biomedcentral.com/track/pdf/10.1007/s13317-011-0027-7
138,Erratum to: Assessment of a combination screening assay for celiac disease,http://autoimmunhighlights.biomedcentral.com/track/pdf/10.1007/s13317-011-0026-8
139,In vivo effects of a human thyroid-stimulating monoclonal autoantibody (M22) and a human thyroid-blocking autoantibody (K1-70),http://autoimmunhighlights.biomedcentral.com/track/pdf/10.1007/s13317-011-0025-9
140,Differentiation of autoimmune pancreatitis from pancreas cancer: utility of anti-amylase and anti-carbonic anhydrase II autoantibodies,http://autoimmunhighlights.biomedcentral.com/track/pdf/10.1007/s13317-011-0024-x
141,Towards systemic sclerosis and away from primary biliary cirrhosis: the case of PTPN22,http://autoimmunhighlights.biomedcentral.com/track/pdf/10.1007/s13317-011-0023-y
142,MicroRNAs in autoimmune disease,http://autoimmunhighlights.biomedcentral.com/track/pdf/10.1007/s13317-011-0022-z
143,Toll-like receptors play a crucial part in the pathophysiological activity of antiphospholipid antibodies,http://autoimmunhighlights.biomedcentral.com/track/pdf/10.1007/s13317-011-0021-0
144,Assessment of a combination screening assay for celiac disease,http://autoimmunhighlights.biomedcentral.com/track/pdf/10.1007/s13317-011-0020-1
145,Pathophysiology of the antiphospholipid antibody syndrome,http://autoimmunhighlights.biomedcentral.com/track/pdf/10.1007/s13317-011-0017-9
146,Fetomaternal alloimmunity as a cause of liver disease,http://autoimmunhighlights.biomedcentral.com/track/pdf/10.1007/s13317-011-0019-7
147,Myositis-specific autoantibodies: detection and clinical associations,http://autoimmunhighlights.biomedcentral.com/track/pdf/10.1007/s13317-011-0018-8
148,Pearls in autoimmunity,http://autoimmunhighlights.biomedcentral.com/track/pdf/10.1007/s13317-011-0016-x
149,"Prevalence of anti-histone antibodies, their clinical significance and correlation with other autoantibodies in a cohort of Italian scleroderma patients",http://autoimmunhighlights.biomedcentral.com/track/pdf/10.1007/s13317-011-0015-y
150,"Diagnostic sensitivity of thyroid autoantibodies assessed in a population-based, cross-sectional study in adults",http://autoimmunhighlights.biomedcentral.com/track/pdf/10.1007/s13317-010-0012-6
