No.,Title,Link
30,Hospital and economic burden of influenza-like illness and lower respiratory tract infection in adults ≥50 years-old,http://bmchealthservres.biomedcentral.com/track/pdf/10.1186/s12913-019-4412-7
31,"Mobile sexual health services for adolescents: investigating the acceptability of youth-directed mobile clinic services in Cape Town, South Africa",http://bmchealthservres.biomedcentral.com/track/pdf/10.1186/s12913-019-4423-4
32,"A cross-sectional study: medication safety among cancer in-patients in tertiary care hospitals in KPK, Pakistan",http://bmchealthservres.biomedcentral.com/track/pdf/10.1186/s12913-019-4420-7
33,Does delay in planned diabetes care influence outcomes for aboriginal Australians? A study of quality in health care,http://bmchealthservres.biomedcentral.com/track/pdf/10.1186/s12913-019-4404-7
34,Correction to: Effectiveness of quality incentive payments in general practice (EQuIP-GP): a study protocol for a cluster-randomised trial of an outcomes-based funding model in Australian general practice to improve patient care,http://bmchealthservres.biomedcentral.com/track/pdf/10.1186/s12913-019-4426-1
35,Variation in the 11-year trajectories of medical care seeking behaviors in diabetes patients under a single payer system: persisting gaps to be filled,http://bmchealthservres.biomedcentral.com/track/pdf/10.1186/s12913-019-4399-0
36,Qualitative outcomes of Clean Cut: implementation lessons from reducing surgical infections in Ethiopia,http://bmchealthservres.biomedcentral.com/track/pdf/10.1186/s12913-019-4383-8
37,Prevalence of celiac disease in primary care: the need for its own code,http://bmchealthservres.biomedcentral.com/track/pdf/10.1186/s12913-019-4407-4
38,Implementing standardized cancer patient pathways (CPPs) – a qualitative study exploring the perspectives of health care professionals,http://bmchealthservres.biomedcentral.com/track/pdf/10.1186/s12913-019-4413-6
39,Evaluating the impact of the single exit price policy on a basket of originator medicines in South Africa from 1999 to 2014 using a time series analysis,http://bmchealthservres.biomedcentral.com/track/pdf/10.1186/s12913-019-4403-8
40,Relevant patient characteristics for estimating healthcare needs according to healthcare providers and people with type 2 diabetes: a Delphi survey,http://bmchealthservres.biomedcentral.com/track/pdf/10.1186/s12913-019-4371-z
41,Taking note: A qualitative study of implementing a scribing practice in team-based primary care clinics,http://bmchealthservres.biomedcentral.com/track/pdf/10.1186/s12913-019-4355-z
42,Economic evaluation of sildenafil for the treatment of pulmonary arterial hypertension in Indonesia,http://bmchealthservres.biomedcentral.com/track/pdf/10.1186/s12913-019-4422-5
43,Testing population-based performance measures identifies gaps in juvenile idiopathic arthritis (JIA) care,http://bmchealthservres.biomedcentral.com/track/pdf/10.1186/s12913-019-4379-4
44,"Unlawful dispensing practice of diazepam: a simulated client approach in community pharmacies in the north-west of Dar-es-Salaam region, Tanzania",http://bmchealthservres.biomedcentral.com/track/pdf/10.1186/s12913-019-4421-6
45,"Perceptions on the feasibility of decentralizing phlebotomy services in community anti-retroviral therapy group model in Lusaka, Zambia",http://bmchealthservres.biomedcentral.com/track/pdf/10.1186/s12913-019-4386-5
46,Increase of catastrophic health expenditure while it does not have socio-economic anymore; finding from a district on Tehran after recent extensive health sector reform,http://bmchealthservres.biomedcentral.com/track/pdf/10.1186/s12913-019-4418-1
47,General practitioners’ and out-of-hours doctors’ role as gatekeeper in emergency admissions to somatic hospitals in Norway: registry-based observational study,http://bmchealthservres.biomedcentral.com/track/pdf/10.1186/s12913-019-4419-0
48,Incomplete recording of Indigenous identification status under-estimates the prevalence of Indigenous population attending Australian general practices: a cross sectional study,http://bmchealthservres.biomedcentral.com/track/pdf/10.1186/s12913-019-4393-6
49,Correction to: Health literacy in indigenous people with chronic disease living in remote Australia,http://bmchealthservres.biomedcentral.com/track/pdf/10.1186/s12913-019-4411-8
50,Improving outpatient satisfaction by extending expected waiting time,http://bmchealthservres.biomedcentral.com/track/pdf/10.1186/s12913-019-4408-3
51,Inequality in geographical distribution of hospitals and hospital beds in densely populated metropolitan cities of Iran,http://bmchealthservres.biomedcentral.com/track/pdf/10.1186/s12913-019-4443-0
52,Implementing a survey for patients to provide safety experience feedback following a care transition: a feasibility study,http://bmchealthservres.biomedcentral.com/track/pdf/10.1186/s12913-019-4447-9
53,Evaluation of a shared decision-making communication skills training for physicians treating patients with asthma: a mixed methods study using simulated patients,http://bmchealthservres.biomedcentral.com/track/pdf/10.1186/s12913-019-4445-y
54,"Strengthening the “P” in Maternal and Perinatal Death Surveillance and Response in Bungoma county, Kenya: implications for scale-up",http://bmchealthservres.biomedcentral.com/track/pdf/10.1186/s12913-019-4431-4
55,What has driven the spatial spillover of China’s out-of-pocket payments?,http://bmchealthservres.biomedcentral.com/track/pdf/10.1186/s12913-019-4451-0
56,"A needs assessment for a minor eye condition service within Leeds, Bradford and Airedale, UK",http://bmchealthservres.biomedcentral.com/track/pdf/10.1186/s12913-019-4448-8
57,The use of modelling studies to inform planning of health services: case study of rapidly increasing endoscopy services in Australia,http://bmchealthservres.biomedcentral.com/track/pdf/10.1186/s12913-019-4438-x
58,Employees’ perceptions of patient safety culture in Norwegian nursing homes and home care services,http://bmchealthservres.biomedcentral.com/track/pdf/10.1186/s12913-019-4456-8
59,Does gynaecological cancer care meet the needs of Indigenous Australian women? Qualitative interviews with patients and care providers,http://bmchealthservres.biomedcentral.com/track/pdf/10.1186/s12913-019-4455-9
60,Patients’ perspective on self-management: type 2 diabetes in daily life,http://bmchealthservres.biomedcentral.com/track/pdf/10.1186/s12913-019-4384-7
61,Implementing eScreening technology in four VA clinics: a mixed-method study,http://bmchealthservres.biomedcentral.com/track/pdf/10.1186/s12913-019-4436-z
62,Understanding patients’ satisfaction with physician assistant/associate encounters through communication experiences: a qualitative study in acute hospitals in England,http://bmchealthservres.biomedcentral.com/track/pdf/10.1186/s12913-019-4410-9
63,"The knowledge, ability, and skills of primary health care providers in SEANERN countries: a multi-national cross-sectional study",http://bmchealthservres.biomedcentral.com/track/pdf/10.1186/s12913-019-4402-9
64,Type 2 diabetes mellitus in Bangladesh: a prevalence based cost-of-illness study,http://bmchealthservres.biomedcentral.com/track/pdf/10.1186/s12913-019-4440-3
65,Injection practices in 2011–2015: a review using data from the demographic and health surveys (DHS),http://bmchealthservres.biomedcentral.com/track/pdf/10.1186/s12913-019-4366-9
66,"Participation in the state led ‘Janani Sahayogi Yojana’ public private partnership program to promote facility births in Madhya Pradesh, India: views from private obstetrician partners",http://bmchealthservres.biomedcentral.com/track/pdf/10.1186/s12913-019-4409-2
67,Predictors of loss to follow up among patients with type 2 diabetes mellitus attending a private not for profit urban diabetes clinic in Uganda – a descriptive retrospective study,http://bmchealthservres.biomedcentral.com/track/pdf/10.1186/s12913-019-4415-4
68,Informed consent at stake? Language barriers in medical interactions with immigrant anaesthetists: a conversation analytical study,http://bmchealthservres.biomedcentral.com/track/pdf/10.1186/s12913-019-4389-2
69,Competency building for lay health workers is an intangible force driving basic public health services in Southwest China,http://bmchealthservres.biomedcentral.com/track/pdf/10.1186/s12913-019-4433-2
70,Why are fewer women rising to the top? A life history gender analysis of Cambodia’s health workforce,http://bmchealthservres.biomedcentral.com/track/pdf/10.1186/s12913-019-4424-3
71,Improving outcomes for multi-drug-resistant tuberculosis in the Peruvian Amazon – a qualitative study exploring the experiences and perceptions of patients and healthcare professionals,http://bmchealthservres.biomedcentral.com/track/pdf/10.1186/s12913-019-4429-y
72,Effects of non-medical health coaching on multimorbid patients in primary care: a difference-in-differences analysis,http://bmchealthservres.biomedcentral.com/track/pdf/10.1186/s12913-019-4367-8
73,Parental and health professional evaluations of a support service for parents of excessively crying infants,http://bmchealthservres.biomedcentral.com/track/pdf/10.1186/s12913-019-4430-5
74,Self-reported healthcare waste segregation practice and its correlate among healthcare workers in hospitals of Southeast Ethiopia,http://bmchealthservres.biomedcentral.com/track/pdf/10.1186/s12913-019-4439-9
75,Prevalence and determinants of dental visits among older adults: findings of a nationally representative longitudinal study,http://bmchealthservres.biomedcentral.com/track/pdf/10.1186/s12913-019-4427-0
76,Development of the Patient’s Experience and Attitude Colposcopy Eindhoven Questionnaire (PEACE-q),http://bmchealthservres.biomedcentral.com/track/pdf/10.1186/s12913-019-4425-2
77,An evaluation of the implementation of cascade training for suicide prevention during the ‘Choose Life’ initiative in Scotland - utilizing Normalization Process Theory,http://bmchealthservres.biomedcentral.com/track/pdf/10.1186/s12913-019-4398-1
78,"Service use, unmet needs, and barriers to services among adolescents and young adults with autism spectrum disorder in Poland",http://bmchealthservres.biomedcentral.com/track/pdf/10.1186/s12913-019-4432-3
79,Health care professional’s communication through an interpreter where language barriers exist in neonatal care: a national study,http://bmchealthservres.biomedcentral.com/track/pdf/10.1186/s12913-019-4428-z
80,Hospital and economic burden of influenza-like illness and lower respiratory tract infection in adults ≥50 years-old,http://bmchealthservres.biomedcentral.com/track/pdf/10.1186/s12913-019-4412-7
81,"Mobile sexual health services for adolescents: investigating the acceptability of youth-directed mobile clinic services in Cape Town, South Africa",http://bmchealthservres.biomedcentral.com/track/pdf/10.1186/s12913-019-4423-4
82,"A cross-sectional study: medication safety among cancer in-patients in tertiary care hospitals in KPK, Pakistan",http://bmchealthservres.biomedcentral.com/track/pdf/10.1186/s12913-019-4420-7
83,Does delay in planned diabetes care influence outcomes for aboriginal Australians? A study of quality in health care,http://bmchealthservres.biomedcentral.com/track/pdf/10.1186/s12913-019-4404-7
84,Correction to: Effectiveness of quality incentive payments in general practice (EQuIP-GP): a study protocol for a cluster-randomised trial of an outcomes-based funding model in Australian general practice to improve patient care,http://bmchealthservres.biomedcentral.com/track/pdf/10.1186/s12913-019-4426-1
85,Variation in the 11-year trajectories of medical care seeking behaviors in diabetes patients under a single payer system: persisting gaps to be filled,http://bmchealthservres.biomedcentral.com/track/pdf/10.1186/s12913-019-4399-0
86,Qualitative outcomes of Clean Cut: implementation lessons from reducing surgical infections in Ethiopia,http://bmchealthservres.biomedcentral.com/track/pdf/10.1186/s12913-019-4383-8
87,Prevalence of celiac disease in primary care: the need for its own code,http://bmchealthservres.biomedcentral.com/track/pdf/10.1186/s12913-019-4407-4
88,Implementing standardized cancer patient pathways (CPPs) – a qualitative study exploring the perspectives of health care professionals,http://bmchealthservres.biomedcentral.com/track/pdf/10.1186/s12913-019-4413-6
89,Evaluating the impact of the single exit price policy on a basket of originator medicines in South Africa from 1999 to 2014 using a time series analysis,http://bmchealthservres.biomedcentral.com/track/pdf/10.1186/s12913-019-4403-8
90,Relevant patient characteristics for estimating healthcare needs according to healthcare providers and people with type 2 diabetes: a Delphi survey,http://bmchealthservres.biomedcentral.com/track/pdf/10.1186/s12913-019-4371-z
91,Taking note: A qualitative study of implementing a scribing practice in team-based primary care clinics,http://bmchealthservres.biomedcentral.com/track/pdf/10.1186/s12913-019-4355-z
92,Economic evaluation of sildenafil for the treatment of pulmonary arterial hypertension in Indonesia,http://bmchealthservres.biomedcentral.com/track/pdf/10.1186/s12913-019-4422-5
93,Testing population-based performance measures identifies gaps in juvenile idiopathic arthritis (JIA) care,http://bmchealthservres.biomedcentral.com/track/pdf/10.1186/s12913-019-4379-4
94,"Unlawful dispensing practice of diazepam: a simulated client approach in community pharmacies in the north-west of Dar-es-Salaam region, Tanzania",http://bmchealthservres.biomedcentral.com/track/pdf/10.1186/s12913-019-4421-6
95,"Perceptions on the feasibility of decentralizing phlebotomy services in community anti-retroviral therapy group model in Lusaka, Zambia",http://bmchealthservres.biomedcentral.com/track/pdf/10.1186/s12913-019-4386-5
96,Increase of catastrophic health expenditure while it does not have socio-economic anymore; finding from a district on Tehran after recent extensive health sector reform,http://bmchealthservres.biomedcentral.com/track/pdf/10.1186/s12913-019-4418-1
97,General practitioners’ and out-of-hours doctors’ role as gatekeeper in emergency admissions to somatic hospitals in Norway: registry-based observational study,http://bmchealthservres.biomedcentral.com/track/pdf/10.1186/s12913-019-4419-0
98,Incomplete recording of Indigenous identification status under-estimates the prevalence of Indigenous population attending Australian general practices: a cross sectional study,http://bmchealthservres.biomedcentral.com/track/pdf/10.1186/s12913-019-4393-6
99,Correction to: Health literacy in indigenous people with chronic disease living in remote Australia,http://bmchealthservres.biomedcentral.com/track/pdf/10.1186/s12913-019-4411-8
100,Improving outpatient satisfaction by extending expected waiting time,http://bmchealthservres.biomedcentral.com/track/pdf/10.1186/s12913-019-4408-3
101,Towards a universal model of family centered care: a scoping review,http://bmchealthservres.biomedcentral.com/track/pdf/10.1186/s12913-019-4394-5
102,"Outsiders, insiders, and intermediaries: village health teams’ negotiation of roles to provide high quality sexual, reproductive and HIV care in Nakaseke, Uganda",http://bmchealthservres.biomedcentral.com/track/pdf/10.1186/s12913-019-4395-4
103,An assessment of awareness of mental health conditions and its association with socio-demographic characteristics: a cross-sectional study in a rural district in Bangladesh,http://bmchealthservres.biomedcentral.com/track/pdf/10.1186/s12913-019-4385-6
104,Health-resource use and quality of life in children with bronchiectasis: a multi-center pilot cohort study,http://bmchealthservres.biomedcentral.com/track/pdf/10.1186/s12913-019-4414-5
105,Assessing value in health care: using an interpretive classification system to understand existing practices based on a systematic review,http://bmchealthservres.biomedcentral.com/track/pdf/10.1186/s12913-019-4405-6
106,Assessing the sustainability of the Nigerian urban reproductive health initiative facility-level programming: longitudinal analysis of service quality,http://bmchealthservres.biomedcentral.com/track/pdf/10.1186/s12913-019-4388-3
107,The way from pen and paper to electronic documentation in a German emergency department,http://bmchealthservres.biomedcentral.com/track/pdf/10.1186/s12913-019-4400-y
108,Towards a definition of male partner involvement in the prevention of mother-to-child transmission of HIV in Uganda: a pragmatic grounded theory approach,http://bmchealthservres.biomedcentral.com/track/pdf/10.1186/s12913-019-4401-x
109,"An instrument for quality assurance in work capacity evaluation: development, evaluation, and inter-rater reliability",http://bmchealthservres.biomedcentral.com/track/pdf/10.1186/s12913-019-4387-4
110,Improving drug safety in hospitals: a retrospective study on the potential of adverse drug events coded in routine data,http://bmchealthservres.biomedcentral.com/track/pdf/10.1186/s12913-019-4381-x
111,Revision of hospital work organization using nurse and healthcare assistant workload indicators as decision aid tools,http://bmchealthservres.biomedcentral.com/track/pdf/10.1186/s12913-019-4376-7
112,From restrictive to more liberal: variations in mortality among patients in opioid maintenance treatment over a 12-year period,http://bmchealthservres.biomedcentral.com/track/pdf/10.1186/s12913-019-4382-9
113,Readiness to treat and factors associated with survival of newborns with breathing difficulties in Ethiopia,http://bmchealthservres.biomedcentral.com/track/pdf/10.1186/s12913-019-4390-9
114,Health professionals’ views on maternity care for women with physical disabilities: a qualitative study,http://bmchealthservres.biomedcentral.com/track/pdf/10.1186/s12913-019-4380-y
115,Patient safety culture among nurses working in Palestinian governmental hospital: a pathway to a new policy,http://bmchealthservres.biomedcentral.com/track/pdf/10.1186/s12913-019-4374-9
116,"Awareness of diabetes and diabetic retinopathy among a group of diabetic patients in main public hospitals in Damascus, Syria during the Syrian crisis",http://bmchealthservres.biomedcentral.com/track/pdf/10.1186/s12913-019-4375-8
117,"Trends in tobacco use and tobacco cessation counselling codes among Medicare beneficiaries, 2001–2014",http://bmchealthservres.biomedcentral.com/track/pdf/10.1186/s12913-019-4368-7
118,"Nurses’ knowledge, behaviour and compliance concerning hand hygiene in nursing homes: a cross-sectional mixed-methods study",http://bmchealthservres.biomedcentral.com/track/pdf/10.1186/s12913-019-4347-z
119,Healthcare middle managers’ experiences of developing capacity and capability: a systematic review and meta-synthesis,http://bmchealthservres.biomedcentral.com/track/pdf/10.1186/s12913-019-4345-1
120,Exploring individual and work organizational peculiarities of working in emergency medical communication centers in Norway- a qualitative study,http://bmchealthservres.biomedcentral.com/track/pdf/10.1186/s12913-019-4370-0
121,"Determinants of community-based health insurance implementation in west Gojjam zone, Northwest Ethiopia: a community based cross sectional study design",http://bmchealthservres.biomedcentral.com/track/pdf/10.1186/s12913-019-4363-z
122,Implementation fidelity of provider-initiated HIV testing and counseling of tuberculosis patients under the National Tuberculosis Control Program in Kathmandu District of Nepal: an implementation research,http://bmchealthservres.biomedcentral.com/track/pdf/10.1186/s12913-019-4343-3
123,Working while sick: validation of the multidimensional presenteeism exposures and productivity survey for nurses (MPEPS-N),http://bmchealthservres.biomedcentral.com/track/pdf/10.1186/s12913-019-4373-x
124,An Italian pilot study of a psycho-social intervention to support family caregivers’ engagement in taking care of patients with complex care needs: the Engage-in-Caring project,http://bmchealthservres.biomedcentral.com/track/pdf/10.1186/s12913-019-4365-x
125,"Access to reproductive health services among the female floating population of childbearing age: a cross-sectional study in Changsha, China",http://bmchealthservres.biomedcentral.com/track/pdf/10.1186/s12913-019-4334-4
126,Differences in the quality of oral anticoagulation therapy with vitamin K antagonists in German GP practices – results of the cluster-randomized PICANT trial (Primary Care Management for Optimized Antithrombotic Treatment),http://bmchealthservres.biomedcentral.com/track/pdf/10.1186/s12913-019-4372-y
127,Client experiences with antenatal care waiting times in southern Mozambique,http://bmchealthservres.biomedcentral.com/track/pdf/10.1186/s12913-019-4369-6
128,"Preparedness of health facilities in managing hypertension & diabetes mellitus in Kilimanjaro, Tanzania: a cross sectional study",http://bmchealthservres.biomedcentral.com/track/pdf/10.1186/s12913-019-4316-6
129,Assessing the impact of law enforcement to reduce over-the-counter (OTC) sales of antibiotics in low- and middle-income countries; a systematic literature review,http://bmchealthservres.biomedcentral.com/track/pdf/10.1186/s12913-019-4359-8
130,French cross-cultural adaptation of the Organizational Readiness for Implementing Change (ORIC),http://bmchealthservres.biomedcentral.com/track/pdf/10.1186/s12913-019-4361-1
131,Barriers and facilitators to implementing cancer prevention clinical decision support in primary care: a qualitative study,http://bmchealthservres.biomedcentral.com/track/pdf/10.1186/s12913-019-4326-4
132,Bubble CPAP and oxygen for child pneumonia care in Malawi: a CPAP IMPACT time motion study,http://bmchealthservres.biomedcentral.com/track/pdf/10.1186/s12913-019-4364-y
133,"Knowledge, attitudes and practices on tuberculosis transmission and prevention among auxiliary healthcare professionals in three Brazilian high-burden cities: a cross-sectional survey",http://bmchealthservres.biomedcentral.com/track/pdf/10.1186/s12913-019-4231-x
134,Factors affecting medical file documentation during telephone triage at an emergency call centre: a cross-sectional study of out-of-hours home visits by general practitioners in France,http://bmchealthservres.biomedcentral.com/track/pdf/10.1186/s12913-019-4350-4
135,Evaluation of a community of practice for speech-language pathologists in aphasia rehabilitation: a logic analysis,http://bmchealthservres.biomedcentral.com/track/pdf/10.1186/s12913-019-4338-0
136,Effectiveness of quality incentive payments in general practice (EQuIP-GP): a study protocol for a cluster-randomised trial of an outcomes-based funding model in Australian general practice to improve patient care,http://bmchealthservres.biomedcentral.com/track/pdf/10.1186/s12913-019-4336-2
137,Communication and relationship dynamics in surgical teams in the operating room: an ethnographic study,http://bmchealthservres.biomedcentral.com/track/pdf/10.1186/s12913-019-4362-0
138,Barriers and facilitators to implementing a pragmatic trial to improve advance care planning in the nursing home setting,http://bmchealthservres.biomedcentral.com/track/pdf/10.1186/s12913-019-4309-5
139,"Linking observational data from general practice, hospital admissions and diabetes clinic databases: can it be used to predict hospital admission?",http://bmchealthservres.biomedcentral.com/track/pdf/10.1186/s12913-019-4337-1
140,Factors associated with the public’s trust in physicians in the context of the Lebanese healthcare system: a qualitative study,http://bmchealthservres.biomedcentral.com/track/pdf/10.1186/s12913-019-4354-0
141,Partners in Recovery: an early phase evaluation of an Australian mental health initiative using program logic and thematic analysis,http://bmchealthservres.biomedcentral.com/track/pdf/10.1186/s12913-019-4360-2
142,Health literacy in Indigenous people with chronic disease living in remote Australia,http://bmchealthservres.biomedcentral.com/track/pdf/10.1186/s12913-019-4335-3
143,Integrated liaison psychiatry services in England: a qualitative study of the views of liaison practitioners and acute hospital staffs from four distinctly different kinds of liaison service,http://bmchealthservres.biomedcentral.com/track/pdf/10.1186/s12913-019-4356-y
144,Adoption of direct-acting antiviral medications for hepatitis C: a retrospective observational study,http://bmchealthservres.biomedcentral.com/track/pdf/10.1186/s12913-019-4349-x
145,eHealth initiatives; the relationship between project work and institutional practice,http://bmchealthservres.biomedcentral.com/track/pdf/10.1186/s12913-019-4346-0
146,Supply chain management and accessibility to point-of-care testing in resource-limited settings: a systematic scoping review,http://bmchealthservres.biomedcentral.com/track/pdf/10.1186/s12913-019-4351-3
147,Validation of an instrument to assess informal caregivers’ perceptions about the delivery of patient-centred care to people with intellectual disabilities in residential settings,http://bmchealthservres.biomedcentral.com/track/pdf/10.1186/s12913-019-4358-9
148,Ready for the Triple Aim? Perspectives on organizational readiness for implementing change from a Danish obstetrics and gynecology department,http://bmchealthservres.biomedcentral.com/track/pdf/10.1186/s12913-019-4319-3
149,Does health worker performance affect clients’ health behaviors? A multilevel analysis from Bangladesh,http://bmchealthservres.biomedcentral.com/track/pdf/10.1186/s12913-019-4205-z
150,"Impact of public hospital pricing reform on medical expenditure structure in Jiangsu, China: a synthetic control analysis",http://bmchealthservres.biomedcentral.com/track/pdf/10.1186/s12913-019-4357-x
151,‘Participation is integral’: understanding the levers and barriers to the implementation of community participation in primary healthcare: a qualitative study using normalisation process theory,http://bmchealthservres.biomedcentral.com/track/pdf/10.1186/s12913-019-4331-7
152,Defining the clinician’s role in early health technology assessment during medical device innovation – a systematic review,http://bmchealthservres.biomedcentral.com/track/pdf/10.1186/s12913-019-4305-9
153,Supporting access to healthcare for refugees and migrants in European countries under particular migratory pressure,http://bmchealthservres.biomedcentral.com/track/pdf/10.1186/s12913-019-4353-1
154,"Protocol for a process evaluation of a cluster randomized controlled trial of the Learning Club intervention for women's health, and infant's health and development in rural Vietnam",http://bmchealthservres.biomedcentral.com/track/pdf/10.1186/s12913-019-4325-5
155,"Blood donors deferral prevalence and causes in a tertiary health care hospital, southern Nigeria",http://bmchealthservres.biomedcentral.com/track/pdf/10.1186/s12913-019-4352-2
156,"Strengthening primary health care at district-level in Malawi - determining the coverage, costs and benefits of community-directed interventions",http://bmchealthservres.biomedcentral.com/track/pdf/10.1186/s12913-019-4341-5
157,Use of primary healthcare services prior to suicide in Norway: a descriptive comparison of immigrants and the majority population,http://bmchealthservres.biomedcentral.com/track/pdf/10.1186/s12913-019-4246-3
158,Explaining the intention of dental health personnel to report suspected child maltreatment using a reasoned action approach,http://bmchealthservres.biomedcentral.com/track/pdf/10.1186/s12913-019-4330-8
159,Emergency department crowding and length of stay before and after an increased catchment area,http://bmchealthservres.biomedcentral.com/track/pdf/10.1186/s12913-019-4342-4
160,Developing a measure to assess the quality of care transitions for older people,http://bmchealthservres.biomedcentral.com/track/pdf/10.1186/s12913-019-4306-8
161,Effectiveness of health literacy intervention on cardiovascular diseases among university students of Pakistan,http://bmchealthservres.biomedcentral.com/track/pdf/10.1186/s12913-019-4348-y
162,"Clarity, conviction and coherence supports buy-in to positive youth sexual health services: focused results from a realist evaluation",http://bmchealthservres.biomedcentral.com/track/pdf/10.1186/s12913-019-4298-4
163,Psychometric properties of primary health care trust questionnaire,http://bmchealthservres.biomedcentral.com/track/pdf/10.1186/s12913-019-4340-6
164,"Medical care of acute myocardial infarction patients in a resource limiting country, Trinidad: a cross-sectional retrospective study",http://bmchealthservres.biomedcentral.com/track/pdf/10.1186/s12913-019-4344-2
165,How are medical groups identified as high-performing? The effect of different approaches to classification of performance,http://bmchealthservres.biomedcentral.com/track/pdf/10.1186/s12913-019-4293-9
