No.,Title,Link
42,Trends in popularity of some morphological traits of purebred dogs in Australia,http://cgejournal.biomedcentral.com/track/pdf/10.1186/s40575-016-0032-2
43,"Prevalence of pectinate ligament dysplasia and associations with age, sex and intraocular pressure in the Basset hound, Flatcoated retriever and Dandie Dinmont terrier",http://cgejournal.biomedcentral.com/track/pdf/10.1186/s40575-016-0033-1
44,A search for genetic diversity among Italian Greyhounds from Continental Europe and the USA and the effect of inbreeding on susceptibility to autoimmune disease,http://cgejournal.biomedcentral.com/track/pdf/10.1186/s40575-015-0030-9
45,Evaluation of whole-genome sequencing of four Chinese crested dogs for variant detection using the ion proton system,http://cgejournal.biomedcentral.com/track/pdf/10.1186/s40575-015-0029-2
46,Trends in genetic diversity for all Kennel Club registered pedigree dog breeds,http://cgejournal.biomedcentral.com/track/pdf/10.1186/s40575-015-0027-4
47,A cultured approach to canine urothelial carcinoma: molecular characterization of five cell lines,http://cgejournal.biomedcentral.com/track/pdf/10.1186/s40575-015-0028-3
48,"The effect of genetic bottlenecks and inbreeding on the incidence of two major autoimmune diseases in standard poodles, sebaceous adenitis and Addison’s disease",http://cgejournal.biomedcentral.com/track/pdf/10.1186/s40575-015-0026-5
49,Genetics and epidemiology of hypothyroidism and symmetrical onychomadesis in the Gordon setter and the English setter,http://cgejournal.biomedcentral.com/track/pdf/10.1186/s40575-015-0025-6
50,Prevalence and heritability of distichiasis in the English Cocker spaniel,http://cgejournal.biomedcentral.com/track/pdf/10.1186/s40575-015-0024-7
51,The impact of incorrectly recorded parentage on inferred genotypes over multiple generations,http://cgejournal.biomedcentral.com/track/pdf/10.1186/s40575-019-0074-3
52,Greyhounds under general veterinary care in the UK during 2016: demography and common disorders,http://cgejournal.biomedcentral.com/track/pdf/10.1186/s40575-019-0072-5
53,Glaucoma-causing ADAMTS17 mutations are also reproducibly associated with height in two domestic dog breeds: selection for short stature may have contributed to increased prevalence of glaucoma,http://cgejournal.biomedcentral.com/track/pdf/10.1186/s40575-019-0071-6
54,"vWDI is inherited in an autosomal dominant manner with incomplete penetrance, in the Kromfohrländer breed",http://cgejournal.biomedcentral.com/track/pdf/10.1186/s40575-019-0073-4
55,DLA class II risk haplotypes for autoimmune diseases in the bearded collie offer insight to autoimmunity signatures across dog breeds,http://cgejournal.biomedcentral.com/track/pdf/10.1186/s40575-019-0070-7
56,"Miniature Schnauzers under primary veterinary care in the UK in 2013: demography, mortality and disorders",http://cgejournal.biomedcentral.com/track/pdf/10.1186/s40575-019-0069-0
57,"Heterozygosity testing and multiplex DNA panel screening as a potential tool to monitor health and inbreeding in a small, closed dog population",http://cgejournal.biomedcentral.com/track/pdf/10.1186/s40575-018-0068-6
58,Neuter status as a risk factor for canine intervertebral disc herniation (IVDH) in dachshunds: a retrospective cohort study,http://cgejournal.biomedcentral.com/track/pdf/10.1186/s40575-018-0067-7
59,"Labrador retrievers under primary veterinary care in the UK: demography, mortality and disorders",http://cgejournal.biomedcentral.com/track/pdf/10.1186/s40575-018-0064-x
60,Longevity and mortality in Kennel Club registered dog breeds in the UK in 2014,http://cgejournal.biomedcentral.com/track/pdf/10.1186/s40575-018-0066-8
61,Lipoma in dogs under primary veterinary care in the UK: prevalence and breed associations,http://cgejournal.biomedcentral.com/track/pdf/10.1186/s40575-018-0065-9
62,Selected canine abstracts from the Companion Animal Genetic Health conference 2018 (CAGH 2018): Canine Genetics and Epidemiology,http://cgejournal.biomedcentral.com/track/pdf/10.1186/s40575-018-0062-z
63,Meeting report from the Companion Animal Genetic Health conference 2018 (CAGH 2018): a healthy companionship: the genetics of health in dogs,http://cgejournal.biomedcentral.com/track/pdf/10.1186/s40575-018-0061-0
64,Work-type influences perceived livestock herding success in Australian Working Kelpies,http://cgejournal.biomedcentral.com/track/pdf/10.1186/s40575-018-0063-y
65,Demography and disorders of the French Bulldog population under primary veterinary care in the UK in 2013,http://cgejournal.biomedcentral.com/track/pdf/10.1186/s40575-018-0057-9
66,Letter to the editor regarding an autosomal recessive mutation in SCL24A4 causing enamel hypoplasia in Samoyed and its relationship to breed-wide genetic diversity,http://cgejournal.biomedcentral.com/track/pdf/10.1186/s40575-018-0059-7
67,Nationwide genetic testing towards eliminating Lafora disease from Miniature Wirehaired Dachshunds in the United Kingdom,http://cgejournal.biomedcentral.com/track/pdf/10.1186/s40575-018-0058-8
68,Assessing the relative importance of health and conformation traits in the cavalier king Charles spaniel,http://cgejournal.biomedcentral.com/track/pdf/10.1186/s40575-017-0056-2
69,"Moving from information and collaboration to action: report from the 3rd International Dog Health Workshop, Paris in April 2017",http://cgejournal.biomedcentral.com/track/pdf/10.1186/s40575-017-0054-4
70,Border Terriers under primary veterinary care in England: demography and disorders,http://cgejournal.biomedcentral.com/track/pdf/10.1186/s40575-017-0055-3
71,"Rottweilers under primary veterinary care in the UK: demography, mortality and disorders",http://cgejournal.biomedcentral.com/track/pdf/10.1186/s40575-017-0051-7
72,An autosomal recessive mutation in SCL24A4 causing enamel hypoplasia in Samoyed and its relationship to breed-wide genetic diversity,http://cgejournal.biomedcentral.com/track/pdf/10.1186/s40575-017-0049-1
73,Population characteristics of golden retriever lifetime study enrollees,http://cgejournal.biomedcentral.com/track/pdf/10.1186/s40575-017-0053-5
74,Lumbosacral stenosis in Labrador retriever military working dogs – an exomic exploratory study,http://cgejournal.biomedcentral.com/track/pdf/10.1186/s40575-017-0052-6
75,Single nucleotide polymorphisms and microsatellites in the canine glutathione S-transferase pi 1 (GSTP1) gene promoter,http://cgejournal.biomedcentral.com/track/pdf/10.1186/s40575-017-0050-8
76,Obituary: professor sir Patrick Bateson FRS and dog welfare,http://cgejournal.biomedcentral.com/track/pdf/10.1186/s40575-017-0048-2
77,Large-scale survey to estimate the prevalence of disorders for 192 Kennel Club registered breeds,http://cgejournal.biomedcentral.com/track/pdf/10.1186/s40575-017-0047-3
78,Demography and disorders of German Shepherd Dogs under primary veterinary care in the UK,http://cgejournal.biomedcentral.com/track/pdf/10.1186/s40575-017-0046-4
79,Corneal ulcerative disease in dogs under primary veterinary care in England: epidemiology and clinical management,http://cgejournal.biomedcentral.com/track/pdf/10.1186/s40575-017-0045-5
80,Correlation of neuter status and expression of heritable disorders,http://cgejournal.biomedcentral.com/track/pdf/10.1186/s40575-017-0044-6
81,Genetic mapping of principal components of canine pelvic morphology,http://cgejournal.biomedcentral.com/track/pdf/10.1186/s40575-017-0043-7
82,Osteosarcoma inheritance in two families of Scottish deerhounds,http://cgejournal.biomedcentral.com/track/pdf/10.1186/s40575-017-0042-8
83,"DNM1 mutation status, sex, and sterilization status of a cohort of Labrador retrievers with and without cranial cruciate ligament rupture",http://cgejournal.biomedcentral.com/track/pdf/10.1186/s40575-017-0041-9
84,Polymorphisms in the canine monoamine oxidase a (MAOA) gene: identification and variation among five broad dog breed groups,http://cgejournal.biomedcentral.com/track/pdf/10.1186/s40575-016-0040-2
85,No evidence of prenatal diversifying selection at locus or supertype levels in the dog MHC class II loci,http://cgejournal.biomedcentral.com/track/pdf/10.1186/s40575-016-0038-9
86,DachsLife 2015: an investigation of lifestyle associations with the risk of intervertebral disc disease in Dachshunds,http://cgejournal.biomedcentral.com/track/pdf/10.1186/s40575-016-0039-8
87,A genetic assessment of the English bulldog,http://cgejournal.biomedcentral.com/track/pdf/10.1186/s40575-016-0036-y
88,A large deletion in RPGR causes XLPRA in Weimaraner dogs,http://cgejournal.biomedcentral.com/track/pdf/10.1186/s40575-016-0037-x
89,Demography and health of Pugs under primary veterinary care in England,http://cgejournal.biomedcentral.com/track/pdf/10.1186/s40575-016-0035-z
90,The epidemiology of patellar luxation in dogs attending primary-care veterinary practices in England,http://cgejournal.biomedcentral.com/track/pdf/10.1186/s40575-016-0034-0
91,Protein expression and genetic variability of canine Can f 1 in golden and Labrador retriever service dogs,http://cgejournal.biomedcentral.com/track/pdf/10.1186/s40575-016-0031-3
92,Trends in popularity of some morphological traits of purebred dogs in Australia,http://cgejournal.biomedcentral.com/track/pdf/10.1186/s40575-016-0032-2
93,"Prevalence of pectinate ligament dysplasia and associations with age, sex and intraocular pressure in the Basset hound, Flatcoated retriever and Dandie Dinmont terrier",http://cgejournal.biomedcentral.com/track/pdf/10.1186/s40575-016-0033-1
94,A search for genetic diversity among Italian Greyhounds from Continental Europe and the USA and the effect of inbreeding on susceptibility to autoimmune disease,http://cgejournal.biomedcentral.com/track/pdf/10.1186/s40575-015-0030-9
95,Evaluation of whole-genome sequencing of four Chinese crested dogs for variant detection using the ion proton system,http://cgejournal.biomedcentral.com/track/pdf/10.1186/s40575-015-0029-2
96,Trends in genetic diversity for all Kennel Club registered pedigree dog breeds,http://cgejournal.biomedcentral.com/track/pdf/10.1186/s40575-015-0027-4
97,A cultured approach to canine urothelial carcinoma: molecular characterization of five cell lines,http://cgejournal.biomedcentral.com/track/pdf/10.1186/s40575-015-0028-3
98,"The effect of genetic bottlenecks and inbreeding on the incidence of two major autoimmune diseases in standard poodles, sebaceous adenitis and Addison’s disease",http://cgejournal.biomedcentral.com/track/pdf/10.1186/s40575-015-0026-5
99,Genetics and epidemiology of hypothyroidism and symmetrical onychomadesis in the Gordon setter and the English setter,http://cgejournal.biomedcentral.com/track/pdf/10.1186/s40575-015-0025-6
100,Prevalence and heritability of distichiasis in the English Cocker spaniel,http://cgejournal.biomedcentral.com/track/pdf/10.1186/s40575-015-0024-7
