No.,Title,Link
37,Surgical reconstruction of the ossicular chain with custom 3D printed ossicular prosthesis,http://threedmedprint.biomedcentral.com/track/pdf/10.1186/s41205-017-0015-2
38,Anatomic modeling using 3D printing: quality assurance and optimization,http://threedmedprint.biomedcentral.com/track/pdf/10.1186/s41205-017-0014-3
39,Implementation of iterative metal artifact reduction in the pre-planning-procedure of three-dimensional physical modeling,http://threedmedprint.biomedcentral.com/track/pdf/10.1186/s41205-017-0013-4
40,Medical 3D printing: methods to standardize terminology and report trends,http://threedmedprint.biomedcentral.com/track/pdf/10.1186/s41205-017-0012-5
41,Accelerated workflow for primary jaw reconstruction with microvascular fibula graft,http://threedmedprint.biomedcentral.com/track/pdf/10.1186/s41205-017-0010-7
42,Fabrication approaches for the creation of physical models from microscopy data,http://threedmedprint.biomedcentral.com/track/pdf/10.1186/s41205-017-0011-6
43,Maintaining safety and efficacy for 3D printing in medicine,http://threedmedprint.biomedcentral.com/track/pdf/10.1186/s41205-016-0009-5
44,Medical 3D printing for vascular interventions and surgical oncology: a primer for the 2016 radiological society of North America (RSNA) hands-on course in 3D printing,http://threedmedprint.biomedcentral.com/track/pdf/10.1186/s41205-016-0008-6
45,A rapid and intelligent designing technique for patient-specific and 3D-printed orthopedic cast,http://threedmedprint.biomedcentral.com/track/pdf/10.1186/s41205-016-0007-7
46,3D printing in medicine of congenital heart diseases,http://threedmedprint.biomedcentral.com/track/pdf/10.1186/s41205-016-0004-x
47,3D Printed replica of articular fractures for surgical planning and patient consent: a two years multi-centric experience,http://threedmedprint.biomedcentral.com/track/pdf/10.1186/s41205-016-0006-8
48,Additively manufactured medical products – the FDA perspective,http://threedmedprint.biomedcentral.com/track/pdf/10.1186/s41205-016-0005-9
49,The residual STL volume as a metric to evaluate accuracy and reproducibility of anatomic models for 3D printing: application in the validation of 3D-printable models of maxillofacial bone from reduced radiation dose CT images,http://threedmedprint.biomedcentral.com/track/pdf/10.1186/s41205-015-0003-3
50,3D Printing in Medicine: an introductory message from the Editor-in-Chief,http://threedmedprint.biomedcentral.com/track/pdf/10.1186/s41205-015-0001-5
51,"Publisher Correction to: 3D Printing in Medicine, volume 5",http://threedmedprint.biomedcentral.com/track/pdf/10.1186/s41205-019-0051-1
52,Comparative assessment of anatomical details of thoracic limb bones of a horse to that of models produced via scanning and 3D printing,http://threedmedprint.biomedcentral.com/track/pdf/10.1186/s41205-019-0050-2
53,Customized tracheal design using 3D printing of a polymer hydrogel: influence of UV laser cross-linking on mechanical properties,http://threedmedprint.biomedcentral.com/track/pdf/10.1186/s41205-019-0049-8
54,Advanced 3D printed model of middle cerebral artery aneurysms for neurosurgery simulation,http://threedmedprint.biomedcentral.com/track/pdf/10.1186/s41205-019-0048-9
55,Novel design and development of a 3D-printed conformal superficial brachytherapy device for the treatment of non-melanoma skin cancer and keloids,http://threedmedprint.biomedcentral.com/track/pdf/10.1186/s41205-019-0045-z
56,A digital workflow for modeling of custom dental implants,http://threedmedprint.biomedcentral.com/track/pdf/10.1186/s41205-019-0046-y
57,MRI-driven design of customised 3D printed gynaecological brachytherapy applicators with curved needle channels,http://threedmedprint.biomedcentral.com/track/pdf/10.1186/s41205-019-0047-x
58,Assessment of body-powered 3D printed partial finger prostheses: a case study,http://threedmedprint.biomedcentral.com/track/pdf/10.1186/s41205-019-0044-0
59,Methods for verification of 3D printed anatomic model accuracy using cardiac models as an example,http://threedmedprint.biomedcentral.com/track/pdf/10.1186/s41205-019-0043-1
60,Analysis of biomechanical behavior of 3D printed mandibular graft with porous scaffold structure designed by topological optimization,http://threedmedprint.biomedcentral.com/track/pdf/10.1186/s41205-019-0042-2
61,Patient-specific 3D printed and augmented reality kidney and prostate cancer models: impact on patient education,http://threedmedprint.biomedcentral.com/track/pdf/10.1186/s41205-019-0041-3
62,Dose calibration of Gafchromic EBT3 film for Ir-192 brachytherapy source using 3D-printed PLA and ABS plastics,http://threedmedprint.biomedcentral.com/track/pdf/10.1186/s41205-019-0040-4
63,Low cost additive manufacturing of microneedle masters,http://threedmedprint.biomedcentral.com/track/pdf/10.1186/s41205-019-0039-x
64,Utility of virtual monoenergetic images from spectral detector computed tomography in improving image segmentation for purposes of 3D printing and modeling,http://threedmedprint.biomedcentral.com/track/pdf/10.1186/s41205-019-0038-y
65,Abstracts from the 3dMed Australia Conference 2018,http://threedmedprint.biomedcentral.com/track/pdf/10.1186/s41205-018-0036-5
66,3D printing of surgical hernia meshes impregnated with contrast agents: in vitro proof of concept with imaging characteristics on computed tomography,http://threedmedprint.biomedcentral.com/track/pdf/10.1186/s41205-018-0037-4
67,"Exploration of time sequential, patient specific 3D heart unlocks clinical understanding",http://threedmedprint.biomedcentral.com/track/pdf/10.1186/s41205-018-0034-7
68,Using 3D models in orthopedic oncology: presenting personalized advantages in surgical planning and intraoperative outcomes,http://threedmedprint.biomedcentral.com/track/pdf/10.1186/s41205-018-0035-6
69,High-throughput scaffold-free microtissues through 3D printing,http://threedmedprint.biomedcentral.com/track/pdf/10.1186/s41205-018-0029-4
70,Radiological Society of North America (RSNA) 3D printing Special Interest Group (SIG): guidelines for medical 3D printing and appropriateness for clinical scenarios,http://threedmedprint.biomedcentral.com/track/pdf/10.1186/s41205-018-0030-y
71,3D printing for congenital heart disease: a single site’s initial three-yearexperience,http://threedmedprint.biomedcentral.com/track/pdf/10.1186/s41205-018-0033-8
72,Material characterization and selection for 3D-printed spine models,http://threedmedprint.biomedcentral.com/track/pdf/10.1186/s41205-018-0032-9
73,Efficacy of using a 3D printed lumbosacral spine phantom in improving trainee proficiency and confidence in CT-guided spine procedures,http://threedmedprint.biomedcentral.com/track/pdf/10.1186/s41205-018-0031-x
74,Utilizing a low-cost desktop 3D printer to develop a “one-stop 3D printing lab” for oral and maxillofacial surgery and dentistry fields,http://threedmedprint.biomedcentral.com/track/pdf/10.1186/s41205-018-0028-5
75,Rapid customization system for 3D-printed splint using programmable modeling technique – a practical approach,http://threedmedprint.biomedcentral.com/track/pdf/10.1186/s41205-018-0027-6
76,Low-cost customized cranioplasty using a 3D digital printing model: a case report,http://threedmedprint.biomedcentral.com/track/pdf/10.1186/s41205-018-0026-7
77,"Patient-specific neurosurgical phantom: assessment of visual quality, accuracy, and scaling effects",http://threedmedprint.biomedcentral.com/track/pdf/10.1186/s41205-018-0025-8
78,On the optimization of low-cost FDM 3D printers for accurate replication of patient-specific abdominal aortic aneurysm geometry,http://threedmedprint.biomedcentral.com/track/pdf/10.1186/s41205-017-0023-2
79,Feasibility study applying a parametric model as the design generator for 3D–printed orthosis for fracture immobilization,http://threedmedprint.biomedcentral.com/track/pdf/10.1186/s41205-017-0024-1
80,Preoperative planning and tracheal stent design in thoracic surgery: a primer for the 2017 Radiological Society of North America (RSNA) hands-on course in 3D printing,http://threedmedprint.biomedcentral.com/track/pdf/10.1186/s41205-017-0022-3
81,Creating three dimensional models of Alzheimer’s disease,http://threedmedprint.biomedcentral.com/track/pdf/10.1186/s41205-017-0020-5
82,Design and fabrication of a 3D–printed oral stent for head and neck radiotherapy from routine diagnostic imaging,http://threedmedprint.biomedcentral.com/track/pdf/10.1186/s41205-017-0021-4
83,Application of 3D–printed and patient-specific cast for the treatment of distal radius fractures: initial experience,http://threedmedprint.biomedcentral.com/track/pdf/10.1186/s41205-017-0019-y
84,3D-printed phantom study for investigating stent abutment during gastroduodenal stent placement for gastric outlet obstruction,http://threedmedprint.biomedcentral.com/track/pdf/10.1186/s41205-017-0017-0
85,Development of a 3D printed device to support long term intestinal culture as an alternative to hyperoxic chamber methods,http://threedmedprint.biomedcentral.com/track/pdf/10.1186/s41205-017-0018-z
86,Using computed tomography and 3D printing to construct custom prosthetics attachments and devices,http://threedmedprint.biomedcentral.com/track/pdf/10.1186/s41205-017-0016-1
87,Surgical reconstruction of the ossicular chain with custom 3D printed ossicular prosthesis,http://threedmedprint.biomedcentral.com/track/pdf/10.1186/s41205-017-0015-2
88,Anatomic modeling using 3D printing: quality assurance and optimization,http://threedmedprint.biomedcentral.com/track/pdf/10.1186/s41205-017-0014-3
89,Implementation of iterative metal artifact reduction in the pre-planning-procedure of three-dimensional physical modeling,http://threedmedprint.biomedcentral.com/track/pdf/10.1186/s41205-017-0013-4
90,Medical 3D printing: methods to standardize terminology and report trends,http://threedmedprint.biomedcentral.com/track/pdf/10.1186/s41205-017-0012-5
91,Accelerated workflow for primary jaw reconstruction with microvascular fibula graft,http://threedmedprint.biomedcentral.com/track/pdf/10.1186/s41205-017-0010-7
92,Fabrication approaches for the creation of physical models from microscopy data,http://threedmedprint.biomedcentral.com/track/pdf/10.1186/s41205-017-0011-6
93,Maintaining safety and efficacy for 3D printing in medicine,http://threedmedprint.biomedcentral.com/track/pdf/10.1186/s41205-016-0009-5
94,Medical 3D printing for vascular interventions and surgical oncology: a primer for the 2016 radiological society of North America (RSNA) hands-on course in 3D printing,http://threedmedprint.biomedcentral.com/track/pdf/10.1186/s41205-016-0008-6
95,A rapid and intelligent designing technique for patient-specific and 3D-printed orthopedic cast,http://threedmedprint.biomedcentral.com/track/pdf/10.1186/s41205-016-0007-7
96,3D printing in medicine of congenital heart diseases,http://threedmedprint.biomedcentral.com/track/pdf/10.1186/s41205-016-0004-x
97,3D Printed replica of articular fractures for surgical planning and patient consent: a two years multi-centric experience,http://threedmedprint.biomedcentral.com/track/pdf/10.1186/s41205-016-0006-8
98,Additively manufactured medical products – the FDA perspective,http://threedmedprint.biomedcentral.com/track/pdf/10.1186/s41205-016-0005-9
99,The residual STL volume as a metric to evaluate accuracy and reproducibility of anatomic models for 3D printing: application in the validation of 3D-printable models of maxillofacial bone from reduced radiation dose CT images,http://threedmedprint.biomedcentral.com/track/pdf/10.1186/s41205-015-0003-3
100,3D Printing in Medicine: an introductory message from the Editor-in-Chief,http://threedmedprint.biomedcentral.com/track/pdf/10.1186/s41205-015-0001-5
