No.,Title,Link
31,Use of RNA Immunoprecipitation Method for Determining Sinorhizobium meliloti RNA-Hfq Protein Associations In Vivo,http://biologicalproceduresonline.biomedcentral.com/track/pdf/10.1186/s12575-018-0075-8
32,Treatment of Advanced Non-small-Cell Lung Cancer with Qi-Nourishing Essence-Replenishing Chinese Herbal Medicine Combined with Chemotherapy,http://biologicalproceduresonline.biomedcentral.com/track/pdf/10.1186/s12575-018-0074-9
33,DNA Area and NETosis Analysis (DANA): a High-Throughput Method to Quantify Neutrophil Extracellular Traps in Fluorescent Microscope Images,http://biologicalproceduresonline.biomedcentral.com/track/pdf/10.1186/s12575-018-0072-y
34,High-Sensitivity and High-Resolution In Situ Hybridization of Coding and Long Non-coding RNAs in Vertebrate Ovaries and Testes,http://biologicalproceduresonline.biomedcentral.com/track/pdf/10.1186/s12575-018-0071-z
35,Silhouette Scores for Arbitrary Defined Groups in Gene Expression Data and Insights into Differential Expression Results,http://biologicalproceduresonline.biomedcentral.com/track/pdf/10.1186/s12575-018-0067-8
36,Antitumor Efficacy of Human Monocyte-Derived Dendritic Cells: Comparing Effects of two Monocyte Isolation Methods,http://biologicalproceduresonline.biomedcentral.com/track/pdf/10.1186/s12575-018-0069-6
37,Visualisation of Multiple Tight Junctional Complexes in Human Airway Epithelial Cells,http://biologicalproceduresonline.biomedcentral.com/track/pdf/10.1186/s12575-018-0070-0
38,Gibson Deletion: a novel application of isothermal in vitro recombination,http://biologicalproceduresonline.biomedcentral.com/track/pdf/10.1186/s12575-018-0068-7
39,Cancer chemoprevention and therapy using chinese herbal medicine,http://biologicalproceduresonline.biomedcentral.com/track/pdf/10.1186/s12575-017-0066-1
40,Maintaining RNA Integrity for Transcriptomic Profiling of Ex Vivo Cultured Limbal Epithelial Stem Cells after Fluorescence-Activated Cell Sorting (FACS),http://biologicalproceduresonline.biomedcentral.com/track/pdf/10.1186/s12575-017-0065-2
41,Production of Monoclonal Antibodies against Human Trefoil Factor 3 and Development of a Modified-Sandwich ELISA for Detection of Trefoil Factor 3 Homodimer in Saliva,http://biologicalproceduresonline.biomedcentral.com/track/pdf/10.1186/s12575-017-0064-3
42,SV40 Large T Antigen Disrupts Embryogenesis of Canine and Porcine Somatic Cell Nuclear Transfer Embryo,http://biologicalproceduresonline.biomedcentral.com/track/pdf/10.1186/s12575-017-0061-6
43,Enhanced Mutant Screening in One-step PCR-based Multiple Site-directed Plasmid Mutagenesis by Introduction of Silent Restriction Sites for Structural and Functional Study of Proteins,http://biologicalproceduresonline.biomedcentral.com/track/pdf/10.1186/s12575-017-0062-5
44,Efficient and inexpensive transient expression of multispecific multivalent antibodies in Expi293 cells,http://biologicalproceduresonline.biomedcentral.com/track/pdf/10.1186/s12575-017-0060-7
45,An Assessment of Fixed and Native Chromatin Preparation Methods to Study Histone Post-Translational Modifications at a Whole Genome Scale in Skeletal Muscle Tissue,http://biologicalproceduresonline.biomedcentral.com/track/pdf/10.1186/s12575-017-0059-0
46,An Initial Investigation of an Alternative Model to Study rat Primordial Germ Cell Epigenetic Reprogramming,http://biologicalproceduresonline.biomedcentral.com/track/pdf/10.1186/s12575-017-0058-1
47,Cell Counting and Viability Assessment of 2D and 3D Cell Cultures: Expected Reliability of the Trypan Blue Assay,http://biologicalproceduresonline.biomedcentral.com/track/pdf/10.1186/s12575-017-0056-3
48,3D Printer Generated Tissue iMolds for Cleared Tissue Using Single- and Multi-Photon Microscopy for Deep Tissue Evaluation,http://biologicalproceduresonline.biomedcentral.com/track/pdf/10.1186/s12575-017-0057-2
49,Pre-Microporation Improves Outcome of Pancreatic Islet Labelling for Optical and 19F MR Imaging,http://biologicalproceduresonline.biomedcentral.com/track/pdf/10.1186/s12575-017-0055-4
50,Performances of Different Fragment Sizes for Reduced Representation Bisulfite Sequencing in Pigs,http://biologicalproceduresonline.biomedcentral.com/track/pdf/10.1186/s12575-017-0054-5
51,"Genetic Manipulation of MicroRNAs in the Silk Gland of Silkworm, Bombyx Mori",http://biologicalproceduresonline.biomedcentral.com/track/pdf/10.1186/s12575-019-0102-4
52,Immunostick Test for Detecting ζ-Globin Chains and Screening of the Southeast Asian α-Thalassemia 1 Deletion,http://biologicalproceduresonline.biomedcentral.com/track/pdf/10.1186/s12575-019-0104-2
53,Exploiting Differential Gene Expression to Discover Ionic and Osmotic-Associated Transcripts in the Halophyte Grass Aeluropus littoralis,http://biologicalproceduresonline.biomedcentral.com/track/pdf/10.1186/s12575-019-0103-3
54,Automated macrophage counting in DLBCL tissue samples: a ROF filter based approach,http://biologicalproceduresonline.biomedcentral.com/track/pdf/10.1186/s12575-019-0098-9
55,Establishment and Morphological Characterization of Patient-Derived Organoids from Breast Cancer,http://biologicalproceduresonline.biomedcentral.com/track/pdf/10.1186/s12575-019-0099-8
56,Correlations between quantitative parameters of contrast-enhanced ultrasound and vasculogenic mimicry in murine tumor model: a novel noninvasive technique for assessment?,http://biologicalproceduresonline.biomedcentral.com/track/pdf/10.1186/s12575-019-0101-5
57,Correction to: Three-Dimensional Quantification of Spheroid Degradation-Dependent Invasion and Invadopodia Formation,http://biologicalproceduresonline.biomedcentral.com/track/pdf/10.1186/s12575-019-0100-6
58,An Alternative Model of Laser-Induced Stroke in the Motor Cortex of Rats,http://biologicalproceduresonline.biomedcentral.com/track/pdf/10.1186/s12575-019-0097-x
59,Use of Plasmid pVMG to Make Transcriptional ß-Glucuronidase Reporter Gene Fusions in the Rhizobium Genome for Monitoring the Expression of Rhizobial Genes In Vivo,http://biologicalproceduresonline.biomedcentral.com/track/pdf/10.1186/s12575-019-0096-y
60,An Overview of Methods for Reconstructing 3-D Chromosome and Genome Structures from Hi-C Data,http://biologicalproceduresonline.biomedcentral.com/track/pdf/10.1186/s12575-019-0094-0
61,A Cautionary Tale: Endogenous Biotinylated Proteins and Exogenously-Introduced Protein A Cause Antibody-Independent Artefacts in Western Blot Studies of Brain-Derived Proteins,http://biologicalproceduresonline.biomedcentral.com/track/pdf/10.1186/s12575-019-0095-z
62,Development of Effective Therapeutics Targeting HER3 for Cancer Treatment,http://biologicalproceduresonline.biomedcentral.com/track/pdf/10.1186/s12575-019-0093-1
63,Effective Visualization and Easy Tracking of Extracellular Vesicles in Glioma Cells,http://biologicalproceduresonline.biomedcentral.com/track/pdf/10.1186/s12575-019-0092-2
64,A simple and reliable protocol for long-term culture of murine bone marrow stromal (mesenchymal) stem cells that retained their in vitro and in vivo stemness in long-term culture,http://biologicalproceduresonline.biomedcentral.com/track/pdf/10.1186/s12575-019-0091-3
65,Regeneration of TiO2 Nanotube Arrays after Long-Term Cell and Tissue Culture for Multiple Use – an Environmental Scanning Electron Microscopy (ESEM) Survey of Adult Pig Retina and beyond,http://biologicalproceduresonline.biomedcentral.com/track/pdf/10.1186/s12575-019-0090-4
66,Circular Estimate Method (CEM) - a Simple Method to Estimate Caenorhabditis elegans Culture Densities in Liquid Medium,http://biologicalproceduresonline.biomedcentral.com/track/pdf/10.1186/s12575-018-0089-2
67,Performance evaluation for MOTIFSIM,http://biologicalproceduresonline.biomedcentral.com/track/pdf/10.1186/s12575-018-0088-3
68,Anti-inflammatory Activity of Tocotrienols in Age-related Pathologies: A SASPected Involvement of Cellular Senescence,http://biologicalproceduresonline.biomedcentral.com/track/pdf/10.1186/s12575-018-0087-4
69,CRISPR/Cas9 Knockout Strategies to Ablate CCAT1 lncRNA Gene in Cancer Cells,http://biologicalproceduresonline.biomedcentral.com/track/pdf/10.1186/s12575-018-0086-5
70,Three-Dimensional Quantification of Spheroid Degradation-Dependent Invasion and Invadopodia Formation,http://biologicalproceduresonline.biomedcentral.com/track/pdf/10.1186/s12575-018-0085-6
71,Modified SureSelectQXT Target Enrichment Protocol for Illumina Multiplexed Sequencing of FFPE Samples,http://biologicalproceduresonline.biomedcentral.com/track/pdf/10.1186/s12575-018-0084-7
72,"A New ELISA to Overcome the Pitfalls in Quantification of Recombinant Human Monoclonal Anti-HBs, GC1102, by Commercial Immunoassays",http://biologicalproceduresonline.biomedcentral.com/track/pdf/10.1186/s12575-018-0083-8
73,microRNA Regulation in Estrogen Receptor-Positive Breast Cancer and Endocrine Therapy,http://biologicalproceduresonline.biomedcentral.com/track/pdf/10.1186/s12575-018-0082-9
74,Targeting of HER3 with Functional Cooperative miRNAs Enhances Therapeutic Activity in HER2-Overexpressing Breast Cancer Cells,http://biologicalproceduresonline.biomedcentral.com/track/pdf/10.1186/s12575-018-0081-x
75,Real-Time Vital Mineralization Detection and Quantification during In Vitro Osteoblast Differentiation,http://biologicalproceduresonline.biomedcentral.com/track/pdf/10.1186/s12575-018-0079-4
76,Icariin: a Potential Compound for the Recovery of Tibial Dyschondroplasia Affected Chicken Via Up-Regulating BMP-2 Expression,http://biologicalproceduresonline.biomedcentral.com/track/pdf/10.1186/s12575-018-0080-y
77,Optimization of Immunofluorescent Detection of Bone Marrow Disseminated Tumor Cells,http://biologicalproceduresonline.biomedcentral.com/track/pdf/10.1186/s12575-018-0078-5
78,Method for improving the quality of genomic DNA obtained from minute quantities of tissue and blood samples using Chelex 100 resin,http://biologicalproceduresonline.biomedcentral.com/track/pdf/10.1186/s12575-018-0077-6
79,Isolation and Semi Quantitative PCR of Na+/H+ Antiporter (SOS1 and NHX) Genes under Salinity Stress in Kochia scoparia,http://biologicalproceduresonline.biomedcentral.com/track/pdf/10.1186/s12575-018-0076-7
80,Blockade of ITGA2 Induces Apoptosis and Inhibits Cell Migration in Gastric Cancer,http://biologicalproceduresonline.biomedcentral.com/track/pdf/10.1186/s12575-018-0073-x
81,Use of RNA Immunoprecipitation Method for Determining Sinorhizobium meliloti RNA-Hfq Protein Associations In Vivo,http://biologicalproceduresonline.biomedcentral.com/track/pdf/10.1186/s12575-018-0075-8
82,Treatment of Advanced Non-small-Cell Lung Cancer with Qi-Nourishing Essence-Replenishing Chinese Herbal Medicine Combined with Chemotherapy,http://biologicalproceduresonline.biomedcentral.com/track/pdf/10.1186/s12575-018-0074-9
83,DNA Area and NETosis Analysis (DANA): a High-Throughput Method to Quantify Neutrophil Extracellular Traps in Fluorescent Microscope Images,http://biologicalproceduresonline.biomedcentral.com/track/pdf/10.1186/s12575-018-0072-y
84,High-Sensitivity and High-Resolution In Situ Hybridization of Coding and Long Non-coding RNAs in Vertebrate Ovaries and Testes,http://biologicalproceduresonline.biomedcentral.com/track/pdf/10.1186/s12575-018-0071-z
85,Silhouette Scores for Arbitrary Defined Groups in Gene Expression Data and Insights into Differential Expression Results,http://biologicalproceduresonline.biomedcentral.com/track/pdf/10.1186/s12575-018-0067-8
86,Antitumor Efficacy of Human Monocyte-Derived Dendritic Cells: Comparing Effects of two Monocyte Isolation Methods,http://biologicalproceduresonline.biomedcentral.com/track/pdf/10.1186/s12575-018-0069-6
87,Visualisation of Multiple Tight Junctional Complexes in Human Airway Epithelial Cells,http://biologicalproceduresonline.biomedcentral.com/track/pdf/10.1186/s12575-018-0070-0
88,Gibson Deletion: a novel application of isothermal in vitro recombination,http://biologicalproceduresonline.biomedcentral.com/track/pdf/10.1186/s12575-018-0068-7
89,Cancer chemoprevention and therapy using chinese herbal medicine,http://biologicalproceduresonline.biomedcentral.com/track/pdf/10.1186/s12575-017-0066-1
90,Maintaining RNA Integrity for Transcriptomic Profiling of Ex Vivo Cultured Limbal Epithelial Stem Cells after Fluorescence-Activated Cell Sorting (FACS),http://biologicalproceduresonline.biomedcentral.com/track/pdf/10.1186/s12575-017-0065-2
91,Production of Monoclonal Antibodies against Human Trefoil Factor 3 and Development of a Modified-Sandwich ELISA for Detection of Trefoil Factor 3 Homodimer in Saliva,http://biologicalproceduresonline.biomedcentral.com/track/pdf/10.1186/s12575-017-0064-3
92,SV40 Large T Antigen Disrupts Embryogenesis of Canine and Porcine Somatic Cell Nuclear Transfer Embryo,http://biologicalproceduresonline.biomedcentral.com/track/pdf/10.1186/s12575-017-0061-6
93,Enhanced Mutant Screening in One-step PCR-based Multiple Site-directed Plasmid Mutagenesis by Introduction of Silent Restriction Sites for Structural and Functional Study of Proteins,http://biologicalproceduresonline.biomedcentral.com/track/pdf/10.1186/s12575-017-0062-5
94,Efficient and inexpensive transient expression of multispecific multivalent antibodies in Expi293 cells,http://biologicalproceduresonline.biomedcentral.com/track/pdf/10.1186/s12575-017-0060-7
95,An Assessment of Fixed and Native Chromatin Preparation Methods to Study Histone Post-Translational Modifications at a Whole Genome Scale in Skeletal Muscle Tissue,http://biologicalproceduresonline.biomedcentral.com/track/pdf/10.1186/s12575-017-0059-0
96,An Initial Investigation of an Alternative Model to Study rat Primordial Germ Cell Epigenetic Reprogramming,http://biologicalproceduresonline.biomedcentral.com/track/pdf/10.1186/s12575-017-0058-1
97,Cell Counting and Viability Assessment of 2D and 3D Cell Cultures: Expected Reliability of the Trypan Blue Assay,http://biologicalproceduresonline.biomedcentral.com/track/pdf/10.1186/s12575-017-0056-3
98,3D Printer Generated Tissue iMolds for Cleared Tissue Using Single- and Multi-Photon Microscopy for Deep Tissue Evaluation,http://biologicalproceduresonline.biomedcentral.com/track/pdf/10.1186/s12575-017-0057-2
99,Pre-Microporation Improves Outcome of Pancreatic Islet Labelling for Optical and 19F MR Imaging,http://biologicalproceduresonline.biomedcentral.com/track/pdf/10.1186/s12575-017-0055-4
100,Performances of Different Fragment Sizes for Reduced Representation Bisulfite Sequencing in Pigs,http://biologicalproceduresonline.biomedcentral.com/track/pdf/10.1186/s12575-017-0054-5
101,Comparison of transepithelial resistance measurement techniques: Chopsticks vs. Endohm,http://biologicalproceduresonline.biomedcentral.com/track/pdf/10.1186/s12575-017-0053-6
102,LncRNAs and immunity: watchdogs for host pathogen interactions,http://biologicalproceduresonline.biomedcentral.com/track/pdf/10.1186/s12575-017-0052-7
103,Methylated DNA/RNA in Body Fluids as Biomarkers for Lung Cancer,http://biologicalproceduresonline.biomedcentral.com/track/pdf/10.1186/s12575-017-0051-8
104,Auxin Extraction and Purification Based on Recombinant Aux/IAA Proteins,http://biologicalproceduresonline.biomedcentral.com/track/pdf/10.1186/s12575-016-0050-1
105,An Automated Perifusion System for Modifying Cell Culture Conditions over Time,http://biologicalproceduresonline.biomedcentral.com/track/pdf/10.1186/s12575-016-0049-7
106,Aqueous two-phase system (ATPS): an overview and advances in its applications,http://biologicalproceduresonline.biomedcentral.com/track/pdf/10.1186/s12575-016-0048-8
107,Fluorescence ImmunoPrecipitation (FLIP): a Novel Assay for High-Throughput IP,http://biologicalproceduresonline.biomedcentral.com/track/pdf/10.1186/s12575-016-0046-x
108,"Isolation, expansion and characterization of porcine urinary bladder smooth muscle cells for tissue engineering",http://biologicalproceduresonline.biomedcentral.com/track/pdf/10.1186/s12575-016-0047-9
109,An optimised method for the proteomic profiling of full thickness human skin,http://biologicalproceduresonline.biomedcentral.com/track/pdf/10.1186/s12575-016-0045-y
110,An Optimized Protocol for Packaging Pseudotyped Integrase Defective Lentivirus,http://biologicalproceduresonline.biomedcentral.com/track/pdf/10.1186/s12575-016-0044-z
111,Reliable FASP-based procedures for optimal quantitative proteomic and phosphoproteomic analysis on samples from acute myeloid leukemia patients,http://biologicalproceduresonline.biomedcentral.com/track/pdf/10.1186/s12575-016-0043-0
112,Expression of Concern: The functional role of long non-coding RNAs and epigenetics,http://biologicalproceduresonline.biomedcentral.com/track/pdf/10.1186/s12575-016-0042-1
113,Extracting functional trends from whole genome duplication events using comparative genomics,http://biologicalproceduresonline.biomedcentral.com/track/pdf/10.1186/s12575-016-0041-2
114,Endothelial Mesenchymal Transition: Comparative Analysis of Different Induction Methods,http://biologicalproceduresonline.biomedcentral.com/track/pdf/10.1186/s12575-016-0040-3
115,A Modified Coupled Spectrophotometric Method to Detect 2-5 Oligoadenylate Synthetase Activity in Prostate Cell Lines,http://biologicalproceduresonline.biomedcentral.com/track/pdf/10.1186/s12575-016-0038-x
116,MicroRNA biogenesis and their functions in regulating stem cell potency and differentiation,http://biologicalproceduresonline.biomedcentral.com/track/pdf/10.1186/s12575-016-0037-y
117,Thanks to all those who reviewed for Biological Procedures Online in 2015,http://biologicalproceduresonline.biomedcentral.com/track/pdf/10.1186/s12575-016-0035-0
118,Characterising protein/detergent complexes by triple-detection size-exclusion chromatography,http://biologicalproceduresonline.biomedcentral.com/track/pdf/10.1186/s12575-015-0031-9
119,A BioBrick™-Compatible Vector for Allelic Replacement Using the XylE Gene as Selection Marker,http://biologicalproceduresonline.biomedcentral.com/track/pdf/10.1186/s12575-016-0036-z
120,Lambda Red-mediated Recombineering in the Attaching and Effacing Pathogen Escherichia albertii,http://biologicalproceduresonline.biomedcentral.com/track/pdf/10.1186/s12575-015-0032-8
121,Vectors for Genetically-Encoded Tags for Electron Microscopy Contrast in Drosophila,http://biologicalproceduresonline.biomedcentral.com/track/pdf/10.1186/s12575-016-0034-1
122,Lipase catalysis in organic solvents: advantages and applications,http://biologicalproceduresonline.biomedcentral.com/track/pdf/10.1186/s12575-016-0033-2
123,Evaluation of local trace element status and 8-Iso-prostaglandin F2α concentrations in patients with Tinea pedis,http://biologicalproceduresonline.biomedcentral.com/track/pdf/10.1186/s12575-015-0030-x
124,Predicting Crystallization Propensity of Proteins from Arabidopsis Thaliana,http://biologicalproceduresonline.biomedcentral.com/track/pdf/10.1186/s12575-015-0029-3
125,A Medium-Throughput Single Cell CRISPR-Cas9 Assay to Assess Gene Essentiality,http://biologicalproceduresonline.biomedcentral.com/track/pdf/10.1186/s12575-015-0028-4
126,Detection of genetic variation using dual-labeled peptide nucleic acid (PNA) probe-based melting point analysis,http://biologicalproceduresonline.biomedcentral.com/track/pdf/10.1186/s12575-015-0027-5
127,Mitogen Activated Protein Kinase (MPK) Interacts With Auxin Influx Carrier (OsAux/LAX1) Involved in Auxin Signaling in Plant,http://biologicalproceduresonline.biomedcentral.com/track/pdf/10.1186/s12575-015-0025-7
128,A High-Throughput Assay for Screening of Natural Products that Enhanced Tumoricidal Activity of NK Cells,http://biologicalproceduresonline.biomedcentral.com/track/pdf/10.1186/s12575-015-0026-6
129,CellProfiler: Novel Automated Image Segmentation Procedure for Super-Resolution Microscopy,http://biologicalproceduresonline.biomedcentral.com/track/pdf/10.1186/s12575-015-0023-9
130,Chicken chorioallantoic membrane as a reliable model to evaluate osteosarcoma—an experimental approach using SaOS2 cell line,http://biologicalproceduresonline.biomedcentral.com/track/pdf/10.1186/s12575-015-0022-x
131,Erratum to: Model of Cation Transportation Mediated by High-Affinity Potassium Transporters (HKTs) in Higher Plants,http://biologicalproceduresonline.biomedcentral.com/track/pdf/10.1186/s12575-015-0021-y
132,The diversity of fungal genome,http://biologicalproceduresonline.biomedcentral.com/track/pdf/10.1186/s12575-015-0020-z
133,Evaluation of Epic® label-free technology to quantify functional recombinant hemagglutinin,http://biologicalproceduresonline.biomedcentral.com/track/pdf/10.1186/s12575-015-0019-5
134,Recombinase-mediated cassette exchange (RMCE) system for functional genomics studies in Mycoplasma mycoides,http://biologicalproceduresonline.biomedcentral.com/track/pdf/10.1186/s12575-015-0016-8
135,cDNA synthesis for BCR-ABL1 detection at the MMR level: the importance of using the appropriate kit,http://biologicalproceduresonline.biomedcentral.com/track/pdf/10.1186/s12575-015-0014-x
136,Evaluation of method performance for oxidative stress biomarkers in urine and biological variations in urine of patients with type 2 diabetes mellitus and diabetic nephropathy,http://biologicalproceduresonline.biomedcentral.com/track/pdf/10.1186/s12575-015-0015-9
137,Thanks to all those who reviewed for Biological Procedures Online in 2014,http://biologicalproceduresonline.biomedcentral.com/track/pdf/10.1186/s12575-015-0017-7
138,Comparison of Vibratome and Compresstome sectioning of fresh primate lymphoid and genital tissues for in situ MHC-tetramer and immunofluorescence staining,http://biologicalproceduresonline.biomedcentral.com/track/pdf/10.1186/s12575-014-0012-4
139,Model of Cation Transportation Mediated by High-Affinity Potassium Transporters (HKTs) in Higher Plants,http://biologicalproceduresonline.biomedcentral.com/track/pdf/10.1186/s12575-014-0013-3
140,The functional role of long non-coding RNAs and epigenetics,http://biologicalproceduresonline.biomedcentral.com/track/pdf/10.1186/1480-9222-16-11
141,A novel model of appendicitis and appendectomy to investigate inflammatory bowel disease pathogenesis and remediation,http://biologicalproceduresonline.biomedcentral.com/track/pdf/10.1186/1480-9222-16-10
142,"A convenient, optimized pipeline for isolation, fluorescence microscopy and molecular analysis of live single cells",http://biologicalproceduresonline.biomedcentral.com/track/pdf/10.1186/1480-9222-16-9
143,Integration of bioinformatics to biodegradation,http://biologicalproceduresonline.biomedcentral.com/track/pdf/10.1186/1480-9222-16-8
144,A novel recombinant baculovirus overexpressing a Bacillus thuringiensis Cry1Ab toxin enhances insecticidal activity,http://biologicalproceduresonline.biomedcentral.com/track/pdf/10.1186/1480-9222-16-7
145,Real-time vascular mechanosensation through ex vivo artery perfusion,http://biologicalproceduresonline.biomedcentral.com/track/pdf/10.1186/1480-9222-16-6
146,Detection and quantification of extracellular microRNAs in murine biofluids,http://biologicalproceduresonline.biomedcentral.com/track/pdf/10.1186/1480-9222-16-5
147,Isolation of T cells from mouse oral tissues,http://biologicalproceduresonline.biomedcentral.com/track/pdf/10.1186/1480-9222-16-4
148,Generation of a monoclonal antibody against the glycosylphosphatidylinositol-linked protein Rae-1 using genetically engineered tumor cells,http://biologicalproceduresonline.biomedcentral.com/track/pdf/10.1186/1480-9222-16-3
149,Reviewer acknowledgement 2013,http://biologicalproceduresonline.biomedcentral.com/track/pdf/10.1186/1480-9222-16-2
150,Improved reduced representation bisulfite sequencing for epigenomic profiling of clinical samples,http://biologicalproceduresonline.biomedcentral.com/track/pdf/10.1186/1480-9222-16-1
151,Fast automated yeast cell counting algorithm using bright-field and fluorescence microscopic images,http://biologicalproceduresonline.biomedcentral.com/track/pdf/10.1186/1480-9222-15-13
152,Exploration of two methods for quantitative Mitomycin C measurement in tumor tissue in vitro and in vivo,http://biologicalproceduresonline.biomedcentral.com/track/pdf/10.1186/1480-9222-15-12
153,Solution casting of chitosan membranes for in vitro evaluation of bioactivity,http://biologicalproceduresonline.biomedcentral.com/track/pdf/10.1186/1480-9222-15-11
