No.,Title,Link
28,Correlate tumor mutation burden with immune signatures in human cancers,http://bmcimmunol.biomedcentral.com/track/pdf/10.1186/s12865-018-0285-5
29,"Treatment of established TH2 cells with 4μ8c, an inhibitor of IRE1α, blocks IL-5 but not IL-4 secretion",http://bmcimmunol.biomedcentral.com/track/pdf/10.1186/s12865-018-0283-7
30,Human-like NSG mouse glycoproteins sialylation pattern changes the phenotype of human lymphocytes and sensitivity to HIV-1 infection,http://bmcimmunol.biomedcentral.com/track/pdf/10.1186/s12865-018-0279-3
31,Mannose-binding lectin concentrations in people living with HIV/AIDS infected by HHV-8,http://bmcimmunol.biomedcentral.com/track/pdf/10.1186/s12865-018-0284-6
32,Variation in IL-21-secreting circulating follicular helper T cells in Kawasaki disease,http://bmcimmunol.biomedcentral.com/track/pdf/10.1186/s12865-018-0282-8
33,Correction to: blood handling and leukocyte isolation methods impact the global transcriptome of immune cells,http://bmcimmunol.biomedcentral.com/track/pdf/10.1186/s12865-018-0273-9
34,5-Aminolevulinic acid regulates the immune response in LPS-stimulated RAW 264.7 macrophages,http://bmcimmunol.biomedcentral.com/track/pdf/10.1186/s12865-018-0277-5
35,Oncolytic herpes simplex virus and immunotherapy,http://bmcimmunol.biomedcentral.com/track/pdf/10.1186/s12865-018-0281-9
36,Human NK cells adapt their immune response towards increasing multiplicities of infection of Aspergillus fumigatus,http://bmcimmunol.biomedcentral.com/track/pdf/10.1186/s12865-018-0276-6
37,Anti-SIRT1 autoantibody is elevated in ankylosing spondylitis: a potential disease biomarker,http://bmcimmunol.biomedcentral.com/track/pdf/10.1186/s12865-018-0280-x
38,Prevalence and associated factors of treatment failure among HIV/AIDS patients on HAART attending University of Gondar Referral Hospital Northwest Ethiopia,http://bmcimmunol.biomedcentral.com/track/pdf/10.1186/s12865-018-0278-4
39,Small-intestinal TG2-specific plasma cells at different stages of coeliac disease,http://bmcimmunol.biomedcentral.com/track/pdf/10.1186/s12865-018-0275-7
40,A novel approach for rapid high-throughput selection of recombinant functional rat monoclonal antibodies,http://bmcimmunol.biomedcentral.com/track/pdf/10.1186/s12865-018-0274-8
41,Characterization of anti-EBA175RIII-V in asymptomatic adults and children living in communities in the Greater Accra Region of Ghana with varying malaria transmission intensities,http://bmcimmunol.biomedcentral.com/track/pdf/10.1186/s12865-018-0271-y
42,Immune activation and regulatory T cells in Mycobacterium tuberculosis infected lymph nodes,http://bmcimmunol.biomedcentral.com/track/pdf/10.1186/s12865-018-0266-8
43,Lung–infiltrating T helper 17 cells as the major source of interleukin-17A production during pulmonary Cryptococcus neoformans infection,http://bmcimmunol.biomedcentral.com/track/pdf/10.1186/s12865-018-0269-5
44,Altered endotoxin responsiveness in healthy children with Down syndrome,http://bmcimmunol.biomedcentral.com/track/pdf/10.1186/s12865-018-0270-z
45,Blood handling and leukocyte isolation methods impact the global transcriptome of immune cells,http://bmcimmunol.biomedcentral.com/track/pdf/10.1186/s12865-018-0268-6
46,The excretory-secretory products of Echinococcus granulosus protoscoleces stimulated IL-10 production in B cells via TLR-2 signaling,http://bmcimmunol.biomedcentral.com/track/pdf/10.1186/s12865-018-0267-7
47,Treponema pallidum promotes macrophage polarization and activates the NLRP3 inflammasome pathway to induce interleukin-1β production,http://bmcimmunol.biomedcentral.com/track/pdf/10.1186/s12865-018-0265-9
48,Pharmacologically upregulated carcinoembryonic antigen-expression enhances the cytolytic activity of genetically-modified chimeric antigen receptor NK-92MI against colorectal cancer cells,http://bmcimmunol.biomedcentral.com/track/pdf/10.1186/s12865-018-0262-z
49,The differences in immunoadjuvant mechanisms of TLR3 and TLR4 agonists on the level of antigen-presenting cells during immunization with recombinant adenovirus vector,http://bmcimmunol.biomedcentral.com/track/pdf/10.1186/s12865-018-0264-x
50,MiR-18a and miR-17 are positively correlated with circulating PD-1+ICOS+ follicular helper T cells after hepatitis B vaccination in a chinese population,http://bmcimmunol.biomedcentral.com/track/pdf/10.1186/s12865-018-0263-y
51,The predictive role of CD4+ cell count and CD4/CD8 ratio in immune reconstitution outcome among HIV/AIDS patients receiving antiretroviral therapy: an eight-year observation in China,http://bmcimmunol.biomedcentral.com/track/pdf/10.1186/s12865-019-0311-2
52,"Genetic polymorphisms and epigenetic regulation of survivin encoding gene, BIRC5, in multiple sclerosis patients",http://bmcimmunol.biomedcentral.com/track/pdf/10.1186/s12865-019-0312-1
53,Pneumococcal vaccination responses in adults with subnormal IgG subclass concentrations,http://bmcimmunol.biomedcentral.com/track/pdf/10.1186/s12865-019-0310-3
54,Comprehensive analyses of long non-coding RNA expression profiles by RNA sequencing and exploration of their potency as biomarkers in psoriatic arthritis patients,http://bmcimmunol.biomedcentral.com/track/pdf/10.1186/s12865-019-0297-9
55,CD4+ T cell exhaustion revealed by high PD-1 and LAG-3 expression and the loss of helper T cell function in chronic hepatitis B,http://bmcimmunol.biomedcentral.com/track/pdf/10.1186/s12865-019-0309-9
56,Increased circulating Tfh to Tfr ratio in chronic renal allograft dysfunction: a pilot study,http://bmcimmunol.biomedcentral.com/track/pdf/10.1186/s12865-019-0308-x
57,Identification of adjuvants for clinical trials performed with Plasmodium falciparum AMA1 in rabbits,http://bmcimmunol.biomedcentral.com/track/pdf/10.1186/s12865-019-0307-y
58,Changes of B cell subsets in central pathological process of autoimmune encephalomyelitis in mice,http://bmcimmunol.biomedcentral.com/track/pdf/10.1186/s12865-019-0301-4
59,Association of proinflammatory genes expression with serum interleukin 1β and free fatty acids in metabolically healthy and unhealthy abdominally obese individuals: a case-control study,http://bmcimmunol.biomedcentral.com/track/pdf/10.1186/s12865-019-0303-2
60,Macrophage migration inhibitory factor is involved in antineutrophil cytoplasmic antibody-mediated activation of C5a-primed neutrophils,http://bmcimmunol.biomedcentral.com/track/pdf/10.1186/s12865-019-0306-z
61,A comprehensive autoantigen-ome of autoimmune liver diseases identified from dermatan sulfate affinity enrichment of liver tissue proteins,http://bmcimmunol.biomedcentral.com/track/pdf/10.1186/s12865-019-0304-1
62,Lack of the hyaluronan receptor CD44 affects the course of bacterial otitis media and reduces leukocyte recruitment to the middle ear,http://bmcimmunol.biomedcentral.com/track/pdf/10.1186/s12865-019-0302-3
63,Longitudinal immunosequencing in healthy people reveals persistent T cell receptors rich in highly public receptors,http://bmcimmunol.biomedcentral.com/track/pdf/10.1186/s12865-019-0300-5
64,Similar immune mechanisms control experimental airway eosinophilia elicited by different allergens and treatment protocols,http://bmcimmunol.biomedcentral.com/track/pdf/10.1186/s12865-019-0295-y
65,Soluble CD14 subtype (sCD14-ST) as biomarker in neonatal early-onset sepsis and late-onset sepsis: a systematic review and meta-analysis,http://bmcimmunol.biomedcentral.com/track/pdf/10.1186/s12865-019-0298-8
66,Distinct variations of antibody secreting cells and memory B cells during the course of Kawasaki disease,http://bmcimmunol.biomedcentral.com/track/pdf/10.1186/s12865-019-0299-7
67,Clinical and laboratory associations of mannose-binding lectin in 219 adults with IgG subclass deficiency,http://bmcimmunol.biomedcentral.com/track/pdf/10.1186/s12865-019-0296-x
68,Identification and characterisation of transient receptor potential melastatin 2 and CD38 channels on natural killer cells using the novel application of flow cytometry,http://bmcimmunol.biomedcentral.com/track/pdf/10.1186/s12865-019-0293-0
69,Tristetraprolin specifically regulates the expression and alternative splicing of immune response genes in HeLa cells,http://bmcimmunol.biomedcentral.com/track/pdf/10.1186/s12865-019-0292-1
70,Immunoglobulin G responses against falciparum malaria specific antigens are higher in children with homozygous sickle cell trait than those with normal hemoglobin,http://bmcimmunol.biomedcentral.com/track/pdf/10.1186/s12865-019-0294-z
71,A novel approach reveals that HLA class 1 single antigen bead-signatures provide a means of high-accuracy pre-transplant risk assessment of acute cellular rejection in renal transplantation,http://bmcimmunol.biomedcentral.com/track/pdf/10.1186/s12865-019-0291-2
72,"Patients with idiopathic recurrent miscarriage have abnormally high TGFß+ blood NK, NKT and T cells in the presence of abnormally low TGFß plasma levels",http://bmcimmunol.biomedcentral.com/track/pdf/10.1186/s12865-019-0290-3
73,Active immunization with norovirus P particle-based amyloid-β chimeric protein vaccine induces high titers of anti-Aβ antibodies in mice,http://bmcimmunol.biomedcentral.com/track/pdf/10.1186/s12865-019-0289-9
74,Expression of ligands for activating natural killer cell receptors on cell lines commonly used to assess natural killer cell function,http://bmcimmunol.biomedcentral.com/track/pdf/10.1186/s12865-018-0272-x
75,CEACAM1 regulates the IL-6 mediated fever response to LPS through the RP105 receptor in murine monocytes,http://bmcimmunol.biomedcentral.com/track/pdf/10.1186/s12865-019-0287-y
76,Monoclonal antibody against EV71 3Dpol inhibits the polymerase activity of RdRp and virus replication,http://bmcimmunol.biomedcentral.com/track/pdf/10.1186/s12865-019-0288-x
77,Phenotypic and functional stability of leukocytes from human peripheral blood samples: considerations for the design of immunological studies,http://bmcimmunol.biomedcentral.com/track/pdf/10.1186/s12865-019-0286-z
78,Correlate tumor mutation burden with immune signatures in human cancers,http://bmcimmunol.biomedcentral.com/track/pdf/10.1186/s12865-018-0285-5
79,"Treatment of established TH2 cells with 4μ8c, an inhibitor of IRE1α, blocks IL-5 but not IL-4 secretion",http://bmcimmunol.biomedcentral.com/track/pdf/10.1186/s12865-018-0283-7
80,Human-like NSG mouse glycoproteins sialylation pattern changes the phenotype of human lymphocytes and sensitivity to HIV-1 infection,http://bmcimmunol.biomedcentral.com/track/pdf/10.1186/s12865-018-0279-3
81,Mannose-binding lectin concentrations in people living with HIV/AIDS infected by HHV-8,http://bmcimmunol.biomedcentral.com/track/pdf/10.1186/s12865-018-0284-6
82,Variation in IL-21-secreting circulating follicular helper T cells in Kawasaki disease,http://bmcimmunol.biomedcentral.com/track/pdf/10.1186/s12865-018-0282-8
83,Correction to: blood handling and leukocyte isolation methods impact the global transcriptome of immune cells,http://bmcimmunol.biomedcentral.com/track/pdf/10.1186/s12865-018-0273-9
84,5-Aminolevulinic acid regulates the immune response in LPS-stimulated RAW 264.7 macrophages,http://bmcimmunol.biomedcentral.com/track/pdf/10.1186/s12865-018-0277-5
85,Oncolytic herpes simplex virus and immunotherapy,http://bmcimmunol.biomedcentral.com/track/pdf/10.1186/s12865-018-0281-9
86,Human NK cells adapt their immune response towards increasing multiplicities of infection of Aspergillus fumigatus,http://bmcimmunol.biomedcentral.com/track/pdf/10.1186/s12865-018-0276-6
87,Anti-SIRT1 autoantibody is elevated in ankylosing spondylitis: a potential disease biomarker,http://bmcimmunol.biomedcentral.com/track/pdf/10.1186/s12865-018-0280-x
88,Prevalence and associated factors of treatment failure among HIV/AIDS patients on HAART attending University of Gondar Referral Hospital Northwest Ethiopia,http://bmcimmunol.biomedcentral.com/track/pdf/10.1186/s12865-018-0278-4
89,Small-intestinal TG2-specific plasma cells at different stages of coeliac disease,http://bmcimmunol.biomedcentral.com/track/pdf/10.1186/s12865-018-0275-7
90,A novel approach for rapid high-throughput selection of recombinant functional rat monoclonal antibodies,http://bmcimmunol.biomedcentral.com/track/pdf/10.1186/s12865-018-0274-8
91,Characterization of anti-EBA175RIII-V in asymptomatic adults and children living in communities in the Greater Accra Region of Ghana with varying malaria transmission intensities,http://bmcimmunol.biomedcentral.com/track/pdf/10.1186/s12865-018-0271-y
92,Immune activation and regulatory T cells in Mycobacterium tuberculosis infected lymph nodes,http://bmcimmunol.biomedcentral.com/track/pdf/10.1186/s12865-018-0266-8
93,Lung–infiltrating T helper 17 cells as the major source of interleukin-17A production during pulmonary Cryptococcus neoformans infection,http://bmcimmunol.biomedcentral.com/track/pdf/10.1186/s12865-018-0269-5
94,Altered endotoxin responsiveness in healthy children with Down syndrome,http://bmcimmunol.biomedcentral.com/track/pdf/10.1186/s12865-018-0270-z
95,Blood handling and leukocyte isolation methods impact the global transcriptome of immune cells,http://bmcimmunol.biomedcentral.com/track/pdf/10.1186/s12865-018-0268-6
96,The excretory-secretory products of Echinococcus granulosus protoscoleces stimulated IL-10 production in B cells via TLR-2 signaling,http://bmcimmunol.biomedcentral.com/track/pdf/10.1186/s12865-018-0267-7
97,Treponema pallidum promotes macrophage polarization and activates the NLRP3 inflammasome pathway to induce interleukin-1β production,http://bmcimmunol.biomedcentral.com/track/pdf/10.1186/s12865-018-0265-9
98,Pharmacologically upregulated carcinoembryonic antigen-expression enhances the cytolytic activity of genetically-modified chimeric antigen receptor NK-92MI against colorectal cancer cells,http://bmcimmunol.biomedcentral.com/track/pdf/10.1186/s12865-018-0262-z
99,The differences in immunoadjuvant mechanisms of TLR3 and TLR4 agonists on the level of antigen-presenting cells during immunization with recombinant adenovirus vector,http://bmcimmunol.biomedcentral.com/track/pdf/10.1186/s12865-018-0264-x
100,MiR-18a and miR-17 are positively correlated with circulating PD-1+ICOS+ follicular helper T cells after hepatitis B vaccination in a chinese population,http://bmcimmunol.biomedcentral.com/track/pdf/10.1186/s12865-018-0263-y
101,Sustained high glucose exposure sensitizes macrophage responses to cytokine stimuli but reduces their phagocytic activity,http://bmcimmunol.biomedcentral.com/track/pdf/10.1186/s12865-018-0261-0
102,Dynamics of macrophage populations of the liver after subtotal hepatectomy in rats,http://bmcimmunol.biomedcentral.com/track/pdf/10.1186/s12865-018-0260-1
103,Analysis of differences between total IgG and sum of the IgG subclasses in children with suspected immunodeficiency – indication of determinants,http://bmcimmunol.biomedcentral.com/track/pdf/10.1186/s12865-018-0259-7
104,MCSF drives regulatory DC development in stromal co-cultures supporting hematopoiesis,http://bmcimmunol.biomedcentral.com/track/pdf/10.1186/s12865-018-0255-y
105,Interference with KCTD9 inhibits NK cell activation and ameliorates fulminant liver failure in mice,http://bmcimmunol.biomedcentral.com/track/pdf/10.1186/s12865-018-0256-x
106,Rapid loss of early antigen-presenting activity of lymph node dendritic cells against Ag85A protein following Mycobacterium bovis BCG infection,http://bmcimmunol.biomedcentral.com/track/pdf/10.1186/s12865-018-0258-8
107,A pilot and comparative study between pathological and serological levels of immunoglobulin and complement among three kinds of primary glomerulonephritis,http://bmcimmunol.biomedcentral.com/track/pdf/10.1186/s12865-018-0254-z
108,The expression analysis of Fra-1 gene and IL-11 protein in Iranian patients with ulcerative colitis,http://bmcimmunol.biomedcentral.com/track/pdf/10.1186/s12865-018-0257-9
109,Cancer immunoprevention: from mice to early clinical trials,http://bmcimmunol.biomedcentral.com/track/pdf/10.1186/s12865-018-0253-0
110,A qualitatively validated mathematical-computational model of the immune response to the yellow fever vaccine,http://bmcimmunol.biomedcentral.com/track/pdf/10.1186/s12865-018-0252-1
111,Therapeutic cancer vaccine: phase I clinical tolerance study of Hu-rhEGF-rP64k/Mont in patients with newly diagnosed advanced non-small cell lung cancer,http://bmcimmunol.biomedcentral.com/track/pdf/10.1186/s12865-018-0249-9
112,Neutrophils in primary gastric tumors are correlated with neutrophil infiltration in tumor-draining lymph nodes and the systemic inflammatory response,http://bmcimmunol.biomedcentral.com/track/pdf/10.1186/s12865-018-0251-2
113,Low HLA binding of diabetes-associated CD8+ T-cell epitopes is increased by post translational modifications,http://bmcimmunol.biomedcentral.com/track/pdf/10.1186/s12865-018-0250-3
114,In silico prediction of cancer immunogens: current state of the art,http://bmcimmunol.biomedcentral.com/track/pdf/10.1186/s12865-018-0248-x
115,Utility of dominant epitopes derived from cell-wall protein LppZ for immunodiagnostic of pulmonary tuberculosis,http://bmcimmunol.biomedcentral.com/track/pdf/10.1186/s12865-018-0243-2
116,Beta-2 adrenergic receptors increase TREG cell suppression in an OVA-induced allergic asthma mouse model when mice are moderate aerobically exercised,http://bmcimmunol.biomedcentral.com/track/pdf/10.1186/s12865-018-0244-1
117,Pathogen recognition by NK cells amplifies the pro-inflammatory cytokine production of monocyte-derived DC via IFN-γ,http://bmcimmunol.biomedcentral.com/track/pdf/10.1186/s12865-018-0247-y
118,Establishment of malignantly transformed dendritic cell line SU3-ihDCTC induced by Glioma stem cells and study on its sensitivity to resveratrol,http://bmcimmunol.biomedcentral.com/track/pdf/10.1186/s12865-018-0246-z
119,Down selecting adjuvanted vaccine formulations: a comparative method for harmonized evaluation,http://bmcimmunol.biomedcentral.com/track/pdf/10.1186/s12865-018-0245-0
120,Co-localization of lymphoid aggregates and lymphatic networks in nose- (NALT) and lacrimal duct-associated lymphoid tissue (LDALT) of mice,http://bmcimmunol.biomedcentral.com/track/pdf/10.1186/s12865-018-0242-3
121,"RNA gene profile variation in peripheral blood mononuclear cells from rhesus macaques immunized with Hib conjugate vaccine, Hib capsular polysaccharide and TT carrier protein",http://bmcimmunol.biomedcentral.com/track/pdf/10.1186/s12865-018-0240-5
122,Distribution of M1 and M2 macrophages in tumor islets and stroma in relation to prognosis of non-small cell lung cancer,http://bmcimmunol.biomedcentral.com/track/pdf/10.1186/s12865-018-0241-4
123,Cattle infection response network and its functional modules,http://bmcimmunol.biomedcentral.com/track/pdf/10.1186/s12865-017-0238-4
124,Association between major depressive disorder and pro-inflammatory cytokines and acute phase proteins among HIV-1 positive patients in Uganda,http://bmcimmunol.biomedcentral.com/track/pdf/10.1186/s12865-017-0239-3
125,Functional expression of CCL8 and its interaction with chemokine receptor CCR3,http://bmcimmunol.biomedcentral.com/track/pdf/10.1186/s12865-017-0237-5
126,Rheumatoid factor is correlated with disease activity and inflammatory markers in antineutrophil cytoplasmic antibody-associated vasculitis,http://bmcimmunol.biomedcentral.com/track/pdf/10.1186/s12865-017-0234-8
127,"Renal allograft rejection, lymphocyte infiltration, and de novo donor-specific antibodies in a novel model of non-adherence to immunosuppressive therapy",http://bmcimmunol.biomedcentral.com/track/pdf/10.1186/s12865-017-0236-6
128,Mesenchymal stem cell conditioned medium alleviates oxidative stress injury induced by hydrogen peroxide via regulating miR143 and its target protein in hepatocytes,http://bmcimmunol.biomedcentral.com/track/pdf/10.1186/s12865-017-0232-x
129,Helios + Regulatory T cell frequencies are correlated with control of viral replication and recovery of absolute CD4 T cells counts in early HIV-1 infection,http://bmcimmunol.biomedcentral.com/track/pdf/10.1186/s12865-017-0235-7
130,The influence of HK2 blood group antigen on human B cell activation for ABOi-KT conditions,http://bmcimmunol.biomedcentral.com/track/pdf/10.1186/s12865-017-0233-9
131,Hyporesponsiveness of natural killer cells and impaired inflammatory responses in critically ill patients,http://bmcimmunol.biomedcentral.com/track/pdf/10.1186/s12865-017-0231-y
132,C-reactive protein (CRP) but not the related pentraxins serum amyloid P and PTX3 inhibits the proliferation and induces apoptosis of the leukemia cell line Mono Mac 6,http://bmcimmunol.biomedcentral.com/track/pdf/10.1186/s12865-017-0230-z
133,Transcriptomic data from two primary cell models stimulating human monocytes suggest inhibition of oxidative phosphorylation and mitochondrial function by N. meningitidis which is partially up-regulated by IL-10,http://bmcimmunol.biomedcentral.com/track/pdf/10.1186/s12865-017-0229-5
134,Correction to: Adverse events following immunization with pentavalent vaccine: experiences of newly introduced vaccine in Iran,http://bmcimmunol.biomedcentral.com/track/pdf/10.1186/s12865-017-0228-6
135,Synergistic oligodeoxynucleotide strongly promotes CpG-induced interleukin-6 production,http://bmcimmunol.biomedcentral.com/track/pdf/10.1186/s12865-017-0227-7
136,Selection of reliable reference genes for the normalisation of gene expression levels following time course LPS stimulation of murine bone marrow derived macrophages,http://bmcimmunol.biomedcentral.com/track/pdf/10.1186/s12865-017-0223-y
137,Adverse events following immunization with pentavalent vaccine: experiences of newly introduced vaccine in Iran,http://bmcimmunol.biomedcentral.com/track/pdf/10.1186/s12865-017-0226-8
138,JAK inhibitor has the amelioration effect in lupus-prone mice: the involvement of IFN signature gene downregulation,http://bmcimmunol.biomedcentral.com/track/pdf/10.1186/s12865-017-0225-9
139,Blocking IL-10 signalling at the time of immunization does not increase unwanted side effects in mice,http://bmcimmunol.biomedcentral.com/track/pdf/10.1186/s12865-017-0224-x
140,"Characteristics of the specific humoral response in patients with advanced solid tumors after active immunotherapy with a VEGF vaccine, at different antigen doses and using two distinct adjuvants",http://bmcimmunol.biomedcentral.com/track/pdf/10.1186/s12865-017-0222-z
141,Detection of IL-9 producing T cells in the PBMCs of allergic asthmatic patients,http://bmcimmunol.biomedcentral.com/track/pdf/10.1186/s12865-017-0220-1
142,Mercury alters endogenous phosphorylation profiles of SYK in murine B cells,http://bmcimmunol.biomedcentral.com/track/pdf/10.1186/s12865-017-0221-0
143,γδTFH cells promote B cell maturation and antibody production in neuroblastoma,http://bmcimmunol.biomedcentral.com/track/pdf/10.1186/s12865-017-0216-x
144,IG and TR single chain fragment variable (scFv) sequence analysis: a new advanced functionality of IMGT/V-QUEST and IMGT/HighV-QUEST,http://bmcimmunol.biomedcentral.com/track/pdf/10.1186/s12865-017-0218-8
145,"Autoantibodies against BAFF, APRIL or IL21 - an alternative pathogenesis for antibody-deficiencies?",http://bmcimmunol.biomedcentral.com/track/pdf/10.1186/s12865-017-0217-9
146,The imbalance of Th17/Treg cells is involved in the progression of nonalcoholic fatty liver disease in mice,http://bmcimmunol.biomedcentral.com/track/pdf/10.1186/s12865-017-0215-y
147,IgMk paraprotein from gammopathy patient can bind to cardiolipin and interfere with coagulation assay: a case report,http://bmcimmunol.biomedcentral.com/track/pdf/10.1186/s12865-017-0213-0
148,"Wound healing: time to look for intelligent, ‘natural’ immunological approaches?",http://bmcimmunol.biomedcentral.com/track/pdf/10.1186/s12865-017-0207-y
149,A theoretical model of the West Nile Virus survival data,http://bmcimmunol.biomedcentral.com/track/pdf/10.1186/s12865-017-0206-z
150,Experimental validation of the RATE tool for inferring HLA restrictions of T cell epitopes,http://bmcimmunol.biomedcentral.com/track/pdf/10.1186/s12865-017-0204-1
151,Hybrid approach to model the spatial regulation of T cell responses,http://bmcimmunol.biomedcentral.com/track/pdf/10.1186/s12865-017-0205-0
152,A model of auto immune response,http://bmcimmunol.biomedcentral.com/track/pdf/10.1186/s12865-017-0208-x
153,Generation of populations of antigen-specific cytotoxic T cells using DCs transfected with DNA construct encoding HER2/neu tumor antigen epitopes,http://bmcimmunol.biomedcentral.com/track/pdf/10.1186/s12865-017-0219-7
154,Monocyte differentiation and macrophage priming are regulated differentially by pentraxins and their ligands,http://bmcimmunol.biomedcentral.com/track/pdf/10.1186/s12865-017-0214-z
155,Long-term leukocyte reconstitution in NSG mice transplanted with human cord blood hematopoietic stem and progenitor cells,http://bmcimmunol.biomedcentral.com/track/pdf/10.1186/s12865-017-0209-9
156,The immunoregulatory role of alpha enolase in dendritic cell function during Chlamydia infection,http://bmcimmunol.biomedcentral.com/track/pdf/10.1186/s12865-017-0212-1
157,"The cytokine polymorphisms affecting Th1/Th2 increase the susceptibility to, and severity of, chronic ITP",http://bmcimmunol.biomedcentral.com/track/pdf/10.1186/s12865-017-0210-3
158,Peptides mimicking viral proteins of porcine circovirus type 2 were profiled by the spectrum of mouse anti-PCV2 antibodies,http://bmcimmunol.biomedcentral.com/track/pdf/10.1186/s12865-017-0211-2
159,Recombinant Salmonella expressing SspH2-EscI fusion protein limits its colonization in mice,http://bmcimmunol.biomedcentral.com/track/pdf/10.1186/s12865-017-0203-2
