No.,Title,Link
39,Notum attenuates HBV-related liver fibrosis through inhibiting Wnt 5a mediated non-canonical pathways,http://biolres.biomedcentral.com/track/pdf/10.1186/s40659-019-0217-8
40,Intestinal transcriptional profiling reveals fava bean-induced immune response in DBA/1 mice,http://biolres.biomedcentral.com/track/pdf/10.1186/s40659-019-0216-9
41,Derlin1 functions as an oncogene in cervical cancer via AKT/mTOR signaling pathway,http://biolres.biomedcentral.com/track/pdf/10.1186/s40659-019-0215-x
42,Vitexin induces apoptosis through mitochondrial pathway and PI3K/Akt/mTOR signaling in human non-small cell lung cancer A549 cells,http://biolres.biomedcentral.com/track/pdf/10.1186/s40659-019-0214-y
43,RNA editing analysis of ATP synthase genes in the cotton cytoplasmic male sterile line H276A,http://biolres.biomedcentral.com/track/pdf/10.1186/s40659-019-0212-0
44,"Isolation and partial characterization of a new moderate thermophilic Albidovulum sp. SLM16 with transaminase activity from Deception Island, Antarctica",http://biolres.biomedcentral.com/track/pdf/10.1186/s40659-018-0210-7
45,Identification of the targets of hematoporphyrin derivative in lung adenocarcinoma using integrated network analysis,http://biolres.biomedcentral.com/track/pdf/10.1186/s40659-019-0213-z
46,De novo in vitro shoot morphogenesis from shoot tip-induced callus cultures of Gymnema sylvestre (Retz.) R.Br. ex Sm,http://biolres.biomedcentral.com/track/pdf/10.1186/s40659-019-0211-1
47,ErbB1 and ErbB3 co-over expression as a prognostic factor in gastric cancer,http://biolres.biomedcentral.com/track/pdf/10.1186/s40659-018-0208-1
48,Isolation of dihydrobenzofuran derivatives from ethnomedicinal species Polygonum barbatum as anticancer compounds,http://biolres.biomedcentral.com/track/pdf/10.1186/s40659-018-0209-0
49,Downregulation of TGF-β1 suppressed proliferation and increased chemosensitivity of ovarian cancer cells by promoting BRCA1/Smad3 signaling,http://biolres.biomedcentral.com/track/pdf/10.1186/s40659-018-0205-4
50,Effects of vagotomy on cardiovascular and heart rate variability alterations following chronic normobaric hypoxia in adult rabbits,http://biolres.biomedcentral.com/track/pdf/10.1186/s40659-018-0207-2
51,Light-induced injury in mouse embryos revealed by single-cell RNA sequencing,http://biolres.biomedcentral.com/track/pdf/10.1186/s40659-019-0256-1
52,Molecular aspects of the teratogenesis of rubella virus,http://biolres.biomedcentral.com/track/pdf/10.1186/s40659-019-0254-3
53,Desiccation tolerance in the Antarctic moss Sanionia uncinata,http://biolres.biomedcentral.com/track/pdf/10.1186/s40659-019-0251-6
54,Resveratrol reduces store-operated Ca2+ entry and enhances the apoptosis of fibroblast-like synoviocytes in adjuvant arthritis rats model via targeting ORAI1–STIM1 complex,http://biolres.biomedcentral.com/track/pdf/10.1186/s40659-019-0250-7
55,"Palmitic acid-induced lipotoxicity promotes a novel interplay between Akt-mTOR, IRS-1, and FFAR1 signaling in pancreatic β-cells",http://biolres.biomedcentral.com/track/pdf/10.1186/s40659-019-0253-4
56,Effects of deficit irrigation and kaolin application on vegetative growth and fruit traits of two early ripening apple cultivars,http://biolres.biomedcentral.com/track/pdf/10.1186/s40659-019-0252-5
57,Protein expression profiles and clinicopathologic characteristics associate with gastric cancer survival,http://biolres.biomedcentral.com/track/pdf/10.1186/s40659-019-0249-0
58,Role of JNK and ERK1/2 MAPK signaling pathway in testicular injury of rats induced by di-N-butyl-phthalate (DBP),http://biolres.biomedcentral.com/track/pdf/10.1186/s40659-019-0248-1
59,A novel hydrazide compound exerts anti-metastatic effect against breast cancer,http://biolres.biomedcentral.com/track/pdf/10.1186/s40659-019-0247-2
60,Stress and defense responses in plant secondary metabolites production,http://biolres.biomedcentral.com/track/pdf/10.1186/s40659-019-0246-3
61,miR-29b-3p promotes progression of MDA-MB-231 triple-negative breast cancer cells through downregulating TRAF3,http://biolres.biomedcentral.com/track/pdf/10.1186/s40659-019-0245-4
62,Berberine in combination with cisplatin induces necroptosis and apoptosis in ovarian cancer cells,http://biolres.biomedcentral.com/track/pdf/10.1186/s40659-019-0243-6
63,Ropivacaine promotes apoptosis of hepatocellular carcinoma cells through damaging mitochondria and activating caspase-3 activity,http://biolres.biomedcentral.com/track/pdf/10.1186/s40659-019-0242-7
64,TFAP2C increases cell proliferation by downregulating GADD45B and PMAIP1 in non-small cell lung cancer cells,http://biolres.biomedcentral.com/track/pdf/10.1186/s40659-019-0244-5
65,Psoralen inhibits malignant proliferation and induces apoptosis through triggering endoplasmic reticulum stress in human SMMC7721 hepatoma cells,http://biolres.biomedcentral.com/track/pdf/10.1186/s40659-019-0241-8
66,LncRNA CASC11 promotes the cervical cancer progression by activating Wnt/beta-catenin signaling pathway,http://biolres.biomedcentral.com/track/pdf/10.1186/s40659-019-0240-9
67,The long non-coding RNA H19 induces hypoxia/reoxygenation injury by up-regulating autophagy in the hepatoma carcinoma cells,http://biolres.biomedcentral.com/track/pdf/10.1186/s40659-019-0239-2
68,Effects of DACT1 methylation status on invasion and metastasis of nasopharyngeal carcinoma,http://biolres.biomedcentral.com/track/pdf/10.1186/s40659-019-0238-3
69,Chronic prostatitis alters the prostatic microenvironment and accelerates preneoplastic lesions in C57BL/6 mice,http://biolres.biomedcentral.com/track/pdf/10.1186/s40659-019-0237-4
70,CXCL8(3–72) K11R/G31P protects against sepsis-induced acute kidney injury via NF-κB and JAK2/STAT3 pathway,http://biolres.biomedcentral.com/track/pdf/10.1186/s40659-019-0236-5
71,Effect of carbamylated erythropoietin on neuronal apoptosis in fetal rats during intrauterine hypoxic-ischemic encephalopathy,http://biolres.biomedcentral.com/track/pdf/10.1186/s40659-019-0234-7
72,Abnormal expression of TBX4 during anorectal development in rat embryos with ethylenethiourea-induced anorectal malformations,http://biolres.biomedcentral.com/track/pdf/10.1186/s40659-019-0235-6
73,ROS play an important role in ATPR inducing differentiation and inhibiting proliferation of leukemia cells by regulating the PTEN/PI3K/AKT signaling pathway,http://biolres.biomedcentral.com/track/pdf/10.1186/s40659-019-0232-9
74,Origination and selection of ABCDE and AGL6 subfamily MADS-box genes in gymnosperms and angiosperms,http://biolres.biomedcentral.com/track/pdf/10.1186/s40659-019-0233-8
75,PELI3 mediates pro-tumor actions of down-regulated miR-365a-5p in non-small cell lung cancer,http://biolres.biomedcentral.com/track/pdf/10.1186/s40659-019-0230-y
76,Effect of cytoglobin overexpression on extracellular matrix component synthesis in human tenon fibroblasts,http://biolres.biomedcentral.com/track/pdf/10.1186/s40659-019-0229-4
77,Involvement of endothelial CK2 in the radiation induced perivascular resistant niche (PVRN) and the induction of radioresistance for non-small cell lung cancer (NSCLC) cells,http://biolres.biomedcentral.com/track/pdf/10.1186/s40659-019-0231-x
78,Methylation profile of the ADRB3 gene and its association with lipid profile and nutritional status in adults,http://biolres.biomedcentral.com/track/pdf/10.1186/s40659-019-0226-7
79,Molecular cloning and subcellular localization of six HDACs and their roles in response to salt and drought stress in kenaf (Hibiscus cannabinus L.),http://biolres.biomedcentral.com/track/pdf/10.1186/s40659-019-0227-6
80,Identification and characterization of CircRNAs involved in the regulation of wheat root length,http://biolres.biomedcentral.com/track/pdf/10.1186/s40659-019-0228-5
81,"MicroRNA-663 facilitates the growth, migration and invasion of ovarian cancer cell by inhibiting TUSC2",http://biolres.biomedcentral.com/track/pdf/10.1186/s40659-019-0219-6
82,"Plant morphology, physiological characteristics, accumulation of secondary metabolites and antioxidant activities of Prunella vulgaris L. under UV solar exclusion",http://biolres.biomedcentral.com/track/pdf/10.1186/s40659-019-0225-8
83,In vitro transplantation of spermatogonial stem cells isolated from human frozen–thawed testis tissue can induce spermatogenesis under 3-dimensional tissue culture conditions,http://biolres.biomedcentral.com/track/pdf/10.1186/s40659-019-0223-x
84,Effects of glutamine deprivation on oxidative stress and cell survival in breast cell lines,http://biolres.biomedcentral.com/track/pdf/10.1186/s40659-019-0224-9
85,Knock-down the expression of TaH2B-7D using virus-induced gene silencing reduces wheat drought tolerance,http://biolres.biomedcentral.com/track/pdf/10.1186/s40659-019-0222-y
86,Functional and transcriptomic characterization of carboplatin-resistant A2780 ovarian cancer cell line,http://biolres.biomedcentral.com/track/pdf/10.1186/s40659-019-0220-0
87,CoCl2 simulated hypoxia induce cell proliferation and alter the expression pattern of hypoxia associated genes involved in angiogenesis and apoptosis,http://biolres.biomedcentral.com/track/pdf/10.1186/s40659-019-0221-z
88,IRF2–INPP4B-mediated autophagy suppresses apoptosis in acute myeloid leukemia cells,http://biolres.biomedcentral.com/track/pdf/10.1186/s40659-019-0218-7
89,Notum attenuates HBV-related liver fibrosis through inhibiting Wnt 5a mediated non-canonical pathways,http://biolres.biomedcentral.com/track/pdf/10.1186/s40659-019-0217-8
90,Intestinal transcriptional profiling reveals fava bean-induced immune response in DBA/1 mice,http://biolres.biomedcentral.com/track/pdf/10.1186/s40659-019-0216-9
91,Derlin1 functions as an oncogene in cervical cancer via AKT/mTOR signaling pathway,http://biolres.biomedcentral.com/track/pdf/10.1186/s40659-019-0215-x
92,Vitexin induces apoptosis through mitochondrial pathway and PI3K/Akt/mTOR signaling in human non-small cell lung cancer A549 cells,http://biolres.biomedcentral.com/track/pdf/10.1186/s40659-019-0214-y
93,RNA editing analysis of ATP synthase genes in the cotton cytoplasmic male sterile line H276A,http://biolres.biomedcentral.com/track/pdf/10.1186/s40659-019-0212-0
94,"Isolation and partial characterization of a new moderate thermophilic Albidovulum sp. SLM16 with transaminase activity from Deception Island, Antarctica",http://biolres.biomedcentral.com/track/pdf/10.1186/s40659-018-0210-7
95,Identification of the targets of hematoporphyrin derivative in lung adenocarcinoma using integrated network analysis,http://biolres.biomedcentral.com/track/pdf/10.1186/s40659-019-0213-z
96,De novo in vitro shoot morphogenesis from shoot tip-induced callus cultures of Gymnema sylvestre (Retz.) R.Br. ex Sm,http://biolres.biomedcentral.com/track/pdf/10.1186/s40659-019-0211-1
97,ErbB1 and ErbB3 co-over expression as a prognostic factor in gastric cancer,http://biolres.biomedcentral.com/track/pdf/10.1186/s40659-018-0208-1
98,Isolation of dihydrobenzofuran derivatives from ethnomedicinal species Polygonum barbatum as anticancer compounds,http://biolres.biomedcentral.com/track/pdf/10.1186/s40659-018-0209-0
99,Downregulation of TGF-β1 suppressed proliferation and increased chemosensitivity of ovarian cancer cells by promoting BRCA1/Smad3 signaling,http://biolres.biomedcentral.com/track/pdf/10.1186/s40659-018-0205-4
100,Effects of vagotomy on cardiovascular and heart rate variability alterations following chronic normobaric hypoxia in adult rabbits,http://biolres.biomedcentral.com/track/pdf/10.1186/s40659-018-0207-2
101,MicroRNA-153-3p enhances cell radiosensitivity by targeting BCL2 in human glioma,http://biolres.biomedcentral.com/track/pdf/10.1186/s40659-018-0203-6
102,"A thermophilic microorganism from Deception Island, Antarctica with a thermostable glutamate dehydrogenase activity",http://biolres.biomedcentral.com/track/pdf/10.1186/s40659-018-0206-3
103,Effect of urea-extracted sericin on melanogenesis: potential applications in post-inflammatory hyperpigmentation,http://biolres.biomedcentral.com/track/pdf/10.1186/s40659-018-0204-5
104,The deubiquitinase USP38 affects cellular functions through interacting with LSD1,http://biolres.biomedcentral.com/track/pdf/10.1186/s40659-018-0201-8
105,Overexpression of PIK3R1 promotes hepatocellular carcinoma progression,http://biolres.biomedcentral.com/track/pdf/10.1186/s40659-018-0202-7
106,MicroRNA-382 inhibits cell growth and migration in colorectal cancer by targeting SP1,http://biolres.biomedcentral.com/track/pdf/10.1186/s40659-018-0200-9
107,MiR-219-5p inhibits growth and metastasis of ovarian cancer cells by targeting HMGA2,http://biolres.biomedcentral.com/track/pdf/10.1186/s40659-018-0199-y
108,Photoprotection enhanced by red cell wall pigments in three East Antarctic mosses,http://biolres.biomedcentral.com/track/pdf/10.1186/s40659-018-0196-1
109,Copper stress induces antioxidant responses and accumulation of sugars and phytochelatins in Antarctic Colobanthus quitensis (Kunth) Bartl.,http://biolres.biomedcentral.com/track/pdf/10.1186/s40659-018-0197-0
110,"Coping with drought: stress and adaptive mechanisms, and management through cultural and molecular alternatives in cotton as vital constituents for plant stress resilience and fitness",http://biolres.biomedcentral.com/track/pdf/10.1186/s40659-018-0198-z
111,The physiological and molecular mechanism of brassinosteroid in response to stress: a review,http://biolres.biomedcentral.com/track/pdf/10.1186/s40659-018-0195-2
112,Identification of key genes and miRNAs markers of papillary thyroid cancer,http://biolres.biomedcentral.com/track/pdf/10.1186/s40659-018-0188-1
113,"Dysregulation of NCAPG, KNL1, miR-148a-3p, miR-193b-3p, and miR-1179 may contribute to the progression of gastric cancer",http://biolres.biomedcentral.com/track/pdf/10.1186/s40659-018-0192-5
114,Identification and characterization of circRNAs involved in the regulation of low nitrogen-promoted root growth in hexaploid wheat,http://biolres.biomedcentral.com/track/pdf/10.1186/s40659-018-0194-3
115,Development and characterization of microsatellite markers in Gaultheria pumila Lf. (Ericaceae),http://biolres.biomedcentral.com/track/pdf/10.1186/s40659-018-0193-4
116,Priming stem cells with protein kinase C activator enhances early stem cell-chondrocyte interaction by increasing adhesion molecules,http://biolres.biomedcentral.com/track/pdf/10.1186/s40659-018-0191-6
117,High-throughput micro-phenotyping measurements applied to assess stalk lodging in maize (Zea mays L.),http://biolres.biomedcentral.com/track/pdf/10.1186/s40659-018-0190-7
118,Knockdown of SETDB1 inhibits breast cancer progression by miR-381-3p-related regulation,http://biolres.biomedcentral.com/track/pdf/10.1186/s40659-018-0189-0
119,Involvement of K+ATP and Ca2+ channels in hydrogen sulfide-suppressed ageing of porcine oocytes,http://biolres.biomedcentral.com/track/pdf/10.1186/s40659-018-0187-2
120,Biotechnological applications of archaeal enzymes from extreme environments,http://biolres.biomedcentral.com/track/pdf/10.1186/s40659-018-0186-3
121,ADAR1-mediated RNA-editing of 3′UTRs in breast cancer,http://biolres.biomedcentral.com/track/pdf/10.1186/s40659-018-0185-4
122,Thiamine deficiency contributes to synapse and neural circuit defects,http://biolres.biomedcentral.com/track/pdf/10.1186/s40659-018-0184-5
123,Attenuation of atherogenic apo B-48-dependent hyperlipidemia and high density lipoprotein remodeling induced by vitamin C and E combination and their beneficial effect on lethal ischemic heart disease in mice,http://biolres.biomedcentral.com/track/pdf/10.1186/s40659-018-0183-6
124,Increased ROS production and DNA damage in monocytes are biomarkers of aging and atherosclerosis,http://biolres.biomedcentral.com/track/pdf/10.1186/s40659-018-0182-7
125,"Minimal residual disease in prostate cancer patients after primary treatment: theoretical considerations, evidence and possible use in clinical management",http://biolres.biomedcentral.com/track/pdf/10.1186/s40659-018-0180-9
126,miR-214 ameliorates acute kidney injury via targeting DKK3 and activating of Wnt/β-catenin signaling pathway,http://biolres.biomedcentral.com/track/pdf/10.1186/s40659-018-0179-2
127,Knockdown of lncRNA MIR31HG inhibits cell proliferation in human HaCaT keratinocytes,http://biolres.biomedcentral.com/track/pdf/10.1186/s40659-018-0181-8
128,"Contributions to the bryological knowledge of ASPA 125, Fildes Peninsula, King George Island",http://biolres.biomedcentral.com/track/pdf/10.1186/s40659-018-0178-3
129,Cold-active pectinolytic activity produced by filamentous fungi associated with Antarctic marine sponges,http://biolres.biomedcentral.com/track/pdf/10.1186/s40659-018-0177-4
130,Missing and overexpressing proteins in domestic cat oocytes following vitrification and in vitro maturation as revealed by proteomic analysis,http://biolres.biomedcentral.com/track/pdf/10.1186/s40659-018-0176-5
131,Bioinformatics analysis of microarray data to reveal the pathogenesis of diffuse intrinsic pontine glioma,http://biolres.biomedcentral.com/track/pdf/10.1186/s40659-018-0175-6
132,Identification of key genes and pathways involved in response to pain in goat and sheep by transcriptome sequencing,http://biolres.biomedcentral.com/track/pdf/10.1186/s40659-018-0174-7
133,Knockdown of PAICS inhibits malignant proliferation of human breast cancer cell lines,http://biolres.biomedcentral.com/track/pdf/10.1186/s40659-018-0172-9
134,A Nexus model of cellular transition in cancer,http://biolres.biomedcentral.com/track/pdf/10.1186/s40659-018-0173-8
135,Protective roles of autophagy in retinal pigment epithelium under high glucose condition via regulating PINK1/Parkin pathway and BNIP3L,http://biolres.biomedcentral.com/track/pdf/10.1186/s40659-018-0169-4
136,Electroacupuncture ameliorate learning and memory by improving N-acetylaspartate and glutamate metabolism in APP/PS1 mice,http://biolres.biomedcentral.com/track/pdf/10.1186/s40659-018-0166-7
137,Expression of Concern to: Knockdown of ZFR suppresses cell proliferation and invasion of human pancreatic cancer,http://biolres.biomedcentral.com/track/pdf/10.1186/s40659-018-0171-x
138,Expression of Concern to: Lentivirus mediated silencing of Ubiquitin Specific Peptidase 39 inhibits cell proliferation of human hepatocellular carcinoma cells in vitro,http://biolres.biomedcentral.com/track/pdf/10.1186/s40659-018-0170-y
139,Arsenic trioxide induces cell cycle arrest and affects Trk receptor expression in human neuroblastoma SK-N-SH cells,http://biolres.biomedcentral.com/track/pdf/10.1186/s40659-018-0167-6
140,Melatonin ameliorates H2O2-induced oxidative stress through modulation of Erk/Akt/NFkB pathway,http://biolres.biomedcentral.com/track/pdf/10.1186/s40659-018-0168-5
141,The effect of downregulation of Stathmin gene on biological behaviors of U373 and U87-MG glioblastoma cells,http://biolres.biomedcentral.com/track/pdf/10.1186/s40659-018-0160-0
142,Extracellular matrix and fibroblast injection produces pterygium-like lesion in rabbits,http://biolres.biomedcentral.com/track/pdf/10.1186/s40659-018-0165-8
143,The NK1 receptor antagonist NKP608 inhibits proliferation of human colorectal cancer cells via Wnt signaling pathway,http://biolres.biomedcentral.com/track/pdf/10.1186/s40659-018-0163-x
144,MicroRNA-1247 inhibits cell proliferation by directly targeting ZNF346 in childhood neuroblastoma,http://biolres.biomedcentral.com/track/pdf/10.1186/s40659-018-0162-y
145,In vitro chemokine (C-C motif) receptor 6-dependent non-inflammatory chemotaxis during spermatogenesis,http://biolres.biomedcentral.com/track/pdf/10.1186/s40659-018-0161-z
146,CMPD1 inhibited human gastric cancer cell proliferation by inducing apoptosis and G2/M cell cycle arrest,http://biolres.biomedcentral.com/track/pdf/10.1186/s40659-018-0159-6
147,Independent prognostic genes and mechanism investigation for colon cancer,http://biolres.biomedcentral.com/track/pdf/10.1186/s40659-018-0158-7
148,Berberine ameliorates diabetic nephropathy by inhibiting TLR4/NF-κB pathway,http://biolres.biomedcentral.com/track/pdf/10.1186/s40659-018-0157-8
149,HSP70 from the Antarctic sea urchin Sterechinus neumayeri: molecular characterization and expression in response to heat stress,http://biolres.biomedcentral.com/track/pdf/10.1186/s40659-018-0156-9
150,Transcriptome analysis of phosphorus stress responsiveness in the seedlings of Dongxiang wild rice (Oryza rufipogon Griff.),http://biolres.biomedcentral.com/track/pdf/10.1186/s40659-018-0155-x
151,Study on the relationship between expression patterns of cocaine-and amphetamine regulated transcript and hormones secretion in porcine ovarian follicles,http://biolres.biomedcentral.com/track/pdf/10.1186/s40659-018-0154-y
152,Impaired T cell-mediated hepatitis in peroxisome proliferator activated receptor alpha (PPARα)-deficient mice,http://biolres.biomedcentral.com/track/pdf/10.1186/s40659-018-0153-z
153,Regulation of aquaporins in plants under stress,http://biolres.biomedcentral.com/track/pdf/10.1186/s40659-018-0152-0
154,The tankyrase inhibitor G007-LK inhibits small intestine LGR5+ stem cell proliferation without altering tissue morphology,http://biolres.biomedcentral.com/track/pdf/10.1186/s40659-017-0151-6
155,Inducible T-cell co-stimulators regulate the proliferation and invasion of human hepatocellular carcinoma HepG2 cells,http://biolres.biomedcentral.com/track/pdf/10.1186/s40659-017-0150-7
156,CCAT2 is an oncogenic long non-coding RNA in pancreatic ductal adenocarcinoma,http://biolres.biomedcentral.com/track/pdf/10.1186/s40659-017-0149-0
157,Expression regulation and functional analysis of RGS2 and RGS4 in adipogenic and osteogenic differentiation of human mesenchymal stem cells,http://biolres.biomedcentral.com/track/pdf/10.1186/s40659-017-0148-1
158,Effect of fresh frozen plasma on the in vitro activation of U937 monocytes: a potential role for the age of blood donors and their underlying cytokine profile,http://biolres.biomedcentral.com/track/pdf/10.1186/s40659-017-0146-3
159,Methanolic extract of Euchelus asper exhibits in-ovo anti-angiogenic and in vitro anti-proliferative activities,http://biolres.biomedcentral.com/track/pdf/10.1186/s40659-017-0147-2
160,Programmed cell death 5 transgenic mice attenuates adjuvant induced arthritis by 2 modifying the T lymphocytes balance,http://biolres.biomedcentral.com/track/pdf/10.1186/s40659-017-0145-4
161,Molecular and functional characterization of ferredoxin NADP(H) oxidoreductase from Gracilaria chilensis and its complex with ferredoxin,http://biolres.biomedcentral.com/track/pdf/10.1186/s40659-017-0144-5
162,Synaptic configuration of quadrivalents and their association with the XY bivalent in spermatocytes of Robertsonian heterozygotes of Mus domesticus,http://biolres.biomedcentral.com/track/pdf/10.1186/s40659-017-0143-6
163,Role of regenerating gene IA expression on local invasion and survival in nasopharyngeal carcinoma,http://biolres.biomedcentral.com/track/pdf/10.1186/s40659-017-0142-7
164,Piceatannol induced apoptosis through up-regulation of microRNA-181a in melanoma cells,http://biolres.biomedcentral.com/track/pdf/10.1186/s40659-017-0141-8
165,"Mutations in BRCA1, BRCA2 and other breast and ovarian cancer susceptibility genes in Central and South American populations",http://biolres.biomedcentral.com/track/pdf/10.1186/s40659-017-0139-2
166,"The comparative mitogenomics and phylogenetics of the two grouse-grasshoppers (Insecta, Orthoptera, Tetrigoidea)",http://biolres.biomedcentral.com/track/pdf/10.1186/s40659-017-0132-9
167,Awareness and current knowledge of breast cancer,http://biolres.biomedcentral.com/track/pdf/10.1186/s40659-017-0140-9
168,Upregulation of lncRNA BANCR associated with the lymph node metastasis and poor prognosis in colorectal cancer,http://biolres.biomedcentral.com/track/pdf/10.1186/s40659-017-0136-5
