No.,Title,Link
56,"People and research: improved health systems for West Africans, by West Africans - report on special supplement",http://bmcproc.biomedcentral.com/track/pdf/10.1186/s12919-019-0162-0
57,Addressing challenges in children’s mental health in disaster-affected areas in Japan and the Philippines – highlights of the training program by the National Center for Global Health and Medicine,http://bmcproc.biomedcentral.com/track/pdf/10.1186/s12919-018-0159-0
58,Proceedings of the 3rd BEAT-PCD Conference and 4th PCD Training School,http://bmcproc.biomedcentral.com/track/pdf/10.1186/s12919-018-0161-6
59,Abstracts from the 3rd BEAT-PCD Conference and 4th PCD Training School,http://bmcproc.biomedcentral.com/track/pdf/10.1186/s12919-018-0160-7
60,Cholera prevention and control in Asian countries,http://bmcproc.biomedcentral.com/track/pdf/10.1186/s12919-018-0158-1
61,Abstracts from the 7th International Conference for Healthcare and Medical Students (ICHAMS),http://bmcproc.biomedcentral.com/track/pdf/10.1186/s12919-018-0157-2
62,An adaptive gene-based test for methylation data,http://bmcproc.biomedcentral.com/track/pdf/10.1186/s12919-018-0126-9
63,Identification of epistatic interactions between the human RNA demethylases FTO and ALKBH5 with gene set enrichment analysis informed by differential methylation,http://bmcproc.biomedcentral.com/track/pdf/10.1186/s12919-018-0122-0
64,Epigenome wide association study of SNP–CpG interactions on changes in triglyceride levels after pharmaceutical intervention: a GAW20 analysis,http://bmcproc.biomedcentral.com/track/pdf/10.1186/s12919-018-0144-7
65,"Integrating epigenetic, genetic, and phenotypic data to uncover gene-region associations with triglycerides in the GOLDN study",http://bmcproc.biomedcentral.com/track/pdf/10.1186/s12919-018-0142-9
66,Evaluation of a phenotype imputation approach using GAW20 simulated data,http://bmcproc.biomedcentral.com/track/pdf/10.1186/s12919-018-0134-9
67,Genome-wide association study for multiple phenotype analysis,http://bmcproc.biomedcentral.com/track/pdf/10.1186/s12919-018-0135-8
68,Logistic Bayesian LASSO for detecting association combining family and case-control data,http://bmcproc.biomedcentral.com/track/pdf/10.1186/s12919-018-0139-4
69,Gene-methylation epistatic analyses via the W-test identifies enriched signals of neuronal genes in patients undergoing lipid-control treatment,http://bmcproc.biomedcentral.com/track/pdf/10.1186/s12919-018-0143-8
70,Genome-wide linkage scan for loci influencing plasma triglyceride levels,http://bmcproc.biomedcentral.com/track/pdf/10.1186/s12919-018-0137-6
71,Reliability of genomic predictions of complex human phenotypes,http://bmcproc.biomedcentral.com/track/pdf/10.1186/s12919-018-0138-5
72,Evaluating the performance of gene-based tests of genetic association when testing for association between methylation and change in triglyceride levels at GAW20,http://bmcproc.biomedcentral.com/track/pdf/10.1186/s12919-018-0124-y
73,Methods to evaluate rare variants gene-age interaction for triglycerides,http://bmcproc.biomedcentral.com/track/pdf/10.1186/s12919-018-0136-7
74,Assessment of fenofibrate-methylation interactions on triglycerides using longitudinal family data,http://bmcproc.biomedcentral.com/track/pdf/10.1186/s12919-018-0132-y
75,Relating drug response to epigenetic and genetic markers using a region-based kernel score test,http://bmcproc.biomedcentral.com/track/pdf/10.1186/s12919-018-0154-5
76,Analysis of genetic and nongenetic factors influencing triglycerides-lowering drug effects based on paired observations,http://bmcproc.biomedcentral.com/track/pdf/10.1186/s12919-018-0153-6
77,Homozygosity disequilibrium associated with treatment response and its methylation regulation,http://bmcproc.biomedcentral.com/track/pdf/10.1186/s12919-018-0150-9
78,An efficient analytic approach in genome-wide identification of methylation quantitative trait loci response to fenofibrate treatment,http://bmcproc.biomedcentral.com/track/pdf/10.1186/s12919-018-0152-7
79,Identifying fenofibrate responsive CpG sites,http://bmcproc.biomedcentral.com/track/pdf/10.1186/s12919-018-0148-3
80,Coping with family structure in genome-wide association studies: a comparative evaluation,http://bmcproc.biomedcentral.com/track/pdf/10.1186/s12919-018-0151-8
81,Family-based genome-wide association of inflammation biomarkers and fenofibrate treatment response in the GOLDN study,http://bmcproc.biomedcentral.com/track/pdf/10.1186/s12919-018-0146-5
82,Transmission-based association mapping of triglyceride levels in a longitudinal framework using quasi-likelihood,http://bmcproc.biomedcentral.com/track/pdf/10.1186/s12919-018-0147-4
83,Using penalized regression to predict phenotype from SNP data,http://bmcproc.biomedcentral.com/track/pdf/10.1186/s12919-018-0149-2
84,Methods for detecting methylation by SNP interaction in GAW20 simulation,http://bmcproc.biomedcentral.com/track/pdf/10.1186/s12919-018-0140-y
85,Detection and analysis of CpG sites with multimodal DNA methylation level distributions and their relationships with SNPs,http://bmcproc.biomedcentral.com/track/pdf/10.1186/s12919-018-0141-x
86,Data for GAW20: genome-wide DNA sequence variation and epigenome-wide DNA methylation before and after fenofibrate treatment in a family study of metabolic phenotypes,http://bmcproc.biomedcentral.com/track/pdf/10.1186/s12919-018-0114-0
87,Heritability and genetic associations of triglyceride and HDL-C levels using pedigree-based and empirical kinships,http://bmcproc.biomedcentral.com/track/pdf/10.1186/s12919-018-0133-x
88,Genome-wide analysis in multiple-case families: assessing the relationship between triglyceride and methylation,http://bmcproc.biomedcentral.com/track/pdf/10.1186/s12919-018-0123-z
89,Evidence of batch effects masking treatment effect in GAW20 methylation data,http://bmcproc.biomedcentral.com/track/pdf/10.1186/s12919-018-0129-6
90,A Bayesian mixed modeling approach for estimating heritability,http://bmcproc.biomedcentral.com/track/pdf/10.1186/s12919-018-0131-z
91,CpG-set association assessment of lipid concentration changes and DNA methylation,http://bmcproc.biomedcentral.com/track/pdf/10.1186/s12919-018-0127-8
92,Modeling methylation data as an additional genetic variance component,http://bmcproc.biomedcentral.com/track/pdf/10.1186/s12919-018-0128-7
93,Network analysis of drug effect on triglyceride-associated DNA methylation,http://bmcproc.biomedcentral.com/track/pdf/10.1186/s12919-018-0130-0
94,GAW20: methods and strategies for the new frontiers of epigenetics and pharmacogenomics,http://bmcproc.biomedcentral.com/track/pdf/10.1186/s12919-018-0113-1
95,Joint screening of ultrahigh dimensional variables for family-based genetic studies,http://bmcproc.biomedcentral.com/track/pdf/10.1186/s12919-018-0120-2
96,Disentangling associations between DNA methylation and blood lipids: a Mendelian randomization approach,http://bmcproc.biomedcentral.com/track/pdf/10.1186/s12919-018-0119-8
97,Direct and indirect genetic effects on triglycerides through omics and correlated phenotypes,http://bmcproc.biomedcentral.com/track/pdf/10.1186/s12919-018-0118-9
98,A deep neural network based regression model for triglyceride concentrations prediction using epigenome-wide DNA methylation profiles,http://bmcproc.biomedcentral.com/track/pdf/10.1186/s12919-018-0121-1
99,"Investigating potential causal relationships between SNPs, DNA methylation and HDL",http://bmcproc.biomedcentral.com/track/pdf/10.1186/s12919-018-0117-x
100,Application of Bayesian networks to GAW20 genetic and blood lipid data,http://bmcproc.biomedcentral.com/track/pdf/10.1186/s12919-018-0116-y
101,Analysis of genotype by methylation interactions through sparsity-inducing regularized regression,http://bmcproc.biomedcentral.com/track/pdf/10.1186/s12919-018-0145-6
102,Integrative methylation score to identify epigenetic modifications associated with lipid changes resulting from fenofibrate treatment in families,http://bmcproc.biomedcentral.com/track/pdf/10.1186/s12919-018-0125-x
103,Simulation of a medication and methylation effects on triglycerides in the Genetic Analysis Workshop 20,http://bmcproc.biomedcentral.com/track/pdf/10.1186/s12919-018-0115-z
104,Learning best-practices in journalology: course description and attendee insights into the inaugural EQUATOR Canada Publication School,http://bmcproc.biomedcentral.com/track/pdf/10.1186/s12919-018-0155-4
105,Conclusions of the digital health hub of the Transform Africa Summit (2018): strong government leadership and public-private-partnerships are key prerequisites for sustainable scale up of digital health in Africa,http://bmcproc.biomedcentral.com/track/pdf/10.1186/s12919-018-0156-3
106,GM insect pests under the Brazilian regulatory framework: development and perspectives,http://bmcproc.biomedcentral.com/track/pdf/10.1186/s12919-018-0107-z
107,"Towards inclusive social appraisal: risk, participation and democracy in governance of synthetic biology",http://bmcproc.biomedcentral.com/track/pdf/10.1186/s12919-018-0111-3
108,Regulation of emerging gene technologies in India,http://bmcproc.biomedcentral.com/track/pdf/10.1186/s12919-018-0106-0
109,Means and ends of effective global risk assessments for genetic pest management,http://bmcproc.biomedcentral.com/track/pdf/10.1186/s12919-018-0112-2
110,Public engagement pathways for emerging GM insect technologies,http://bmcproc.biomedcentral.com/track/pdf/10.1186/s12919-018-0109-x
111,Strengthening regulatory capacity for gene drives in Africa: leveraging NEPAD’s experience in establishing regulatory systems for medicines and GM crops in Africa,http://bmcproc.biomedcentral.com/track/pdf/10.1186/s12919-018-0108-y
112,An Introduction to the Proceedings of the Environmental Release of Engineered Pests: Building an International Governance Framework,http://bmcproc.biomedcentral.com/track/pdf/10.1186/s12919-018-0105-1
113,Gene drives in our future: challenges of and opportunities for using a self-sustaining technology in pest and vector management,http://bmcproc.biomedcentral.com/track/pdf/10.1186/s12919-018-0110-4
114,Proceedings of the first African Health Forum: effective partnerships and intersectoral collaborations are critical for attainment of Universal Health Coverage in Africa,http://bmcproc.biomedcentral.com/track/pdf/10.1186/s12919-018-0104-2
115,Correction to: Harmonizing national abortion and pregnancy prevention laws and policies for sexual violence survivors with the Maputo Protocol: proceedings of a 2016 regional technical meeting in sub-Saharan Africa,http://bmcproc.biomedcentral.com/track/pdf/10.1186/s12919-018-0103-3
116,"The vitamin D paradox in Black Americans: a systems-based approach to investigating clinical practice, research, and public health - expert panel meeting report",http://bmcproc.biomedcentral.com/track/pdf/10.1186/s12919-018-0102-4
117,Harmonizing national abortion and pregnancy prevention laws and policies for sexual violence survivors with the Maputo Protocol: proceedings of a 2016 regional technical meeting in sub-Saharan Africa,http://bmcproc.biomedcentral.com/track/pdf/10.1186/s12919-018-0101-5
118,Reflections on migrant and refugee health in Malaysia and the ASEAN region,http://bmcproc.biomedcentral.com/track/pdf/10.1186/s12919-018-0100-6
119,Abstracts from the 25th European Society for Animal Cell Technology Meeting: Cell Technologies for Innovative Therapies,http://bmcproc.biomedcentral.com/track/pdf/10.1186/s12919-018-0097-x
120,Proceedings of the 2nd BEAT-PCD Conference and 3rd PCD training School: part 2,http://bmcproc.biomedcentral.com/track/pdf/10.1186/s12919-018-0099-8
121,Proceedings of the 2nd BEAT-PCD conference and 3rd PCD training school: part 1,http://bmcproc.biomedcentral.com/track/pdf/10.1186/s12919-018-0098-9
122,"Building integrated pathways to independence for diverse biomedical researchers: Project Pathways, the BUILD program at Xavier University of Louisiana",http://bmcproc.biomedcentral.com/track/pdf/10.1186/s12919-017-0081-x
123,Evaluating efforts to diversify the biomedical workforce: the role and function of the Coordination and Evaluation Center of the Diversity Program Consortium,http://bmcproc.biomedcentral.com/track/pdf/10.1186/s12919-017-0087-4
124,"Advancing research opportunities and promoting pathways in graduate education: a systemic approach to BUILD training at California State University, Long Beach (CSULB)",http://bmcproc.biomedcentral.com/track/pdf/10.1186/s12919-017-0088-3
125,"Enabling full representation in science: the San Francisco BUILD project’s agents of change affirm science skills, belonging and community",http://bmcproc.biomedcentral.com/track/pdf/10.1186/s12919-017-0090-9
126,"Think 500, not 50! A scalable approach to student success in STEM",http://bmcproc.biomedcentral.com/track/pdf/10.1186/s12919-017-0094-5
127,A research-based inter-institutional collaboration to diversify the biomedical workforce: ReBUILDetroit,http://bmcproc.biomedcentral.com/track/pdf/10.1186/s12919-017-0093-6
128,A new approach to mentoring for research careers: the National Research Mentoring Network,http://bmcproc.biomedcentral.com/track/pdf/10.1186/s12919-017-0083-8
129,"Critical race theory as a bridge in science training: the California State University, Northridge BUILD PODER program",http://bmcproc.biomedcentral.com/track/pdf/10.1186/s12919-017-0089-2
130,BUILD EXITO: a multi-level intervention to support diversity in health-focused research,http://bmcproc.biomedcentral.com/track/pdf/10.1186/s12919-017-0080-y
131,An entrepreneurial training model to enhance undergraduate training in biomedical research,http://bmcproc.biomedcentral.com/track/pdf/10.1186/s12919-017-0091-8
132,Advancing inclusive science and systemic change: the convergence of national aims and institutional goals in implementing and assessing biomedical science training,http://bmcproc.biomedcentral.com/track/pdf/10.1186/s12919-017-0086-5
133,"Enhancing research careers: an example of a US national diversity-focused, grant-writing training and coaching experiment",http://bmcproc.biomedcentral.com/track/pdf/10.1186/s12919-017-0084-7
134,A participatory approach to evaluating a national training and institutional change initiative: the BUILD longitudinal evaluation,http://bmcproc.biomedcentral.com/track/pdf/10.1186/s12919-017-0082-9
135,"Using collaborative approaches with a multi-method, multi-site, multi-target intervention: evaluating the National Research Mentoring Network",http://bmcproc.biomedcentral.com/track/pdf/10.1186/s12919-017-0085-6
136,"BUILDing BLaST: promoting rural students’ biomedical research careers using a culturally responsive, one health approach",http://bmcproc.biomedcentral.com/track/pdf/10.1186/s12919-017-0092-7
137,BUILDing SCHOLARS: enhancing diversity among U.S. biomedical researchers in the Southwest,http://bmcproc.biomedcentral.com/track/pdf/10.1186/s12919-017-0095-4
138,Correction to: Proceedings of the 16th Annual UT-KBRIN Bioinformatics Summit 2017: proceedings,http://bmcproc.biomedcentral.com/track/pdf/10.1186/s12919-017-0096-3
139,Proceedings of the 16th Annual UT-KBRIN Bioinformatics Summit 2016: proceedings,http://bmcproc.biomedcentral.com/track/pdf/10.1186/s12919-017-0078-5
140,"Personalized medicine and Hispanic health: improving health outcomes and reducing health disparities – a National Heart, Lung, and Blood Institute workshop report",http://bmcproc.biomedcentral.com/track/pdf/10.1186/s12919-017-0079-4
141,Abstracts from the 1st International Symposium on Community Health Workers,http://bmcproc.biomedcentral.com/track/pdf/10.1186/s12919-017-0074-9
142,Proceedings from the CIHLMU 5th Infectious Diseases Symposium 2016 “Drug Resistant Tuberculosis: Old Disease - New Challenge”,http://bmcproc.biomedcentral.com/track/pdf/10.1186/s12919-017-0077-6
143,Recommendations for action: a community meeting in preparation for a mass-casualty opioid overdose event in Southeastern Ontario,http://bmcproc.biomedcentral.com/track/pdf/10.1186/s12919-017-0076-7
144,Reflections on ‘medical tourism’ from the 2016 Global Healthcare Policy and Management Forum,http://bmcproc.biomedcentral.com/track/pdf/10.1186/s12919-017-0075-8
145,Erratum to: P47 A review of Massive Obstetric Haemorrhage (MOH) in the East of Ireland and its association with Maternal Obesity,http://bmcproc.biomedcentral.com/track/pdf/10.1186/s12919-017-0073-x
146,Consensus statement on best practices for refugee care in Wisconsin,http://bmcproc.biomedcentral.com/track/pdf/10.1186/s12919-017-0072-y
147,Abstracts from the 6th International Conference for Healthcare and Medical Students (ICHAMS),http://bmcproc.biomedcentral.com/track/pdf/10.1186/s12919-017-0071-z
148,Proceedings of the International Workshop ‘Development of a National Diabetes Surveillance System in Germany – Core Indicators and Conceptual Framework’,http://bmcproc.biomedcentral.com/track/pdf/10.1186/s12919-016-0070-5
149,"The African cholera surveillance network (Africhol) consortium meeting, 10–11 June 2015, Lomé, Togo",http://bmcproc.biomedcentral.com/track/pdf/10.1186/s12919-016-0068-z
150,Vaccination ecosystem health check: achieving impact today and sustainability for tomorrow,http://bmcproc.biomedcentral.com/track/pdf/10.1186/s12919-016-0069-y
151,"Proceedings of the COST action BM1407 inaugural conference BEAT-PCD: translational research in primary ciliary dyskinesia - bench, bedside, and population perspectives",http://bmcproc.biomedcentral.com/track/pdf/10.1186/s12919-016-0067-0
152,Association of rare haplotypes on ULK4 and MAP4 genes with hypertension,http://bmcproc.biomedcentral.com/track/pdf/10.1186/s12919-016-0057-2
153,Comparison of 2 models for gene–environment interactions: an example of simulated gene–medication interactions on systolic blood pressure in family-based data,http://bmcproc.biomedcentral.com/track/pdf/10.1186/s12919-016-0058-1
154,Analysis of gene expression to predict dynamics of future hypertension incidence in type 2 diabetic patients,http://bmcproc.biomedcentral.com/track/pdf/10.1186/s12919-016-0015-z
155,Independent test assessment using the extreme value distribution theory,http://bmcproc.biomedcentral.com/track/pdf/10.1186/s12919-016-0038-5
156,Testing rare variants for hypertension using family-based tests with different weighting schemes,http://bmcproc.biomedcentral.com/track/pdf/10.1186/s12919-016-0036-7
157,The impact of genetic structure on sequencing analysis,http://bmcproc.biomedcentral.com/track/pdf/10.1186/s12919-016-0025-x
158,Factors associated with heterogeneity in microarray gene expression in peripheral blood mononuclear cells from large pedigrees,http://bmcproc.biomedcentral.com/track/pdf/10.1186/s12919-016-0011-3
159,Genetic association analysis based on a joint model of gene expression and blood pressure,http://bmcproc.biomedcentral.com/track/pdf/10.1186/s12919-016-0045-6
160,Genome-wide association of trajectories of systolic blood pressure change,http://bmcproc.biomedcentral.com/track/pdf/10.1186/s12919-016-0050-9
161,Structural equation modeling with latent variables for longitudinal blood pressure traits using general pedigrees,http://bmcproc.biomedcentral.com/track/pdf/10.1186/s12919-016-0047-4
162,A LASSO penalized regression approach for genome-wide association analyses using related individuals: application to the Genetic Analysis Workshop 19 simulated data,http://bmcproc.biomedcentral.com/track/pdf/10.1186/s12919-016-0034-9
163,Comparison of parametric and machine methods for variable selection in simulated Genetic Analysis Workshop 19 data,http://bmcproc.biomedcentral.com/track/pdf/10.1186/s12919-016-0021-1
164,Comparison of multiple single-nucleotide variant association tests in a meta-analysis of Genetic Analysis Workshop 19 family and unrelated data,http://bmcproc.biomedcentral.com/track/pdf/10.1186/s12919-016-0028-7
165,Finding potential cis-regulatory loci using allele-specific chromatin accessibility as weights in a kernel-based variance component test,http://bmcproc.biomedcentral.com/track/pdf/10.1186/s12919-016-0013-1
166,Using gene expression data to identify causal pathways between genotype and phenotype in a complex disease: application to Genetic Analysis Workshop 19,http://bmcproc.biomedcentral.com/track/pdf/10.1186/s12919-016-0009-x
167,Imputing rare variants in families using a two-stage approach,http://bmcproc.biomedcentral.com/track/pdf/10.1186/s12919-016-0032-y
168,A combined association test for rare variants using family and case-control data,http://bmcproc.biomedcentral.com/track/pdf/10.1186/s12919-016-0033-x
169,Transmission and decorrelation methods for detecting rare variants using sequencing data from related individuals,http://bmcproc.biomedcentral.com/track/pdf/10.1186/s12919-016-0031-z
170,Identifying rare and common variants with Bayesian variable selection,http://bmcproc.biomedcentral.com/track/pdf/10.1186/s12919-016-0059-0
171,Comparing performance of non–tree-based and tree-based association mapping methods,http://bmcproc.biomedcentral.com/track/pdf/10.1186/s12919-016-0063-4
172,Using next-generation DNA sequence data for genetic association tests based on allele counts with and without consideration of zero inflation,http://bmcproc.biomedcentral.com/track/pdf/10.1186/s12919-016-0062-5
173,Integrating multiple genomic data: sparse representation based biomarker selection for blood pressure,http://bmcproc.biomedcentral.com/track/pdf/10.1186/s12919-016-0044-7
174,Causal effect estimation in sequencing studies: a Bayesian method to account for confounder adjustment uncertainty,http://bmcproc.biomedcentral.com/track/pdf/10.1186/s12919-016-0064-3
175,Genetic complexity at expression quantitative trait loci,http://bmcproc.biomedcentral.com/track/pdf/10.1186/s12919-016-0010-4
176,Gene coexpression network analysis for family studies based on a meta-analytic approach,http://bmcproc.biomedcentral.com/track/pdf/10.1186/s12919-016-0016-y
177,Comparing machine learning and logistic regression methods for predicting hypertension using a combination of gene expression and next-generation sequencing data,http://bmcproc.biomedcentral.com/track/pdf/10.1186/s12919-016-0020-2
178,Identification of interactions using model-based multifactor dimensionality reduction,http://bmcproc.biomedcentral.com/track/pdf/10.1186/s12919-016-0019-8
179,Association of genetic variations and gene expression in a family-based study,http://bmcproc.biomedcentral.com/track/pdf/10.1186/s12919-016-0014-0
180,Constrained multivariate association with longitudinal phenotypes,http://bmcproc.biomedcentral.com/track/pdf/10.1186/s12919-016-0051-8
181,A variance component method for integrated pathway analysis of gene expression data,http://bmcproc.biomedcentral.com/track/pdf/10.1186/s12919-016-0053-6
182,Homozygosity disequilibrium and its gene regulation,http://bmcproc.biomedcentral.com/track/pdf/10.1186/s12919-016-0023-z
183,Powerful association test combining rare variant and gene expression using family data from Genetic Analysis Workshop 19,http://bmcproc.biomedcentral.com/track/pdf/10.1186/s12919-016-0039-4
184,Comparing family-based rare variant association tests for dichotomous phenotypes,http://bmcproc.biomedcentral.com/track/pdf/10.1186/s12919-016-0027-8
