No.,Title,Link
17,Reversal of reserpine-induced depression and cognitive disorder in zebrafish by sertraline and Traditional Chinese Medicine (TCM),http://behavioralandbrainfunctions.biomedcentral.com/track/pdf/10.1186/s12993-018-0145-8
18,Differential responses of stressful elements to predatory exposure in behavior-lateralized mice,http://behavioralandbrainfunctions.biomedcentral.com/track/pdf/10.1186/s12993-018-0144-9
19,Assessing ADHD symptoms in children and adults: evaluating the role of objective measures,http://behavioralandbrainfunctions.biomedcentral.com/track/pdf/10.1186/s12993-018-0143-x
20,Sex differences in associations between maternal deprivation and alterations in hippocampal calcium-binding proteins and cognitive functions in rats,http://behavioralandbrainfunctions.biomedcentral.com/track/pdf/10.1186/s12993-018-0142-y
21,Magnitude processing of symbolic and non-symbolic proportions: an fMRI study,http://behavioralandbrainfunctions.biomedcentral.com/track/pdf/10.1186/s12993-018-0141-z
22,Neural correlates of interference resolution in the multi-source interference task: a meta-analysis of functional neuroimaging studies,http://behavioralandbrainfunctions.biomedcentral.com/track/pdf/10.1186/s12993-018-0140-0
23,"Interaction of basolateral amygdala, ventral hippocampus and medial prefrontal cortex regulates the consolidation and extinction of social fear",http://behavioralandbrainfunctions.biomedcentral.com/track/pdf/10.1186/s12993-018-0139-6
24,Left centro-parieto-temporal response to tool–gesture incongruity: an ERP study,http://behavioralandbrainfunctions.biomedcentral.com/track/pdf/10.1186/s12993-018-0138-7
25,The neural correlates of mental arithmetic in adolescents: a longitudinal fNIRS study,http://behavioralandbrainfunctions.biomedcentral.com/track/pdf/10.1186/s12993-018-0137-8
26,Mitochondrial dysfunction and autism: comprehensive genetic analyses of children with autism and mtDNA deletion,http://behavioralandbrainfunctions.biomedcentral.com/track/pdf/10.1186/s12993-018-0135-x
27,"Correction to: Mercury exposure, nutritional deficiencies and metabolic disruptions may affect learning in children",http://behavioralandbrainfunctions.biomedcentral.com/track/pdf/10.1186/s12993-018-0136-9
28,Frontal dysconnectivity in 22q11.2 deletion syndrome: an atlas-based functional connectivity analysis,http://behavioralandbrainfunctions.biomedcentral.com/track/pdf/10.1186/s12993-018-0134-y
29,Association between cerebral dopamine neurotrophic factor (CDNF) 2 polymorphisms and schizophrenia susceptibility and symptoms in the Han Chinese population,http://behavioralandbrainfunctions.biomedcentral.com/track/pdf/10.1186/s12993-017-0133-4
30,EARLY gestational exposure to isoflurane causes persistent cell loss in the dentate gyrus of adult male rats,http://behavioralandbrainfunctions.biomedcentral.com/track/pdf/10.1186/s12993-017-0132-5
31,Behavioral sensitivity of Japanese children with and without ADHD to changing reinforcer availability: an experimental study using signal detection methodology,http://behavioralandbrainfunctions.biomedcentral.com/track/pdf/10.1186/s12993-017-0131-6
32,Cognitive behavioural therapy attenuates the enhanced early facial stimuli processing in social anxiety disorders: an ERP investigation,http://behavioralandbrainfunctions.biomedcentral.com/track/pdf/10.1186/s12993-017-0130-7
33,Selective impairments of alerting and executive control in HIV-infected patients: evidence from attention network test,http://behavioralandbrainfunctions.biomedcentral.com/track/pdf/10.1186/s12993-017-0129-0
34,Neurobehavioral changes in mice offspring exposed to green tea during fetal and early postnatal development,http://behavioralandbrainfunctions.biomedcentral.com/track/pdf/10.1186/s12993-017-0128-1
35,Sex differences in avoidance behavior after perceiving potential risk in mice,http://behavioralandbrainfunctions.biomedcentral.com/track/pdf/10.1186/s12993-017-0126-3
36,Interaction between cytochrome P450 2A6 and Catechol-O-Methyltransferase genes and their association with smoking risk in young men,http://behavioralandbrainfunctions.biomedcentral.com/track/pdf/10.1186/s12993-017-0127-2
37,Effects of GABAB receptors in the insula on recognition memory observed with intellicage,http://behavioralandbrainfunctions.biomedcentral.com/track/pdf/10.1186/s12993-017-0125-4
38,Brain structural investigation and hippocampal tractography in medication overuse headache: a native space analysis,http://behavioralandbrainfunctions.biomedcentral.com/track/pdf/10.1186/s12993-017-0124-5
39,Cognitive-enhancing and antioxidant activities of the aqueous extract from Markhamia tomentosa (Benth.) K. Schum. stem bark in a rat model of scopolamine,http://behavioralandbrainfunctions.biomedcentral.com/track/pdf/10.1186/s12993-017-0123-6
40,The social brain network in 22q11.2 deletion syndrome: a diffusion tensor imaging study,http://behavioralandbrainfunctions.biomedcentral.com/track/pdf/10.1186/s12993-017-0122-7
41,Logical fallacies in animal model research,http://behavioralandbrainfunctions.biomedcentral.com/track/pdf/10.1186/s12993-017-0121-8
42,Mothers’ pupillary responses to infant facial expressions,http://behavioralandbrainfunctions.biomedcentral.com/track/pdf/10.1186/s12993-017-0120-9
43,Drug-induced Parkinson’s disease modulates protein kinase A and Olfactory Marker Protein in the mouse olfactory bulb,http://behavioralandbrainfunctions.biomedcentral.com/track/pdf/10.1186/s12993-017-0119-2
44,Venlafaxine ameliorates the depression-like behaviors and hippocampal S100B expression in a rat depression model,http://behavioralandbrainfunctions.biomedcentral.com/track/pdf/10.1186/s12993-016-0116-x
45,Scutellaria barbata flavonoids alleviate memory deficits and neuronal injuries induced by composited Aβ in rats,http://behavioralandbrainfunctions.biomedcentral.com/track/pdf/10.1186/s12993-016-0118-8
46,Patterns of motor activity in spontaneously hypertensive rats compared to Wistar Kyoto rats,http://behavioralandbrainfunctions.biomedcentral.com/track/pdf/10.1186/s12993-016-0117-9
47,A functional magnetic resonance imaging investigation of visual hallucinations in the human striate cortex,http://behavioralandbrainfunctions.biomedcentral.com/track/pdf/10.1186/s12993-016-0115-y
48,Association of tryptophan hydroxylase-2 polymorphisms with oppositional defiant disorder in a Chinese Han population,http://behavioralandbrainfunctions.biomedcentral.com/track/pdf/10.1186/s12993-016-0113-0
49,"The role of C957T, TaqI and Ser311Cys polymorphisms of the DRD2 gene in schizophrenia: systematic review and meta-analysis",http://behavioralandbrainfunctions.biomedcentral.com/track/pdf/10.1186/s12993-016-0114-z
50,"Age, environment, object recognition and morphological diversity of GFAP-immunolabeled astrocytes",http://behavioralandbrainfunctions.biomedcentral.com/track/pdf/10.1186/s12993-016-0111-2
51,Age and cognitive status dependent differences in blood steroid and thyroid hormone concentrations in intact male rats,http://behavioralandbrainfunctions.biomedcentral.com/track/pdf/10.1186/s12993-019-0161-3
52,Neuroprotective effects of Withania somnifera in BPA induced-cognitive dysfunction and oxidative stress in mice,http://behavioralandbrainfunctions.biomedcentral.com/track/pdf/10.1186/s12993-019-0160-4
53,Cerebellar activation associated with model-based estimation of tool-use consequences,http://behavioralandbrainfunctions.biomedcentral.com/track/pdf/10.1186/s12993-019-0158-y
54,Studying alcohol use disorder using Drosophila melanogaster in the era of ‘Big Data’,http://behavioralandbrainfunctions.biomedcentral.com/track/pdf/10.1186/s12993-019-0159-x
55,Consequences of multilingualism for neural architecture,http://behavioralandbrainfunctions.biomedcentral.com/track/pdf/10.1186/s12993-019-0157-z
56,Motor cortex and pain control: exploring the descending relay analgesic pathways and spinal nociceptive neurons in healthy conscious rats,http://behavioralandbrainfunctions.biomedcentral.com/track/pdf/10.1186/s12993-019-0156-0
57,Anticipation of difficult tasks: neural correlates of negative emotions and emotion regulation,http://behavioralandbrainfunctions.biomedcentral.com/track/pdf/10.1186/s12993-019-0155-1
58,Age-related changes in neuroinflammation and prepulse inhibition in offspring of rats treated with Poly I:C in early gestation,http://behavioralandbrainfunctions.biomedcentral.com/track/pdf/10.1186/s12993-019-0154-2
59,Impaired innate and conditioned social behavior in adult C57Bl6/J mice prenatally exposed to chlorpyrifos,http://behavioralandbrainfunctions.biomedcentral.com/track/pdf/10.1186/s12993-019-0153-3
60,Behavioral models in psychopathology: epistemic and semantic considerations,http://behavioralandbrainfunctions.biomedcentral.com/track/pdf/10.1186/s12993-019-0152-4
61,Narcolepsy and emotional experience: a review of the literature,http://behavioralandbrainfunctions.biomedcentral.com/track/pdf/10.1186/s12993-018-0151-x
62,Selective impairment of attentional set shifting in adults with ADHD,http://behavioralandbrainfunctions.biomedcentral.com/track/pdf/10.1186/s12993-018-0150-y
63,A novel approach to emotion recognition using local subset feature selection and modified Dempster-Shafer theory,http://behavioralandbrainfunctions.biomedcentral.com/track/pdf/10.1186/s12993-018-0149-4
64,Effects of social defeat stress on dopamine D2 receptor isoforms and proteins involved in intracellular trafficking,http://behavioralandbrainfunctions.biomedcentral.com/track/pdf/10.1186/s12993-018-0148-5
65,Associations of serotonin transporter gene promoter polymorphisms and monoamine oxidase A gene polymorphisms with oppositional defiant disorder in a Chinese Han population,http://behavioralandbrainfunctions.biomedcentral.com/track/pdf/10.1186/s12993-018-0147-6
66,Memory and exploratory behavior impairment in ovariectomized Wistar rats,http://behavioralandbrainfunctions.biomedcentral.com/track/pdf/10.1186/s12993-018-0146-7
67,Reversal of reserpine-induced depression and cognitive disorder in zebrafish by sertraline and Traditional Chinese Medicine (TCM),http://behavioralandbrainfunctions.biomedcentral.com/track/pdf/10.1186/s12993-018-0145-8
68,Differential responses of stressful elements to predatory exposure in behavior-lateralized mice,http://behavioralandbrainfunctions.biomedcentral.com/track/pdf/10.1186/s12993-018-0144-9
69,Assessing ADHD symptoms in children and adults: evaluating the role of objective measures,http://behavioralandbrainfunctions.biomedcentral.com/track/pdf/10.1186/s12993-018-0143-x
70,Sex differences in associations between maternal deprivation and alterations in hippocampal calcium-binding proteins and cognitive functions in rats,http://behavioralandbrainfunctions.biomedcentral.com/track/pdf/10.1186/s12993-018-0142-y
71,Magnitude processing of symbolic and non-symbolic proportions: an fMRI study,http://behavioralandbrainfunctions.biomedcentral.com/track/pdf/10.1186/s12993-018-0141-z
72,Neural correlates of interference resolution in the multi-source interference task: a meta-analysis of functional neuroimaging studies,http://behavioralandbrainfunctions.biomedcentral.com/track/pdf/10.1186/s12993-018-0140-0
73,"Interaction of basolateral amygdala, ventral hippocampus and medial prefrontal cortex regulates the consolidation and extinction of social fear",http://behavioralandbrainfunctions.biomedcentral.com/track/pdf/10.1186/s12993-018-0139-6
74,Left centro-parieto-temporal response to tool–gesture incongruity: an ERP study,http://behavioralandbrainfunctions.biomedcentral.com/track/pdf/10.1186/s12993-018-0138-7
75,The neural correlates of mental arithmetic in adolescents: a longitudinal fNIRS study,http://behavioralandbrainfunctions.biomedcentral.com/track/pdf/10.1186/s12993-018-0137-8
76,Mitochondrial dysfunction and autism: comprehensive genetic analyses of children with autism and mtDNA deletion,http://behavioralandbrainfunctions.biomedcentral.com/track/pdf/10.1186/s12993-018-0135-x
77,"Correction to: Mercury exposure, nutritional deficiencies and metabolic disruptions may affect learning in children",http://behavioralandbrainfunctions.biomedcentral.com/track/pdf/10.1186/s12993-018-0136-9
78,Frontal dysconnectivity in 22q11.2 deletion syndrome: an atlas-based functional connectivity analysis,http://behavioralandbrainfunctions.biomedcentral.com/track/pdf/10.1186/s12993-018-0134-y
79,Association between cerebral dopamine neurotrophic factor (CDNF) 2 polymorphisms and schizophrenia susceptibility and symptoms in the Han Chinese population,http://behavioralandbrainfunctions.biomedcentral.com/track/pdf/10.1186/s12993-017-0133-4
80,EARLY gestational exposure to isoflurane causes persistent cell loss in the dentate gyrus of adult male rats,http://behavioralandbrainfunctions.biomedcentral.com/track/pdf/10.1186/s12993-017-0132-5
81,Behavioral sensitivity of Japanese children with and without ADHD to changing reinforcer availability: an experimental study using signal detection methodology,http://behavioralandbrainfunctions.biomedcentral.com/track/pdf/10.1186/s12993-017-0131-6
82,Cognitive behavioural therapy attenuates the enhanced early facial stimuli processing in social anxiety disorders: an ERP investigation,http://behavioralandbrainfunctions.biomedcentral.com/track/pdf/10.1186/s12993-017-0130-7
83,Selective impairments of alerting and executive control in HIV-infected patients: evidence from attention network test,http://behavioralandbrainfunctions.biomedcentral.com/track/pdf/10.1186/s12993-017-0129-0
84,Neurobehavioral changes in mice offspring exposed to green tea during fetal and early postnatal development,http://behavioralandbrainfunctions.biomedcentral.com/track/pdf/10.1186/s12993-017-0128-1
85,Sex differences in avoidance behavior after perceiving potential risk in mice,http://behavioralandbrainfunctions.biomedcentral.com/track/pdf/10.1186/s12993-017-0126-3
86,Interaction between cytochrome P450 2A6 and Catechol-O-Methyltransferase genes and their association with smoking risk in young men,http://behavioralandbrainfunctions.biomedcentral.com/track/pdf/10.1186/s12993-017-0127-2
87,Effects of GABAB receptors in the insula on recognition memory observed with intellicage,http://behavioralandbrainfunctions.biomedcentral.com/track/pdf/10.1186/s12993-017-0125-4
88,Brain structural investigation and hippocampal tractography in medication overuse headache: a native space analysis,http://behavioralandbrainfunctions.biomedcentral.com/track/pdf/10.1186/s12993-017-0124-5
89,Cognitive-enhancing and antioxidant activities of the aqueous extract from Markhamia tomentosa (Benth.) K. Schum. stem bark in a rat model of scopolamine,http://behavioralandbrainfunctions.biomedcentral.com/track/pdf/10.1186/s12993-017-0123-6
90,The social brain network in 22q11.2 deletion syndrome: a diffusion tensor imaging study,http://behavioralandbrainfunctions.biomedcentral.com/track/pdf/10.1186/s12993-017-0122-7
91,Logical fallacies in animal model research,http://behavioralandbrainfunctions.biomedcentral.com/track/pdf/10.1186/s12993-017-0121-8
92,Mothers’ pupillary responses to infant facial expressions,http://behavioralandbrainfunctions.biomedcentral.com/track/pdf/10.1186/s12993-017-0120-9
93,Drug-induced Parkinson’s disease modulates protein kinase A and Olfactory Marker Protein in the mouse olfactory bulb,http://behavioralandbrainfunctions.biomedcentral.com/track/pdf/10.1186/s12993-017-0119-2
94,Venlafaxine ameliorates the depression-like behaviors and hippocampal S100B expression in a rat depression model,http://behavioralandbrainfunctions.biomedcentral.com/track/pdf/10.1186/s12993-016-0116-x
95,Scutellaria barbata flavonoids alleviate memory deficits and neuronal injuries induced by composited Aβ in rats,http://behavioralandbrainfunctions.biomedcentral.com/track/pdf/10.1186/s12993-016-0118-8
96,Patterns of motor activity in spontaneously hypertensive rats compared to Wistar Kyoto rats,http://behavioralandbrainfunctions.biomedcentral.com/track/pdf/10.1186/s12993-016-0117-9
97,A functional magnetic resonance imaging investigation of visual hallucinations in the human striate cortex,http://behavioralandbrainfunctions.biomedcentral.com/track/pdf/10.1186/s12993-016-0115-y
98,Association of tryptophan hydroxylase-2 polymorphisms with oppositional defiant disorder in a Chinese Han population,http://behavioralandbrainfunctions.biomedcentral.com/track/pdf/10.1186/s12993-016-0113-0
99,"The role of C957T, TaqI and Ser311Cys polymorphisms of the DRD2 gene in schizophrenia: systematic review and meta-analysis",http://behavioralandbrainfunctions.biomedcentral.com/track/pdf/10.1186/s12993-016-0114-z
100,"Age, environment, object recognition and morphological diversity of GFAP-immunolabeled astrocytes",http://behavioralandbrainfunctions.biomedcentral.com/track/pdf/10.1186/s12993-016-0111-2
101,A non-targeted metabolite profiling pilot study suggests that tryptophan and lipid metabolisms are linked with ADHD-like behaviours in dogs,http://behavioralandbrainfunctions.biomedcentral.com/track/pdf/10.1186/s12993-016-0112-1
102,Visual food stimulus changes resting oscillatory brain activities related to appetitive motive,http://behavioralandbrainfunctions.biomedcentral.com/track/pdf/10.1186/s12993-016-0110-3
103,Clinical application of DEX/CRH test and multi-channel NIRS in patients with depression,http://behavioralandbrainfunctions.biomedcentral.com/track/pdf/10.1186/s12993-016-0108-x
104,"Relationship among methadone dose, polymorphisms of dopamine D2 receptor and tri-dimensional personality questionnaire in heroin-addicted patients",http://behavioralandbrainfunctions.biomedcentral.com/track/pdf/10.1186/s12993-016-0109-9
105,Transgenerational effects of paternal heroin addiction on anxiety and aggression behavior in male offspring,http://behavioralandbrainfunctions.biomedcentral.com/track/pdf/10.1186/s12993-016-0107-y
106,Associations between the neuron-specific glucocorticoid receptor (NR3C1) Bcl-1 polymorphisms and suicide in cancer patients within the first year of diagnosis,http://behavioralandbrainfunctions.biomedcentral.com/track/pdf/10.1186/s12993-016-0104-1
107,Association between C3435T polymorphism of MDR1 gene and the incidence of drug-resistant epilepsy in the population of Polish children,http://behavioralandbrainfunctions.biomedcentral.com/track/pdf/10.1186/s12993-016-0106-z
108,The effect of epilepsy on autistic symptom severity assessed by the social responsiveness scale in children with autism spectrum disorder,http://behavioralandbrainfunctions.biomedcentral.com/track/pdf/10.1186/s12993-016-0105-0
109,Brain activation differences in schizophrenia during context-dependent processing of saccade tasks,http://behavioralandbrainfunctions.biomedcentral.com/track/pdf/10.1186/s12993-016-0103-2
110,Developmental stress elicits preference for methamphetamine in the spontaneously hypertensive rat model of attention-deficit/hyperactivity disorder,http://behavioralandbrainfunctions.biomedcentral.com/track/pdf/10.1186/s12993-016-0102-3
111,BDNF DNA methylation changes as a biomarker of psychiatric disorders: literature review and open access database analysis,http://behavioralandbrainfunctions.biomedcentral.com/track/pdf/10.1186/s12993-016-0101-4
112,Chronic cigarette smoking is linked with structural alterations in brain regions showing acute nicotinic drug-induced functional modulations,http://behavioralandbrainfunctions.biomedcentral.com/track/pdf/10.1186/s12993-016-0100-5
113,Safety out of control: dopamine and defence,http://behavioralandbrainfunctions.biomedcentral.com/track/pdf/10.1186/s12993-016-0099-7
114,"Oral administration of potassium bromate induces neurobehavioral changes, alters cerebral neurotransmitters level and impairs brain tissue of swiss mice",http://behavioralandbrainfunctions.biomedcentral.com/track/pdf/10.1186/s12993-016-0098-8
115,Involvement of hippocampal acetylcholinergic receptors in electroacupuncture analgesia in neuropathic pain rats,http://behavioralandbrainfunctions.biomedcentral.com/track/pdf/10.1186/s12993-016-0096-x
116,A decade of contributions to understanding and ameliorating attention deficit-hyperactivity disorder,http://behavioralandbrainfunctions.biomedcentral.com/track/pdf/10.1186/s12993-016-0097-9
117,Neuropsychological and neurophysiological benefits from white noise in children with and without ADHD,http://behavioralandbrainfunctions.biomedcentral.com/track/pdf/10.1186/s12993-016-0095-y
118,Reviewer acknowledgement,http://behavioralandbrainfunctions.biomedcentral.com/track/pdf/10.1186/s12993-016-0094-z
119,Transplantation of bone marrow-derived mesenchymal stem cells (BMSCs) improves brain ischemia-induced pulmonary injury in rats associated to TNF-α expression,http://behavioralandbrainfunctions.biomedcentral.com/track/pdf/10.1186/s12993-016-0093-0
120,Acute immobilization stress following contextual fear conditioning reduces fear memory: timing is essential,http://behavioralandbrainfunctions.biomedcentral.com/track/pdf/10.1186/s12993-016-0092-1
121,"Non-targeted metabolite profiling reveals changes in oxidative stress, tryptophan and lipid metabolisms in fearful dogs",http://behavioralandbrainfunctions.biomedcentral.com/track/pdf/10.1186/s12993-016-0091-2
122,"Effect of parsley (Petroselinum crispum, Apiaceae) juice against cadmium neurotoxicity in albino mice (Mus Musculus)",http://behavioralandbrainfunctions.biomedcentral.com/track/pdf/10.1186/s12993-016-0090-3
123,Gonadectomy reduces the density of androgen receptor-immunoreactive neurons in male rat’s hippocampus: testosterone replacement compensates it,http://behavioralandbrainfunctions.biomedcentral.com/track/pdf/10.1186/s12993-016-0089-9
124,Erratum to: Feasibility of focal cerebral ischemia and reperfusion surgery combined with chronic unpredictable mild stress to simulate the post-stroke depressive state in rats,http://behavioralandbrainfunctions.biomedcentral.com/track/pdf/10.1186/s12993-016-0088-x
125,Neuronal mechanisms and circuits underlying repetitive behaviors in mouse models of autism spectrum disorder,http://behavioralandbrainfunctions.biomedcentral.com/track/pdf/10.1186/s12993-016-0087-y
126,Attention deficit hyperactivity disorder: genetic association study in a cohort of Spanish children,http://behavioralandbrainfunctions.biomedcentral.com/track/pdf/10.1186/s12993-015-0084-6
127,Long-term influence of recurrent acute otitis media on neural involuntary attention switching in 2-year-old children,http://behavioralandbrainfunctions.biomedcentral.com/track/pdf/10.1186/s12993-015-0086-4
128,Feasibility of focal cerebral ischemia and reperfusion surgery combined with chronic unpredictable mild stress to simulate the post-stroke depressive state in rats,http://behavioralandbrainfunctions.biomedcentral.com/track/pdf/10.1186/s12993-015-0085-5
129,Multivariable analysis to determine if HIV-1 Tat dicysteine motif is associated with neurodevelopmental delay in HIV-infected children in Malawi,http://behavioralandbrainfunctions.biomedcentral.com/track/pdf/10.1186/s12993-015-0083-7
130,Decreased functional connectivity between ventral tegmental area and nucleus accumbens in Internet gaming disorder: evidence from resting state functional magnetic resonance imaging,http://behavioralandbrainfunctions.biomedcentral.com/track/pdf/10.1186/s12993-015-0082-8
131,Serum concentrations of kynurenines in adult patients with attention-deficit hyperactivity disorder (ADHD): a case–control study,http://behavioralandbrainfunctions.biomedcentral.com/track/pdf/10.1186/s12993-015-0080-x
132,Physical fatigue increases neural activation during eyes-closed state: a magnetoencephalography study,http://behavioralandbrainfunctions.biomedcentral.com/track/pdf/10.1186/s12993-015-0079-3
133,Fibroblast growth factor 8 regulates postnatal development of paraventricular nucleus neuroendocrine cells,http://behavioralandbrainfunctions.biomedcentral.com/track/pdf/10.1186/s12993-015-0081-9
134,Expanding the toolbox of ADHD genetics. How can we make sense of parent of origin effects in ADHD and related behavioral phenotypes?,http://behavioralandbrainfunctions.biomedcentral.com/track/pdf/10.1186/s12993-015-0078-4
135,Lipopolysaccharide exacerbates infarct size and results in worsened post-stroke behavioral outcomes,http://behavioralandbrainfunctions.biomedcentral.com/track/pdf/10.1186/s12993-015-0077-5
136,Biomarkers in Child Mental Health: a bio-psycho-social perspective is needed,http://behavioralandbrainfunctions.biomedcentral.com/track/pdf/10.1186/s12993-015-0076-6
137,Thrombin-induced microglial activation impairs hippocampal neurogenesis and spatial memory ability in mice,http://behavioralandbrainfunctions.biomedcentral.com/track/pdf/10.1186/s12993-015-0075-7
138,Cognitive tasks during walking affect cerebral blood flow signal features in middle cerebral arteries and their correlation to gait characteristics,http://behavioralandbrainfunctions.biomedcentral.com/track/pdf/10.1186/s12993-015-0073-9
139,"4′-O-β-d-glucosyl-5-O-methylvisamminol, an active ingredient of Saposhnikovia divaricata, attenuates high-mobility group box 1 and subarachnoid hemorrhage-induced vasospasm in a rat model",http://behavioralandbrainfunctions.biomedcentral.com/track/pdf/10.1186/s12993-015-0074-8
140,Effects of BPA and BPS exposure limited to early embryogenesis persist to impair non-associative learning in adults,http://behavioralandbrainfunctions.biomedcentral.com/track/pdf/10.1186/s12993-015-0071-y
141,Mechanisms and therapeutic applications of electromagnetic therapy in Parkinson’s disease,http://behavioralandbrainfunctions.biomedcentral.com/track/pdf/10.1186/s12993-015-0070-z
142,DRD2 and DRD4 genes related to cognitive deficits in HIV-infected adults who abuse alcohol,http://behavioralandbrainfunctions.biomedcentral.com/track/pdf/10.1186/s12993-015-0072-x
143,"Alteration in amyloid β42, phosphorylated tau protein, interleukin 6, and acetylcholine during diabetes-accelerated memory dysfunction in diabetic rats: correlation of amyloid β42 with changes in glucose metabolism",http://behavioralandbrainfunctions.biomedcentral.com/track/pdf/10.1186/s12993-015-0069-5
144,Zebrafish sexual behavior: role of sex steroid hormones and prostaglandins,http://behavioralandbrainfunctions.biomedcentral.com/track/pdf/10.1186/s12993-015-0068-6
145,"Development of behavioral parameters and ERPs in a novel-target visual detection paradigm in children, adolescents and young adults",http://behavioralandbrainfunctions.biomedcentral.com/track/pdf/10.1186/s12993-015-0067-7
146,A 40-bp VNTR polymorphism in the 3′-untranslated region of DAT1/SLC6A3 is associated with ADHD but not with alcoholism,http://behavioralandbrainfunctions.biomedcentral.com/track/pdf/10.1186/s12993-015-0066-8
147,Evaluating cognitive and motivational accounts of greater reinforcement effects among children with attention-deficit/hyperactivity disorder,http://behavioralandbrainfunctions.biomedcentral.com/track/pdf/10.1186/s12993-015-0065-9
148,Evaluation of anxiolytic activity of methanolic extract of Urtica urens in a mice model,http://behavioralandbrainfunctions.biomedcentral.com/track/pdf/10.1186/s12993-015-0063-y
149,The protective effect of caffeic acid on global cerebral ischemia-reperfusion injury in rats,http://behavioralandbrainfunctions.biomedcentral.com/track/pdf/10.1186/s12993-015-0064-x
150,Neural correlates of positive and negative performance feedback in younger and older adults,http://behavioralandbrainfunctions.biomedcentral.com/track/pdf/10.1186/s12993-015-0062-z
151,Parent ratings of executive function in young preschool children with symptoms of attention-deficit/-hyperactivity disorder,http://behavioralandbrainfunctions.biomedcentral.com/track/pdf/10.1186/s12993-015-0060-1
152,Neuronal representation of stand and squat in the primary motor cortex of monkeys,http://behavioralandbrainfunctions.biomedcentral.com/track/pdf/10.1186/s12993-015-0061-0
153,The roles of interoceptive sensitivity and metacognitive interoception in panic,http://behavioralandbrainfunctions.biomedcentral.com/track/pdf/10.1186/s12993-015-0058-8
154,Anxiolytic and antidepressant profile of the methanolic extract of Piper nigrum fruits in beta-amyloid (1–42) rat model of Alzheimer’s disease,http://behavioralandbrainfunctions.biomedcentral.com/track/pdf/10.1186/s12993-015-0059-7
155,Erratum: Age-dependent decline in learning and memory performances of WAG/Rij rat model of absence epilepsy,http://behavioralandbrainfunctions.biomedcentral.com/track/pdf/10.1186/s12993-014-0052-6
156,The possible link between elevated serum levels of epithelial cell-derived neutrophil- activating peptide-78 (ENA-78/CXCL5) and autoimmunity in autistic children,http://behavioralandbrainfunctions.biomedcentral.com/track/pdf/10.1186/s12993-015-0056-x
157,Association between 5q23.2-located polymorphism of CTXN3 gene (Cortexin 3) and schizophrenia in European-Caucasian males; implications for the aetiology of schizophrenia,http://behavioralandbrainfunctions.biomedcentral.com/track/pdf/10.1186/s12993-015-0057-9
158,Electroacupuncture alleviates retrieval of pain memory and its effect on phosphorylation of cAMP response element-binding protein in anterior cingulate cortex in rats,http://behavioralandbrainfunctions.biomedcentral.com/track/pdf/10.1186/s12993-015-0055-y
