No.,Title,Link
50,Factor V Leiden G1691A and prothrombin G20210A mutations among Palestinian patients with sickle cell disease,http://bmchematol.biomedcentral.com/track/pdf/10.1186/s12878-018-0097-0
51,Correction to: Patterns of bone marrow aspiration confirmed hematological malignancies in Eritrean National Health Laboratory,http://bmchematol.biomedcentral.com/track/pdf/10.1186/s12878-019-0143-6
52,Correction to: The impact of helicobacter pylori eradication on platelet counts of adult patients with idiopathic thrombocytopenic purpura,http://bmchematol.biomedcentral.com/track/pdf/10.1186/s12878-019-0142-7
53,"Assessment of knowledge, attitude and practice and associated factors of blood donation among health care workers in Ethiopia: a cross-sectional study",http://bmchematol.biomedcentral.com/track/pdf/10.1186/s12878-019-0140-9
54,Health-related quality of life of adolescents with sickle cell disease in sub-Saharan Africa: a cross-sectional study,http://bmchematol.biomedcentral.com/track/pdf/10.1186/s12878-019-0141-8
55,Patterns of bone marrow aspiration confirmed hematological malignancies in Eritrean National Health Laboratory,http://bmchematol.biomedcentral.com/track/pdf/10.1186/s12878-019-0138-3
56,Response to Imatinib therapy is inferior for e13a2 BCR-ABL1 transcript type in comparison to e14a2 transcript type in chronic myeloid leukaemia,http://bmchematol.biomedcentral.com/track/pdf/10.1186/s12878-019-0139-2
57,"Anemia and its associated factors among school-age children living in different climatic zones of Arba Minch Zuria District, Southern Ethiopia",http://bmchematol.biomedcentral.com/track/pdf/10.1186/s12878-019-0137-4
58,"Seroprevalence of transfusion transmitted infections among blood donors in Gash Barka Zonal Blood Transfusion Center, Barentu, Eritrea, 2014 through 2017",http://bmchematol.biomedcentral.com/track/pdf/10.1186/s12878-019-0136-5
59,"Molecular characterization of β-thalassemia intermedia in the West Bank, Palestine",http://bmchematol.biomedcentral.com/track/pdf/10.1186/s12878-019-0135-6
60,Magnitude of elevated iron stores and risk associated in steady state sickle cell anemia Congolese children: a cross sectional study,http://bmchematol.biomedcentral.com/track/pdf/10.1186/s12878-019-0134-7
61,"Effect of iron deficiency anemia on HbA1c in diabetic patients at Tikur Anbessa specialized teaching hospital, Addis Ababa Ethiopia",http://bmchematol.biomedcentral.com/track/pdf/10.1186/s12878-018-0132-1
62,"Prevalence of anemia among adults at Hawassa University referral hospital, Southern Ethiopia",http://bmchematol.biomedcentral.com/track/pdf/10.1186/s12878-018-0133-0
63,Risk factors of metabolic syndrome among adult Sudanese sickle cell anemia patients,http://bmchematol.biomedcentral.com/track/pdf/10.1186/s12878-018-0110-7
64,The role of haematological indices in predicting early iron deficiency among pregnant women in an urban area of Sri Lanka,http://bmchematol.biomedcentral.com/track/pdf/10.1186/s12878-018-0131-2
65,"Motivational factors for blood donation, potential barriers, and knowledge about blood donation in first-time and repeat blood donors",http://bmchematol.biomedcentral.com/track/pdf/10.1186/s12878-018-0130-3
66,Infections in patients with aplastic Anemia in Chiang Mai University,http://bmchematol.biomedcentral.com/track/pdf/10.1186/s12878-018-0129-9
67,Recombinant activated factor VII (rFVIIa) in refractory haemorrhage for non-haemophiliacs: an eleven-year single-centre experience,http://bmchematol.biomedcentral.com/track/pdf/10.1186/s12878-018-0126-z
68,"A ten year review of the sickle cell program in Muhimbili National Hospital, Tanzania",http://bmchematol.biomedcentral.com/track/pdf/10.1186/s12878-018-0125-0
69,Prevalence of anemia and its associated factors in human immuno deficiency virus infected adult individuals in Ethiopia. A systematic review and meta-analysis,http://bmchematol.biomedcentral.com/track/pdf/10.1186/s12878-018-0127-y
70,"Prevalence, types and determinants of anemia among pregnant women in Sudan: a systematic review and meta-analysis",http://bmchematol.biomedcentral.com/track/pdf/10.1186/s12878-018-0124-1
71,Storage related haematological and biochemical changes in Plasmodium falciparum infected and sickle cell trait donor blood,http://bmchematol.biomedcentral.com/track/pdf/10.1186/s12878-018-0128-x
72,Effect of iron-folic acid supplementation on change of hemoglobin among visceral Leishmaniasis patients in northwest Ethiopia: a retrospective follow up study,http://bmchematol.biomedcentral.com/track/pdf/10.1186/s12878-018-0123-2
73,The impact of helicobacter pylori eradication on platelet counts of adult patients with idiopathic thrombocytopenic purpura,http://bmchematol.biomedcentral.com/track/pdf/10.1186/s12878-018-0119-y
74,"Biochemical and hematological changes among anemic and non-anemic pregnant women attending antenatal clinic at the Bolgatanga regional hospital, Ghana",http://bmchematol.biomedcentral.com/track/pdf/10.1186/s12878-018-0121-4
75,Diagnostic accuracy in field conditions of the sickle SCAN® rapid test for sickle cell disease among children and adults in two West African settings: the DREPATEST study,http://bmchematol.biomedcentral.com/track/pdf/10.1186/s12878-018-0120-5
76,"The clinical presentation, utilization, and outcome of individuals with sickle cell anaemia presenting to urban emergency department of a tertiary hospital in Tanzania",http://bmchematol.biomedcentral.com/track/pdf/10.1186/s12878-018-0122-3
77,"Seroprevalence and trends of transfusion transmitted infections at Harar blood bank in Harari regional state, Eastern Ethiopia: eight years retrospective study",http://bmchematol.biomedcentral.com/track/pdf/10.1186/s12878-018-0115-2
78,"Albumin, copper, manganese and cobalt levels in children suffering from sickle cell anemia at Kasumbalesa, in Democratic Republic of Congo",http://bmchematol.biomedcentral.com/track/pdf/10.1186/s12878-018-0118-z
79,"Evaluation and characterization of tumor lysis syndrome before and after chemotherapy among pediatric oncology patients in Tikur Anbessa specialized hospital, Addis Ababa, Ethiopia",http://bmchematol.biomedcentral.com/track/pdf/10.1186/s12878-018-0117-0
80,"A new adult AML case with an extremely complex karyotype, remission and relapse combined with high hyperdiploidy of a normal chromosome set in secondary AML",http://bmchematol.biomedcentral.com/track/pdf/10.1186/s12878-018-0114-3
81,Useful clinical features and hematological parameters for the diagnosis of dengue infection in patients with acute febrile illness: a retrospective study,http://bmchematol.biomedcentral.com/track/pdf/10.1186/s12878-018-0116-1
82,Rapid access clinic for unexplained lymphadenopathy and suspected malignancy: prospective analysis of 1000 patients,http://bmchematol.biomedcentral.com/track/pdf/10.1186/s12878-018-0109-0
83,Rare and unusual case of anti-factor XI antibodies in patient with plasma cell leukemia,http://bmchematol.biomedcentral.com/track/pdf/10.1186/s12878-018-0100-9
84,Identification of a novel mutation in the factor VIII gene causing severe haemophilia A,http://bmchematol.biomedcentral.com/track/pdf/10.1186/s12878-018-0113-4
85,Demographic characteristics of blood and blood components transfusion recipients and pattern of blood utilization in a tertiary health institution in southern Nigeria,http://bmchematol.biomedcentral.com/track/pdf/10.1186/s12878-018-0112-5
86,"Hematological profile of pregnant women at St. Paul’s Hospital Millennium Medical College, Addis Ababa, Ethiopia",http://bmchematol.biomedcentral.com/track/pdf/10.1186/s12878-018-0111-6
87,"Anemia and associated factors among children aged 6–23 months in Damot Sore District, Wolaita Zone, South Ethiopia",http://bmchematol.biomedcentral.com/track/pdf/10.1186/s12878-018-0108-1
88,Experimental folate deficiency in human subjects: what is the influence of vitamin C status on time taken to develop megaloblastic anaemia?,http://bmchematol.biomedcentral.com/track/pdf/10.1186/s12878-018-0107-2
89,Adapting medical guidelines to be patient-centered using a patient-driven process for individuals with sickle cell disease and their caregivers,http://bmchematol.biomedcentral.com/track/pdf/10.1186/s12878-018-0106-3
90,Hemostatic state augmented with platelet indices among Sudanese diabetic septic foot,http://bmchematol.biomedcentral.com/track/pdf/10.1186/s12878-018-0104-5
91,Blood factory: which stem cells?,http://bmchematol.biomedcentral.com/track/pdf/10.1186/s12878-018-0105-4
92,"Prevalence of thrombocytopenia before and after initiation of HAART among HIV infected patients at black lion specialized hospital, Addis Ababa, Ethiopia: a cross sectional study",http://bmchematol.biomedcentral.com/track/pdf/10.1186/s12878-018-0103-6
93,Prevalence of cytopenias in both HAART and HAART naïve HIV infected adult patients in Ethiopia: a cross sectional study,http://bmchematol.biomedcentral.com/track/pdf/10.1186/s12878-018-0102-7
94,"Prevalence of anemia before and after initiation of antiretroviral therapy among HIV infected patients at Black Lion Specialized Hospital, Addis Ababa, Ethiopia: a cross sectional study",http://bmchematol.biomedcentral.com/track/pdf/10.1186/s12878-018-0099-y
95,A pilot study on the usefulness of peripheral blood flow cytometry for the diagnosis of lower risk myelodysplastic syndromes: the “MDS thermometer”,http://bmchematol.biomedcentral.com/track/pdf/10.1186/s12878-018-0101-8
96,A rare case of avascular necrosis in sickle cell trait: a case report,http://bmchematol.biomedcentral.com/track/pdf/10.1186/s12878-018-0098-z
97,"More is less, less is more, or does it really matter? The curious case of impact of azacitidine administration schedules on outcomes in patients with myelodysplastic syndromes",http://bmchematol.biomedcentral.com/track/pdf/10.1186/s12878-018-0095-2
98,Systematic review of azacitidine regimens in myelodysplastic syndrome and acute myeloid leukemia,http://bmchematol.biomedcentral.com/track/pdf/10.1186/s12878-017-0094-8
99,"Pregnant mothers are more anemic than lactating mothers, a comparative cross-sectional study, Bahir Dar, Ethiopia",http://bmchematol.biomedcentral.com/track/pdf/10.1186/s12878-018-0096-1
100,Factor V Leiden G1691A and prothrombin G20210A mutations among Palestinian patients with sickle cell disease,http://bmchematol.biomedcentral.com/track/pdf/10.1186/s12878-018-0097-0
101,A novel fibrinogen mutation: FGA g. 3057 C > T (p. Arg104 > Cys) impairs fibrinogen secretion,http://bmchematol.biomedcentral.com/track/pdf/10.1186/s12878-017-0086-8
102,"A comparative cross-sectional study of some hematological parameters of hypertensive and normotensive individuals at the university of Gondar hospital, Northwest Ethiopia",http://bmchematol.biomedcentral.com/track/pdf/10.1186/s12878-017-0093-9
103,"Knowledge, attitude and practice of students towards blood donation in Arsi university and Adama science and technology university: a comparative cross sectional study",http://bmchematol.biomedcentral.com/track/pdf/10.1186/s12878-017-0092-x
104,Emergency blood transfusion practices among anaemic children presenting to an urban emergency department of a tertiary hospital in Tanzania,http://bmchematol.biomedcentral.com/track/pdf/10.1186/s12878-017-0091-y
105,Coagulation profile of Sudanese children with homozygous sickle cell disease and the effect of treatment with omega-3 fatty acid on the coagulation parameters,http://bmchematol.biomedcentral.com/track/pdf/10.1186/s12878-017-0089-5
106,Prevalence and determinants of anemia among pregnant women in Ethiopia; a systematic review and meta-analysis,http://bmchematol.biomedcentral.com/track/pdf/10.1186/s12878-017-0090-z
107,"Significantly elevated foetal haemoglobin levels in individuals with glucose 6-phosphate dehydrogenase disease and/or sickle cell trait: a cross-sectional study in Cape Coast, Ghana",http://bmchematol.biomedcentral.com/track/pdf/10.1186/s12878-017-0088-6
108,"Comparative study of sickle cell anemia and hemoglobin SC disease: clinical characterization, laboratory biomarkers and genetic profiles",http://bmchematol.biomedcentral.com/track/pdf/10.1186/s12878-017-0087-7
109,Alterations in hematologic indices during long-duration spaceflight,http://bmchematol.biomedcentral.com/track/pdf/10.1186/s12878-017-0083-y
110,The frequency and severity of epistaxis in children with sickle cell anaemia in eastern Uganda: a case-control study,http://bmchematol.biomedcentral.com/track/pdf/10.1186/s12878-017-0085-9
111,An outline of anemia among adolescent girls in Bangladesh: findings from a cross-sectional study,http://bmchematol.biomedcentral.com/track/pdf/10.1186/s12878-017-0084-x
112,Diagnostic utility of zinc protoporphyrin to detect iron deficiency in Kenyan preschool children: a community-based survey,http://bmchematol.biomedcentral.com/track/pdf/10.1186/s12878-017-0082-z
113,Prevalence of Anaemia and Associated Risk Factors among Children in North-western Uganda: A Cross Sectional Study,http://bmchematol.biomedcentral.com/track/pdf/10.1186/s12878-017-0081-0
114,Portal hypertension as the initial manifestation of POEMS syndrome: a case report,http://bmchematol.biomedcentral.com/track/pdf/10.1186/s12878-017-0078-8
115,"Circumcision in hemophilia using low quantity of factor concentrates: experience from Dakar, Senegal",http://bmchematol.biomedcentral.com/track/pdf/10.1186/s12878-017-0080-1
116,Chronic complications and quality of life of patients living with sickle cell disease and receiving care in three hospitals in Cameroon: a cross-sectional study,http://bmchematol.biomedcentral.com/track/pdf/10.1186/s12878-017-0079-7
117,"Prevention practices influencing frequency of occurrence of vaso-occlusive crisis among sickle cell patients in Abeokuta South Local Government Area of Ogun State, Nigeria",http://bmchematol.biomedcentral.com/track/pdf/10.1186/s12878-017-0077-9
118,Case report: primary osteonecrosis associated with thrombophilia-hypofibrinolysis and worsened by testosterone therapy,http://bmchematol.biomedcentral.com/track/pdf/10.1186/s12878-017-0076-x
119,"Gum Arabic as novel anti-oxidant agent in sickle cell anemia, phase II trial",http://bmchematol.biomedcentral.com/track/pdf/10.1186/s12878-017-0075-y
120,Chronic lymphocytic leukemia with clinical debut as neurological involvement: a rare phenomenon and the need for better predictive markers,http://bmchematol.biomedcentral.com/track/pdf/10.1186/s12878-017-0073-0
121,"Effect of malaria infection on hematological profiles of people living with human immunodeficiency virus in Gambella, southwest Ethiopia",http://bmchematol.biomedcentral.com/track/pdf/10.1186/s12878-017-0072-1
122,Prevalence of anemia in renal insufficiency among HIV infected patients initiating ART at a hospital in Northeast Ethiopia,http://bmchematol.biomedcentral.com/track/pdf/10.1186/s12878-017-0071-2
123,Sickle-cell disease in febrile children living in a rural village of Madagascar and association with malaria and respiratory infections,http://bmchematol.biomedcentral.com/track/pdf/10.1186/s12878-016-0069-1
124,"Anaemia and its association with month and blood phenotype in blood donors in Fako division, Cameroon",http://bmchematol.biomedcentral.com/track/pdf/10.1186/s12878-016-0070-8
125,Hemophagocytic lymphohistiocytosis complicating a T-cell rich B-cell lymphoma,http://bmchematol.biomedcentral.com/track/pdf/10.1186/s12878-016-0065-5
126,Prevalence of transfusion transmissible infections in blood donors of Pakistan,http://bmchematol.biomedcentral.com/track/pdf/10.1186/s12878-016-0068-2
127,Adherence to treatment regimen and bleeding rates in a prospective cohort of youth and young adults on low-dose daily prophylaxis for severe hemophilia A,http://bmchematol.biomedcentral.com/track/pdf/10.1186/s12878-016-0067-3
128,KIR repertory in patients with hematopoietic diseases and healthy family members,http://bmchematol.biomedcentral.com/track/pdf/10.1186/s12878-016-0064-6
129,"Deep vein thrombosis resolution, recurrence and post-thrombotic syndrome: a prospective observational study protocol",http://bmchematol.biomedcentral.com/track/pdf/10.1186/s12878-016-0063-7
130,"Knowledge, attitude and practice towards blood donation and associated factors among adults in Debre Markos town, Northwest Ethiopia",http://bmchematol.biomedcentral.com/track/pdf/10.1186/s12878-016-0062-8
131,"Anticoagulated patient’s perception of their illness, their beliefs about the anticoagulant therapy prescribed and the relationship with adherence: impact of novel oral anticoagulant therapy – study protocol for The Switching Study: a prospective cohort study",http://bmchematol.biomedcentral.com/track/pdf/10.1186/s12878-016-0061-9
132,A randomized controlled trial studying the effectiveness of group medical appointments on self-efficacy and adherence in sickle cell disease (TEAM study): study protocol,http://bmchematol.biomedcentral.com/track/pdf/10.1186/s12878-016-0058-4
133,Ferumoxytol versus iron sucrose treatment: a post-hoc analysis of randomized controlled trials in patients with varying renal function and iron deficiency anemia,http://bmchematol.biomedcentral.com/track/pdf/10.1186/s12878-016-0060-x
134,Chronic Epstein Barr virus infection leading to classical Hodgkin lymphoma,http://bmchematol.biomedcentral.com/track/pdf/10.1186/s12878-016-0059-3
135,"Diagnostic predictive value of platelet indices for discriminating hypo productive versus immune thrombocytopenia purpura in patients attending a tertiary care teaching hospital in Addis Ababa, Ethiopia",http://bmchematol.biomedcentral.com/track/pdf/10.1186/s12878-016-0057-5
136,A systematic review of using and reporting survival analyses in acute lymphoblastic leukemia literature,http://bmchematol.biomedcentral.com/track/pdf/10.1186/s12878-016-0055-7
137,Challenges in achieving a target international normalized ratio for deep vein thrombosis among HIV-infected patients with tuberculosis: a case series,http://bmchematol.biomedcentral.com/track/pdf/10.1186/s12878-016-0056-6
138,Prevalence of neutropenia in children by nationality,http://bmchematol.biomedcentral.com/track/pdf/10.1186/s12878-016-0054-8
139,"The MUK five protocol: a phase II randomised, controlled, parallel group, multi-centre trial of carfilzomib, cyclophosphamide and dexamethasone (CCD) vs. cyclophosphamide, bortezomib (Velcade) and dexamethasone (CVD) for first relapse and primary refractory multiple myeloma",http://bmchematol.biomedcentral.com/track/pdf/10.1186/s12878-016-0053-9
140,Generic and disease-specific quality of life among youth and young men with Hemophilia in Canada,http://bmchematol.biomedcentral.com/track/pdf/10.1186/s12878-016-0052-x
141,Design and rationale of the QUAZAR Lower-Risk MDS (AZA-MDS-003) trial: a randomized phase 3 study of CC-486 (oral azacitidine) plus best supportive care vs placebo plus best supportive care in patients with IPSS lower-risk myelodysplastic syndromes and poor prognosis due to red blood cell transfusion–dependent anemia and thrombocytopenia,http://bmchematol.biomedcentral.com/track/pdf/10.1186/s12878-016-0049-5
142,Kinetics of Langerhans cell chimerism in the skin of dogs following 2 Gy TBI allogeneic hematopoietic stem cell transplantation,http://bmchematol.biomedcentral.com/track/pdf/10.1186/s12878-016-0050-z
143,Characteristics of chronic lymphocytic leukemia in Senegal,http://bmchematol.biomedcentral.com/track/pdf/10.1186/s12878-016-0051-y
144,Endothelial fibrinolytic response onto an evolving matrix of fibrin,http://bmchematol.biomedcentral.com/track/pdf/10.1186/s12878-016-0048-6
145,A case of multiple myeloma presenting as a distal renal tubular acidosis with extensive bilateral nephrolithiasis,http://bmchematol.biomedcentral.com/track/pdf/10.1186/s12878-016-0047-7
146,Randomized double-blind safety comparison of intravenous iron dextran versus iron sucrose in an adult non-hemodialysis outpatient population: A feasibility study,http://bmchematol.biomedcentral.com/track/pdf/10.1186/s12878-016-0046-8
147,Hospitalization for pulmonary embolism associated with antecedent testosterone or estrogen therapy in patients found to have familial and acquired thrombophilia,http://bmchematol.biomedcentral.com/track/pdf/10.1186/s12878-016-0045-9
148,BMC Hematology reviewer acknowledgement 2015,http://bmchematol.biomedcentral.com/track/pdf/10.1186/s12878-016-0044-x
149,The expression of embryonic globin mRNA in a severely anemic mouse model induced by treatment with nitrogen-containing bisphosphonate,http://bmchematol.biomedcentral.com/track/pdf/10.1186/s12878-016-0041-0
150,Hypersplenism in liver disease and SLE revisited: current evidence supports an active rather than passive process,http://bmchematol.biomedcentral.com/track/pdf/10.1186/s12878-016-0042-z
151,Drug-related problems and potential contributing factors in the management of deep vein thrombosis,http://bmchematol.biomedcentral.com/track/pdf/10.1186/s12878-016-0043-y
152,"Effect of anti-tuberculosis drugs on hematological profiles of tuberculosis patients attending at University of Gondar Hospital, Northwest Ethiopia",http://bmchematol.biomedcentral.com/track/pdf/10.1186/s12878-015-0037-1
153,Gum Arabic as fetal hemoglobin inducing agent in sickle cell anemia; in vivo study,http://bmchematol.biomedcentral.com/track/pdf/10.1186/s12878-015-0040-6
154,Bleeding complications from the direct oral anticoagulants,http://bmchematol.biomedcentral.com/track/pdf/10.1186/s12878-015-0039-z
155,Decreased erythrocyte nucleoside transport and hENT1 transporter expression in glucose 6-phosphate dehydrogenase deficiency,http://bmchematol.biomedcentral.com/track/pdf/10.1186/s12878-015-0038-0
156,Therapeutic dilemma in the management of a patient with the clinical picture of TTP and severe B12 deficiency,http://bmchematol.biomedcentral.com/track/pdf/10.1186/s12878-015-0036-2
157,Anemia in prospective blood donors deferred by the copper sulphate technique of hemoglobin estimation,http://bmchematol.biomedcentral.com/track/pdf/10.1186/s12878-015-0035-3
158,Numerical analysis of in vivo platelet consumption data from ITP patients,http://bmchematol.biomedcentral.com/track/pdf/10.1186/s12878-015-0034-4
159,"Prevalence and factors associated with severe anaemia amongst under-five children hospitalized at Bugando Medical Centre, Mwanza, Tanzania",http://bmchematol.biomedcentral.com/track/pdf/10.1186/s12878-015-0033-5
