No.,Title,Link
29,Identification of pathogens in culture-negative infective endocarditis cases by metagenomic analysis,http://ann-clinmicrob.biomedcentral.com/track/pdf/10.1186/s12941-018-0294-5
30,Adherent/invasive Escherichia coli (AIEC) isolates from asymptomatic people: new E. coli ST131 O25:H4/H30-Rx virotypes,http://ann-clinmicrob.biomedcentral.com/track/pdf/10.1186/s12941-018-0295-4
31,"Microbial virulence, molecular epidemiology and pathogenic factors of fluoroquinolone-resistant Haemophilus influenzae infections in Guangzhou, China",http://ann-clinmicrob.biomedcentral.com/track/pdf/10.1186/s12941-018-0290-9
32,Culture- and PCR-based detection of BV associated microbiological profile of the removed IUDs and correlation with the time period of IUD in place and the presence of the symptoms of genital tract infection,http://ann-clinmicrob.biomedcentral.com/track/pdf/10.1186/s12941-018-0293-6
33,Appropriateness of empiric antimicrobial therapy with imipenem/colistin in severe septic patients: observational cohort study,http://ann-clinmicrob.biomedcentral.com/track/pdf/10.1186/s12941-018-0292-7
34,Clindamycin suppresses virulence expression in inducible clindamycin-resistant Staphylococcus aureus strains,http://ann-clinmicrob.biomedcentral.com/track/pdf/10.1186/s12941-018-0291-8
35,Impact of the use of local fidaxomicin treatment algorithms for managing Clostridium difficile infection in hospitalized patients in southeastern United States,http://ann-clinmicrob.biomedcentral.com/track/pdf/10.1186/s12941-018-0288-3
36,An update on gastrointestinal endoscopy-associated infections and their contributing factors,http://ann-clinmicrob.biomedcentral.com/track/pdf/10.1186/s12941-018-0289-2
37,Mycetoma: a clinical dilemma in resource limited settings,http://ann-clinmicrob.biomedcentral.com/track/pdf/10.1186/s12941-018-0287-4
38,"An evaluation of multidrug-resistant Escherichia coli isolates in urinary tract infections from Aguascalientes, Mexico: cross-sectional study",http://ann-clinmicrob.biomedcentral.com/track/pdf/10.1186/s12941-018-0286-5
39,Overexpression of eis without a mutation in promoter region of amikacin- and kanamycin-resistant Mycobacterium tuberculosis clinical strain,http://ann-clinmicrob.biomedcentral.com/track/pdf/10.1186/s12941-018-0285-6
40,The Dengue virus in Nepal: gaps in diagnosis and surveillance,http://ann-clinmicrob.biomedcentral.com/track/pdf/10.1186/s12941-018-0284-7
41,Streptococcus pyogenes-purpura fulminans as an invasive form of group A streptococcal infection,http://ann-clinmicrob.biomedcentral.com/track/pdf/10.1186/s12941-018-0282-9
42,Predictor of multidrug resistant tuberculosis in southwestern part of Ethiopia: a case control study,http://ann-clinmicrob.biomedcentral.com/track/pdf/10.1186/s12941-018-0283-8
43,Vonoprazan-based triple therapy is non-inferior to susceptibility-guided proton pump inhibitor-based triple therapy for Helicobacter pylori eradication,http://ann-clinmicrob.biomedcentral.com/track/pdf/10.1186/s12941-018-0281-x
44,"The draft genomes and investigation of serotype distribution, antimicrobial resistance of group B Streptococcus strains isolated from urine in Suzhou, China",http://ann-clinmicrob.biomedcentral.com/track/pdf/10.1186/s12941-018-0280-y
45,Antimicrobial misuse in pediatric urinary tract infections: recurrences and renal scarring,http://ann-clinmicrob.biomedcentral.com/track/pdf/10.1186/s12941-018-0279-4
46,Infectious disease burden and antibiotic prescribing in primary care in Israel,http://ann-clinmicrob.biomedcentral.com/track/pdf/10.1186/s12941-018-0278-5
47,"Detection of urinary Chlamydia trachomatis, Mycoplasma genitalium and human papilloma virus in the first trimester of pregnancy by PCR method",http://ann-clinmicrob.biomedcentral.com/track/pdf/10.1186/s12941-018-0276-7
48,"Association of virulence gene expression with colistin-resistance in Acinetobacter baumannii: analysis of genotype, antimicrobial susceptibility, and biofilm formation",http://ann-clinmicrob.biomedcentral.com/track/pdf/10.1186/s12941-018-0277-6
49,Antimicrobial susceptibility of Campylobacter jejuni and Campylobacter coli: comparison between Etest and a broth dilution method,http://ann-clinmicrob.biomedcentral.com/track/pdf/10.1186/s12941-018-0275-8
50,Rapid detection of carbapenemase activity of Enterobacteriaceae isolated from positive blood cultures by MALDI-TOF MS,http://ann-clinmicrob.biomedcentral.com/track/pdf/10.1186/s12941-018-0274-9
51,A systematic review of the impact of antifungal stewardship interventions in the United States,http://ann-clinmicrob.biomedcentral.com/track/pdf/10.1186/s12941-019-0323-z
52,Hepatosplenic abscesses in an immunocompetent child with cat-scratch disease from Peru,http://ann-clinmicrob.biomedcentral.com/track/pdf/10.1186/s12941-019-0322-0
53,Prevalence of Shigella species and its drug resistance pattern in Ethiopia: a systematic review and meta-analysis,http://ann-clinmicrob.biomedcentral.com/track/pdf/10.1186/s12941-019-0321-1
54,CRISPR-cas system: biological function in microbes and its use to treat antimicrobial resistant pathogens,http://ann-clinmicrob.biomedcentral.com/track/pdf/10.1186/s12941-019-0317-x
55,Antimicrobial consumption in three pediatric and neonatal intensive care units in Saudi Arabia: 33-month surveillance study,http://ann-clinmicrob.biomedcentral.com/track/pdf/10.1186/s12941-019-0320-2
56,A prospective multicenter study on the evaluation of antimicrobial resistance and molecular epidemiology of multidrug-resistant Acinetobacter baumannii infections in intensive care units with clinical and environmental features,http://ann-clinmicrob.biomedcentral.com/track/pdf/10.1186/s12941-019-0319-8
57,Association of prenatal antibiotics with measures of infant adiposity and the gut microbiome,http://ann-clinmicrob.biomedcentral.com/track/pdf/10.1186/s12941-019-0318-9
58,Microsporidial keratitis retrospectively diagnosed by ultrastructural study of formalin-fixed paraffin-embedded corneal tissue: a case report,http://ann-clinmicrob.biomedcentral.com/track/pdf/10.1186/s12941-019-0316-y
59,Whole-genome sequencing and characterization of an antibiotic resistant Neisseria meningitidis B isolate from a military unit in Vietnam,http://ann-clinmicrob.biomedcentral.com/track/pdf/10.1186/s12941-019-0315-z
60,Late prosthetic valve endocarditis with Mycobacterium tuberculosis after the Bentall procedure,http://ann-clinmicrob.biomedcentral.com/track/pdf/10.1186/s12941-019-0314-0
61,"Streptococcus agalactiae maternal colonization, antibiotic resistance and serotype profiles in Africa: a meta-analysis",http://ann-clinmicrob.biomedcentral.com/track/pdf/10.1186/s12941-019-0313-1
62,"Comparative evaluation of isavuconazonium sulfate, voriconazole, and posaconazole for the management of invasive fungal infections in an academic medical center",http://ann-clinmicrob.biomedcentral.com/track/pdf/10.1186/s12941-019-0311-3
63,Surface colonization and subsequent development of infections with multi drug resistant organisms in a neonatal intensive care unit,http://ann-clinmicrob.biomedcentral.com/track/pdf/10.1186/s12941-019-0312-2
64,Frugivorous bats in the Colombian Caribbean region are reservoirs of the rabies virus,http://ann-clinmicrob.biomedcentral.com/track/pdf/10.1186/s12941-019-0308-y
65,Plasma cell-free DNA: a potential biomarker for early prediction of severe dengue,http://ann-clinmicrob.biomedcentral.com/track/pdf/10.1186/s12941-019-0309-x
66,Migration crisis in Venezuela and its impact on HIV in other countries: the case of Colombia,http://ann-clinmicrob.biomedcentral.com/track/pdf/10.1186/s12941-019-0310-4
67,Characterization of the clonal profile of methicillin resistant Staphylococcus aureus isolated from patients with early post-operative orthopedic implant based infections,http://ann-clinmicrob.biomedcentral.com/track/pdf/10.1186/s12941-019-0307-z
68,Accurate identification and epidemiological characterization of Burkholderia cepacia complex: an update,http://ann-clinmicrob.biomedcentral.com/track/pdf/10.1186/s12941-019-0306-0
69,Antimicrobial stewardship program (ASP): an effective implementing technique for the therapy efficiency of meropenem and vancomycin antibiotics in Iranian pediatric patients,http://ann-clinmicrob.biomedcentral.com/track/pdf/10.1186/s12941-019-0305-1
70,The effect of malaria rapid diagnostic tests results on antimicrobial prescription practices of health care workers in Burkina Faso,http://ann-clinmicrob.biomedcentral.com/track/pdf/10.1186/s12941-019-0304-2
71,"Hypervirulent Klebsiella pneumoniae (hypermucoviscous and aerobactin positive) infection over 6 years in the elderly in China: antimicrobial resistance patterns, molecular epidemiology and risk factor",http://ann-clinmicrob.biomedcentral.com/track/pdf/10.1186/s12941-018-0302-9
72,"Streptococcus agalactiae from Ethiopian pregnant women; prevalence, associated factors and antimicrobial resistance: alarming for prophylaxis",http://ann-clinmicrob.biomedcentral.com/track/pdf/10.1186/s12941-019-0303-3
73,Application of next-generation sequencing to detect variants of drug-resistant Mycobacterium tuberculosis: genotype–phenotype correlation,http://ann-clinmicrob.biomedcentral.com/track/pdf/10.1186/s12941-018-0300-y
74,"Prevalence of Acinetobacter baumannii in Saudi Arabia: risk factors, antimicrobial resistance patterns and mechanisms of carbapenem resistance",http://ann-clinmicrob.biomedcentral.com/track/pdf/10.1186/s12941-018-0301-x
75,Cerebrospinal fluid penetration of very high-dose meropenem: a case report,http://ann-clinmicrob.biomedcentral.com/track/pdf/10.1186/s12941-018-0299-0
76,In vivo efficacy of tobramycin-loaded synthetic calcium phosphate beads in a rabbit model of staphylococcal osteomyelitis,http://ann-clinmicrob.biomedcentral.com/track/pdf/10.1186/s12941-018-0296-3
77,Metagenomic next-generation sequencing as a diagnostic tool for toxoplasmic encephalitis,http://ann-clinmicrob.biomedcentral.com/track/pdf/10.1186/s12941-018-0298-1
78,Detection of bacterial DNA from central venous catheter removed from patients by next generation sequencing: a preliminary clinical study,http://ann-clinmicrob.biomedcentral.com/track/pdf/10.1186/s12941-018-0297-2
79,Identification of pathogens in culture-negative infective endocarditis cases by metagenomic analysis,http://ann-clinmicrob.biomedcentral.com/track/pdf/10.1186/s12941-018-0294-5
80,Adherent/invasive Escherichia coli (AIEC) isolates from asymptomatic people: new E. coli ST131 O25:H4/H30-Rx virotypes,http://ann-clinmicrob.biomedcentral.com/track/pdf/10.1186/s12941-018-0295-4
81,"Microbial virulence, molecular epidemiology and pathogenic factors of fluoroquinolone-resistant Haemophilus influenzae infections in Guangzhou, China",http://ann-clinmicrob.biomedcentral.com/track/pdf/10.1186/s12941-018-0290-9
82,Culture- and PCR-based detection of BV associated microbiological profile of the removed IUDs and correlation with the time period of IUD in place and the presence of the symptoms of genital tract infection,http://ann-clinmicrob.biomedcentral.com/track/pdf/10.1186/s12941-018-0293-6
83,Appropriateness of empiric antimicrobial therapy with imipenem/colistin in severe septic patients: observational cohort study,http://ann-clinmicrob.biomedcentral.com/track/pdf/10.1186/s12941-018-0292-7
84,Clindamycin suppresses virulence expression in inducible clindamycin-resistant Staphylococcus aureus strains,http://ann-clinmicrob.biomedcentral.com/track/pdf/10.1186/s12941-018-0291-8
85,Impact of the use of local fidaxomicin treatment algorithms for managing Clostridium difficile infection in hospitalized patients in southeastern United States,http://ann-clinmicrob.biomedcentral.com/track/pdf/10.1186/s12941-018-0288-3
86,An update on gastrointestinal endoscopy-associated infections and their contributing factors,http://ann-clinmicrob.biomedcentral.com/track/pdf/10.1186/s12941-018-0289-2
87,Mycetoma: a clinical dilemma in resource limited settings,http://ann-clinmicrob.biomedcentral.com/track/pdf/10.1186/s12941-018-0287-4
88,"An evaluation of multidrug-resistant Escherichia coli isolates in urinary tract infections from Aguascalientes, Mexico: cross-sectional study",http://ann-clinmicrob.biomedcentral.com/track/pdf/10.1186/s12941-018-0286-5
89,Overexpression of eis without a mutation in promoter region of amikacin- and kanamycin-resistant Mycobacterium tuberculosis clinical strain,http://ann-clinmicrob.biomedcentral.com/track/pdf/10.1186/s12941-018-0285-6
90,The Dengue virus in Nepal: gaps in diagnosis and surveillance,http://ann-clinmicrob.biomedcentral.com/track/pdf/10.1186/s12941-018-0284-7
91,Streptococcus pyogenes-purpura fulminans as an invasive form of group A streptococcal infection,http://ann-clinmicrob.biomedcentral.com/track/pdf/10.1186/s12941-018-0282-9
92,Predictor of multidrug resistant tuberculosis in southwestern part of Ethiopia: a case control study,http://ann-clinmicrob.biomedcentral.com/track/pdf/10.1186/s12941-018-0283-8
93,Vonoprazan-based triple therapy is non-inferior to susceptibility-guided proton pump inhibitor-based triple therapy for Helicobacter pylori eradication,http://ann-clinmicrob.biomedcentral.com/track/pdf/10.1186/s12941-018-0281-x
94,"The draft genomes and investigation of serotype distribution, antimicrobial resistance of group B Streptococcus strains isolated from urine in Suzhou, China",http://ann-clinmicrob.biomedcentral.com/track/pdf/10.1186/s12941-018-0280-y
95,Antimicrobial misuse in pediatric urinary tract infections: recurrences and renal scarring,http://ann-clinmicrob.biomedcentral.com/track/pdf/10.1186/s12941-018-0279-4
96,Infectious disease burden and antibiotic prescribing in primary care in Israel,http://ann-clinmicrob.biomedcentral.com/track/pdf/10.1186/s12941-018-0278-5
97,"Detection of urinary Chlamydia trachomatis, Mycoplasma genitalium and human papilloma virus in the first trimester of pregnancy by PCR method",http://ann-clinmicrob.biomedcentral.com/track/pdf/10.1186/s12941-018-0276-7
98,"Association of virulence gene expression with colistin-resistance in Acinetobacter baumannii: analysis of genotype, antimicrobial susceptibility, and biofilm formation",http://ann-clinmicrob.biomedcentral.com/track/pdf/10.1186/s12941-018-0277-6
99,Antimicrobial susceptibility of Campylobacter jejuni and Campylobacter coli: comparison between Etest and a broth dilution method,http://ann-clinmicrob.biomedcentral.com/track/pdf/10.1186/s12941-018-0275-8
100,Rapid detection of carbapenemase activity of Enterobacteriaceae isolated from positive blood cultures by MALDI-TOF MS,http://ann-clinmicrob.biomedcentral.com/track/pdf/10.1186/s12941-018-0274-9
101,Mycotic aneurysm caused by Edwardsiella tarda successfully treated with stenting and suppressive antibiotic therapy: a case report and systematic review,http://ann-clinmicrob.biomedcentral.com/track/pdf/10.1186/s12941-018-0273-x
102,Emergence of multidrug-resistant Providencia rettgeri isolates co-producing NDM-1 carbapenemase and PER-1 extended-spectrum β-lactamase causing a first outbreak in Korea,http://ann-clinmicrob.biomedcentral.com/track/pdf/10.1186/s12941-018-0272-y
103,Raoultella planticola bacteremia-induced fatal septic shock following burn injury,http://ann-clinmicrob.biomedcentral.com/track/pdf/10.1186/s12941-018-0270-0
104,Nasal colonization with methicillin-resistant Staphylococcus aureus among elderly living in nursing homes in Brazil: risk factors and molecular epidemiology,http://ann-clinmicrob.biomedcentral.com/track/pdf/10.1186/s12941-018-0271-z
105,Hepatitis E virus infection in Turkey: a systematic review,http://ann-clinmicrob.biomedcentral.com/track/pdf/10.1186/s12941-018-0269-6
106,"Ginger (Zingiber officinale) phytochemicals—gingerenone-A and shogaol inhibit SaHPPK: molecular docking, molecular dynamics simulations and in vitro approaches",http://ann-clinmicrob.biomedcentral.com/track/pdf/10.1186/s12941-018-0266-9
107,Comparison of nephrotoxicity of Colistin with Polymyxin B administered in currently recommended doses: a prospective study,http://ann-clinmicrob.biomedcentral.com/track/pdf/10.1186/s12941-018-0262-0
108,Detection of Neisseria meningitidis in a paediatric patient with septic arthritis using multiplexed diagnostic PCR targeting meningitis/encephalitis (ME),http://ann-clinmicrob.biomedcentral.com/track/pdf/10.1186/s12941-018-0268-7
109,Factors associated to prevalence and treatment of carbapenem-resistant Enterobacteriaceae infections: a seven years retrospective study in three tertiary care hospitals,http://ann-clinmicrob.biomedcentral.com/track/pdf/10.1186/s12941-018-0267-8
110,Genetic contexts related to the diffusion of plasmid-mediated CTX-M-55 extended-spectrum beta-lactamase isolated from Enterobacteriaceae in China,http://ann-clinmicrob.biomedcentral.com/track/pdf/10.1186/s12941-018-0265-x
111,"A case of Cardiobacterium valvarum endocarditis with cerebral hemorrhage after MVR, TVP and vegetation removal operation",http://ann-clinmicrob.biomedcentral.com/track/pdf/10.1186/s12941-018-0263-z
112,Application of next-generation sequencing to characterize novel mutations in clarithromycin-susceptible Helicobacter pylori strains with A2143G of 23S rRNA gene,http://ann-clinmicrob.biomedcentral.com/track/pdf/10.1186/s12941-018-0259-8
113,Prenatal and postnatal antibiotic exposure influences the gut microbiota of preterm infants in neonatal intensive care units,http://ann-clinmicrob.biomedcentral.com/track/pdf/10.1186/s12941-018-0264-y
114,Quality control of malaria microscopy reveals misdiagnosed non-falciparum species and other microscopically detectable pathogens in Senegal,http://ann-clinmicrob.biomedcentral.com/track/pdf/10.1186/s12941-018-0261-1
115,Comparative and molecular analysis of MRSA isolates from infection sites and carrier colonization sites,http://ann-clinmicrob.biomedcentral.com/track/pdf/10.1186/s12941-018-0260-2
116,Dengue periodic outbreaks and epidemiological trends in Nepal,http://ann-clinmicrob.biomedcentral.com/track/pdf/10.1186/s12941-018-0258-9
117,Continued in vitro cefazolin susceptibility in methicillin-susceptible Staphylococcus aureus,http://ann-clinmicrob.biomedcentral.com/track/pdf/10.1186/s12941-018-0257-x
118,"The frequency of Klebsiella pneumonia encoding genes for CTX-M, TEM-1 and SHV-1 extended-spectrum beta lactamases enzymes isolated from urinary tract infection",http://ann-clinmicrob.biomedcentral.com/track/pdf/10.1186/s12941-018-0256-y
119,"An evaluation of E. coli in urinary tract infection in emergency department at KAMC in Riyadh, Saudi Arabia: retrospective study",http://ann-clinmicrob.biomedcentral.com/track/pdf/10.1186/s12941-018-0255-z
120,Application of antimicrobial drugs in perioperative surgical incision,http://ann-clinmicrob.biomedcentral.com/track/pdf/10.1186/s12941-018-0254-0
121,"Antimicrobial susceptibility pattern, and associated factors of Salmonella and Shigella infections among under five children in Arba Minch, South Ethiopia",http://ann-clinmicrob.biomedcentral.com/track/pdf/10.1186/s12941-018-0253-1
122,Clinical and economic impact of the introduction of a nucleic acid amplification assay for Clostridium difficile,http://ann-clinmicrob.biomedcentral.com/track/pdf/10.1186/s12941-017-0252-7
123,Triple combination antibiotic therapy for carbapenemase-producing Klebsiella pneumoniae: a systematic review,http://ann-clinmicrob.biomedcentral.com/track/pdf/10.1186/s12941-017-0249-2
124,Molecular characterization of β-lactamase genes in clinical isolates of carbapenem-resistant Acinetobacter baumannii,http://ann-clinmicrob.biomedcentral.com/track/pdf/10.1186/s12941-017-0248-3
125,New eight genes identified at the clinical multidrug-resistant Acinetobacter baumannii DMS06669 strain in a Vietnam hospital,http://ann-clinmicrob.biomedcentral.com/track/pdf/10.1186/s12941-017-0250-9
126,Prevalence of current patterns and predictive trends of multidrug-resistant Salmonella Typhi in Sudan,http://ann-clinmicrob.biomedcentral.com/track/pdf/10.1186/s12941-017-0247-4
127,Herpes simplex virus-1 entrapped in Candida albicans biofilm displays decreased sensitivity to antivirals and UVA1 laser treatment,http://ann-clinmicrob.biomedcentral.com/track/pdf/10.1186/s12941-017-0246-5
128,Intensive care antibiotic consumption and resistance patterns: a cross-correlation analysis,http://ann-clinmicrob.biomedcentral.com/track/pdf/10.1186/s12941-017-0251-8
129,"Biofilm and metallo beta-lactamase production among the strains of Pseudomonas aeruginosa and Acinetobacter spp. at a Tertiary Care Hospital in Kathmandu, Nepal",http://ann-clinmicrob.biomedcentral.com/track/pdf/10.1186/s12941-017-0245-6
130,"Benzoylphenyl thiocyanates are new, effective inhibitors of the mycobacterial resuscitation promoting factor B protein",http://ann-clinmicrob.biomedcentral.com/track/pdf/10.1186/s12941-017-0244-7
131,Spondylodiskitis and endocarditis due to Streptococcus gordonii,http://ann-clinmicrob.biomedcentral.com/track/pdf/10.1186/s12941-017-0243-8
132,Treating tuberculosis with high doses of anti-TB drugs: mechanisms and outcomes,http://ann-clinmicrob.biomedcentral.com/track/pdf/10.1186/s12941-017-0239-4
133,Evaluation of lytic bacteriophages for control of multidrug-resistant Salmonella Typhimurium,http://ann-clinmicrob.biomedcentral.com/track/pdf/10.1186/s12941-017-0237-6
134,"Coagulase gene polymorphism, enterotoxigenecity, biofilm production, and antibiotic resistance in Staphylococcus aureus isolated from bovine raw milk in North West India",http://ann-clinmicrob.biomedcentral.com/track/pdf/10.1186/s12941-017-0242-9
135,"Paramedical staffs knowledge and attitudes towards antimicrobial resistance in Dire Dawa, Ethiopia: a cross sectional study",http://ann-clinmicrob.biomedcentral.com/track/pdf/10.1186/s12941-017-0241-x
136,"Vancomycin heteroresistance in coagulase negative Staphylococcus blood stream infections from patients of intensive care units in Mansoura University Hospitals, Egypt",http://ann-clinmicrob.biomedcentral.com/track/pdf/10.1186/s12941-017-0238-5
137,"Extended spectrum beta-lactamase and metallo beta-lactamase production among Escherichia coli and Klebsiella pneumoniae isolated from different clinical samples in a tertiary care hospital in Kathmandu, Nepal",http://ann-clinmicrob.biomedcentral.com/track/pdf/10.1186/s12941-017-0236-7
138,A childhood-onset intestinal toxemia botulism during chemotherapy for relapsed acute leukemia,http://ann-clinmicrob.biomedcentral.com/track/pdf/10.1186/s12941-017-0240-y
139,Voriconazole and posaconazole therapeutic drug monitoring: a retrospective study,http://ann-clinmicrob.biomedcentral.com/track/pdf/10.1186/s12941-017-0235-8
140,Diagnostic testing for Legionnaires’ disease,http://ann-clinmicrob.biomedcentral.com/track/pdf/10.1186/s12941-017-0229-6
141,"Transmission and characterization of bla
NDM-1 in Enterobacter cloacae at a teaching hospital in Yunnan, China",http://ann-clinmicrob.biomedcentral.com/track/pdf/10.1186/s12941-017-0232-y
142,"Extreme diversity and multiple SCCmec elements in coagulase-negative Staphylococcus found in the Clinic and Community in Beijing, China",http://ann-clinmicrob.biomedcentral.com/track/pdf/10.1186/s12941-017-0231-z
143,PknB remains an essential and a conserved target for drug development in susceptible and MDR strains of M. Tuberculosis,http://ann-clinmicrob.biomedcentral.com/track/pdf/10.1186/s12941-017-0234-9
144,"Molecular determination of antimicrobial resistance in Escherichia coli isolated from raw meat in Addis Ababa and Bishoftu, Ethiopia",http://ann-clinmicrob.biomedcentral.com/track/pdf/10.1186/s12941-017-0233-x
145,Second-line therapy for Helicobacter pylori eradication causing antibiotic-associated hemorrhagic colitis,http://ann-clinmicrob.biomedcentral.com/track/pdf/10.1186/s12941-017-0230-0
146,An assessment on the role of endophytic microbes in the therapeutic potential of Fagonia indica,http://ann-clinmicrob.biomedcentral.com/track/pdf/10.1186/s12941-017-0228-7
147,Influence of borderline cefepime MIC on the outcome of cefepime-susceptible Pseudomonas aeruginosa bacteremia treated with a maximal cefepime dose: a hospital-based retrospective study,http://ann-clinmicrob.biomedcentral.com/track/pdf/10.1186/s12941-017-0227-8
148,Molecular characterization and genetic relatedness of clinically Acinetobacter baumanii isolates conferring increased resistance to the first and second generations of tetracyclines in Iran,http://ann-clinmicrob.biomedcentral.com/track/pdf/10.1186/s12941-017-0226-9
149,Antimicrobial susceptibility among Gram-positive and Gram-negative organisms collected from the Latin American region between 2004 and 2015 as part of the Tigecycline Evaluation and Surveillance Trial,http://ann-clinmicrob.biomedcentral.com/track/pdf/10.1186/s12941-017-0222-0
150,Prevalence of multi drug resistant enteropathogenic and enteroinvasive Escherichia coli isolated from children with and without diarrhea in Northeast Indian population,http://ann-clinmicrob.biomedcentral.com/track/pdf/10.1186/s12941-017-0225-x
151,Comparison of in-house and commercial real time-PCR based carbapenemase gene detection methods in Enterobacteriaceae and non-fermenting gram-negative bacterial isolates,http://ann-clinmicrob.biomedcentral.com/track/pdf/10.1186/s12941-017-0223-z
152,"Parasitological and biochemical studies on cutaneous leishmaniasis in Shara’b District, Taiz, Yemen",http://ann-clinmicrob.biomedcentral.com/track/pdf/10.1186/s12941-017-0224-y
