No.,Title,Link
51,Blood pressure predictors of stroke in rural Chinese dwellers with hypertension: a large-scale prospective cohort study,http://bmccardiovascdisord.biomedcentral.com/track/pdf/10.1186/s12872-019-1186-0
52,"Body composition is a strong predictor of local carotid stiffness in Swedish, young adults – the cross sectional Lifestyle, biomarkers, and atherosclerosis study",http://bmccardiovascdisord.biomedcentral.com/track/pdf/10.1186/s12872-019-1180-6
53,Meta-analysis of the growth rates of abdominal aortic aneurysm in the Chinese population,http://bmccardiovascdisord.biomedcentral.com/track/pdf/10.1186/s12872-019-1160-x
54,"Randomised, double-blind, placebo-controlled clinical trial for evaluating the efficacy of intracoronary injection of autologous bone marrow mononuclear cells in the improvement of the ventricular function in patients with idiopathic dilated myocardiopathy: a study protocol",http://bmccardiovascdisord.biomedcentral.com/track/pdf/10.1186/s12872-019-1182-4
55,Association between the XKR6 rs7819412 SNP and serum lipid levels and the risk of coronary artery disease and ischemic stroke,http://bmccardiovascdisord.biomedcentral.com/track/pdf/10.1186/s12872-019-1179-z
56,Effects of ezetimibe/simvastatin 10/10 mg versus Rosuvastatin 10 mg on carotid atherosclerotic plaque inflammation,http://bmccardiovascdisord.biomedcentral.com/track/pdf/10.1186/s12872-019-1184-2
57,Ethnic disparities in prevalence and clustering of cardiovascular disease risk factors in rural Southwest China,http://bmccardiovascdisord.biomedcentral.com/track/pdf/10.1186/s12872-019-1185-1
58,Critical appraisal of international guidelines for the prevention and treatment of pregnancy-associated venous thromboembolism: a systematic review,http://bmccardiovascdisord.biomedcentral.com/track/pdf/10.1186/s12872-019-1183-3
59,Evaluation of the autonomic nervous system by analysis of heart rate variability in the preterm infants,http://bmccardiovascdisord.biomedcentral.com/track/pdf/10.1186/s12872-019-1166-4
60,Cardiac pacing challenge in Sub-Saharan Africa environnement: experience of the Cardiology Department of Teaching Hospital Aristide Le Dantec in Dakar,http://bmccardiovascdisord.biomedcentral.com/track/pdf/10.1186/s12872-019-1176-2
61,Percutaneous retrieval of an embolized left atrial appendage closure device from the left atrium in a patient with previous MitraClips,http://bmccardiovascdisord.biomedcentral.com/track/pdf/10.1186/s12872-019-1170-8
62,Atrial fibrillation incidence and impact of biventricular pacing on long-term outcome in patients with heart failure treated with cardiac resynchronization therapy,http://bmccardiovascdisord.biomedcentral.com/track/pdf/10.1186/s12872-019-1169-1
63,Mineralocorticoid receptor antagonist use after hospitalization of patients with heart failure and post-discharge outcomes: a single-center retrospective cohort study,http://bmccardiovascdisord.biomedcentral.com/track/pdf/10.1186/s12872-019-1175-3
64,Predicting stroke and death in patients with heart failure using CHA2DS2-VASc score in Asia,http://bmccardiovascdisord.biomedcentral.com/track/pdf/10.1186/s12872-019-1178-0
65,Downregulation of long non-coding RNA nuclear enriched abundant transcript 1 promotes cell proliferation and inhibits cell apoptosis by targeting miR-193a in myocardial ischemia/reperfusion injury,http://bmccardiovascdisord.biomedcentral.com/track/pdf/10.1186/s12872-019-1122-3
66,Swallow syncope: a case report and review of literature,http://bmccardiovascdisord.biomedcentral.com/track/pdf/10.1186/s12872-019-1174-4
67,Establishing the interchangeability of arterial stiffness but not endothelial function parameters in healthy individuals,http://bmccardiovascdisord.biomedcentral.com/track/pdf/10.1186/s12872-019-1167-3
68,Application of strain and other echocardiographic parameters in the evaluation of early and long-term clinical outcomes after cardiac surgery revascularization,http://bmccardiovascdisord.biomedcentral.com/track/pdf/10.1186/s12872-019-1162-8
69,Prescribing patterns of coronary artery aneurysm in Taiwan,http://bmccardiovascdisord.biomedcentral.com/track/pdf/10.1186/s12872-019-1172-6
70,Long-term clinical outcomes in patients with untreated non-culprit intermediate coronary lesion and evaluation of predictors by using virtual histology-intravascular ultrasound; a prospective cohort study,http://bmccardiovascdisord.biomedcentral.com/track/pdf/10.1186/s12872-019-1173-5
71,Long-term effectiveness and safety of self-management of oral anticoagulants in real-world settings,http://bmccardiovascdisord.biomedcentral.com/track/pdf/10.1186/s12872-019-1168-2
72,Life’s simple 7 and cardiovascular disease risk knowledge in Hong Kong,http://bmccardiovascdisord.biomedcentral.com/track/pdf/10.1186/s12872-019-1171-7
73,"Study of angiotensin-converting enzyme insertion/deletion polymorphism, enzyme activity and oxidized low density lipoprotein in Western Iranians with atherosclerosis: a case-control study",http://bmccardiovascdisord.biomedcentral.com/track/pdf/10.1186/s12872-019-1158-4
74,Endovascular repair of late type IIIb endoleak after endovascular aneurysm repair: a case report,http://bmccardiovascdisord.biomedcentral.com/track/pdf/10.1186/s12872-019-1138-8
75,Indirect comparison of novel Oral anticoagulants among Asians with non-Valvular atrial fibrillation in the real world setting: a network meta-analysis,http://bmccardiovascdisord.biomedcentral.com/track/pdf/10.1186/s12872-019-1165-5
76,Renal-aortic ratio as an objective measure of renal artery diameter a computed tomography angiography study,http://bmccardiovascdisord.biomedcentral.com/track/pdf/10.1186/s12872-019-1163-7
77,Functional aging in health and heart failure: the COmPLETE Study,http://bmccardiovascdisord.biomedcentral.com/track/pdf/10.1186/s12872-019-1164-6
78,Epicardial cardiac cavernous Haemangioma-a case report,http://bmccardiovascdisord.biomedcentral.com/track/pdf/10.1186/s12872-019-1156-6
79,Can men with atrial fibrillation really rest easy with a CHA2DS2-VASc score of 0?,http://bmccardiovascdisord.biomedcentral.com/track/pdf/10.1186/s12872-019-1150-z
80,Homocysteine and education but not lipoprotein (a) predict estimated 10-year risk of cardiovascular disease in blood donors: a community based cross-sectional study,http://bmccardiovascdisord.biomedcentral.com/track/pdf/10.1186/s12872-019-1157-5
81,Relationship between ALDH2 genotype and in-stent restenosis in Chinese Han patients after percutaneous coronary intervention,http://bmccardiovascdisord.biomedcentral.com/track/pdf/10.1186/s12872-019-1161-9
82,High red blood cell distribution width is closely associated with in-stent restenosis in patients with unstable angina pectoris,http://bmccardiovascdisord.biomedcentral.com/track/pdf/10.1186/s12872-019-1159-3
83,Next-generation sequencing using microfluidic PCR enrichment for molecular autopsy,http://bmccardiovascdisord.biomedcentral.com/track/pdf/10.1186/s12872-019-1154-8
84,Determinants of systemic hypertension in older adults in Africa: a systematic review,http://bmccardiovascdisord.biomedcentral.com/track/pdf/10.1186/s12872-019-1147-7
85,Balloon-expandable transcatheter aortic valve implantation with or without pre-dilation – results of a meta-analysis of 3 multicenter registries,http://bmccardiovascdisord.biomedcentral.com/track/pdf/10.1186/s12872-019-1151-y
86,Validity of self blood pressure measurement in the control of the hypertensive patient: factors involved,http://bmccardiovascdisord.biomedcentral.com/track/pdf/10.1186/s12872-019-1145-9
87,Prognostic significance of factor XIIIA promoter methylation status in aneurysmal subarachnoid haemorrhage (aSAH),http://bmccardiovascdisord.biomedcentral.com/track/pdf/10.1186/s12872-019-1146-8
88,Development of anthracycline-induced dilated cardiomyopathy due to mutation on LMNA gene in a breast cancer patient: a case report,http://bmccardiovascdisord.biomedcentral.com/track/pdf/10.1186/s12872-019-1155-7
89,Prognostic implications of statin intolerance in stable coronary artery disease patients with different levels of high-sensitive troponin,http://bmccardiovascdisord.biomedcentral.com/track/pdf/10.1186/s12872-019-1152-x
90,Acute myocardial infarction in a patient positive for lupus anticoagulant: a case report,http://bmccardiovascdisord.biomedcentral.com/track/pdf/10.1186/s12872-019-1153-9
91,The effect of mobile applications for improving adherence in cardiac rehabilitation: a systematic review and meta-analysis,http://bmccardiovascdisord.biomedcentral.com/track/pdf/10.1186/s12872-019-1149-5
92,Characteristics of patients initiated on edoxaban in Europe: baseline data from edoxaban treatment in routine clinical practice for patients with atrial fibrillation (AF) in Europe (ETNA-AF-Europe),http://bmccardiovascdisord.biomedcentral.com/track/pdf/10.1186/s12872-019-1144-x
93,Relationship between circulating microparticles and hypertension and other cardiac disease biomarkers in the elderly,http://bmccardiovascdisord.biomedcentral.com/track/pdf/10.1186/s12872-019-1148-6
94,High admission glucose levels predict worse short-term clinical outcome in non-diabetic patients with acute myocardial infraction: a retrospective observational study,http://bmccardiovascdisord.biomedcentral.com/track/pdf/10.1186/s12872-019-1140-1
95,Bilateral pulmonary vein stenting for treatment of massive hemoptysis caused by pulmonary vein stenosis following catheter ablation for atrial fibrillation,http://bmccardiovascdisord.biomedcentral.com/track/pdf/10.1186/s12872-019-1141-0
96,"Gender but not diabetes, hypertension or smoking affects infarct evolution in ST-elevation myocardial infarction patients – data from the CHILL-MI, MITOCARE and SOCCER trials",http://bmccardiovascdisord.biomedcentral.com/track/pdf/10.1186/s12872-019-1139-7
97,Increased urinary adiponectin level is associated with contrast-induced nephropathy in patients undergoing elective percutaneous coronary intervention,http://bmccardiovascdisord.biomedcentral.com/track/pdf/10.1186/s12872-019-1143-y
98,Spatiotemporal variations in cardiovascular disease mortality in China from 1991 to 2009,http://bmccardiovascdisord.biomedcentral.com/track/pdf/10.1186/s12872-019-1128-x
99,Non-traumatic chest pain in patients presenting to an urban emergency Department in sub Saharan Africa: a prospective cohort study in Tanzania,http://bmccardiovascdisord.biomedcentral.com/track/pdf/10.1186/s12872-019-1133-0
100,The left atrial substrate plays a significant role in the development of complex atrial tachycardia in patients with precapillary pulmonary hypertension,http://bmccardiovascdisord.biomedcentral.com/track/pdf/10.1186/s12872-019-1142-z
101,Acute myocardial infarction and transient elevated anticardiolipin antibody in a young adult with possible familial hypercholesterolemia: a case report,http://bmccardiovascdisord.biomedcentral.com/track/pdf/10.1186/s12872-019-1135-y
102,"Positive association between ATP2B1 rs17249754 and essential hypertension: a case-control study in Burkina Faso, West Africa",http://bmccardiovascdisord.biomedcentral.com/track/pdf/10.1186/s12872-019-1136-x
103,Cortical thickness and cognitive performance in asymptomatic unilateral carotid artery stenosis,http://bmccardiovascdisord.biomedcentral.com/track/pdf/10.1186/s12872-019-1127-y
104,Plasma fatty acid-binding protein 4 (FABP4) level is associated with abnormal QTc interval in patients with stable angina and chronic kidney disease,http://bmccardiovascdisord.biomedcentral.com/track/pdf/10.1186/s12872-019-1134-z
105,Elevated high-sensitivity C-reactive protein combined with procalcitonin predicts high risk of contrast-induced nephropathy after percutaneous coronary intervention,http://bmccardiovascdisord.biomedcentral.com/track/pdf/10.1186/s12872-019-1137-9
106,Clinical impact of newly developed atrial fibrillation complicated with longstanding ventricular fibrillation during left ventricular assist device support: A case report,http://bmccardiovascdisord.biomedcentral.com/track/pdf/10.1186/s12872-019-1132-1
107,Factors influencing the accuracy of non-invasive blood pressure measurements in patients admitted for cardiogenic shock,http://bmccardiovascdisord.biomedcentral.com/track/pdf/10.1186/s12872-019-1129-9
108,Upregulation of miR-330-5p is associated with carotid plaque’s stability by targeting Talin-1 in symptomatic carotid stenosis patients,http://bmccardiovascdisord.biomedcentral.com/track/pdf/10.1186/s12872-019-1120-5
109,Incidence of cardiovascular disease and its associated risk factors in at-risk men and women in the United Arab Emirates: a 9-year retrospective cohort study,http://bmccardiovascdisord.biomedcentral.com/track/pdf/10.1186/s12872-019-1131-2
110,What is the role of metabolic syndrome and obesity for postoperative atrial fibrillation after coronary bypass grafting?,http://bmccardiovascdisord.biomedcentral.com/track/pdf/10.1186/s12872-019-1130-3
111,Arrhythmic episodes in patients implanted with a cardioverter-defibrillator – results from the Prospective Study on Predictive Quality with Preferencing PainFree ATP therapies (4P),http://bmccardiovascdisord.biomedcentral.com/track/pdf/10.1186/s12872-019-1121-4
112,Vitamin D deficiency is associated with risk of developing peripheral arterial disease in type 2 diabetic patients,http://bmccardiovascdisord.biomedcentral.com/track/pdf/10.1186/s12872-019-1125-0
113,Meta-analysis of Nicorandil effectiveness on myocardial protection after percutaneous coronary intervention,http://bmccardiovascdisord.biomedcentral.com/track/pdf/10.1186/s12872-019-1071-x
114,Patients with ST segment elevation myocardial infarction: moderating effect of perceived control on the relationship between depression and in-hospital complications,http://bmccardiovascdisord.biomedcentral.com/track/pdf/10.1186/s12872-019-1126-z
115,Effectiveness and safety of direct oral anticoagulants compared to warfarin in treatment naïve non-valvular atrial fibrillation patients in the US Department of defense population,http://bmccardiovascdisord.biomedcentral.com/track/pdf/10.1186/s12872-019-1116-1
116,Pulmonary arterial hypertension caused by congenital extrahepatic portocaval shunt: a case report,http://bmccardiovascdisord.biomedcentral.com/track/pdf/10.1186/s12872-019-1124-1
117,CD36 gene polymorphism rs1761667 (G > A) is associated with hypertension and coronary artery disease in an Iranian population,http://bmccardiovascdisord.biomedcentral.com/track/pdf/10.1186/s12872-019-1111-6
118,C1q/TNF-related protein 3 (CTRP3) and 9 (CTRP9) concentrations are decreased in patients with heart failure and are associated with increased morbidity and mortality,http://bmccardiovascdisord.biomedcentral.com/track/pdf/10.1186/s12872-019-1117-0
119,Residual flow may increase the risk of adverse events in patients received combined catheter ablation and transcatheter left atrial appendage closure for nonvalvular atrial fibrillation: a meta-analysis,http://bmccardiovascdisord.biomedcentral.com/track/pdf/10.1186/s12872-019-1123-2
120,Peak systolic longitudinal rotation: a new tool for detecting left ventricular systolic function in patients with type 2 diabetes mellitus by two-dimensional speckle tracking echocardiography,http://bmccardiovascdisord.biomedcentral.com/track/pdf/10.1186/s12872-019-1119-y
121,Omega 3 fatty acid supplementation after myocardial infarction: a systematic review and meta-analysis,http://bmccardiovascdisord.biomedcentral.com/track/pdf/10.1186/s12872-019-1086-3
122,β-blockers and risk of all-cause mortality in patients with chronic heart failure and atrial fibrillation—a meta-analysis,http://bmccardiovascdisord.biomedcentral.com/track/pdf/10.1186/s12872-019-1079-2
123,Mechanical chest compressions for cardiac arrest in the cath-lab: when is it enough and who should go to extracorporeal cardio pulmonary resuscitation?,http://bmccardiovascdisord.biomedcentral.com/track/pdf/10.1186/s12872-019-1108-1
124,Correction to: Low triiodothyronine syndrome and selenium deficiency - undervalued players in advanced heart failure? A single center pilot study,http://bmccardiovascdisord.biomedcentral.com/track/pdf/10.1186/s12872-019-1118-z
125,Safety of in-hospital insertable cardiac monitor procedures performed outside the traditional settings: results from the Reveal LINQ in-office 2 international study,http://bmccardiovascdisord.biomedcentral.com/track/pdf/10.1186/s12872-019-1106-3
126,Association of circulating BMP9 with coronary heart disease and hypertension in Chinese populations,http://bmccardiovascdisord.biomedcentral.com/track/pdf/10.1186/s12872-019-1095-2
127,An emergency ECG sign of ST elevation myocardial infarction,http://bmccardiovascdisord.biomedcentral.com/track/pdf/10.1186/s12872-019-1109-0
128,Predictive value of gamma-glutamyltransferase for ventricular arrhythmias and cardiovascular mortality in implantable cardioverter-defibrillator patients,http://bmccardiovascdisord.biomedcentral.com/track/pdf/10.1186/s12872-019-1114-3
129,Mean platelet volume and coronary plaque vulnerability: an optical coherence tomography study in patients with non-ST-elevation acute coronary syndrome,http://bmccardiovascdisord.biomedcentral.com/track/pdf/10.1186/s12872-019-1115-2
130,Torsemide versus furosemide after acute decompensated heart failure: a retrospective observational study,http://bmccardiovascdisord.biomedcentral.com/track/pdf/10.1186/s12872-019-1112-5
131,Influence of intermittent fasting on myocardial infarction-induced cardiac remodeling,http://bmccardiovascdisord.biomedcentral.com/track/pdf/10.1186/s12872-019-1113-4
132,Neutrophil-to-lymphocyte and platelet-to-lymphocyte ratio in Chinese Han population from Chaoshan region in South China,http://bmccardiovascdisord.biomedcentral.com/track/pdf/10.1186/s12872-019-1110-7
133,Optimal blood pressure control for patients after thoracic endovascular aortic repair of type B aortic dissection,http://bmccardiovascdisord.biomedcentral.com/track/pdf/10.1186/s12872-019-1107-2
134,Usage of PCI and long-term cardiovascular risk in post-myocardial infarction patients: a nationwide registry cohort study from Finland,http://bmccardiovascdisord.biomedcentral.com/track/pdf/10.1186/s12872-019-1101-8
135,Plasma big endothelin-1 predicts new-onset atrial fibrillation after surgical septal myectomy in patients with hypertrophic cardiomyopathy,http://bmccardiovascdisord.biomedcentral.com/track/pdf/10.1186/s12872-019-1085-4
136,"Uncontrolled hypertension and associated factors among adult hypertensive patients in Ayder comprehensive specialized hospital, Tigray, Ethiopia, 2018",http://bmccardiovascdisord.biomedcentral.com/track/pdf/10.1186/s12872-019-1091-6
137,Development and external validation of predictive models for prevalent and recurrent atrial fibrillation: a protocol for the analysis of the CATCH ME combined dataset,http://bmccardiovascdisord.biomedcentral.com/track/pdf/10.1186/s12872-019-1105-4
138,Association between plasma lipid levels during acute coronary syndrome and long-term malignancy risk. The ABC-4* study on heart disease,http://bmccardiovascdisord.biomedcentral.com/track/pdf/10.1186/s12872-019-1092-5
139,The greater effect of high-intensity interval training versus moderate-intensity continuous training on cardioprotection against ischemia-reperfusion injury through Klotho levels and attenuate of myocardial TRPC6 expression,http://bmccardiovascdisord.biomedcentral.com/track/pdf/10.1186/s12872-019-1090-7
140,Contribution of fibrin glue in the surgery of cyanogenic and non-cyanogenic congenital cardiopathies: retrospective cohort study,http://bmccardiovascdisord.biomedcentral.com/track/pdf/10.1186/s12872-019-1102-7
141,The influence of calcium-phosphate metabolism abnormalities on the quality of life in patients with hemodynamically significant mitral regurgitation,http://bmccardiovascdisord.biomedcentral.com/track/pdf/10.1186/s12872-019-1094-3
142,Oestradiol: any role in cardiovascular risk factors in female centenarians of Hainan?,http://bmccardiovascdisord.biomedcentral.com/track/pdf/10.1186/s12872-019-1103-6
143,A novel marker of persistent left ventricular systolic dysfunction in patients with peripartum cardiomyopathy: monocyte count- to- HDL cholesterol ratio,http://bmccardiovascdisord.biomedcentral.com/track/pdf/10.1186/s12872-019-1100-9
144,Comparing clinical outcomes of NOACs with warfarin on atrial fibrillation with Valvular heart diseases: a meta-analysis,http://bmccardiovascdisord.biomedcentral.com/track/pdf/10.1186/s12872-019-1089-0
145,"Cerebrovascular events, bleeding complications and device related thrombi in atrial fibrillation patients with chronic kidney disease and left atrial appendage closure with the WATCHMAN™ device",http://bmccardiovascdisord.biomedcentral.com/track/pdf/10.1186/s12872-019-1097-0
146,"Inflammation in ST- elevation myocardial infarction: risk factors, patterns of presentation and association with clinical picture and outcome, an observational study conducted at the Institute of Cardiology-National Hospital of Sri Lanka",http://bmccardiovascdisord.biomedcentral.com/track/pdf/10.1186/s12872-019-1104-5
147,Clinical study of chlamydia pneumoniae infection in patients with coronary heart disease,http://bmccardiovascdisord.biomedcentral.com/track/pdf/10.1186/s12872-019-1099-y
148,Comparison short time discharge with long time discharge following uncomplicated percutaneous coronary intervention for Non-ST elevation myocardial infarction patients,http://bmccardiovascdisord.biomedcentral.com/track/pdf/10.1186/s12872-019-1096-1
149,Transcatheter aortic valve replacement- management of patients with significant coronary artery disease undergoing aortic valve interventions: surgical compared to catheter-based approaches in hybrid procedures,http://bmccardiovascdisord.biomedcentral.com/track/pdf/10.1186/s12872-019-1087-2
150,Significant association between admission serum monocyte chemoattractant protein-1 and early changes in myocardial function in patients with first ST-segment elevation myocardial infarction after primary percutaneous coronary intervention,http://bmccardiovascdisord.biomedcentral.com/track/pdf/10.1186/s12872-019-1098-z
