No.,Title,Link
46,Isometric gene tree reconciliation revisited,http://almob.biomedcentral.com/track/pdf/10.1186/s13015-017-0108-x
47,Algorithms for computing the double cut and join distance on both gene order and intergenic sizes,http://almob.biomedcentral.com/track/pdf/10.1186/s13015-017-0107-y
48,StreAM-\(T_g\): algorithms for analyzing coarse grained RNA dynamics based on Markov models of connectivity-graphs,http://almob.biomedcentral.com/track/pdf/10.1186/s13015-017-0105-0
49,The gene family-free median of three,http://almob.biomedcentral.com/track/pdf/10.1186/s13015-017-0106-z
50,Complexity and algorithms for copy-number evolution problems,http://almob.biomedcentral.com/track/pdf/10.1186/s13015-017-0103-2
51,"A branching process for homology distribution-based inference of polyploidy, speciation and loss",http://almob.biomedcentral.com/track/pdf/10.1186/s13015-019-0153-8
52,A multi-labeled tree dissimilarity measure for comparing “clonal trees” of tumor progression,http://almob.biomedcentral.com/track/pdf/10.1186/s13015-019-0152-9
53,A cubic algorithm for the generalized rank median of three genomes,http://almob.biomedcentral.com/track/pdf/10.1186/s13015-019-0150-y
54,A general framework for genome rearrangement with biological constraints,http://almob.biomedcentral.com/track/pdf/10.1186/s13015-019-0149-4
55,Statistically consistent divide-and-conquer pipelines for phylogeny estimation using NJMerge,http://almob.biomedcentral.com/track/pdf/10.1186/s13015-019-0151-x
56,Prefix-free parsing for building big BWTs,http://almob.biomedcentral.com/track/pdf/10.1186/s13015-019-0148-5
57,Linear time minimum segmentation enables scalable founder reconstruction,http://almob.biomedcentral.com/track/pdf/10.1186/s13015-019-0147-6
58,An average-case sublinear forward algorithm for the haploid Li and Stephens model,http://almob.biomedcentral.com/track/pdf/10.1186/s13015-019-0144-9
59,Differentially mutated subnetworks discovery,http://almob.biomedcentral.com/track/pdf/10.1186/s13015-019-0146-7
60,Repairing Boolean logical models from time-series data using Answer Set Programming,http://almob.biomedcentral.com/track/pdf/10.1186/s13015-019-0145-8
61,Kermit: linkage map guided long read assembly,http://almob.biomedcentral.com/track/pdf/10.1186/s13015-019-0143-x
62,Reconciling multiple genes trees via segmental duplications and losses,http://almob.biomedcentral.com/track/pdf/10.1186/s13015-019-0139-6
63,External memory BWT and LCP computation for sequence collections with applications,http://almob.biomedcentral.com/track/pdf/10.1186/s13015-019-0140-0
64,Connectivity problems on heterogeneous graphs,http://almob.biomedcentral.com/track/pdf/10.1186/s13015-019-0141-z
65,Semi-nonparametric modeling of topological domain formation from epigenetic data,http://almob.biomedcentral.com/track/pdf/10.1186/s13015-019-0142-y
66,SNPs detection by eBWT positional clustering,http://almob.biomedcentral.com/track/pdf/10.1186/s13015-019-0137-8
67,Constrained incremental tree building: new absolute fast converging phylogeny estimation methods with improved scalability and accuracy,http://almob.biomedcentral.com/track/pdf/10.1186/s13015-019-0136-9
68,Automated partial atomic charge assignment for drug-like molecules: a fast knapsack approach,http://almob.biomedcentral.com/track/pdf/10.1186/s13015-019-0138-7
69,Regmex: a statistical tool for exploring motifs in ranked sequence lists from genomics experiments,http://almob.biomedcentral.com/track/pdf/10.1186/s13015-018-0135-2
70,Superbubbles revisited,http://almob.biomedcentral.com/track/pdf/10.1186/s13015-018-0134-3
71,Coordinate systems for supergenomes,http://almob.biomedcentral.com/track/pdf/10.1186/s13015-018-0133-4
72,Improved de novo peptide sequencing using LC retention time information,http://almob.biomedcentral.com/track/pdf/10.1186/s13015-018-0132-5
73,Sorting signed circular permutations by super short operations,http://almob.biomedcentral.com/track/pdf/10.1186/s13015-018-0131-6
74,Split-inducing indels in phylogenomic analysis,http://almob.biomedcentral.com/track/pdf/10.1186/s13015-018-0130-7
75,Locus-aware decomposition of gene trees with respect to polytomous species trees,http://almob.biomedcentral.com/track/pdf/10.1186/s13015-018-0128-1
76,A fast and accurate enumeration-based algorithm for haplotyping a triploid individual,http://almob.biomedcentral.com/track/pdf/10.1186/s13015-018-0129-0
77,Finding local genome rearrangements,http://almob.biomedcentral.com/track/pdf/10.1186/s13015-018-0127-2
78,FSH: fast spaced seed hashing exploiting adjacent hashes,http://almob.biomedcentral.com/track/pdf/10.1186/s13015-018-0125-4
79,Outlier detection in BLAST hits,http://almob.biomedcentral.com/track/pdf/10.1186/s13015-018-0126-3
80,OCTAL: Optimal Completion of gene trees in polynomial time,http://almob.biomedcentral.com/track/pdf/10.1186/s13015-018-0124-5
81,Derivative-free neural network for optimizing the scoring functions associated with dynamic programming of pairwise-profile alignment,http://almob.biomedcentral.com/track/pdf/10.1186/s13015-018-0123-6
82,Fast phylogenetic inference from typing data,http://almob.biomedcentral.com/track/pdf/10.1186/s13015-017-0119-7
83,A safe and complete algorithm for metagenomic assembly,http://almob.biomedcentral.com/track/pdf/10.1186/s13015-018-0122-7
84,Time-consistent reconciliation maps and forbidden time travel,http://almob.biomedcentral.com/track/pdf/10.1186/s13015-018-0121-8
85,Gene tree parsimony for incomplete gene trees: addressing true biological loss,http://almob.biomedcentral.com/track/pdf/10.1186/s13015-017-0120-1
86,Phylogeny reconstruction based on the length distribution of k-mismatch common substrings,http://almob.biomedcentral.com/track/pdf/10.1186/s13015-017-0118-8
87,Generalized enhanced suffix array construction in external memory,http://almob.biomedcentral.com/track/pdf/10.1186/s13015-017-0117-9
88,HAlign-II: efficient ultra-large multiple sequence alignment and phylogenetic tree reconstruction with distributed and parallel computing,http://almob.biomedcentral.com/track/pdf/10.1186/s13015-017-0116-x
89,Algorithms for matching partially labelled sequence graphs,http://almob.biomedcentral.com/track/pdf/10.1186/s13015-017-0115-y
90,"Biologically feasible gene trees, reconciliation maps and informative triples",http://almob.biomedcentral.com/track/pdf/10.1186/s13015-017-0114-z
91,Partially local three-way alignments and the sequence signatures of mitochondrial genome rearrangements,http://almob.biomedcentral.com/track/pdf/10.1186/s13015-017-0113-0
92,A hybrid parameter estimation algorithm for beta mixtures and applications to methylation state classification,http://almob.biomedcentral.com/track/pdf/10.1186/s13015-017-0112-1
93,ASP-based method for the enumeration of attractors in non-deterministic synchronous and asynchronous multi-valued networks,http://almob.biomedcentral.com/track/pdf/10.1186/s13015-017-0111-2
94,Identification of bifurcation transitions in biological regulatory networks using Answer-Set Programming,http://almob.biomedcentral.com/track/pdf/10.1186/s13015-017-0110-3
95,A graph extension of the positional Burrows–Wheeler transform and its applications,http://almob.biomedcentral.com/track/pdf/10.1186/s13015-017-0109-9
96,Isometric gene tree reconciliation revisited,http://almob.biomedcentral.com/track/pdf/10.1186/s13015-017-0108-x
97,Algorithms for computing the double cut and join distance on both gene order and intergenic sizes,http://almob.biomedcentral.com/track/pdf/10.1186/s13015-017-0107-y
98,StreAM-\(T_g\): algorithms for analyzing coarse grained RNA dynamics based on Markov models of connectivity-graphs,http://almob.biomedcentral.com/track/pdf/10.1186/s13015-017-0105-0
99,The gene family-free median of three,http://almob.biomedcentral.com/track/pdf/10.1186/s13015-017-0106-z
100,Complexity and algorithms for copy-number evolution problems,http://almob.biomedcentral.com/track/pdf/10.1186/s13015-017-0103-2
101,A better scoring model for de novo peptide sequencing: the symmetric difference between explained and measured masses,http://almob.biomedcentral.com/track/pdf/10.1186/s13015-017-0104-1
102,Core column prediction for protein multiple sequence alignments,http://almob.biomedcentral.com/track/pdf/10.1186/s13015-017-0102-3
103,Aligning coding sequences with frameshift extension penalties,http://almob.biomedcentral.com/track/pdf/10.1186/s13015-017-0101-4
104,Gerbil: a fast and memory-efficient k-mer counter with GPU-support,http://almob.biomedcentral.com/track/pdf/10.1186/s13015-017-0097-9
105,The feasibility of genome-scale biological network inference using Graphics Processing Units,http://almob.biomedcentral.com/track/pdf/10.1186/s13015-017-0100-5
106,An efficient algorithm for testing the compatibility of phylogenies with nested taxa,http://almob.biomedcentral.com/track/pdf/10.1186/s13015-017-0099-7
107,On the computational complexity of the maximum parsimony reconciliation problem in the duplication-loss-coalescence model,http://almob.biomedcentral.com/track/pdf/10.1186/s13015-017-0098-8
108,"On avoided words, absent words, and their application to biological sequence analysis",http://almob.biomedcentral.com/track/pdf/10.1186/s13015-017-0094-z
109,Approximating the correction of weighted and unweighted orthology and paralogy relations,http://almob.biomedcentral.com/track/pdf/10.1186/s13015-017-0096-x
110,Approximating the DCJ distance of balanced genomes in linear time,http://almob.biomedcentral.com/track/pdf/10.1186/s13015-017-0095-y
111,Playing hide and seek with repeats in local and global de novo transcriptome assembly of short RNA-seq reads,http://almob.biomedcentral.com/track/pdf/10.1186/s13015-017-0091-2
112,Best hits of 11110110111: model-free selection and parameter-free sensitivity calculation of spaced seeds,http://almob.biomedcentral.com/track/pdf/10.1186/s13015-017-0092-1
113,Erratum to: A representation of a compressed de Bruijn graph for pan-genome analysis that enables search,http://almob.biomedcentral.com/track/pdf/10.1186/s13015-016-0090-8
114,An efficient algorithm for protein structure comparison using elastic shape analysis,http://almob.biomedcentral.com/track/pdf/10.1186/s13015-016-0089-1
115,Analysis of gene copy number changes in tumor phylogenetics,http://almob.biomedcentral.com/track/pdf/10.1186/s13015-016-0088-2
116,Enumeration of minimal stoichiometric precursor sets in metabolic networks,http://almob.biomedcentral.com/track/pdf/10.1186/s13015-016-0087-3
117,Using a constraint-based regression method for relative quantification of somatic mutations in pyrosequencing signals: a case for NRAS analysis,http://almob.biomedcentral.com/track/pdf/10.1186/s13015-016-0086-4
118,BiC2PAM: constraint-guided biclustering for biological data analysis with domain knowledge,http://almob.biomedcentral.com/track/pdf/10.1186/s13015-016-0085-5
119,An improved Four-Russians method and sparsified Four-Russians algorithm for RNA folding,http://almob.biomedcentral.com/track/pdf/10.1186/s13015-016-0081-9
120,Erratum to: Circular sequence comparison: algorithms and applications,http://almob.biomedcentral.com/track/pdf/10.1186/s13015-016-0084-6
121,A representation of a compressed de Bruijn graph for pan-genome analysis that enables search,http://almob.biomedcentral.com/track/pdf/10.1186/s13015-016-0083-7
122,A Bayesian inference method for the analysis of transcriptional regulatory networks in metagenomic data,http://almob.biomedcentral.com/track/pdf/10.1186/s13015-016-0082-8
123,An effective sequence-alignment-free superpositioning of pairwise or multiple structures with missing data,http://almob.biomedcentral.com/track/pdf/10.1186/s13015-016-0079-3
124,An algorithm to parse segment packing in predicted protein contact maps,http://almob.biomedcentral.com/track/pdf/10.1186/s13015-016-0080-x
125,"Identification of donor splice sites using support vector machine: a computational approach based on positional, compositional and dependency features",http://almob.biomedcentral.com/track/pdf/10.1186/s13015-016-0078-4
126,Towards sub-quadratic time and space complexity solutions for the dated tree reconciliation problem,http://almob.biomedcentral.com/track/pdf/10.1186/s13015-016-0077-5
127,BicNET: Flexible module discovery in large-scale biological networks using biclustering,http://almob.biomedcentral.com/track/pdf/10.1186/s13015-016-0074-8
128,Models and algorithms for genome rearrangement with positional constraints,http://almob.biomedcentral.com/track/pdf/10.1186/s13015-016-0065-9
129,Circular sequence comparison: algorithms and applications,http://almob.biomedcentral.com/track/pdf/10.1186/s13015-016-0076-6
130,An exact algorithm for finding cancer driver somatic genome alterations: the weighted mutually exclusive maximum set cover problem,http://almob.biomedcentral.com/track/pdf/10.1186/s13015-016-0073-9
131,Jabba: hybrid error correction for long sequencing reads,http://almob.biomedcentral.com/track/pdf/10.1186/s13015-016-0075-7
132,Bitpacking techniques for indexing genomes: II. Enhanced suffix arrays,http://almob.biomedcentral.com/track/pdf/10.1186/s13015-016-0068-6
133,RNA folding with hard and soft constraints,http://almob.biomedcentral.com/track/pdf/10.1186/s13015-016-0070-z
134,Sparse RNA folding revisited: space-efficient minimum free energy structure prediction,http://almob.biomedcentral.com/track/pdf/10.1186/s13015-016-0071-y
135,MissMax: alignment-free sequence comparison with mismatches through filtering and heuristics,http://almob.biomedcentral.com/track/pdf/10.1186/s13015-016-0072-x
136,Bitpacking techniques for indexing genomes: I. Hash tables,http://almob.biomedcentral.com/track/pdf/10.1186/s13015-016-0069-5
137,The link between orthology relations and gene trees: a correction perspective,http://almob.biomedcentral.com/track/pdf/10.1186/s13015-016-0067-7
138,Bloom Filter Trie: an alignment-free and reference-free data structure for pan-genome storage,http://almob.biomedcentral.com/track/pdf/10.1186/s13015-016-0066-8
139,Estimation of genetic diversity in viral populations from next generation sequencing data with extremely deep coverage,http://almob.biomedcentral.com/track/pdf/10.1186/s13015-016-0064-x
140,The paralog-to-contig assignment problem: high quality gene models from fragmented assemblies,http://almob.biomedcentral.com/track/pdf/10.1186/s13015-016-0063-y
141,"Interpretation and approximation tools for big, dense Markov chain transition matrices in population genetics",http://almob.biomedcentral.com/track/pdf/10.1186/s13015-015-0061-5
142,HIA: a genome mapper using hybrid index-based sequence alignment,http://almob.biomedcentral.com/track/pdf/10.1186/s13015-015-0062-4
143,Designing minimal microbial strains of desired functionality using a genetic algorithm,http://almob.biomedcentral.com/track/pdf/10.1186/s13015-015-0060-6
144,A reconstruction problem for a class of phylogenetic networks with lateral gene transfers,http://almob.biomedcentral.com/track/pdf/10.1186/s13015-015-0059-z
145,A polynomial time algorithm for computing the area under a GDT curve,http://almob.biomedcentral.com/track/pdf/10.1186/s13015-015-0058-0
146,Instability in progressive multiple sequence alignment algorithms,http://almob.biomedcentral.com/track/pdf/10.1186/s13015-015-0057-1
147,Erratum to: Inferring interaction type in gene regulatory networks using co-expression data,http://almob.biomedcentral.com/track/pdf/10.1186/s13015-015-0055-3
148,A multiobjective approach for identifying protein complexes and studying their association in multiple disorders,http://almob.biomedcentral.com/track/pdf/10.1186/s13015-015-0056-2
149,Inferring interaction type in gene regulatory networks using co-expression data,http://almob.biomedcentral.com/track/pdf/10.1186/s13015-015-0054-4
150,Pareto optimization in algebraic dynamic programming,http://almob.biomedcentral.com/track/pdf/10.1186/s13015-015-0051-7
151,Detecting conserved protein complexes using a dividing-and-matching algorithm and unequally lenient criteria for network comparison,http://almob.biomedcentral.com/track/pdf/10.1186/s13015-015-0053-5
152,A polynomial delay algorithm for the enumeration of bubbles with length constraints in directed graphs,http://almob.biomedcentral.com/track/pdf/10.1186/s13015-015-0046-4
153,Fair evaluation of global network aligners,http://almob.biomedcentral.com/track/pdf/10.1186/s13015-015-0050-8
154,GAML: genome assembly by maximum likelihood,http://almob.biomedcentral.com/track/pdf/10.1186/s13015-015-0052-6
155,An online peak extraction algorithm for ion mobility spectrometry data,http://almob.biomedcentral.com/track/pdf/10.1186/s13015-015-0045-5
156,A graph modification approach for finding core–periphery structures in protein interaction networks,http://almob.biomedcentral.com/track/pdf/10.1186/s13015-015-0043-7
157,Algorithms for detecting and analysing autocatalytic sets,http://almob.biomedcentral.com/track/pdf/10.1186/s13015-015-0042-8
158,A novel method for identifying disease associated protein complexes based on functional similarity protein complex networks,http://almob.biomedcentral.com/track/pdf/10.1186/s13015-015-0044-6
159,On the family-free DCJ distance and similarity,http://almob.biomedcentral.com/track/pdf/10.1186/s13015-015-0041-9
160,Sorting signed permutations by short operations,http://almob.biomedcentral.com/track/pdf/10.1186/s13015-015-0040-x
161,A virtual pebble game to ensemble average graph rigidity,http://almob.biomedcentral.com/track/pdf/10.1186/s13015-015-0039-3
162,A simple data-adaptive probabilistic variant calling model,http://almob.biomedcentral.com/track/pdf/10.1186/s13015-015-0037-5
163,Protein docking with predicted constraints,http://almob.biomedcentral.com/track/pdf/10.1186/s13015-015-0036-6
164,MoDock: A multi-objective strategy improves the accuracy for molecular docking,http://almob.biomedcentral.com/track/pdf/10.1186/s13015-015-0034-8
165,Algorithmic approaches to protein-protein interaction site prediction,http://almob.biomedcentral.com/track/pdf/10.1186/s13015-015-0033-9
166,An integrative approach for a network based meta-analysis of viral RNAi screens,http://almob.biomedcentral.com/track/pdf/10.1186/s13015-015-0035-7
167,Estimating evolutionary distances between genomic sequences from spaced-word matches,http://almob.biomedcentral.com/track/pdf/10.1186/s13015-015-0032-x
168,Clustering of reads with alignment-free measures and quality values,http://almob.biomedcentral.com/track/pdf/10.1186/s13015-014-0029-x
169,EUCALYPT: efficient tree reconciliation enumerator,http://almob.biomedcentral.com/track/pdf/10.1186/s13015-014-0031-3
170,A two-phase binning algorithm using l-mer frequency on groups of non-overlapping reads,http://almob.biomedcentral.com/track/pdf/10.1186/s13015-014-0030-4
171,Double and multiple knockout simulations for genome-scale metabolic network reconstructions,http://almob.biomedcentral.com/track/pdf/10.1186/s13015-014-0028-y
172,On the number of genomic pacemakers: a geometric approach,http://almob.biomedcentral.com/track/pdf/10.1186/s13015-014-0026-0
173,BicPAM: Pattern-based biclustering for biomedical data analysis,http://almob.biomedcentral.com/track/pdf/10.1186/s13015-014-0027-z
174,Analysis of pattern overlaps and exact computation of P-values of pattern occurrences numbers: case of Hidden Markov Models,http://almob.biomedcentral.com/track/pdf/10.1186/s13015-014-0025-1
175,A constraint solving approach to model reduction by tropical equilibration,http://almob.biomedcentral.com/track/pdf/10.1186/s13015-014-0024-2
176,Atom mapping with constraint programming,http://almob.biomedcentral.com/track/pdf/10.1186/s13015-014-0023-3
177,A priori assessment of data quality in molecular phylogenetics,http://almob.biomedcentral.com/track/pdf/10.1186/s13015-014-0022-4
178,Graph-distance distribution of the Boltzmann ensemble of RNA secondary structures,http://almob.biomedcentral.com/track/pdf/10.1186/1748-7188-9-19
179,Optimal computation of all tandem repeats in a weighted sequence,http://almob.biomedcentral.com/track/pdf/10.1186/s13015-014-0021-5
180,Using the message passing algorithm on discrete data to detect faults in boolean regulatory networks,http://almob.biomedcentral.com/track/pdf/10.1186/s13015-014-0020-6
181,Not assessing the efficiency of multiple sequence alignment programs,http://almob.biomedcentral.com/track/pdf/10.1186/1748-7188-9-18
182,RNA-RNA interaction prediction using genetic algorithm,http://almob.biomedcentral.com/track/pdf/10.1186/1748-7188-9-17
183,Enumerating all maximal frequent subtrees in collections of phylogenetic trees,http://almob.biomedcentral.com/track/pdf/10.1186/1748-7188-9-16
184,Computing the skewness of the phylogenetic mean pairwise distance in linear time,http://almob.biomedcentral.com/track/pdf/10.1186/1748-7188-9-15
185,Identification of alternative topological domains in chromatin,http://almob.biomedcentral.com/track/pdf/10.1186/1748-7188-9-14
186,Characterizing compatibility and agreement of unrooted trees via cuts in graphs,http://almob.biomedcentral.com/track/pdf/10.1186/1748-7188-9-13
187,MSARC: Multiple sequence alignment by residue clustering,http://almob.biomedcentral.com/track/pdf/10.1186/1748-7188-9-12
188,Mutual enrichment in ranked lists and the statistical assessment of position weight matrix motifs,http://almob.biomedcentral.com/track/pdf/10.1186/1748-7188-9-11
189,Predicting gene ontology annotations of orphan GWAS genes using protein-protein interactions,http://almob.biomedcentral.com/track/pdf/10.1186/1748-7188-9-10
190,Fast algorithms for approximate circular string matching,http://almob.biomedcentral.com/track/pdf/10.1186/1748-7188-9-9
191,Protein (multi-)location prediction: using location inter-dependencies in a probabilistic framework,http://almob.biomedcentral.com/track/pdf/10.1186/1748-7188-9-8
192,Simplified sequence-based method for ATP-binding prediction using contextual local evolutionary conservation,http://almob.biomedcentral.com/track/pdf/10.1186/1748-7188-9-7
193,Segmentor3IsBack: an R package for the fast and exact segmentation of Seq-data,http://almob.biomedcentral.com/track/pdf/10.1186/1748-7188-9-6
194,Faster algorithms for RNA-folding using the Four-Russians method,http://almob.biomedcentral.com/track/pdf/10.1186/1748-7188-9-5
195,Assessing the efficiency of multiple sequence alignment programs,http://almob.biomedcentral.com/track/pdf/10.1186/1748-7188-9-4
196,Probabilistic approaches to alignment with tandem repeats,http://almob.biomedcentral.com/track/pdf/10.1186/1748-7188-9-3
197,Using cascading Bloom filters to improve the memory usage for de Brujin graphs,http://almob.biomedcentral.com/track/pdf/10.1186/1748-7188-9-2
198,A minimum-labeling approach for reconstructing protein networks across multiple conditions,http://almob.biomedcentral.com/track/pdf/10.1186/1748-7188-9-1
199,Probabilistic grammatical model for helix‐helix contact site classification,http://almob.biomedcentral.com/track/pdf/10.1186/1748-7188-8-31
200,On the protein folding problem in 2D-triangular lattices,http://almob.biomedcentral.com/track/pdf/10.1186/1748-7188-8-30
201,Data compression for sequencing data,http://almob.biomedcentral.com/track/pdf/10.1186/1748-7188-8-25
202,Accelerating calculations of RNA secondary structure partition functions using GPUs,http://almob.biomedcentral.com/track/pdf/10.1186/1748-7188-8-29
203,Inferring species trees from incongruent multi-copy gene trees using the Robinson-Foulds distance,http://almob.biomedcentral.com/track/pdf/10.1186/1748-7188-8-28
204,Efficient edit distance with duplications and contractions,http://almob.biomedcentral.com/track/pdf/10.1186/1748-7188-8-27
205,Recursive algorithms for phylogenetic tree counting,http://almob.biomedcentral.com/track/pdf/10.1186/1748-7188-8-26
206,Asymptotic structural properties of quasi-random saturated structures of RNA,http://almob.biomedcentral.com/track/pdf/10.1186/1748-7188-8-24
207,Jaccard index based similarity measure to compare transcription factor binding site models,http://almob.biomedcentral.com/track/pdf/10.1186/1748-7188-8-23
208,Space-efficient and exact de Bruijn graph representation based on a Bloom filter,http://almob.biomedcentral.com/track/pdf/10.1186/1748-7188-8-22
209,DCJ-indel and DCJ-substitution distances with distinct operation costs,http://almob.biomedcentral.com/track/pdf/10.1186/1748-7188-8-21
210,Fast half-sibling population reconstruction: theory and algorithms,http://almob.biomedcentral.com/track/pdf/10.1186/1748-7188-8-20
211,MORPH-PRO: a novel algorithm and web server for protein morphing,http://almob.biomedcentral.com/track/pdf/10.1186/1748-7188-8-19
212,Extracting conflict-free information from multi-labeled trees,http://almob.biomedcentral.com/track/pdf/10.1186/1748-7188-8-18
213,Estimating population size via line graph reconstruction,http://almob.biomedcentral.com/track/pdf/10.1186/1748-7188-8-17
214,MCOIN: a novel heuristic for determining transcription factor binding site motif width,http://almob.biomedcentral.com/track/pdf/10.1186/1748-7188-8-16
215,An enhancement of binary particle swarm optimization for gene selection in classifying cancer classes,http://almob.biomedcentral.com/track/pdf/10.1186/1748-7188-8-15
216,LocARNAscan: Incorporating thermodynamic stability in sequence and structure-based RNA homology search,http://almob.biomedcentral.com/track/pdf/10.1186/1748-7188-8-14
217,Unrooted unordered homeomorphic subtree alignment of RNA trees,http://almob.biomedcentral.com/track/pdf/10.1186/1748-7188-8-13
218,Reconciliation and local gene tree rearrangement can be of mutual profit,http://almob.biomedcentral.com/track/pdf/10.1186/1748-7188-8-12
219,"Incompatible quartets, triplets, and characters",http://almob.biomedcentral.com/track/pdf/10.1186/1748-7188-8-11
