No.,Title,Link
11,Anesthetic management of a patient with limb-girdle muscular dystrophy 2B:CARE-compliant case report and literature review,http://bmcanesthesiol.biomedcentral.com/track/pdf/10.1186/s12871-019-0813-8
12,Analgesic effect of the ultrasound-guided subcostal approach to transmuscular quadratus lumborum block in patients undergoing laparoscopic nephrectomy: a randomized controlled trial,http://bmcanesthesiol.biomedcentral.com/track/pdf/10.1186/s12871-019-0825-4
13,Perioperative anaesthetic management of patients with or at risk of acute distress respiratory syndrome undergoing emergency surgery,http://bmcanesthesiol.biomedcentral.com/track/pdf/10.1186/s12871-019-0804-9
14,A case of hyperventilation leading to apnea and desaturation in PACU,http://bmcanesthesiol.biomedcentral.com/track/pdf/10.1186/s12871-019-0827-2
15,Supraglottic jet oxygenation and ventilation for obese patients under intravenous anesthesia during hysteroscopy: a randomized controlled clinical trial,http://bmcanesthesiol.biomedcentral.com/track/pdf/10.1186/s12871-019-0821-8
16,Enhanced preoperative education about continuous femoral nerve block with patient-controlled analgesia improves the analgesic effect for patients undergoing total knee arthroplasty and reduces the workload for ward nurses,http://bmcanesthesiol.biomedcentral.com/track/pdf/10.1186/s12871-019-0826-3
17,Anesthetic management of tracheal laceration from traumatic dislocation of the first rib: a case report and literature of the review,http://bmcanesthesiol.biomedcentral.com/track/pdf/10.1186/s12871-019-0812-9
18,Photoacoustic gas monitoring for anesthetic gas pollution measurements and its cross-sensitivity to alcoholic disinfectants,http://bmcanesthesiol.biomedcentral.com/track/pdf/10.1186/s12871-019-0822-7
19,Respiratory acidosis during bronchoscopy-guided percutaneous dilatational tracheostomy: impact of ventilator settings and endotracheal tube size,http://bmcanesthesiol.biomedcentral.com/track/pdf/10.1186/s12871-019-0824-5
20,"Emergence delirium in children is not related to intraoperative burst suppression – prospective, observational electrography study",http://bmcanesthesiol.biomedcentral.com/track/pdf/10.1186/s12871-019-0819-2
21,Variation of bispectral index in children aged 1–12 years under propofol anesthesia: an observational study,http://bmcanesthesiol.biomedcentral.com/track/pdf/10.1186/s12871-019-0815-6
22,Premedication with dexmedetomidine to reduce emergence agitation: a randomized controlled trial,http://bmcanesthesiol.biomedcentral.com/track/pdf/10.1186/s12871-019-0816-5
23,Usefulness of intra-operative neuromuscular blockade monitoring and reversal agents for postoperative residual neuromuscular blockade: a retrospective observational study,http://bmcanesthesiol.biomedcentral.com/track/pdf/10.1186/s12871-019-0817-4
24,The tidal volume challenge improves the reliability of dynamic preload indices during robot-assisted laparoscopic surgery in the Trendelenburg position with lung-protective ventilation,http://bmcanesthesiol.biomedcentral.com/track/pdf/10.1186/s12871-019-0807-6
25,Age-based prediction of uncuffed tracheal tube size in children to prevent inappropriately large tube selection: a retrospective analysis,http://bmcanesthesiol.biomedcentral.com/track/pdf/10.1186/s12871-019-0818-3
26,Electrical impedance tomography in perioperative medicine: careful respiratory monitoring for tailored interventions,http://bmcanesthesiol.biomedcentral.com/track/pdf/10.1186/s12871-019-0814-7
27,Role of inferior vena cava collapsibility index in the prediction of hypotension associated with general anesthesia: an observational study,http://bmcanesthesiol.biomedcentral.com/track/pdf/10.1186/s12871-019-0809-4
28,Effect of ancillary drugs on sevoflurane related emergence agitation in children undergoing ophthalmic surgery: a Bayesian network meta-analysis,http://bmcanesthesiol.biomedcentral.com/track/pdf/10.1186/s12871-019-0810-y
29,Postoperative sore throat and subglottic injury after McGrath® MAC videolaryngoscopic intubation with versus without a stylet in patients with a high Mallampati score: a randomized controlled trial,http://bmcanesthesiol.biomedcentral.com/track/pdf/10.1186/s12871-019-0811-x
30,Effect of opioid-free anaesthesia on post-operative period in cardiac surgery: a retrospective matched case-control study,http://bmcanesthesiol.biomedcentral.com/track/pdf/10.1186/s12871-019-0802-y
31,Impact of a goal directed fluid therapy algorithm on postoperative morbidity in patients undergoing open right hepatectomy: a single centre retrospective observational study,http://bmcanesthesiol.biomedcentral.com/track/pdf/10.1186/s12871-019-0803-x
32,Dexmedetomidine suppresses sevoflurane anesthesia-induced neuroinflammation through activation of the PI3K/Akt/mTOR pathway,http://bmcanesthesiol.biomedcentral.com/track/pdf/10.1186/s12871-019-0808-5
33,Comparison of volume-controlled ventilation mode and pressure-controlled ventilation with volume-guaranteed mode in the prone position during lumbar spine surgery,http://bmcanesthesiol.biomedcentral.com/track/pdf/10.1186/s12871-019-0806-7
34,Perioperative redistribution of regional ventilation and pulmonary function: a prospective observational study in two cohorts of patients at risk for postoperative pulmonary complications,http://bmcanesthesiol.biomedcentral.com/track/pdf/10.1186/s12871-019-0805-8
35,MiR-34a affects dexmedetomidine-inhibited chronic inflammatory visceral pain by targeting to HDAC2,http://bmcanesthesiol.biomedcentral.com/track/pdf/10.1186/s12871-019-0801-z
36,Outcomes of kidney transplant recipients admitted to the intensive care unit: a retrospective study of 200 patients,http://bmcanesthesiol.biomedcentral.com/track/pdf/10.1186/s12871-019-0800-0
37,Different dose regimes and administration methods of tranexamic acid in cardiac surgery: a meta-analysis of randomized trials,http://bmcanesthesiol.biomedcentral.com/track/pdf/10.1186/s12871-019-0772-0
38,Intraoperative TOE guided management of newly diagnosed severe tricuspid regurgitation and pulmonary hypertension during orthotopic liver transplantation: a case report demonstrating the importance of reversibility as a favorable prognostic factor,http://bmcanesthesiol.biomedcentral.com/track/pdf/10.1186/s12871-019-0795-6
39,Propofol attenuated TNF-α-modulated occludin expression by inhibiting Hif-1α/ VEGF/ VEGFR-2/ ERK signaling pathway in hCMEC/D3 cells,http://bmcanesthesiol.biomedcentral.com/track/pdf/10.1186/s12871-019-0788-5
40,Severe hypoglycemia reduces the shivering threshold in rabbits,http://bmcanesthesiol.biomedcentral.com/track/pdf/10.1186/s12871-019-0794-7
41,Better haemodynamic stability under xenon anaesthesia than under isoflurane anaesthesia during partial nephrectomy – a secondary analysis of a randomised controlled trial,http://bmcanesthesiol.biomedcentral.com/track/pdf/10.1186/s12871-019-0799-2
42,Ultrasonographic identification of the cricothyroid membrane in a patient with a difficult airway as a result of cervical hematoma caused by hemophilia: a case report,http://bmcanesthesiol.biomedcentral.com/track/pdf/10.1186/s12871-019-0798-3
43,Comparison of Supreme laryngeal mask airway versus endotracheal intubation for airway management during general anesthesia for cesarean section: a randomized controlled trial,http://bmcanesthesiol.biomedcentral.com/track/pdf/10.1186/s12871-019-0792-9
44,Association of Mallampati scoring on airway outcomes in women undergoing general anesthesia with Supreme™ laryngeal mask airway in cesarean section,http://bmcanesthesiol.biomedcentral.com/track/pdf/10.1186/s12871-019-0796-5
45,"A randomized, double-blind study of the ultrasound assessment of the effect of pharyngeal packing on perioperative gastric volume in nasal surgery",http://bmcanesthesiol.biomedcentral.com/track/pdf/10.1186/s12871-019-0786-7
46,Comparison of several methods for pain management after video-assisted thoracic surgery for pneumothorax: an observational study,http://bmcanesthesiol.biomedcentral.com/track/pdf/10.1186/s12871-019-0797-4
47,Desflurane impairs hippocampal learning on day 1 of exposure: a prospective laboratory study in rats,http://bmcanesthesiol.biomedcentral.com/track/pdf/10.1186/s12871-019-0793-8
48,"A prospective, randomized comparison of the LMA-protector™ and i-gel™ in paralyzed, anesthetized patients",http://bmcanesthesiol.biomedcentral.com/track/pdf/10.1186/s12871-019-0785-8
49,Validity of accuracy and trending ability of non-invasive continuous total hemoglobin measurement in complex spine surgery: a prospective cohort study,http://bmcanesthesiol.biomedcentral.com/track/pdf/10.1186/s12871-019-0790-y
50,Aortocaval compression resulting in sudden loss of consciousness and severe bradycardia and hypotension during cesarean section in a patient with subvalvular aortic stenosis,http://bmcanesthesiol.biomedcentral.com/track/pdf/10.1186/s12871-019-0791-x
51,Lateral femoral cutaneous nerve block with different volumes of Ropivacaine: a randomized trial in healthy volunteers,http://bmcanesthesiol.biomedcentral.com/track/pdf/10.1186/s12871-019-0833-4
52,"A small dose of remifentanil pretreatment suppresses sufentanil-induced cough during general anesthesia induction: a randomized, double-blind, placebo-controlled trial",http://bmcanesthesiol.biomedcentral.com/track/pdf/10.1186/s12871-019-0836-1
53,A comparison between the Disposcope endoscope and fibreoptic bronchoscope for nasotracheal intubation: a randomized controlled trial,http://bmcanesthesiol.biomedcentral.com/track/pdf/10.1186/s12871-019-0834-3
54,Epidural analgesia and avoidance of blood transfusion are associated with reduced mortality in patients with postoperative pulmonary complications following thoracotomic esophagectomy: a retrospective cohort study of 335 patients,http://bmcanesthesiol.biomedcentral.com/track/pdf/10.1186/s12871-019-0832-5
55,"Impact of brief prewarming on anesthesia-related core-temperature drop, hemodynamics, microperfusion and postoperative ventilation in cytoreductive surgery of ovarian cancer: a randomized trial",http://bmcanesthesiol.biomedcentral.com/track/pdf/10.1186/s12871-019-0828-1
56,Failure of reversion of neuromuscular block with sugammadex in patient with myasthenia gravis: case report and brief review of literature,http://bmcanesthesiol.biomedcentral.com/track/pdf/10.1186/s12871-019-0829-0
57,"Palonosetron versus ondansetron for prevention of nausea and vomiting after total abdominal hysterectomy under spinal anesthesia with intrathecal morphine: a double-blind, randomized controlled trial",http://bmcanesthesiol.biomedcentral.com/track/pdf/10.1186/s12871-019-0830-7
58,Effect of neck extension on the advancement of tracheal tubes from the nasal cavity to the oropharynx in nasotracheal intubation: a randomized controlled trial,http://bmcanesthesiol.biomedcentral.com/track/pdf/10.1186/s12871-019-0831-6
59,"Comparison of the effect of sevoflurane or propofol anesthesia on the regional cerebral oxygen saturation in patients undergoing carotid endarterectomy: a prospective, randomized controlled study",http://bmcanesthesiol.biomedcentral.com/track/pdf/10.1186/s12871-019-0820-9
60,Effects of a metabolic optimized fast track concept (MOFA) on bowel function and recovery after surgery in patients undergoing elective colon or liver resection: a randomized controlled trial,http://bmcanesthesiol.biomedcentral.com/track/pdf/10.1186/s12871-019-0823-6
61,Anesthetic management of a patient with limb-girdle muscular dystrophy 2B:CARE-compliant case report and literature review,http://bmcanesthesiol.biomedcentral.com/track/pdf/10.1186/s12871-019-0813-8
62,Analgesic effect of the ultrasound-guided subcostal approach to transmuscular quadratus lumborum block in patients undergoing laparoscopic nephrectomy: a randomized controlled trial,http://bmcanesthesiol.biomedcentral.com/track/pdf/10.1186/s12871-019-0825-4
63,Perioperative anaesthetic management of patients with or at risk of acute distress respiratory syndrome undergoing emergency surgery,http://bmcanesthesiol.biomedcentral.com/track/pdf/10.1186/s12871-019-0804-9
64,A case of hyperventilation leading to apnea and desaturation in PACU,http://bmcanesthesiol.biomedcentral.com/track/pdf/10.1186/s12871-019-0827-2
65,Supraglottic jet oxygenation and ventilation for obese patients under intravenous anesthesia during hysteroscopy: a randomized controlled clinical trial,http://bmcanesthesiol.biomedcentral.com/track/pdf/10.1186/s12871-019-0821-8
66,Enhanced preoperative education about continuous femoral nerve block with patient-controlled analgesia improves the analgesic effect for patients undergoing total knee arthroplasty and reduces the workload for ward nurses,http://bmcanesthesiol.biomedcentral.com/track/pdf/10.1186/s12871-019-0826-3
67,Anesthetic management of tracheal laceration from traumatic dislocation of the first rib: a case report and literature of the review,http://bmcanesthesiol.biomedcentral.com/track/pdf/10.1186/s12871-019-0812-9
68,Photoacoustic gas monitoring for anesthetic gas pollution measurements and its cross-sensitivity to alcoholic disinfectants,http://bmcanesthesiol.biomedcentral.com/track/pdf/10.1186/s12871-019-0822-7
69,Respiratory acidosis during bronchoscopy-guided percutaneous dilatational tracheostomy: impact of ventilator settings and endotracheal tube size,http://bmcanesthesiol.biomedcentral.com/track/pdf/10.1186/s12871-019-0824-5
70,"Emergence delirium in children is not related to intraoperative burst suppression – prospective, observational electrography study",http://bmcanesthesiol.biomedcentral.com/track/pdf/10.1186/s12871-019-0819-2
71,Variation of bispectral index in children aged 1–12 years under propofol anesthesia: an observational study,http://bmcanesthesiol.biomedcentral.com/track/pdf/10.1186/s12871-019-0815-6
72,Premedication with dexmedetomidine to reduce emergence agitation: a randomized controlled trial,http://bmcanesthesiol.biomedcentral.com/track/pdf/10.1186/s12871-019-0816-5
73,Usefulness of intra-operative neuromuscular blockade monitoring and reversal agents for postoperative residual neuromuscular blockade: a retrospective observational study,http://bmcanesthesiol.biomedcentral.com/track/pdf/10.1186/s12871-019-0817-4
74,The tidal volume challenge improves the reliability of dynamic preload indices during robot-assisted laparoscopic surgery in the Trendelenburg position with lung-protective ventilation,http://bmcanesthesiol.biomedcentral.com/track/pdf/10.1186/s12871-019-0807-6
75,Age-based prediction of uncuffed tracheal tube size in children to prevent inappropriately large tube selection: a retrospective analysis,http://bmcanesthesiol.biomedcentral.com/track/pdf/10.1186/s12871-019-0818-3
76,Electrical impedance tomography in perioperative medicine: careful respiratory monitoring for tailored interventions,http://bmcanesthesiol.biomedcentral.com/track/pdf/10.1186/s12871-019-0814-7
77,Role of inferior vena cava collapsibility index in the prediction of hypotension associated with general anesthesia: an observational study,http://bmcanesthesiol.biomedcentral.com/track/pdf/10.1186/s12871-019-0809-4
78,Effect of ancillary drugs on sevoflurane related emergence agitation in children undergoing ophthalmic surgery: a Bayesian network meta-analysis,http://bmcanesthesiol.biomedcentral.com/track/pdf/10.1186/s12871-019-0810-y
79,Postoperative sore throat and subglottic injury after McGrath® MAC videolaryngoscopic intubation with versus without a stylet in patients with a high Mallampati score: a randomized controlled trial,http://bmcanesthesiol.biomedcentral.com/track/pdf/10.1186/s12871-019-0811-x
80,Effect of opioid-free anaesthesia on post-operative period in cardiac surgery: a retrospective matched case-control study,http://bmcanesthesiol.biomedcentral.com/track/pdf/10.1186/s12871-019-0802-y
81,Impact of a goal directed fluid therapy algorithm on postoperative morbidity in patients undergoing open right hepatectomy: a single centre retrospective observational study,http://bmcanesthesiol.biomedcentral.com/track/pdf/10.1186/s12871-019-0803-x
82,Dexmedetomidine suppresses sevoflurane anesthesia-induced neuroinflammation through activation of the PI3K/Akt/mTOR pathway,http://bmcanesthesiol.biomedcentral.com/track/pdf/10.1186/s12871-019-0808-5
83,Comparison of volume-controlled ventilation mode and pressure-controlled ventilation with volume-guaranteed mode in the prone position during lumbar spine surgery,http://bmcanesthesiol.biomedcentral.com/track/pdf/10.1186/s12871-019-0806-7
84,Perioperative redistribution of regional ventilation and pulmonary function: a prospective observational study in two cohorts of patients at risk for postoperative pulmonary complications,http://bmcanesthesiol.biomedcentral.com/track/pdf/10.1186/s12871-019-0805-8
85,MiR-34a affects dexmedetomidine-inhibited chronic inflammatory visceral pain by targeting to HDAC2,http://bmcanesthesiol.biomedcentral.com/track/pdf/10.1186/s12871-019-0801-z
86,Outcomes of kidney transplant recipients admitted to the intensive care unit: a retrospective study of 200 patients,http://bmcanesthesiol.biomedcentral.com/track/pdf/10.1186/s12871-019-0800-0
87,Different dose regimes and administration methods of tranexamic acid in cardiac surgery: a meta-analysis of randomized trials,http://bmcanesthesiol.biomedcentral.com/track/pdf/10.1186/s12871-019-0772-0
88,Intraoperative TOE guided management of newly diagnosed severe tricuspid regurgitation and pulmonary hypertension during orthotopic liver transplantation: a case report demonstrating the importance of reversibility as a favorable prognostic factor,http://bmcanesthesiol.biomedcentral.com/track/pdf/10.1186/s12871-019-0795-6
89,Propofol attenuated TNF-α-modulated occludin expression by inhibiting Hif-1α/ VEGF/ VEGFR-2/ ERK signaling pathway in hCMEC/D3 cells,http://bmcanesthesiol.biomedcentral.com/track/pdf/10.1186/s12871-019-0788-5
90,Severe hypoglycemia reduces the shivering threshold in rabbits,http://bmcanesthesiol.biomedcentral.com/track/pdf/10.1186/s12871-019-0794-7
91,Better haemodynamic stability under xenon anaesthesia than under isoflurane anaesthesia during partial nephrectomy – a secondary analysis of a randomised controlled trial,http://bmcanesthesiol.biomedcentral.com/track/pdf/10.1186/s12871-019-0799-2
92,Ultrasonographic identification of the cricothyroid membrane in a patient with a difficult airway as a result of cervical hematoma caused by hemophilia: a case report,http://bmcanesthesiol.biomedcentral.com/track/pdf/10.1186/s12871-019-0798-3
93,Comparison of Supreme laryngeal mask airway versus endotracheal intubation for airway management during general anesthesia for cesarean section: a randomized controlled trial,http://bmcanesthesiol.biomedcentral.com/track/pdf/10.1186/s12871-019-0792-9
94,Association of Mallampati scoring on airway outcomes in women undergoing general anesthesia with Supreme™ laryngeal mask airway in cesarean section,http://bmcanesthesiol.biomedcentral.com/track/pdf/10.1186/s12871-019-0796-5
95,"A randomized, double-blind study of the ultrasound assessment of the effect of pharyngeal packing on perioperative gastric volume in nasal surgery",http://bmcanesthesiol.biomedcentral.com/track/pdf/10.1186/s12871-019-0786-7
96,Comparison of several methods for pain management after video-assisted thoracic surgery for pneumothorax: an observational study,http://bmcanesthesiol.biomedcentral.com/track/pdf/10.1186/s12871-019-0797-4
97,Desflurane impairs hippocampal learning on day 1 of exposure: a prospective laboratory study in rats,http://bmcanesthesiol.biomedcentral.com/track/pdf/10.1186/s12871-019-0793-8
98,"A prospective, randomized comparison of the LMA-protector™ and i-gel™ in paralyzed, anesthetized patients",http://bmcanesthesiol.biomedcentral.com/track/pdf/10.1186/s12871-019-0785-8
99,Validity of accuracy and trending ability of non-invasive continuous total hemoglobin measurement in complex spine surgery: a prospective cohort study,http://bmcanesthesiol.biomedcentral.com/track/pdf/10.1186/s12871-019-0790-y
100,Aortocaval compression resulting in sudden loss of consciousness and severe bradycardia and hypotension during cesarean section in a patient with subvalvular aortic stenosis,http://bmcanesthesiol.biomedcentral.com/track/pdf/10.1186/s12871-019-0791-x
101,Regional anaesthesia is associated with less patient satisfaction compared to general anaesthesia following distal upper extremity surgery: a prospective double centred observational study,http://bmcanesthesiol.biomedcentral.com/track/pdf/10.1186/s12871-019-0789-4
102,"Continuous Adductor Canal Block used for postoperative pain relief after medial Unicondylar Knee Arthroplasty: a randomized, double-blind, placebo-controlled trial",http://bmcanesthesiol.biomedcentral.com/track/pdf/10.1186/s12871-019-0787-6
103,Effects of dexamethasone on post-operative cognitive dysfunction and delirium in adults following general anaesthesia: a meta-analysis of randomised controlled trials,http://bmcanesthesiol.biomedcentral.com/track/pdf/10.1186/s12871-019-0783-x
104,Analysis of pre- and intraoperative clinical factors for successful operating room extubation after living donor liver transplantation: a retrospective observational cohort study,http://bmcanesthesiol.biomedcentral.com/track/pdf/10.1186/s12871-019-0781-z
105,The validity of central venous to arterial carbon dioxide difference to predict adequate fluid management during living donor liver transplantation. A prospective observational study,http://bmcanesthesiol.biomedcentral.com/track/pdf/10.1186/s12871-019-0776-9
106,Effect of PEEP and I:E ratio on cerebral oxygenation in ARDS: an experimental study in anesthetized rabbit,http://bmcanesthesiol.biomedcentral.com/track/pdf/10.1186/s12871-019-0782-y
107,"Effect of sevoflurane on systemic and cerebral circulation, cerebral autoregulation and CO2 reactivity",http://bmcanesthesiol.biomedcentral.com/track/pdf/10.1186/s12871-019-0784-9
108,Intraoperative management of brain-dead organ donors by anesthesiologists during an organ procurement procedure: results from a French survey,http://bmcanesthesiol.biomedcentral.com/track/pdf/10.1186/s12871-019-0766-y
109,Efficacy of programmed intermittent bolus epidural analgesia in thoracic surgery: a randomized controlled trial,http://bmcanesthesiol.biomedcentral.com/track/pdf/10.1186/s12871-019-0780-0
110,"Effects of terlipressin infusion during hepatobiliary surgery on systemic and splanchnic haemodynamics, renal function and blood loss: a double-blind, randomized clinical trial",http://bmcanesthesiol.biomedcentral.com/track/pdf/10.1186/s12871-019-0779-6
111,Multiple asystole events in a patient undergoing total knee arthroplasty - a case report,http://bmcanesthesiol.biomedcentral.com/track/pdf/10.1186/s12871-019-0777-8
112,The safety and efficiency of intravenous administration of tranexamic acid in coronary artery bypass grafting (CABG): a meta-analysis of 28 randomized controlled trials,http://bmcanesthesiol.biomedcentral.com/track/pdf/10.1186/s12871-019-0761-3
113,Combined ultrasound and nerve stimulator-guided deep nerve block may decrease the rate of local anesthetics systemic toxicity: a randomized clinical trial,http://bmcanesthesiol.biomedcentral.com/track/pdf/10.1186/s12871-019-0750-6
114,The effects of epidural anaesthesia and analgesia on T lymphocytes differentiation markers and cytokines in patients after gastric cancer resection,http://bmcanesthesiol.biomedcentral.com/track/pdf/10.1186/s12871-019-0778-7
115,Bilateral thoracic paravertebral block combined with general anesthesia vs. general anesthesia for patients undergoing off-pump coronary artery bypass grafting: a feasibility study,http://bmcanesthesiol.biomedcentral.com/track/pdf/10.1186/s12871-019-0768-9
116,Premedication with oral paracetamol for reduction of propofol injection pain: a randomized placebo-controlled trial,http://bmcanesthesiol.biomedcentral.com/track/pdf/10.1186/s12871-019-0758-y
117,Packed red blood cell transfusion associates with acute kidney injury after transcatheter aortic valve replacement,http://bmcanesthesiol.biomedcentral.com/track/pdf/10.1186/s12871-019-0764-0
118,Newborn infant parasympathetic evaluation (NIPE) as a predictor of hemodynamic response in children younger than 2 years under general anesthesia: an observational pilot study,http://bmcanesthesiol.biomedcentral.com/track/pdf/10.1186/s12871-019-0774-y
119,Safety of coagulation factor concentrates guided by ROTEM™-analyses in liver transplantation: results from 372 procedures,http://bmcanesthesiol.biomedcentral.com/track/pdf/10.1186/s12871-019-0767-x
120,Preemptive oxycodone is superior to equal dose of sufentanil to reduce visceral pain and inflammatory markers after surgery: a randomized controlled trail,http://bmcanesthesiol.biomedcentral.com/track/pdf/10.1186/s12871-019-0775-x
121,Comparison of standard versus 90° rotation technique for LMA Flexible™ insertion: a randomized controlled trial,http://bmcanesthesiol.biomedcentral.com/track/pdf/10.1186/s12871-019-0773-z
122,The ultrasound-guided proximal intercostal block: anatomical study and clinical correlation to analgesia for breast surgery,http://bmcanesthesiol.biomedcentral.com/track/pdf/10.1186/s12871-019-0762-2
123,Effect of ultrafiltration on extravascular lung water assessed by lung ultrasound in children undergoing cardiac surgery: a randomized prospective study,http://bmcanesthesiol.biomedcentral.com/track/pdf/10.1186/s12871-019-0771-1
124,A data review of airway management in patients with oral cavity or oropharyngeal cancer: a single-institution experience,http://bmcanesthesiol.biomedcentral.com/track/pdf/10.1186/s12871-019-0770-2
125,"A comparison of effects of scalp nerve block and local anesthetic infiltration on inflammatory response, hemodynamic response, and postoperative pain in patients undergoing craniotomy for cerebral aneurysms: a randomized controlled trial",http://bmcanesthesiol.biomedcentral.com/track/pdf/10.1186/s12871-019-0760-4
126,Functional fibrinogen (FLEV-TEG) versus the Clauss method in an obstetric population: a comparative study,http://bmcanesthesiol.biomedcentral.com/track/pdf/10.1186/s12871-019-0769-8
127,Optimal dose of pretreated-dexmedetomidine in fentanyl-induced cough suppression: a prospective randomized controlled trial,http://bmcanesthesiol.biomedcentral.com/track/pdf/10.1186/s12871-019-0765-z
128,The relationship of preoperative estimated glomerular filtration rate and outcomes after cardiovascular surgery in patients with normal serum creatinine: a retrospective cohort study,http://bmcanesthesiol.biomedcentral.com/track/pdf/10.1186/s12871-019-0763-1
129,"It’s not you, it’s the design - common problems with patient monitoring reported by anesthesiologists: a mixed qualitative and quantitative study",http://bmcanesthesiol.biomedcentral.com/track/pdf/10.1186/s12871-019-0757-z
130,Impact of hypophosphatemia on outcome of patients in intensive care unit: a retrospective cohort study,http://bmcanesthesiol.biomedcentral.com/track/pdf/10.1186/s12871-019-0746-2
131,Comparison of surgical field visibility during propofol or desflurane anesthesia for middle ear microsurgery,http://bmcanesthesiol.biomedcentral.com/track/pdf/10.1186/s12871-019-0759-x
132,Case report of neonate Pierre Robin sequence with severe upper airway obstruction who was rescued by finger guide intubation,http://bmcanesthesiol.biomedcentral.com/track/pdf/10.1186/s12871-019-0754-2
133,Hemolytic reaction in the washed salvaged blood of a patient with paroxysmal nocturnal hemoglobinuria,http://bmcanesthesiol.biomedcentral.com/track/pdf/10.1186/s12871-019-0752-4
134,Airway Management of the Right Anterior Segmentectomy through Uniportal video-assisted thoracoscopic surgery (VATS) after left pneumonectomy by an adapted double-lumen endobronchial tube (DLT): a case report,http://bmcanesthesiol.biomedcentral.com/track/pdf/10.1186/s12871-019-0749-z
135,Dexmedetomidine and sufentanil combination versus sufentanil alone for postoperative intravenous patient-controlled analgesia: a systematic review and meta-analysis of randomized controlled trials,http://bmcanesthesiol.biomedcentral.com/track/pdf/10.1186/s12871-019-0756-0
136,Continuous noninvasive hemoglobin monitoring estimates timing for detecting anemia better than clinicians: a randomized controlled trial,http://bmcanesthesiol.biomedcentral.com/track/pdf/10.1186/s12871-019-0755-1
137,Association between fluctuations in serum chloride levels and 30-day mortality among critically ill patients: a retrospective analysis,http://bmcanesthesiol.biomedcentral.com/track/pdf/10.1186/s12871-019-0753-3
138,Comparison of the effect of different degrees of passive leg raising on the internal jugular vein cross-sectional area in patients before thoracic surgery,http://bmcanesthesiol.biomedcentral.com/track/pdf/10.1186/s12871-019-0751-5
139,The effects of vitamin-rich carbohydrate pretreatment on the surgical stress response and S-100β after splenectomy in elderly rats,http://bmcanesthesiol.biomedcentral.com/track/pdf/10.1186/s12871-019-0748-0
140,The effect of various dilute administration of rocuronium bromide on both vascular pain and pharmacologic onset: a randomized controlled trial,http://bmcanesthesiol.biomedcentral.com/track/pdf/10.1186/s12871-019-0743-5
141,"Intubation of non-difficult airways using video laryngoscope versus direct laryngoscope: a randomized, parallel-group study",http://bmcanesthesiol.biomedcentral.com/track/pdf/10.1186/s12871-019-0737-3
142,Effects of an abnormal mini-mental state examination score on postoperative outcomes in geriatric surgical patients: a meta-analysis,http://bmcanesthesiol.biomedcentral.com/track/pdf/10.1186/s12871-019-0735-5
143,Prognostic value of endothelial biomarkers in refractory cardiogenic shock with ECLS: a prospective monocentric study,http://bmcanesthesiol.biomedcentral.com/track/pdf/10.1186/s12871-019-0747-1
144,Changes of cerebral regional oxygen saturation during pneumoperitoneum and Trendelenburg position under propofol anesthesia: a prospective observational study,http://bmcanesthesiol.biomedcentral.com/track/pdf/10.1186/s12871-019-0736-4
