No.,Title,Link
21,Intravascular embolization versus surgical resection for patients with scalp arteriovenous fistula,http://cnjournal.biomedcentral.com/track/pdf/10.1186/s41016-018-0148-1
22,Cranial nerve monitoring in endoscopic endonasal surgery of skull base tumors (observing of 23 cases),http://cnjournal.biomedcentral.com/track/pdf/10.1186/s41016-018-0146-3
23,Analysis of post-traumatic growth status and its influencing factors in patients with facial palsy,http://cnjournal.biomedcentral.com/track/pdf/10.1186/s41016-018-0145-4
24,Postural instability after lumbar spinal surgery: are there any predictive factors? A case control study,http://cnjournal.biomedcentral.com/track/pdf/10.1186/s41016-018-0147-2
25,Natural course of pineal cysts—a radiographic study,http://cnjournal.biomedcentral.com/track/pdf/10.1186/s41016-018-0142-7
26,The classification of intracranial aneurysm neck: a single center research experience,http://cnjournal.biomedcentral.com/track/pdf/10.1186/s41016-018-0138-3
27,Operative managements of extracranial carotid artery aneurysms: a report of three cases and literature review,http://cnjournal.biomedcentral.com/track/pdf/10.1186/s41016-018-0143-6
28,"Protective effect of unilateral vasospasm in the setting of HHH-associated posterior reversible encephalopathy syndrome: case report, review of the literature, and treatment considerations",http://cnjournal.biomedcentral.com/track/pdf/10.1186/s41016-018-0141-8
29,Endoscopic endonasal transclival removal of tumors of the clivus and anterior region of the posterior cranial fossa (results of surgical treatment of 140 patients),http://cnjournal.biomedcentral.com/track/pdf/10.1186/s41016-018-0144-5
30,An unusual biconvex epidural lesion: acutely presenting extraosseous intracranial Ewing’s sarcoma,http://cnjournal.biomedcentral.com/track/pdf/10.1186/s41016-018-0139-2
31,"CD4 T cell deficiency attenuates ischemic stroke, inhibits oxidative stress, and enhances Akt/mTOR survival signaling pathways in mice",http://cnjournal.biomedcentral.com/track/pdf/10.1186/s41016-018-0140-9
32,Severe cerebral abscess associated with pulmonary arteriovenous fistula: case report and literature review,http://cnjournal.biomedcentral.com/track/pdf/10.1186/s41016-018-0137-4
33,Pipeline for previously stented basilar trunk aneurysm: a case focusing on how the pipeline should be deployed,http://cnjournal.biomedcentral.com/track/pdf/10.1186/s41016-018-0134-7
34,Usefulness of antero-posterior radiograph and variability of management in non-major thoracolumbar injuries: a single centre pilot study and review of literature,http://cnjournal.biomedcentral.com/track/pdf/10.1186/s41016-018-0136-5
35,Risk factors of acute coagulation dysfunction after aneurysmal subarachnoid hemorrhage,http://cnjournal.biomedcentral.com/track/pdf/10.1186/s41016-018-0135-6
36,"Reconsiderations on the use of pipeline embolization device in the treatment of intracerebral aneurysms with special angioarchitecture: fetal PCA, AVM, V-B junction and DAVF",http://cnjournal.biomedcentral.com/track/pdf/10.1186/s41016-018-0133-8
37,Pedicle screw accuracy assessment in ExcelsiusGPS® robotic spine surgery: evaluation of deviation from pre-planned trajectory,http://cnjournal.biomedcentral.com/track/pdf/10.1186/s41016-018-0131-x
38,A study on sublabial transsphenoidal treatment of pituitary tumor under microscope with aid of endoscope,http://cnjournal.biomedcentral.com/track/pdf/10.1186/s41016-018-0130-y
39,HOXC8: a predictive glioma biomarker that induces epithelia-mesenchymal transition,http://cnjournal.biomedcentral.com/track/pdf/10.1186/s41016-018-0132-9
40,Anatomy and surgery of pure neuroendoscopic infratentorial supracerebellar approach for resection of pineal region tumor,http://cnjournal.biomedcentral.com/track/pdf/10.1186/s41016-018-0127-6
41,Comparative analysis on microsurgical removal of craniopharyngioma via lateral supraorbital approach and standard pterional approach,http://cnjournal.biomedcentral.com/track/pdf/10.1186/s41016-018-0126-7
42,Supratentorial dural-based collision of cavernoma and meningioma: a case report,http://cnjournal.biomedcentral.com/track/pdf/10.1186/s41016-018-0128-5
43,Usefulness of intraoperative Indocyanine green video angiography to select the recipient artery for bypass surgery in arteriosclerotic occlusion of the middle cerebral artery: a technical case report,http://cnjournal.biomedcentral.com/track/pdf/10.1186/s41016-018-0129-4
44,Neuroendoscopic treatment of multiple intracranial arachnoid cysts: a case report,http://cnjournal.biomedcentral.com/track/pdf/10.1186/s41016-018-0124-9
45,Pediatric brain arteriovenous malformation unfavorable hemorrhage risk: extrapolation to a morphologic model,http://cnjournal.biomedcentral.com/track/pdf/10.1186/s41016-018-0123-x
46,Caudal and Lentiform nuclei Myelinolysis following Endoscopical surgery for pediatric Craniopharyngioma: two cases report and literature review,http://cnjournal.biomedcentral.com/track/pdf/10.1186/s41016-018-0125-8
47,Prognostic factors of Guillain-Barré syndrome: a 111-case retrospective review,http://cnjournal.biomedcentral.com/track/pdf/10.1186/s41016-018-0122-y
48,Differences between CS-DAVF and TCCF——to reveal and redefine CS-DAVF,http://cnjournal.biomedcentral.com/track/pdf/10.1186/s41016-018-0121-z
49,Reversible cerebral vasoconstriction syndrome presenting as an isolated primary intraventricular hemorrhage,http://cnjournal.biomedcentral.com/track/pdf/10.1186/s41016-018-0118-7
50,Contrast enhancement of vascular walls of intracranial high flow malformations in black blood MRI indicates high inflammatory activity,http://cnjournal.biomedcentral.com/track/pdf/10.1186/s41016-018-0120-0
51,Undetected pituitary adenoma in a patient with retinitis pigmentosa,http://cnjournal.biomedcentral.com/track/pdf/10.1186/s41016-019-0168-5
52,"Publisher Correction to: Chinese Neurosurgical Journal, volume 5",http://cnjournal.biomedcentral.com/track/pdf/10.1186/s41016-019-0169-4
53,Risk factors for bad outcome in pediatric epidural hematomas: a systemic review,http://cnjournal.biomedcentral.com/track/pdf/10.1186/s41016-019-0167-6
54,Isolated cerebral aspergillus abscess as a complication of pulmonary alveolar proteinosis in a child,http://cnjournal.biomedcentral.com/track/pdf/10.1186/s41016-019-0165-8
55,Non-contrast CT image characteristics on admission predict the 3-month outcome of cerebral venous sinus thrombosis: an observational study in a single institution,http://cnjournal.biomedcentral.com/track/pdf/10.1186/s41016-019-0164-9
56,Clipping versus coiling in posterior circulation intracranial aneurysms: a meta-analysis,http://cnjournal.biomedcentral.com/track/pdf/10.1186/s41016-019-0163-x
57,ACSS2-related autophagy has a dual impact on memory,http://cnjournal.biomedcentral.com/track/pdf/10.1186/s41016-019-0162-y
58,Distal posterior inferior cerebellar artery aneurysm with cerebellar arteriovenous malformation treated by open surgery: a case report,http://cnjournal.biomedcentral.com/track/pdf/10.1186/s41016-019-0161-z
59,Emergency irradiation of 3.4Gy/2f in pineal gland germinoma patients with symptomatic hydrocephalus,http://cnjournal.biomedcentral.com/track/pdf/10.1186/s41016-019-0160-0
60,Current status and potential application of navigated transcranial magnetic stimulation in neurosurgery: a literature review,http://cnjournal.biomedcentral.com/track/pdf/10.1186/s41016-019-0159-6
61,Bone marrow mesenchymal stem cells combined with Sox2 increase the functional recovery in rat with traumatic brain injury,http://cnjournal.biomedcentral.com/track/pdf/10.1186/s41016-019-0158-7
62,Twist drill craniostomy for traumatic acute subdural hematoma in the elderly: case series and literature review,http://cnjournal.biomedcentral.com/track/pdf/10.1186/s41016-019-0157-8
63,Measurement of lateral ventricle volume of normal infant based on magnetic resonance imaging,http://cnjournal.biomedcentral.com/track/pdf/10.1186/s41016-019-0156-9
64,The diagnosis and treatment strategy of occipital skull mass in hemophilic patients: a rare case report and literature review,http://cnjournal.biomedcentral.com/track/pdf/10.1186/s41016-019-0155-x
65,Microsurgical ligation for incompletely coiled or recurrent intracranial aneurysms: a 17-year single-center experience,http://cnjournal.biomedcentral.com/track/pdf/10.1186/s41016-019-0153-z
66,Accuracy of pedicle screw placement in the thoracic and lumbosacral spines using O-arm-based navigation versus conventional freehand technique,http://cnjournal.biomedcentral.com/track/pdf/10.1186/s41016-019-0154-y
67,The role of peripheral nerve surgery in a tissue reinnervation,http://cnjournal.biomedcentral.com/track/pdf/10.1186/s41016-019-0151-1
68,Evaluation of intraoperative MRI-assisted stereotactic brain tissue biopsy: a single-center experience in China,http://cnjournal.biomedcentral.com/track/pdf/10.1186/s41016-019-0152-0
69,What is the advance of extent of resection in glioblastoma surgical treatment—a systematic review,http://cnjournal.biomedcentral.com/track/pdf/10.1186/s41016-018-0150-7
70,Management of brain metastases: history and the present,http://cnjournal.biomedcentral.com/track/pdf/10.1186/s41016-018-0149-0
71,Intravascular embolization versus surgical resection for patients with scalp arteriovenous fistula,http://cnjournal.biomedcentral.com/track/pdf/10.1186/s41016-018-0148-1
72,Cranial nerve monitoring in endoscopic endonasal surgery of skull base tumors (observing of 23 cases),http://cnjournal.biomedcentral.com/track/pdf/10.1186/s41016-018-0146-3
73,Analysis of post-traumatic growth status and its influencing factors in patients with facial palsy,http://cnjournal.biomedcentral.com/track/pdf/10.1186/s41016-018-0145-4
74,Postural instability after lumbar spinal surgery: are there any predictive factors? A case control study,http://cnjournal.biomedcentral.com/track/pdf/10.1186/s41016-018-0147-2
75,Natural course of pineal cysts—a radiographic study,http://cnjournal.biomedcentral.com/track/pdf/10.1186/s41016-018-0142-7
76,The classification of intracranial aneurysm neck: a single center research experience,http://cnjournal.biomedcentral.com/track/pdf/10.1186/s41016-018-0138-3
77,Operative managements of extracranial carotid artery aneurysms: a report of three cases and literature review,http://cnjournal.biomedcentral.com/track/pdf/10.1186/s41016-018-0143-6
78,"Protective effect of unilateral vasospasm in the setting of HHH-associated posterior reversible encephalopathy syndrome: case report, review of the literature, and treatment considerations",http://cnjournal.biomedcentral.com/track/pdf/10.1186/s41016-018-0141-8
79,Endoscopic endonasal transclival removal of tumors of the clivus and anterior region of the posterior cranial fossa (results of surgical treatment of 140 patients),http://cnjournal.biomedcentral.com/track/pdf/10.1186/s41016-018-0144-5
80,An unusual biconvex epidural lesion: acutely presenting extraosseous intracranial Ewing’s sarcoma,http://cnjournal.biomedcentral.com/track/pdf/10.1186/s41016-018-0139-2
81,"CD4 T cell deficiency attenuates ischemic stroke, inhibits oxidative stress, and enhances Akt/mTOR survival signaling pathways in mice",http://cnjournal.biomedcentral.com/track/pdf/10.1186/s41016-018-0140-9
82,Severe cerebral abscess associated with pulmonary arteriovenous fistula: case report and literature review,http://cnjournal.biomedcentral.com/track/pdf/10.1186/s41016-018-0137-4
83,Pipeline for previously stented basilar trunk aneurysm: a case focusing on how the pipeline should be deployed,http://cnjournal.biomedcentral.com/track/pdf/10.1186/s41016-018-0134-7
84,Usefulness of antero-posterior radiograph and variability of management in non-major thoracolumbar injuries: a single centre pilot study and review of literature,http://cnjournal.biomedcentral.com/track/pdf/10.1186/s41016-018-0136-5
85,Risk factors of acute coagulation dysfunction after aneurysmal subarachnoid hemorrhage,http://cnjournal.biomedcentral.com/track/pdf/10.1186/s41016-018-0135-6
86,"Reconsiderations on the use of pipeline embolization device in the treatment of intracerebral aneurysms with special angioarchitecture: fetal PCA, AVM, V-B junction and DAVF",http://cnjournal.biomedcentral.com/track/pdf/10.1186/s41016-018-0133-8
87,Pedicle screw accuracy assessment in ExcelsiusGPS® robotic spine surgery: evaluation of deviation from pre-planned trajectory,http://cnjournal.biomedcentral.com/track/pdf/10.1186/s41016-018-0131-x
88,A study on sublabial transsphenoidal treatment of pituitary tumor under microscope with aid of endoscope,http://cnjournal.biomedcentral.com/track/pdf/10.1186/s41016-018-0130-y
89,HOXC8: a predictive glioma biomarker that induces epithelia-mesenchymal transition,http://cnjournal.biomedcentral.com/track/pdf/10.1186/s41016-018-0132-9
90,Anatomy and surgery of pure neuroendoscopic infratentorial supracerebellar approach for resection of pineal region tumor,http://cnjournal.biomedcentral.com/track/pdf/10.1186/s41016-018-0127-6
91,Comparative analysis on microsurgical removal of craniopharyngioma via lateral supraorbital approach and standard pterional approach,http://cnjournal.biomedcentral.com/track/pdf/10.1186/s41016-018-0126-7
92,Supratentorial dural-based collision of cavernoma and meningioma: a case report,http://cnjournal.biomedcentral.com/track/pdf/10.1186/s41016-018-0128-5
93,Usefulness of intraoperative Indocyanine green video angiography to select the recipient artery for bypass surgery in arteriosclerotic occlusion of the middle cerebral artery: a technical case report,http://cnjournal.biomedcentral.com/track/pdf/10.1186/s41016-018-0129-4
94,Neuroendoscopic treatment of multiple intracranial arachnoid cysts: a case report,http://cnjournal.biomedcentral.com/track/pdf/10.1186/s41016-018-0124-9
95,Pediatric brain arteriovenous malformation unfavorable hemorrhage risk: extrapolation to a morphologic model,http://cnjournal.biomedcentral.com/track/pdf/10.1186/s41016-018-0123-x
96,Caudal and Lentiform nuclei Myelinolysis following Endoscopical surgery for pediatric Craniopharyngioma: two cases report and literature review,http://cnjournal.biomedcentral.com/track/pdf/10.1186/s41016-018-0125-8
97,Prognostic factors of Guillain-Barré syndrome: a 111-case retrospective review,http://cnjournal.biomedcentral.com/track/pdf/10.1186/s41016-018-0122-y
98,Differences between CS-DAVF and TCCF——to reveal and redefine CS-DAVF,http://cnjournal.biomedcentral.com/track/pdf/10.1186/s41016-018-0121-z
99,Reversible cerebral vasoconstriction syndrome presenting as an isolated primary intraventricular hemorrhage,http://cnjournal.biomedcentral.com/track/pdf/10.1186/s41016-018-0118-7
100,Contrast enhancement of vascular walls of intracranial high flow malformations in black blood MRI indicates high inflammatory activity,http://cnjournal.biomedcentral.com/track/pdf/10.1186/s41016-018-0120-0
101,A case of subdural hematoma with a medical history of hemophilia a and a review of related literature,http://cnjournal.biomedcentral.com/track/pdf/10.1186/s41016-018-0119-6
102,Cavernous brain malformations and their relation to black blood MRI in respect to vessel wall contrast enhancement,http://cnjournal.biomedcentral.com/track/pdf/10.1186/s41016-018-0116-9
103,Shunt infection in a single institute: a retrospective study,http://cnjournal.biomedcentral.com/track/pdf/10.1186/s41016-018-0115-x
104,Risk factors and treatments for brain metastasis in patients with adenocarcinoma of the lung: a retrospective analysis of 373 patients,http://cnjournal.biomedcentral.com/track/pdf/10.1186/s41016-018-0113-z
105,The working road map in a neurosurgical Hybrid Angio-Surgical suite------ development and practice of a neurosurgical Hybrid Angio-Surgical suite,http://cnjournal.biomedcentral.com/track/pdf/10.1186/s41016-017-0108-1
106,Efficient simulation of a low-profile visualized intraluminal support device: a novel fast virtual stenting technique,http://cnjournal.biomedcentral.com/track/pdf/10.1186/s41016-018-0112-0
107,Embolization of feeding arteries and symptom alleviation of mixed dural-pial arteriovenous malformations,http://cnjournal.biomedcentral.com/track/pdf/10.1186/s41016-018-0111-1
108,Comparison between modified lateral supraorbital approach and pterional approach in the surgical treatment of middle cerebral artery aneurysms,http://cnjournal.biomedcentral.com/track/pdf/10.1186/s41016-018-0110-2
109,Role of matrix Metalloproteinases in pituitary adenoma invasion,http://cnjournal.biomedcentral.com/track/pdf/10.1186/s41016-017-0109-0
110,Spinal dumbbell-shaped epidural cavernous hemangioma (CM): report of nine surgical cases and literature review,http://cnjournal.biomedcentral.com/track/pdf/10.1186/s41016-017-0107-2
111,Interstitial pneumonitis during rituximab-containing chemotherapy for primary central nervous system lymphomas: a case report and review of literature,http://cnjournal.biomedcentral.com/track/pdf/10.1186/s41016-017-0106-3
112,Application of 3D–DSA simulated surgical path in intracranial aneurysm clipping surgery,http://cnjournal.biomedcentral.com/track/pdf/10.1186/s41016-017-0105-4
113,Occipital Meningoencephalocele case report and review of current literature,http://cnjournal.biomedcentral.com/track/pdf/10.1186/s41016-017-0104-5
114,"Safe surgical approach to extrahepatic pseudocyst, a rare shunt complication: 2 case reports",http://cnjournal.biomedcentral.com/track/pdf/10.1186/s41016-017-0101-8
115,Treatment of tiny intracranial aneurysms with guidewire manipulation,http://cnjournal.biomedcentral.com/track/pdf/10.1186/s41016-017-0103-6
116,Treatment strategies for carotid artery penetrating injury: a case report and literature review,http://cnjournal.biomedcentral.com/track/pdf/10.1186/s41016-017-0100-9
117,Percutaneous endoscopic removal of a residual foreign body at the orbital-cranial region after transorbital penetrating injury: a novel minimally invasive technique,http://cnjournal.biomedcentral.com/track/pdf/10.1186/s41016-017-0102-7
118,A new endovascular treatment of a recurrent giant proximal basilar aneurysm after coiling,http://cnjournal.biomedcentral.com/track/pdf/10.1186/s41016-017-0099-y
119,An atypical pituitary adenoma with a high degree of malignancy: a case report,http://cnjournal.biomedcentral.com/track/pdf/10.1186/s41016-017-0097-0
120,Risk factors of brain metastasis of lung squamous cell carcinoma: a retrospective analysis of 188 patients from single center,http://cnjournal.biomedcentral.com/track/pdf/10.1186/s41016-017-0096-1
121,Chinese specialist consensus on imaging diagnosis of intracranial arterial dissection,http://cnjournal.biomedcentral.com/track/pdf/10.1186/s41016-017-0095-2
122,Analysis of gene expression in intracranial aneurysms,http://cnjournal.biomedcentral.com/track/pdf/10.1186/s41016-017-0098-z
123,Surgical treatment of elderly patients with primary osteolytic atypical meningioma: a case report and review of the literature,http://cnjournal.biomedcentral.com/track/pdf/10.1186/s41016-017-0094-3
124,Development of fusiform aneurysms induced by topical application of elastase in a rabbit model,http://cnjournal.biomedcentral.com/track/pdf/10.1186/s41016-017-0093-4
125,Pre-operative stereotactic radiosurgery treatment is preferred to post-operative treatment for smaller solitary brain metastases,http://cnjournal.biomedcentral.com/track/pdf/10.1186/s41016-017-0092-5
126,Downregulation of lncRNA-HOXA11-AS modulates proliferation and stemness in Glioma cells,http://cnjournal.biomedcentral.com/track/pdf/10.1186/s41016-017-0091-6
127,CSF S100B in patients treated by endovascular coiling or surgical clipping after aneurysmal subarachnoid hemorrhage and its correlation to cerebral vasospasm,http://cnjournal.biomedcentral.com/track/pdf/10.1186/s41016-017-0089-0
128,A case of congenital obstruction of magendie’s foramen: embryologic analysis and treatment,http://cnjournal.biomedcentral.com/track/pdf/10.1186/s41016-017-0088-1
129,Expression of HLA-DR genes in gliomas: correlation with clinicopathological features and prognosis,http://cnjournal.biomedcentral.com/track/pdf/10.1186/s41016-017-0090-7
130,Anaplastic pleomorphic xanthoastrocytoma with disseminated growth pattern at the time of diagnosis as well as after treatment: case report and review of literature,http://cnjournal.biomedcentral.com/track/pdf/10.1186/s41016-017-0087-2
131,The progression of epithelial-mesenchymal transformation in gliomas,http://cnjournal.biomedcentral.com/track/pdf/10.1186/s41016-017-0086-3
132,Paediatric intracranial meningiomas: eight-year experience with 32 cases,http://cnjournal.biomedcentral.com/track/pdf/10.1186/s41016-017-0085-4
133,Moyamoya disease associated with ankylosing spondylitis in a 9-year-old child: a case report,http://cnjournal.biomedcentral.com/track/pdf/10.1186/s41016-017-0084-5
134,Decompressive craniectomy for malignant middle cerebral artery infarctions: a meta-analysis,http://cnjournal.biomedcentral.com/track/pdf/10.1186/s41016-017-0083-6
135,Extended endoscopic endonasal approach for pituitary adenoma: a single-center experience of 171 patients,http://cnjournal.biomedcentral.com/track/pdf/10.1186/s41016-017-0080-9
136,Inflammatory myofibroblastic tumor of the right frontal lobe,http://cnjournal.biomedcentral.com/track/pdf/10.1186/s41016-017-0076-5
137,Expression of MICU1 after experimental focal cerebral ischemia in adult rats,http://cnjournal.biomedcentral.com/track/pdf/10.1186/s41016-017-0078-3
138,Clinical and imaging features of subependymal giant cell astrocytoma: report of 20 cases,http://cnjournal.biomedcentral.com/track/pdf/10.1186/s41016-017-0077-4
139,Diagnostic evaluation of patients with disorders of consciousness with diffusion tensor imaging,http://cnjournal.biomedcentral.com/track/pdf/10.1186/s41016-017-0079-2
140,Intracerebral malignant melanoma presenting as an Arteriovenous Malformation: case report and literature review,http://cnjournal.biomedcentral.com/track/pdf/10.1186/s41016-017-0075-6
141,A case report of the unilateral approach to the ruptured right ICA aneurysm together with tuberculum sella meningioma and left ICA aneurysm,http://cnjournal.biomedcentral.com/track/pdf/10.1186/s41016-017-0074-7
142,Clinical features of patients with pituitary stalk thickening: a review of 159 cases from one medical center,http://cnjournal.biomedcentral.com/track/pdf/10.1186/s41016-016-0070-3
143,Titanium mesh implants exposure after cranioplasty in two children: involvement of osteogenesis?,http://cnjournal.biomedcentral.com/track/pdf/10.1186/s41016-017-0072-9
144,Nonketotic hyperglycemia-related epileptic seizures,http://cnjournal.biomedcentral.com/track/pdf/10.1186/s41016-017-0073-8
145,Parkinsonism-hyperpyrexia syndrome after withdrawal of antiparkinsonian drugs and deep brain stimulation surgery,http://cnjournal.biomedcentral.com/track/pdf/10.1186/s41016-016-0067-y
146,Hemispheric developmental venous anomaly draining into a vein of Galen varix: a case report and literature review,http://cnjournal.biomedcentral.com/track/pdf/10.1186/s41016-016-0069-9
147,Ventriculo-peritoneal shunt trans-anal protrusion causing Escherichia coli ventriculitis in child: Case report and review of the literature,http://cnjournal.biomedcentral.com/track/pdf/10.1186/s41016-016-0064-1
148,Dissecting aneurysms of the distal segment of the posterior cerebral artery: clinical presentation and endovascular management,http://cnjournal.biomedcentral.com/track/pdf/10.1186/s41016-016-0066-z
149,Neuroenteric cyst of the left lateral ventricle: case report and review of the literature,http://cnjournal.biomedcentral.com/track/pdf/10.1186/s41016-016-0065-0
150,Media coverage and public awareness on bioethics perception of emerging biomedical therapies,http://cnjournal.biomedcentral.com/track/pdf/10.1186/s41016-016-0062-3
151,An update on stem cell therapy for neurological disorders: cell death pathways as therapeutic targets,http://cnjournal.biomedcentral.com/track/pdf/10.1186/s41016-016-0071-2
152,Repeated multiple intracranial hemorrhages induced by cardiac myxoma mimicking cavernous angiomas: a case report,http://cnjournal.biomedcentral.com/track/pdf/10.1186/s41016-016-0068-x
153,Human brain arteriovenous malformation: an analysis of differential expressed genes,http://cnjournal.biomedcentral.com/track/pdf/10.1186/s41016-016-0061-4
154,The relationship between mobile phone use and risk of brain tumor: a systematic review and meta-analysis of trails in the last decade,http://cnjournal.biomedcentral.com/track/pdf/10.1186/s41016-016-0059-y
155,Pathological links between stroke and cardiac arrest,http://cnjournal.biomedcentral.com/track/pdf/10.1186/s41016-016-0056-1
156,Translating amniotic fluid-derived stem cells for transplantation in stroke,http://cnjournal.biomedcentral.com/track/pdf/10.1186/s41016-016-0055-2
157,A rare case of giant solitary spinal B cell lymphoblastic lymphoma,http://cnjournal.biomedcentral.com/track/pdf/10.1186/s41016-016-0052-5
158,Translational lab-to-clinic hurdles in stem cell therapy,http://cnjournal.biomedcentral.com/track/pdf/10.1186/s41016-016-0058-z
159,Mesenchymal stem cell-based therapy for ischemic stroke,http://cnjournal.biomedcentral.com/track/pdf/10.1186/s41016-016-0053-4
160,Biomaterial applications in neural therapy and repair,http://cnjournal.biomedcentral.com/track/pdf/10.1186/s41016-016-0057-0
161,Computational fluid dynamics analysis on recurrence of simple coiling intracranial aneurysms with remnant neck,http://cnjournal.biomedcentral.com/track/pdf/10.1186/s41016-016-0050-7
162,MicroRNAs as biomarkers in molecular diagnosis of refractory epilepsy,http://cnjournal.biomedcentral.com/track/pdf/10.1186/s41016-016-0049-0
163,Omentum transposition for treatment of Alzheimer disease in China,http://cnjournal.biomedcentral.com/track/pdf/10.1186/s41016-016-0060-5
164,Lab-to-clinic application of stem cell therapy for stroke,http://cnjournal.biomedcentral.com/track/pdf/10.1186/s41016-016-0054-3
165,Clinical study of quality of life of traumatic brain injury patients after decompressive craniectomy and related influencing factors,http://cnjournal.biomedcentral.com/track/pdf/10.1186/s41016-016-0044-5
166,Could cough be an intraoperative indicator for venous air embolism in deep brain stimulation surgeries?: experiences from a large case series,http://cnjournal.biomedcentral.com/track/pdf/10.1186/s41016-016-0048-1
167,Single stage complete resection of giant dumbbell lumbar ganglioneuroma: a case report and review of the literature,http://cnjournal.biomedcentral.com/track/pdf/10.1186/s41016-016-0051-6
168,The diagnosis and management of hypothalamic hamartomas in children,http://cnjournal.biomedcentral.com/track/pdf/10.1186/s41016-016-0047-2
169,Endoscopic anatomical study on anterior communicating artery aneurysm surgery by endonasal transphenoidal approach,http://cnjournal.biomedcentral.com/track/pdf/10.1186/s41016-016-0042-7
170,Nocardial brain abscess in an immunocompetent patient and review of literature,http://cnjournal.biomedcentral.com/track/pdf/10.1186/s41016-016-0043-6
171,Subdural hemorrhages in acute lymphoblastic leukemia: case report and literature review,http://cnjournal.biomedcentral.com/track/pdf/10.1186/s41016-016-0045-4
172,Three-dimensional printing technology for treatment of intracranial aneurysm,http://cnjournal.biomedcentral.com/track/pdf/10.1186/s41016-016-0046-3
173,Aneurysmal isolated intracerebral hemorrhage and/or intraventricular hemorrhage without subarachnoid hemorrhage: a rare and perplexing scenario in neurosurgical practice,http://cnjournal.biomedcentral.com/track/pdf/10.1186/s41016-016-0041-8
174,Low grade astrocytoma transformating primitive neuroectodermal tumour in an adult? A case report and review of literature,http://cnjournal.biomedcentral.com/track/pdf/10.1186/s41016-016-0039-2
175,Transient mutism following neuroendoscopy in children; report of two cases,http://cnjournal.biomedcentral.com/track/pdf/10.1186/s41016-016-0038-3
176,Retrosigmoid-transtentorial approach for petroclival meningiomas: operative technique and clinical outcome,http://cnjournal.biomedcentral.com/track/pdf/10.1186/s41016-016-0040-9
177,The cultivation of epilepsy neurosurgeons: requirements and challenges,http://cnjournal.biomedcentral.com/track/pdf/10.1186/s41016-016-0037-4
