No.,Title,Link
32,Primary breast angiosarcoma: a rare presentation of rare tumor – case report,http://bmcclinpathol.biomedcentral.com/track/pdf/10.1186/s12907-017-0055-y
33,Primary ovarian angiosarcoma in a 12- year -old girl: a case report of an exceptional localization in a context of limited resources country,http://bmcclinpathol.biomedcentral.com/track/pdf/10.1186/s12907-017-0056-x
34,Cerebrospinal fluid pleocytosis level as a diagnostic predictor? A cross-sectional study,http://bmcclinpathol.biomedcentral.com/track/pdf/10.1186/s12907-017-0053-0
35,The use of dielectric blood coagulometry in the evaluation of coagulability in patients with peripheral arterial disease,http://bmcclinpathol.biomedcentral.com/track/pdf/10.1186/s12907-017-0054-z
36,Malignant Deciduoid Mesothelioma: case presentation of an exceptional variant and review of the literature,http://bmcclinpathol.biomedcentral.com/track/pdf/10.1186/s12907-017-0051-2
37,Inflammatory myofibroblastic tumor of the lacrimal gland: case report of an exceptional location,http://bmcclinpathol.biomedcentral.com/track/pdf/10.1186/s12907-017-0050-3
38,"Differential expression of CK20, β-catenin, and MUC2/5AC/6 in Lynch syndrome and familial colorectal cancer type X",http://bmcclinpathol.biomedcentral.com/track/pdf/10.1186/s12907-017-0052-1
39,Traceability and distribution of Neisseria meningitidis DNA in archived post mortem tissue samples from patients with systemic meningococcal disease,http://bmcclinpathol.biomedcentral.com/track/pdf/10.1186/s12907-017-0049-9
40,A rare case of poorly differentiated thyroid carcinoma probably arising from a nodular goiter,http://bmcclinpathol.biomedcentral.com/track/pdf/10.1186/s12907-017-0048-x
41,High expression of EphA3 (erythropoietin-producing hepatocellular A3) in gastric cancer is associated with metastasis and poor survival,http://bmcclinpathol.biomedcentral.com/track/pdf/10.1186/s12907-017-0047-y
42,Utilizing BD MAX™ Enteric Bacterial Panel to Detect Stool Pathogens from Rectal Swabs,http://bmcclinpathol.biomedcentral.com/track/pdf/10.1186/s12907-017-0043-2
43,Mapping mitochondrial heteroplasmy in a Leydig tumor by laser capture micro-dissection and cycling temperature capillary electrophoresis,http://bmcclinpathol.biomedcentral.com/track/pdf/10.1186/s12907-017-0042-3
44,Bone pathologic fracture revealing an unusual association: coexistence of Langerhans cell histiocytosis with Rosai-Dorfman disease,http://bmcclinpathol.biomedcentral.com/track/pdf/10.1186/s12907-017-0044-1
45,Can takotsubo cardiomyopathy be diagnosed by autopsy? Report of a presumed case presenting as cardiac rupture,http://bmcclinpathol.biomedcentral.com/track/pdf/10.1186/s12907-017-0045-0
46,Expression of human epidermal growth factor receptor 2 in bladder urothelial carcinoma,http://bmcclinpathol.biomedcentral.com/track/pdf/10.1186/s12907-017-0046-z
47,Peritumoral lymphatic vessel density and invasion detected with immunohistochemical marker D240 is strongly associated with distant metastasis in breast carcinoma,http://bmcclinpathol.biomedcentral.com/track/pdf/10.1186/s12907-017-0041-4
48,Mycetoma in a non-endemic area: a diagnostic challenge,http://bmcclinpathol.biomedcentral.com/track/pdf/10.1186/s12907-017-0040-5
49,Nucleic acid extraction from formalin-fixed paraffin-embedded cancer cell line samples: a trade off between quantity and quality?,http://bmcclinpathol.biomedcentral.com/track/pdf/10.1186/s12907-016-0039-3
50,Chromosomal abnormality of acute promyelocytic leukemia other than PML-RARA: a case report of acute promyelocytic leukemia with del(5q),http://bmcclinpathol.biomedcentral.com/track/pdf/10.1186/s12907-016-0038-4
51,Epidemiological and histopathological profile of malignant melanoma in Malawi,http://bmcclinpathol.biomedcentral.com/track/pdf/10.1186/s12907-019-0087-6
52,Reference intervals for serum cystatin C and serum creatinine in an adult sub-Saharan African population,http://bmcclinpathol.biomedcentral.com/track/pdf/10.1186/s12907-019-0086-7
53,Clinical significance of HER2 and EGFR expression in colorectal cancer patients with ovarian metastasis,http://bmcclinpathol.biomedcentral.com/track/pdf/10.1186/s12907-019-0085-8
54,Accidental intoxications in toddlers: lack of cross-reactivity of vilazodone and its urinary metabolite M17 with drug of abuse screening immunoassays,http://bmcclinpathol.biomedcentral.com/track/pdf/10.1186/s12907-019-0084-9
55,HER2 overexpression and correlation with other significant clinicopathologic parameters in Ivorian breast cancer women,http://bmcclinpathol.biomedcentral.com/track/pdf/10.1186/s12907-018-0081-4
56,A case report of iatrogenic deterioration of yet undiagnosed Rhombencephalitis; always be careful with corticoids,http://bmcclinpathol.biomedcentral.com/track/pdf/10.1186/s12907-018-0083-2
57,BCL-2 expression aids in the immunohistochemical prediction of the Oncotype DX breast cancer recurrence score,http://bmcclinpathol.biomedcentral.com/track/pdf/10.1186/s12907-018-0082-3
58,Urinary schistosomiasis: report of case diagnosed in bladder biopsy,http://bmcclinpathol.biomedcentral.com/track/pdf/10.1186/s12907-018-0080-5
59,Circulating free plasma tumor DNA in patients with advanced gastric cancer receiving systemic chemotherapy,http://bmcclinpathol.biomedcentral.com/track/pdf/10.1186/s12907-018-0079-y
60,Pelvic radiotherapy for cervical cancer affects importantly the reproducibility of cytological alterations evaluation,http://bmcclinpathol.biomedcentral.com/track/pdf/10.1186/s12907-018-0078-z
61,Biphasic low-grade nasopharyngeal papillary adenocarcinoma: a case report and literature review,http://bmcclinpathol.biomedcentral.com/track/pdf/10.1186/s12907-018-0076-1
62,Prognostic significance of p16 & p53 immunohistochemical expression in triple negative breast cancer,http://bmcclinpathol.biomedcentral.com/track/pdf/10.1186/s12907-018-0077-0
63,Primary cutaneous nocardiosis: a diagnosis of consideration in a renal transplant recipient,http://bmcclinpathol.biomedcentral.com/track/pdf/10.1186/s12907-018-0075-2
64,Diagnostic guidelines for the histological particle algorithm in the periprosthetic neo-synovial tissue,http://bmcclinpathol.biomedcentral.com/track/pdf/10.1186/s12907-018-0074-3
65,"Diagnostic pitfall: primary myoepithelial carcinoma of the lacrimal gland, case report and literature review",http://bmcclinpathol.biomedcentral.com/track/pdf/10.1186/s12907-018-0073-4
66,"B-chronic lymphocytic leukemia showed triple transformation, to diffuse large B cell, CD20-negative, and T-cell neoplasm during ofatumumab treatment: a case report",http://bmcclinpathol.biomedcentral.com/track/pdf/10.1186/s12907-018-0072-5
67,Evaluation of SD BIOLINE H. pylori Ag rapid test against double ELISA with SD H. pylori Ag ELISA and EZ-STEP H. pylori Ag ELISA tests,http://bmcclinpathol.biomedcentral.com/track/pdf/10.1186/s12907-018-0071-6
68,Primary hepatic neuroendocrine carcinoma: report of two cases and literature review,http://bmcclinpathol.biomedcentral.com/track/pdf/10.1186/s12907-018-0070-7
69,The expression of MDM2 in gastrointestinal stromal tumors: immunohistochemical analysis of 35 cases,http://bmcclinpathol.biomedcentral.com/track/pdf/10.1186/s12907-018-0069-0
70,Comparison of a microsphere-based platform with a multiplex flow cytometric assay for determination of circulating cytokines in the mouse,http://bmcclinpathol.biomedcentral.com/track/pdf/10.1186/s12907-017-0068-6
71,Impending relapse of myelodysplastic syndrome after allogeneic transplant is difficult to diagnose and requires a multi-modal approach,http://bmcclinpathol.biomedcentral.com/track/pdf/10.1186/s12907-017-0066-8
72,Monocarboxylate Transporter 1 (MCT1) is an independent prognostic biomarker in endometrial cancer,http://bmcclinpathol.biomedcentral.com/track/pdf/10.1186/s12907-017-0067-7
73,"Elevation of small, dense low density lipoprotein cholesterol—a possible antecedent of atherogenic lipoprotein phenotype in type 2 diabetes patients in Jos, North-Central Nigeria",http://bmcclinpathol.biomedcentral.com/track/pdf/10.1186/s12907-017-0065-9
74,Diagnostic accuracy of touch imprint cytology for head and neck malignancies: a useful intra-operative tool in resource limited countries,http://bmcclinpathol.biomedcentral.com/track/pdf/10.1186/s12907-017-0063-y
75,Lymphoepithelial carcinoma: a case report of a rare tumor of the larynx,http://bmcclinpathol.biomedcentral.com/track/pdf/10.1186/s12907-017-0061-0
76,Posterior cerebral fossa medulloepithelioma: report of a case,http://bmcclinpathol.biomedcentral.com/track/pdf/10.1186/s12907-017-0064-x
77,Solitary fibrous tumor occurring in the parotid gland: a case report,http://bmcclinpathol.biomedcentral.com/track/pdf/10.1186/s12907-017-0062-z
78,De novo acute lymphoblastic leukemia-like disease of high grade B-cell lymphoma with MYC and BCL2 and/or BCL6 rearrangements: a case report and literature review,http://bmcclinpathol.biomedcentral.com/track/pdf/10.1186/s12907-017-0060-1
79,Primary hyperoxaluria detected by bone marrow biopsy: case report,http://bmcclinpathol.biomedcentral.com/track/pdf/10.1186/s12907-017-0059-7
80,Biochemical and histological alterations induced by the smoke of allethrin based mosquito coil on mice model,http://bmcclinpathol.biomedcentral.com/track/pdf/10.1186/s12907-017-0057-9
81,Accuracy of cervical cytology: comparison of diagnoses of 100 Pap smears read by four pathologists at three hospitals in Norway,http://bmcclinpathol.biomedcentral.com/track/pdf/10.1186/s12907-017-0058-8
82,Primary breast angiosarcoma: a rare presentation of rare tumor – case report,http://bmcclinpathol.biomedcentral.com/track/pdf/10.1186/s12907-017-0055-y
83,Primary ovarian angiosarcoma in a 12- year -old girl: a case report of an exceptional localization in a context of limited resources country,http://bmcclinpathol.biomedcentral.com/track/pdf/10.1186/s12907-017-0056-x
84,Cerebrospinal fluid pleocytosis level as a diagnostic predictor? A cross-sectional study,http://bmcclinpathol.biomedcentral.com/track/pdf/10.1186/s12907-017-0053-0
85,The use of dielectric blood coagulometry in the evaluation of coagulability in patients with peripheral arterial disease,http://bmcclinpathol.biomedcentral.com/track/pdf/10.1186/s12907-017-0054-z
86,Malignant Deciduoid Mesothelioma: case presentation of an exceptional variant and review of the literature,http://bmcclinpathol.biomedcentral.com/track/pdf/10.1186/s12907-017-0051-2
87,Inflammatory myofibroblastic tumor of the lacrimal gland: case report of an exceptional location,http://bmcclinpathol.biomedcentral.com/track/pdf/10.1186/s12907-017-0050-3
88,"Differential expression of CK20, β-catenin, and MUC2/5AC/6 in Lynch syndrome and familial colorectal cancer type X",http://bmcclinpathol.biomedcentral.com/track/pdf/10.1186/s12907-017-0052-1
89,Traceability and distribution of Neisseria meningitidis DNA in archived post mortem tissue samples from patients with systemic meningococcal disease,http://bmcclinpathol.biomedcentral.com/track/pdf/10.1186/s12907-017-0049-9
90,A rare case of poorly differentiated thyroid carcinoma probably arising from a nodular goiter,http://bmcclinpathol.biomedcentral.com/track/pdf/10.1186/s12907-017-0048-x
91,High expression of EphA3 (erythropoietin-producing hepatocellular A3) in gastric cancer is associated with metastasis and poor survival,http://bmcclinpathol.biomedcentral.com/track/pdf/10.1186/s12907-017-0047-y
92,Utilizing BD MAX™ Enteric Bacterial Panel to Detect Stool Pathogens from Rectal Swabs,http://bmcclinpathol.biomedcentral.com/track/pdf/10.1186/s12907-017-0043-2
93,Mapping mitochondrial heteroplasmy in a Leydig tumor by laser capture micro-dissection and cycling temperature capillary electrophoresis,http://bmcclinpathol.biomedcentral.com/track/pdf/10.1186/s12907-017-0042-3
94,Bone pathologic fracture revealing an unusual association: coexistence of Langerhans cell histiocytosis with Rosai-Dorfman disease,http://bmcclinpathol.biomedcentral.com/track/pdf/10.1186/s12907-017-0044-1
95,Can takotsubo cardiomyopathy be diagnosed by autopsy? Report of a presumed case presenting as cardiac rupture,http://bmcclinpathol.biomedcentral.com/track/pdf/10.1186/s12907-017-0045-0
96,Expression of human epidermal growth factor receptor 2 in bladder urothelial carcinoma,http://bmcclinpathol.biomedcentral.com/track/pdf/10.1186/s12907-017-0046-z
97,Peritumoral lymphatic vessel density and invasion detected with immunohistochemical marker D240 is strongly associated with distant metastasis in breast carcinoma,http://bmcclinpathol.biomedcentral.com/track/pdf/10.1186/s12907-017-0041-4
98,Mycetoma in a non-endemic area: a diagnostic challenge,http://bmcclinpathol.biomedcentral.com/track/pdf/10.1186/s12907-017-0040-5
99,Nucleic acid extraction from formalin-fixed paraffin-embedded cancer cell line samples: a trade off between quantity and quality?,http://bmcclinpathol.biomedcentral.com/track/pdf/10.1186/s12907-016-0039-3
100,Chromosomal abnormality of acute promyelocytic leukemia other than PML-RARA: a case report of acute promyelocytic leukemia with del(5q),http://bmcclinpathol.biomedcentral.com/track/pdf/10.1186/s12907-016-0038-4
101,Oxidative profile of sickle cell patients in a Cameroonian urban hospital,http://bmcclinpathol.biomedcentral.com/track/pdf/10.1186/s12907-016-0037-5
102,Dried blood spot omega-3 and omega-6 long chain polyunsaturated fatty acid levels in 7–9 year old Zimbabwean children: a cross sectional study,http://bmcclinpathol.biomedcentral.com/track/pdf/10.1186/s12907-016-0035-7
103,Expression of podocalyxin-like protein is an independent prognostic biomarker in resected esophageal and gastric adenocarcinoma,http://bmcclinpathol.biomedcentral.com/track/pdf/10.1186/s12907-016-0034-8
104,The study of calcified atherosclerotic arteries: an alternative to evaluate the composition of a problematic tissue reveals new insight including metakaryotic cells,http://bmcclinpathol.biomedcentral.com/track/pdf/10.1186/s12907-016-0036-6
105,Histopathological techniques for the diagnosis of combat-related invasive fungal wound infections,http://bmcclinpathol.biomedcentral.com/track/pdf/10.1186/s12907-016-0033-9
106,"Parotid gland, an exceptional localization of sebaceous carcinoma: case report",http://bmcclinpathol.biomedcentral.com/track/pdf/10.1186/s12907-016-0031-y
107,"5-type HPV mRNA versus 14-type HPV DNA test: test performance, over-diagnosis and overtreatment in triage of women with minor cervical lesions",http://bmcclinpathol.biomedcentral.com/track/pdf/10.1186/s12907-016-0032-x
108,"Cellular angiofibroma of the vulva: a poorly known entity, a case report and literature review",http://bmcclinpathol.biomedcentral.com/track/pdf/10.1186/s12907-016-0030-z
109,Liver cancer with concomitant TP53 and CTNNB1 mutations: a case report,http://bmcclinpathol.biomedcentral.com/track/pdf/10.1186/s12907-016-0029-5
110,Primary Burkitt lymphoma of the thyroid gland: case report of an exceptional type of thyroid neoplasm and review of the literature,http://bmcclinpathol.biomedcentral.com/track/pdf/10.1186/s12907-016-0028-6
111,Uterine myometrial mature teratoma presenting as a uterine mass: a review of literature,http://bmcclinpathol.biomedcentral.com/track/pdf/10.1186/s12907-016-0026-8
112,Bone metastasis from malignant phyllodes breast tumor: report of two cases,http://bmcclinpathol.biomedcentral.com/track/pdf/10.1186/s12907-016-0027-7
113,Histopathological characterization of corrosion product associated adverse local tissue reaction in hip implants: a study of 285 cases,http://bmcclinpathol.biomedcentral.com/track/pdf/10.1186/s12907-016-0025-9
114,BMC Clinical Pathology Reviewer Acknowledgment 2015,http://bmcclinpathol.biomedcentral.com/track/pdf/10.1186/s12907-016-0024-x
115,Quantitative assessment of placental morphology may identify specific causes of stillbirth,http://bmcclinpathol.biomedcentral.com/track/pdf/10.1186/s12907-016-0023-y
116,Primary leiomyosarcoma of the submandibular gland: a case report,http://bmcclinpathol.biomedcentral.com/track/pdf/10.1186/s12907-015-0022-4
117,Expression of a-Tocopherol-Associated protein (TAP) is associated with clinical outcome in breast cancer patients,http://bmcclinpathol.biomedcentral.com/track/pdf/10.1186/s12907-015-0021-5
118,Comparison of targeted next-generation sequencing and Sanger sequencing for the detection of PIK3CA mutations in breast cancer,http://bmcclinpathol.biomedcentral.com/track/pdf/10.1186/s12907-015-0020-6
119,Membranous CD24 expression as detected by the monoclonal antibody SWA11 is a prognostic marker in non-small cell lung cancer patients,http://bmcclinpathol.biomedcentral.com/track/pdf/10.1186/s12907-015-0019-z
120,"Enrichment of the embryonic stem cell reprogramming factors Oct4, Nanog, Myc, and Sox2 in benign and malignant vascular tumors",http://bmcclinpathol.biomedcentral.com/track/pdf/10.1186/s12907-015-0018-0
121,"Comparing gene expression data from formalin-fixed, paraffin embedded tissues and qPCR with that from snap-frozen tissue and microarrays for modeling outcomes of patients with ovarian carcinoma",http://bmcclinpathol.biomedcentral.com/track/pdf/10.1186/s12907-015-0017-1
122,"Prevalence and predictors of Pap smear cervical epithelial cell abnormality among HIV-positive and negative women attending gynecological examination in cervical cancer screening center at Debre Markos referral hospital, East Gojjam, Northwest Ethiopia",http://bmcclinpathol.biomedcentral.com/track/pdf/10.1186/s12907-015-0016-2
123,Ruptured hepatic metastases of cutaneous melanoma during treatment with vemurafenib: an autopsy case report,http://bmcclinpathol.biomedcentral.com/track/pdf/10.1186/s12907-015-0015-3
124,"A retrospective analysis of breast cancer subtype based on ER/PR and HER2 status in Ghanaian patients at the Korle Bu Teaching Hospital, Ghana",http://bmcclinpathol.biomedcentral.com/track/pdf/10.1186/s12907-015-0014-4
125,The use of dried blood spot sampling for the measurement of HbA1c: a cross-sectional study,http://bmcclinpathol.biomedcentral.com/track/pdf/10.1186/s12907-015-0013-5
126,Histological findings in infants with Gastrointestinal food allergy are associated with specific gastrointestinal symptoms; retrospective review from a tertiary centre,http://bmcclinpathol.biomedcentral.com/track/pdf/10.1186/s12907-015-0012-6
127,Impact of add-on laboratory testing at an academic medical center: a five year retrospective study,http://bmcclinpathol.biomedcentral.com/track/pdf/10.1186/s12907-015-0011-7
128,Prognostic and predictive significance of podocalyxin-like protein expression in pancreatic and periampullary adenocarcinoma,http://bmcclinpathol.biomedcentral.com/track/pdf/10.1186/s12907-015-0009-1
129,Comparison of time-motion analysis of conventional stool culture and the BD MAX™ Enteric Bacterial Panel (EBP),http://bmcclinpathol.biomedcentral.com/track/pdf/10.1186/s12907-015-0010-8
130,Tumor-specific expression of HMG-CoA reductase in a population-based cohort of breast cancer patients,http://bmcclinpathol.biomedcentral.com/track/pdf/10.1186/s12907-015-0008-2
131,Erratum: Increased fatty acid synthase expression in prostate biopsy cores predicts higher Gleason score in radical prostatectomy specimen,http://bmcclinpathol.biomedcentral.com/track/pdf/10.1186/s12907-015-0007-3
132,"Extracellular vesicles: potential applications in cancer diagnosis, prognosis, and epidemiology",http://bmcclinpathol.biomedcentral.com/track/pdf/10.1186/s12907-015-0005-5
133,A reliable method for the detection of BRCA1 and BRCA2 mutations in fixed tumour tissue utilising multiplex PCR-based targeted next generation sequencing,http://bmcclinpathol.biomedcentral.com/track/pdf/10.1186/s12907-015-0004-6
134,Length of prostate biopsies is not necessarily compromised by pooling multiple cores in one paraffin block: an observational study,http://bmcclinpathol.biomedcentral.com/track/pdf/10.1186/s12907-015-0001-9
135,SOD2 immunoexpression predicts lymph node metastasis in penile cancer,http://bmcclinpathol.biomedcentral.com/track/pdf/10.1186/s12907-015-0003-7
136,Primary gastric actinomycosis: report of a case diagnosed in a gastroscopic biopsy,http://bmcclinpathol.biomedcentral.com/track/pdf/10.1186/s12907-015-0002-8
137,BMC Clinical Pathology reviewer acknowledgement 2014,http://bmcclinpathol.biomedcentral.com/track/pdf/10.1186/1472-6890-15-1
138,High Molecular Weight (HMW): total adiponectin ratio is low in hiv-infected women receiving protease inhibitors,http://bmcclinpathol.biomedcentral.com/track/pdf/10.1186/1472-6890-14-46
139,Prognostic value of the MicroRNA regulators Dicer and Drosha in non-small-cell lung cancer: co-expression of Drosha and miR-126 predicts poor survival,http://bmcclinpathol.biomedcentral.com/track/pdf/10.1186/1472-6890-14-45
140,Practice of percutaneous needle autopsy; a descriptive study reporting experiences from Uganda,http://bmcclinpathol.biomedcentral.com/track/pdf/10.1186/1472-6890-14-44
141,A putative role for homocysteine in the pathophysiology of acute bacterial meningitis in children,http://bmcclinpathol.biomedcentral.com/track/pdf/10.1186/1472-6890-14-43
142,Estrogen receptor alpha and androgen receptor are commonly expressed in well-differentiated liposarcoma,http://bmcclinpathol.biomedcentral.com/track/pdf/10.1186/1472-6890-14-42
143,Limb girdle muscular dystrophy type 2G with myopathic-neurogenic motor unit potentials and a novel muscle image pattern,http://bmcclinpathol.biomedcentral.com/track/pdf/10.1186/1472-6890-14-41
144,Ultrastructural characterization of primary cilia in pathologically characterized human glioblastoma multiforme (GBM) tumors,http://bmcclinpathol.biomedcentral.com/track/pdf/10.1186/1472-6890-14-40
145,Implant based differences in adverse local tissue reaction in failed total hip arthroplasties: a morphological and immunohistochemical study,http://bmcclinpathol.biomedcentral.com/track/pdf/10.1186/1472-6890-14-39
146,Characterisation and prognostic value of tertiary lymphoid structures in oral squamous cell carcinoma,http://bmcclinpathol.biomedcentral.com/track/pdf/10.1186/1472-6890-14-38
147,P53 nuclear stabilization is associated with FHIT loss and younger age of onset in squamous cell carcinoma of oral tongue,http://bmcclinpathol.biomedcentral.com/track/pdf/10.1186/1472-6890-14-37
148,"Challenging dedifferentiated liposarcoma identified by MDM2-amplification, a report of two cases",http://bmcclinpathol.biomedcentral.com/track/pdf/10.1186/1472-6890-14-36
149,"Expression of KOC, S100P, mesothelin and MUC1 in pancreatico-biliary adenocarcinomas: development and utility of a potential diagnostic immunohistochemistry panel",http://bmcclinpathol.biomedcentral.com/track/pdf/10.1186/1472-6890-14-35
150,Tannic acid label indicates abnormal cell development coinciding with regeneration of renal tubules,http://bmcclinpathol.biomedcentral.com/track/pdf/10.1186/1472-6890-14-34
151,Cross-reactivity of steroid hormone immunoassays: clinical significance and two-dimensional molecular similarity prediction,http://bmcclinpathol.biomedcentral.com/track/pdf/10.1186/1472-6890-14-33
152,"Clinical chemistry profiles in injection heroin users from Coastal Region, Kenya",http://bmcclinpathol.biomedcentral.com/track/pdf/10.1186/1472-6890-14-32
153,Giant osteoclasts in patients under bisphosphonates,http://bmcclinpathol.biomedcentral.com/track/pdf/10.1186/1472-6890-14-31
154,A simple and cost-effective method of DNA extraction from small formalin-fixed paraffin-embedded tissue for molecular oncologic testing,http://bmcclinpathol.biomedcentral.com/track/pdf/10.1186/1472-6890-14-30
155,Evaluation and clinical significance of the stomach age model for evaluating aging of the stomach-a multicenter study in China,http://bmcclinpathol.biomedcentral.com/track/pdf/10.1186/1472-6890-14-29
156,alphaB-crystallin is a marker of aggressive breast cancer behavior but does not independently predict for patient outcome: a combined analysis of two randomized studies,http://bmcclinpathol.biomedcentral.com/track/pdf/10.1186/1472-6890-14-28
157,Pre-profiling factors influencing serum microRNA levels,http://bmcclinpathol.biomedcentral.com/track/pdf/10.1186/1472-6890-14-27
158,Serum TFF3 may be a pharamcodynamic marker of responses to chemotherapy in gastrointestinal cancers,http://bmcclinpathol.biomedcentral.com/track/pdf/10.1186/1472-6890-14-26
159,Thymidine phosphorylase expression is associated with time to progression in patients with metastatic colorectal cancer,http://bmcclinpathol.biomedcentral.com/track/pdf/10.1186/1472-6890-14-25
160,Autologous anti-SOX2 antibody responses reflect intensity but not frequency of antigen expression in small cell lung cancer,http://bmcclinpathol.biomedcentral.com/track/pdf/10.1186/1472-6890-14-24
161,Ki-67 is a strong prognostic marker of non-small cell lung cancer when tissue heterogeneity is considered,http://bmcclinpathol.biomedcentral.com/track/pdf/10.1186/1472-6890-14-23
162,Evaluation of a solid matrix for collection and ambient storage of RNA from whole blood,http://bmcclinpathol.biomedcentral.com/track/pdf/10.1186/1472-6890-14-22
