No.,Title,Link
21,Cerebellar cognitive affective syndrome: insights from Joubert syndrome,http://cerebellumandataxias.biomedcentral.com/track/pdf/10.1186/s40673-018-0085-y
22,Spinocerebellar ataxia 17: full phenotype in a 41 CAG/CAA repeats carrier,http://cerebellumandataxias.biomedcentral.com/track/pdf/10.1186/s40673-018-0086-x
23,The combined effect of cranial-nerve non-invasive neuromodulation with high-intensity physiotherapy on gait and balance in a patient with cerebellar degeneration: a case report,http://cerebellumandataxias.biomedcentral.com/track/pdf/10.1186/s40673-018-0084-z
24,"Research note: a resting-state, cerebello-amygdaloid intrinsically connected network",http://cerebellumandataxias.biomedcentral.com/track/pdf/10.1186/s40673-018-0083-0
25,Metabotropic glutamate receptor 5 tracer [18F]-FPEB displays increased binding potential in postcentral gyrus and cerebellum of male individuals with autism: a pilot PET study,http://cerebellumandataxias.biomedcentral.com/track/pdf/10.1186/s40673-018-0082-1
26,A neurologist and ataxia: using eye movements to learn about the cerebellum,http://cerebellumandataxias.biomedcentral.com/track/pdf/10.1186/s40673-018-0081-2
27,Inferior Olivary nucleus degeneration does not lessen tremor in essential tremor,http://cerebellumandataxias.biomedcentral.com/track/pdf/10.1186/s40673-018-0080-3
28,Special issue: new horizons in cerebellar research,http://cerebellumandataxias.biomedcentral.com/track/pdf/10.1186/s40673-017-0076-4
29,Cerebellar ataxia with sensory ganglionopathy; does autoimmunity have a role to play?,http://cerebellumandataxias.biomedcentral.com/track/pdf/10.1186/s40673-017-0079-1
30,Heritability of saccadic eye movements in spinocerebellar ataxia type 2: insights into an endophenotype marker,http://cerebellumandataxias.biomedcentral.com/track/pdf/10.1186/s40673-017-0078-2
31,In memoriam - Peter Mariën (1962–2017),http://cerebellumandataxias.biomedcentral.com/track/pdf/10.1186/s40673-017-0077-3
32,Clinical and genetic analysis of spinocerebellar ataxia type 7 (SCA7) in Zambian families,http://cerebellumandataxias.biomedcentral.com/track/pdf/10.1186/s40673-017-0075-5
33,Immune-mediated cerebellar ataxias: from bench to bedside,http://cerebellumandataxias.biomedcentral.com/track/pdf/10.1186/s40673-017-0073-7
34,Effects of transcranial direct current stimulation on grip force control in patients with cerebellar degeneration,http://cerebellumandataxias.biomedcentral.com/track/pdf/10.1186/s40673-017-0072-8
35,Hemicerebellitis can drive handedness shift,http://cerebellumandataxias.biomedcentral.com/track/pdf/10.1186/s40673-017-0074-6
36,Cognitive impairment in cerebellar lesions: a logit model based on neuropsychological testing,http://cerebellumandataxias.biomedcentral.com/track/pdf/10.1186/s40673-017-0071-9
37,The Origin of Mathematics and Number Sense in the Cerebellum: with Implications for Finger Counting and Dyscalculia,http://cerebellumandataxias.biomedcentral.com/track/pdf/10.1186/s40673-017-0070-x
38,Validity and reliability of a pilot scale for assessment of multiple system atrophy symptoms,http://cerebellumandataxias.biomedcentral.com/track/pdf/10.1186/s40673-017-0067-5
39,Gray matter density loss in essential tremor: a lobule by lobule analysis of the cerebellum,http://cerebellumandataxias.biomedcentral.com/track/pdf/10.1186/s40673-017-0069-3
40,Stratification of disease progression in a broad spectrum of degenerative cerebellar ataxias with a clustering method using MRI-based atrophy rates of brain structures,http://cerebellumandataxias.biomedcentral.com/track/pdf/10.1186/s40673-017-0068-4
41,JC virus granule cell neuronopathy onset two months after chemotherapy for low-grade lymphoma,http://cerebellumandataxias.biomedcentral.com/track/pdf/10.1186/s40673-017-0066-6
42,Neural correlates of ataxia severity in spinocerebellar ataxia type 3/Machado-Joseph disease,http://cerebellumandataxias.biomedcentral.com/track/pdf/10.1186/s40673-017-0065-7
43,Cerebellum: An explanation for dystonia?,http://cerebellumandataxias.biomedcentral.com/track/pdf/10.1186/s40673-017-0064-8
44,An unusual cause of fatal rapid-onset ataxia plus syndrome,http://cerebellumandataxias.biomedcentral.com/track/pdf/10.1186/s40673-017-0063-9
45,Friedreich Ataxia: current status and future prospects,http://cerebellumandataxias.biomedcentral.com/track/pdf/10.1186/s40673-017-0062-x
46,Systematic review of autosomal recessive ataxias and proposal for a classification,http://cerebellumandataxias.biomedcentral.com/track/pdf/10.1186/s40673-017-0061-y
47,Apraxia of speech and cerebellar mutism syndrome: a case report,http://cerebellumandataxias.biomedcentral.com/track/pdf/10.1186/s40673-016-0059-x
48,Cerebellar ataxia and sensory ganglionopathy associated with light-chain myeloma,http://cerebellumandataxias.biomedcentral.com/track/pdf/10.1186/s40673-016-0060-4
49,"Expansion, mosaicism and interruption: mechanisms of the CAG repeat mutation in spinocerebellar ataxia type 1",http://cerebellumandataxias.biomedcentral.com/track/pdf/10.1186/s40673-016-0058-y
50,Non-invasive brain stimulation as a tool to study cerebellar-M1 interactions in humans,http://cerebellumandataxias.biomedcentral.com/track/pdf/10.1186/s40673-016-0057-z
51,Nonmotor symptoms in spinocerebellar ataxias (SCAs),http://cerebellumandataxias.biomedcentral.com/track/pdf/10.1186/s40673-019-0106-5
52,Modafinil in the rehabilitation of a patient with post-surgical posterior fossa syndrome: a lesson to be learned?,http://cerebellumandataxias.biomedcentral.com/track/pdf/10.1186/s40673-019-0105-6
53,"Publisher Correction to: Cerebellum & Ataxias, volume 6",http://cerebellumandataxias.biomedcentral.com/track/pdf/10.1186/s40673-019-0104-7
54,The cerebellar phenotype of Charcot-Marie-Tooth neuropathy type 4C,http://cerebellumandataxias.biomedcentral.com/track/pdf/10.1186/s40673-019-0103-8
55,Paraneoplastic cerebellar degeneration as initial presentation of renal cell carcinoma,http://cerebellumandataxias.biomedcentral.com/track/pdf/10.1186/s40673-019-0102-9
56,Is 1H-MR spectroscopy useful as a diagnostic aid in MSA-C?,http://cerebellumandataxias.biomedcentral.com/track/pdf/10.1186/s40673-019-0099-0
57,The evolution of theory of mind (ToM) within the evolution of cerebellar sequence detection in stone-tool making and language: implications for studies of higher-level cognitive functions in degenerative cerebellar atrophy,http://cerebellumandataxias.biomedcentral.com/track/pdf/10.1186/s40673-019-0101-x
58,Tremor after long term lithium treatment; is it cortical myoclonus?,http://cerebellumandataxias.biomedcentral.com/track/pdf/10.1186/s40673-019-0100-y
59,Delayed fenestration of Blake’s pouch with or without vermian hypoplasia: fetal MRI at 3 tesla versus 1.5 tesla,http://cerebellumandataxias.biomedcentral.com/track/pdf/10.1186/s40673-019-0098-1
60,Insights into cognitive decline in spinocerebellar Ataxia type 2: a P300 event-related brain potential study,http://cerebellumandataxias.biomedcentral.com/track/pdf/10.1186/s40673-019-0097-2
61,Fever-related ataxia: a case report of CAPOS syndrome,http://cerebellumandataxias.biomedcentral.com/track/pdf/10.1186/s40673-019-0096-3
62,Slow saccades in cerebellar disease,http://cerebellumandataxias.biomedcentral.com/track/pdf/10.1186/s40673-018-0095-9
63,Transcranial magnetic stimulation for diplopia in a patient with spinocerebellar ataxia type 6: a case report,http://cerebellumandataxias.biomedcentral.com/track/pdf/10.1186/s40673-018-0094-x
64,Cerebellar radiological abnormalities in children with neurofibromatosis type 1: part 1 - clinical and neuroimaging findings,http://cerebellumandataxias.biomedcentral.com/track/pdf/10.1186/s40673-018-0093-y
65,Cerebellar radiological abnormalities in children with neurofibromatosis type 1: part 2 - a neuroimaging natural history study with clinical correlations,http://cerebellumandataxias.biomedcentral.com/track/pdf/10.1186/s40673-018-0092-z
66,Successful treatment of a genetic childhood ataxia due to riboflavin transporter deficiency,http://cerebellumandataxias.biomedcentral.com/track/pdf/10.1186/s40673-018-0091-0
67,The role of cerebellar impairment in emotion processing: a case study,http://cerebellumandataxias.biomedcentral.com/track/pdf/10.1186/s40673-018-0090-1
68,Correction to: Participation of the caudal cerebellar lobule IX to the dorsal attentional network,http://cerebellumandataxias.biomedcentral.com/track/pdf/10.1186/s40673-018-0089-7
69,Participation of the caudal cerebellar lobule IX to the dorsal attentional network,http://cerebellumandataxias.biomedcentral.com/track/pdf/10.1186/s40673-018-0088-8
70,The mystery of the cerebellum: clues from experimental and clinical observations,http://cerebellumandataxias.biomedcentral.com/track/pdf/10.1186/s40673-018-0087-9
71,Cerebellar cognitive affective syndrome: insights from Joubert syndrome,http://cerebellumandataxias.biomedcentral.com/track/pdf/10.1186/s40673-018-0085-y
72,Spinocerebellar ataxia 17: full phenotype in a 41 CAG/CAA repeats carrier,http://cerebellumandataxias.biomedcentral.com/track/pdf/10.1186/s40673-018-0086-x
73,The combined effect of cranial-nerve non-invasive neuromodulation with high-intensity physiotherapy on gait and balance in a patient with cerebellar degeneration: a case report,http://cerebellumandataxias.biomedcentral.com/track/pdf/10.1186/s40673-018-0084-z
74,"Research note: a resting-state, cerebello-amygdaloid intrinsically connected network",http://cerebellumandataxias.biomedcentral.com/track/pdf/10.1186/s40673-018-0083-0
75,Metabotropic glutamate receptor 5 tracer [18F]-FPEB displays increased binding potential in postcentral gyrus and cerebellum of male individuals with autism: a pilot PET study,http://cerebellumandataxias.biomedcentral.com/track/pdf/10.1186/s40673-018-0082-1
76,A neurologist and ataxia: using eye movements to learn about the cerebellum,http://cerebellumandataxias.biomedcentral.com/track/pdf/10.1186/s40673-018-0081-2
77,Inferior Olivary nucleus degeneration does not lessen tremor in essential tremor,http://cerebellumandataxias.biomedcentral.com/track/pdf/10.1186/s40673-018-0080-3
78,Special issue: new horizons in cerebellar research,http://cerebellumandataxias.biomedcentral.com/track/pdf/10.1186/s40673-017-0076-4
79,Cerebellar ataxia with sensory ganglionopathy; does autoimmunity have a role to play?,http://cerebellumandataxias.biomedcentral.com/track/pdf/10.1186/s40673-017-0079-1
80,Heritability of saccadic eye movements in spinocerebellar ataxia type 2: insights into an endophenotype marker,http://cerebellumandataxias.biomedcentral.com/track/pdf/10.1186/s40673-017-0078-2
81,In memoriam - Peter Mariën (1962–2017),http://cerebellumandataxias.biomedcentral.com/track/pdf/10.1186/s40673-017-0077-3
82,Clinical and genetic analysis of spinocerebellar ataxia type 7 (SCA7) in Zambian families,http://cerebellumandataxias.biomedcentral.com/track/pdf/10.1186/s40673-017-0075-5
83,Immune-mediated cerebellar ataxias: from bench to bedside,http://cerebellumandataxias.biomedcentral.com/track/pdf/10.1186/s40673-017-0073-7
84,Effects of transcranial direct current stimulation on grip force control in patients with cerebellar degeneration,http://cerebellumandataxias.biomedcentral.com/track/pdf/10.1186/s40673-017-0072-8
85,Hemicerebellitis can drive handedness shift,http://cerebellumandataxias.biomedcentral.com/track/pdf/10.1186/s40673-017-0074-6
86,Cognitive impairment in cerebellar lesions: a logit model based on neuropsychological testing,http://cerebellumandataxias.biomedcentral.com/track/pdf/10.1186/s40673-017-0071-9
87,The Origin of Mathematics and Number Sense in the Cerebellum: with Implications for Finger Counting and Dyscalculia,http://cerebellumandataxias.biomedcentral.com/track/pdf/10.1186/s40673-017-0070-x
88,Validity and reliability of a pilot scale for assessment of multiple system atrophy symptoms,http://cerebellumandataxias.biomedcentral.com/track/pdf/10.1186/s40673-017-0067-5
89,Gray matter density loss in essential tremor: a lobule by lobule analysis of the cerebellum,http://cerebellumandataxias.biomedcentral.com/track/pdf/10.1186/s40673-017-0069-3
90,Stratification of disease progression in a broad spectrum of degenerative cerebellar ataxias with a clustering method using MRI-based atrophy rates of brain structures,http://cerebellumandataxias.biomedcentral.com/track/pdf/10.1186/s40673-017-0068-4
91,JC virus granule cell neuronopathy onset two months after chemotherapy for low-grade lymphoma,http://cerebellumandataxias.biomedcentral.com/track/pdf/10.1186/s40673-017-0066-6
92,Neural correlates of ataxia severity in spinocerebellar ataxia type 3/Machado-Joseph disease,http://cerebellumandataxias.biomedcentral.com/track/pdf/10.1186/s40673-017-0065-7
93,Cerebellum: An explanation for dystonia?,http://cerebellumandataxias.biomedcentral.com/track/pdf/10.1186/s40673-017-0064-8
94,An unusual cause of fatal rapid-onset ataxia plus syndrome,http://cerebellumandataxias.biomedcentral.com/track/pdf/10.1186/s40673-017-0063-9
95,Friedreich Ataxia: current status and future prospects,http://cerebellumandataxias.biomedcentral.com/track/pdf/10.1186/s40673-017-0062-x
96,Systematic review of autosomal recessive ataxias and proposal for a classification,http://cerebellumandataxias.biomedcentral.com/track/pdf/10.1186/s40673-017-0061-y
97,Apraxia of speech and cerebellar mutism syndrome: a case report,http://cerebellumandataxias.biomedcentral.com/track/pdf/10.1186/s40673-016-0059-x
98,Cerebellar ataxia and sensory ganglionopathy associated with light-chain myeloma,http://cerebellumandataxias.biomedcentral.com/track/pdf/10.1186/s40673-016-0060-4
99,"Expansion, mosaicism and interruption: mechanisms of the CAG repeat mutation in spinocerebellar ataxia type 1",http://cerebellumandataxias.biomedcentral.com/track/pdf/10.1186/s40673-016-0058-y
100,Non-invasive brain stimulation as a tool to study cerebellar-M1 interactions in humans,http://cerebellumandataxias.biomedcentral.com/track/pdf/10.1186/s40673-016-0057-z
101,Progressive cerebellar degeneration revealing Primary Sjögren Syndrome: a case report,http://cerebellumandataxias.biomedcentral.com/track/pdf/10.1186/s40673-016-0056-0
102,Alcohol-related cerebellar degeneration: not all down to toxicity?,http://cerebellumandataxias.biomedcentral.com/track/pdf/10.1186/s40673-016-0055-1
103,Cerebellar transcranial direct current stimulation in neurological disease,http://cerebellumandataxias.biomedcentral.com/track/pdf/10.1186/s40673-016-0054-2
104,The in vivo reduction of afferent facilitation induced by low frequency electrical stimulation of the motor cortex is antagonized by cathodal direct current stimulation of the cerebellum,http://cerebellumandataxias.biomedcentral.com/track/pdf/10.1186/s40673-016-0053-3
105,MRI-based cerebellar volume measurements correlate with the International Cooperative Ataxia Rating Scale score in patients with spinocerebellar degeneration or multiple system atrophy,http://cerebellumandataxias.biomedcentral.com/track/pdf/10.1186/s40673-016-0052-4
106,Cerebellar involvement in Parkinson’s disease resting tremor,http://cerebellumandataxias.biomedcentral.com/track/pdf/10.1186/s40673-016-0051-5
107,Staining of cerebellar cortex granular layer interneurons with natural dye of Madder,http://cerebellumandataxias.biomedcentral.com/track/pdf/10.1186/s40673-016-0050-6
108,"The prominent role of the cerebellum in the learning, origin and advancement of culture",http://cerebellumandataxias.biomedcentral.com/track/pdf/10.1186/s40673-016-0049-z
109,Cerebellar fastigial nucleus: from anatomic construction to physiological functions,http://cerebellumandataxias.biomedcentral.com/track/pdf/10.1186/s40673-016-0047-1
110,Erratum to: Effects of somatosensory stimulation on corticomotor excitability in patients with unilateral cerebellar infarcts and healthy subjects - preliminary results,http://cerebellumandataxias.biomedcentral.com/track/pdf/10.1186/s40673-016-0048-0
111,Acetyl-DL-leucine improves gait variability in patients with cerebellar ataxia—a case series,http://cerebellumandataxias.biomedcentral.com/track/pdf/10.1186/s40673-016-0046-2
112,Experimental neurotransplantation treatment for hereditary cerebellar ataxias,http://cerebellumandataxias.biomedcentral.com/track/pdf/10.1186/s40673-016-0045-3
113,A TMS investigation on the role of the cerebellum in pitch and timbre discrimination,http://cerebellumandataxias.biomedcentral.com/track/pdf/10.1186/s40673-016-0044-4
114,Timing control of gait: a study of essential tremor patients vs. age-matched controls,http://cerebellumandataxias.biomedcentral.com/track/pdf/10.1186/s40673-016-0043-5
115,Patterns of motor signs in spinocerebellar ataxia type 3 at the start of follow-up in a reference unit,http://cerebellumandataxias.biomedcentral.com/track/pdf/10.1186/s40673-016-0042-6
116,"Benign hereditary chorea, not only chorea: a family case presentation",http://cerebellumandataxias.biomedcentral.com/track/pdf/10.1186/s40673-016-0041-7
117,ITPR1 gene p.Val1553Met mutation in Russian family with mild Spinocerebellar ataxia,http://cerebellumandataxias.biomedcentral.com/track/pdf/10.1186/s40673-016-0040-8
118,Clinical and neuroimaging features as diagnostic guides in neonatal neurology diseases with cerebellar involvement,http://cerebellumandataxias.biomedcentral.com/track/pdf/10.1186/s40673-016-0039-1
119,"Spinocerebellar ataxia 28: a novel AFG3L2 mutation in a German family with young onset, slow progression and saccadic slowing",http://cerebellumandataxias.biomedcentral.com/track/pdf/10.1186/s40673-015-0038-7
120,Atypical cerebral and cerebellar language organisation: a case study,http://cerebellumandataxias.biomedcentral.com/track/pdf/10.1186/s40673-015-0036-9
121,Psychosis following a stroke to the cerebellum and midbrain: a case report,http://cerebellumandataxias.biomedcentral.com/track/pdf/10.1186/s40673-015-0037-8
122,Mitochondrial pathology in progressive cerebellar ataxia,http://cerebellumandataxias.biomedcentral.com/track/pdf/10.1186/s40673-015-0035-x
123,Implied functional crossed cerebello-cerebral diaschisis and interhemispheric compensation during hand grasping more than 20 years after unilateral cerebellar injury in early childhood,http://cerebellumandataxias.biomedcentral.com/track/pdf/10.1186/s40673-015-0032-0
124,Guidelines for treatment of immune-mediated cerebellar ataxias,http://cerebellumandataxias.biomedcentral.com/track/pdf/10.1186/s40673-015-0034-y
125,Overlooked Holmes’ clinical signs: reevaluation by recent physiological findings,http://cerebellumandataxias.biomedcentral.com/track/pdf/10.1186/s40673-015-0033-z
126,Atrial natriuretic peptide (ANP) and oxytocin-expression in the adult rat and mouse cerebellum,http://cerebellumandataxias.biomedcentral.com/track/pdf/10.1186/s40673-015-0031-1
127,How music training enhances working memory: a cerebrocerebellar blending mechanism that can lead equally to scientific discovery and therapeutic efficacy in neurological disorders,http://cerebellumandataxias.biomedcentral.com/track/pdf/10.1186/s40673-015-0030-2
128,Where did the motor function of the cerebellum come from?,http://cerebellumandataxias.biomedcentral.com/track/pdf/10.1186/s40673-015-0029-8
129,Clinical assessment of standing and gait in ataxic patients using a triaxial accelerometer,http://cerebellumandataxias.biomedcentral.com/track/pdf/10.1186/s40673-015-0028-9
130,Terminology in morphological anomalies of the cerebellum does matter,http://cerebellumandataxias.biomedcentral.com/track/pdf/10.1186/s40673-015-0027-x
131,Embryonic stages in cerebellar afferent development,http://cerebellumandataxias.biomedcentral.com/track/pdf/10.1186/s40673-015-0026-y
132,Dual task effect on postural control in patients with degenerative cerebellar disorders,http://cerebellumandataxias.biomedcentral.com/track/pdf/10.1186/s40673-015-0025-z
133,Pseudodominant AOA2,http://cerebellumandataxias.biomedcentral.com/track/pdf/10.1186/s40673-015-0024-0
134,Peripheral nerve axonal excitability studies: expanding the neurophysiologist’s armamentarium,http://cerebellumandataxias.biomedcentral.com/track/pdf/10.1186/s40673-015-0022-2
135,Miller-Fisher Syndrome: Is the ataxia central or peripheral?,http://cerebellumandataxias.biomedcentral.com/track/pdf/10.1186/s40673-015-0021-3
136,Schmahmann’s syndrome - identification of the third cornerstone of clinical ataxiology,http://cerebellumandataxias.biomedcentral.com/track/pdf/10.1186/s40673-015-0023-1
137,"Epidemiological, clinical, and molecular characterization of Cuban families with spinocerebellar ataxia type 3/Machado-Joseph disease",http://cerebellumandataxias.biomedcentral.com/track/pdf/10.1186/s40673-015-0020-4
138,Tandem gait performance in essential tremor patients correlates with cognitive function,http://cerebellumandataxias.biomedcentral.com/track/pdf/10.1186/s40673-014-0019-2
139,Coeliac disease patients do not produce antibodies to a common cerebellar epitope,http://cerebellumandataxias.biomedcentral.com/track/pdf/10.1186/s40673-014-0018-3
140,The merit of proton magnetic resonance spectroscopy in the longitudinal assessment of spinocerebellar ataxias and multiple system atrophy-cerebellar type,http://cerebellumandataxias.biomedcentral.com/track/pdf/10.1186/s40673-014-0017-4
141,Effects of somatosensory stimulation on corticomotor excitability in patients with unilateral cerebellar infarcts and healthy subjects - preliminary results,http://cerebellumandataxias.biomedcentral.com/track/pdf/10.1186/s40673-014-0016-5
142,Opsoclonus-myoclonus syndrome associated with multiple system atrophy,http://cerebellumandataxias.biomedcentral.com/track/pdf/10.1186/s40673-014-0015-6
143,An update on the cerebellar subtype of multiple system atrophy,http://cerebellumandataxias.biomedcentral.com/track/pdf/10.1186/s40673-014-0014-7
144,IGF-1 in autosomal dominant cerebellar ataxia - open-label trial,http://cerebellumandataxias.biomedcentral.com/track/pdf/10.1186/s40673-014-0013-8
145,The enigmatic linguistic cerebellum: clinical relevance and unanswered questions on nonmotor speech and language deficits in cerebellar disorders,http://cerebellumandataxias.biomedcentral.com/track/pdf/10.1186/2053-8871-1-12
146,Myoclonus ataxia and refractory coeliac disease,http://cerebellumandataxias.biomedcentral.com/track/pdf/10.1186/2053-8871-1-11
147,Current understanding of the role of microRNAs in spinocerebellar ataxias,http://cerebellumandataxias.biomedcentral.com/track/pdf/10.1186/2053-8871-1-7
148,Activation of cerebellar lobules VI-VII during motor imagery but not during motor activation in unilateral cerebellar hypoplasia,http://cerebellumandataxias.biomedcentral.com/track/pdf/10.1186/2053-8871-1-6
149,IGF-1 in Friedreich’s Ataxia – proof-of-concept trial,http://cerebellumandataxias.biomedcentral.com/track/pdf/10.1186/2053-8871-1-10
150,Exome sequencing revealed PMM2 gene mutations in a French-Canadian family with congenital atrophy of the cerebellum,http://cerebellumandataxias.biomedcentral.com/track/pdf/10.1186/2053-8871-1-8
